#{"t_start": 1748602749.592242, "env_id": "Maze-v0"}
r,l,t
-27.0,27,802.272695
-23.0,23,802.485498
-22.0,22,802.711226
-15.0,15,802.857909
-16.0,16,803.032638
-20.0,20,803.243873
-19.0,19,803.43771
-13.0,13,803.582222
-19.0,19,803.782274
-24.0,24,804.025013
-26.0,26,804.285017
-13.0,13,804.395616
-19.0,19,804.56622
-17.0,17,804.747199
-21.0,21,804.931924
-18.0,18,805.07498
-18.0,18,805.260581
-18.0,18,805.436329
-22.0,22,805.651006
-21.0,21,805.844412
-19.0,19,806.044804
-33.0,33,806.356477
-18.0,18,806.513298
-12.0,12,806.622531
-13.0,13,806.7664
-26.0,26,806.996319
-26.0,26,807.248123
-17.0,17,807.419195
-25.0,25,807.674652
-15.0,15,814.180968
-15.0,15,814.325458
-13.0,13,814.456297
-17.0,17,814.636249
-14.0,14,814.749255
-19.0,19,814.92534
-14.0,14,815.080707
-18.0,18,815.229958
-19.0,19,815.398909
-17.0,17,815.519049
-18.0,18,815.691912
-19.0,19,815.891003
-15.0,15,816.017241
-17.0,17,816.1535
-22.0,22,816.368493
-18.0,18,816.537147
-20.0,20,816.743456
-22.0,22,816.932549
-22.0,22,817.136298
-21.0,21,817.354282
-23.0,23,817.595846
-12.0,12,817.729017
-40.0,40,818.105666
-31.0,31,818.39393
-18.0,18,818.576376
-28.0,28,818.873862
-29.0,29,819.134947
-20.0,20,819.347521
-18.0,18,819.546107
-105.0,17,819.714083
-25.0,25,819.917014
-23.0,23,820.162565
-21.0,21,820.320376
-17.0,17,820.44366
-13.0,13,820.575197
-12.0,12,820.705958
-19.0,19,820.882721
-27.0,27,821.117879
-24.0,24,821.323856
-15.0,15,821.455443
-18.0,18,821.641975
-21.0,21,821.816299
-20.0,20,821.974226
-18.0,18,822.139984
-18.0,18,822.322062
-17.0,17,822.505455
-17.0,17,822.679839
-17.0,17,822.83951
-18.0,18,823.046609
-26.0,26,823.291131
-30.0,30,823.569089
-15.0,15,823.736455
-13.0,13,823.867633
-21.0,21,824.084429
-28.0,28,824.39046
-17.0,17,824.554586
-21.0,21,824.77878
-22.0,22,824.992717
-22.0,22,825.195861
-13.0,13,825.307447
-26.0,26,825.503791
-21.0,21,825.704668
-17.0,17,825.873923
-12.0,12,825.997447
-16.0,16,826.124862
-18.0,18,826.29751
-38.0,16,826.461702
-28.0,28,826.745461
-18.0,18,826.912848
-14.0,14,827.064808
-14.0,14,827.214946
-31.0,31,827.471261
-28.0,28,827.698628
-18.0,18,827.862647
-24.0,24,828.08703
-17.0,17,828.241439
-15.0,15,828.392434
-36.0,36,828.762216
-19.0,19,828.951767
-15.0,15,829.113445
-51.0,51,829.539764
-13.0,13,829.653003
-18.0,18,829.845478
-18.0,18,829.992996
-28.0,28,830.26524
-22.0,22,830.441109
-22.0,22,830.628885
-21.0,21,830.842278
-23.0,23,831.054431
-16.0,16,831.223473
-14.0,14,831.361123
-22.0,22,831.57385
-19.0,19,831.735289
-16.0,16,831.890969
-13.0,13,831.99671
-20.0,20,832.223129
-21.0,21,832.448593
-18.0,18,832.627697
-21.0,21,832.813484
-23.0,23,833.038057
-28.0,28,833.341048
-22.0,22,839.838258
-35.0,35,840.165498
-104.0,16,840.295346
-17.0,17,840.464319
-17.0,17,840.654848
-32.0,32,840.975381
-14.0,14,841.120445
-19.0,19,841.309395
-18.0,18,841.455927
-14.0,14,841.586501
-14.0,14,841.72996
-22.0,22,841.953386
-19.0,19,842.134293
-42.0,42,842.483017
-13.0,13,842.619282
-23.0,23,842.84286
-22.0,22,843.041889
-19.0,19,843.243298
-23.0,23,843.516531
-20.0,20,843.735406
-28.0,28,844.024898
-26.0,26,844.258056
-22.0,22,844.484415
-17.0,17,844.668529
-23.0,23,844.894595
-16.0,16,845.083263
-20.0,20,845.29198
-32.0,32,845.587431
-26.0,26,845.84795
-17.0,17,846.015034
-15.0,15,846.120714
-16.0,16,846.281805
-29.0,29,846.537895
-30.0,30,846.834681
-22.0,22,846.993365
-21.0,21,847.175344
-15.0,15,847.34527
-23.0,23,847.566083
-25.0,25,847.774122
-23.0,23,847.986428
-22.0,22,848.231662
-22.0,22,848.435582
-50.0,17,848.567722
-16.0,16,848.716651
-19.0,19,848.942269
-41.0,41,849.336233
-11.0,11,849.449917
-16.0,16,849.603116
-24.0,24,849.823378
-31.0,31,850.135743
-22.0,22,850.345737
-21.0,21,850.534804
-15.0,15,850.688547
-21.0,21,850.912654
-20.0,20,851.086587
-24.0,24,851.34048
-25.0,25,851.60128
-24.0,24,851.885694
-23.0,23,852.120301
-21.0,21,852.357558
-13.0,13,852.501837
-18.0,18,852.692488
-16.0,16,852.877868
-33.0,33,853.234158
-14.0,14,853.415518
-38.0,38,853.753096
-12.0,12,853.87999
-129.0,19,854.095442
-20.0,20,854.342709
-16.0,16,854.505691
-24.0,24,854.714569
-284.0,31,854.99797
-24.0,24,855.266574
-23.0,23,855.481105
-12.0,12,855.615413
-25.0,25,855.857721
-17.0,17,856.021979
-18.0,18,856.212054
-25.0,25,856.480604
-29.0,29,856.789936
-20.0,20,856.971697
-22.0,22,857.152788
-26.0,26,857.357863
-12.0,12,857.454183
-15.0,15,857.620962
-19.0,19,857.832725
-25.0,25,858.090775
-28.0,28,858.317308
-29.0,29,858.600988
-31.0,31,858.89622
-25.0,25,859.083396
-18.0,18,859.24977
-20.0,20,859.446876
-21.0,21,859.660389
-16.0,16,859.829272
-25.0,25,866.038827
-15.0,15,866.218567
-17.0,17,866.402241
-18.0,18,866.615036
-21.0,21,866.842863
-21.0,21,867.087605
-23.0,23,867.308556
-21.0,21,867.481675
-24.0,24,867.682226
-15.0,15,867.859981
-14.0,14,868.011901
-14.0,14,868.156067
-29.0,29,868.463771
-26.0,26,868.675235
-21.0,21,868.845763
-13.0,13,868.972075
-16.0,16,869.14104
-14.0,14,869.246369
-18.0,18,869.427684
-21.0,21,869.61387
-26.0,26,869.876207
-17.0,17,870.082805
-19.0,19,870.284573
-16.0,16,870.426355
-26.0,26,870.656259
-28.0,28,870.91023
-22.0,22,871.151382
-36.0,36,871.515554
-10.0,10,871.599761
-16.0,16,871.764537
-16.0,16,871.883349
-27.0,27,872.151992
-23.0,23,872.440598
-32.0,32,872.71464
-30.0,30,873.013406
-16.0,16,873.207846
-21.0,21,873.435979
-23.0,23,873.643259
-22.0,22,873.856033
-13.0,13,873.993701
-26.0,26,874.262692
-21.0,21,874.506902
-17.0,17,874.670747
-29.0,29,874.975716
-17.0,17,875.132102
-26.0,26,875.31617
-31.0,31,875.640122
-29.0,29,875.865545
-29.0,29,876.186519
-19.0,19,876.389637
-21.0,21,876.586615
-23.0,23,876.800067
-17.0,17,877.008174
-18.0,18,877.204203
-18.0,18,877.405286
-24.0,24,877.669406
-28.0,28,877.912339
-26.0,26,878.193203
-17.0,17,878.355981
-33.0,33,878.664475
-13.0,13,878.786082
-19.0,19,878.983784
-17.0,17,879.148107
-19.0,19,879.319338
-19.0,19,879.52583
-21.0,21,879.725407
-19.0,19,879.899222
-12.0,12,880.00503
-17.0,17,880.129989
-21.0,21,880.281435
-21.0,21,880.477066
-21.0,21,880.684962
-59.0,59,881.214968
-19.0,19,881.417411
-18.0,18,881.590383
-13.0,13,881.736391
-16.0,16,881.896166
-24.0,24,882.098851
-23.0,23,882.299922
-28.0,28,882.558505
-18.0,18,882.730815
-16.0,16,882.896271
-27.0,27,883.133439
-42.0,31,883.424935
-28.0,28,883.681224
-26.0,26,883.902224
-14.0,14,884.044886
-43.0,43,884.373214
-14.0,14,884.508724
-23.0,23,884.674718
-20.0,20,884.871887
-18.0,18,885.044527
-14.0,14,885.186897
-28.0,28,885.465065
-33.0,33,891.881875
-27.0,27,892.157663
-17.0,17,892.338491
-28.0,28,892.620668
-24.0,24,892.853745
-34.0,34,893.182013
-26.0,26,893.422871
-18.0,18,893.611377
-27.0,27,893.826765
-57.0,13,893.95617
-25.0,25,894.190084
-76.0,76,894.923854
-14.0,14,895.077247
-23.0,23,895.309965
-26.0,26,895.587658
-32.0,32,895.898406
-21.0,21,896.094064
-20.0,20,896.275637
-21.0,21,896.4642
-17.0,17,896.639283
-18.0,18,896.811803
-12.0,12,896.939174
-24.0,24,897.18222
-19.0,19,897.371856
-14.0,14,897.473624
-34.0,34,897.777858
-17.0,17,897.954571
-23.0,23,898.181066
-33.0,33,898.515887
-24.0,24,898.727291
-15.0,15,898.891813
-26.0,26,899.123129
-26.0,26,899.347402
-25.0,25,899.569374
-33.0,33,899.906425
-30.0,30,900.198637
-21.0,21,900.432787
-19.0,19,900.583544
-36.0,36,900.929788
-31.0,31,901.213279
-28.0,28,901.468231
-60.0,60,901.992464
-23.0,23,902.228303
-23.0,23,902.426941
-30.0,30,902.65983
-17.0,17,902.822372
-14.0,14,902.966239
-23.0,23,903.199065
-19.0,19,903.382365
-24.0,24,903.620308
-25.0,25,903.864796
-21.0,21,904.083819
-17.0,17,904.258775
-102.0,25,904.515093
-25.0,25,904.734266
-20.0,20,904.916902
-22.0,22,905.107723
-13.0,13,905.214265
-17.0,17,905.389757
-20.0,20,905.577707
-26.0,26,905.805233
-29.0,29,906.091655
-28.0,28,906.355965
-22.0,22,906.578861
-24.0,24,906.793806
-20.0,20,906.987464
-17.0,17,907.157959
-20.0,20,907.335857
-14.0,14,907.483793
-13.0,13,907.635226
-20.0,20,907.832656
-39.0,28,908.087345
-19.0,19,908.265542
-17.0,17,908.434269
-20.0,20,908.639568
-21.0,21,908.87367
-40.0,40,909.251878
-15.0,15,909.391348
-13.0,13,909.50839
-35.0,35,909.871678
-13.0,13,909.993306
-16.0,16,910.141856
-28.0,28,910.361045
-18.0,18,910.525128
-28.0,28,910.75536
-21.0,21,910.927012
-26.0,26,911.146603
-28.0,28,917.853415
-24.0,24,918.045315
-27.0,27,918.301569
-23.0,23,918.517568
-42.0,42,918.903176
-16.0,16,919.061568
-18.0,18,919.241337
-34.0,34,919.519844
-30.0,30,919.811632
-18.0,18,920.018751
-25.0,25,920.238051
-34.0,34,920.515389
-21.0,21,920.675317
-39.0,39,921.00403
-21.0,21,921.200136
-28.0,28,921.449409
-26.0,26,921.672409
-15.0,15,921.801807
-17.0,17,921.96401
-32.0,32,922.243088
-42.0,42,922.64895
-21.0,21,922.862465
-26.0,26,923.140321
-17.0,17,923.304201
-37.0,37,923.585028
-22.0,22,923.775738
-22.0,22,923.964528
-37.0,37,924.304251
-28.0,28,924.548129
-22.0,22,924.730101
-15.0,15,924.88772
-33.0,33,925.168611
-22.0,22,925.38226
-20.0,20,925.592568
-27.0,27,925.840643
-25.0,25,926.051602
-29.0,29,926.306457
-32.0,32,926.558665
-26.0,26,926.789042
-22.0,22,926.995983
-24.0,24,927.260472
-16.0,16,927.429854
-37.0,37,927.765449
-18.0,18,927.965304
-36.0,36,928.278815
-15.0,15,928.43223
-23.0,23,928.610569
-19.0,19,928.793436
-16.0,16,928.935614
-17.0,17,929.059927
-19.0,19,929.219578
-28.0,28,929.471172
-15.0,15,929.63074
-50.0,50,930.073276
-24.0,24,930.300801
-27.0,27,930.575255
-12.0,12,930.72514
-17.0,17,930.892722
-18.0,18,931.043045
-40.0,40,931.421515
-18.0,18,931.624043
-68.0,68,932.277403
-19.0,19,932.450537
-43.0,43,932.788319
-44.0,44,933.175476
-18.0,18,933.374007
-30.0,30,933.659698
-25.0,25,933.911426
-21.0,21,934.132879
-27.0,27,934.383086
-28.0,28,934.612866
-30.0,30,934.887879
-23.0,23,935.121756
-33.0,33,935.440029
-25.0,25,935.651763
-23.0,23,935.864681
-23.0,23,936.06751
-18.0,18,936.239792
-24.0,24,936.495512
-31.0,31,943.217835
-23.0,23,943.45588
-33.0,33,943.813985
-26.0,26,944.082047
-25.0,25,944.347641
-51.0,51,944.800681
-24.0,24,945.001297
-23.0,23,945.269677
-22.0,22,945.485905
-25.0,25,945.742328
-17.0,17,945.904378
-24.0,24,946.105807
-28.0,28,946.364519
-21.0,21,946.574266
-22.0,22,946.804051
-20.0,20,946.98681
-32.0,32,947.248019
-25.0,25,947.482697
-32.0,32,947.793929
-25.0,25,947.997955
-33.0,33,948.27368
-22.0,22,948.518881
-25.0,25,948.772006
-31.0,31,949.084675
-24.0,24,949.330204
-23.0,23,949.539559
-22.0,22,949.76765
-27.0,27,950.023098
-25.0,25,950.327776
-26.0,26,950.560654
-58.0,58,951.044948
-22.0,22,951.231894
-25.0,25,951.51103
-45.0,45,951.974655
-47.0,47,952.453808
-17.0,17,952.628315
-15.0,15,952.770738
-37.0,37,953.161069
-22.0,22,953.335865
-23.0,23,953.604718
-45.0,45,954.079046
-21.0,21,954.28488
-12.0,12,954.408602
-25.0,25,954.622801
-24.0,24,954.877585
-24.0,24,955.096995
-50.0,50,955.587265
-29.0,29,955.867533
-29.0,29,956.121265
-34.0,34,956.429591
-20.0,20,956.625043
-26.0,26,956.882742
-24.0,24,957.109924
-30.0,30,957.394489
-21.0,21,957.585316
-20.0,20,957.761609
-20.0,20,957.993113
-30.0,30,958.301239
-26.0,26,958.496759
-18.0,18,958.647676
-25.0,25,958.894791
-21.0,21,959.122738
-31.0,31,959.415551
-35.0,35,959.754104
-21.0,21,959.997638
-27.0,27,960.258173
-16.0,16,960.428733
-15.0,15,960.554429
-13.0,13,960.730904
-25.0,25,960.924692
-28.0,28,961.135696
-19.0,19,961.336609
-22.0,22,961.571061
-22.0,22,961.768378
-18.0,18,961.924529
-28.0,28,962.202739
-16.0,16,962.373706
-44.0,44,962.826034
-17.0,17,969.392569
-45.0,45,969.848486
-29.0,29,970.105158
-50.0,50,970.58474
-57.0,57,971.121051
-58.0,58,971.688523
-36.0,36,972.065869
-17.0,17,972.218995
-23.0,23,972.463694
-28.0,28,972.763233
-39.0,39,973.108366
-48.0,48,973.656292
-21.0,21,973.891846
-75.0,31,974.165026
-19.0,19,974.331648
-24.0,24,974.518924
-25.0,25,974.79277
-32.0,32,975.055816
-23.0,23,975.303794
-25.0,25,975.59031
-20.0,20,975.828128
-52.0,52,976.330793
-38.0,38,976.708979
-41.0,41,977.094566
-40.0,40,977.417791
-22.0,22,977.597754
-20.0,20,977.818902
-30.0,30,978.136346
-21.0,21,978.31967
-35.0,35,978.640434
-23.0,23,978.856194
-54.0,54,979.341395
-35.0,35,979.73055
-32.0,32,980.051013
-18.0,18,980.269034
-21.0,21,980.471889
-26.0,26,980.729493
-32.0,32,981.062475
-27.0,27,981.326249
-22.0,22,981.517199
-16.0,16,981.697402
-13.0,13,981.840288
-48.0,48,982.356258
-15.0,15,982.501615
-45.0,45,982.90888
-26.0,26,983.149961
-25.0,25,983.420326
-50.0,50,983.919147
-40.0,40,984.275037
-33.0,33,984.596365
-22.0,22,984.771199
-43.0,43,985.20737
-62.0,62,985.823524
-20.0,20,986.021082
-34.0,34,986.31806
-42.0,42,986.626001
-28.0,28,986.852685
-40.0,40,987.193704
-52.0,52,987.736763
-18.0,18,987.908097
-15.0,15,988.071128
-28.0,28,988.329547
-28.0,28,988.586545
-19.0,19,988.768052
-53.0,53,995.579404
-23.0,23,995.817079
-53.0,53,996.339623
-74.0,74,997.023296
-46.0,46,997.431075
-43.0,43,997.901747
-36.0,36,998.222749
-60.0,60,998.851172
-32.0,32,999.220439
-31.0,31,999.550408
-24.0,24,999.810735
-39.0,39,1000.17293
-15.0,15,1000.341166
-24.0,24,1000.599634
-29.0,29,1000.913702
-75.0,75,1001.661807
-51.0,51,1002.146635
-31.0,31,1002.468313
-30.0,30,1002.770799
-42.0,42,1003.192441
-29.0,29,1003.460699
-26.0,26,1003.718847
-17.0,17,1003.892866
-46.0,46,1004.37698
-44.0,44,1004.846348
-31.0,31,1005.112708
-41.0,41,1005.552812
-22.0,22,1005.769562
-42.0,42,1006.14628
-49.0,49,1006.61695
-27.0,27,1006.88288
-24.0,24,1007.138191
-24.0,24,1007.350994
-31.0,31,1007.666555
-51.0,51,1008.179495
-44.0,44,1008.605779
-50.0,50,1009.094742
-30.0,30,1009.407327
-41.0,41,1009.767948
-52.0,52,1010.274164
-14.0,14,1010.437407
-32.0,32,1010.677442
-36.0,36,1010.99326
-53.0,53,1011.56161
-75.0,75,1012.264138
-34.0,34,1012.545375
-39.0,39,1012.965563
-35.0,35,1013.325854
-22.0,22,1013.537978
-53.0,53,1014.021144
-27.0,27,1014.31022
-23.0,23,1014.536688
-21.0,21,1014.729753
-25.0,25,1014.973945
-68.0,68,1021.466668
-32.0,32,1021.691102
-21.0,21,1021.915052
-35.0,35,1022.27169
-21.0,21,1022.467497
-38.0,38,1022.846198
-27.0,27,1023.105953
-21.0,21,1023.344304
-45.0,45,1023.754428
-53.0,53,1024.302851
-58.0,58,1024.813966
-40.0,40,1025.164478
-27.0,27,1025.38788
-26.0,26,1025.671953
-35.0,35,1026.036091
-58.0,58,1026.560461
-27.0,27,1026.848175
-79.0,79,1027.60552
-23.0,23,1027.854622
-75.0,75,1028.528453
-17.0,17,1028.68158
-43.0,43,1029.036969
-67.0,67,1029.729826
-43.0,43,1030.137635
-31.0,31,1030.478987
-45.0,45,1030.910462
-69.0,69,1031.542658
-20.0,20,1031.768064
-32.0,32,1032.075167
-35.0,35,1032.494626
-81.0,81,1033.26464
-59.0,59,1033.83747
-31.0,31,1034.093046
-56.0,56,1034.667839
-47.0,47,1035.097012
-19.0,19,1035.282077
-23.0,23,1035.497882
-68.0,68,1036.150493
-17.0,17,1036.295962
-19.0,19,1036.458722
-37.0,37,1036.829014
-18.0,18,1037.008958
-24.0,24,1037.2159
-15.0,15,1037.36652
-32.0,32,1037.733416
-37.0,37,1038.108505
-53.0,53,1038.656805
-29.0,29,1038.946177
-101.0,101,1039.872068
-25.0,25,1040.151294
-41.0,41,1040.496397
-21.0,21,1040.728872
-25.0,25,1040.989017
-42.0,42,1047.383192
-39.0,39,1047.727391
-35.0,35,1048.081261
-96.0,96,1048.997991
-27.0,27,1049.215361
-25.0,25,1049.440232
-50.0,50,1049.921713
-59.0,59,1050.509486
-49.0,49,1050.947509
-110.0,110,1051.919
-64.0,64,1052.536167
-99.0,99,1053.502793
-76.0,76,1054.215156
-19.0,19,1054.406539
-58.0,58,1055.004469
-27.0,27,1055.292276
-20.0,20,1055.478434
-72.0,72,1056.187211
-28.0,28,1056.434967
-83.0,83,1057.125518
-25.0,25,1057.379875
-22.0,22,1057.627922
-124.0,124,1058.644354
-70.0,70,1059.227038
-46.0,46,1059.618721
-37.0,37,1059.953336
-61.0,61,1060.461505
-34.0,34,1060.763199
-32.0,32,1061.086551
-31.0,31,1061.385693
-46.0,46,1061.753672
-31.0,31,1062.00908
-32.0,32,1062.281376
-26.0,26,1062.515129
-37.0,37,1062.850442
-48.0,48,1063.253018
-29.0,29,1063.529456
-59.0,59,1064.063769
-22.0,22,1064.257802
-136.0,136,1065.391309
-66.0,66,1071.912036
-35.0,35,1072.184278
-93.0,93,1072.950628
-161.0,161,1074.288512
-81.0,81,1074.953649
-45.0,45,1075.336097
-21.0,21,1075.556843
-147.0,37,1075.863098
-23.0,23,1076.077666
-105.0,105,1076.943577
-27.0,27,1077.174987
-41.0,41,1077.546452
-33.0,33,1077.828548
-28.0,28,1078.087796
-31.0,31,1078.380285
-48.0,48,1078.8428
-65.0,65,1079.380773
-17.0,17,1079.5485
-27.0,27,1079.758444
-53.0,53,1080.216576
-33.0,33,1080.53965
-22.0,22,1080.739755
-75.0,75,1081.397976
-18.0,18,1081.572267
-79.0,79,1082.185741
-37.0,37,1082.560114
-106.0,106,1083.47066
-42.0,42,1083.780999
-92.0,92,1084.536064
-49.0,49,1084.963305
-36.0,36,1085.27205
-64.0,64,1085.858585
-34.0,34,1086.175013
-16.0,16,1086.317384
-20.0,20,1086.514804
-29.0,29,1086.742877
-29.0,29,1086.984983
-17.0,17,1087.145304
-30.0,30,1087.394895
-63.0,63,1087.953752
-46.0,46,1088.350105
-79.0,79,1089.082486
-65.0,65,1095.747735
-46.0,46,1096.148226
-147.0,147,1097.50437
-74.0,74,1098.106748
-45.0,45,1098.496077
-58.0,58,1098.960345
-209.0,209,1100.633558
-90.0,90,1101.42185
-33.0,33,1101.749689
-67.0,67,1102.379631
-28.0,28,1102.653731
-36.0,36,1103.011461
-33.0,33,1103.318888
-150.0,150,1104.640934
-68.0,68,1105.204105
-156.0,156,1106.554843
-31.0,31,1106.79287
-50.0,50,1107.237936
-37.0,37,1107.536084
-47.0,47,1108.01367
-62.0,62,1108.537367
-145.0,145,1109.817708
-20.0,20,1109.991552
-50.0,50,1110.483114
-17.0,17,1110.6625
-44.0,44,1111.073288
-72.0,72,1111.710664
-117.0,117,1112.809963
-51.0,51,1113.243439
-207.0,207,1121.044069
-71.0,71,1121.671289
-63.0,63,1122.185573
-25.0,25,1122.389317
-39.0,39,1122.730436
-74.0,74,1123.35965
-97.0,97,1124.195031
-56.0,56,1124.677279
-115.0,115,1125.629303
-152.0,141,1126.797063
-206.0,206,1128.548626
-88.0,88,1129.283582
-108.0,108,1130.247976
-38.0,38,1130.557766
-34.0,34,1130.83356
-59.0,59,1131.301702
-22.0,22,1131.488163
-71.0,71,1132.09572
-19.0,19,1132.253015
-91.0,91,1133.065048
-35.0,35,1133.383114
-251.0,251,1135.475232
-129.0,129,1136.558336
-121.0,121,1143.740761
-45.0,45,1144.105142
-67.0,67,1144.695393
-180.0,180,1146.196203
-92.0,92,1146.943452
-75.0,75,1147.585688
-120.0,120,1148.599186
-398.0,321,1151.258027
-360.0,360,1154.281735
-138.0,138,1155.36928
-87.0,87,1156.160444
-29.0,29,1156.426626
-34.0,34,1156.711907
-360.0,360,1159.803607
-51.0,51,1160.279402
-85.0,85,1167.140448
-49.0,49,1167.546057
-232.0,232,1169.615937
-20.0,20,1169.783555
-80.0,80,1170.454066
-227.0,216,1172.321841
-26.0,26,1172.539602
-28.0,28,1172.801374
-37.0,37,1173.131059
-60.0,60,1173.589196
-86.0,86,1174.371049
-197.0,197,1176.003574
-100.0,100,1176.893215
-166.0,166,1178.281669
-109.0,109,1179.152983
-68.0,68,1179.743463
-43.0,43,1180.098469
-57.0,57,1180.60658
-98.0,98,1181.403694
-65.0,65,1181.993596
-25.0,25,1182.206913
-220.0,220,1190.040219
-179.0,179,1191.498507
-169.0,169,1192.903612
-272.0,272,1195.301771
-1780.0,218,1197.092379
-148.0,148,1198.360359
-151.0,151,1199.702698
-108.0,108,1200.61991
-162.0,162,1202.046323
-150.0,150,1203.285194
-193.0,193,1204.897773
-329.0,329,1213.426044
-125.0,125,1214.462046
-360.0,360,1217.587381
-53.0,53,1218.029711
-41.0,41,1218.404965
-85.0,85,1219.124601
-238.0,238,1221.062146
-360.0,360,1224.006843
-38.0,38,1224.29457
-111.0,111,1225.226045
-133.0,133,1226.294091
-360.0,360,1229.637578
-24.0,24,1229.893635
-136.0,136,1236.800698
-243.0,243,1238.952118
-181.0,181,1240.472286
-184.0,184,1241.977714
-82.0,82,1242.677227
-93.0,93,1243.437118
-233.0,222,1245.353412
-52.0,52,1245.841979
-102.0,102,1246.726472
-145.0,145,1247.916753
-208.0,208,1249.701605
-81.0,81,1250.392788
-72.0,72,1250.998327
-72.0,72,1251.646017
-47.0,47,1252.050053
-65.0,65,1252.604675
-51.0,51,1253.0343
-27.0,27,1253.258539
