#{"t_start": 1748562398.6624064, "env_id": "Maze-v0"}
r,l,t
-48.0,10,10869.378042
-85.0,11,10869.506568
-116.0,12,10869.652135
-48.0,10,10869.758851
-45.0,10,10869.880299
-46.0,10,10869.988342
-48.0,10,10870.103416
-470.0,22,10870.360902
-50.0,10,10870.463319
-118.0,12,10870.582496
-196.0,14,10870.756011
-120.0,12,10870.877904
-152.0,13,10871.042257
-83.0,11,10871.152733
-48.0,10,10871.251369
-44.0,10,10871.372487
-80.0,11,10871.494851
-47.0,10,10871.602997
-48.0,10,10871.734223
-81.0,11,10871.875834
-82.0,11,10872.00509
-49.0,10,10872.13113
-115.0,12,10872.269438
-48.0,10,10872.377419
-79.0,11,10872.495147
-46.0,10,10872.612689
-50.0,10,10872.716543
-48.0,10,10872.838892
-47.0,10,10872.933981
-50.0,10,10873.029734
-48.0,10,10873.167035
-83.0,11,10873.274863
-67.0,10,10873.388908
-83.0,11,10873.516529
-155.0,13,10873.636763
-49.0,10,10873.738687
-41.0,10,10873.847743
-48.0,10,10873.994702
-71.0,11,10874.135682
-44.0,10,10874.246352
-48.0,10,10874.343009
-394.0,20,10874.599963
-48.0,10,10874.704097
-82.0,11,10874.833614
-116.0,12,10874.936712
-81.0,11,10875.06515
-106.0,11,10875.247665
-42.0,10,10875.385264
-120.0,12,10875.527329
-50.0,10,10875.624402
-115.0,12,10875.768539
-46.0,10,10875.890353
-223.0,15,10876.04738
-48.0,10,10876.148311
-108.0,12,10876.282203
-153.0,13,10876.417401
-149.0,13,10876.55249
-186.0,14,10876.712753
-50.0,10,10876.809262
-82.0,11,10876.911354
-91.0,11,10877.017441
-119.0,12,10877.129242
-83.0,11,10877.289348
-48.0,10,10877.423701
-152.0,13,10877.588528
-84.0,11,10877.698867
-68.0,10,10877.79932
-49.0,10,10877.913576
-49.0,10,10878.031433
-42.0,10,10878.135278
-120.0,12,10878.275883
-40.0,10,10878.36079
-82.0,11,10878.47182
-85.0,11,10878.603448
-48.0,10,10878.73434
-148.0,13,10878.878645
-114.0,12,10879.032425
-45.0,10,10879.155372
-48.0,10,10879.269536
-113.0,12,10879.404247
-84.0,11,10879.558417
-118.0,12,10879.693568
-147.0,13,10879.85342
-84.0,11,10879.966941
-152.0,13,10880.123314
-85.0,11,10880.243565
-45.0,10,10880.37668
-317.0,18,10880.566938
-120.0,12,10880.689305
-44.0,10,10880.80658
-79.0,11,10880.933832
-46.0,10,10881.062551
-34.0,10,10881.171748
-81.0,11,10881.286141
-50.0,10,10881.40596
-79.0,11,10881.509288
-74.0,11,10881.652476
-57.0,10,10881.790853
-47.0,10,10881.911443
-118.0,12,10882.044416
-118.0,12,10882.176996
-49.0,10,10882.284498
-48.0,10,10882.394489
-112.0,12,10882.545034
-47.0,10,10882.65124
-111.0,12,10882.78087
-117.0,12,10882.936529
-39.0,10,10883.033654
-85.0,11,10883.130866
-118.0,12,10883.277992
-180.0,14,10883.428502
-44.0,10,10883.550117
-40.0,10,10883.672187
-48.0,10,10883.808687
-188.0,14,10883.976269
-85.0,11,10884.102873
-48.0,10,10884.207581
-148.0,13,10884.363742
-48.0,10,10884.473946
-45.0,10,10884.569731
-50.0,10,10884.673004
-85.0,11,10884.793691
-153.0,13,10884.929533
-48.0,10,10885.017408
-116.0,12,10885.158316
-49.0,10,10885.268623
-85.0,11,10885.399715
-83.0,11,10885.509631
-48.0,10,10885.610111
-224.0,15,10885.752863
-115.0,12,10885.907282
-50.0,10,10885.99915
-46.0,10,10886.098704
-48.0,10,10886.20783
-49.0,10,10886.327089
-158.0,13,10886.461762
-48.0,10,10886.56378
-50.0,10,10886.669311
-47.0,10,10886.779627
-151.0,13,10886.911633
-77.0,11,10887.049874
-84.0,11,10887.182623
-118.0,12,10887.312809
-48.0,10,10887.417338
-50.0,10,10887.524264
-48.0,10,10887.647484
-42.0,10,10887.788884
-47.0,10,10887.897707
-83.0,11,10887.986527
-179.0,14,10888.155319
-50.0,10,10888.27063
-79.0,11,10888.401692
-49.0,10,10888.531449
-46.0,10,10888.651248
-85.0,11,10888.749666
-118.0,12,10888.850747
-48.0,10,10888.956896
-44.0,10,10889.075324
-80.0,11,10889.219891
-53.0,10,10889.310798
-153.0,13,10889.434903
-80.0,11,10889.557228
-50.0,10,10889.693282
-153.0,13,10889.869628
-83.0,11,10889.972472
-44.0,10,10890.064488
-190.0,14,10890.20159
-111.0,12,10890.315089
-66.0,11,10890.44429
-50.0,10,10890.551713
-82.0,11,10890.673427
-48.0,10,10890.77168
-36.0,10,10890.8919
-83.0,11,10891.017331
-188.0,14,10891.172008
-48.0,10,10891.292295
-118.0,12,10891.453068
-118.0,12,10891.597816
-85.0,11,10891.74032
-49.0,10,10891.857611
-48.0,10,10891.976037
-48.0,10,10892.08698
-41.0,10,10892.202399
-114.0,12,10892.339853
-46.0,10,10892.45087
-73.0,11,10892.554657
-81.0,11,10892.695804
-50.0,10,10892.795993
-50.0,10,10892.911039
-48.0,10,10893.040391
-46.0,10,10893.144877
-117.0,12,10893.286838
-85.0,11,10893.427624
-82.0,11,10893.532039
-48.0,10,10893.647319
-155.0,13,10893.786159
-152.0,13,10893.955005
-50.0,10,10894.065398
-48.0,10,10894.205237
-50.0,10,10894.324224
-50.0,10,10894.435637
-77.0,11,10894.569601
-44.0,10,10894.681945
-50.0,10,10894.802199
-149.0,13,10894.915197
-84.0,11,10895.0852
-79.0,11,10895.217878
-113.0,12,10895.353639
-114.0,12,10895.511898
-82.0,11,10895.642563
-41.0,10,10895.765909
-74.0,11,10895.900162
-98.0,11,10896.018767
-81.0,11,10896.151316
-50.0,10,10896.268072
-116.0,12,10896.392477
-79.0,11,10896.486762
-50.0,10,10896.608277
-79.0,11,10896.745079
-47.0,10,10896.8612
-49.0,10,10896.962118
-70.0,10,10897.062768
-50.0,10,10897.161145
-83.0,11,10897.265598
-131.0,12,10897.396583
-48.0,10,10897.515285
-47.0,10,10897.631626
-118.0,12,10897.78582
-50.0,10,10897.915061
-151.0,13,10898.059304
-48.0,10,10898.152635
-186.0,14,10898.306582
-40.0,10,10898.401938
-50.0,10,10898.496248
-50.0,10,10898.59306
-40.0,10,10898.706334
-48.0,10,10898.816146
-188.0,14,10898.971392
-81.0,11,10899.084032
-47.0,10,10899.190099
-49.0,10,10899.31582
-48.0,10,10899.409026
-46.0,10,10899.518533
-48.0,10,10899.638695
-120.0,12,10899.762021
-46.0,10,10899.871586
-118.0,12,10899.96745
-50.0,10,10900.064564
-118.0,12,10900.193489
-48.0,10,10900.307637
-85.0,11,10900.461531
-81.0,11,10900.603672
-50.0,10,10900.721544
-48.0,10,10900.81378
-50.0,10,10900.905191
-50.0,10,10900.989106
-85.0,11,10901.109168
-48.0,10,10901.207888
-83.0,11,10901.341152
-83.0,11,10901.471391
-85.0,11,10901.584734
-139.0,12,10901.697973
-50.0,10,10901.819571
-81.0,11,10901.933034
-120.0,12,10902.048056
-120.0,12,10902.159961
-83.0,11,10902.315776
-47.0,10,10902.441279
-77.0,11,10902.58011
-79.0,11,10902.684667
-49.0,10,10902.777966
-50.0,10,10902.889279
-92.0,11,10902.98374
-145.0,13,10903.145702
-74.0,11,10903.278664
-48.0,10,10903.397297
-81.0,11,10903.528609
-46.0,10,10903.624706
-46.0,10,10903.725939
-123.0,12,10903.907429
-46.0,10,10904.004632
-260.0,16,10904.197922
-102.0,12,10904.325381
-44.0,10,10904.417277
-81.0,11,10904.530236
-48.0,10,10904.635438
-85.0,11,10904.757052
-83.0,11,10904.886663
-82.0,11,10905.018412
-81.0,11,10905.153932
-83.0,11,10905.27678
-82.0,11,10905.415254
-117.0,12,10905.541229
-48.0,10,10905.669829
-50.0,10,10905.771286
-50.0,10,10905.880945
-40.0,10,10906.010165
-113.0,12,10906.152913
-45.0,10,10906.274451
-155.0,13,10906.435569
-46.0,10,10906.524219
-50.0,10,10906.649051
-80.0,11,10906.754401
-64.0,10,10906.859888
-118.0,12,10907.023669
-185.0,14,10907.166501
-42.0,10,10907.278041
-48.0,10,10907.389014
-74.0,11,10907.50625
-346.0,19,10907.708957
-118.0,12,10907.848098
-114.0,12,10907.951464
-50.0,10,10908.046026
-37.0,10,10908.159764
-42.0,10,10908.24682
-48.0,10,10908.358378
-48.0,10,10908.477711
-85.0,11,10908.583425
-40.0,10,10908.687589
-50.0,10,10908.789425
-190.0,14,10908.957705
-50.0,10,10909.052091
-49.0,10,10909.165509
-115.0,12,10909.316135
-50.0,10,10909.442184
-153.0,13,10909.604781
-50.0,10,10909.734061
-146.0,13,10909.89391
-72.0,11,10910.006526
-145.0,13,10910.178274
-40.0,10,10910.280232
-38.0,10,10910.414331
-49.0,10,10910.538452
-225.0,15,10910.714392
-50.0,10,10910.831607
-77.0,11,10910.94298
-50.0,10,10911.031078
-118.0,12,10911.148189
-118.0,12,10911.291511
-85.0,11,10911.397679
-40.0,10,10911.505514
-98.0,11,10911.607973
-120.0,12,10911.76367
-45.0,10,10911.877186
-49.0,10,10911.992324
-149.0,13,10912.15074
-46.0,10,10912.260808
-80.0,11,10912.39068
-85.0,11,10912.516391
-77.0,11,10912.637552
-83.0,11,10912.783013
-50.0,10,10912.900668
-111.0,12,10913.048279
-83.0,11,10913.159418
-47.0,10,10913.281662
-84.0,11,10913.443337
-108.0,12,10913.579505
-81.0,11,10913.703618
-81.0,11,10913.828289
-48.0,10,10913.951236
-83.0,11,10914.06709
-46.0,10,10914.211433
-50.0,10,10914.292072
-48.0,10,10914.389405
-50.0,10,10914.52726
-50.0,10,10914.670716
-45.0,10,10914.820738
-34.0,10,10914.935737
-55.0,10,10915.049775
-85.0,11,10915.163008
-50.0,10,10915.283235
-35.0,10,10915.389574
-120.0,12,10915.501151
-48.0,10,10915.596704
-153.0,13,10915.743748
-49.0,10,10915.833407
-295.0,17,10915.991436
-188.0,14,10916.167011
-85.0,11,10916.278172
-50.0,10,10916.386039
-48.0,10,10916.494036
-48.0,10,10916.6099
-44.0,10,10916.692765
-221.0,15,10916.840515
-46.0,10,10916.955315
-49.0,10,10917.052331
-52.0,10,10917.137641
-83.0,11,10917.277998
-50.0,10,10917.394754
-119.0,12,10917.545856
-452.0,22,10917.753816
-70.0,10,10917.877709
-118.0,12,10918.030943
-50.0,10,10918.147334
-57.0,10,10918.255656
-48.0,10,10918.349313
-81.0,11,10918.493938
-85.0,11,10918.623674
-83.0,11,10918.731527
-50.0,10,10918.859594
-258.0,16,10919.019652
-48.0,10,10919.129261
-110.0,12,10919.300835
-40.0,10,10919.422594
-50.0,10,10919.550567
-76.0,11,10919.680436
-50.0,10,10919.802433
-153.0,13,10919.939148
-42.0,10,10920.033189
-78.0,11,10920.149622
-48.0,10,10920.275936
-127.0,12,10920.388583
-40.0,10,10920.517007
-46.0,10,10920.61144
-53.0,10,10920.743223
-48.0,10,10920.853822
-83.0,11,10920.956322
-50.0,10,10921.068055
-46.0,10,10921.184417
-83.0,11,10921.339285
-68.0,11,10921.45068
-42.0,10,10921.548549
-46.0,10,10921.662037
-120.0,12,10921.792513
-44.0,10,10921.878401
-48.0,10,10921.996471
-58.0,10,10922.105193
-50.0,10,10922.216218
-85.0,11,10922.326134
-73.0,11,10922.45714
-49.0,10,10922.596471
-83.0,11,10922.716896
-81.0,11,10922.825776
-49.0,10,10922.935685
-47.0,10,10923.057828
-266.0,16,10923.209847
-41.0,10,10923.326797
-116.0,12,10923.455372
-85.0,11,10923.560996
-48.0,10,10923.667185
-76.0,11,10923.780906
-46.0,10,10923.911808
-85.0,11,10924.040975
-78.0,11,10924.181847
-120.0,12,10924.33821
-62.0,10,10924.453443
-49.0,10,10924.573821
-123.0,12,10924.698404
-41.0,10,10924.796273
-118.0,12,10924.941807
-48.0,10,10925.050426
-47.0,10,10925.167848
-49.0,10,10925.273139
-80.0,11,10925.395785
-116.0,12,10925.521683
-80.0,11,10925.636424
-81.0,11,10925.786244
-50.0,10,10925.925054
-155.0,13,10926.064117
-120.0,12,10926.234314
-85.0,11,10926.352863
-79.0,11,10926.474365
-44.0,10,10926.588459
-81.0,11,10926.724361
-119.0,12,10926.864057
-85.0,11,10926.988558
-85.0,11,10927.106575
-102.0,11,10927.213399
-46.0,10,10927.329998
-85.0,11,10927.428437
-48.0,10,10927.541846
-151.0,13,10927.689735
-79.0,11,10927.807486
-48.0,10,10927.92886
-116.0,12,10928.084905
-48.0,10,10928.169556
-118.0,12,10928.265977
-118.0,12,10928.375846
-48.0,10,10928.503593
-83.0,11,10928.641263
-48.0,10,10928.76634
-74.0,11,10928.913645
-83.0,11,10929.042177
-83.0,11,10929.152885
-79.0,11,10929.261005
-115.0,12,10929.40821
-73.0,11,10929.557281
-85.0,11,10929.692278
-83.0,11,10929.815389
-42.0,10,10929.922488
-50.0,10,10930.036717
-190.0,14,10930.21361
-41.0,10,10930.331803
-43.0,10,10930.445508
-83.0,11,10930.540564
-46.0,10,10930.637087
-37.0,10,10930.759792
-83.0,11,10930.88494
-50.0,10,10930.987468
-50.0,10,10931.103851
-181.0,14,10931.250183
-155.0,13,10931.419905
-118.0,12,10931.54145
-50.0,10,10931.656349
-83.0,11,10931.809942
-46.0,10,10931.922553
-150.0,13,10932.076388
-50.0,10,10932.174232
-50.0,10,10932.273212
-48.0,10,10932.363699
-79.0,11,10932.508509
-114.0,12,10932.673385
-50.0,10,10932.788435
-111.0,12,10932.923797
-258.0,16,10933.072594
-50.0,10,10933.193737
-77.0,10,10933.318067
-50.0,10,10933.454565
-50.0,10,10933.5817
-46.0,10,10933.70339
-50.0,10,10933.805737
-92.0,11,10933.94666
-85.0,11,10934.076566
-48.0,10,10934.197446
-118.0,12,10934.362592
-151.0,13,10934.529787
-50.0,10,10934.620169
-50.0,10,10934.727053
-82.0,11,10934.847976
-48.0,10,10934.950137
-46.0,10,10935.048534
-83.0,11,10935.170598
-50.0,10,10935.296592
-48.0,10,10935.405681
-184.0,14,10935.565633
-46.0,10,10935.685826
-119.0,12,10935.830398
-85.0,11,10935.959191
-118.0,12,10936.068294
-47.0,10,10936.172211
-83.0,11,10936.265016
-48.0,10,10936.384829
-151.0,13,10936.540153
-116.0,12,10936.66381
-50.0,10,10936.777462
-83.0,11,10936.917344
-50.0,10,10937.004734
-50.0,10,10937.141269
-48.0,10,10937.257305
-67.0,10,10937.376215
-188.0,14,10937.549287
-89.0,11,10937.694619
-50.0,10,10937.787283
-43.0,10,10937.890472
-118.0,12,10938.018169
-120.0,12,10938.11622
-46.0,10,10938.234947
-78.0,11,10938.341014
-50.0,10,10938.445567
-112.0,12,10938.586009
-120.0,12,10938.706659
-78.0,11,10938.825096
-69.0,10,10938.93133
-50.0,10,10939.023299
-92.0,11,10939.161518
-79.0,11,10939.288142
-49.0,10,10939.420071
-79.0,11,10939.526666
-49.0,10,10939.621474
-46.0,10,10939.715331
-85.0,11,10939.838194
-120.0,12,10939.973276
-151.0,13,10940.101009
-48.0,10,10940.208806
-42.0,10,10940.330528
-91.0,11,10940.456611
-68.0,11,10940.60636
-116.0,12,10940.721847
-116.0,12,10940.844655
-149.0,13,10940.992241
-83.0,11,10941.086633
-118.0,12,10941.201264
-38.0,10,10941.313931
-118.0,12,10941.45596
-151.0,13,10941.611439
-326.0,18,10941.82066
-48.0,10,10941.936928
-48.0,10,10942.019752
-88.0,11,10942.13697
-47.0,10,10942.257761
-82.0,11,10942.379153
-80.0,11,10942.500046
-218.0,15,10942.660714
-83.0,11,10942.79516
-84.0,11,10942.910362
-114.0,12,10943.054914
-48.0,10,10943.172788
-50.0,10,10943.314602
-41.0,10,10943.422499
-85.0,11,10943.558794
-84.0,11,10943.687582
-47.0,10,10943.791906
-49.0,10,10943.874795
-48.0,10,10943.997526
-47.0,10,10944.1189
-82.0,11,10944.230267
-81.0,11,10944.332234
-45.0,10,10944.432985
-83.0,11,10944.592791
-48.0,10,10944.704934
-118.0,12,10944.834372
-50.0,10,10944.926291
-50.0,10,10945.037317
-50.0,10,10945.143395
-48.0,10,10945.250011
-118.0,12,10945.395825
-48.0,10,10945.525571
-85.0,11,10945.682454
-81.0,11,10945.834427
-112.0,12,10945.957527
-50.0,10,10946.074165
-119.0,12,10946.226528
-148.0,13,10946.36652
-83.0,11,10946.471047
-46.0,10,10946.576979
-88.0,11,10946.686955
-79.0,11,10946.797154
-50.0,10,10946.905116
-48.0,10,10947.005206
-43.0,10,10947.090175
-82.0,11,10947.196103
-81.0,11,10947.298374
-151.0,13,10947.447608
-113.0,12,10947.585365
-64.0,10,10947.687783
-49.0,10,10947.804884
-80.0,11,10947.935916
-185.0,14,10948.101402
-92.0,11,10948.214719
-83.0,11,10948.329401
-118.0,12,10948.445392
-70.0,10,10948.576243
-120.0,12,10948.722859
-85.0,11,10948.867153
-120.0,12,10948.973203
-83.0,11,10949.099131
-43.0,10,10949.206341
-149.0,13,10949.357681
-81.0,11,10949.455406
-83.0,11,10949.548514
-48.0,10,10949.646768
-48.0,10,10949.754745
-50.0,10,10949.865415
-66.0,10,10949.976449
-81.0,11,10950.08816
-83.0,11,10950.22828
-61.0,10,10950.354281
-116.0,12,10950.476077
-50.0,10,10950.566008
-46.0,10,10950.686583
-120.0,12,10950.800735
-48.0,10,10950.919618
-153.0,13,10951.044676
-83.0,11,10951.161978
-48.0,10,10951.286796
-119.0,12,10951.441465
-120.0,12,10951.547632
-46.0,10,10951.64011
-85.0,11,10951.784502
-114.0,12,10951.945173
-79.0,11,10952.046265
-48.0,10,10952.132758
-120.0,12,10952.228145
-130.0,12,10952.380682
-47.0,10,10952.46554
-50.0,10,10952.553376
-83.0,11,10952.663632
-85.0,11,10952.76508
-48.0,10,10952.859646
-120.0,12,10952.98593
-120.0,12,10953.127339
-81.0,11,10953.23703
-115.0,12,10953.348727
-98.0,11,10953.473145
-48.0,10,10953.610302
-46.0,10,10953.727962
-73.0,11,10953.856323
-45.0,10,10953.957082
-95.0,11,10954.065284
-46.0,10,10954.156749
-116.0,12,10954.258148
-48.0,10,10954.360685
-81.0,11,10954.469037
-47.0,10,10954.554181
-50.0,10,10954.646376
-186.0,14,10954.766328
-50.0,10,10954.883797
-40.0,10,10955.010794
-44.0,10,10955.112472
-85.0,11,10955.225301
-118.0,12,10955.329222
-120.0,12,10955.453044
-152.0,13,10955.613263
-85.0,11,10955.712273
-83.0,11,10955.841465
-83.0,11,10955.993845
-81.0,11,10956.089987
-50.0,10,10956.178334
-153.0,13,10956.295084
-50.0,10,10956.405873
-79.0,11,10956.530046
-48.0,10,10956.62433
-46.0,10,10956.728271
-48.0,10,10956.812516
-81.0,11,10956.941734
-49.0,10,10957.044165
-221.0,15,10957.194845
-55.0,10,10957.287083
-112.0,12,10957.413041
-56.0,10,10957.512041
-47.0,10,10957.624425
-53.0,10,10957.751707
-82.0,11,10957.88222
-81.0,11,10957.994997
-50.0,10,10958.131105
-120.0,12,10958.254248
-120.0,12,10958.39081
-46.0,10,10958.485661
-155.0,13,10958.597846
-186.0,14,10958.75986
-115.0,12,10958.891876
-116.0,12,10959.047478
-118.0,12,10959.188549
-48.0,10,10959.296699
-85.0,11,10959.434319
-117.0,12,10959.559755
-47.0,10,10959.670793
-258.0,16,10959.864707
-188.0,14,10960.037852
-81.0,11,10960.129891
-48.0,10,10960.25011
-188.0,14,10960.384207
-69.0,10,10960.501211
-116.0,12,10960.610603
-47.0,10,10960.705667
-80.0,11,10960.819479
-42.0,10,10960.936338
-58.0,10,10961.060511
-116.0,12,10961.189969
-81.0,11,10961.323207
-155.0,13,10961.464404
-81.0,11,10961.592175
-50.0,10,10961.733215
-63.0,10,10961.847231
-223.0,15,10962.029221
-49.0,10,10962.156168
-116.0,12,10962.301337
-47.0,10,10962.419
-41.0,10,10962.516562
-48.0,10,10962.610191
-81.0,11,10962.735647
-84.0,11,10962.853951
-116.0,12,10962.976228
-42.0,10,10963.102531
-46.0,10,10963.211936
-53.0,10,10963.338171
-79.0,11,10963.476551
-151.0,13,10963.617213
-58.0,10,10963.732564
-81.0,11,10963.833447
-50.0,10,10963.919173
-46.0,10,10964.023248
-116.0,12,10964.16001
-83.0,11,10964.288911
-46.0,10,10964.401138
-118.0,12,10964.537599
-120.0,12,10964.665356
-116.0,12,10964.824015
-151.0,13,10964.975214
-83.0,11,10965.075074
-48.0,10,10965.226608
-48.0,10,10965.352038
-83.0,11,10965.504208
-40.0,10,10965.606674
-70.0,10,10965.706414
-47.0,10,10965.803173
-117.0,12,10965.940274
-155.0,13,10966.090476
-50.0,10,10966.206512
-119.0,12,10966.31174
-48.0,10,10966.433049
-139.0,12,10966.575405
-50.0,10,10966.672379
-50.0,10,10966.759736
-82.0,11,10966.90083
-118.0,12,10967.047371
-81.0,11,10967.1521
-79.0,11,10967.282832
-42.0,10,10967.396517
-114.0,12,10967.54342
-46.0,10,10967.634778
-81.0,11,10967.736616
-115.0,12,10967.878793
-50.0,10,10968.010011
-116.0,12,10968.162517
-85.0,11,10968.295294
-361.0,19,10968.512897
-90.0,11,10968.648137
-116.0,12,10968.790353
-151.0,13,10968.942247
-115.0,12,10969.084747
-48.0,10,10969.184517
-75.0,11,10969.291674
-291.0,17,10969.451052
-45.0,10,10969.563991
-85.0,11,10969.674575
-120.0,12,10969.85585
-48.0,10,10969.956263
-46.0,10,10970.082192
-46.0,10,10970.217961
-80.0,11,10970.317135
-84.0,11,10970.437283
-83.0,11,10970.559664
-79.0,11,10970.696544
-58.0,10,10970.811516
-85.0,11,10970.925831
-155.0,13,10971.046677
-155.0,13,10971.210995
-80.0,11,10971.338624
-49.0,10,10971.462771
-181.0,14,10971.598366
-83.0,11,10971.718012
-49.0,10,10971.819788
-81.0,11,10971.946211
-118.0,12,10972.07552
-50.0,10,10972.18041
-115.0,12,10972.336265
-48.0,10,10972.474676
-77.0,11,10972.589272
-50.0,10,10972.682535
-83.0,11,10972.769595
-118.0,12,10972.926118
-85.0,11,10973.024073
-50.0,10,10973.156379
-84.0,11,10973.27109
-85.0,11,10973.388855
-48.0,10,10973.508061
-81.0,11,10973.636907
-42.0,10,10973.747552
-41.0,10,10973.85488
-88.0,11,10973.952378
-118.0,12,10974.106454
-64.0,10,10974.220759
-85.0,11,10974.356097
-83.0,11,10974.463731
-116.0,12,10974.593234
-50.0,10,10974.709529
-153.0,13,10974.846878
-115.0,12,10974.976962
-153.0,13,10975.143059
-256.0,16,10975.329961
-48.0,10,10975.447725
-50.0,10,10975.587752
-49.0,10,10975.696371
-47.0,10,10975.797889
-48.0,10,10975.901737
-46.0,10,10976.044053
-85.0,11,10976.1782
-48.0,10,10976.290657
-61.0,10,10976.404208
-85.0,11,10976.527897
-50.0,10,10976.643755
-48.0,10,10976.753125
-118.0,12,10976.899753
-85.0,11,10977.035078
-47.0,10,10977.145062
-168.0,13,10977.278531
-117.0,12,10977.408147
-83.0,11,10977.516336
-83.0,11,10977.637101
-47.0,10,10977.753701
-40.0,10,10977.870204
-83.0,11,10977.982419
-82.0,11,10978.119107
-120.0,12,10978.277251
-81.0,11,10978.401896
-155.0,13,10978.565733
-38.0,10,10978.702441
-184.0,14,10978.851385
-49.0,10,10978.974457
-43.0,10,10979.088912
-50.0,10,10979.215461
-46.0,10,10979.346025
-47.0,10,10979.453981
-45.0,10,10979.574955
-155.0,13,10979.721335
-48.0,10,10979.835334
-82.0,11,10979.958975
-54.0,10,10980.07523
-35.0,10,10980.179841
-46.0,10,10980.286141
-48.0,10,10980.403656
-118.0,12,10980.564092
-102.0,11,10980.665715
-155.0,13,10980.830866
-56.0,10,10980.969396
-80.0,11,10981.0747
-50.0,10,10981.213847
-562.0,25,10981.471349
-85.0,11,10981.579299
-346.0,19,10981.783377
-85.0,11,10981.882749
-155.0,13,10982.037569
-153.0,13,10982.16736
-183.0,14,10982.318124
-186.0,14,10982.440656
-483.0,23,10982.666728
-84.0,11,10982.782509
-258.0,16,10982.969092
-155.0,13,10983.079363
-80.0,11,10983.208888
-48.0,10,10983.332808
-148.0,13,10983.457778
-118.0,12,10983.61223
-48.0,10,10983.733491
-48.0,10,10983.839792
-50.0,10,10983.938616
-48.0,10,10984.029728
-248.0,16,10984.198635
-155.0,13,10984.3568
-85.0,11,10984.474867
-83.0,11,10984.595413
-49.0,10,10984.727626
-41.0,10,10984.851529
-50.0,10,10984.973706
-82.0,11,10985.11138
-118.0,12,10985.239207
-40.0,10,10985.372877
-155.0,13,10985.543287
-120.0,12,10985.691384
-48.0,10,10985.782818
-151.0,13,10985.89668
-84.0,11,10986.008754
-47.0,10,10986.123144
-79.0,11,10986.244995
-260.0,16,10986.437756
-85.0,11,10986.565184
-114.0,12,10986.69602
-50.0,10,10986.82466
-83.0,11,10986.928235
-50.0,10,10987.030044
-48.0,10,10987.144838
-50.0,10,10987.238333
-47.0,10,10987.353934
-75.0,11,10987.485917
-48.0,10,10987.622951
-75.0,11,10987.746742
-76.0,11,10987.873966
-466.0,22,10988.071569
-48.0,10,10988.180072
-81.0,11,10988.334489
-49.0,10,10988.447616
-41.0,10,10988.552029
-45.0,10,10988.650141
-48.0,10,10988.772376
-184.0,14,10988.917973
-153.0,13,10989.095664
-50.0,10,10989.203024
-79.0,11,10989.311288
-116.0,12,10989.429535
-118.0,12,10989.5703
-48.0,10,10989.699625
-116.0,12,10989.830032
-85.0,11,10989.967447
-84.0,11,10990.084028
-83.0,11,10990.198092
-153.0,13,10990.35184
-48.0,10,10990.473505
-363.0,19,10990.688032
-82.0,11,10990.836097
-49.0,10,10990.932097
-219.0,15,10991.132539
-48.0,10,10991.255889
-82.0,11,10991.38215
-79.0,11,10991.512671
-120.0,12,10991.650893
-146.0,13,10991.804825
-84.0,11,10991.900058
-44.0,10,10992.005302
-49.0,10,10992.131072
-118.0,12,10992.283969
-40.0,10,10992.404879
-50.0,10,10992.50737
-80.0,11,10992.619522
-50.0,10,10992.745704
-83.0,11,10992.861081
-81.0,11,10992.972812
-153.0,13,10993.110539
-48.0,10,10993.203039
-81.0,11,10993.348497
-41.0,10,10993.473308
-118.0,12,10993.620375
-40.0,10,10993.747991
-186.0,14,10993.884778
-52.0,10,10993.984796
-46.0,10,10994.118616
-155.0,13,10994.286581
-85.0,11,10994.405951
-85.0,10,10994.494107
-47.0,10,10994.600076
-48.0,10,10994.697607
-58.0,10,10994.792574
-84.0,11,10994.928141
-38.0,10,10995.05973
-46.0,10,10995.171294
-85.0,11,10995.305109
-116.0,12,10995.44253
-255.0,16,10995.613297
-188.0,14,10995.779336
-120.0,12,10995.897651
-78.0,11,10996.028777
-50.0,10,10996.127045
-46.0,10,10996.221426
-74.0,11,10996.352053
-47.0,10,10996.477615
-120.0,12,10996.635001
-50.0,10,10996.76176
-83.0,11,10996.869411
-115.0,12,10997.023852
-50.0,10,10997.115621
-83.0,11,10997.225079
-43.0,10,10997.317544
-48.0,10,10997.471387
-63.0,10,10997.587549
-118.0,12,10997.713411
-48.0,10,10997.811256
-48.0,10,10997.941676
-50.0,10,10998.077334
-80.0,11,10998.1982
-83.0,11,10998.354783
-50.0,10,10998.470256
-81.0,11,10998.572265
-48.0,10,10998.688037
-121.0,12,10998.820881
-46.0,10,10998.915555
-47.0,10,10999.022645
-107.0,11,10999.179749
-188.0,14,10999.309415
-82.0,11,10999.450332
-40.0,10,10999.545901
-49.0,10,10999.666511
-38.0,10,10999.788377
-56.0,10,10999.905612
-41.0,10,11000.006007
-50.0,10,11000.112682
-47.0,10,11000.231722
-83.0,11,11000.376247
-116.0,12,11000.485316
-83.0,11,11000.580965
-45.0,10,11000.683688
-43.0,10,11000.817508
-42.0,10,11000.931437
-83.0,11,11001.039278
-80.0,11,11001.176052
-81.0,11,11001.268428
-50.0,10,11001.374537
-46.0,10,11001.478964
-118.0,12,11001.592432
-115.0,12,11001.710445
-85.0,11,11001.822618
-37.0,10,11001.97363
-47.0,10,11002.072422
-91.0,11,11002.172285
-48.0,10,11002.294182
