#{"t_start": 1748606460.5197034, "env_id": "Maze-v0"}
r,l,t
-14.0,14,289.371399
-11.0,11,289.429097
-12.0,12,289.490156
-11.0,11,289.541372
-12.0,12,289.604634
-12.0,12,289.649045
-12.0,12,289.713327
-13.0,13,289.777079
-12.0,12,289.829164
-12.0,12,289.876433
-12.0,12,289.925203
-12.0,12,289.958946
-11.0,11,290.000993
-11.0,11,290.039612
-11.0,11,290.073334
-13.0,13,290.128797
-11.0,11,290.162212
-11.0,11,290.217395
-11.0,11,290.255522
-12.0,12,290.303694
-13.0,13,290.365764
-11.0,11,290.404544
-11.0,11,290.460863
-12.0,12,290.509689
-12.0,12,290.577259
-12.0,12,290.623912
-12.0,12,290.677883
-11.0,11,290.729746
-12.0,12,290.793211
-12.0,12,290.842153
-12.0,12,290.894829
-11.0,11,290.946455
-12.0,12,290.998949
-11.0,11,291.041473
-13.0,13,291.097937
-12.0,12,291.143936
-12.0,12,291.192711
-11.0,11,291.236699
-11.0,11,291.286252
-14.0,14,291.352776
-11.0,11,291.403279
-11.0,11,291.447883
-12.0,12,291.49013
-11.0,11,291.530021
-11.0,11,291.583116
-13.0,13,291.632221
-12.0,12,291.679354
-11.0,11,291.714189
-11.0,11,291.755209
-11.0,11,291.803816
-13.0,13,291.862611
-11.0,11,291.91185
-12.0,12,291.968232
-11.0,11,292.002163
-12.0,12,292.050462
-12.0,12,292.087492
-12.0,12,292.124631
-12.0,12,292.160858
-11.0,11,292.207932
-11.0,11,292.261537
-11.0,11,292.317532
-11.0,11,292.376157
-11.0,11,292.440819
-11.0,11,292.503487
-11.0,11,292.556808
-11.0,11,292.621641
-12.0,12,292.683678
-12.0,12,292.74688
-11.0,11,292.814208
-11.0,11,292.875489
-11.0,11,292.910153
-11.0,11,292.948421
-11.0,11,292.986828
-11.0,11,293.038054
-11.0,11,293.094957
-13.0,13,293.152432
-11.0,11,293.203595
-11.0,11,293.251521
-12.0,12,293.297851
-11.0,11,293.354366
-13.0,13,293.429939
-13.0,13,293.487005
-12.0,12,293.547376
-13.0,13,293.618137
-14.0,14,293.678769
-12.0,12,293.75824
-13.0,13,293.813638
-12.0,12,293.859951
-11.0,11,293.915716
-11.0,11,293.959382
-12.0,12,294.006163
-11.0,11,294.043848
-11.0,11,294.09357
-12.0,12,294.153903
-12.0,12,294.222416
-12.0,12,294.269834
-11.0,11,294.306535
-12.0,12,294.36082
-12.0,12,294.401931
-13.0,13,294.445639
-11.0,11,294.48127
-11.0,11,294.523902
-11.0,11,294.569364
-12.0,12,294.631938
-12.0,12,294.688187
-12.0,12,294.740644
-11.0,11,294.789922
-11.0,11,294.826362
-11.0,11,294.875118
-11.0,11,294.920433
-12.0,12,294.976558
-12.0,12,295.040469
-11.0,11,295.090121
-12.0,12,299.47682
-11.0,11,299.529428
-12.0,12,299.573018
-11.0,11,299.608747
-12.0,12,299.649442
-12.0,12,299.692572
-11.0,11,299.733616
-12.0,12,299.76894
-12.0,12,299.827909
-11.0,11,299.871161
-12.0,12,299.930395
-12.0,12,299.971868
-11.0,11,300.00894
-12.0,12,300.049202
-11.0,11,300.100957
-11.0,11,300.151252
-11.0,11,300.204355
-11.0,11,300.239544
-11.0,11,300.284982
-11.0,11,300.330253
-11.0,11,300.381301
-13.0,13,300.427833
-12.0,12,300.477399
-12.0,12,300.532133
-13.0,13,300.607759
-11.0,11,300.644691
-11.0,11,300.677641
-11.0,11,300.720166
-12.0,12,300.755052
-12.0,12,300.798439
-12.0,12,300.860112
-12.0,12,300.915157
-11.0,11,300.957454
-12.0,12,301.005602
-12.0,12,301.061805
-11.0,11,301.11462
-12.0,12,301.173029
-11.0,11,301.213616
-11.0,11,301.250108
-12.0,12,301.304952
-11.0,11,301.35556
-11.0,11,301.425006
-12.0,12,301.496047
-11.0,11,301.563321
-11.0,11,301.608632
-13.0,13,301.674171
-12.0,12,301.745646
-11.0,11,301.814242
-11.0,11,301.864733
-12.0,12,301.928923
-12.0,12,301.970396
-11.0,11,302.011824
-12.0,12,302.053789
-11.0,11,302.114875
-11.0,11,302.167687
-12.0,12,302.215875
-11.0,11,302.253153
-11.0,11,302.285435
-12.0,12,302.325958
-12.0,12,302.379666
-12.0,12,302.436566
-12.0,12,302.48595
-11.0,11,302.536816
-12.0,12,302.580123
-12.0,12,302.645217
-11.0,11,302.700837
-11.0,11,302.778805
-12.0,12,302.826189
-11.0,11,302.883247
-11.0,11,302.926601
-13.0,13,302.977137
-11.0,11,303.012213
-12.0,12,303.060214
-12.0,12,303.126171
-11.0,11,303.1839
-11.0,11,303.226914
-11.0,11,303.273662
-13.0,13,303.31661
-13.0,13,303.359902
-12.0,12,303.411378
-13.0,13,303.481626
-12.0,12,303.56309
-11.0,11,303.605196
-11.0,11,303.655326
-12.0,12,303.709359
-12.0,12,303.751575
-12.0,12,303.791678
-11.0,11,303.841055
-13.0,13,303.896814
-11.0,11,303.952857
-14.0,14,304.009867
-11.0,11,304.049906
-13.0,13,304.08782
-13.0,13,304.127722
-12.0,12,304.188582
-11.0,11,304.243816
-13.0,13,304.313814
-13.0,13,304.361443
-11.0,11,304.404806
-11.0,11,304.46544
-12.0,12,304.543134
-11.0,11,304.619562
-12.0,12,304.685941
-12.0,12,304.741996
-12.0,12,304.78968
-11.0,11,304.830526
-13.0,13,304.886388
-12.0,12,304.94889
-12.0,12,305.01697
-12.0,12,305.081964
-13.0,13,305.14924
-13.0,13,305.218446
-14.0,14,305.286127
-12.0,12,305.342216
-12.0,12,305.378473
-11.0,11,305.421485
-12.0,12,305.484472
-13.0,13,305.525457
-12.0,12,305.562088
-12.0,12,305.598381
-12.0,12,305.642586
-12.0,12,305.699343
-13.0,13,305.753748
-13.0,13,305.801944
-12.0,12,305.849581
-11.0,11,305.885703
-14.0,14,305.932934
-11.0,11,305.970519
-11.0,11,306.005704
-12.0,12,306.064032
-11.0,11,306.100076
-12.0,12,306.139201
-12.0,12,306.202592
-13.0,13,306.274888
-14.0,14,306.321406
-11.0,11,306.352941
-11.0,11,306.400148
-12.0,12,306.462639
-11.0,11,306.51867
-11.0,11,306.585794
-11.0,11,306.620746
-11.0,11,306.660619
-12.0,12,306.722716
-11.0,11,306.770222
-13.0,13,306.83141
-11.0,11,306.878448
-12.0,12,306.929645
-13.0,13,306.969031
-12.0,12,307.00501
-12.0,12,307.041776
-11.0,11,307.082639
-11.0,11,307.127414
-11.0,11,307.171516
-12.0,12,307.227887
-13.0,13,307.279105
-11.0,11,307.322485
-13.0,13,307.379012
-11.0,11,307.421026
-12.0,12,307.475446
-11.0,11,307.530708
-12.0,12,307.574509
-12.0,12,307.615187
-11.0,11,307.657521
-11.0,11,307.715258
-11.0,11,307.751796
-11.0,11,307.798069
-11.0,11,307.844031
-12.0,12,307.900714
-11.0,11,307.940777
-13.0,13,307.991705
-12.0,12,308.050343
-14.0,14,308.112529
-12.0,12,308.180118
-11.0,11,308.235157
-11.0,11,312.463581
-11.0,11,312.50611
-12.0,12,312.544341
-12.0,12,312.608786
-11.0,11,312.667457
-12.0,12,312.72123
-21.0,11,312.799387
-11.0,11,312.83804
-16.0,16,312.89189
-11.0,11,312.928905
-11.0,11,312.987473
-12.0,12,313.045284
-13.0,13,313.104249
-12.0,12,313.148559
-12.0,12,313.187804
-11.0,11,313.224411
-11.0,11,313.25842
-11.0,11,313.296134
-11.0,11,313.342102
-12.0,12,313.403152
-11.0,11,313.4419
-11.0,11,313.478835
-11.0,11,313.519059
-14.0,14,313.593089
-11.0,11,313.630733
-12.0,12,313.669404
-11.0,11,313.704592
-11.0,11,313.747067
-11.0,11,313.800727
-13.0,13,313.861187
-11.0,11,313.910348
-11.0,11,313.953758
-12.0,12,313.995014
-11.0,11,314.03153
-11.0,11,314.070915
-11.0,11,314.115047
-11.0,11,314.16579
-11.0,11,314.201061
-11.0,11,314.236719
-11.0,11,314.280866
-12.0,12,314.325701
-13.0,13,314.384229
-11.0,11,314.424899
-12.0,12,314.465351
-11.0,11,314.501889
-12.0,12,314.560017
-12.0,12,314.609166
-12.0,12,314.65175
-12.0,12,314.690914
-12.0,12,314.731422
-12.0,12,314.776098
-11.0,11,314.824452
-12.0,12,314.864892
-12.0,12,314.908383
-12.0,12,314.973513
-11.0,11,315.023289
-12.0,12,315.063678
-12.0,12,315.102737
-12.0,12,315.142902
-11.0,11,315.176009
-11.0,11,315.221241
-11.0,11,315.25411
-11.0,11,315.290517
-11.0,11,315.326324
-11.0,11,315.374107
-11.0,11,315.432482
-12.0,12,315.485958
-11.0,11,315.544165
-11.0,11,315.613828
-11.0,11,315.673823
-12.0,12,315.718476
-11.0,11,315.768673
-12.0,12,315.810829
-11.0,11,315.853826
-12.0,12,315.911133
-11.0,11,315.962173
-13.0,13,316.017672
-11.0,11,316.054187
-11.0,11,316.109402
-11.0,11,316.155744
-11.0,11,316.211097
-11.0,11,316.25849
-11.0,11,316.297533
-12.0,12,316.3363
-13.0,13,316.387534
-11.0,11,316.432475
-12.0,12,316.489972
-12.0,12,316.541068
-11.0,11,316.585721
-11.0,11,316.625062
-11.0,11,316.669095
-12.0,12,316.708594
-11.0,11,316.756063
-17.0,17,316.80571
-11.0,11,316.846946
-13.0,13,316.900188
-12.0,12,316.940424
-11.0,11,316.972839
-12.0,12,317.026122
-11.0,11,317.064644
-12.0,12,317.117685
-11.0,11,317.159489
-12.0,12,317.217028
-11.0,11,317.258794
-12.0,12,317.297946
-11.0,11,317.334004
-11.0,11,317.372867
-13.0,13,317.446299
-11.0,11,317.481159
-12.0,12,317.522544
-11.0,11,317.575737
-14.0,14,317.64958
-12.0,12,317.692428
-14.0,14,317.738161
-11.0,11,317.772665
-11.0,11,317.808985
-12.0,12,317.857532
-12.0,12,317.900271
-11.0,11,317.9588
-12.0,12,318.024153
-12.0,12,318.096442
-12.0,12,318.141216
-12.0,12,318.178651
-11.0,11,318.237029
-12.0,12,318.31085
-12.0,12,318.365787
-11.0,11,318.415251
-12.0,12,318.46935
-13.0,13,318.516927
-11.0,11,318.555414
-12.0,12,318.595124
-12.0,12,318.640796
-12.0,12,318.688917
-12.0,12,318.731755
-12.0,12,318.772075
-11.0,11,318.808944
-11.0,11,318.848044
-12.0,12,318.890937
-12.0,12,318.929387
-11.0,11,318.962265
-12.0,12,318.997814
-12.0,12,319.035904
-12.0,12,319.074151
-11.0,11,319.130373
-11.0,11,319.175749
-11.0,11,319.232825
-12.0,12,319.269718
-11.0,11,319.305893
-11.0,11,319.341149
-11.0,11,319.395668
-11.0,11,319.450116
-11.0,11,319.493194
-14.0,14,319.577828
-14.0,14,319.635255
-11.0,11,319.685146
-12.0,12,319.735289
-13.0,13,319.78631
-12.0,12,319.836304
-11.0,11,319.882893
-12.0,12,319.932191
-11.0,11,319.973621
-13.0,13,320.016922
-11.0,11,320.065863
-13.0,13,320.137888
-11.0,11,320.184263
-11.0,11,320.224756
-12.0,12,320.278201
-12.0,12,320.325254
-12.0,12,320.375144
-11.0,11,320.416071
-13.0,13,320.462585
-13.0,13,320.519128
-11.0,11,320.557792
-12.0,12,320.608141
-11.0,11,320.648916
-12.0,12,320.694649
-13.0,13,324.926995
-12.0,12,324.972051
-11.0,11,325.004265
-12.0,12,325.04834
-14.0,14,325.091364
-11.0,11,325.133063
-12.0,12,325.177527
-13.0,13,325.229049
-15.0,15,325.277378
-11.0,11,325.312768
-12.0,12,325.383571
-13.0,13,325.427852
-11.0,11,325.48439
-13.0,13,325.540296
-12.0,12,325.587478
-12.0,12,325.629571
-12.0,12,325.668588
-11.0,11,325.703787
-13.0,13,325.762683
-12.0,12,325.825365
-11.0,11,325.864285
-12.0,12,325.902436
-13.0,13,325.943387
-12.0,12,325.991027
-15.0,15,326.048514
-11.0,11,326.111506
-13.0,13,326.18432
-13.0,13,326.239705
-11.0,11,326.276436
-11.0,11,326.319943
-13.0,13,326.39198
-11.0,11,326.447709
-13.0,13,326.506186
-11.0,11,326.547192
-12.0,12,326.611293
-11.0,11,326.650231
-12.0,12,326.689539
-12.0,12,326.728754
-12.0,12,326.780874
-13.0,13,326.820146
-12.0,12,326.859124
-12.0,12,326.902145
-11.0,11,326.951223
-15.0,15,327.006006
-13.0,13,327.050881
-12.0,12,327.087321
-14.0,14,327.130766
-11.0,11,327.183317
-12.0,12,327.242541
-12.0,12,327.295315
-11.0,11,327.343502
-11.0,11,327.393165
-13.0,13,327.441202
-12.0,12,327.494259
-12.0,12,327.536323
-12.0,12,327.582389
-11.0,11,327.650758
-12.0,12,327.700373
-12.0,12,327.784262
-11.0,11,327.860945
-11.0,11,327.940778
-11.0,11,328.03385
-12.0,12,328.124031
-11.0,11,328.175336
-12.0,12,328.219987
-11.0,11,328.260427
-12.0,12,328.304562
-12.0,12,328.34737
-11.0,11,328.388082
-11.0,11,328.431691
-11.0,11,328.479208
-11.0,11,328.519027
-13.0,13,328.567892
-12.0,12,328.619852
-13.0,13,328.67555
-11.0,11,328.730837
-12.0,12,328.817228
-11.0,11,328.890827
-13.0,13,328.970235
-12.0,12,329.057607
-13.0,13,329.140076
-12.0,12,329.208743
-11.0,11,329.260581
-13.0,13,329.337624
-11.0,11,329.411931
-13.0,13,329.476103
-13.0,13,329.538246
-12.0,12,329.629544
-12.0,12,329.717021
-11.0,11,329.79091
-12.0,12,329.887385
-11.0,11,329.957208
-12.0,12,330.026514
-12.0,12,330.113651
-13.0,13,330.17264
-12.0,12,330.211108
-11.0,11,330.256051
-11.0,11,330.306327
-12.0,12,330.374769
-11.0,11,330.42669
-11.0,11,330.479212
-11.0,11,330.526199
-11.0,11,330.564704
-12.0,12,330.604897
-12.0,12,330.65459
-11.0,11,330.691025
-11.0,11,330.747991
-13.0,13,330.829696
-11.0,11,330.894831
-12.0,12,330.968762
-14.0,14,331.043832
-12.0,12,331.114449
-12.0,12,331.169321
-13.0,13,331.225628
-12.0,12,331.291252
-13.0,13,331.354423
-12.0,12,331.395091
-11.0,11,331.439357
-12.0,12,331.479612
-11.0,11,331.515896
-11.0,11,331.56975
-12.0,12,331.634612
-12.0,12,331.692234
-11.0,11,331.736642
-12.0,12,331.800333
-13.0,13,331.846982
-12.0,12,331.906304
-11.0,11,331.956123
-12.0,12,332.005869
-11.0,11,332.049587
-11.0,11,332.093595
-11.0,11,332.144818
-11.0,11,332.208777
-13.0,13,332.251695
-12.0,12,332.300434
-13.0,13,332.346398
-14.0,14,332.413303
-12.0,12,332.47834
-12.0,12,332.527782
-12.0,12,332.576193
-13.0,13,332.634675
-11.0,11,332.68372
-12.0,12,332.730895
-11.0,11,332.770402
-11.0,11,332.811738
-12.0,12,332.888573
-11.0,11,332.967331
-12.0,12,333.037443
-12.0,12,333.080059
-11.0,11,333.121883
-12.0,12,333.162424
-12.0,12,333.206339
-11.0,11,333.245256
-12.0,12,333.288349
-11.0,11,333.342247
-11.0,11,333.396169
-11.0,11,333.432085
-13.0,13,333.49017
-12.0,12,333.560755
-11.0,11,333.599667
-12.0,12,333.668471
-11.0,11,333.722702
-11.0,11,333.775794
-11.0,11,333.811679
-13.0,13,333.868894
-14.0,14,333.934028
-11.0,11,333.978345
-13.0,13,334.03298
-12.0,12,334.074887
-11.0,11,334.128579
-12.0,12,334.183348
-13.0,13,338.689867
-13.0,13,338.757763
-12.0,12,338.827131
-12.0,12,338.88955
-11.0,11,338.95925
-11.0,11,339.014787
-13.0,13,339.099351
-12.0,12,339.192669
-12.0,12,339.299343
-13.0,13,339.391013
-12.0,12,339.474663
-11.0,11,339.547936
-11.0,11,339.627473
-12.0,12,339.687041
-12.0,12,339.748194
-12.0,12,339.817955
-13.0,13,339.886696
-13.0,13,339.951514
-11.0,11,340.003762
-11.0,11,340.037494
-12.0,12,340.081166
-11.0,11,340.133849
-11.0,11,340.184951
-12.0,12,340.232941
-11.0,11,340.314401
-15.0,15,340.388565
-12.0,12,340.430674
-11.0,11,340.47131
-12.0,12,340.516761
-12.0,12,340.552348
-11.0,11,340.583245
-13.0,13,340.621478
-13.0,13,340.662924
-11.0,11,340.705149
-11.0,11,340.738147
-11.0,11,340.777478
-11.0,11,340.841667
-13.0,13,340.922506
-12.0,12,340.973391
-12.0,12,341.030736
-12.0,12,341.080542
-11.0,11,341.121289
-12.0,12,341.160907
-12.0,12,341.225154
-11.0,11,341.276788
-12.0,12,341.319149
-12.0,12,341.376353
-11.0,11,341.438485
-11.0,11,341.478514
-11.0,11,341.510334
-11.0,11,341.541665
-12.0,12,341.576715
-11.0,11,341.628229
-12.0,12,341.70705
-11.0,11,341.785157
-12.0,12,341.850983
-13.0,13,341.909618
-11.0,11,341.956918
-12.0,12,342.011863
-13.0,13,342.074659
-11.0,11,342.124773
-11.0,11,342.176113
-11.0,11,342.232754
-12.0,12,342.287019
-11.0,11,342.346003
-11.0,11,342.414578
-12.0,12,342.483114
-11.0,11,342.533025
-11.0,11,342.569717
-11.0,11,342.613372
-12.0,12,342.652476
-11.0,11,342.683488
-11.0,11,342.713957
-12.0,12,342.749281
-12.0,12,342.801412
-11.0,11,342.854793
-11.0,11,342.933959
-11.0,11,342.969032
-11.0,11,343.053188
-12.0,12,343.119316
-12.0,12,343.17073
-13.0,13,343.246787
-13.0,13,343.318469
-14.0,14,343.391334
-11.0,11,343.440244
-12.0,12,343.489225
-14.0,14,343.543943
-12.0,12,343.58842
-12.0,12,343.661397
-12.0,12,343.727659
-11.0,11,343.798516
-12.0,12,343.878695
-11.0,11,343.952978
-12.0,12,344.023834
-11.0,11,344.101504
-15.0,15,344.189362
-13.0,13,344.28271
-11.0,11,344.347529
-12.0,12,344.414813
-12.0,12,344.484034
-11.0,11,344.565321
-11.0,11,344.629163
-13.0,13,344.689002
-12.0,12,344.748946
-11.0,11,344.816041
-12.0,12,344.879544
-12.0,12,344.931184
-11.0,11,344.983637
-11.0,11,345.037455
-13.0,13,345.095134
-13.0,13,345.139395
-12.0,12,345.184977
-12.0,12,345.221388
-13.0,13,345.259556
-11.0,11,345.295876
-11.0,11,345.336492
-12.0,12,345.412225
-12.0,12,345.461821
-11.0,11,345.510884
-12.0,12,345.588557
-12.0,12,345.631598
-12.0,12,345.687359
-13.0,13,345.730761
-12.0,12,345.776519
-12.0,12,345.82039
-11.0,11,345.885938
-11.0,11,345.947794
-13.0,13,346.002737
-11.0,11,346.057359
-11.0,11,346.091612
-11.0,11,346.123221
-11.0,11,346.160961
-11.0,11,346.20462
-13.0,13,346.278124
-13.0,13,346.321091
-12.0,12,346.369925
-12.0,12,346.415146
-13.0,13,346.468399
-13.0,13,346.572093
-21.0,11,346.699697
-12.0,12,346.76944
-13.0,13,346.841997
-11.0,11,346.905001
-11.0,11,346.976763
-12.0,12,347.067234
-12.0,12,347.154636
-11.0,11,347.220444
-11.0,11,347.273245
-12.0,12,347.360133
-11.0,11,347.419703
-11.0,11,347.457432
-11.0,11,347.503256
-12.0,12,347.580309
-11.0,11,347.63865
-11.0,11,347.673859
-12.0,12,347.722086
-11.0,11,347.756437
-11.0,11,347.787301
-12.0,12,347.822142
-11.0,11,347.895798
-12.0,12,347.979814
-13.0,13,348.070272
-12.0,12,348.181298
-12.0,12,348.28392
-11.0,11,348.34592
-13.0,13,348.413142
-11.0,11,348.468737
-11.0,11,348.53366
-12.0,12,348.607378
-11.0,11,348.661083
-12.0,12,348.72275
-11.0,11,348.772182
-11.0,11,348.831771
-11.0,11,348.892972
-11.0,11,348.95251
-13.0,13,353.548901
-14.0,14,353.641725
-13.0,13,353.724293
-11.0,11,353.786309
-12.0,12,353.851352
-13.0,13,353.927885
-12.0,12,353.995471
-11.0,11,354.048717
-11.0,11,354.102308
-11.0,11,354.156598
-13.0,13,354.204706
-11.0,11,354.245209
-11.0,11,354.284648
-12.0,12,354.380766
-11.0,11,354.444105
-11.0,11,354.513282
-11.0,11,354.569092
-12.0,12,354.627643
-11.0,11,354.675436
-11.0,11,354.72682
-12.0,12,354.789763
-13.0,13,354.854875
-14.0,14,354.934677
-12.0,12,354.996711
-11.0,11,355.047765
-12.0,12,355.09967
-12.0,12,355.192523
-15.0,15,355.282676
-12.0,12,355.351381
-12.0,12,355.403228
-11.0,11,355.45211
-11.0,11,355.512496
-12.0,12,355.58585
-12.0,12,355.649143
-11.0,11,355.692503
-11.0,11,355.727462
-12.0,12,355.762604
-11.0,11,355.819084
-12.0,12,355.896818
-12.0,12,355.937734
-11.0,11,355.980335
-12.0,12,356.040185
-13.0,13,356.087349
-11.0,11,356.122699
-12.0,12,356.168953
-11.0,11,356.21061
-11.0,11,356.253942
-13.0,13,356.307503
-11.0,11,356.361854
-12.0,12,356.41634
-12.0,12,356.4547
-12.0,12,356.495988
-12.0,12,356.552972
-11.0,11,356.595094
-11.0,11,356.633916
-11.0,11,356.67985
-12.0,12,356.725405
-13.0,13,356.795665
-13.0,13,356.871269
-12.0,12,356.91132
-11.0,11,356.946977
-11.0,11,356.988958
-12.0,12,357.052659
-11.0,11,357.106153
-12.0,12,357.154333
-11.0,11,357.189074
-12.0,12,357.229193
-11.0,11,357.266339
-12.0,12,357.317983
-11.0,11,357.369125
-11.0,11,357.416768
-12.0,12,357.463606
-12.0,12,357.507575
-11.0,11,357.553293
-11.0,11,357.594474
-14.0,14,357.65799
-11.0,11,357.701763
-11.0,11,357.75216
-12.0,12,357.801372
-11.0,11,357.843494
-12.0,12,357.882077
-11.0,11,357.92475
-12.0,12,357.986738
-12.0,12,358.030396
-12.0,12,358.070417
-11.0,11,358.110849
-11.0,11,358.155872
-12.0,12,358.195157
-14.0,14,358.243001
-11.0,11,358.279697
-13.0,13,358.338904
-11.0,11,358.390914
-11.0,11,358.437678
-11.0,11,358.477086
-12.0,12,358.542408
-11.0,11,358.589229
-12.0,12,358.658316
-13.0,13,358.735667
-13.0,13,358.80788
-11.0,11,358.861879
-11.0,11,358.900028
-12.0,12,358.939386
-13.0,13,358.984818
-12.0,12,359.029625
-12.0,12,359.065169
-11.0,11,359.10497
-12.0,12,359.15045
-13.0,13,359.200535
-12.0,12,359.259246
-13.0,13,359.303088
-11.0,11,359.348158
-11.0,11,359.389077
-12.0,12,359.44202
-12.0,12,359.497063
-12.0,12,359.556526
-12.0,12,359.597759
-12.0,12,359.6407
-13.0,13,359.705102
-12.0,12,359.750916
-11.0,11,359.798439
-12.0,12,359.84293
-13.0,13,359.890647
-11.0,11,359.928508
-12.0,12,359.968649
-12.0,12,360.009083
-11.0,11,360.052634
-11.0,11,360.093101
-11.0,11,360.133478
-12.0,12,360.17537
-11.0,11,360.214744
-11.0,11,360.25315
-13.0,13,360.297244
-12.0,12,360.342297
-11.0,11,360.389394
-11.0,11,360.425459
-12.0,12,360.46496
-14.0,14,360.522725
-11.0,11,360.574455
-12.0,12,360.631161
-11.0,11,360.688012
-11.0,11,360.723349
-12.0,12,360.763234
-13.0,13,360.804637
-13.0,13,360.848804
-12.0,12,360.901075
-12.0,12,360.955288
-12.0,12,360.998244
-13.0,13,361.041731
-12.0,12,361.101636
-12.0,12,361.141972
-12.0,12,361.182697
-11.0,11,361.220654
-12.0,12,361.274688
-12.0,12,361.352242
-12.0,12,361.403328
-11.0,11,361.446294
-11.0,11,361.495274
-12.0,12,361.541618
-14.0,14,361.585123
-12.0,12,361.64243
-12.0,12,361.691331
-13.0,13,361.753676
-15.0,15,361.811382
-12.0,12,361.865686
-12.0,12,361.905022
-11.0,11,361.941372
-12.0,12,361.996848
-12.0,12,362.084923
-11.0,11,362.138875
-11.0,11,362.178287
-12.0,12,362.221443
-11.0,11,362.260913
-11.0,11,362.32135
-13.0,13,366.59808
-11.0,11,366.645632
-11.0,11,366.743629
-12.0,12,366.813476
-12.0,12,366.851469
-11.0,11,366.894663
-11.0,11,366.932357
-12.0,12,366.971638
-12.0,12,367.014128
-11.0,11,367.071172
-11.0,11,367.121578
-12.0,12,367.187335
-12.0,12,367.253222
-12.0,12,367.317792
-11.0,11,367.383135
-12.0,12,367.434298
-11.0,11,367.472304
-11.0,11,367.508355
-15.0,15,367.560575
-13.0,13,367.601301
-11.0,11,367.636891
-14.0,14,367.696426
-11.0,11,367.733615
-12.0,12,367.802945
-11.0,11,367.87279
-11.0,11,367.920002
-13.0,13,367.960655
-12.0,12,368.005672
-11.0,11,368.086308
-11.0,11,368.147266
-12.0,12,368.195412
-11.0,11,368.261506
-12.0,12,368.312594
-13.0,13,368.36624
-12.0,12,368.41747
-11.0,11,368.46302
-12.0,12,368.52496
-13.0,13,368.602322
-12.0,12,368.654556
-12.0,12,368.704324
-11.0,11,368.760758
-12.0,12,368.804709
-11.0,11,368.853669
-12.0,12,368.899462
-15.0,15,368.956109
-12.0,12,369.030626
-12.0,12,369.070989
-13.0,13,369.112126
-11.0,11,369.14849
-12.0,12,369.188621
-11.0,11,369.24528
-13.0,13,369.331205
-12.0,12,369.419366
-11.0,11,369.51403
-11.0,11,369.571494
-12.0,12,369.631475
-12.0,12,369.721732
-11.0,11,369.795298
-11.0,11,369.874781
-12.0,12,369.945968
-12.0,12,370.01037
-12.0,12,370.072837
-11.0,11,370.119336
-12.0,12,370.16203
-11.0,11,370.218291
-12.0,12,370.275674
-11.0,11,370.324379
-12.0,12,370.382824
-11.0,11,370.43723
-11.0,11,370.473531
-11.0,11,370.511561
-12.0,12,370.56448
-11.0,11,370.601185
-11.0,11,370.637261
-11.0,11,370.681878
-13.0,13,370.729475
-11.0,11,370.767479
-11.0,11,370.809409
-12.0,12,370.867734
-12.0,12,370.933645
-13.0,13,370.978301
-11.0,11,371.020915
-12.0,12,371.084128
-13.0,13,371.135616
-12.0,12,371.187647
-14.0,14,371.237826
-11.0,11,371.293714
-13.0,13,371.350228
-11.0,11,371.398486
-12.0,12,371.442981
-11.0,11,371.479049
-12.0,12,371.514787
-13.0,13,371.573352
-12.0,12,371.657478
-11.0,11,371.734183
-11.0,11,371.786166
-11.0,11,371.848068
-12.0,12,371.922668
-12.0,12,371.977663
-12.0,12,372.043241
-12.0,12,372.095512
-11.0,11,372.141189
-12.0,12,372.198463
-11.0,11,372.26349
-12.0,12,372.313752
-11.0,11,372.360396
-11.0,11,372.401731
-11.0,11,372.443123
-13.0,13,372.489891
-12.0,12,372.551111
-13.0,13,372.606473
-12.0,12,372.659081
-11.0,11,372.738174
-13.0,13,372.7774
-11.0,11,372.813976
-13.0,13,372.867876
-13.0,13,372.931595
-13.0,13,372.980724
-11.0,11,373.028519
-12.0,12,373.063356
-11.0,11,373.1006
-12.0,12,373.141125
-11.0,11,373.172867
-11.0,11,373.216201
-11.0,11,373.278477
-12.0,12,373.341065
-11.0,11,373.38661
-12.0,12,373.431539
-11.0,11,373.475718
-11.0,11,373.517893
-12.0,12,373.556409
-11.0,11,373.605476
-11.0,11,373.661278
-12.0,12,373.71963
-15.0,15,373.789134
-13.0,13,373.838058
-11.0,11,373.880063
-13.0,13,373.93186
-11.0,11,373.981189
-11.0,11,374.03283
-12.0,12,374.086447
-11.0,11,374.1374
-13.0,13,374.194004
-11.0,11,374.245673
-12.0,12,374.297216
-12.0,12,374.347895
-14.0,14,374.40321
-11.0,11,374.441083
-12.0,12,374.483043
-11.0,11,374.522574
-13.0,13,374.571527
-12.0,12,374.613386
-11.0,11,374.673122
-11.0,11,374.719366
-11.0,11,374.76563
-13.0,13,374.819194
-12.0,12,374.859022
-12.0,12,374.9046
-11.0,11,374.951968
-13.0,13,375.005342
-12.0,12,375.054179
-11.0,11,375.102236
-12.0,12,375.142176
-12.0,12,375.180765
-11.0,11,375.218656
-13.0,13,375.279459
-11.0,11,375.321015
-12.0,12,375.364534
-11.0,11,375.403482
-13.0,13,375.44739
-12.0,12,375.489565
-11.0,11,375.527038
-11.0,11,375.56336
-11.0,11,375.599689
-11.0,11,379.818775
-12.0,12,379.885809
-11.0,11,379.948028
-12.0,12,380.020182
-11.0,11,380.072284
-11.0,11,380.124976
-11.0,11,380.190955
