#{"t_start": 1748626454.0185852, "env_id": "Maze-v0"}
r,l,t
-24.0,12,567.63391
-26.0,13,567.73346
-17.0,10,567.818055
-17.0,10,567.892847
-17.0,11,567.956905
-14.0,12,568.026793
-20.0,11,568.10119
-16.0,11,568.174072
-1.0,1,568.196123
-20.0,10,568.321103
-18.0,11,568.426739
-20.0,12,568.572437
-16.0,11,568.665439
-16.0,11,568.786294
-3.0,2,568.824185
-19.0,13,568.965878
-15.0,11,569.078778
-18.0,11,569.169653
-18.0,11,569.248761
-20.0,13,569.350055
-22.0,13,569.47253
-22.0,12,569.543928
-21.0,12,569.616498
-13.0,10,569.672601
-4.0,2,569.683911
-22.0,11,569.744702
-25.0,14,569.828241
-18.0,12,569.92202
-22.0,13,570.011049
-20.0,12,570.086924
-24.0,12,570.156661
-26.0,13,570.256377
-20.0,11,570.331018
-14.0,10,570.421067
-22.0,11,570.504171
-22.0,11,570.588099
-24.0,14,570.665738
-18.0,12,570.776032
-22.0,12,570.85111
-14.0,11,570.944401
-21.0,14,571.066734
-12.0,11,571.130091
-16.0,10,571.183492
-13.0,11,571.266256
-18.0,12,571.356415
-20.0,11,571.427932
-16.0,10,571.490932
-24.0,15,571.612946
-23.0,14,571.731763
-16.0,10,571.793807
-18.0,13,571.917763
-22.0,14,572.022596
-16.0,11,572.133151
-28.0,14,572.292892
-24.0,13,572.430695
-14.0,12,572.559518
0.0,1,572.572762
-18.0,11,572.663734
-18.0,13,572.791481
-1.0,1,572.800552
-22.0,14,572.933674
-17.0,10,573.020741
-20.0,13,573.158041
-13.0,11,573.309337
-22.0,11,573.425527
-15.0,10,573.535048
-18.0,10,573.628998
-20.0,12,573.746445
-3.0,2,573.776983
-24.0,13,573.911402
-22.0,11,573.982311
-20.0,11,574.075428
-22.0,13,574.220683
-15.0,10,574.285376
-12.0,10,574.347684
-14.0,11,574.451026
-16.0,10,574.529469
-22.0,14,574.612442
-16.0,10,580.612201
-20.0,11,580.700389
-18.0,11,580.77219
-30.0,15,580.879472
-19.0,14,581.02211
-18.0,10,581.11712
-19.0,11,581.210458
-16.0,11,581.292886
-24.0,13,581.424464
-12.0,10,581.494397
-18.0,11,581.589023
-1.0,1,581.596332
-9.0,10,581.664149
-1.0,1,581.671997
-15.0,11,581.74425
-16.0,13,581.84356
-16.0,13,581.964685
-28.0,16,582.107832
-17.0,11,582.207688
-20.0,11,582.284442
-30.0,16,582.413661
-22.0,13,582.499519
-18.0,13,582.639443
-19.0,12,582.756883
-24.0,15,582.91299
-15.0,11,583.035709
-19.0,13,583.128554
-20.0,12,583.243436
-20.0,11,583.354264
-16.0,10,583.441417
-22.0,12,583.550762
-16.0,10,583.62711
-22.0,14,583.72638
-16.0,10,583.816792
-18.0,12,583.901961
-18.0,12,583.988332
-13.0,10,584.100735
-18.0,12,584.193254
-32.0,16,584.315438
-17.0,12,584.409792
-23.0,13,584.531473
-17.0,12,584.61021
-19.0,10,584.683145
-26.0,14,584.779118
-1.0,1,584.786547
-24.0,14,584.910585
-23.0,15,585.036544
-20.0,14,585.169425
-1.0,1,585.178055
-15.0,11,585.248372
-18.0,10,585.342797
-18.0,11,585.442679
-18.0,12,585.545022
-20.0,11,585.665877
-20.0,12,585.751191
-18.0,12,585.844356
-21.0,11,585.941465
-20.0,11,586.019053
-16.0,12,586.099526
-17.0,11,586.180569
-17.0,11,586.256304
-16.0,10,586.324572
-17.0,11,586.421901
-16.0,13,586.558879
-19.0,12,586.635631
-17.0,12,586.730513
-26.0,14,586.823935
-21.0,13,586.941024
-21.0,14,587.088491
-16.0,11,587.189819
-20.0,12,587.298076
-14.0,10,587.390777
-4.0,2,587.406063
-20.0,11,587.484607
-14.0,10,587.58006
-24.0,14,587.689675
-21.0,12,587.805598
-22.0,12,587.904321
-20.0,12,587.984958
-12.0,11,588.057156
-17.0,11,588.16889
-16.0,11,588.24315
-18.0,10,588.338669
-22.0,14,588.486019
-22.0,11,588.578865
-18.0,11,588.685611
-18.0,10,588.762386
-18.0,10,588.832742
-20.0,15,588.947688
-14.0,11,589.029319
-20.0,12,589.144008
-14.0,11,589.229362
-20.0,12,589.34147
-20.0,12,589.435138
-20.0,11,589.507361
-19.0,11,589.609401
-20.0,12,589.725569
-23.0,14,589.842472
-35.0,18,589.981498
-26.0,13,590.113695
-19.0,11,590.215165
-19.0,12,590.297909
-16.0,10,590.412854
-21.0,12,590.508634
-16.0,12,590.586203
-26.0,14,590.688297
-13.0,11,590.765231
-18.0,10,590.838971
-19.0,15,590.947148
-16.0,11,591.025698
-16.0,12,591.099778
-28.0,19,591.242314
-23.0,13,591.351913
-17.0,10,591.454262
-24.0,15,591.57723
-20.0,13,591.670245
-16.0,10,591.758075
-14.0,10,591.829672
-26.0,13,591.976387
-22.0,13,592.096898
-17.0,13,592.191598
-21.0,12,592.283978
-18.0,12,592.363503
-25.0,14,592.491773
-26.0,14,592.609356
-14.0,10,592.707891
-13.0,11,592.802355
-17.0,13,592.900812
-18.0,10,592.970538
-18.0,11,593.075514
-22.0,13,593.182926
-22.0,11,593.267328
-20.0,12,593.366836
-18.0,12,593.472809
-18.0,14,593.598748
-14.0,12,593.689733
-20.0,11,593.773458
-16.0,11,593.845432
-20.0,13,593.936538
-22.0,14,594.036906
-19.0,11,594.118626
-15.0,12,594.230132
-16.0,10,594.292524
-16.0,12,594.402383
-10.0,10,594.471349
-12.0,10,594.559984
-18.0,12,594.634534
-17.0,10,594.694679
-18.0,10,594.759283
-21.0,15,594.886219
-21.0,15,595.050169
-27.0,15,595.205116
-16.0,11,595.307554
-18.0,12,595.421714
-20.0,13,595.573072
-18.0,10,595.667119
-16.0,10,595.765624
-23.0,13,595.839531
-27.0,14,595.940881
-20.0,14,596.019311
-23.0,13,596.131644
-21.0,15,596.231757
-17.0,11,596.303429
-18.0,12,596.412367
-18.0,11,596.512044
-20.0,10,596.573635
-24.0,16,596.668906
-1.0,1,596.676562
-28.0,15,596.804163
-22.0,15,596.949859
-20.0,11,597.055911
-18.0,12,597.193419
-22.0,14,597.359618
-20.0,11,597.470394
-14.0,10,597.573943
-23.0,13,603.260891
-20.0,13,603.418684
-15.0,11,603.53652
-20.0,11,603.649227
-1.0,1,603.656985
-24.0,14,603.782767
-26.0,15,603.876816
-20.0,12,603.954251
-16.0,11,604.026287
-14.0,11,604.097545
-26.0,15,604.17845
-34.0,23,604.323605
-16.0,11,604.39225
-28.0,16,604.485335
-22.0,14,604.607596
-18.0,11,604.692796
-15.0,11,604.763302
-28.0,15,604.863029
-24.0,14,604.978178
-16.0,12,605.071746
-18.0,11,605.154567
-18.0,13,605.235002
-16.0,12,605.312073
-26.0,14,605.427122
-22.0,11,605.512315
-13.0,12,605.597727
-1.0,1,605.604468
-1.0,1,605.609943
-20.0,13,605.681636
-16.0,11,605.765733
-16.0,11,605.870323
-24.0,13,605.947776
-18.0,12,606.014821
-16.0,12,606.139914
-20.0,12,606.256172
-26.0,17,606.472736
-22.0,13,606.61025
-12.0,10,606.670742
-24.0,14,606.753954
-26.0,14,606.849097
-18.0,11,606.923002
-17.0,10,606.98652
-24.0,12,607.071826
-21.0,11,607.16234
-20.0,11,607.24479
-27.0,16,607.366755
-22.0,14,607.445485
-18.0,11,607.540733
-19.0,13,607.625483
-24.0,13,607.702087
-21.0,11,607.774348
-20.0,11,607.851823
-18.0,11,607.921027
-20.0,11,607.993291
-15.0,11,608.06619
-17.0,11,608.1399
-33.0,20,608.331623
-15.0,11,608.402072
-16.0,10,608.457232
-18.0,12,608.543725
-24.0,15,608.639273
-17.0,12,608.707674
-33.0,20,608.864183
-22.0,12,608.963068
-20.0,12,609.07637
-20.0,11,609.202531
-19.0,11,609.344697
-14.0,10,609.480678
-20.0,14,609.642725
-18.0,10,609.767338
-17.0,11,609.923659
-22.0,13,610.026789
-19.0,12,610.110303
-20.0,11,610.181549
-1.0,1,610.188785
-20.0,12,610.299014
-22.0,14,610.386654
-19.0,11,610.473449
-21.0,12,610.592744
-15.0,12,610.686584
-24.0,13,610.763131
-16.0,11,610.829861
-14.0,11,610.899155
-20.0,12,610.97064
-20.0,13,611.046288
-19.0,13,611.13939
-18.0,11,611.223336
-18.0,13,611.3173
-24.0,14,611.421937
-20.0,12,611.539307
-24.0,15,611.667118
-20.0,13,611.765264
-18.0,12,611.83198
-15.0,11,611.941371
-18.0,13,612.03077
-19.0,11,612.13275
-14.0,12,612.207205
-15.0,10,612.282362
-18.0,11,612.347619
-25.0,15,612.440804
-22.0,11,612.505319
-18.0,11,612.606246
-18.0,12,612.691206
-27.0,14,612.828174
-16.0,10,612.943089
-22.0,13,613.015874
-20.0,10,613.072338
-20.0,13,613.159801
-16.0,12,613.234599
-19.0,13,613.373476
-24.0,13,613.463943
-28.0,15,613.560943
-16.0,11,613.656551
-20.0,13,613.740649
-21.0,12,613.860945
-22.0,13,613.958966
-25.0,15,614.070302
-16.0,11,614.135215
-23.0,14,614.219567
-24.0,14,614.374783
-20.0,13,614.490837
-20.0,14,614.592841
-14.0,12,614.663973
-21.0,12,614.746851
-21.0,13,614.81607
-18.0,10,614.891348
-27.0,14,614.980583
-19.0,11,615.073726
-22.0,14,615.170434
-20.0,13,615.293458
-16.0,10,615.398399
-19.0,11,615.511242
-24.0,15,615.679294
-10.0,11,615.780365
-19.0,10,615.877906
-23.0,12,615.997263
-2.0,1,616.013609
-14.0,12,616.143596
-20.0,14,616.266596
-16.0,10,616.338448
-18.0,12,616.476725
-22.0,12,616.617615
-16.0,12,616.735957
-19.0,12,616.882843
-1.0,1,616.895601
-4.0,3,616.920815
-26.0,14,617.060612
-18.0,12,617.192154
-20.0,13,617.280657
-22.0,12,617.385438
-20.0,12,617.532938
-18.0,12,617.660243
-4.0,2,617.679868
-17.0,12,617.771962
-1.0,1,617.785634
-18.0,13,617.883422
-18.0,11,617.951599
-18.0,15,618.056696
-30.0,17,618.185726
-18.0,11,618.248253
-18.0,11,618.358855
-26.0,14,618.446475
-17.0,10,618.518001
-3.0,2,618.530794
-19.0,11,618.597973
-24.0,13,618.678798
-14.0,10,618.73244
-3.0,2,618.744356
-22.0,12,618.826993
-20.0,13,618.957356
-24.0,14,619.081186
-20.0,12,619.176814
-13.0,10,619.24826
-18.0,10,619.338944
-18.0,12,625.170164
-22.0,12,625.253424
-26.0,14,625.343203
-22.0,14,625.45641
-22.0,11,625.554775
-18.0,12,625.64867
-26.0,15,625.768115
-15.0,10,625.872421
-18.0,10,625.94875
-18.0,11,626.044059
-16.0,13,626.154305
-16.0,13,626.249288
-22.0,16,626.363911
-20.0,12,626.456766
-28.0,16,626.583308
-16.0,12,626.689172
-11.0,10,626.789771
-22.0,13,626.892143
-15.0,12,626.972218
-17.0,12,627.100795
-23.0,13,627.20178
-19.0,12,627.281893
-16.0,11,627.362059
-20.0,13,627.483451
-13.0,13,627.58929
-23.0,14,627.682373
-20.0,13,627.78242
-17.0,11,627.883105
-14.0,12,627.971233
-19.0,12,628.049801
-18.0,11,628.129255
-28.0,15,628.238263
-15.0,11,628.307751
-20.0,12,628.395759
-18.0,12,628.48199
-18.0,11,628.608272
-2.0,1,628.619584
-22.0,13,628.734842
-14.0,11,628.81628
-18.0,11,628.915285
-12.0,12,629.015719
-20.0,13,629.116573
-14.0,10,629.199536
-15.0,11,629.302831
-27.0,15,629.452407
-20.0,10,629.536048
-21.0,15,629.686374
-24.0,12,629.771715
-17.0,12,629.846174
-18.0,15,629.943564
-28.0,15,630.057488
-14.0,13,630.154447
-23.0,13,630.234825
-21.0,12,630.33157
-18.0,10,630.417513
-20.0,11,630.490957
-18.0,14,630.595962
-5.0,3,630.617137
-22.0,14,630.726487
-18.0,12,630.849023
-14.0,11,630.942272
-24.0,13,631.085252
-18.0,12,631.194892
-1.0,1,631.206329
-23.0,14,631.367839
-20.0,11,631.493431
-22.0,14,631.660903
-19.0,12,631.737474
-18.0,10,631.801504
-24.0,15,631.906901
-1.0,1,631.913209
-20.0,11,631.974592
-16.0,11,632.064183
-16.0,11,632.156485
-18.0,12,632.272894
-1.0,1,632.290397
-24.0,17,632.425073
-18.0,16,632.546296
-16.0,11,632.619692
-14.0,10,632.703937
-18.0,13,632.830847
-26.0,14,632.914931
-15.0,11,633.050699
-27.0,16,633.227092
-20.0,12,633.344386
-17.0,11,633.458201
-17.0,11,633.588156
-1.0,1,633.597879
-16.0,10,633.699132
-20.0,12,633.857788
-14.0,10,633.98645
-20.0,11,634.064801
-17.0,11,634.13254
-16.0,11,634.191733
-18.0,11,634.279995
-20.0,11,634.380652
-22.0,12,634.511678
-28.0,15,634.661234
-20.0,12,634.775137
-26.0,15,634.917634
-22.0,12,635.039004
-19.0,14,635.180991
-18.0,12,635.251406
-13.0,12,635.36
-19.0,13,635.450886
-14.0,10,635.507902
-30.0,20,635.644079
-18.0,11,635.743402
-13.0,10,635.822115
-28.0,15,635.916916
-20.0,12,636.004498
-20.0,13,636.150295
-25.0,14,636.242318
-16.0,11,636.304291
-21.0,12,636.407169
-15.0,11,636.511033
-22.0,13,636.610847
-23.0,16,636.737919
-14.0,10,636.794975
-20.0,13,636.876664
-11.0,10,636.939009
-17.0,13,637.043476
0.0,1,637.056648
-26.0,13,637.166032
-24.0,14,637.274162
-15.0,11,637.366892
-18.0,12,637.443954
-17.0,13,637.522918
-17.0,10,637.595793
-22.0,14,637.758841
-22.0,11,637.826365
-18.0,11,637.900202
-1.0,1,637.919751
-22.0,13,638.044913
-20.0,13,638.194563
-24.0,15,638.343041
-27.0,15,638.523816
-3.0,2,638.542286
-17.0,13,638.657208
-22.0,12,638.798302
-21.0,15,638.927465
-25.0,13,639.058683
-19.0,13,639.202259
-12.0,11,639.329741
-25.0,16,639.519477
-20.0,12,639.670182
-27.0,15,639.821666
-22.0,15,639.923284
-28.0,15,640.02846
-24.0,14,640.122907
-22.0,13,640.249069
-1.0,1,640.261725
-18.0,13,640.42203
-18.0,12,640.56499
-18.0,10,640.660041
-12.0,10,640.769478
-16.0,13,640.905472
-2.0,1,640.919527
-23.0,18,641.135043
-17.0,11,641.268103
-18.0,11,641.331332
-20.0,12,641.42641
-24.0,16,641.593255
-12.0,10,641.67951
-16.0,12,641.769735
-27.0,15,641.894874
-26.0,14,642.055575
-28.0,14,642.183103
-13.0,11,642.286611
-12.0,11,642.377627
-28.0,16,642.511614
-24.0,13,642.613723
-14.0,10,642.687478
-20.0,13,648.501464
-26.0,17,648.609738
-13.0,11,648.694596
-30.0,15,648.841482
-21.0,15,648.926182
-1.0,1,648.932944
-15.0,12,649.013243
-18.0,12,649.084082
-21.0,14,649.165176
-16.0,10,649.233918
-3.0,2,649.264898
-20.0,12,649.376169
-18.0,14,649.458771
-3.0,2,649.489708
-13.0,10,649.561398
-24.0,13,649.632437
-18.0,12,649.75139
-20.0,11,649.827949
-20.0,11,649.89077
-17.0,12,649.957302
-16.0,10,650.018757
-20.0,12,650.132964
-22.0,12,650.261488
-18.0,12,650.344636
-18.0,11,650.455441
-32.0,18,650.573091
-24.0,15,650.665671
-21.0,11,650.742472
-22.0,11,650.805769
-18.0,13,650.883627
-15.0,11,650.952381
-18.0,12,651.063651
-16.0,12,651.147249
-21.0,13,651.222618
-26.0,18,651.365063
-16.0,13,651.468502
-20.0,12,651.56588
-15.0,12,651.648886
-1.0,1,651.655978
-18.0,11,651.719383
-22.0,13,651.811998
-24.0,13,651.895308
-25.0,15,652.004031
-18.0,12,652.078068
-20.0,12,652.173677
-40.0,23,652.393368
-22.0,12,652.487506
-20.0,12,652.569026
-17.0,11,652.641979
-19.0,12,652.715079
-18.0,12,652.784887
-23.0,13,652.882422
-16.0,10,652.943973
-22.0,14,653.03213
-12.0,11,653.106498
-1.0,1,653.113615
-24.0,15,653.209749
-24.0,13,653.323712
-27.0,15,653.466789
-14.0,12,653.567061
-13.0,10,653.633139
-3.0,2,653.647218
-16.0,10,653.708616
-22.0,12,653.784952
-17.0,13,653.924458
-17.0,11,654.056106
-24.0,15,654.261379
-3.0,2,654.295708
-15.0,10,654.366335
-1.0,1,654.375903
-17.0,11,654.465826
-20.0,16,654.570097
-20.0,14,654.655366
-20.0,12,654.752025
-20.0,12,654.883958
-22.0,14,655.052465
-14.0,10,655.169271
-22.0,11,655.285223
-11.0,10,655.392584
-19.0,12,655.521813
-24.0,13,655.674806
-18.0,12,655.779254
-17.0,11,655.871937
-22.0,14,655.995621
-16.0,11,656.117364
-17.0,11,656.209708
-15.0,12,656.323624
-26.0,14,656.444857
-13.0,10,656.533241
-19.0,12,656.653528
-16.0,13,656.78079
-30.0,18,656.963077
-22.0,11,657.074393
-13.0,10,657.1911
-18.0,13,657.298419
-18.0,10,657.3841
-17.0,11,657.447141
-22.0,12,657.567779
-17.0,14,657.66621
-15.0,10,657.749263
-25.0,15,657.851188
-23.0,13,657.945364
-23.0,13,658.076324
-1.0,1,658.083486
-20.0,11,658.191157
-20.0,11,658.261706
-19.0,13,658.381864
-16.0,11,658.45772
-24.0,14,658.5529
-19.0,14,658.663015
-11.0,10,658.736753
-18.0,11,658.80051
-18.0,12,658.884688
-17.0,11,659.010524
-18.0,12,659.116216
-18.0,12,659.192565
-18.0,13,659.290067
-16.0,12,659.358761
-16.0,10,659.423682
-22.0,12,659.525097
-21.0,11,659.600482
-26.0,17,659.704857
-21.0,12,659.776192
-13.0,11,659.877754
-16.0,11,659.952388
-19.0,15,660.091016
-1.0,1,660.107845
-20.0,11,660.226723
-24.0,14,660.385387
-22.0,13,660.544881
-16.0,11,660.660206
-19.0,11,660.80228
-16.0,13,660.945173
-26.0,15,661.039601
-16.0,10,661.109898
-21.0,12,661.178765
-1.0,1,661.185066
-18.0,11,661.252487
-16.0,12,661.381227
-22.0,16,661.481654
-20.0,12,661.587267
-20.0,12,661.675051
-16.0,10,661.735653
-18.0,13,661.828073
-24.0,14,661.949448
-20.0,10,662.044313
-22.0,13,662.204708
-21.0,16,662.377412
-21.0,12,662.50131
-18.0,11,662.621716
-17.0,15,662.80375
-14.0,10,662.908666
-26.0,16,663.010563
-18.0,11,663.102188
-16.0,11,663.184512
-20.0,15,663.281646
-18.0,12,663.408068
-19.0,11,663.4939
-18.0,16,663.591751
-3.0,2,663.609931
-28.0,15,663.740182
-15.0,12,663.812851
-16.0,10,663.867138
-14.0,10,663.926487
-19.0,11,664.026273
-25.0,15,664.144003
-22.0,12,664.212996
-18.0,11,664.276637
-20.0,12,664.414112
-18.0,11,664.520854
-21.0,13,664.63422
-20.0,12,664.738468
-17.0,12,664.812636
-21.0,13,664.940718
-15.0,12,665.008573
-24.0,13,665.094441
-20.0,11,670.842152
-29.0,16,670.949342
-17.0,12,671.028028
-24.0,14,671.154807
-14.0,10,671.24072
-16.0,12,671.340818
-16.0,11,671.437443
-22.0,15,671.584291
-15.0,10,671.649575
-24.0,16,671.79215
-20.0,12,671.927176
-24.0,13,672.056974
-25.0,14,672.167613
-36.0,21,672.36016
-28.0,16,672.512544
-20.0,13,672.614034
-14.0,10,672.690556
-22.0,12,672.808402
-1.0,1,672.819173
-14.0,10,672.901186
-18.0,11,672.989999
-42.0,21,673.164464
-5.0,3,673.193363
-29.0,18,673.344495
-28.0,16,673.449378
-18.0,12,673.548705
-22.0,15,673.655651
-17.0,11,673.752275
-1.0,1,673.762773
-10.0,12,673.874579
-14.0,10,673.979461
-24.0,12,674.100404
-28.0,17,674.265705
-14.0,10,674.371344
-24.0,17,674.486998
-20.0,12,674.577533
-14.0,11,674.684414
-18.0,12,674.781375
-28.0,18,674.912472
-15.0,10,674.99142
-14.0,10,675.09891
-27.0,16,675.202589
-16.0,14,675.32486
-20.0,12,675.43202
-29.0,17,675.576754
-18.0,11,675.660196
-17.0,10,675.762613
-16.0,11,675.839347
-17.0,13,675.935069
-1.0,1,675.9437
-14.0,10,676.071716
-20.0,15,676.190507
-26.0,14,676.294074
-15.0,10,676.369164
-22.0,14,676.481418
-18.0,11,676.546392
-14.0,10,676.619013
-11.0,10,676.680855
-1.0,1,676.688358
-26.0,14,676.781099
-20.0,13,676.892446
-11.0,12,676.976292
-38.0,20,677.127288
-15.0,12,677.224304
-18.0,15,677.332397
-17.0,12,677.403622
-28.0,15,677.497657
-28.0,17,677.664283
-14.0,12,677.757294
-22.0,13,677.857456
-21.0,14,677.958683
-22.0,11,678.029721
-20.0,12,678.098948
-15.0,12,678.165609
-1.0,1,678.172474
-24.0,13,678.277526
-15.0,11,678.341345
-17.0,11,678.464878
-17.0,13,678.54461
-16.0,11,678.627707
-19.0,14,678.779135
-3.0,2,678.822982
-17.0,11,678.945405
-22.0,12,679.071543
-12.0,13,679.2196
-18.0,12,679.355605
-16.0,12,679.493815
-17.0,14,679.624919
-17.0,10,679.706389
-26.0,14,679.816949
-14.0,11,679.881238
-15.0,12,679.997242
-15.0,10,680.079908
-18.0,13,680.168006
-16.0,12,680.256231
-38.0,23,680.411881
-20.0,13,680.537956
-22.0,12,680.646026
-20.0,11,680.720705
-12.0,10,680.801717
-20.0,12,680.869499
-1.0,1,680.875848
-18.0,12,680.962246
-18.0,14,681.077337
-23.0,16,681.183221
-30.0,16,681.303787
-20.0,10,681.368252
-26.0,17,681.489136
-17.0,13,681.616203
-22.0,12,681.7731
-24.0,14,681.880326
-24.0,14,681.970295
-12.0,10,682.032007
-17.0,12,682.178298
-14.0,10,682.290645
-20.0,12,682.432777
-8.0,10,682.54912
-1.0,1,682.562767
-20.0,11,682.690239
-16.0,10,682.804189
-27.0,15,682.966622
-18.0,11,683.057335
-17.0,11,683.171061
-18.0,11,683.285842
0.0,1,683.293543
-32.0,16,683.467087
-18.0,12,683.586424
-25.0,18,683.777798
-15.0,11,683.892893
-2.0,1,683.905337
-32.0,20,684.085469
-10.0,10,684.186076
-12.0,12,684.283765
-17.0,12,684.441762
-21.0,13,684.6126
-28.0,17,684.766909
-24.0,13,684.908367
-23.0,12,685.037032
-22.0,12,685.157302
-17.0,11,685.253277
-23.0,16,685.388524
-29.0,18,685.512897
-17.0,12,685.589762
-18.0,12,685.764494
-13.0,11,685.901131
-18.0,13,686.044956
-20.0,12,686.161134
-19.0,11,686.249619
-21.0,13,686.34563
-14.0,12,686.438929
-14.0,11,686.527912
-18.0,13,686.635697
-28.0,15,686.75958
-19.0,15,686.905591
-20.0,12,687.015098
-19.0,12,687.124472
-18.0,14,687.260315
-10.0,11,687.358486
-16.0,11,687.448126
-28.0,17,687.571151
-21.0,13,687.67154
-22.0,12,687.788872
-19.0,14,687.913171
-17.0,13,688.044895
-20.0,14,688.166027
-26.0,14,688.286118
-24.0,14,688.382728
-14.0,10,688.476188
-15.0,10,694.429531
-17.0,15,694.577354
-23.0,15,694.690398
-18.0,13,694.796927
-20.0,13,694.891551
-21.0,13,694.974777
-27.0,15,695.131948
-22.0,15,695.239622
-23.0,13,695.333804
-1.0,1,695.341478
-26.0,14,695.464736
-22.0,16,695.601531
-14.0,10,695.676128
-16.0,12,695.797401
-26.0,15,695.933018
-22.0,13,696.04492
-22.0,15,696.184489
-16.0,13,696.27593
-17.0,11,696.348999
-1.0,1,696.362652
-18.0,11,696.45077
-20.0,13,696.563265
-18.0,11,696.651857
-2.0,1,696.667575
-18.0,13,696.776123
-24.0,14,696.885576
-17.0,13,696.998564
-25.0,14,697.110385
-21.0,14,697.21368
-22.0,14,697.359732
-1.0,1,697.37163
-18.0,10,697.445901
-33.0,22,697.603681
-24.0,15,697.716973
-19.0,10,697.789275
-15.0,14,697.919027
-18.0,14,698.032916
-21.0,12,698.136765
-20.0,12,698.224867
-18.0,12,698.322816
-20.0,13,698.41022
-14.0,11,698.501127
-24.0,13,698.613754
-26.0,16,698.726771
-24.0,14,698.825573
-16.0,10,698.918354
-22.0,13,699.03925
-21.0,15,699.153912
-12.0,10,699.223016
-35.0,24,699.41781
-20.0,14,699.51036
-1.0,1,699.519081
-23.0,14,699.628957
-14.0,13,699.789852
-16.0,11,699.88851
-14.0,11,699.985327
-16.0,10,700.076394
-15.0,11,700.154752
-30.0,17,700.272894
-18.0,12,700.366872
-22.0,15,700.483803
-23.0,13,700.59648
-22.0,14,700.701299
-19.0,14,700.812349
-27.0,16,700.943897
-39.0,27,701.141799
-10.0,13,701.252457
-20.0,12,701.338305
-19.0,13,701.465279
-22.0,13,701.564013
-24.0,18,701.737697
-15.0,12,701.8292
-19.0,13,701.919795
-18.0,11,702.00585
-12.0,10,702.087679
-16.0,10,702.166278
-24.0,12,702.256228
-19.0,15,702.352535
-20.0,16,702.464614
-18.0,11,702.550517
-1.0,1,702.558683
-20.0,15,702.659254
-1.0,1,702.666928
-15.0,10,702.753301
-19.0,12,702.843224
-16.0,11,702.93615
-16.0,13,703.039389
-15.0,11,703.120958
-16.0,12,703.215527
-15.0,11,703.295837
-14.0,11,703.387512
-19.0,10,703.473017
-18.0,12,703.597451
-15.0,12,703.68038
-22.0,13,703.787839
-24.0,15,703.916679
-17.0,10,704.006862
-22.0,11,704.103579
-15.0,11,704.190437
-18.0,11,704.259918
-23.0,13,704.344201
-20.0,10,704.428483
-22.0,12,704.553457
-19.0,12,704.705956
-12.0,10,704.800072
-15.0,10,704.909425
-18.0,12,705.043234
-22.0,12,705.170842
-28.0,16,705.359569
-22.0,17,705.532188
-15.0,11,705.652275
-20.0,12,705.783545
-18.0,11,705.885034
-20.0,12,706.026371
-14.0,10,706.112175
-15.0,12,706.220871
-1.0,1,706.227938
-18.0,12,706.343287
-17.0,13,706.477763
-18.0,13,706.590185
-15.0,13,706.732348
-22.0,12,706.817016
-22.0,11,706.918904
-13.0,10,707.013846
-12.0,10,707.100759
-25.0,16,707.197917
-17.0,11,707.271801
-20.0,11,707.348795
-15.0,12,707.442278
-20.0,12,707.534441
-16.0,11,707.641314
-16.0,11,707.739075
-22.0,16,707.863503
-18.0,12,707.940291
-21.0,15,708.074479
-13.0,10,708.149389
-24.0,16,708.282297
-24.0,16,708.428539
-15.0,12,708.531985
-28.0,18,708.641626
-20.0,12,708.714864
-13.0,10,708.778576
-24.0,14,708.892821
-22.0,13,708.983452
-18.0,12,709.053577
-20.0,11,709.117366
-18.0,12,709.191208
-12.0,11,709.258364
-14.0,10,709.333157
-12.0,12,709.421308
-20.0,12,709.533474
-12.0,11,709.622961
-16.0,12,709.711356
-17.0,11,709.788354
-22.0,12,709.928432
-24.0,15,710.097992
-26.0,14,710.243879
-18.0,11,710.353077
-19.0,13,710.505548
-22.0,12,710.636093
-21.0,16,710.751804
-18.0,10,710.816459
-24.0,14,710.898223
-16.0,11,710.97203
-12.0,10,711.079485
-16.0,11,711.182827
-20.0,11,711.255695
-24.0,16,711.347743
-22.0,13,717.045118
-30.0,15,717.14771
-17.0,11,717.220141
-18.0,12,717.295613
-20.0,11,717.376798
-18.0,12,717.510936
-6.0,3,717.541604
-23.0,15,717.660832
-16.0,12,717.790068
-18.0,12,717.927103
-24.0,15,718.113443
-22.0,15,718.302578
-20.0,11,718.414834
-23.0,15,718.549474
-26.0,14,718.649065
-19.0,13,718.73568
-20.0,11,718.824129
-1.0,1,718.832362
-24.0,14,718.956788
-28.0,16,719.094081
-30.0,16,719.215866
-15.0,15,719.369705
-2.0,1,719.382832
-22.0,16,719.546111
-18.0,13,719.683002
-17.0,12,719.815953
-18.0,12,719.92553
-30.0,18,720.086169
-8.0,10,720.148818
-23.0,18,720.282276
-22.0,14,720.375137
-15.0,11,720.462587
-21.0,13,720.559695
-18.0,13,720.642981
-18.0,13,720.736897
-15.0,12,720.826106
-24.0,14,720.919404
-33.0,21,721.057807
-22.0,12,721.148223
-16.0,10,721.217935
-17.0,11,721.302563
-24.0,16,721.475912
-13.0,11,721.645019
-1.0,1,721.657981
-24.0,15,721.806473
-28.0,17,721.976737
-12.0,10,722.063297
-20.0,10,722.145262
-28.0,18,722.268855
-16.0,11,722.34968
-15.0,11,722.440852
