#{"t_start": 1748631461.8455503, "env_id": "Maze-v0"}
r,l,t
-6.0,13,167.128895
-10.0,14,167.159469
-8.0,14,167.189276
-2.0,11,167.218277
-4.0,12,167.243856
-14.0,17,167.276508
-6.0,13,167.300905
-2.0,11,167.322639
-2.0,11,167.348007
-5.0,7,167.365818
-11.0,8,167.384341
-2.0,11,167.408576
-6.0,10,167.432955
0.0,10,167.461154
-9.0,11,167.483793
-6.0,13,167.508293
-3.0,10,167.529272
-4.0,12,167.552707
3.0,10,167.576241
-2.0,11,167.611174
-10.0,15,167.648874
-6.0,13,167.678208
-4.0,12,167.701805
-2.0,11,167.724237
-4.0,12,167.752074
3.0,10,167.775319
3.0,8,167.794768
-2.0,11,167.81614
-3.0,11,167.84083
-2.0,11,167.863557
-3.0,13,167.892177
5.0,10,167.915294
-8.0,14,167.944924
0.0,10,167.968827
-1.0,10,167.992696
-5.0,14,168.022518
2.0,9,168.044835
-1.0,12,168.071787
0.0,10,168.096108
-2.0,11,168.11762
-12.0,16,168.151583
-7.0,12,168.177266
-2.0,11,168.203389
-1.0,12,168.232031
-6.0,13,168.255725
0.0,10,168.277907
-2.0,11,168.306029
-2.0,11,168.327383
-2.0,11,168.353707
1.0,10,168.374812
-2.0,11,168.397044
-6.0,13,168.421913
-6.0,13,168.449598
0.0,10,168.474222
-2.0,11,168.501752
-2.0,11,168.525866
-2.0,11,168.55163
1.0,11,168.577314
-16.0,16,168.610474
-2.0,11,168.634905
-2.0,11,168.659309
0.0,10,168.681787
-2.0,11,168.707826
-4.0,12,168.731528
-6.0,13,168.756021
-3.0,13,168.785606
-4.0,12,168.811115
-4.0,12,168.837666
-2.0,11,168.862624
0.0,10,168.885703
-6.0,13,168.913378
-7.0,11,168.937955
-4.0,12,168.964502
-6.0,13,168.989717
-4.0,12,169.028234
-6.0,13,169.058706
-4.0,12,169.084736
1.0,12,169.109357
1.0,11,169.135383
-19.0,17,169.17139
-2.0,11,169.194237
-4.0,12,169.217816
-5.0,14,169.247846
-2.0,11,169.269664
-5.0,14,169.304356
6.0,10,169.328421
-4.0,12,169.356137
-11.0,11,169.381178
-8.0,14,169.40621
-9.0,11,169.428444
0.0,10,169.45171
-4.0,12,169.479837
-2.0,11,169.505831
-4.0,12,169.533663
-4.0,12,169.56013
-4.0,12,169.586908
-1.0,12,169.614207
-4.0,12,169.643073
-4.0,12,169.674263
-6.0,13,169.709109
-6.0,13,169.736855
-2.0,11,169.761801
0.0,10,169.785458
-4.0,12,169.809232
-1.0,12,169.837466
-4.0,12,169.861072
3.0,11,169.884733
3.0,10,171.141262
-2.0,11,171.162242
-6.0,13,171.190781
-3.0,10,171.214637
1.0,11,171.239896
-2.0,11,171.262761
1.0,11,171.292052
-4.0,12,171.315304
-4.0,12,171.340841
-6.0,13,171.369279
6.0,11,171.393966
-8.0,11,171.419508
1.0,11,171.443366
-2.0,11,171.469458
-4.0,12,171.494565
0.0,10,171.518205
1.0,13,171.546435
-4.0,12,171.573795
0.0,10,171.594816
-8.0,14,171.621661
0.0,10,171.644455
-6.0,13,171.670132
-4.0,12,171.697306
-4.0,12,171.72366
0.0,10,171.757442
-4.0,11,171.788231
0.0,10,171.814537
-10.0,15,171.846532
-4.0,12,171.872427
1.0,11,171.896263
-2.0,11,171.919035
-8.0,12,171.94367
-13.0,7,171.962291
-6.0,13,171.99277
-3.0,13,172.019447
0.0,10,172.040463
-6.0,13,172.065493
-4.0,12,172.089352
-5.0,14,172.121139
0.0,10,172.143033
-6.0,13,172.172784
-2.0,11,172.198824
-2.0,11,172.222893
6.0,10,172.246281
-20.0,17,172.282945
0.0,10,172.307911
-5.0,14,172.338469
-6.0,13,172.3647
-2.0,11,172.388344
-6.0,13,172.413172
-8.0,14,172.44421
-2.0,11,172.466404
0.0,10,172.501296
-4.0,12,172.524821
-6.0,13,172.554074
-6.0,13,172.58166
-2.0,11,172.603804
-4.0,11,172.626817
-8.0,14,172.655672
-4.0,12,172.680507
-4.0,12,172.707234
-12.0,16,172.742731
-10.0,15,172.774886
0.0,10,172.796902
3.0,11,172.820547
-2.0,11,172.843865
1.0,11,172.86917
1.0,11,172.894779
3.0,10,172.917578
-8.0,14,172.950215
-10.0,15,172.977898
-3.0,13,173.004356
3.0,10,173.027507
-5.0,10,173.050964
0.0,10,173.071632
0.0,10,173.094102
1.0,11,173.1213
-4.0,12,173.1481
3.0,10,173.172572
-2.0,11,173.196721
-4.0,12,173.220125
5.0,10,173.241518
-10.0,15,173.273229
-6.0,13,173.301456
-2.0,11,173.328298
-10.0,12,173.356143
-2.0,11,173.37798
-2.0,11,173.404198
-2.0,10,173.42467
-4.0,12,173.449208
-4.0,12,173.473324
-2.0,11,173.501995
0.0,10,173.524006
-2.0,11,173.546439
-1.0,12,173.571509
-10.0,15,173.600072
0.0,10,173.625752
0.0,10,173.648157
-12.0,12,173.672867
1.0,11,173.69883
-10.0,13,173.724931
-11.0,11,173.749618
-4.0,12,173.776944
3.0,10,173.800092
-4.0,12,173.832452
-2.0,11,173.861373
1.0,11,173.890833
-1.0,12,173.919972
-10.0,14,173.950051
-2.0,11,173.973996
7.0,11,173.998754
-2.0,11,174.022243
-10.0,15,174.049194
3.0,12,174.07492
1.0,11,174.101627
2.0,13,174.129489
-6.0,13,174.158802
0.0,10,174.186674
-2.0,11,174.211888
-13.0,13,174.241587
-2.0,11,174.264801
3.0,11,174.291214
-6.0,13,174.319519
3.0,10,174.342778
-8.0,14,174.371398
-2.0,11,174.393504
-2.0,11,174.415111
-5.0,14,174.445437
-2.0,11,174.468582
0.0,10,174.492054
-6.0,11,174.517514
-2.0,11,174.539257
-6.0,13,174.568385
3.0,11,174.592636
0.0,10,174.613059
-4.0,12,174.636737
7.0,10,174.65901
-2.0,11,174.683954
0.0,10,174.715252
0.0,10,174.739923
-4.0,12,174.768364
-6.0,13,174.794643
0.0,10,174.81744
-2.0,11,174.840355
-4.0,12,174.865515
0.0,10,174.887861
-2.0,11,174.914016
-5.0,11,174.939126
-1.0,12,174.96562
4.0,12,174.992743
-2.0,11,175.014106
-4.0,12,175.040852
0.0,10,175.066761
-6.0,13,175.093529
0.0,10,175.11723
-6.0,13,175.143008
6.0,10,175.165475
0.0,10,175.187977
-4.0,12,175.213712
-6.0,10,175.23725
-6.0,13,175.264664
0.0,10,175.288604
0.0,8,175.308757
-5.0,11,175.33267
-14.0,15,175.362982
3.0,10,175.384722
7.0,10,175.410404
-2.0,14,175.438777
-8.0,14,175.463873
-6.0,13,175.492143
-4.0,12,175.516253
-8.0,14,175.546164
-2.0,11,175.571077
-4.0,12,175.59758
0.0,10,175.622737
-2.0,11,175.648968
3.0,10,176.944209
-2.0,11,176.967986
-2.0,11,176.994204
4.0,11,177.019852
-12.0,16,177.052413
1.0,10,177.076379
0.0,10,177.103761
-2.0,11,177.126122
-4.0,10,177.15061
-12.0,12,177.176751
-6.0,13,177.202333
-4.0,12,177.232038
-4.0,12,177.257221
-6.0,13,177.285742
-10.0,15,177.313786
-9.0,16,177.345497
0.0,10,177.368124
-3.0,11,177.391772
-10.0,15,177.419205
-6.0,13,177.448806
-2.0,11,177.474411
0.0,10,177.498039
-4.0,12,177.524013
0.0,10,177.546956
-4.0,12,177.571942
-4.0,12,177.598873
-5.0,14,177.627941
-6.0,13,177.652612
-4.0,10,177.67528
3.0,10,177.70051
-4.0,12,177.726954
-4.0,12,177.754812
-11.0,12,177.782966
0.0,10,177.804851
-4.0,12,177.831272
0.0,10,177.852147
0.0,6,177.867072
-4.0,12,177.892458
1.0,8,177.911205
-2.0,11,177.932147
-8.0,11,177.959583
-1.0,12,177.992712
-2.0,11,178.028285
7.0,11,178.053706
0.0,10,178.076763
-8.0,14,178.108138
0.0,10,178.130525
0.0,10,178.150616
-6.0,13,178.175533
-10.0,15,178.217653
-4.0,12,178.241114
2.0,12,178.268639
-4.0,12,178.292692
0.0,10,178.317887
-4.0,12,178.341653
-9.0,6,178.356182
0.0,10,178.375448
-2.0,11,178.400268
-2.0,11,178.425202
-4.0,12,178.454689
-6.0,13,178.480528
-2.0,10,178.500934
0.0,10,178.524486
-11.0,14,178.551742
-4.0,12,178.579693
-4.0,12,178.602269
-1.0,12,178.6313
-6.0,13,178.660119
-6.0,13,178.685608
-2.0,11,178.711442
-6.0,13,178.738838
-4.0,12,178.76973
0.0,10,178.791793
-4.0,12,178.815291
-6.0,13,178.840692
-6.0,13,178.870371
0.0,10,178.890049
-1.0,12,178.91651
3.0,11,178.941811
-1.0,12,178.969052
-4.0,12,178.992547
-4.0,12,179.015048
-11.0,12,179.042386
0.0,10,179.068872
-2.0,11,179.096663
0.0,10,179.11745
-6.0,13,179.143523
-4.0,12,179.166018
5.0,11,179.189378
-2.0,11,179.213773
-4.0,12,179.241504
-8.0,14,179.273326
-4.0,12,179.300762
-4.0,12,179.327328
-6.0,13,179.354236
-6.0,13,179.383818
-6.0,13,179.407963
-2.0,11,179.433064
-10.0,15,179.463874
0.0,10,179.486009
0.0,10,179.506357
-5.0,14,179.53623
-1.0,12,179.56234
-13.0,13,179.595883
1.0,11,179.619265
-7.0,10,179.643381
-2.0,11,179.667498
-3.0,13,179.69695
0.0,10,179.718539
-2.0,11,179.745174
-2.0,11,179.76854
-2.0,11,179.791022
-6.0,13,179.815692
-6.0,13,179.841537
-8.0,14,179.867378
-7.0,15,179.896912
-1.0,11,179.923157
1.0,11,179.951196
3.0,11,179.976666
-2.0,6,179.991017
-4.0,12,180.014016
1.0,11,180.046801
3.0,10,180.075052
0.0,13,180.113145
-6.0,13,180.144925
-2.0,10,180.170245
-12.0,14,180.196167
-6.0,13,180.22378
0.0,5,180.235785
-2.0,11,180.262954
3.0,10,180.287877
-4.0,12,180.314476
0.0,10,180.338416
-1.0,12,180.363841
-2.0,11,180.389777
-2.0,11,180.422416
-5.0,14,180.455242
-5.0,14,180.486482
-3.0,14,180.517894
-8.0,12,180.543031
0.0,10,180.568333
-6.0,13,180.592892
-2.0,11,180.616696
-6.0,13,180.643749
-4.0,12,180.672292
-6.0,13,180.699187
0.0,10,180.72152
0.0,10,180.741796
-1.0,12,180.768392
-8.0,12,180.795931
-6.0,13,180.823072
0.0,10,180.843356
-6.0,13,180.868145
0.0,10,180.893272
0.0,10,180.915602
-8.0,14,180.941786
-6.0,13,180.970559
-4.0,12,180.998749
1.0,11,181.023402
-10.0,15,181.052568
1.0,11,181.079344
-8.0,11,181.106791
-4.0,12,181.131769
1.0,11,181.155976
1.0,11,181.181446
-6.0,13,181.206468
-4.0,12,181.232028
0.0,10,181.256042
-6.0,13,181.281259
-1.0,12,181.308418
0.0,10,181.331787
-2.0,11,181.3539
1.0,11,181.378395
1.0,11,181.402186
-6.0,13,181.431621
-15.0,15,181.45984
1.0,11,182.730402
-2.0,11,182.751121
-7.0,12,182.774456
-2.0,11,182.796142
-12.0,16,182.826872
-12.0,16,182.860498
-2.0,11,182.88413
-2.0,9,182.90673
-9.0,12,182.933146
-7.0,12,182.95784
-4.0,10,182.982085
-4.0,11,183.005526
-12.0,16,183.03631
0.0,10,183.05912
0.0,10,183.080962
-16.0,18,183.113362
-4.0,12,183.137925
-9.0,11,183.164155
-2.0,11,183.190616
-7.0,15,183.220731
-8.0,11,183.245893
-4.0,12,183.271725
-2.0,11,183.297067
-10.0,13,183.32826
-3.0,10,183.349707
0.0,10,183.370285
-12.0,16,183.40408
-9.0,14,183.431628
3.0,10,183.453085
-13.0,13,183.4823
-7.0,11,183.509923
-8.0,14,183.539669
-8.0,14,183.566101
-8.0,14,183.591733
-8.0,14,183.621719
0.0,10,183.641856
-2.0,11,183.665069
-8.0,14,183.691773
-2.0,11,183.713425
-2.0,11,183.737463
-4.0,12,183.766207
1.0,11,183.795808
-4.0,12,183.830384
0.0,10,183.855803
-3.0,13,183.884418
-4.0,12,183.913082
2.0,9,183.937367
-1.0,13,183.967775
-2.0,11,183.99254
-6.0,13,184.017365
0.0,10,184.038674
-2.0,11,184.065194
-2.0,11,184.089626
-2.0,11,184.113492
0.0,10,184.136591
0.0,10,184.159774
-2.0,11,184.181115
1.0,11,184.21878
-2.0,11,184.250195
-2.0,11,184.275407
-6.0,13,184.301465
-1.0,12,184.330206
-8.0,14,184.363747
-8.0,13,184.390696
0.0,10,184.416389
-8.0,14,184.442232
-4.0,12,184.464528
-2.0,11,184.488064
9.0,10,184.510548
-2.0,11,184.537181
-2.0,11,184.559514
2.0,12,184.587768
-2.0,11,184.608543
-5.0,10,184.633509
-2.0,11,184.655012
3.0,11,184.6799
0.0,10,184.699563
0.0,10,184.724312
0.0,10,184.745039
-4.0,12,184.771425
-2.0,11,184.792475
-4.0,12,184.822978
-2.0,11,184.848827
-2.0,11,184.874815
0.0,10,184.897158
-9.0,11,184.923234
-4.0,12,184.949482
-2.0,11,184.972433
-2.0,11,184.994404
-6.0,13,185.02375
-4.0,12,185.049781
-2.0,11,185.0763
-2.0,11,185.104914
-8.0,14,185.133304
-8.0,14,185.164022
-8.0,14,185.195115
5.0,10,185.220505
-2.0,11,185.24304
-6.0,13,185.267537
1.0,11,185.295148
-10.0,15,185.323002
-7.0,10,185.346838
-5.0,10,185.370078
-4.0,12,185.394824
-12.0,14,185.422589
1.0,11,185.448052
-9.0,11,185.473772
-2.0,11,185.497784
-2.0,11,185.522979
0.0,10,185.544821
-2.0,11,185.57009
-4.0,12,185.593258
-2.0,11,185.615252
-8.0,14,185.645531
-4.0,12,185.671704
0.0,10,185.700994
3.0,10,185.723642
-10.0,14,185.754085
-8.0,14,185.783824
0.0,10,185.80899
-2.0,11,185.835679
-10.0,15,185.863793
-7.0,12,185.890335
-4.0,12,185.916775
0.0,10,185.938219
-4.0,12,185.965136
-10.0,15,185.994188
-2.0,11,186.018588
-12.0,12,186.046825
-2.0,11,186.082429
-6.0,11,186.108275
0.0,10,186.129399
-1.0,12,186.157802
1.0,11,186.182918
-6.0,13,186.209706
0.0,10,186.233898
-4.0,12,186.264465
-2.0,11,186.301522
-6.0,13,186.339879
-7.0,10,186.365761
-3.0,13,186.391659
-4.0,12,186.420294
-6.0,13,186.448472
-2.0,11,186.469782
1.0,11,186.495724
-4.0,12,186.519695
-2.0,11,186.546412
-6.0,13,186.572565
-2.0,11,186.594697
3.0,9,186.614522
-1.0,12,186.642461
-5.0,11,186.663843
-4.0,12,186.689136
-5.0,10,186.715069
-4.0,12,186.740642
-4.0,14,186.771427
3.0,10,186.794842
3.0,10,186.819549
-18.0,17,186.852158
-2.0,11,186.878109
-7.0,11,186.902408
-4.0,12,186.92834
-3.0,7,186.947797
-11.0,12,186.975637
-2.0,11,186.997505
-6.0,13,187.022326
-4.0,12,187.046585
-2.0,11,187.067815
-2.0,11,187.099818
-7.0,15,187.139874
-6.0,13,187.165545
-2.0,11,187.188344
-6.0,13,187.215503
-2.0,11,187.236321
-4.0,12,187.259603
-4.0,12,188.502932
-4.0,12,188.531057
-4.0,12,188.554361
1.0,11,188.580768
-4.0,12,188.608131
-4.0,12,188.634958
-8.0,14,188.665177
-4.0,12,188.691935
0.0,10,188.71275
-6.0,13,188.741755
-4.0,12,188.771523
-7.0,6,188.785782
-10.0,12,188.812235
-8.0,14,188.843784
-8.0,14,188.872964
-4.0,12,188.900857
-2.0,11,188.92184
-8.0,14,188.950271
-4.0,12,188.973605
0.0,10,188.994457
1.0,11,189.020186
3.0,13,189.046711
-2.0,11,189.068733
-2.0,11,189.089999
-4.0,11,189.118794
0.0,10,189.140442
2.0,12,189.167867
-4.0,12,189.191191
-4.0,12,189.21404
0.0,10,189.238384
-10.0,15,189.270034
-2.0,11,189.291568
3.0,10,189.314414
-16.0,14,189.345792
-4.0,12,189.372638
-4.0,12,189.401237
1.0,11,189.426094
-2.0,11,189.450678
-6.0,13,189.474365
-14.0,17,189.513773
7.0,11,189.5397
-12.0,16,189.573743
-6.0,13,189.598436
-6.0,10,189.623912
-2.0,11,189.648812
-4.0,12,189.672495
-6.0,12,189.695194
-2.0,11,189.71724
-6.0,11,189.744569
-2.0,11,189.771113
0.0,10,189.792878
-6.0,13,189.817839
-7.0,10,189.841141
5.0,12,189.867674
-2.0,10,189.891291
-2.0,11,189.917311
0.0,10,189.940915
-6.0,13,189.966736
1.0,11,189.995162
-4.0,12,190.02288
-10.0,15,190.051314
0.0,10,190.076228
-11.0,11,190.101025
-2.0,11,190.123081
2.0,13,190.150696
-4.0,12,190.178337
-8.0,14,190.207916
1.0,11,190.233462
-10.0,13,190.259574
0.0,10,190.281114
-14.0,15,190.314167
0.0,10,190.337799
-4.0,12,190.362247
0.0,10,190.38387
-4.0,12,190.409345
-11.0,13,190.44668
-14.0,13,190.481695
-4.0,11,190.508937
0.0,10,190.535075
0.0,10,190.562277
-4.0,12,190.587456
-7.0,11,190.613913
-10.0,15,190.645005
-1.0,12,190.674544
-16.0,15,190.705139
-2.0,11,190.726256
-2.0,11,190.749156
-4.0,11,190.771262
-11.0,8,190.789201
-2.0,11,190.81053
-4.0,11,190.835564
-10.0,15,190.86832
-10.0,12,190.89673
-6.0,13,190.923185
0.0,10,190.945005
7.0,10,190.967404
1.0,11,190.99515
-4.0,12,191.019403
-2.0,11,191.042945
-2.0,11,191.064717
-2.0,11,191.089095
-1.0,12,191.115216
-8.0,14,191.145388
-4.0,12,191.170061
-1.0,12,191.195611
4.0,11,191.223257
0.0,10,191.247971
-6.0,13,191.272077
-11.0,14,191.300793
-14.0,14,191.331187
-8.0,11,191.357346
-3.0,13,191.384408
-2.0,11,191.40832
-4.0,12,191.432287
-10.0,15,191.461277
0.0,10,191.481824
-2.0,11,191.505526
-11.0,14,191.532877
-10.0,15,191.559427
-4.0,12,191.584959
-2.0,11,191.611319
-4.0,12,191.636669
-4.0,15,191.672276
-4.0,12,191.707354
-9.0,10,191.732311
-6.0,16,191.767769
-2.0,11,191.792249
0.0,7,191.808683
-12.0,16,191.838276
-4.0,12,191.86468
1.0,11,191.889298
0.0,10,191.914135
-2.0,11,191.936644
1.0,11,191.961157
-2.0,11,191.985477
0.0,10,192.005804
-10.0,15,192.03355
-4.0,11,192.057998
-1.0,12,192.08465
-2.0,11,192.106837
1.0,12,192.133272
-4.0,11,192.156894
-2.0,11,192.181149
-2.0,11,192.207128
0.0,10,192.232845
4.0,11,192.258121
-2.0,11,192.283188
-4.0,12,192.307512
1.0,11,192.33097
1.0,11,192.357074
-8.0,14,192.387945
-2.0,11,192.414749
-3.0,13,192.447582
-12.0,16,192.479372
0.0,10,192.511607
-6.0,13,192.549617
0.0,10,192.572412
-4.0,12,192.596166
-2.0,11,192.618819
-3.0,13,192.647499
-2.0,11,192.67265
0.0,10,192.69492
-4.0,12,192.72132
-2.0,11,192.744256
-4.0,12,192.771687
-2.0,11,192.792463
-8.0,14,192.818456
3.0,10,192.84185
-2.0,11,192.868135
-1.0,12,192.891641
-2.0,11,192.915358
3.0,11,192.939215
-2.0,11,192.961004
-3.0,11,192.984175
-2.0,11,194.264767
-4.0,12,194.289083
-2.0,11,194.313872
-2.0,11,194.338081
0.0,10,194.366251
-5.0,14,194.39358
-7.0,12,194.416921
-4.0,11,194.44161
-2.0,11,194.46827
-10.0,15,194.500847
-5.0,14,194.530118
1.0,11,194.552396
-9.0,14,194.592898
1.0,11,194.632502
-2.0,11,194.654972
-12.0,16,194.688159
-7.0,15,194.720556
-6.0,13,194.746877
-10.0,15,194.779007
-4.0,11,194.803666
-8.0,14,194.831367
-3.0,10,194.852933
-6.0,13,194.882987
-9.0,7,194.901564
0.0,10,194.924562
-2.0,11,194.949378
0.0,10,194.975064
-10.0,15,195.002388
-5.0,14,195.03297
-11.0,13,195.061629
0.0,10,195.083695
-4.0,12,195.109253
-6.0,13,195.134327
-2.0,11,195.155961
-4.0,12,195.189764
-1.0,12,195.216216
-6.0,10,195.24083
-4.0,12,195.263222
-4.0,12,195.287143
2.0,12,195.313982
-2.0,11,195.338128
-8.0,14,195.370456
-2.0,11,195.397303
-4.0,12,195.423184
0.0,10,195.446072
-6.0,13,195.473994
-4.0,12,195.499437
-1.0,12,195.527237
5.0,10,195.5512
0.0,10,195.572708
-8.0,14,195.602638
-4.0,12,195.629327
-8.0,14,195.657126
-2.0,11,195.678555
-6.0,13,195.705036
-4.0,12,195.73508
0.0,10,195.756812
-7.0,11,195.77914
-2.0,11,195.803118
-4.0,12,195.825571
-15.0,12,195.84942
0.0,10,195.871385
-2.0,11,195.896047
-2.0,11,195.92255
-9.0,12,195.949661
-4.0,12,195.975474
0.0,10,195.998838
0.0,10,196.02186
-14.0,17,196.056967
-8.0,14,196.084252
1.0,11,196.112808
-2.0,11,196.136777
-6.0,13,196.164852
-2.0,11,196.187265
-2.0,11,196.21092
-6.0,13,196.240202
3.0,10,196.264076
-2.0,11,196.291033
-6.0,13,196.321409
-6.0,13,196.35011
-14.0,17,196.385792
-6.0,10,196.412232
3.0,10,196.436814
-3.0,13,196.464999
-6.0,13,196.489984
-6.0,13,196.516777
-2.0,11,196.541587
0.0,10,196.56526
1.0,11,196.594796
-2.0,11,196.616519
0.0,10,196.638755
-4.0,12,196.666808
1.0,11,196.694087
-1.0,12,196.730092
-2.0,11,196.751548
-4.0,12,196.78056
-2.0,11,196.80598
-10.0,15,196.837474
-2.0,11,196.860883
-2.0,11,196.883742
-2.0,11,196.905617
1.0,11,196.93432
-11.0,12,196.960403
0.0,10,196.980404
-2.0,11,197.004349
-2.0,11,197.031101
1.0,11,197.053361
-2.0,11,197.079476
-3.0,13,197.109212
-1.0,12,197.138803
-8.0,11,197.16187
-2.0,11,197.189139
3.0,12,197.216917
-4.0,12,197.240751
0.0,10,197.263849
-4.0,12,197.291574
-6.0,13,197.316024
-2.0,11,197.353528
-2.0,11,197.378916
0.0,10,197.401931
-4.0,12,197.443225
-4.0,12,197.470994
-3.0,13,197.49994
-8.0,14,197.525904
-4.0,12,197.548342
-16.0,15,197.579573
-1.0,12,197.605299
-2.0,11,197.631657
-6.0,13,197.658055
-2.0,11,197.683996
-4.0,12,197.708135
1.0,11,197.733701
-2.0,11,197.756319
0.0,10,197.778301
-6.0,10,197.803147
-6.0,13,197.830077
0.0,13,197.859239
3.0,11,197.884949
-2.0,11,197.90888
0.0,10,197.928635
-6.0,13,197.956572
-10.0,11,197.982432
0.0,10,198.002495
-4.0,12,198.025947
-2.0,11,198.051759
0.0,10,198.071921
-7.0,10,198.094556
-8.0,12,198.118922
-2.0,11,198.145242
-7.0,12,198.17852
-4.0,12,198.203277
-8.0,14,198.232696
1.0,11,198.261698
1.0,11,198.286351
0.0,10,198.311837
-5.0,11,198.33541
0.0,10,198.359603
-10.0,15,198.388581
0.0,10,198.409225
-4.0,12,198.435318
-4.0,12,198.462459
-8.0,14,198.493279
0.0,10,198.521566
-2.0,11,198.544179
-2.0,11,198.567686
-4.0,12,198.593596
3.0,10,198.617365
-4.0,12,198.645843
-4.0,12,198.670708
-2.0,11,198.696408
-4.0,12,198.727041
-6.0,13,198.764166
-4.0,12,198.79162
-2.0,11,198.814616
0.0,10,200.096309
-4.0,12,200.119834
-4.0,12,200.147372
0.0,10,200.167695
1.0,11,200.194257
-4.0,12,200.223025
4.0,11,200.248639
-5.0,10,200.273086
-10.0,15,200.302773
-2.0,11,200.325129
-2.0,11,200.346392
-2.0,11,200.373382
1.0,12,200.400623
-8.0,14,200.428055
0.0,10,200.448727
0.0,10,200.469365
-8.0,14,200.496077
-6.0,13,200.521458
-8.0,12,200.548514
-6.0,13,200.577904
-14.0,17,200.612814
-3.0,13,200.639394
-2.0,11,200.661947
-4.0,12,200.697355
2.0,12,200.724357
-6.0,13,200.75447
-4.0,12,200.776788
-2.0,10,200.800757
-4.0,12,200.828144
-8.0,13,200.855999
-4.0,12,200.882609
6.0,10,200.919923
0.0,10,200.945064
-6.0,13,200.974884
-4.0,12,201.000356
-4.0,12,201.028762
0.0,10,201.052291
-4.0,12,201.079193
-6.0,13,201.107858
-12.0,16,201.139167
-6.0,13,201.163582
-6.0,13,201.188652
-5.0,10,201.208944
-13.0,10,201.233315
-4.0,12,201.256733
-6.0,13,201.282709
3.0,10,201.308031
0.0,10,201.327676
-2.0,11,201.35136
-15.0,14,201.383652
-15.0,14,201.415353
0.0,10,201.439256
-2.0,11,201.463388
-2.0,11,201.486684
-4.0,12,201.51433
-2.0,11,201.53937
-4.0,12,201.566289
0.0,10,201.588569
-8.0,11,201.61453
-6.0,13,201.641232
1.0,11,201.666374
-1.0,12,201.692325
-8.0,14,201.725749
-12.0,16,201.755129
-2.0,11,201.780244
-2.0,10,201.804015
6.0,10,201.82627
-6.0,13,201.854146
-7.0,12,201.880846
-10.0,15,201.910987
-4.0,12,201.934188
1.0,12,201.959398
-4.0,12,201.990079
-2.0,11,202.016274
0.0,10,202.038382
-6.0,13,202.063056
-4.0,12,202.086368
-10.0,12,202.114846
-1.0,12,202.142869
-13.0,13,202.170606
5.0,10,202.19539
0.0,10,202.216757
-2.0,11,202.245775
-6.0,13,202.272077
-6.0,9,202.291288
-2.0,11,202.313497
-2.0,11,202.334953
-4.0,12,202.361846
-6.0,13,202.392275
0.0,10,202.413036
-4.0,12,202.436151
-4.0,12,202.464153
-4.0,12,202.492376
-9.0,13,202.516534
-6.0,13,202.544662
-4.0,12,202.573193
1.0,11,202.60007
-2.0,11,202.623615
0.0,10,202.647968
-3.0,10,202.671148
-4.0,12,202.694121
3.0,10,202.715384
0.0,10,202.740139
-2.0,11,202.766728
-2.0,11,202.792816
-4.0,12,202.816718
0.0,10,202.839378
-4.0,12,202.867921
-6.0,12,202.89702
0.0,10,202.926526
-2.0,11,202.953166
-16.0,14,202.982917
-2.0,11,203.005013
-3.0,13,203.034046
-6.0,13,203.05925
-4.0,12,203.085554
-6.0,13,203.123251
-4.0,12,203.151266
-2.0,11,203.177202
1.0,11,203.203052
-7.0,11,203.22795
-2.0,11,203.252783
-4.0,12,203.278193
-7.0,12,203.305969
-5.0,10,203.330827
-4.0,12,203.357898
0.0,10,203.380009
-4.0,12,203.409196
-7.0,15,203.439191
-3.0,13,203.465797
0.0,10,203.490738
0.0,10,203.514946
0.0,10,203.539217
-2.0,11,203.565994
-6.0,10,203.589215
-2.0,11,203.611856
-4.0,12,203.636628
0.0,10,203.657842
-4.0,12,203.685624
-6.0,13,203.712839
-3.0,13,203.742799
-2.0,11,203.765323
-13.0,15,203.795192
0.0,10,203.815843
-4.0,12,203.844493
-2.0,11,203.869057
1.0,11,203.895946
-10.0,15,203.924992
0.0,10,203.947159
1.0,11,203.973446
-10.0,15,204.005351
0.0,10,204.027017
-2.0,11,204.053251
-3.0,13,204.08268
-2.0,11,204.105035
-2.0,11,204.128152
-6.0,13,204.158536
-2.0,11,204.181161
0.0,10,204.204396
-2.0,11,204.226808
1.0,11,204.252244
0.0,10,204.273226
-3.0,13,204.30249
-16.0,15,204.334862
-4.0,12,204.358023
-7.0,12,204.384477
1.0,11,204.410387
0.0,10,204.434189
-8.0,14,204.4657
-4.0,12,204.492897
-2.0,11,204.517598
-11.0,11,204.548276
5.0,10,204.573547
-8.0,14,204.604288
-8.0,14,204.637648
-5.0,12,205.921298
0.0,10,205.941726
-4.0,12,205.968494
0.0,10,205.990232
-2.0,11,206.013685
-4.0,10,206.038788
-10.0,11,206.061532
-2.0,11,206.085864
0.0,10,206.10571
-4.0,12,206.132081
0.0,10,206.160049
-6.0,13,206.190449
-4.0,11,206.215391
-2.0,11,206.243043
-2.0,11,206.269619
-6.0,13,206.299019
0.0,10,206.321952
-6.0,13,206.346218
-2.0,11,206.370249
-4.0,12,206.395044
-2.0,11,206.419109
0.0,10,206.44014
0.0,10,206.464337
-6.0,13,206.489404
1.0,11,206.511035
-2.0,11,206.54065
-2.0,11,206.564425
-2.0,11,206.59029
-14.0,17,206.632662
-8.0,14,206.661852
-4.0,12,206.688036
3.0,10,206.711569
