#{"t_start": 1748581664.4593945, "env_id": "Maze-v0"}
r,l,t
-110.0,10,387.015643
-121.0,11,387.115535
-132.0,12,387.208806
-121.0,11,387.317462
-121.0,11,387.417446
-110.0,10,387.516893
-110.0,10,387.623623
-154.0,14,387.764896
-121.0,11,387.87687
-110.0,10,387.967475
-110.0,10,388.04499
-132.0,12,388.167162
-132.0,12,388.277235
-132.0,12,388.379498
-121.0,11,388.470055
-121.0,11,388.593642
-110.0,10,388.699992
-121.0,11,388.792917
-143.0,13,388.93961
-121.0,11,389.065867
-121.0,11,389.164866
-121.0,11,389.28425
-154.0,14,389.424327
-121.0,11,389.519655
-110.0,10,389.624666
-132.0,12,389.755334
-121.0,11,389.889305
-132.0,12,390.009941
-143.0,13,390.155269
-132.0,12,390.289309
-143.0,13,390.390523
-132.0,12,390.516736
-176.0,16,390.675713
-154.0,14,390.810076
-143.0,13,390.930026
-132.0,12,391.024914
-121.0,11,391.136391
-132.0,12,391.252266
-110.0,10,391.361104
-132.0,12,391.481904
-110.0,10,391.557312
-121.0,11,391.654456
-143.0,13,391.76722
-110.0,10,391.878176
-143.0,13,392.002254
-110.0,10,392.102867
-154.0,14,392.21291
-110.0,10,392.289412
-154.0,14,392.406734
-132.0,12,392.507979
-143.0,13,392.67316
-143.0,13,392.795825
-121.0,11,392.915405
-121.0,11,393.01999
-154.0,14,393.143886
-110.0,10,393.223876
-110.0,10,393.306793
-154.0,14,393.418444
-121.0,11,393.51164
-154.0,14,393.633449
-132.0,12,393.735622
-143.0,13,393.852054
-143.0,13,393.975936
-154.0,14,394.122663
-121.0,11,394.227673
-110.0,10,394.329386
-154.0,14,394.488104
-132.0,12,394.60653
-143.0,13,394.722456
-121.0,11,394.845574
-121.0,11,394.967388
-143.0,13,395.090435
-143.0,13,395.205246
-143.0,13,395.342818
-121.0,11,395.426789
-132.0,12,395.591475
-143.0,13,395.707609
-121.0,11,395.810055
-121.0,11,395.927694
-143.0,13,396.06514
-132.0,12,396.151246
-110.0,10,396.230403
-132.0,12,396.327257
-110.0,10,396.437702
-143.0,13,396.554349
-110.0,10,396.639425
-132.0,12,396.753432
-110.0,10,396.842855
-121.0,11,396.9388
-110.0,10,397.024539
-132.0,12,397.151788
-121.0,11,397.260218
-154.0,14,397.377821
-187.0,17,397.533267
-132.0,12,397.649214
-176.0,16,397.793517
-121.0,11,397.897933
-110.0,10,397.991899
-121.0,11,398.08284
-132.0,12,398.189946
-121.0,11,398.300582
-132.0,12,398.405492
-132.0,12,398.510597
-143.0,13,403.981161
-143.0,13,404.11431
-121.0,11,404.209476
-121.0,11,404.299021
-121.0,11,404.389254
-110.0,10,404.512836
-121.0,11,404.636651
-132.0,12,404.774141
-121.0,11,404.871381
-110.0,10,404.952118
-121.0,11,405.059284
-154.0,14,405.190396
-110.0,10,405.2772
-165.0,15,405.410884
-143.0,13,405.55085
-132.0,12,405.663381
-132.0,12,405.790603
-121.0,11,405.886263
-121.0,11,406.002429
-121.0,11,406.108601
-165.0,15,406.234043
-132.0,12,406.321453
-121.0,11,406.428246
-121.0,11,406.518104
-121.0,11,406.641543
-121.0,11,406.746071
-132.0,12,406.878855
-132.0,12,406.986785
-143.0,13,407.11378
-99.0,10,407.190367
-121.0,11,407.294497
-143.0,13,407.408479
-121.0,11,407.522969
-110.0,10,407.626926
-121.0,11,407.717804
-110.0,10,407.819964
-143.0,13,407.940437
-165.0,15,408.06209
-154.0,14,408.221168
-121.0,11,408.303971
-121.0,11,408.411273
-110.0,10,408.488091
-110.0,10,408.593481
-154.0,14,408.716304
-121.0,11,408.821841
-143.0,13,408.951386
-121.0,11,409.053748
-132.0,12,409.170213
-110.0,10,409.275023
-121.0,11,409.360796
-121.0,11,409.484027
-121.0,11,409.597462
-154.0,14,409.737136
-110.0,10,409.829414
-121.0,11,409.974576
-143.0,13,410.132924
-121.0,11,410.264467
-110.0,10,410.338454
-143.0,13,410.46818
-132.0,12,410.59835
-132.0,12,410.694782
-132.0,12,410.799879
-154.0,14,410.922163
-121.0,11,411.016797
-132.0,12,411.146344
-121.0,11,411.235238
-121.0,11,411.323169
-121.0,11,411.414876
-121.0,11,411.518449
-110.0,10,411.615084
-121.0,11,411.720815
-154.0,14,411.868181
-121.0,11,411.957785
-132.0,12,412.111872
-132.0,12,412.255167
-143.0,13,412.363009
-143.0,13,412.509087
-121.0,11,412.617523
-143.0,13,412.712868
-154.0,14,412.841668
-143.0,13,412.968217
-121.0,11,413.058284
-110.0,10,413.160391
-110.0,10,413.268435
-154.0,14,413.384953
-110.0,10,413.468709
-143.0,13,413.582073
-143.0,13,413.716488
-121.0,11,413.808011
-110.0,10,413.903057
-121.0,11,414.009633
-154.0,14,414.130288
-121.0,11,414.240514
-132.0,12,414.349488
-132.0,12,414.442921
-121.0,11,414.528511
-154.0,14,414.662535
-143.0,13,414.796438
-143.0,13,414.900939
-132.0,12,415.021046
-110.0,10,415.099401
-121.0,11,415.189336
-110.0,10,415.304675
-110.0,10,415.415167
-132.0,12,415.511337
-110.0,10,415.607877
-121.0,11,415.740746
-132.0,12,415.838561
-132.0,12,415.967757
-121.0,11,416.071976
-121.0,11,416.185107
-132.0,12,416.276995
-154.0,14,416.438465
-132.0,12,416.550465
-132.0,12,416.66677
-187.0,17,416.793085
-143.0,13,416.899263
-110.0,10,417.019737
-110.0,10,417.122284
-143.0,13,417.256245
-110.0,10,417.353247
-110.0,10,417.439764
-121.0,11,417.528585
-110.0,10,417.610155
-132.0,12,417.715487
-121.0,11,417.814827
-132.0,12,417.924266
-143.0,13,418.045469
-176.0,16,418.196671
-110.0,10,418.276181
-110.0,10,418.383449
-110.0,10,418.465795
-154.0,14,418.618445
-121.0,11,418.711462
-132.0,12,418.81049
-132.0,12,418.91517
-132.0,12,419.013506
-154.0,14,419.130596
-176.0,16,419.267772
-132.0,12,419.369258
-121.0,11,419.493448
-121.0,11,419.593374
-154.0,14,419.701286
-132.0,12,419.814004
-132.0,12,419.936675
-121.0,11,420.03769
-165.0,15,420.183257
-132.0,12,420.278376
-143.0,13,420.381775
-121.0,11,420.479991
-121.0,11,420.561184
-143.0,13,420.667165
-121.0,11,420.7636
-121.0,11,420.880574
-143.0,13,420.991996
-110.0,10,421.085139
-121.0,11,421.204006
-154.0,14,421.335146
-132.0,12,421.435593
-187.0,17,421.592056
-165.0,15,421.751897
-121.0,11,421.845673
-121.0,11,421.953268
-110.0,10,422.058769
-154.0,14,422.182124
-132.0,12,422.289344
-132.0,12,422.408536
-121.0,11,422.5244
-132.0,12,422.652638
-110.0,10,422.779206
-110.0,10,422.881599
-176.0,16,423.01735
-132.0,12,423.137894
-121.0,11,423.238414
-110.0,10,428.919986
-132.0,12,429.066546
-143.0,13,429.206671
-132.0,12,429.307456
-121.0,11,429.391399
-110.0,10,429.551744
-110.0,10,429.666034
-110.0,10,429.747454
-154.0,14,429.864346
-132.0,12,429.979108
-165.0,15,430.111324
-121.0,11,430.21064
-121.0,11,430.324263
-121.0,11,430.44745
-110.0,10,430.556856
-121.0,11,430.673195
-110.0,10,430.760407
-154.0,14,430.898163
-110.0,10,431.004376
-198.0,18,431.205603
-143.0,13,431.334548
-132.0,12,431.489206
-187.0,17,431.630131
-110.0,10,431.723048
-154.0,14,431.869685
-132.0,12,431.976827
-132.0,12,432.114139
-143.0,13,432.220309
-110.0,10,432.345228
-143.0,13,432.528553
-143.0,13,432.664221
-121.0,11,432.763878
-132.0,12,432.924058
-121.0,11,433.111988
-132.0,12,433.251852
-143.0,13,433.42988
-110.0,10,433.579819
-132.0,12,433.769587
-132.0,12,433.895154
-110.0,10,434.069443
-165.0,15,434.235147
-132.0,12,434.380858
-110.0,10,434.476944
-110.0,10,434.572353
-121.0,11,434.661628
-121.0,11,434.770977
-132.0,12,434.888496
-132.0,12,434.987404
-176.0,16,435.16677
-165.0,15,435.304428
-231.0,21,435.515194
-154.0,14,435.657637
-143.0,13,435.773587
-110.0,10,435.864551
-121.0,11,435.981
-143.0,13,436.103559
-132.0,12,436.228398
-143.0,13,436.402726
-121.0,11,436.56125
-132.0,12,436.709063
-110.0,10,436.817665
-132.0,12,436.930752
-132.0,12,437.021297
-121.0,11,437.120473
-143.0,13,437.260735
-110.0,10,437.36333
-110.0,10,437.455728
-132.0,12,437.550353
-132.0,12,437.670775
-121.0,11,437.769672
-132.0,12,437.885706
-121.0,12,437.99653
-132.0,12,438.102974
-121.0,11,438.197888
-110.0,10,438.276175
-132.0,12,438.40193
-132.0,12,438.516056
-132.0,12,438.640157
-143.0,13,438.757693
-121.0,11,438.858527
-121.0,11,438.972587
-110.0,10,439.0554
-121.0,11,439.167876
-110.0,10,439.250676
-110.0,10,439.340694
-110.0,10,439.433587
-121.0,11,439.522395
-121.0,11,439.631113
-132.0,12,439.75181
-198.0,18,439.905365
-132.0,12,440.007862
-154.0,14,440.158915
-110.0,10,440.238576
-132.0,12,440.329655
-110.0,10,440.448465
-132.0,12,440.54162
-132.0,12,440.639187
-132.0,12,440.75734
-132.0,12,440.888486
-143.0,13,441.003855
-143.0,13,441.138737
-121.0,11,441.264133
-121.0,11,441.382303
-121.0,11,441.540433
-110.0,10,441.646375
-110.0,10,441.751861
-132.0,12,441.896382
-110.0,10,442.01115
-143.0,13,442.153162
-110.0,10,442.283096
-154.0,14,442.449275
-143.0,13,442.597152
-121.0,11,442.766921
-121.0,11,442.911363
-110.0,10,443.027321
-110.0,10,443.163694
-110.0,10,443.261347
-110.0,10,443.386756
-132.0,12,443.504976
-165.0,15,443.64535
-132.0,12,443.755965
-121.0,11,443.848173
-110.0,10,443.930956
-121.0,11,444.054609
-121.0,11,444.14785
-121.0,11,444.264817
-121.0,11,444.358189
-121.0,11,444.473018
-132.0,12,444.588508
-110.0,10,444.698233
-121.0,11,444.7943
-143.0,13,444.902663
-143.0,13,445.030948
-110.0,10,445.157217
-132.0,12,445.263931
-165.0,15,445.408591
-110.0,10,445.516333
-121.0,11,445.617719
-132.0,12,445.722319
-143.0,13,445.859305
-132.0,12,445.987402
-110.0,10,446.091477
-121.0,11,446.209002
-165.0,15,446.310628
-132.0,12,446.403325
-154.0,14,446.493614
-165.0,15,446.615371
-110.0,10,446.69768
-132.0,12,446.800792
-121.0,11,446.89545
-132.0,12,447.016928
-121.0,11,447.119466
-121.0,11,447.251693
-110.0,10,447.339531
-143.0,13,447.459935
-132.0,12,447.575761
-165.0,15,447.725154
-121.0,11,447.819825
-132.0,12,447.905828
-108.0,11,447.992474
-121.0,11,448.076079
-143.0,13,448.196064
-154.0,14,448.347771
-143.0,13,448.507652
-132.0,12,448.597496
-143.0,13,448.732514
-110.0,10,448.840848
-121.0,11,448.966444
-132.0,12,449.099839
-110.0,10,449.210536
-132.0,12,449.34197
-121.0,11,449.437077
-132.0,12,449.52281
-121.0,11,455.028239
-132.0,12,455.116171
-132.0,12,455.211135
-132.0,12,455.330824
-132.0,12,455.416893
-165.0,15,455.557528
-143.0,13,455.696414
-143.0,13,455.823041
-121.0,11,455.90636
-132.0,12,456.043243
-143.0,13,456.180392
-132.0,12,456.277614
-176.0,17,456.404853
-121.0,11,456.500824
-121.0,11,456.610676
-121.0,11,456.707237
-121.0,11,456.804178
-110.0,10,456.906833
-121.0,11,456.99514
-132.0,12,457.118798
-176.0,16,457.276007
-154.0,14,457.397155
-121.0,11,457.487835
-132.0,12,457.608519
-154.0,14,457.755924
-132.0,12,457.889033
-110.0,11,458.002542
-154.0,14,458.119938
-132.0,12,458.255501
-132.0,12,458.345163
-165.0,15,458.482911
-110.0,10,458.63555
-108.0,11,458.747726
-110.0,10,458.831552
-110.0,10,458.929234
-110.0,10,459.01058
-132.0,12,459.105802
-154.0,14,459.270518
-121.0,11,459.368159
-143.0,13,459.468085
-121.0,11,459.558233
-110.0,10,459.633965
-132.0,12,459.726185
-176.0,16,459.850464
-143.0,13,459.957093
-119.0,12,460.082661
-132.0,12,460.176214
-121.0,11,460.309147
-165.0,15,460.467712
-121.0,11,460.566247
-121.0,11,460.64926
-132.0,12,460.751937
-132.0,12,460.878053
-143.0,13,460.992837
-110.0,10,461.08452
-143.0,13,461.176269
-132.0,12,461.316777
-165.0,15,461.457002
-143.0,13,461.587538
-132.0,12,461.690975
-154.0,14,461.845584
-121.0,11,461.943259
-132.0,12,462.049909
-132.0,12,462.170886
-143.0,13,462.278686
-198.0,18,462.428349
-132.0,12,462.528282
-132.0,12,462.62495
-110.0,10,462.72132
-110.0,10,462.827957
-143.0,13,462.933438
-176.0,16,463.065908
-121.0,11,463.177194
-132.0,12,463.277289
-143.0,13,463.381618
-143.0,13,463.513772
-154.0,14,463.643481
-132.0,12,463.756875
-110.0,10,463.836954
-176.0,16,463.956176
-132.0,12,464.074211
-143.0,13,464.175431
-132.0,12,464.285858
-121.0,11,464.399706
-132.0,12,464.50862
-121.0,11,464.589016
-132.0,12,464.746273
-132.0,12,464.866625
-132.0,12,464.967862
-132.0,12,465.078355
-143.0,13,465.18865
-143.0,13,465.292409
-132.0,12,465.399863
-143.0,13,465.528863
-110.0,10,465.616802
-121.0,11,465.725059
-165.0,15,465.849936
-121.0,11,465.968768
-143.0,13,466.067292
-143.0,13,466.190644
-121.0,11,466.282779
-121.0,11,466.397686
-121.0,11,466.491878
-132.0,12,466.63791
-132.0,12,466.759275
-121.0,11,466.890497
-154.0,14,467.050081
-132.0,12,467.17235
-121.0,11,467.30246
-165.0,15,467.446268
-110.0,10,467.535311
-132.0,12,467.630354
-143.0,13,467.781009
-121.0,11,467.906371
-121.0,11,468.015054
-132.0,12,468.119695
-143.0,13,468.260762
-154.0,14,468.416636
-121.0,11,468.524471
-132.0,12,468.612996
-121.0,11,468.717197
-121.0,11,468.811042
-132.0,12,468.911994
-121.0,11,469.031846
-110.0,10,469.132496
-110.0,10,469.239397
-165.0,15,469.417907
-110.0,10,469.513173
-165.0,15,469.645282
-143.0,13,469.766991
-121.0,11,469.889148
-121.0,11,470.004465
-132.0,12,470.128128
-143.0,13,470.255299
-143.0,13,470.390279
-132.0,12,470.525573
-121.0,11,470.625508
-110.0,10,470.722164
-110.0,10,470.832593
-132.0,12,470.955945
-132.0,12,471.051149
-121.0,11,471.170887
-165.0,15,471.349307
-154.0,14,471.489835
-132.0,12,471.591259
-165.0,15,471.702534
-132.0,12,471.790574
-132.0,12,471.92412
-154.0,14,472.074212
-121.0,11,472.199292
-143.0,13,472.321016
-110.0,10,472.417912
-165.0,15,472.537077
-154.0,14,472.68485
-154.0,14,472.811135
-121.0,11,472.906968
-154.0,14,473.049523
-110.0,10,473.146669
-110.0,10,473.241526
-143.0,13,473.351455
-132.0,12,473.444964
-143.0,13,473.560678
-132.0,12,473.677295
-154.0,14,473.852714
-121.0,11,473.944036
-187.0,17,474.078849
-143.0,13,474.202994
-132.0,12,479.904125
-121.0,11,480.086369
-132.0,12,480.240192
-110.0,10,480.316165
-121.0,11,480.436928
-132.0,12,480.534947
-121.0,11,480.6153
-121.0,11,480.691888
-121.0,11,480.820359
-143.0,13,480.968831
-198.0,18,481.126297
-143.0,13,481.224587
-154.0,14,481.347993
-165.0,15,481.497319
-132.0,12,481.618301
-121.0,11,481.724752
-110.0,10,481.811217
-110.0,10,481.894516
-132.0,12,482.028759
-121.0,11,482.138224
-143.0,13,482.28164
-176.0,16,482.400762
-110.0,10,482.508216
-110.0,10,482.586456
-132.0,12,482.724117
-121.0,11,482.832595
-110.0,10,482.900285
-132.0,12,483.051476
-165.0,15,483.201167
-132.0,12,483.3261
-132.0,12,483.473405
-152.0,15,483.598253
-121.0,11,483.72313
-132.0,12,483.839753
-121.0,11,483.930133
-143.0,13,484.051006
-165.0,15,484.183801
-121.0,11,484.272924
-143.0,13,484.378695
-110.0,10,484.4517
-121.0,11,484.523306
-154.0,14,484.614508
-154.0,14,484.71783
-143.0,13,484.817803
-121.0,11,484.910031
-132.0,12,485.073137
-121.0,11,485.185413
-110.0,10,485.267981
-143.0,13,485.38696
-110.0,10,485.519396
-110.0,10,485.611148
-132.0,12,485.730388
-143.0,13,485.830809
-121.0,11,485.919946
-132.0,12,486.016931
-132.0,12,486.12338
-121.0,11,486.240882
-132.0,12,486.386239
-121.0,11,486.475069
-165.0,15,486.634536
-154.0,14,486.759208
-132.0,12,486.87697
-110.0,10,486.977476
-130.0,13,487.127184
-198.0,18,487.280579
-143.0,13,487.40708
-154.0,14,487.556653
-121.0,11,487.664287
-132.0,12,487.753445
-143.0,13,487.886059
-154.0,14,488.037083
-132.0,12,488.147895
-154.0,14,488.290599
-132.0,12,488.392252
-154.0,14,488.53205
-110.0,10,488.623315
-132.0,12,488.714583
-110.0,10,488.791465
-132.0,12,488.87708
-132.0,12,489.021522
-154.0,14,489.132119
-132.0,12,489.221427
-132.0,12,489.370059
-143.0,13,489.497579
-121.0,11,489.613248
-154.0,14,489.72436
-121.0,11,489.82736
-143.0,13,489.966227
-121.0,11,490.075901
-132.0,12,490.191893
-132.0,12,490.291623
-121.0,11,490.36594
-132.0,12,490.512548
-121.0,11,490.641903
-154.0,14,490.759675
-132.0,12,490.8711
-132.0,12,491.015576
-121.0,11,491.146822
-132.0,12,491.267277
-132.0,12,491.359801
-121.0,11,491.491874
-132.0,12,491.606344
-165.0,15,491.742655
-165.0,15,491.852279
-143.0,13,491.985255
-121.0,11,492.11728
-165.0,15,492.297861
-143.0,13,492.414039
-154.0,14,492.554388
-110.0,10,492.648619
-143.0,13,492.791702
-121.0,11,492.882833
-176.0,16,493.009605
-132.0,12,493.126637
-176.0,16,493.28911
-121.0,11,493.394839
-121.0,11,493.493772
-121.0,11,493.592749
-143.0,13,493.726043
-110.0,10,493.830427
-121.0,11,493.965071
-110.0,10,494.040816
-119.0,12,494.142828
-121.0,11,494.252351
-143.0,13,494.409776
-132.0,12,494.502388
-132.0,12,494.617826
-121.0,11,494.727652
-154.0,14,494.848682
-132.0,12,494.978194
-110.0,10,495.074882
-132.0,12,495.193802
-143.0,13,495.314076
-154.0,14,495.412534
-121.0,11,495.52843
-121.0,11,495.651105
-110.0,10,495.732962
-121.0,11,495.849313
-165.0,15,495.961464
-121.0,11,496.050113
-110.0,10,496.133669
-121.0,11,496.213336
-143.0,13,496.361968
-121.0,11,496.494648
-110.0,10,496.575217
-132.0,12,496.711355
-143.0,13,496.854273
-110.0,10,496.956053
-132.0,12,497.053991
-176.0,16,497.210015
-110.0,10,497.288716
-132.0,12,497.413169
-132.0,12,497.542336
-110.0,10,497.64473
-110.0,10,497.758218
-132.0,12,497.854491
-121.0,11,497.973907
-154.0,14,498.109684
-132.0,12,498.203228
-121.0,11,498.322376
-143.0,13,498.453762
-143.0,13,498.586837
-132.0,12,498.691828
-132.0,12,498.82646
-143.0,13,498.94998
-121.0,11,499.052691
-121.0,11,499.142391
-121.0,11,499.266098
-165.0,15,499.401516
-165.0,15,505.324322
-132.0,12,505.412474
-154.0,14,505.521901
-176.0,16,505.671243
-110.0,10,505.752324
-143.0,13,505.891155
-132.0,12,505.985314
-132.0,12,506.112836
-110.0,10,506.190221
-143.0,13,506.31197
-121.0,11,506.396184
-110.0,10,506.507762
-121.0,11,506.60539
-143.0,13,506.724193
-154.0,14,506.854915
-121.0,11,506.978996
-88.0,10,507.16343
-110.0,10,507.277026
-121.0,11,507.354958
-154.0,14,507.467641
-110.0,10,507.583478
-132.0,12,507.711901
-110.0,10,507.826664
-121.0,11,507.944116
-165.0,15,508.066444
-121.0,11,508.158849
-110.0,10,508.237561
-154.0,14,508.353374
-143.0,13,508.459297
-187.0,17,508.622997
-132.0,12,508.754902
-121.0,11,508.843101
-121.0,11,508.92818
-165.0,15,509.099357
-154.0,14,509.229591
-132.0,12,509.338109
-143.0,13,509.444317
-154.0,14,509.549888
-121.0,11,509.631029
-187.0,17,509.798004
-121.0,11,509.89572
-121.0,11,510.010267
-154.0,14,510.114364
-154.0,14,510.225527
-121.0,11,510.315034
-143.0,13,510.411867
-110.0,10,510.514593
-132.0,12,510.62726
-110.0,10,510.75847
-110.0,10,510.870927
-110.0,10,510.980762
-132.0,12,511.072087
-132.0,12,511.155843
-121.0,11,511.246054
-165.0,15,511.371718
-132.0,12,511.456195
-121.0,11,511.552071
-154.0,14,511.701455
-143.0,13,511.80489
-121.0,11,511.902859
-110.0,10,511.979439
-121.0,11,512.063749
-121.0,11,512.148115
-132.0,12,512.246884
-121.0,11,512.324994
-121.0,11,512.41856
-121.0,12,512.515224
-132.0,12,512.632744
-110.0,10,512.732258
-110.0,10,512.815925
-154.0,14,512.956388
-110.0,10,513.077509
-231.0,21,513.291039
-165.0,15,513.467317
-121.0,11,513.583979
-143.0,13,513.746939
-143.0,13,513.888067
-143.0,13,514.082186
-154.0,14,514.248276
-165.0,15,514.381727
-132.0,12,514.50332
-132.0,12,514.631931
-110.0,10,514.719223
-132.0,12,514.844069
-132.0,12,514.966689
-132.0,12,515.124418
-121.0,11,515.25002
-132.0,12,515.39095
-110.0,10,515.47578
-121.0,11,515.569636
-143.0,13,515.690219
-121.0,11,515.801526
-121.0,11,515.888594
-143.0,13,516.008081
-187.0,17,516.191618
-132.0,12,516.325137
-110.0,10,516.443916
-132.0,12,516.593571
-154.0,14,516.766016
-154.0,14,516.887699
-176.0,16,517.057152
-121.0,11,517.172431
-121.0,11,517.280081
-143.0,13,517.373441
-121.0,11,517.461421
-132.0,12,517.560946
-154.0,14,517.708548
-110.0,10,517.797886
-132.0,12,517.957816
-132.0,12,518.050222
-143.0,13,518.203188
-121.0,11,518.326948
-121.0,11,518.42622
-121.0,11,518.519742
-121.0,11,518.61311
-121.0,11,518.718471
-121.0,11,518.819905
-110.0,10,518.923636
-143.0,13,519.07478
-110.0,10,519.169183
-143.0,13,519.279651
-110.0,10,519.390217
-121.0,11,519.499023
-121.0,11,519.604364
-121.0,11,519.709292
-132.0,12,519.830603
-132.0,12,519.955221
-121.0,11,520.09158
-121.0,11,520.194666
-110.0,10,520.285084
-154.0,14,520.433723
-121.0,11,520.558263
-121.0,11,520.703601
-143.0,13,520.793476
-110.0,10,520.861801
-132.0,12,520.94928
-143.0,13,521.062226
-121.0,11,521.173595
-110.0,10,521.272296
-143.0,13,521.39161
-132.0,12,521.531468
-121.0,11,521.673579
-121.0,11,521.770132
-110.0,10,521.860444
-110.0,10,521.964536
-132.0,12,522.076964
-110.0,10,522.188254
-110.0,10,522.303483
-143.0,13,522.444405
-132.0,12,522.558255
-143.0,13,522.652765
-121.0,11,522.751656
-132.0,12,522.897319
-110.0,10,522.979912
-110.0,10,523.088265
-121.0,11,523.19072
-110.0,10,523.280564
-154.0,14,523.433049
-154.0,14,523.547248
-110.0,10,523.627086
-154.0,14,523.760904
-110.0,10,523.871578
-143.0,13,524.021154
-121.0,11,524.140586
-154.0,14,524.250107
-132.0,12,524.347916
-154.0,14,524.490433
-132.0,12,524.590156
-165.0,15,524.721322
-132.0,12,524.810487
-154.0,14,524.932231
-121.0,11,530.937046
-121.0,11,531.039334
-143.0,13,531.164548
-121.0,11,531.281869
-121.0,11,531.39699
-132.0,12,531.507642
-132.0,12,531.637466
-154.0,14,531.766317
-110.0,10,531.860003
-121.0,11,531.935032
-143.0,13,532.043236
-132.0,12,532.163113
-110.0,10,532.263314
-121.0,11,532.38624
-165.0,15,532.550462
-132.0,12,532.698615
-121.0,11,532.777231
-154.0,14,532.910678
-165.0,15,533.049261
-165.0,15,533.199026
-121.0,11,533.316151
-143.0,13,533.443304
-121.0,11,533.564618
-121.0,11,533.692038
-132.0,12,533.82197
-110.0,10,533.922116
-121.0,11,534.014403
-110.0,10,534.082474
-132.0,12,534.202668
-132.0,12,534.2997
-110.0,10,534.396717
-119.0,12,534.533566
-121.0,11,534.644447
-121.0,11,534.749455
-132.0,12,534.863141
-121.0,11,534.969087
-121.0,11,535.106828
-121.0,11,535.209092
-121.0,11,535.330366
-132.0,12,535.459533
-132.0,12,535.610843
-132.0,12,535.713772
-121.0,11,535.811132
-121.0,11,535.92552
-121.0,11,536.025074
-143.0,13,536.144314
-110.0,10,536.219321
-143.0,13,536.378943
-121.0,11,536.52418
-198.0,18,536.749675
-108.0,11,536.908769
-110.0,10,537.012775
-121.0,11,537.090946
-110.0,10,537.16672
-121.0,11,537.305498
-143.0,13,537.455343
-110.0,10,537.554039
-154.0,14,537.685183
-143.0,13,537.854459
-176.0,16,538.019596
-110.0,10,538.134959
-132.0,12,538.280409
-121.0,11,538.456963
-110.0,10,538.584242
-110.0,10,538.716187
-121.0,11,538.869061
-121.0,11,539.023991
-143.0,13,539.151793
-110.0,10,539.267219
-121.0,11,539.406608
-121.0,11,539.49793
-132.0,12,539.617376
-143.0,13,539.740598
-121.0,11,539.84907
-110.0,10,539.937319
-132.0,12,540.047304
-121.0,11,540.169856
-110.0,10,540.290581
-121.0,11,540.421162
-143.0,13,540.527606
-110.0,10,540.613908
-209.0,19,540.878964
-141.0,14,540.986495
-143.0,13,541.144734
-154.0,14,541.299808
-143.0,13,541.437309
-121.0,11,541.536587
-121.0,11,541.636105
-143.0,13,541.740567
-121.0,11,541.856789
-121.0,11,541.948382
-121.0,11,542.050811
-143.0,13,542.207121
-121.0,11,542.311635
-110.0,10,542.407709
-132.0,12,542.544544
-121.0,11,542.653863
-121.0,11,542.791384
-165.0,15,542.942674
-176.0,16,543.088405
-143.0,13,543.238565
-110.0,10,543.35994
-121.0,11,543.462692
-121.0,11,543.608677
-110.0,10,543.702287
-143.0,13,543.812403
-110.0,10,543.936668
-132.0,12,544.098969
-121.0,11,544.214293
-110.0,10,544.315824
-132.0,12,544.418176
-165.0,15,544.554704
-132.0,12,544.67685
-154.0,14,544.806426
-99.0,10,544.898152
-143.0,13,545.074741
-143.0,13,545.200564
-121.0,11,545.291601
-110.0,10,545.399617
-121.0,11,545.492466
-110.0,10,545.575609
-132.0,12,545.684272
-132.0,12,545.821363
-121.0,11,545.941968
-154.0,14,546.097957
-121.0,11,546.22417
-143.0,13,546.379419
-110.0,10,546.480496
-132.0,12,546.617224
-132.0,12,546.787035
-132.0,12,546.922277
-143.0,13,547.071856
-121.0,11,547.193567
-88.0,10,547.296663
-143.0,13,547.441431
-132.0,12,547.566427
-110.0,10,547.668668
-110.0,10,547.765375
-121.0,11,547.846205
-121.0,11,547.948244
-110.0,10,548.045063
-121.0,11,548.173084
-110.0,10,548.272897
-132.0,12,548.371784
-121.0,11,548.45428
-154.0,14,548.613164
-132.0,12,548.730654
-143.0,13,548.878781
-132.0,12,549.005113
-121.0,11,549.111267
-165.0,15,549.253012
-110.0,10,549.376551
-154.0,14,549.489924
-132.0,12,549.627914
-121.0,11,549.739596
-132.0,12,549.848048
-154.0,14,550.01078
-110.0,10,550.12575
-121.0,11,550.226943
-110.0,10,550.314654
-121.0,11,550.421803
-110.0,10,550.526955
-165.0,15,550.672087
-132.0,12,550.812014
-110.0,10,550.891231
-121.0,11,550.999815
-121.0,11,551.103301
-154.0,14,551.263228
-121.0,11,551.360162
-143.0,13,551.49505
-154.0,14,551.609309
-132.0,12,551.727822
-143.0,13,551.856783
-132.0,12,551.96048
-165.0,15,557.805967
-143.0,13,557.922034
-132.0,12,558.058696
-110.0,10,558.139799
-121.0,11,558.244352
-143.0,13,558.397818
-121.0,11,558.496771
-132.0,12,558.667912
-121.0,11,558.785195
-143.0,13,558.93133
-121.0,11,559.086241
-121.0,11,559.213046
-154.0,14,559.342142
-154.0,14,559.464408
-121.0,11,559.554575
-121.0,11,559.669969
-121.0,11,559.796338
-121.0,11,559.917547
-132.0,12,560.034011
-143.0,13,560.139131
-121.0,11,560.241764
-132.0,12,560.352534
-121.0,11,560.475706
-220.0,20,560.64883
-110.0,10,560.772357
-110.0,10,560.898437
-132.0,12,561.041284
-209.0,19,561.196187
-110.0,10,561.300578
-132.0,12,561.384566
-143.0,13,561.487281
-121.0,11,561.6234
