#{"t_start": 1748637379.4252467, "env_id": "Maze-v0"}
r,l,t
-16.0,10,152.105581
-10.0,10,152.115228
-16.0,10,152.129865
-10.0,10,152.143966
-10.0,10,152.157273
-17.0,10,152.175144
-10.0,10,152.189801
-10.0,10,152.202451
-10.0,10,152.212984
-10.0,10,152.223628
-10.0,10,152.233906
-10.0,10,152.247702
-10.0,10,152.266422
-10.0,10,152.282392
-10.0,10,152.300836
-10.0,10,152.318375
0.0,1,152.32035
0.0,1,152.321863
-10.0,10,152.333378
-10.0,10,152.34885
-10.0,10,152.360767
-18.0,10,152.371667
-10.0,10,152.384516
-10.0,10,152.39929
-10.0,10,152.411085
-10.0,10,152.42134
-10.0,10,152.430927
-10.0,10,152.440831
0.0,1,152.442351
-11.0,10,152.453177
-10.0,10,152.463262
-10.0,10,152.473503
-10.0,10,152.483564
-19.0,10,152.493316
-10.0,10,152.503709
-10.0,10,152.514024
-10.0,10,152.524045
-10.0,10,152.533862
-10.0,10,152.545098
0.0,1,152.546902
-10.0,10,152.561971
-10.0,10,152.571682
-10.0,10,152.582085
-10.0,10,152.594917
-10.0,10,152.606098
-10.0,10,152.616705
-10.0,10,152.628732
-10.0,10,152.639306
-10.0,10,152.649364
-10.0,10,152.659085
-19.0,10,152.668889
-10.0,10,152.678903
0.0,1,152.680302
-10.0,10,152.690093
-10.0,10,154.328532
-10.0,10,154.338583
-10.0,10,154.34962
-10.0,10,154.360034
-10.0,10,154.370316
-18.0,10,154.381001
-10.0,10,154.392506
0.0,1,154.393864
-10.0,10,154.404195
-10.0,10,154.41606
-10.0,10,154.426591
-10.0,10,154.436884
-10.0,10,154.449098
-10.0,10,154.479919
-15.0,10,154.494218
-10.0,10,154.508577
-10.0,10,154.524048
-10.0,10,154.540082
-10.0,10,154.552044
0.0,1,154.55403
-10.0,10,154.565297
-10.0,10,154.579094
-10.0,10,154.592962
-10.0,10,154.606844
-10.0,10,154.620872
0.0,1,154.622809
-10.0,10,154.63606
-10.0,10,154.649798
-10.0,10,154.660892
-10.0,10,154.671778
-10.0,10,154.682446
-10.0,10,154.692535
-10.0,10,154.702989
-10.0,10,154.712784
-10.0,10,154.724292
-10.0,10,154.735262
-19.0,10,154.744983
-10.0,10,154.754784
-10.0,10,154.765018
-10.0,10,154.775069
-10.0,10,154.785339
-10.0,10,154.796343
-10.0,10,154.806245
-10.0,10,154.816705
-10.0,10,154.82663
-10.0,10,154.836758
-10.0,10,154.851293
-10.0,10,154.863143
0.0,1,154.864607
-16.0,10,154.874189
-19.0,10,154.884155
-10.0,10,154.895675
-10.0,10,154.906979
-10.0,10,154.917195
-10.0,10,154.931499
-10.0,10,154.944414
-10.0,10,154.965759
-10.0,10,154.980758
-10.0,10,154.99345
-10.0,10,155.005055
-10.0,10,155.015364
-10.0,10,155.027342
0.0,1,155.028997
-19.0,10,155.039381
-10.0,10,155.053445
-10.0,10,155.067463
-10.0,10,155.082129
-17.0,10,155.101672
-10.0,10,155.121783
-10.0,10,155.155634
0.0,1,155.159513
0.0,1,155.162187
-10.0,10,155.192474
-10.0,10,155.221449
-10.0,10,155.242457
-10.0,10,155.257447
-10.0,10,155.271069
-10.0,10,155.284503
-10.0,10,155.296437
-19.0,10,155.308561
-19.0,10,155.322156
-10.0,10,155.339996
-10.0,10,155.359222
-16.0,10,155.378488
-10.0,10,155.393913
-10.0,10,155.409548
-10.0,10,155.421967
0.0,1,155.42346
-10.0,10,155.435138
-10.0,10,155.446161
-10.0,10,155.457986
-10.0,10,155.469702
-10.0,10,155.48171
-10.0,10,155.493347
-15.0,10,155.506966
-18.0,10,155.520457
-10.0,10,155.535513
-10.0,10,155.548065
-10.0,10,155.561607
-10.0,10,155.574942
-17.0,10,155.587831
-10.0,10,155.599163
-10.0,10,155.611614
-10.0,10,155.629294
-13.0,10,155.652791
-10.0,10,155.668343
-19.0,10,155.681009
-10.0,10,155.696641
-10.0,10,155.712938
-10.0,10,155.730719
-10.0,10,155.745976
-10.0,10,155.756094
-10.0,10,155.76694
-10.0,10,155.778223
-10.0,10,155.791137
-10.0,10,155.803495
-10.0,10,155.816917
-10.0,10,155.830297
-10.0,10,155.842606
-10.0,10,155.857314
-10.0,10,155.89023
-10.0,10,155.904968
0.0,1,155.90665
-10.0,10,155.917468
-12.0,10,155.938094
-10.0,10,155.956888
-10.0,10,155.971627
-10.0,10,155.985788
-10.0,10,155.996829
-10.0,10,156.006652
-10.0,10,156.016401
0.0,1,156.017807
-10.0,10,156.028341
-10.0,10,156.039273
-10.0,10,156.05032
-10.0,10,156.061804
-19.0,10,156.072823
0.0,1,156.074927
-10.0,10,156.085727
-13.0,10,156.096802
-10.0,10,156.108406
-10.0,10,156.120327
-10.0,10,156.132387
-10.0,10,156.143774
-19.0,10,156.155006
-10.0,10,156.166576
-10.0,10,156.178182
-10.0,10,156.189232
-10.0,10,156.200568
-10.0,10,156.211805
-10.0,10,156.222989
-10.0,10,156.234148
0.0,1,156.235686
-12.0,10,156.246417
-10.0,10,156.257411
-10.0,10,156.268506
-10.0,10,156.280276
-10.0,10,156.291435
-10.0,10,156.302157
-10.0,10,156.313117
-10.0,10,156.324043
-10.0,10,156.336473
-10.0,10,156.347829
-16.0,10,156.358851
-10.0,10,156.370786
-10.0,10,156.386225
-10.0,10,156.397439
-10.0,10,156.40843
-19.0,10,156.422827
-10.0,10,156.436483
-10.0,10,156.449314
-16.0,10,156.463729
-10.0,10,156.477994
-10.0,10,156.492267
-10.0,10,156.506231
-10.0,10,156.520103
-10.0,10,156.53112
-10.0,10,156.541153
-10.0,10,156.551251
-10.0,10,156.561125
-10.0,10,156.570916
-10.0,10,156.580872
-10.0,10,156.590739
-10.0,10,156.600441
-19.0,10,156.612802
-10.0,10,156.626204
-10.0,10,156.638141
-10.0,10,156.651996
-10.0,10,156.665795
-10.0,10,156.677033
-10.0,10,156.688401
-10.0,10,156.702068
-10.0,10,156.716202
-10.0,10,156.727258
-10.0,10,156.738063
-10.0,10,156.748496
-10.0,10,156.759151
-10.0,10,156.769578
-19.0,10,156.779554
-17.0,10,156.790099
-10.0,10,156.801955
-10.0,10,156.812512
-10.0,10,156.82508
-10.0,10,156.834956
-10.0,10,156.844821
-10.0,10,156.854497
-10.0,10,156.865425
-19.0,10,156.876825
-10.0,10,156.88753
-12.0,10,156.897997
-10.0,10,156.908119
-10.0,10,156.918124
-10.0,10,156.932593
-10.0,10,156.946662
-10.0,10,156.960421
-10.0,10,158.672551
-10.0,10,158.682849
-19.0,10,158.692724
-10.0,10,158.702621
-10.0,10,158.712551
-10.0,10,158.722401
-10.0,10,158.73227
-16.0,10,158.742549
-10.0,10,158.762502
-10.0,10,158.772648
-10.0,10,158.784811
-19.0,10,158.797762
-10.0,10,158.810716
-10.0,10,158.823081
-10.0,10,158.837058
-19.0,10,158.851283
-10.0,10,158.864989
-10.0,10,158.878449
-18.0,10,158.88951
-10.0,10,158.903613
-10.0,10,158.915075
0.0,1,158.91685
-10.0,10,158.929753
-10.0,10,158.944684
-10.0,10,158.956265
-10.0,10,158.967436
-10.0,10,158.978543
-10.0,10,158.992283
-10.0,10,159.005272
-10.0,10,159.019389
-10.0,10,159.033352
0.0,1,159.034992
-10.0,10,159.050351
-10.0,10,159.061493
-10.0,10,159.075639
-10.0,10,159.095612
0.0,1,159.098694
-18.0,10,159.113931
-10.0,10,159.14267
-19.0,10,159.164248
-10.0,10,159.181556
-10.0,10,159.196296
-10.0,10,159.210144
-10.0,10,159.223753
-10.0,10,159.237617
-10.0,10,159.251443
-18.0,10,159.265815
0.0,1,159.268027
-10.0,10,159.281024
-10.0,10,159.291672
-10.0,10,159.30295
-10.0,10,159.313787
-10.0,10,159.325207
-10.0,10,159.336892
-10.0,10,159.350125
-10.0,10,159.364745
-10.0,10,159.380732
-19.0,10,159.392894
-10.0,10,159.402789
-19.0,10,159.412667
-10.0,10,159.422444
0.0,1,159.423835
-10.0,10,159.433325
-10.0,10,159.443358
-19.0,10,159.453015
-10.0,10,159.462919
-10.0,10,159.472996
-10.0,10,159.483782
-10.0,10,159.49429
-10.0,10,159.507304
-10.0,10,159.521028
-10.0,10,159.534843
-19.0,10,159.54884
-10.0,10,159.563106
-10.0,10,159.575897
-10.0,10,159.588217
-10.0,10,159.599924
-10.0,10,159.61369
-10.0,10,159.628075
-10.0,10,159.640214
-10.0,10,159.653028
-15.0,10,159.662893
-10.0,10,159.672906
-10.0,10,159.683053
-10.0,10,159.693044
-19.0,10,159.702896
-10.0,10,159.713336
-10.0,10,159.723285
-19.0,10,159.733101
-10.0,10,159.742918
-10.0,10,159.752665
-10.0,10,159.766688
-10.0,10,159.779049
-10.0,10,159.792873
-10.0,10,159.806503
-10.0,10,159.820184
-10.0,10,159.831469
-10.0,10,159.841844
-10.0,10,159.851626
-10.0,10,159.867131
-10.0,10,159.881677
-10.0,10,159.895269
-10.0,10,159.908925
-10.0,10,159.924698
-10.0,10,159.934812
-10.0,10,159.944654
-10.0,10,159.956105
-10.0,10,159.965976
-10.0,10,159.975651
-10.0,10,159.986648
-10.0,10,159.997911
-10.0,10,160.007921
-10.0,10,160.018074
-10.0,10,160.04131
-10.0,10,160.053567
-10.0,10,160.065548
-10.0,10,160.076504
0.0,1,160.078382
-10.0,10,160.091614
-10.0,10,160.104925
-10.0,10,160.119414
-17.0,10,160.137091
-10.0,10,160.150788
-10.0,10,160.162849
0.0,1,160.164411
-10.0,10,160.17485
-10.0,10,160.184581
-18.0,10,160.19463
-10.0,10,160.204497
-14.0,10,160.216928
-10.0,10,160.230613
-10.0,10,160.240901
-10.0,10,160.251234
-10.0,10,160.261298
-10.0,10,160.272765
0.0,1,160.274147
-10.0,10,160.283932
-10.0,10,160.293755
-10.0,10,160.303662
-10.0,10,160.313581
-10.0,10,160.323374
-17.0,10,160.33531
-10.0,10,160.347239
-18.0,10,160.356794
-10.0,10,160.36659
-19.0,10,160.377029
-10.0,10,160.387993
-10.0,10,160.397771
0.0,1,160.399283
-19.0,10,160.408594
-10.0,10,160.418403
-10.0,10,160.428241
-10.0,10,160.43811
-10.0,10,160.447784
-17.0,10,160.458577
-10.0,10,160.468675
-10.0,10,160.484819
-10.0,10,160.495615
-10.0,10,160.510056
-10.0,10,160.521312
-10.0,10,160.533081
-10.0,10,160.54463
-19.0,10,160.558318
-10.0,10,160.570048
0.0,1,160.571706
-10.0,10,160.584016
0.0,1,160.586206
-10.0,10,160.604004
-10.0,10,160.616948
-10.0,10,160.628151
-10.0,10,160.641862
-10.0,10,160.655064
-10.0,10,160.668471
-10.0,10,160.681753
-10.0,10,160.695231
-10.0,10,160.709089
-10.0,10,160.722687
-10.0,10,160.73643
-10.0,10,160.750277
-10.0,10,160.763792
-10.0,10,160.774263
0.0,1,160.776374
-19.0,10,160.788002
-10.0,10,160.797773
-10.0,10,160.808498
-10.0,10,160.819295
-10.0,10,160.829345
-10.0,10,160.839446
-10.0,10,160.849288
-12.0,10,160.859033
-10.0,10,160.869287
-10.0,10,160.880489
-10.0,10,160.891435
-10.0,10,160.903749
0.0,1,160.905667
-16.0,10,160.919033
-14.0,10,160.932563
-10.0,10,160.944264
-10.0,10,160.95445
-10.0,10,160.971338
-10.0,10,160.984607
-10.0,10,160.995394
-10.0,10,161.006502
-10.0,10,161.019575
-10.0,10,161.032953
-10.0,10,161.049818
-10.0,10,161.065569
-10.0,10,161.078547
-10.0,10,161.091891
-10.0,10,161.105218
-10.0,10,161.11613
-10.0,10,161.131537
-10.0,10,161.145232
-10.0,10,161.158868
-10.0,10,161.17258
-10.0,10,161.186309
-10.0,10,161.200195
-10.0,10,162.757715
-17.0,10,162.772686
-10.0,10,162.784362
-10.0,10,162.804088
-10.0,10,162.814201
-10.0,10,162.824173
-10.0,10,162.834329
-10.0,10,162.844756
-10.0,10,162.854616
-10.0,10,162.864654
-10.0,10,162.8748
-10.0,10,162.886343
-10.0,10,162.899088
-10.0,10,162.911439
-10.0,10,162.921445
-10.0,10,162.931344
-10.0,10,162.941702
-10.0,10,162.951607
-10.0,10,162.961605
-10.0,10,162.971801
-10.0,10,162.981713
-10.0,10,162.991387
-10.0,10,163.001308
-10.0,10,163.01114
-10.0,10,163.02095
-10.0,10,163.030914
-10.0,10,163.042331
-10.0,10,163.056923
-10.0,10,163.069817
-10.0,10,163.082643
-10.0,10,163.095907
-10.0,10,163.109785
0.0,1,163.111434
-10.0,10,163.124276
-18.0,10,163.13915
-10.0,10,163.155605
0.0,1,163.157671
-10.0,10,163.170973
-10.0,10,163.181163
-10.0,10,163.191507
-10.0,10,163.205289
-10.0,10,163.219067
0.0,1,163.220999
-10.0,10,163.234141
-10.0,10,163.248038
0.0,1,163.250008
-10.0,10,163.263227
-10.0,10,163.276964
-19.0,10,163.291119
-10.0,10,163.304684
-10.0,10,163.318181
-10.0,10,163.331823
-10.0,10,163.34461
-10.0,10,163.359859
-19.0,10,163.373025
-10.0,10,163.386303
-10.0,10,163.398387
-10.0,10,163.408256
-10.0,10,163.418741
-10.0,10,163.430545
-10.0,10,163.443435
-10.0,10,163.454547
-10.0,10,163.465892
-10.0,10,163.478417
-10.0,10,163.493514
-10.0,10,163.506075
-15.0,10,163.520188
-10.0,10,163.53424
-10.0,10,163.548025
-10.0,10,163.562067
-10.0,10,163.576419
-10.0,10,163.58917
-10.0,10,163.600402
-10.0,10,163.613073
-10.0,10,163.623527
-10.0,10,163.636467
-10.0,10,163.646979
-16.0,10,163.657623
-10.0,10,163.669331
-19.0,10,163.680948
0.0,1,163.685509
-10.0,10,163.695592
0.0,1,163.697027
-10.0,10,163.706604
-10.0,10,163.716837
-10.0,10,163.726882
-18.0,10,163.737014
-10.0,10,163.748003
-10.0,10,163.758405
-10.0,10,163.769873
-10.0,10,163.784328
-10.0,10,163.798748
-10.0,10,163.813663
-10.0,10,163.825883
0.0,1,163.82734
-10.0,10,163.838252
-10.0,10,163.84939
-10.0,10,163.863339
-10.0,10,163.875055
0.0,1,163.877284
-10.0,10,163.905825
-10.0,10,163.923155
0.0,1,163.926116
-10.0,10,163.941781
-10.0,10,163.954831
-10.0,10,163.971449
-10.0,10,163.985301
-10.0,10,163.997673
-10.0,10,164.011041
-10.0,10,164.021397
-19.0,10,164.032402
-19.0,10,164.061602
-10.0,10,164.074445
-10.0,10,164.08808
-10.0,10,164.100137
-19.0,10,164.114099
-10.0,10,164.128387
-10.0,10,164.144845
-14.0,10,164.157297
-10.0,10,164.168211
0.0,1,164.170104
-10.0,10,164.181148
-18.0,10,164.192044
-10.0,10,164.20267
-10.0,10,164.21397
0.0,1,164.215451
-10.0,10,164.226102
-10.0,10,164.236764
-10.0,10,164.249209
-10.0,10,164.26302
-10.0,10,164.277064
-10.0,10,164.290771
-10.0,10,164.303437
-10.0,10,164.31524
-17.0,10,164.328499
-10.0,10,164.341891
0.0,1,164.343407
-10.0,10,164.353406
-10.0,10,164.367959
-10.0,10,164.382677
0.0,1,164.384803
-10.0,10,164.399346
-10.0,10,164.413086
-10.0,10,164.425018
-10.0,10,164.435237
-10.0,10,164.446053
-10.0,10,164.456769
-10.0,10,164.468504
-17.0,10,164.482888
-10.0,10,164.496779
-10.0,10,164.508545
-10.0,10,164.51849
0.0,1,164.519943
-10.0,10,164.529528
-10.0,10,164.540685
-10.0,10,164.551979
-10.0,10,164.562715
-10.0,10,164.57446
-10.0,10,164.586699
-10.0,10,164.59758
0.0,1,164.599272
0.0,1,164.600625
-10.0,10,164.611895
-10.0,10,164.623267
-10.0,10,164.638551
-10.0,10,164.657251
-17.0,10,164.670992
-10.0,10,164.684864
-10.0,10,164.698731
-10.0,10,164.712396
-10.0,10,164.726009
-10.0,10,164.7386
-10.0,10,164.7486
-10.0,10,164.762156
-10.0,10,164.775889
-10.0,10,164.788313
-10.0,10,164.802067
-10.0,10,164.815675
-10.0,10,164.829361
-10.0,10,164.842924
0.0,1,164.844876
-10.0,10,164.855734
-10.0,10,164.868244
-10.0,10,164.882089
-10.0,10,164.894684
-10.0,10,164.905298
0.0,1,164.907096
-10.0,10,164.917165
-10.0,10,164.928742
-10.0,10,164.940488
0.0,1,164.943096
-10.0,10,164.953458
-10.0,10,164.964067
-19.0,10,164.97384
-19.0,10,164.983863
-10.0,10,164.994028
-10.0,10,165.003889
-10.0,10,165.015107
-10.0,10,165.027401
-12.0,10,165.040979
-10.0,10,165.054038
-10.0,10,165.064011
-10.0,10,165.073702
-10.0,10,165.083539
-10.0,10,165.093747
-10.0,10,165.103911
-10.0,10,165.113438
-10.0,10,165.123117
-19.0,10,165.13387
-10.0,10,165.144564
-10.0,10,165.154506
0.0,1,165.155838
-10.0,10,165.168916
-10.0,10,165.18236
-10.0,10,165.195811
-19.0,10,165.209219
-10.0,10,165.219287
-10.0,10,165.230655
-10.0,10,165.249319
-10.0,10,165.259945
-10.0,10,165.273552
-10.0,10,165.307028
-10.0,10,166.8524
-10.0,10,166.864733
-10.0,10,166.875155
-10.0,10,166.886366
-10.0,10,166.89732
-10.0,10,166.907505
-10.0,10,166.917454
-10.0,10,166.927196
-10.0,10,166.937689
-10.0,10,166.947626
-10.0,10,166.959946
-19.0,10,166.970354
-10.0,10,166.980843
-10.0,10,166.991107
-10.0,10,167.001178
-10.0,10,167.011264
-10.0,10,167.021098
-10.0,10,167.033477
-10.0,10,167.043752
-10.0,10,167.054202
-10.0,10,167.066219
-10.0,10,167.076348
-10.0,10,167.086819
-10.0,10,167.096988
-10.0,10,167.107048
-10.0,10,167.117326
-10.0,10,167.128819
-10.0,10,167.144367
-10.0,10,167.158765
-10.0,10,167.17227
-10.0,10,167.185832
-10.0,10,167.199591
-10.0,10,167.21324
-10.0,10,167.226946
-10.0,10,167.240071
-10.0,10,167.250308
-10.0,10,167.260189
-10.0,10,167.270213
-17.0,10,167.280173
-10.0,10,167.290602
-10.0,10,167.301537
-10.0,10,167.315255
-19.0,10,167.328722
-10.0,10,167.342421
-10.0,10,167.355028
-10.0,10,167.365052
-10.0,10,167.3816
-10.0,10,167.394586
-10.0,10,167.404499
-10.0,10,167.414376
-10.0,10,167.424202
-19.0,10,167.434857
-10.0,10,167.445306
-10.0,10,167.455154
-10.0,10,167.465054
-10.0,10,167.474891
-10.0,10,167.485384
0.0,1,167.4868
-10.0,10,167.496313
-10.0,10,167.50612
-10.0,10,167.51614
-10.0,10,167.526302
-10.0,10,167.537193
-10.0,10,167.54991
0.0,1,167.551751
-10.0,10,167.564831
-10.0,10,167.578528
-10.0,10,167.592077
-10.0,10,167.605412
-10.0,10,167.615337
-10.0,10,167.625516
-10.0,10,167.64064
-10.0,10,167.651485
-10.0,10,167.661134
-10.0,10,167.670838
-10.0,10,167.680604
-10.0,10,167.690338
-10.0,10,167.700876
-10.0,10,167.714244
-10.0,10,167.727687
0.0,1,167.729575
-10.0,10,167.742659
-10.0,10,167.756296
-10.0,10,167.769909
-10.0,10,167.783533
-10.0,10,167.797183
-10.0,10,167.81091
-10.0,10,167.824378
-10.0,10,167.835005
-10.0,10,167.844985
-10.0,10,167.857232
-10.0,10,167.867099
-10.0,10,167.876997
-10.0,10,167.890075
-10.0,10,167.900696
-10.0,10,167.910793
-10.0,10,167.920664
-10.0,10,167.930424
-10.0,10,167.942884
-10.0,10,167.953758
-10.0,10,167.963536
-10.0,10,167.975952
-10.0,10,167.998767
-10.0,10,168.008967
-10.0,10,168.020195
-10.0,10,168.033654
0.0,1,168.035472
-18.0,10,168.048693
-10.0,10,168.062224
-10.0,10,168.075707
-10.0,10,168.089604
-10.0,10,168.101443
-10.0,10,168.115697
-10.0,10,168.129971
-10.0,10,168.145659
-10.0,10,168.156434
-10.0,10,168.166236
0.0,1,168.167639
-10.0,10,168.177172
-10.0,10,168.18695
-10.0,10,168.197329
-10.0,10,168.207314
-10.0,10,168.217355
-10.0,10,168.227262
-10.0,10,168.23712
-10.0,10,168.247212
-10.0,10,168.257415
0.0,1,168.258905
0.0,1,168.260038
-10.0,10,168.26978
-10.0,10,168.279666
-10.0,10,168.289801
-10.0,10,168.299811
-10.0,10,168.313222
-10.0,10,168.324113
-16.0,10,168.335184
-10.0,10,168.34869
-10.0,10,168.362295
-10.0,10,168.380168
-10.0,10,168.397233
-10.0,10,168.407058
-10.0,10,168.41697
-10.0,10,168.426604
-10.0,10,168.436439
-10.0,10,168.447289
-10.0,10,168.457078
-10.0,10,168.467403
-10.0,10,168.479551
-10.0,10,168.489852
-10.0,10,168.500714
-10.0,10,168.511891
-10.0,10,168.522453
-10.0,10,168.537743
-10.0,10,168.548642
-10.0,10,168.56246
-10.0,10,168.575667
-10.0,10,168.585595
-10.0,10,168.5955
0.0,1,168.596911
-10.0,10,168.609933
-10.0,10,168.623647
-19.0,10,168.638708
-10.0,10,168.650256
-10.0,10,168.660938
-10.0,10,168.674547
-10.0,10,168.687659
-10.0,10,168.698874
-10.0,10,168.712622
-10.0,10,168.72928
-10.0,10,168.746068
-10.0,10,168.769251
-10.0,10,168.787256
-10.0,10,168.800645
-10.0,10,168.811403
-10.0,10,168.821107
-10.0,10,168.83162
-10.0,10,168.84177
-10.0,10,168.852513
-10.0,10,168.863023
-10.0,10,168.874791
-10.0,10,168.889786
-10.0,10,168.907058
0.0,1,168.908705
0.0,1,168.909884
-10.0,10,168.921773
-10.0,10,168.934346
-10.0,10,168.94637
-10.0,10,168.963025
-10.0,10,168.977484
-10.0,10,168.988782
-10.0,10,169.00064
-10.0,10,169.012118
-10.0,10,169.023041
-10.0,10,169.034032
-10.0,10,169.046133
-10.0,10,169.05699
-10.0,10,169.070693
-10.0,10,169.087059
-10.0,10,169.103722
-10.0,10,169.118216
-10.0,10,169.13151
-10.0,10,169.154437
-18.0,10,169.167059
-10.0,10,169.179273
-10.0,10,169.193561
-10.0,10,169.204987
-10.0,10,169.215766
0.0,1,169.217308
-15.0,10,169.230565
-10.0,10,169.27878
-10.0,10,169.292095
-10.0,10,169.307084
-10.0,10,169.32002
-10.0,10,169.334301
-19.0,10,169.351159
-10.0,10,170.648504
-10.0,10,170.661141
-10.0,10,170.672498
0.0,1,170.674088
-10.0,10,170.685318
-19.0,10,170.696269
-10.0,10,170.707413
-10.0,10,170.717738
-10.0,10,170.728171
-10.0,10,170.738846
-10.0,10,170.749128
-10.0,10,170.762794
-10.0,10,170.777007
-10.0,10,170.790008
-10.0,10,170.803356
-10.0,10,170.815817
-10.0,10,170.829608
-19.0,10,170.843148
0.0,1,170.845057
0.0,1,170.846661
-10.0,10,170.862997
-10.0,10,170.878596
-10.0,10,170.895228
-10.0,10,170.907562
-10.0,10,170.920436
-10.0,10,170.933413
-10.0,10,170.944839
-10.0,10,170.956307
-10.0,10,170.97029
-10.0,10,170.984641
-10.0,10,170.998638
-10.0,10,171.012585
-18.0,10,171.026497
-10.0,10,171.044038
-10.0,10,171.058197
-10.0,10,171.079922
-10.0,10,171.09555
-10.0,10,171.111091
-10.0,10,171.128474
-10.0,10,171.147809
-10.0,10,171.162795
-10.0,10,171.179026
-10.0,10,171.194554
-10.0,10,171.208601
-10.0,10,171.22283
-10.0,10,171.236436
-10.0,10,171.248371
-10.0,10,171.259318
-10.0,10,171.273038
-10.0,10,171.287269
-10.0,10,171.30199
-10.0,10,171.316848
-10.0,10,171.328386
-10.0,10,171.346007
-10.0,10,171.370193
-10.0,10,171.389098
-10.0,10,171.410881
-10.0,10,171.42728
-10.0,10,171.44471
-10.0,10,171.470497
-10.0,10,171.491976
-10.0,10,171.506605
-10.0,10,171.520811
-10.0,10,171.535606
-10.0,10,171.558852
-10.0,10,171.574356
-10.0,10,171.591608
-10.0,10,171.606415
-10.0,10,171.618831
-10.0,10,171.6323
-10.0,10,171.651653
-10.0,10,171.66386
-10.0,10,171.674505
-10.0,10,171.684998
-10.0,10,171.695432
-10.0,10,171.706301
-10.0,10,171.71773
-10.0,10,171.728881
-10.0,10,171.739561
-10.0,10,171.755506
0.0,1,171.757543
-10.0,10,171.76814
-10.0,10,171.779251
-18.0,10,171.792059
-10.0,10,171.803898
-10.0,10,171.815643
-10.0,10,171.827054
-10.0,10,171.838671
-10.0,10,171.851038
-10.0,10,171.861635
-10.0,10,171.872282
-10.0,10,171.883474
-10.0,10,171.89841
-10.0,10,171.911852
-10.0,10,171.927061
-10.0,10,171.943004
-10.0,10,171.956906
-10.0,10,171.985837
-10.0,10,172.004372
-10.0,10,172.01914
-10.0,10,172.034617
-10.0,10,172.050942
-10.0,10,172.067485
-10.0,10,172.08004
-10.0,10,172.094228
-10.0,10,172.108174
-10.0,10,172.122714
-10.0,10,172.133885
-10.0,10,172.146314
-10.0,10,172.156852
0.0,1,172.158365
-10.0,10,172.168942
-10.0,10,172.17931
-10.0,10,172.189749
-10.0,10,172.200522
-10.0,10,172.210866
-10.0,10,172.220931
-10.0,10,172.23086
-10.0,10,172.240659
-10.0,10,172.251867
-10.0,10,172.262213
-10.0,10,172.27318
-10.0,10,172.284736
-10.0,10,172.296412
-10.0,10,172.308019
-10.0,10,172.318026
-10.0,10,172.3284
-10.0,10,172.338936
-10.0,10,172.353039
-10.0,10,172.367284
-10.0,10,172.380078
-10.0,10,172.396603
-10.0,10,172.410217
-10.0,10,172.423635
-10.0,10,172.436447
-10.0,10,172.448811
0.0,1,172.45029
-10.0,10,172.461172
-10.0,10,172.472522
-10.0,10,172.483202
-10.0,10,172.493551
-10.0,10,172.505061
-10.0,10,172.523828
-10.0,10,172.537638
-10.0,10,172.551505
-17.0,10,172.565029
0.0,1,172.566876
-10.0,10,172.580067
-19.0,10,172.593802
-10.0,10,172.607255
-10.0,10,172.617638
-10.0,10,172.630735
-10.0,10,172.646803
-19.0,10,172.6609
-10.0,10,172.672793
-10.0,10,172.683398
-18.0,10,172.695713
-10.0,10,172.710351
-10.0,10,172.721202
0.0,1,172.722601
-10.0,10,172.732683
-10.0,10,172.746374
-10.0,10,172.760006
-10.0,10,172.77379
-10.0,10,172.7878
-10.0,10,172.801853
-10.0,10,172.815104
-10.0,10,172.82547
-10.0,10,172.837168
-10.0,10,172.848069
-10.0,10,172.85894
-10.0,10,172.872471
-10.0,10,172.885382
-10.0,10,172.899834
-19.0,10,172.910676
-10.0,10,172.921585
-10.0,10,172.93269
-10.0,10,172.945181
-10.0,10,172.957387
-10.0,10,172.967283
-10.0,10,172.977095
-10.0,10,172.990523
-10.0,10,173.004003
-10.0,10,173.016065
-10.0,10,173.029868
-10.0,10,173.043495
-10.0,10,173.055887
-10.0,10,173.067588
-10.0,10,173.078955
-10.0,10,173.091906
-10.0,10,173.106329
-10.0,10,173.118636
-10.0,10,173.130092
-10.0,10,173.142521
-10.0,10,173.15941
-10.0,10,173.169777
-10.0,10,173.181912
-10.0,10,173.197248
-10.0,10,173.207644
-10.0,10,173.218121
-10.0,10,173.229201
-10.0,10,173.250626
-10.0,10,173.263392
-10.0,10,173.274047
-10.0,10,173.283848
-10.0,10,173.294184
-10.0,10,173.304269
-10.0,10,173.31461
-10.0,10,173.324955
-10.0,10,173.335185
-10.0,10,173.345373
-10.0,10,173.357192
-10.0,10,175.000701
-10.0,10,175.010763
-10.0,10,175.020719
-10.0,10,175.030724
0.0,1,175.032269
-10.0,10,175.041861
-10.0,10,175.051668
-10.0,10,175.062887
-10.0,10,175.073499
-10.0,10,175.0866
-10.0,10,175.100752
-10.0,10,175.113912
-10.0,10,175.127069
0.0,1,175.129385
-10.0,10,175.140777
-10.0,10,175.1598
-10.0,10,175.173424
-10.0,10,175.186225
-10.0,10,175.19759
-10.0,10,175.209507
-10.0,10,175.222101
-10.0,10,175.232036
-10.0,10,175.241788
-10.0,10,175.252879
-19.0,10,175.266344
-10.0,10,175.279915
0.0,1,175.281775
-10.0,10,175.294997
-10.0,10,175.309209
-10.0,10,175.319822
-10.0,10,175.330927
-18.0,10,175.342997
-10.0,10,175.355137
-10.0,10,175.365551
