#{"t_start": 1748630384.8521762, "env_id": "Maze-v0"}
r,l,t
-6.0,11,203.463786
-2.0,10,203.489128
-4.0,12,203.518488
1.0,11,203.552624
-8.0,11,203.579575
-3.0,10,203.606168
-2.0,11,203.6431
-6.0,11,203.671514
-6.0,13,203.70874
-10.0,12,205.405091
-18.0,17,205.445102
0.0,10,205.471811
-4.0,12,205.507878
-12.0,16,205.546473
-3.0,10,205.573269
-3.0,10,205.599619
-5.0,12,205.628979
-2.0,11,205.657782
-6.0,13,205.690332
-2.0,9,205.717936
-8.0,14,205.753433
-12.0,14,205.789534
1.0,11,205.820253
0.0,5,205.836171
-2.0,11,205.86328
-3.0,10,205.890581
-2.0,11,205.918676
-2.0,11,205.946591
0.0,10,205.99108
-1.0,12,206.043881
0.0,10,206.069881
-2.0,11,206.098884
6.0,10,206.129812
-10.0,13,206.163605
-7.0,12,206.195097
-6.0,10,206.227146
-2.0,11,206.256121
-9.0,12,206.285672
-5.0,10,206.312904
-10.0,11,206.344127
-2.0,11,206.371267
-6.0,12,206.404115
-6.0,11,206.433835
-6.0,11,206.465021
-6.0,13,206.501919
-10.0,13,206.536046
-5.0,10,206.561835
-2.0,11,206.590249
-2.0,11,206.619213
-4.0,12,206.653828
0.0,10,206.679665
-11.0,14,206.713193
-7.0,10,206.742976
-4.0,12,206.776676
0.0,10,206.805322
-12.0,13,206.837492
3.0,10,206.8667
-8.0,11,206.896125
-3.0,13,206.933813
-10.0,15,206.972814
-4.0,12,207.003428
-7.0,10,207.02948
-3.0,11,207.056216
2.0,12,207.091991
-4.0,12,207.122497
-7.0,11,207.15024
-7.0,10,207.182513
-3.0,14,207.233574
-10.0,15,207.269194
-11.0,9,207.294282
-6.0,13,207.32589
-8.0,12,207.357824
0.0,10,207.386458
-2.0,11,207.416446
-8.0,14,207.451483
-11.0,11,207.483201
-8.0,13,207.514699
-8.0,12,207.544389
-10.0,13,207.578089
-7.0,10,207.602638
-2.0,11,207.633166
-14.0,17,207.671869
-12.0,15,207.71322
0.0,10,207.739215
-2.0,10,207.765277
-7.0,12,207.799778
-2.0,14,207.838603
-6.0,13,207.872618
-8.0,14,207.909782
-12.0,13,207.94555
3.0,10,207.976952
-4.0,10,208.006606
5.0,10,208.033643
-4.0,12,208.075432
-8.0,11,208.118842
-10.0,13,208.151912
-10.0,15,208.193242
-8.0,13,208.227139
-8.0,10,208.259991
-7.0,10,208.290697
-6.0,11,208.318276
-1.0,12,208.352038
-2.0,11,208.379989
-11.0,12,208.414177
-2.0,11,208.441463
-2.0,11,208.47188
0.0,10,208.498644
-4.0,12,208.533653
-7.0,11,208.561784
-4.0,12,208.593448
-10.0,14,208.63029
-3.0,10,208.656523
0.0,10,208.682732
0.0,10,208.713544
-4.0,11,208.740998
-6.0,12,208.770961
-2.0,10,208.797038
-6.0,13,208.829375
-6.0,13,208.86278
-2.0,11,208.892583
-2.0,11,208.92156
-9.0,12,208.952503
-4.0,12,208.985514
0.0,10,209.016735
-13.0,13,209.051924
-6.0,12,209.081751
-4.0,12,209.114116
0.0,10,209.141721
0.0,10,209.169535
-2.0,11,209.201664
-3.0,10,209.230829
-2.0,11,209.259237
-2.0,11,209.28671
-4.0,12,209.316425
-7.0,11,209.349733
-6.0,10,209.375108
-6.0,13,209.407804
1.0,11,209.437762
0.0,10,209.463765
-10.0,12,209.498962
-4.0,11,209.527183
-8.0,12,209.560752
-4.0,12,209.589633
-4.0,12,209.621603
-10.0,15,209.663186
-11.0,12,209.698794
-6.0,10,209.730028
-4.0,12,209.768603
0.0,10,209.794126
0.0,10,209.823248
-7.0,11,209.852352
-8.0,13,209.883727
-8.0,10,209.917004
-4.0,12,209.94906
-17.0,15,209.991791
-9.0,12,210.024988
-5.0,15,210.065907
-3.0,10,210.091272
-3.0,13,210.132139
-7.0,11,210.189062
3.0,10,210.219612
-1.0,10,210.245877
-2.0,11,210.276523
-10.0,11,210.306475
-6.0,13,210.339454
-7.0,12,210.370464
-2.0,11,210.402152
-6.0,11,210.432055
0.0,10,210.4597
-3.0,13,210.496944
-5.0,11,210.525585
0.0,10,210.551422
-5.0,10,210.58141
-9.0,14,210.615769
-6.0,13,210.652784
-5.0,11,210.680436
-4.0,12,210.709224
-4.0,12,210.743212
-15.0,14,210.776149
-2.0,11,210.809582
-4.0,12,210.841681
-3.0,13,210.877825
-2.0,11,210.905957
-5.0,11,210.934573
-6.0,13,210.967014
-2.0,11,211.002605
-2.0,11,212.782713
0.0,10,212.812444
-2.0,11,212.844297
-6.0,11,212.873869
-12.0,16,212.915862
-12.0,16,212.956798
0.0,10,212.984521
-7.0,13,213.014841
-6.0,13,213.048668
-6.0,13,213.083539
-8.0,14,213.122437
-7.0,13,213.153162
-2.0,11,213.181247
-5.0,11,213.210857
-6.0,13,213.24695
-5.0,11,213.273922
-2.0,11,213.305871
-8.0,14,213.342868
-8.0,11,213.374274
-6.0,13,213.408243
0.0,10,213.44057
-2.0,11,213.46808
-4.0,11,213.495977
-7.0,11,213.528111
1.0,11,213.559146
1.0,12,213.59377
-2.0,11,213.623817
-6.0,11,213.65604
-6.0,13,213.687978
-2.0,10,213.713886
-6.0,11,213.742881
-4.0,12,213.774843
-4.0,10,213.80098
0.0,10,213.831426
-1.0,12,213.86419
3.0,10,213.896606
5.0,10,213.92844
-2.0,11,213.958251
-9.0,14,213.990802
-7.0,11,214.024718
-12.0,14,214.063629
0.0,10,214.089948
-5.0,11,214.117944
-2.0,10,214.144447
-4.0,12,214.179698
-6.0,13,214.213351
-2.0,11,214.2424
-5.0,10,214.268118
3.0,10,214.310863
-4.0,10,214.343492
3.0,10,214.373549
-6.0,13,214.410215
1.0,11,214.453038
-4.0,12,214.485072
1.0,11,214.524289
-5.0,14,214.561441
-6.0,11,214.589967
-4.0,12,214.62245
0.0,10,214.651602
-10.0,15,214.691426
-13.0,14,214.727385
0.0,10,214.756234
-4.0,12,214.790055
-1.0,10,214.81516
-9.0,16,214.855345
0.0,10,214.881709
0.0,10,214.91375
-6.0,12,214.946415
-8.0,11,214.975784
-8.0,13,215.006404
-6.0,10,215.033348
-5.0,10,215.063004
-6.0,11,215.093838
0.0,10,215.124433
-6.0,13,215.159692
-5.0,10,215.186263
0.0,10,215.213078
0.0,10,215.237967
0.0,10,215.264413
-3.0,11,215.293542
-4.0,12,215.325451
-8.0,14,215.36184
0.0,13,215.397207
-10.0,15,215.438581
-8.0,12,215.469779
-8.0,14,215.508044
-6.0,13,215.543293
-7.0,12,215.57506
0.0,10,215.604562
5.0,5,215.620821
0.0,10,215.649297
-5.0,12,215.678631
-2.0,10,215.704678
-4.0,12,215.733666
3.0,10,215.76271
-3.0,11,215.792297
-2.0,11,215.830209
-8.0,12,215.862116
-10.0,10,215.889068
-2.0,11,215.918801
-4.0,12,215.952596
-6.0,10,215.980587
-1.0,10,216.006683
-9.0,10,216.036458
-4.0,12,216.071074
0.0,10,216.09956
-8.0,12,216.127922
-2.0,11,216.156743
-6.0,13,216.193573
-12.0,15,216.22987
-6.0,13,216.264082
-2.0,11,216.294686
-4.0,12,216.328763
-10.0,15,216.372296
-4.0,10,216.40915
-9.0,11,216.443042
-4.0,12,216.477871
0.0,10,216.510914
-4.0,12,216.544911
-2.0,11,216.573227
-7.0,11,216.601895
-2.0,11,216.631168
-4.0,10,216.658457
-2.0,11,216.689292
-6.0,13,216.721011
-6.0,13,216.755866
-6.0,13,216.790639
-3.0,10,216.816061
-1.0,12,216.851101
-14.0,15,216.885283
-4.0,12,216.915618
-5.0,11,216.942124
-5.0,10,216.973929
-4.0,11,217.002306
-8.0,12,217.031662
-8.0,14,217.072445
-6.0,13,217.105082
3.0,8,217.127526
-8.0,14,217.166293
-4.0,12,217.205454
-4.0,12,217.242005
-2.0,11,217.273637
0.0,10,217.303381
-2.0,11,217.33089
-5.0,11,217.358999
-5.0,10,217.385628
0.0,10,217.41436
-4.0,12,217.447465
-2.0,11,217.481469
0.0,10,217.507562
3.0,10,217.536207
-2.0,11,217.565338
-6.0,13,217.601356
-2.0,11,217.629698
-8.0,12,217.662407
-10.0,12,217.694917
-3.0,11,217.723198
-2.0,11,217.755709
0.0,10,217.782851
-6.0,11,217.814551
-6.0,13,217.850139
-2.0,11,217.882203
-2.0,11,217.909744
-10.0,14,217.941994
3.0,10,217.972304
-9.0,11,218.003882
-11.0,14,218.03754
-4.0,10,218.063149
-2.0,11,218.092422
-13.0,14,218.128164
-2.0,11,218.157551
-8.0,14,218.195429
-2.0,11,218.226055
-2.0,11,218.25339
-7.0,12,218.285551
0.0,10,218.312099
-2.0,11,218.341891
-4.0,10,218.370688
1.0,11,220.018618
6.0,10,220.049961
-3.0,10,220.075141
-4.0,10,220.105523
-8.0,14,220.14322
-5.0,12,220.171313
-6.0,13,220.207195
-2.0,11,220.23734
0.0,10,220.26339
-6.0,11,220.292954
-3.0,11,220.319641
0.0,10,220.350259
-2.0,11,220.377481
-2.0,11,220.404759
-4.0,12,220.436971
-4.0,12,220.473463
0.0,10,220.501643
-1.0,10,220.536124
-4.0,12,220.582371
-4.0,12,220.619293
-9.0,12,220.651805
-15.0,14,220.687881
-4.0,11,220.715352
-4.0,12,220.747384
3.0,10,220.776746
4.0,11,220.807169
0.0,10,220.835289
3.0,10,220.865303
0.0,10,220.895084
-2.0,11,220.926227
-3.0,10,220.950686
0.0,10,220.979376
-2.0,11,221.006496
0.0,10,221.03269
-3.0,13,221.06954
-4.0,12,221.099296
-12.0,14,221.13466
-7.0,11,221.168526
1.0,11,221.200158
-2.0,10,221.225806
-4.0,12,221.258107
-8.0,12,221.288986
-2.0,11,221.319474
-9.0,12,221.349344
-10.0,13,221.385791
-2.0,11,221.418274
-6.0,11,221.447548
-13.0,12,221.482206
-2.0,11,221.510648
-15.0,15,221.557441
-7.0,10,221.592875
-2.0,11,221.623963
0.0,10,221.654009
-3.0,10,221.683517
-8.0,14,221.72175
-2.0,10,221.747462
-9.0,13,221.780105
-1.0,10,221.808244
-3.0,10,221.836686
-10.0,12,221.866395
-2.0,10,221.895028
-10.0,12,221.92516
-5.0,11,221.952696
2.0,12,221.988375
-3.0,11,222.018742
-6.0,13,222.051834
-2.0,11,222.0827
0.0,10,222.1123
0.0,10,222.142447
-8.0,11,222.169933
-2.0,10,222.197687
1.0,11,222.231789
2.0,12,222.264604
-9.0,13,222.301094
-3.0,10,222.327042
-6.0,12,222.356122
0.0,10,222.382484
-1.0,12,222.417023
-4.0,11,222.446074
-13.0,14,222.483638
3.0,10,222.511276
0.0,10,222.53717
-7.0,12,222.570147
-6.0,13,222.616119
-4.0,10,222.654541
-1.0,12,222.689316
6.0,10,222.722245
-2.0,11,222.753746
-3.0,13,222.790345
-2.0,11,222.82082
-4.0,12,222.855733
0.0,10,222.885613
-3.0,10,222.911945
-11.0,11,222.944533
-10.0,12,222.97841
4.0,11,223.010656
-6.0,13,223.04734
-8.0,14,223.08475
-4.0,12,223.118282
-8.0,14,223.159457
-4.0,12,223.190057
-7.0,12,223.22057
0.0,10,223.249686
-2.0,11,223.277467
-5.0,11,223.308962
-4.0,12,223.342031
-14.0,15,223.382316
-5.0,11,223.414428
-5.0,10,223.443078
-12.0,13,223.4798
1.0,11,223.512328
-4.0,11,223.540692
-3.0,11,223.567616
-9.0,11,223.598398
-2.0,11,223.630182
0.0,10,223.65957
-5.0,14,223.697255
-4.0,12,223.733213
-11.0,13,223.766913
-5.0,10,223.794497
0.0,10,223.823457
-8.0,12,223.853898
-8.0,14,223.890309
-11.0,12,223.924948
-4.0,12,223.955891
-6.0,10,223.985235
-10.0,14,224.02073
-9.0,11,224.051103
-4.0,12,224.088086
1.0,11,224.11854
0.0,10,224.149498
-1.0,10,224.175799
-6.0,10,224.201315
-8.0,14,224.238362
0.0,10,224.268899
0.0,10,224.296127
-2.0,11,224.325074
-16.0,16,224.374362
-2.0,11,224.402998
-3.0,6,224.421553
0.0,10,224.450292
-2.0,11,224.48308
-8.0,14,224.518717
-1.0,12,224.553822
-2.0,11,224.585581
-6.0,10,224.613143
-8.0,12,224.646461
-20.0,20,224.715827
-5.0,12,224.747443
-4.0,12,224.784424
-9.0,11,224.815664
-4.0,10,224.841771
-4.0,12,224.87462
-6.0,11,224.901841
-4.0,12,224.93555
-2.0,11,224.967924
0.0,10,224.997094
-9.0,10,225.040343
-9.0,12,225.071166
-6.0,13,225.102536
-2.0,11,225.131794
-6.0,13,225.164011
-2.0,11,225.193674
-13.0,15,225.232304
-2.0,9,225.259035
3.0,10,225.290526
-10.0,15,225.327407
0.0,10,225.356611
1.0,11,225.388796
0.0,10,225.419677
-3.0,10,225.44625
-2.0,10,225.472436
-6.0,13,225.505338
-2.0,11,225.535087
0.0,10,225.56488
-4.0,11,225.592563
0.0,10,225.621825
0.0,10,225.650468
1.0,11,225.680947
3.0,10,225.709617
-5.0,10,227.380775
-4.0,12,227.412246
-4.0,12,227.443985
0.0,10,227.474492
0.0,8,227.497749
-8.0,14,227.532572
-2.0,11,227.564475
0.0,10,227.590497
-6.0,13,227.624971
0.0,10,227.651525
-4.0,12,227.682251
-2.0,11,227.713044
-8.0,11,227.745519
-5.0,10,227.769922
0.0,10,227.797199
-5.0,10,227.827414
-4.0,12,227.861124
-6.0,12,227.895457
0.0,10,227.921785
0.0,10,227.951612
-5.0,11,227.981549
-4.0,12,228.01545
-2.0,11,228.047709
-10.0,12,228.078738
9.0,10,228.10952
0.0,10,228.136924
-5.0,10,228.165459
0.0,10,228.199936
-7.0,11,228.229762
-6.0,11,228.260647
-3.0,10,228.291802
-6.0,13,228.331927
-20.0,20,228.376804
-2.0,11,228.409928
-9.0,10,228.437789
0.0,10,228.463727
-2.0,11,228.498497
-6.0,13,228.530222
-11.0,12,228.565797
-9.0,12,228.599778
-2.0,11,228.631341
-2.0,11,228.66261
-6.0,11,228.692851
-5.0,11,228.721571
-3.0,13,228.762328
-9.0,11,228.794369
-4.0,12,228.84587
-4.0,12,228.88479
0.0,10,228.914298
-4.0,12,228.94434
-4.0,12,228.977856
-2.0,11,229.010088
-10.0,13,229.040728
-13.0,12,229.075748
-3.0,13,229.111275
0.0,10,229.141917
-6.0,11,229.171075
-4.0,11,229.199792
-3.0,10,229.231836
-2.0,11,229.258981
-2.0,11,229.289613
-4.0,10,229.315817
0.0,10,229.347643
-7.0,12,229.376472
-6.0,13,229.408671
-8.0,13,229.441554
-4.0,10,229.468913
-4.0,10,229.494408
-6.0,13,229.529094
-12.0,13,229.561719
-10.0,15,229.601156
-2.0,11,229.630099
-10.0,11,229.65909
-10.0,11,229.691307
-2.0,11,229.719585
-4.0,11,229.748708
-5.0,10,229.774423
3.0,11,229.803495
-6.0,11,229.834908
-2.0,11,229.866885
-4.0,12,229.898431
-4.0,12,229.930307
-9.0,12,229.959218
-10.0,15,229.99387
-10.0,12,230.023214
-13.0,12,230.053927
-14.0,13,230.091627
0.0,9,230.123507
-13.0,12,230.159072
-5.0,10,230.188344
-5.0,10,230.216659
-7.0,10,230.245043
-4.0,10,230.269429
0.0,10,230.296181
-6.0,13,230.330202
-2.0,10,230.355306
-4.0,10,230.381489
-6.0,12,230.410734
-2.0,11,230.44116
0.0,10,230.471013
3.0,10,230.50035
-2.0,11,230.531761
0.0,10,230.561242
0.0,10,230.586213
-6.0,12,230.61448
0.0,10,230.646307
-6.0,13,230.679939
0.0,10,230.705661
0.0,7,230.727335
-2.0,11,230.757369
-8.0,14,230.792447
0.0,10,230.818261
-5.0,11,230.84683
-2.0,10,230.873157
-2.0,11,230.911944
-2.0,6,230.941692
5.0,11,230.977098
-2.0,11,231.008657
-1.0,12,231.043267
-5.0,10,231.07272
-4.0,10,231.101249
-4.0,12,231.132468
-4.0,10,231.161677
-6.0,11,231.193739
-5.0,11,231.220504
-3.0,13,231.257389
-2.0,11,231.285655
-4.0,12,231.317695
0.0,10,231.350421
-9.0,12,231.382291
0.0,10,231.407351
-4.0,10,231.436575
-6.0,10,231.464589
-5.0,14,231.501459
-7.0,11,231.530713
-6.0,13,231.573469
-13.0,12,231.607181
-4.0,12,231.642161
-9.0,12,231.674232
-6.0,10,231.700863
0.0,10,231.731205
-9.0,12,231.762299
0.0,10,231.792231
0.0,10,231.818213
-8.0,12,231.851352
-1.0,12,231.885947
-10.0,12,231.916696
0.0,10,231.94563
-8.0,14,231.982641
-2.0,11,232.01479
-2.0,10,232.042796
-2.0,10,232.068697
-6.0,10,232.100301
-2.0,11,232.131177
-10.0,15,232.167688
-4.0,12,232.201207
-7.0,12,232.232978
-7.0,12,232.262656
-4.0,11,232.293662
-6.0,13,232.327273
-6.0,13,232.359603
-7.0,10,232.387483
-4.0,12,232.420076
1.0,11,232.45201
0.0,10,232.481248
-3.0,10,232.507415
-4.0,12,232.541584
-3.0,14,232.581417
-6.0,11,232.609413
-4.0,12,232.64624
-2.0,10,232.673916
0.0,10,232.700817
-4.0,12,232.731935
-8.0,14,232.766536
-10.0,13,232.799783
-2.0,11,232.829244
-2.0,11,232.864875
4.0,5,232.885404
0.0,10,232.912088
-18.0,17,232.954084
-8.0,12,232.990509
-12.0,13,233.025818
-2.0,11,234.662078
0.0,10,234.691659
-9.0,13,234.721769
-5.0,11,234.75147
0.0,10,234.780042
-2.0,11,234.810598
-12.0,15,234.851449
-2.0,11,234.882411
-7.0,11,234.910502
-2.0,11,234.939298
-2.0,11,234.970566
-8.0,12,235.000597
-7.0,12,235.031207
-6.0,13,235.086453
3.0,10,235.118659
-6.0,10,235.146042
0.0,10,235.175864
-2.0,11,235.206776
-4.0,12,235.2434
-4.0,10,235.274975
-1.0,12,235.309661
-1.0,12,235.345324
-12.0,16,235.382862
-2.0,11,235.412592
-8.0,14,235.450944
-6.0,11,235.482011
-2.0,11,235.514297
-6.0,13,235.547053
0.0,10,235.576291
-4.0,12,235.60965
0.0,10,235.636944
-2.0,11,235.668019
-4.0,11,235.698069
-6.0,13,235.732559
-8.0,14,235.766507
-10.0,12,235.796518
0.0,8,235.821501
-6.0,13,235.85513
-6.0,12,235.889129
1.0,11,235.921628
0.0,10,235.963831
-8.0,12,235.997397
-2.0,11,236.027499
-10.0,11,236.0543
-12.0,13,236.089297
-10.0,13,236.120291
-4.0,10,236.148854
-7.0,11,236.177225
-4.0,11,236.207353
-9.0,13,236.239137
-4.0,12,236.269186
-2.0,11,236.298682
0.0,10,236.32844
-4.0,12,236.360412
-4.0,12,236.393459
-9.0,13,236.428647
-6.0,13,236.462605
-2.0,11,236.49324
-9.0,13,236.526472
-8.0,12,236.561918
-4.0,12,236.596307
-4.0,12,236.632083
-2.0,11,236.66241
-4.0,12,236.69185
-14.0,14,236.733613
-2.0,11,236.764212
-4.0,12,236.795098
-2.0,9,236.823689
-8.0,12,236.853291
0.0,10,236.882484
-4.0,12,236.915545
-4.0,12,236.949778
-11.0,12,236.982112
-4.0,12,237.012247
-4.0,12,237.048075
-8.0,13,237.080563
-2.0,11,237.111282
0.0,10,237.156057
0.0,10,237.187832
-2.0,11,237.221555
-9.0,12,237.257771
-6.0,13,237.292256
0.0,10,237.323427
-2.0,10,237.351312
-4.0,10,237.379164
0.0,10,237.40587
-2.0,11,237.432788
0.0,10,237.461535
-2.0,11,237.48862
-4.0,12,237.519226
-6.0,13,237.555567
-6.0,10,237.583852
-3.0,10,237.61306
-4.0,12,237.644575
-4.0,11,237.673231
-5.0,12,237.702945
0.0,10,237.730476
5.0,10,237.76415
-6.0,12,237.793609
-8.0,12,237.82656
-10.0,13,237.860423
-16.0,18,237.904822
0.0,10,237.934164
-8.0,14,237.969025
-5.0,11,237.997453
-8.0,11,238.027544
0.0,10,238.057039
-6.0,13,238.087942
-1.0,10,238.113616
-4.0,12,238.150365
-16.0,18,238.191759
0.0,10,238.218049
3.0,10,238.246813
-6.0,13,238.282714
-1.0,12,238.316454
-2.0,11,238.345001
-2.0,11,238.372778
-13.0,13,238.40689
3.0,10,238.43673
-2.0,11,238.466458
-4.0,12,238.498043
1.0,11,238.529242
-4.0,12,238.559613
-4.0,12,238.593307
-2.0,10,238.618388
-5.0,12,238.647881
-4.0,12,238.681027
-4.0,12,238.722417
-3.0,10,238.747798
0.0,10,238.776442
-5.0,11,238.807729
0.0,10,238.835759
1.0,11,238.867338
-2.0,11,238.89811
-6.0,11,238.925807
-2.0,11,238.957306
-3.0,10,238.983313
-13.0,15,239.020628
-6.0,10,239.049563
-8.0,14,239.086797
-2.0,11,239.113843
-4.0,12,239.145114
1.0,11,239.179979
0.0,10,239.233618
-4.0,10,239.264113
-4.0,11,239.291762
-3.0,10,239.324572
0.0,10,239.350539
-6.0,11,239.379955
1.0,11,239.408737
0.0,10,239.435505
0.0,10,239.462111
-2.0,10,239.487144
1.0,11,239.516695
-2.0,11,239.54805
0.0,13,239.583587
-9.0,12,239.618551
-4.0,12,239.652597
-5.0,11,239.680626
-4.0,12,239.710736
0.0,10,239.737812
0.0,10,239.765045
-8.0,14,239.801653
-9.0,16,239.846013
0.0,10,239.872764
1.0,11,239.904099
-5.0,10,239.932028
-6.0,13,239.96589
-6.0,11,239.995525
0.0,10,240.02333
0.0,10,240.052329
-2.0,11,240.082587
-2.0,11,240.114003
-7.0,12,240.14923
1.0,11,240.180224
-2.0,10,240.205686
-4.0,11,240.238132
0.0,10,240.267913
-2.0,11,240.301011
-2.0,11,242.190547
-5.0,11,242.219923
-4.0,12,242.252792
0.0,10,242.283545
-10.0,12,242.316844
-2.0,11,242.350834
-4.0,12,242.384577
-6.0,13,242.423141
-6.0,13,242.460383
-12.0,14,242.511304
-4.0,12,242.544365
-2.0,11,242.573603
-7.0,12,242.607134
1.0,11,242.64114
-6.0,13,242.673992
6.0,10,242.710715
-11.0,13,242.745991
4.0,11,242.778269
5.0,10,242.809299
0.0,10,242.841548
-10.0,15,242.87798
-2.0,11,242.910229
-2.0,11,242.939617
-10.0,13,242.971587
-2.0,11,243.001418
-2.0,11,243.035449
-3.0,10,243.070204
-8.0,11,243.100422
-2.0,11,243.133119
-10.0,12,243.164283
0.0,10,243.19405
-1.0,12,243.229795
-6.0,10,243.258565
-2.0,11,243.291059
0.0,10,243.323468
-2.0,11,243.372387
1.0,11,243.406252
0.0,10,243.449448
-13.0,14,243.489455
-2.0,11,243.520014
0.0,10,243.548177
0.0,10,243.575256
-7.0,12,243.603519
-11.0,14,243.639293
-11.0,12,243.679168
0.0,10,243.704297
-4.0,12,243.733783
0.0,10,243.760492
-4.0,12,243.792994
0.0,10,243.820543
-1.0,12,243.85828
-4.0,12,243.891674
-2.0,11,243.923046
0.0,10,243.94962
-10.0,14,243.983258
-2.0,10,244.012652
-10.0,13,244.042979
0.0,10,244.069953
-4.0,12,244.099747
0.0,10,244.127369
-4.0,12,244.173603
-7.0,11,244.215382
-4.0,12,244.269978
0.0,10,244.305838
0.0,10,244.343896
-5.0,11,244.376845
-2.0,11,244.407581
-2.0,11,244.452719
-6.0,11,244.485694
-3.0,10,244.513563
-10.0,15,244.561332
-2.0,11,244.603129
-2.0,11,244.631676
-6.0,13,244.675325
-3.0,10,244.705926
-8.0,12,244.749485
-8.0,11,244.793173
-2.0,11,244.83154
3.0,10,244.863944
0.0,10,244.897293
0.0,10,244.938462
-3.0,11,244.973106
-2.0,11,245.00451
0.0,10,245.034002
-4.0,12,245.071056
-10.0,15,245.110751
-2.0,11,245.144229
-4.0,10,245.173009
-2.0,11,245.201115
-5.0,10,245.228857
0.0,10,245.254186
-7.0,10,245.288904
-7.0,11,245.317355
-6.0,12,245.352212
-2.0,11,245.38588
0.0,10,245.421064
-11.0,12,245.467927
-4.0,12,245.50585
-2.0,11,245.536566
-6.0,11,245.563509
-2.0,11,245.593357
-8.0,13,245.62755
-4.0,12,245.664595
-8.0,14,245.702593
-2.0,11,245.731733
0.0,10,245.759193
3.0,10,245.789233
-3.0,13,245.823797
0.0,10,245.852676
-4.0,12,245.882052
-6.0,11,245.912412
-6.0,13,245.954996
-4.0,12,245.985388
-17.0,14,246.022722
-10.0,13,246.059666
-2.0,11,246.087323
3.0,10,246.118033
-6.0,13,246.154249
0.0,10,246.184703
-6.0,13,246.215557
-7.0,15,246.255178
-4.0,11,246.28835
-3.0,10,246.314214
-10.0,13,246.349733
-2.0,11,246.386262
-5.0,10,246.423549
0.0,10,246.457188
3.0,10,246.488152
-2.0,11,246.51633
-2.0,11,246.548624
1.0,11,246.580239
-6.0,13,246.618714
-12.0,13,246.671358
-8.0,14,246.711382
0.0,10,246.738982
-1.0,12,246.792344
0.0,10,246.823935
-6.0,13,246.865898
-7.0,12,246.899307
-4.0,12,246.936424
-6.0,13,246.969411
-11.0,13,247.00708
0.0,10,247.033209
0.0,10,247.060905
-7.0,15,247.097819
-4.0,10,247.124038
-7.0,12,247.154927
-6.0,10,247.18287
-2.0,10,247.210042
-7.0,11,247.239908
3.0,10,247.269238
-4.0,10,247.29664
-12.0,14,247.333336
-8.0,14,247.369736
1.0,11,247.403515
-7.0,10,247.432925
-2.0,11,247.462275
-3.0,11,247.503474
-2.0,11,247.544114
0.0,10,247.57583
-4.0,10,247.601275
3.0,6,247.620249
0.0,10,247.649728
0.0,10,247.679286
-4.0,12,247.708781
-2.0,11,247.740452
-7.0,12,247.774002
-3.0,10,247.798994
0.0,10,247.824477
-2.0,11,247.851677
-2.0,11,247.884413
-2.0,11,247.915776
-11.0,11,247.946949
-2.0,11,247.976207
-4.0,10,248.000669
-8.0,14,248.04071
-6.0,13,248.073737
-2.0,11,248.101572
-8.0,11,248.130587
-8.0,12,248.162178
-2.0,11,248.191306
-6.0,10,249.915782
-2.0,11,249.946201
-4.0,12,249.980985
-6.0,11,250.010439
-5.0,12,250.041435
-3.0,10,250.069563
-8.0,14,250.107397
-2.0,11,250.140897
-10.0,15,250.177171
-5.0,10,250.201605
0.0,10,250.228719
-8.0,12,250.260676
-6.0,11,250.289079
-6.0,12,250.317942
-6.0,13,250.357224
-2.0,11,250.387251
8.0,10,250.421582
3.0,10,250.453894
-2.0,11,250.483258
-2.0,10,250.510589
-8.0,14,250.544663
-4.0,12,250.580358
-2.0,11,250.60737
-8.0,14,250.647428
-2.0,11,250.676909
-7.0,12,250.706814
-8.0,11,250.73512
-4.0,12,250.768093
-4.0,10,250.793046
-5.0,11,250.824209
0.0,10,250.852166
-11.0,10,250.878802
-8.0,12,250.917884
-2.0,11,250.948524
-2.0,11,250.975835
-10.0,15,251.017704
-8.0,13,251.052279
-9.0,11,251.083695
-7.0,13,251.114668
-5.0,12,251.144255
-6.0,13,251.180632
-6.0,11,251.208986
-7.0,10,251.237834
0.0,10,251.266243
0.0,10,251.293434
0.0,10,251.319108
-2.0,11,251.346874
0.0,10,251.375466
-8.0,14,251.410641
-4.0,10,251.438992
6.0,10,251.467298
-12.0,12,251.49873
-7.0,10,251.524642
-4.0,12,251.556379
-2.0,11,251.5893
-10.0,15,251.645094
-4.0,12,251.692139
-4.0,12,251.727775
-2.0,11,251.759608
-6.0,11,251.790852
-9.0,13,251.821409
0.0,10,251.847995
-2.0,11,251.878974
3.0,11,251.908486
-12.0,12,251.939536
-4.0,12,251.973304
-8.0,11,252.002152
-2.0,10,252.029454
-4.0,11,252.061179
0.0,10,252.089982
0.0,10,252.116486
-2.0,11,252.14553
-2.0,11,252.175921
0.0,10,252.202712
0.0,10,252.237157
3.0,10,252.267578
-6.0,13,252.298923
-5.0,10,252.328633
-4.0,12,252.361042
-8.0,10,252.391489
-3.0,11,252.418388
0.0,10,252.445367
5.0,10,252.475356
-4.0,12,252.510173
-2.0,11,252.539838
3.0,11,252.56876
-4.0,12,252.60007
-7.0,12,252.632816
-6.0,11,252.661405
-2.0,11,252.692642
-4.0,10,252.720003
2.0,13,252.758914
-14.0,13,252.794678
0.0,10,252.824885
-4.0,11,252.852063
0.0,10,252.878041
-6.0,13,252.915338
-4.0,11,252.942816
