#{"t_start": 1748605162.942302, "env_id": "Maze-v0"}
r,l,t
-16.0,16,767.140249
-15.0,15,767.248603
-15.0,15,767.344347
-16.0,16,767.431648
-15.0,15,767.538339
-16.0,16,767.647495
-15.0,15,767.772506
-16.0,16,767.871699
-15.0,15,767.975218
-15.0,15,768.069951
-15.0,15,768.17723
-15.0,15,768.287752
-15.0,15,768.38571
-16.0,16,768.474957
-15.0,15,768.576823
-15.0,15,768.678018
-15.0,15,768.788372
-16.0,16,768.886045
-15.0,15,768.993352
-15.0,15,769.101292
-15.0,15,769.187554
-15.0,15,769.304993
-16.0,16,769.401592
-15.0,15,769.494831
-15.0,15,769.61688
-15.0,15,769.715925
-15.0,15,769.856184
-15.0,15,769.990769
-15.0,15,770.121113
-15.0,15,770.211499
-15.0,15,770.353661
-15.0,15,770.512584
-15.0,15,770.62407
-15.0,15,770.719676
-15.0,15,770.826806
-15.0,15,770.972325
-15.0,15,771.111623
-15.0,15,771.194423
-12.0,12,771.275601
-16.0,16,771.472848
-15.0,15,771.61959
-15.0,15,771.73213
-15.0,15,771.828195
-15.0,15,772.026831
-16.0,16,772.120319
-15.0,15,772.196876
-15.0,15,772.30144
-16.0,16,772.389352
-14.0,14,772.48065
-15.0,15,772.640846
-15.0,15,772.769428
-15.0,15,772.847961
-15.0,15,772.926001
-15.0,15,773.107146
-15.0,15,773.277021
-15.0,15,773.416183
-15.0,15,773.552182
-15.0,15,773.632793
-15.0,15,773.7263
-16.0,16,773.828075
-15.0,15,773.934994
-16.0,16,774.065042
-15.0,15,774.174451
-15.0,15,774.267394
-15.0,15,774.371845
-15.0,15,774.477719
-15.0,15,774.572005
-15.0,15,774.671764
-15.0,15,774.760945
-16.0,16,774.92403
-15.0,15,775.033053
-16.0,16,775.168496
-12.0,12,775.296428
-16.0,16,775.39804
-15.0,15,775.480662
-16.0,16,775.597307
-15.0,15,775.775687
-15.0,15,775.886228
-16.0,16,776.039186
-15.0,15,776.172744
-15.0,15,776.282833
-15.0,15,776.455828
-15.0,15,776.568034
-15.0,15,776.682399
-15.0,15,776.861516
-15.0,15,776.945211
-15.0,15,777.04498
-15.0,15,777.203002
-16.0,16,777.325114
-15.0,15,777.397302
-15.0,15,777.533837
-15.0,15,777.694933
-15.0,15,782.011213
-15.0,15,782.098614
-15.0,15,782.180954
-15.0,15,782.268302
-15.0,15,782.349233
-15.0,15,782.429353
-15.0,15,782.520966
-15.0,15,782.609619
-15.0,15,782.703034
-14.0,14,782.790144
-15.0,15,782.889456
-12.0,12,782.960821
-14.0,14,783.040128
-15.0,15,783.166457
-15.0,15,783.244349
-15.0,15,783.339462
-15.0,15,783.41317
-15.0,15,783.518966
-15.0,15,783.644125
-15.0,15,783.730356
-15.0,15,783.863927
-15.0,15,783.969402
-14.0,14,784.047217
-12.0,12,784.109246
-15.0,15,784.199335
-14.0,14,784.293923
-15.0,15,784.402529
-14.0,14,784.47807
-12.0,12,784.558402
-17.0,17,784.687701
-12.0,12,784.803616
-14.0,14,784.902855
-15.0,15,784.98775
-14.0,14,785.08799
-14.0,14,785.18195
-15.0,15,785.295172
-15.0,15,785.414405
-15.0,15,785.517994
-15.0,15,785.623086
-14.0,14,785.766173
-15.0,15,785.858354
-12.0,12,785.919394
-15.0,15,786.018255
-12.0,12,786.147933
-14.0,14,786.278318
-14.0,14,786.354666
-15.0,15,786.428266
-15.0,15,786.592205
-15.0,15,786.717211
-14.0,14,786.788763
-14.0,14,786.892449
-15.0,15,787.018002
-14.0,14,787.175703
-14.0,14,787.271246
-15.0,15,787.378278
-14.0,14,787.47274
-15.0,15,787.568512
-14.0,14,787.678014
-15.0,15,787.820036
-15.0,15,787.950763
-12.0,12,788.046965
-15.0,15,788.263732
-14.0,14,788.338551
-15.0,15,788.432572
-15.0,15,788.510245
-16.0,16,788.67942
-15.0,15,788.800956
-15.0,15,788.889389
-14.0,14,788.976176
-15.0,15,789.079078
-15.0,15,789.190726
-14.0,14,789.283201
-15.0,15,789.374915
-15.0,15,789.482743
-14.0,14,789.592921
-15.0,15,789.698002
-14.0,14,789.795828
-15.0,15,789.893309
-12.0,12,789.973479
-15.0,15,790.08396
-15.0,15,790.161102
-15.0,15,790.240795
-15.0,15,790.345757
-15.0,15,790.441916
-15.0,15,790.552622
-14.0,14,790.647167
-14.0,14,790.743729
-15.0,15,790.822416
-15.0,15,790.922724
-15.0,15,791.019847
-14.0,14,791.118375
-15.0,15,791.220931
-15.0,15,791.311788
-15.0,15,791.438415
-15.0,15,791.538048
-15.0,15,791.618983
-14.0,14,791.700274
-15.0,15,791.827845
-15.0,15,791.97744
-15.0,15,792.054624
-15.0,15,792.165005
-15.0,15,792.275436
-14.0,14,792.367899
-14.0,14,792.48253
-15.0,15,792.555233
-15.0,15,792.630734
-15.0,15,792.710339
-15.0,15,792.800768
-15.0,15,792.876649
-15.0,15,792.97668
-15.0,15,793.135618
-15.0,15,793.227877
-15.0,15,793.356869
-15.0,15,793.475893
-14.0,14,793.57935
-15.0,15,793.684569
-15.0,15,793.80813
-15.0,15,793.895872
-15.0,15,793.986296
-15.0,15,794.0841
-14.0,14,794.174978
-15.0,15,794.270912
-15.0,15,794.357996
-14.0,14,794.457768
-15.0,15,794.539091
-67.0,12,794.631984
-15.0,15,794.746344
-15.0,15,794.847995
-15.0,15,794.949154
-15.0,15,795.062712
-14.0,14,795.165955
-14.0,14,795.261189
-15.0,15,795.364683
-15.0,15,795.46975
-14.0,14,795.57042
-14.0,14,795.673702
-15.0,15,795.778152
-14.0,14,795.866339
-15.0,15,795.977458
-15.0,15,796.083709
-14.0,14,800.430765
-15.0,15,800.52879
-15.0,15,800.621273
-15.0,15,800.713029
-15.0,15,800.823308
-15.0,15,800.910728
-15.0,15,800.992645
-16.0,16,801.068128
-15.0,15,801.160235
-15.0,15,801.246671
-15.0,15,801.328536
-15.0,15,801.42877
-15.0,15,801.539912
-15.0,15,801.626976
-15.0,15,801.705038
-15.0,15,801.814417
-15.0,15,801.922852
-15.0,15,802.031617
-15.0,15,802.132787
-15.0,15,802.235542
-15.0,15,802.356243
-12.0,12,802.42342
-15.0,15,802.524978
-15.0,15,802.620843
-15.0,15,802.71397
-12.0,12,802.851049
-14.0,14,802.98195
-15.0,15,803.062877
-66.0,11,803.12694
-15.0,15,803.219993
-15.0,15,803.381866
-15.0,15,803.539335
-14.0,14,803.639224
-15.0,15,803.731191
-12.0,12,803.825931
-15.0,15,803.933337
-14.0,14,804.034652
-14.0,14,804.115095
-15.0,15,804.192626
-15.0,15,804.2809
-16.0,16,804.393047
-14.0,14,804.501476
-15.0,15,804.62663
-16.0,16,804.746168
-14.0,14,804.850303
-12.0,12,804.925009
-14.0,14,804.997468
-14.0,14,805.073521
-15.0,15,805.155158
-15.0,15,805.25821
-15.0,15,805.352326
-15.0,15,805.448589
-14.0,14,805.54997
-15.0,15,805.640993
-16.0,16,805.7535
-15.0,15,805.869182
-12.0,12,805.94646
-14.0,14,806.058852
-15.0,15,806.178756
-15.0,15,806.285129
-66.0,11,806.355606
-15.0,15,806.478371
-15.0,15,806.574542
-15.0,15,806.67155
-14.0,14,806.771988
-15.0,15,806.952672
-15.0,15,807.074032
-15.0,15,807.194366
-15.0,15,807.294044
-15.0,15,807.37439
-14.0,14,807.467311
-15.0,15,807.586991
-15.0,15,807.701816
-15.0,15,807.818511
-15.0,15,807.934131
-16.0,16,808.079007
-15.0,15,808.211207
-15.0,15,808.305005
-15.0,15,808.380294
-15.0,15,808.482692
-12.0,12,808.565491
-15.0,15,808.674962
-15.0,15,808.776852
-15.0,15,808.888362
-66.0,11,808.972929
-15.0,15,809.121098
-15.0,15,809.247318
-15.0,15,809.335301
-14.0,14,809.433774
-15.0,15,809.535317
-15.0,15,809.648261
-15.0,15,809.751891
-15.0,15,809.85189
-15.0,15,809.96675
-14.0,14,810.07709
-15.0,15,810.248167
-15.0,15,810.383056
-14.0,14,810.484261
-14.0,14,810.591258
-15.0,15,810.686847
-14.0,14,810.803882
-15.0,15,810.916984
-14.0,14,811.022235
-15.0,15,811.136537
-15.0,15,811.262383
-15.0,15,811.420299
-12.0,12,811.493631
-15.0,15,811.571921
-12.0,12,811.720605
-15.0,15,811.890611
-15.0,15,811.981807
-15.0,15,812.093444
-15.0,15,812.202907
-15.0,15,812.353064
-15.0,15,812.46574
-15.0,15,812.554965
-15.0,15,812.717399
-14.0,14,812.83902
-15.0,15,812.932713
-14.0,14,813.025266
-14.0,14,813.140099
-14.0,14,813.237838
-15.0,15,813.320279
-15.0,15,813.414397
-14.0,14,813.507191
-15.0,15,813.608768
-15.0,15,813.710771
-15.0,15,813.837401
-15.0,15,813.929711
-15.0,15,814.064808
-15.0,15,814.150537
-12.0,12,814.221737
-12.0,12,814.302306
-15.0,15,814.397704
-15.0,15,814.491342
-15.0,15,814.585161
-15.0,15,814.712021
-15.0,15,814.825467
-66.0,11,814.911174
-14.0,14,815.030121
-15.0,15,815.180825
-15.0,15,819.691303
-14.0,14,819.767594
-15.0,15,819.854086
-15.0,15,819.93766
-15.0,15,820.032939
-15.0,15,820.141454
-15.0,15,820.238256
-15.0,15,820.393268
-15.0,15,820.538503
-16.0,16,820.634575
-15.0,15,820.723198
-15.0,15,820.821257
-14.0,14,820.907738
-15.0,15,821.053652
-15.0,15,821.192183
-15.0,15,821.267796
-15.0,15,821.347396
-15.0,15,821.445294
-15.0,15,821.554126
-15.0,15,821.662252
-15.0,15,821.750554
-15.0,15,821.874412
-15.0,15,821.977128
-15.0,15,822.07154
-15.0,15,822.168656
-12.0,12,822.272567
-15.0,15,822.368083
-15.0,15,822.491647
-15.0,15,822.592427
-15.0,15,822.701313
-14.0,14,822.796456
-15.0,15,822.892184
-15.0,15,822.965479
-16.0,16,823.065002
-14.0,14,823.170303
-15.0,15,823.281894
-14.0,14,823.370507
-15.0,15,823.482255
-12.0,12,823.572143
-15.0,15,823.699388
-15.0,15,823.781931
-15.0,15,823.867439
-15.0,15,823.966707
-16.0,16,824.066936
-15.0,15,824.172168
-15.0,15,824.276529
-12.0,12,824.356315
-15.0,15,824.450708
-16.0,16,824.578398
-14.0,14,824.683704
-15.0,15,824.79161
-14.0,14,824.892503
-15.0,15,824.986671
-15.0,15,825.096074
-15.0,15,825.213803
-15.0,15,825.336775
-14.0,14,825.414962
-15.0,15,825.53002
-15.0,15,825.640742
-15.0,15,825.747302
-15.0,15,825.848025
-15.0,15,825.932305
-15.0,15,826.036014
-16.0,16,826.159727
-15.0,15,826.251427
-15.0,15,826.368193
-15.0,15,826.466063
-15.0,15,826.583377
-15.0,15,826.671786
-15.0,15,826.778249
-12.0,12,826.857739
-15.0,15,826.93114
-15.0,15,827.038663
-15.0,15,827.117898
-15.0,15,827.207806
-15.0,15,827.29701
-15.0,15,827.380199
-15.0,15,827.455437
-16.0,16,827.549153
-15.0,15,827.634575
-15.0,15,827.75494
-15.0,15,827.852154
-14.0,14,827.925493
-16.0,16,828.038582
-14.0,14,828.121511
-15.0,15,828.206881
-16.0,16,828.290897
-15.0,15,828.370437
-15.0,15,828.472303
-15.0,15,828.555027
-15.0,15,828.648418
-12.0,12,828.738098
-15.0,15,828.835669
-15.0,15,828.93012
-15.0,15,829.047225
-14.0,14,829.130039
-15.0,15,829.231407
-16.0,16,829.321659
-14.0,14,829.428236
-14.0,14,829.500103
-15.0,15,829.591367
-15.0,15,829.69111
-15.0,15,829.797628
-12.0,12,829.890506
-14.0,14,829.995044
-15.0,15,830.06838
-16.0,16,830.178086
-14.0,14,830.264989
-15.0,15,830.355851
-15.0,15,830.462909
-15.0,15,830.563662
-14.0,14,830.688998
-14.0,14,830.763288
-15.0,15,830.866976
-15.0,15,830.952898
-15.0,15,831.04916
-15.0,15,831.164016
-12.0,12,831.246933
-15.0,15,831.367228
-15.0,15,831.455522
-15.0,15,831.558989
-15.0,15,831.654795
-14.0,14,831.743495
-15.0,15,831.838256
-15.0,15,831.912054
-14.0,14,832.0021
-15.0,15,832.087065
-15.0,15,832.188325
-15.0,15,832.28406
-15.0,15,832.399246
-15.0,15,832.5104
-15.0,15,832.598426
-15.0,15,832.676777
-15.0,15,832.751791
-16.0,16,832.83928
-15.0,15,832.942403
-15.0,15,833.060423
-15.0,15,833.151115
-15.0,15,833.243876
-15.0,15,837.426135
-15.0,15,837.511939
-14.0,14,837.601822
-16.0,16,837.700312
-16.0,16,837.811474
-15.0,15,837.901619
-16.0,16,837.974056
-15.0,15,838.053516
-15.0,15,838.144614
-18.0,18,838.262948
-15.0,15,838.373813
-15.0,15,838.46398
-16.0,16,838.565447
-15.0,15,838.640569
-15.0,15,838.73214
-14.0,14,838.821013
-15.0,15,838.930954
-16.0,16,839.021292
-16.0,16,839.143894
-17.0,17,839.261527
-17.0,17,839.377238
-16.0,16,839.456169
-15.0,15,839.560004
-16.0,16,839.676851
-15.0,15,839.815216
-15.0,15,839.922754
-16.0,16,840.031141
-15.0,15,840.127712
-15.0,15,840.20973
-15.0,15,840.300727
-16.0,16,840.405243
-12.0,12,840.482902
-17.0,17,840.599386
-17.0,17,840.707977
-17.0,17,840.794849
-15.0,15,840.883883
-16.0,16,840.970619
-20.0,20,841.091612
-15.0,15,841.17292
-15.0,15,841.29316
-16.0,16,841.390013
-15.0,15,841.48542
-18.0,18,841.611941
-15.0,15,841.696629
-16.0,16,841.811931
-15.0,15,841.915214
-15.0,15,842.025998
-16.0,16,842.196441
-15.0,15,842.335326
-20.0,20,842.54802
-15.0,15,842.683354
-14.0,14,842.833142
-16.0,16,843.009342
-15.0,15,843.122766
-15.0,15,843.263731
-16.0,16,843.384748
-15.0,15,843.481666
-15.0,15,843.619565
-16.0,16,843.782681
-20.0,20,843.971696
-14.0,14,844.109669
-16.0,16,844.270898
-15.0,15,844.414728
-15.0,15,844.524956
-15.0,15,844.650192
-18.0,18,844.796064
-15.0,15,844.916096
-15.0,15,845.027579
-17.0,17,845.217109
-15.0,15,845.359565
-14.0,14,845.481014
-16.0,16,845.644934
-18.0,18,845.787867
-16.0,16,845.905618
-16.0,16,846.089367
-15.0,15,846.238392
-14.0,14,846.359355
-18.0,18,846.513168
-12.0,12,846.623097
-16.0,16,846.789962
-16.0,16,846.938206
-17.0,17,847.073263
-16.0,16,847.228977
-15.0,15,847.334986
-16.0,16,847.481342
-17.0,17,847.68412
-15.0,15,847.859166
-15.0,15,848.025792
-16.0,16,848.180796
-21.0,21,848.370079
-15.0,15,848.517605
-15.0,15,848.680962
-18.0,18,848.868429
-21.0,21,849.072631
-12.0,12,849.200204
-18.0,18,849.324239
-18.0,18,849.491895
-15.0,15,849.63144
-16.0,16,849.776248
-16.0,16,849.919164
-15.0,15,850.055961
-16.0,16,850.215102
-20.0,20,850.381534
-16.0,16,850.558547
-16.0,16,850.676953
-16.0,16,850.823674
-16.0,16,850.955119
-16.0,16,851.102433
-12.0,12,851.180028
-16.0,16,851.264967
-12.0,12,851.333193
-16.0,16,851.437873
-15.0,15,851.548944
-16.0,16,851.677625
-17.0,17,851.830985
-16.0,16,851.961624
-16.0,16,852.080085
-15.0,15,852.196954
-16.0,16,852.30479
-15.0,15,852.401873
-16.0,16,852.520983
-15.0,15,852.625941
-14.0,14,852.735282
-17.0,17,852.900226
-15.0,15,853.034334
-18.0,18,853.13096
-18.0,18,853.252645
-16.0,16,853.367825
-15.0,15,853.475137
-16.0,16,857.761459
-16.0,16,857.862753
-15.0,15,857.980596
-15.0,15,858.062625
-17.0,17,858.153255
-17.0,17,858.233066
-16.0,16,858.320912
-17.0,17,858.412597
-15.0,15,858.509235
-15.0,15,858.630356
-17.0,17,858.728582
-16.0,16,858.840954
-16.0,16,858.989742
-15.0,15,859.099845
-16.0,16,859.25835
-16.0,16,859.358948
-16.0,16,859.489784
-16.0,16,859.608672
-16.0,16,859.758776
-15.0,15,859.862849
-15.0,15,859.96482
-17.0,17,860.093777
-16.0,16,860.221921
-17.0,17,860.376893
-18.0,18,860.500017
-16.0,16,860.589135
-17.0,17,860.714031
-15.0,15,860.815723
-14.0,14,860.909398
-16.0,16,861.04157
-15.0,15,861.128626
-16.0,16,861.247943
-15.0,15,861.361321
-14.0,14,861.457932
-15.0,15,861.55726
-16.0,16,861.684507
-17.0,17,861.778413
-15.0,15,861.89078
-15.0,15,861.991883
-15.0,15,862.11707
-15.0,15,862.203911
-15.0,15,862.317603
-15.0,15,862.445389
-16.0,16,862.547697
-15.0,15,862.670587
-15.0,15,862.776198
-15.0,15,862.871477
-15.0,15,862.959028
-16.0,16,863.060302
-15.0,15,863.175017
-15.0,15,863.269442
-15.0,15,863.372773
-15.0,15,863.466142
-16.0,16,863.56578
-16.0,16,863.68449
-15.0,15,863.799465
-16.0,16,863.910364
-15.0,15,863.988111
-15.0,15,864.094716
-17.0,17,864.218097
-15.0,15,864.313139
-15.0,15,864.440318
-15.0,15,864.523749
-15.0,15,864.59898
-17.0,17,864.717702
-15.0,15,864.830021
-15.0,15,864.94048
-16.0,16,865.056327
-15.0,15,865.138095
-16.0,16,865.235263
-16.0,16,865.341553
-15.0,15,865.445295
-14.0,14,865.59586
-17.0,17,865.754584
-16.0,16,865.914142
-18.0,18,866.099886
-15.0,15,866.225765
-16.0,16,866.375597
-16.0,16,866.540143
-15.0,15,866.681101
-15.0,15,866.813462
-17.0,17,866.926614
-15.0,15,867.066165
-15.0,15,867.215078
-17.0,17,867.359125
-16.0,16,867.539218
-15.0,15,867.67873
-15.0,15,867.814779
-15.0,15,867.958719
-16.0,16,868.106717
-16.0,16,868.269202
-15.0,15,868.407763
-16.0,16,868.547905
-15.0,15,868.680446
-16.0,16,868.820178
-15.0,15,868.959047
-16.0,16,869.169394
-17.0,17,869.338369
-15.0,15,869.454976
-16.0,16,869.597692
-15.0,15,869.744989
-15.0,15,869.876256
-15.0,15,870.010373
-15.0,15,870.144664
-15.0,15,870.273176
-15.0,15,870.398061
-16.0,16,870.495934
-16.0,16,870.593713
-15.0,15,870.695515
-15.0,15,870.786913
-15.0,15,870.879769
-16.0,16,870.993386
-15.0,15,871.083009
-15.0,15,871.198744
-15.0,15,871.281237
-15.0,15,871.378819
-15.0,15,871.476089
-15.0,15,871.58491
-17.0,17,871.717064
-15.0,15,871.795949
-15.0,15,871.895014
-15.0,15,871.99991
-16.0,16,872.110856
-16.0,16,872.208769
-17.0,17,872.309995
-14.0,14,872.413626
-15.0,15,872.531779
-16.0,16,872.633519
-15.0,15,872.743905
-16.0,16,872.861483
-16.0,16,873.016529
-15.0,15,873.121921
