#{"t_start": 1748645187.6311405, "env_id": "Maze-v0"}
r,l,t
0.0,3,278.065488
0.0,3,278.076764
0.0,3,278.085174
0.0,3,278.094518
0.0,3,278.101776
0.0,3,278.109988
0.0,3,278.117328
6.0,3,278.124802
0.0,3,278.132848
0.0,3,278.140847
0.0,3,278.149037
-1.0,3,278.155687
0.0,3,278.162445
0.0,3,278.170205
0.0,3,278.178049
0.0,3,278.186228
-2.0,3,278.192711
0.0,3,278.199493
0.0,3,278.207266
0.0,3,278.2139
0.0,3,278.221681
0.0,3,278.229297
0.0,3,278.235996
0.0,3,278.243809
0.0,3,278.269313
0.0,3,278.276838
0.0,3,278.285089
0.0,3,278.293532
0.0,3,278.301026
0.0,3,278.309762
0.0,3,278.317176
0.0,3,278.324834
0.0,3,278.332358
-2.0,4,278.343211
0.0,3,278.35022
0.0,3,278.359028
0.0,3,278.366624
0.0,3,278.374505
0.0,3,278.382585
0.0,3,278.392004
-2.0,4,278.404808
0.0,3,278.418169
0.0,3,278.429738
0.0,3,278.43847
-2.0,3,278.445596
0.0,3,278.452695
-2.0,4,278.464786
0.0,3,278.473538
0.0,3,278.480533
0.0,3,278.488149
0.0,3,278.494946
-3.0,3,278.502671
0.0,3,278.510109
0.0,3,278.518207
0.0,3,278.525878
-5.0,4,278.534497
0.0,3,278.541206
6.0,3,278.549789
0.0,3,278.556849
3.0,3,278.56492
0.0,3,278.57296
0.0,3,278.581322
0.0,3,278.588667
0.0,3,278.595867
0.0,3,278.602777
0.0,3,278.609828
0.0,3,278.629783
0.0,3,278.645645
0.0,3,278.655298
0.0,3,278.663634
0.0,3,278.670329
0.0,3,278.680186
0.0,3,278.694985
0.0,3,278.705853
0.0,3,278.714442
0.0,3,278.722476
0.0,3,278.73096
-1.0,3,278.738104
-5.0,3,278.747826
0.0,3,278.758133
0.0,3,278.767339
0.0,3,278.776443
-8.0,4,278.787766
0.0,3,278.798856
0.0,3,278.808118
-1.0,3,278.815616
0.0,3,278.826474
0.0,3,278.83463
0.0,3,278.844046
-2.0,4,278.855882
0.0,3,278.864254
0.0,3,278.873797
0.0,3,278.884659
-2.0,3,278.892494
0.0,3,278.902166
0.0,3,278.910705
0.0,3,278.918029
0.0,3,278.926409
0.0,3,278.939739
0.0,3,278.95294
0.0,3,278.963387
3.0,3,278.972767
-2.0,4,278.98613
0.0,3,278.994263
0.0,3,279.006117
3.0,3,279.020335
-7.0,3,279.029402
0.0,3,279.037579
0.0,3,279.045759
0.0,3,279.057298
0.0,3,279.070114
0.0,3,279.082217
0.0,3,279.09181
-4.0,3,279.101772
0.0,3,279.112947
0.0,3,279.126233
0.0,3,279.137327
0.0,3,279.148265
-3.0,3,279.15783
0.0,3,279.166865
0.0,3,279.175629
-2.0,4,279.184556
0.0,3,279.193017
0.0,3,279.202121
0.0,3,279.211406
0.0,3,279.219558
-3.0,3,279.228487
-3.0,3,279.239861
0.0,3,279.251492
-2.0,3,279.259037
0.0,3,279.270743
0.0,3,279.28531
0.0,3,279.296182
-5.0,3,279.304163
-6.0,3,279.313225
0.0,3,279.322823
0.0,3,279.335196
-6.0,4,279.349583
0.0,3,279.360857
0.0,3,279.370321
0.0,3,279.380395
0.0,3,279.392313
0.0,3,279.402303
0.0,3,279.411924
0.0,3,279.420334
0.0,3,279.429301
-2.0,4,279.440737
0.0,3,279.449884
0.0,3,279.459916
0.0,3,279.468098
0.0,3,279.476464
0.0,3,279.485458
3.0,3,279.493988
0.0,3,279.502701
0.0,3,279.511752
0.0,3,279.519338
0.0,3,279.527353
-3.0,3,279.534173
0.0,3,279.540801
0.0,3,279.54885
0.0,3,279.55649
0.0,3,279.56455
0.0,3,279.572295
-4.0,3,279.578626
0.0,3,279.58617
0.0,3,279.593623
0.0,3,279.602906
-2.0,4,279.611342
-5.0,3,279.619668
0.0,3,279.626654
0.0,3,279.636215
0.0,3,279.644336
0.0,3,279.652896
0.0,3,279.659998
0.0,3,279.667002
0.0,3,279.674599
0.0,3,279.68219
-3.0,3,279.689381
0.0,3,279.700452
0.0,3,279.709586
0.0,3,279.717258
0.0,3,279.725295
0.0,3,279.739921
-2.0,3,279.748654
0.0,3,279.755891
0.0,3,279.7633
-3.0,3,279.769878
0.0,3,279.77754
0.0,3,279.786113
0.0,3,279.794665
-6.0,3,279.801594
0.0,3,279.808267
0.0,3,279.815421
-4.0,5,279.824815
-3.0,3,279.831179
3.0,3,279.838504
-7.0,3,279.845078
3.0,3,279.852881
0.0,3,279.861167
0.0,3,279.868256
0.0,3,279.876456
0.0,3,279.883599
0.0,3,279.89269
0.0,3,279.900398
-3.0,3,279.908313
-3.0,3,279.915016
-8.0,3,279.925627
0.0,3,279.935183
0.0,3,279.943244
-2.0,4,279.952775
0.0,3,279.961179
0.0,3,279.969041
0.0,3,279.977348
0.0,3,279.984489
-2.0,4,279.993006
0.0,3,280.00106
-3.0,3,280.008309
0.0,3,280.016006
0.0,3,280.024566
0.0,3,280.032471
0.0,3,280.040501
-2.0,4,280.04949
0.0,3,280.057543
0.0,3,280.064933
0.0,3,280.074084
-2.0,4,280.084047
-4.0,4,280.092571
0.0,3,280.100451
-4.0,3,280.107648
0.0,3,280.116548
0.0,3,280.125404
-8.0,3,280.134501
0.0,3,280.150772
0.0,3,280.163292
0.0,3,280.174638
0.0,3,280.183893
-2.0,3,280.190397
0.0,3,280.198869
0.0,3,280.207059
0.0,3,280.214284
0.0,3,280.221608
-2.0,3,280.228272
-2.0,3,280.2349
0.0,3,280.242555
0.0,3,280.249459
0.0,3,280.257583
0.0,3,280.265124
0.0,3,280.272505
0.0,3,280.279866
-4.0,3,280.287292
0.0,3,280.294574
0.0,3,280.301429
0.0,3,280.309503
0.0,3,280.316923
0.0,3,280.32522
0.0,3,280.332136
0.0,3,280.340223
0.0,3,280.347386
0.0,3,280.354754
-4.0,3,280.36145
0.0,3,280.368613
0.0,3,280.375472
-1.0,3,280.381757
-2.0,3,280.388951
0.0,3,280.401955
-1.0,3,280.411326
3.0,3,280.419756
-4.0,3,280.426606
0.0,3,280.433175
0.0,3,280.440615
-2.0,4,280.448952
0.0,3,280.45562
-5.0,3,280.463563
-4.0,3,280.470443
0.0,3,280.477106
0.0,3,280.485414
0.0,3,280.492898
0.0,3,280.50087
0.0,3,280.507966
0.0,3,280.515867
0.0,3,280.523558
0.0,3,280.531794
-1.0,3,280.538041
0.0,3,280.552548
0.0,3,280.571208
0.0,3,280.585134
0.0,3,280.596004
3.0,3,280.605819
0.0,3,280.613193
-5.0,4,280.627743
-6.0,3,280.636518
0.0,3,280.644455
0.0,3,280.652203
-4.0,5,280.662478
0.0,3,280.672139
0.0,3,280.681365
-4.0,4,280.689332
0.0,3,280.697403
0.0,3,280.704414
0.0,3,280.713495
-2.0,4,280.723401
0.0,3,280.730784
0.0,3,280.738665
3.0,3,280.747293
-4.0,3,280.753942
0.0,3,280.764087
-5.0,3,280.783547
0.0,3,280.795805
0.0,3,280.811537
0.0,3,280.826415
0.0,3,280.838047
0.0,3,280.847239
0.0,3,280.856338
0.0,3,280.864174
-7.0,3,280.870947
0.0,3,280.877813
0.0,3,280.884519
0.0,3,280.891942
0.0,3,280.899121
0.0,3,280.906575
0.0,3,280.914408
3.0,3,280.922214
0.0,3,282.406322
0.0,3,282.417199
0.0,3,282.426616
-7.0,3,282.435011
0.0,3,282.443299
0.0,3,282.451434
0.0,3,282.459993
0.0,3,282.467032
0.0,3,282.475286
0.0,3,282.483801
0.0,3,282.492346
-2.0,4,282.501886
-3.0,3,282.509817
0.0,3,282.51723
0.0,3,282.524745
0.0,3,282.53362
0.0,3,282.541937
0.0,3,282.548565
0.0,3,282.556164
-9.0,4,282.564863
-2.0,4,282.573858
0.0,3,282.584778
0.0,3,282.612589
0.0,3,282.625412
0.0,3,282.63381
0.0,3,282.641492
0.0,3,282.675829
0.0,3,282.689938
0.0,3,282.707547
0.0,3,282.715209
0.0,3,282.722901
0.0,3,282.731375
0.0,3,282.740668
0.0,3,282.749155
0.0,3,282.758227
0.0,3,282.767604
0.0,3,282.775725
0.0,3,282.785523
0.0,3,282.793071
0.0,3,282.801892
3.0,3,282.811334
3.0,3,282.822184
0.0,3,282.831835
-7.0,3,282.840959
0.0,3,282.849636
-2.0,4,282.863665
0.0,3,282.876061
0.0,3,282.885332
0.0,3,282.895646
-2.0,3,282.903757
0.0,3,282.914083
0.0,3,282.923953
0.0,3,282.931222
-1.0,3,282.939342
0.0,3,282.94934
0.0,3,282.959667
0.0,3,282.967984
0.0,3,282.976557
0.0,3,282.984513
-2.0,4,282.995713
0.0,3,283.006952
-5.0,3,283.014884
-2.0,4,283.026001
0.0,3,283.035441
0.0,3,283.043696
3.0,3,283.053274
0.0,3,283.062757
0.0,3,283.070763
0.0,3,283.080456
3.0,3,283.091392
0.0,3,283.102958
0.0,3,283.110255
0.0,3,283.119283
-1.0,3,283.126626
-2.0,3,283.133889
-6.0,3,283.141508
0.0,3,283.150465
0.0,3,283.157973
0.0,3,283.1659
-5.0,3,283.174142
0.0,3,283.182866
0.0,3,283.19039
0.0,3,283.199569
0.0,3,283.207897
3.0,3,283.216631
0.0,3,283.22442
0.0,3,283.234421
-4.0,3,283.241565
0.0,3,283.249555
0.0,3,283.25776
-3.0,3,283.264445
0.0,3,283.272051
0.0,3,283.281737
-6.0,3,283.289024
0.0,3,283.296996
0.0,3,283.305485
0.0,3,283.313915
0.0,3,283.321751
-3.0,3,283.331561
-2.0,4,283.340641
0.0,3,283.348993
0.0,3,283.357723
0.0,3,283.366435
0.0,3,283.375101
0.0,3,283.384042
0.0,3,283.392441
0.0,3,283.401939
3.0,3,283.410916
0.0,3,283.417817
0.0,3,283.424933
0.0,3,283.432907
0.0,3,283.440182
-4.0,5,283.451425
0.0,3,283.459516
0.0,3,283.467313
0.0,3,283.475047
-2.0,3,283.481675
0.0,3,283.490431
0.0,3,283.49968
0.0,3,283.509146
-1.0,3,283.515516
0.0,3,283.522479
0.0,3,283.529877
0.0,3,283.537848
-1.0,3,283.544754
0.0,3,283.552709
0.0,3,283.56053
0.0,3,283.568085
0.0,3,283.575146
0.0,3,283.583239
0.0,3,283.590719
-6.0,3,283.598196
0.0,3,283.604978
0.0,3,283.61181
0.0,3,283.619397
0.0,3,283.626366
0.0,3,283.632663
0.0,3,283.639636
-4.0,3,283.645957
3.0,3,283.653831
0.0,3,283.660783
-3.0,3,283.667697
0.0,3,283.675184
0.0,3,283.686381
-3.0,3,283.696092
0.0,3,283.707371
0.0,3,283.715323
0.0,3,283.72257
-3.0,3,283.729216
0.0,3,283.737078
0.0,3,283.745019
0.0,3,283.752959
0.0,3,283.760994
0.0,3,283.769625
0.0,3,283.778401
0.0,3,283.786543
0.0,3,283.794412
0.0,3,283.801743
0.0,3,283.808702
0.0,3,283.816152
0.0,3,283.824235
0.0,3,283.831902
0.0,3,283.839802
0.0,3,283.848166
3.0,3,283.856122
0.0,3,283.864044
-2.0,4,283.871978
0.0,3,283.878956
0.0,3,283.886282
0.0,3,283.89392
0.0,3,283.902236
-5.0,3,283.909484
-6.0,3,283.915753
0.0,3,283.92304
0.0,3,283.930539
-7.0,3,283.937663
0.0,3,283.945627
-3.0,4,283.95386
-1.0,3,283.960239
3.0,3,283.967791
0.0,3,283.975154
-7.0,3,283.981507
0.0,3,283.989785
0.0,3,283.996863
0.0,3,284.007376
0.0,3,284.014498
0.0,3,284.021939
0.0,3,284.028695
0.0,3,284.036561
-5.0,4,284.045362
0.0,3,284.0522
0.0,3,284.059199
-5.0,3,284.066548
-5.0,3,284.074056
-9.0,5,284.0829
0.0,3,284.089632
0.0,3,284.096357
0.0,3,284.10374
0.0,3,284.111557
0.0,3,284.119615
0.0,3,284.126314
0.0,3,284.132946
0.0,3,284.139383
0.0,3,284.14684
0.0,3,284.155102
0.0,3,284.162642
-2.0,3,284.169826
0.0,3,284.177662
0.0,3,284.185633
0.0,3,284.192033
-6.0,3,284.198947
0.0,3,284.206016
-2.0,4,284.21551
0.0,3,284.223476
0.0,3,284.230732
0.0,3,284.238491
0.0,3,284.248262
0.0,3,284.257055
0.0,3,284.264088
0.0,3,284.271788
-3.0,3,284.27848
0.0,3,284.286133
-4.0,3,284.293222
0.0,3,284.299928
0.0,3,284.309353
0.0,3,284.318177
-4.0,3,284.326746
0.0,3,284.336177
-2.0,4,284.347529
0.0,3,284.357455
0.0,3,284.366169
0.0,3,284.379142
0.0,3,284.387883
0.0,3,284.396333
0.0,3,284.407055
0.0,3,284.417502
0.0,3,284.428467
0.0,3,284.438062
0.0,3,284.448181
0.0,3,284.456254
0.0,3,284.466546
-4.0,3,284.474579
-8.0,4,284.485188
-3.0,3,284.495655
0.0,3,284.506819
0.0,3,284.518609
0.0,3,284.527482
0.0,3,284.535894
0.0,3,284.544726
-3.0,3,284.553221
0.0,3,284.562387
0.0,3,284.572203
0.0,3,284.582333
-3.0,3,284.59179
0.0,3,284.600381
0.0,3,284.609931
0.0,3,284.617779
-6.0,3,284.626651
-1.0,3,284.634421
0.0,3,284.642985
0.0,3,284.652305
0.0,3,284.660588
0.0,3,284.669685
0.0,3,284.67982
0.0,3,284.691333
0.0,3,284.700596
0.0,3,284.710365
0.0,3,284.723042
0.0,3,284.73291
-6.0,3,284.740717
0.0,3,284.748272
0.0,3,284.757597
0.0,3,284.766052
0.0,3,284.775274
0.0,3,284.785581
-8.0,3,284.794212
0.0,3,284.802112
0.0,3,284.80987
0.0,3,284.81861
3.0,3,284.826658
3.0,3,284.834922
-6.0,3,284.842985
0.0,3,284.85146
0.0,3,284.859678
0.0,3,284.869422
0.0,3,284.877437
0.0,3,284.886989
-6.0,3,284.896431
0.0,3,284.905474
0.0,3,284.913987
0.0,3,284.921695
-3.0,3,284.92913
0.0,3,284.938628
0.0,3,284.947945
-6.0,3,284.955917
0.0,3,284.970645
-2.0,4,284.99067
0.0,3,285.009223
0.0,3,285.024501
3.0,3,285.033842
-2.0,4,285.045305
0.0,3,285.054168
0.0,3,285.06411
0.0,3,285.07316
-2.0,4,285.08555
0.0,3,285.095157
0.0,3,285.103898
0.0,3,285.113175
-1.0,3,285.124635
0.0,3,285.135313
-2.0,4,285.149585
0.0,3,285.160037
0.0,3,285.170962
0.0,3,285.18396
0.0,3,285.19273
0.0,3,285.200498
3.0,3,285.209083
-2.0,3,285.216374
-2.0,3,285.224618
-2.0,4,285.235086
-3.0,3,285.242751
0.0,3,285.252706
0.0,3,285.261474
-2.0,3,285.26915
-2.0,4,285.279422
-2.0,4,285.289271
-7.0,3,285.297318
0.0,3,285.306098
0.0,3,285.313889
0.0,3,285.321441
-3.0,4,285.330133
0.0,3,285.337745
-2.0,4,285.348799
-1.0,3,285.355476
3.0,3,285.363694
0.0,3,285.371652
0.0,3,285.379971
0.0,3,285.387041
-4.0,3,285.394257
3.0,3,285.402191
0.0,3,285.409739
0.0,3,285.417907
-7.0,3,285.425539
0.0,3,285.433825
0.0,3,285.440892
0.0,3,285.448519
0.0,3,285.456784
0.0,3,285.465887
0.0,3,285.474905
0.0,3,285.48291
0.0,3,285.491709
0.0,3,285.502462
0.0,3,285.530018
0.0,3,285.539144
0.0,3,285.546978
0.0,3,285.555168
0.0,3,285.567281
0.0,3,285.579423
0.0,3,285.588443
0.0,3,285.596896
0.0,3,285.606651
0.0,3,285.61509
0.0,3,285.62327
0.0,3,285.631801
-3.0,3,285.640766
0.0,3,285.651251
0.0,3,285.661803
-3.0,3,285.671017
0.0,3,285.680158
-2.0,4,285.69104
0.0,3,285.699825
0.0,3,285.708054
0.0,3,285.716695
0.0,3,285.726276
0.0,3,285.734965
0.0,3,285.742543
0.0,3,285.751729
0.0,3,285.760525
0.0,3,285.768906
0.0,3,285.777936
0.0,3,285.786976
0.0,3,285.795279
0.0,3,285.802979
0.0,3,285.811868
-5.0,3,285.819023
0.0,3,285.830079
0.0,3,285.836936
0.0,3,285.844132
0.0,3,285.850575
0.0,3,285.858373
0.0,3,285.865199
-2.0,3,285.871809
0.0,3,285.879802
-5.0,3,285.886869
0.0,3,285.894768
0.0,3,285.901686
0.0,3,285.909844
-5.0,3,285.917073
0.0,3,285.924518
0.0,3,285.932179
0.0,3,285.940444
0.0,3,285.947216
3.0,3,285.955092
-4.0,3,285.964262
0.0,3,285.9717
0.0,3,285.980001
0.0,3,285.988234
0.0,3,285.995347
-3.0,3,286.003104
-2.0,4,286.015444
0.0,3,286.026323
0.0,3,286.032921
0.0,3,286.041632
0.0,3,286.048743
0.0,3,286.056537
0.0,3,286.06464
-7.0,3,286.072324
-7.0,3,286.079651
0.0,3,286.086533
0.0,3,286.093644
0.0,3,286.101102
0.0,3,286.108443
3.0,3,286.115651
0.0,3,286.123982
3.0,3,286.13176
-4.0,3,286.138224
0.0,3,286.146064
0.0,3,286.153875
0.0,3,286.162006
-2.0,4,286.171778
0.0,3,286.179524
0.0,3,286.188071
0.0,3,286.196154
0.0,3,286.203694
0.0,3,286.211119
0.0,3,286.219304
0.0,3,286.22838
0.0,3,286.236918
0.0,3,286.244484
0.0,3,286.254131
0.0,3,286.261782
0.0,3,286.269414
0.0,3,286.278032
-2.0,4,286.287165
-2.0,3,286.293976
-2.0,3,286.30064
0.0,3,286.308721
0.0,3,286.316874
0.0,3,286.323952
0.0,3,286.330747
-4.0,3,286.337554
0.0,3,286.345809
0.0,3,286.353307
0.0,3,286.360155
0.0,3,286.368024
0.0,3,286.377378
0.0,3,286.385581
0.0,3,286.395659
0.0,3,286.405375
0.0,3,286.415311
-2.0,4,286.431944
0.0,3,286.441376
0.0,3,286.454627
-4.0,3,286.461679
0.0,3,286.469368
0.0,3,286.476392
0.0,3,286.483592
0.0,3,286.490634
0.0,3,286.497941
0.0,3,286.509723
-5.0,3,286.517008
0.0,3,286.527865
0.0,3,286.537756
-5.0,3,286.545767
-2.0,4,286.555032
0.0,3,286.56316
0.0,3,286.570325
0.0,3,286.578441
0.0,3,286.586627
-6.0,3,286.593803
0.0,3,286.602397
-5.0,3,286.608987
0.0,3,286.61644
0.0,3,286.623082
0.0,3,286.629685
0.0,3,286.637347
0.0,3,286.644879
0.0,3,286.652432
0.0,3,286.659546
0.0,3,286.667623
-5.0,3,286.674632
-2.0,4,286.683679
0.0,3,286.691577
-2.0,4,286.700615
0.0,3,286.708262
-2.0,4,286.717564
0.0,3,286.72454
3.0,3,286.732031
0.0,3,286.740148
0.0,3,286.746875
0.0,3,286.755237
0.0,3,286.76306
0.0,3,286.770203
0.0,3,286.777049
0.0,3,286.786063
0.0,3,286.794501
3.0,3,286.803137
0.0,3,286.810246
0.0,3,286.817602
0.0,3,286.825199
3.0,3,286.832849
0.0,3,286.840358
0.0,3,286.847378
0.0,3,286.855052
0.0,3,286.862724
-2.0,3,286.869114
-8.0,3,286.875562
0.0,3,286.885629
0.0,3,286.893476
0.0,3,286.900004
0.0,3,286.906776
0.0,3,286.914953
-3.0,3,286.921262
0.0,3,286.929025
0.0,3,286.937019
0.0,3,286.948015
0.0,3,286.956158
0.0,3,286.963551
0.0,3,286.97001
0.0,3,286.980037
0.0,3,286.988264
-3.0,3,286.994816
-2.0,4,287.005082
0.0,3,287.015487
0.0,3,287.025025
0.0,3,287.03273
0.0,3,287.040622
0.0,3,287.048424
0.0,3,287.056205
0.0,3,287.063527
0.0,3,287.071294
0.0,3,287.079084
-6.0,3,287.085909
0.0,3,287.093718
0.0,3,287.100499
0.0,3,287.107668
-5.0,3,287.114622
-6.0,3,287.120957
0.0,3,287.13004
-3.0,3,287.136494
0.0,3,287.143839
0.0,3,287.150424
0.0,3,287.157892
0.0,3,287.16631
0.0,3,287.173898
-8.0,3,287.182136
3.0,3,287.189626
0.0,3,287.196474
0.0,3,287.206615
-7.0,3,287.216557
-1.0,3,287.224205
0.0,3,287.232156
-2.0,3,287.240453
0.0,3,287.248627
0.0,3,287.25538
0.0,3,287.26389
0.0,3,287.271519
0.0,3,287.278225
0.0,3,287.287477
0.0,3,287.295719
0.0,3,287.303811
0.0,3,287.310254
-5.0,3,287.31714
0.0,3,287.323858
-2.0,3,287.330833
0.0,3,287.33855
-8.0,3,287.346255
0.0,3,287.354504
0.0,3,287.36291
-2.0,3,287.36926
0.0,3,287.377333
0.0,3,287.385314
3.0,3,287.393037
0.0,3,287.400718
0.0,3,287.408791
0.0,3,287.417073
-10.0,5,287.426634
-2.0,4,287.435935
0.0,3,287.445351
0.0,3,287.45325
0.0,3,287.461262
0.0,3,287.470838
0.0,3,287.478876
0.0,3,287.485658
0.0,3,287.492716
-3.0,3,287.499809
0.0,3,287.510151
-2.0,4,287.519553
0.0,3,287.528507
0.0,3,287.538554
8.0,3,287.546439
0.0,3,287.554129
-2.0,4,287.563664
0.0,3,287.57151
0.0,3,287.579188
0.0,3,287.585658
0.0,3,287.592489
0.0,3,287.60066
0.0,3,287.608642
-3.0,3,287.615232
-10.0,3,287.621584
0.0,3,287.628188
-2.0,4,287.637437
3.0,3,287.646242
0.0,3,287.653265
3.0,3,287.662238
-2.0,4,287.670182
0.0,3,287.67778
0.0,3,287.685862
-2.0,4,287.694223
-6.0,3,287.701775
0.0,3,287.709596
0.0,3,287.717444
0.0,3,287.725572
0.0,3,287.733625
0.0,3,287.741674
0.0,3,287.75313
0.0,3,287.760044
0.0,3,287.767005
-2.0,3,287.77324
0.0,3,287.779908
0.0,3,287.787268
-5.0,3,287.794708
0.0,3,287.80218
0.0,3,287.808561
-5.0,3,287.816523
0.0,3,287.824591
-1.0,3,287.831695
0.0,3,287.8391
0.0,3,287.846573
0.0,3,287.853141
-6.0,3,287.860769
0.0,3,287.868494
-6.0,3,287.875988
0.0,3,287.883394
-6.0,3,287.890934
-4.0,3,287.89727
0.0,3,287.905425
0.0,3,287.912098
0.0,3,287.920185
0.0,3,287.927468
0.0,3,287.935066
0.0,3,287.943487
0.0,3,287.951511
-7.0,4,287.959214
-4.0,3,287.965757
0.0,3,287.975182
0.0,3,287.982498
-8.0,3,287.989347
0.0,3,287.996502
-2.0,3,288.004382
0.0,3,288.013198
0.0,3,288.02033
0.0,3,288.029751
0.0,3,288.039145
0.0,3,288.048423
-4.0,3,288.055826
0.0,3,288.063265
0.0,3,289.3513
0.0,3,289.359367
0.0,3,289.366856
0.0,3,289.3749
0.0,3,289.384488
0.0,3,289.391063
0.0,3,289.398832
0.0,3,289.405852
0.0,3,289.413038
0.0,3,289.420813
0.0,3,289.427551
-2.0,4,289.452669
0.0,3,289.460894
-1.0,3,289.467562
0.0,3,289.474733
0.0,3,289.482415
0.0,3,289.48971
0.0,3,289.497641
-5.0,3,289.504747
0.0,3,289.513715
0.0,3,289.522662
-3.0,3,289.529919
3.0,3,289.538262
-4.0,3,289.544902
0.0,3,289.552741
0.0,3,289.560483
0.0,3,289.568232
0.0,3,289.57605
0.0,3,289.58405
3.0,3,289.591571
0.0,3,289.599521
0.0,3,289.606721
-3.0,3,289.613468
-7.0,3,289.619847
0.0,3,289.629158
-3.0,3,289.636222
0.0,3,289.644045
0.0,3,289.651436
0.0,3,289.658916
0.0,3,289.665531
-2.0,4,289.674834
0.0,3,289.681708
0.0,3,289.689356
0.0,3,289.697533
0.0,3,289.705644
-4.0,3,289.712559
0.0,3,289.720284
-6.0,3,289.726709
0.0,3,289.733511
0.0,3,289.741478
-2.0,4,289.750846
0.0,3,289.758425
0.0,3,289.765413
0.0,3,289.772633
0.0,3,289.780457
0.0,3,289.788093
0.0,3,289.796255
0.0,3,289.804084
3.0,3,289.812435
1.0,4,289.822366
0.0,3,289.833327
0.0,3,289.84008
0.0,3,289.84871
0.0,3,289.856277
-2.0,4,289.865866
-4.0,3,289.872617
0.0,3,289.880155
0.0,3,289.887851
0.0,3,289.894583
0.0,3,289.90117
0.0,3,289.908721
0.0,3,289.916395
0.0,3,289.922849
-2.0,4,289.930867
0.0,3,289.939498
0.0,3,289.947681
0.0,3,289.955139
0.0,3,289.963038
-3.0,3,289.971888
-6.0,3,289.979869
-3.0,3,289.986872
-3.0,3,289.995924
0.0,3,290.003711
0.0,3,290.012603
0.0,3,290.021165
0.0,3,290.029839
3.0,3,290.03805
0.0,3,290.046309
0.0,3,290.053868
0.0,3,290.061181
0.0,3,290.069004
0.0,3,290.075915
0.0,3,290.083155
-2.0,4,290.091552
0.0,3,290.098681
0.0,3,290.10641
0.0,3,290.113383
0.0,3,290.120898
0.0,3,290.128921
-4.0,3,290.135479
0.0,3,290.143473
-4.0,3,290.150497
0.0,3,290.158454
0.0,3,290.166469
0.0,3,290.174016
0.0,3,290.18465
0.0,3,290.192592
0.0,3,290.201232
0.0,3,290.207621
0.0,3,290.215518
-7.0,3,290.223013
0.0,3,290.231004
-1.0,3,290.237482
0.0,3,290.244626
0.0,3,290.251946
0.0,3,290.259103
0.0,3,290.265968
-5.0,3,290.272414
3.0,3,290.281901
0.0,3,290.289194
0.0,3,290.297313
-1.0,3,290.303586
0.0,3,290.314643
0.0,3,290.3242
0.0,3,290.332353
0.0,3,290.340417
-2.0,4,290.350184
0.0,3,290.357317
-2.0,4,290.366275
0.0,3,290.373488
-2.0,3,290.379714
0.0,3,290.386818
-4.0,3,290.394021
3.0,3,290.401547
0.0,3,290.408518
0.0,3,290.417144
-7.0,3,290.424575
3.0,3,290.431709
0.0,3,290.442918
0.0,3,290.45073
-2.0,4,290.459779
0.0,3,290.467287
-4.0,3,290.474018
-1.0,3,290.480725
0.0,3,290.488244
-2.0,4,290.498415
0.0,3,290.508105
-7.0,3,290.515617
0.0,3,290.523925
0.0,3,290.533871
0.0,3,290.541812
0.0,3,290.550465
-2.0,4,290.561273
0.0,3,290.569123
-1.0,3,290.578071
0.0,3,290.587874
-2.0,4,290.601842
0.0,3,290.609986
0.0,3,290.617712
0.0,3,290.625323
-2.0,3,290.632198
-10.0,3,290.639211
0.0,3,290.649756
0.0,3,290.658648
0.0,3,290.66756
0.0,3,290.675753
0.0,3,290.683312
0.0,3,290.692535
0.0,3,290.700354
0.0,3,290.707891
0.0,3,290.714954
-3.0,3,290.725781
0.0,3,290.733296
-2.0,4,290.742881
0.0,3,290.750167
0.0,3,290.757474
0.0,3,290.764306
0.0,3,290.772412
-4.0,3,290.778761
-3.0,3,290.7869
0.0,3,290.7948
0.0,3,290.80201
-2.0,4,290.810116
0.0,3,290.818666
0.0,3,290.826412
0.0,3,290.83447
0.0,3,290.842717
-9.0,4,290.85073
-4.0,3,290.857684
0.0,3,290.865642
-3.0,3,290.872075
0.0,3,290.879597
0.0,3,290.887723
0.0,3,290.895755
0.0,3,290.90356
0.0,3,290.911008
0.0,3,290.917741
-6.0,4,290.925568
0.0,3,290.933376
0.0,3,290.94323
0.0,3,290.950534
0.0,3,290.957848
0.0,3,290.967967
0.0,3,290.975853
3.0,3,290.983099
-6.0,3,290.990108
-4.0,3,290.997127
0.0,3,291.008522
0.0,3,291.017908
-4.0,3,291.02459
-7.0,3,291.032499
-8.0,3,291.038959
0.0,3,291.046901
0.0,3,291.055586
0.0,3,291.062664
0.0,3,291.071259
0.0,3,291.080235
-3.0,3,291.086809
0.0,3,291.094779
-4.0,3,291.101682
0.0,3,291.109794
0.0,3,291.1165
0.0,3,291.123366
0.0,3,291.131014
0.0,3,291.138327
0.0,3,291.146053
0.0,3,291.1533
0.0,3,291.160252
0.0,3,291.168505
3.0,3,291.176405
-7.0,4,291.186265
0.0,3,291.194614
3.0,3,291.202172
0.0,3,291.208694
0.0,3,291.215524
3.0,3,291.223382
0.0,3,291.231399
-5.0,3,291.238159
0.0,3,291.247308
0.0,3,291.255857
-5.0,3,291.262968
0.0,3,291.269703
0.0,3,291.277202
0.0,3,291.28537
0.0,3,291.291977
-2.0,4,291.300287
0.0,3,291.308592
0.0,3,291.315538
0.0,3,291.323722
3.0,3,291.33138
0.0,3,291.338213
0.0,3,291.346279
3.0,3,291.355664
