#{"t_start": 1748594570.4737244, "env_id": "Maze-v0"}
r,l,t
-8.0,14,398.172759
-8.0,14,398.274992
-4.0,12,398.358863
-4.0,12,398.440279
-8.0,14,398.539154
-4.0,12,398.618871
-8.0,14,398.69855
-4.0,12,398.78965
-8.0,14,398.884749
-8.0,14,398.957644
-8.0,14,399.021214
-8.0,14,399.090532
-8.0,14,399.191734
-8.0,14,399.287721
-8.0,14,399.367994
-8.0,14,399.432839
-8.0,14,399.499564
-8.0,14,399.56433
-8.0,14,399.651929
-4.0,12,399.730905
-8.0,14,399.822813
-4.0,12,399.878753
-8.0,14,399.940226
-4.0,12,400.017431
-8.0,14,400.126929
-8.0,14,400.2198
-4.0,12,400.296012
-4.0,12,400.376484
-8.0,14,400.472313
-4.0,12,400.534623
-14.0,12,400.599347
-8.0,14,400.680667
-8.0,14,400.789405
-8.0,14,400.896414
-8.0,14,400.991058
-10.0,15,401.082999
-8.0,14,401.165344
-4.0,12,401.241792
-4.0,12,401.320762
-4.0,12,401.405994
-8.0,14,401.47682
-8.0,14,401.556831
-8.0,14,401.645012
-8.0,14,401.741133
-4.0,12,401.834887
-8.0,14,401.934563
-8.0,14,402.021315
-8.0,14,402.111022
-8.0,14,402.208686
-8.0,14,402.30782
-8.0,14,402.406854
-8.0,14,402.502902
-8.0,14,402.600569
-4.0,12,402.671885
-4.0,12,402.750437
-8.0,14,402.825926
-8.0,14,402.886454
-8.0,14,402.945934
-4.0,12,403.004151
-8.0,14,403.07674
-8.0,14,403.169987
-4.0,12,403.258459
-8.0,14,403.361252
-4.0,12,403.432249
-8.0,14,403.499125
-8.0,14,403.571969
-8.0,14,403.64615
-4.0,12,403.714351
-4.0,12,403.806447
-4.0,12,403.887076
-8.0,14,403.984471
-4.0,12,404.054631
-4.0,12,404.109859
-4.0,12,404.16762
-4.0,12,404.222242
-8.0,14,404.308968
-4.0,12,404.397091
-8.0,14,404.497042
-8.0,14,404.567199
-8.0,14,404.630978
-8.0,14,408.97723
-4.0,12,409.044064
-4.0,12,409.132614
-8.0,14,409.218221
-10.0,15,409.284448
-4.0,12,409.339611
-8.0,14,409.434529
-4.0,12,409.508868
-4.0,12,409.577486
-4.0,12,409.633936
-8.0,14,409.713067
-4.0,12,409.798005
-4.0,12,409.868688
-4.0,12,409.93112
-4.0,12,410.011146
-4.0,12,410.100129
-4.0,12,410.174629
-8.0,14,410.24375
-8.0,14,410.334108
-4.0,12,410.405451
-4.0,12,410.495265
-4.0,12,410.575853
-4.0,12,410.658035
-4.0,12,410.732933
-8.0,14,410.838067
-4.0,12,410.913454
-8.0,14,410.990296
-8.0,14,411.073846
-8.0,14,411.179697
-8.0,14,411.269343
-8.0,14,411.362672
-4.0,12,411.446918
-4.0,12,411.543917
-4.0,12,411.621452
-4.0,12,411.693414
-4.0,12,411.787033
-4.0,12,411.87
-4.0,12,411.933841
-4.0,12,411.98911
-4.0,12,412.065689
-4.0,12,412.140197
-4.0,12,412.232619
-4.0,12,412.319437
-8.0,14,412.400007
-4.0,12,412.457
-4.0,12,412.542235
-4.0,12,412.621382
-4.0,12,412.708435
-4.0,12,412.794821
-4.0,12,412.863661
-4.0,12,412.941918
-4.0,12,413.01431
-4.0,12,413.074076
-8.0,14,413.184735
-4.0,12,413.261196
-4.0,12,413.343128
-4.0,12,413.432618
-4.0,12,413.512119
-4.0,12,413.593466
-8.0,14,413.693449
-8.0,14,413.776607
-8.0,14,413.868924
-4.0,12,413.952119
-8.0,14,414.033254
-4.0,12,414.117762
-4.0,12,414.195301
-8.0,14,414.289103
-4.0,12,414.377275
-4.0,12,414.469002
-4.0,12,414.546701
-4.0,12,414.629622
-4.0,12,414.710278
-8.0,14,414.798751
-8.0,14,414.889997
-4.0,12,414.977235
-4.0,12,415.053155
-4.0,12,415.127896
-4.0,12,415.222457
-4.0,12,415.298474
-4.0,12,415.386912
-4.0,12,415.466559
-4.0,12,415.53939
-8.0,14,415.634412
-4.0,12,415.710314
-8.0,14,415.820122
-8.0,14,415.900533
-4.0,12,415.976725
-4.0,12,416.052436
-4.0,12,416.12353
-8.0,14,416.197261
-4.0,12,416.276818
-8.0,14,416.359524
-4.0,12,416.432781
-8.0,14,416.523753
-4.0,12,416.600091
-8.0,14,416.688587
-4.0,12,416.752519
-8.0,14,416.834946
-4.0,12,416.906904
-8.0,14,417.003879
-8.0,14,417.088698
-8.0,14,417.174461
-4.0,12,417.250711
-4.0,12,417.323325
-4.0,12,417.407608
-4.0,12,417.484213
-4.0,12,417.561925
-4.0,12,417.639362
-4.0,12,417.720904
-4.0,12,417.795115
-8.0,14,417.872929
-4.0,12,417.938352
-4.0,12,418.020362
-4.0,12,418.10796
-4.0,12,418.173441
-8.0,14,418.245595
-4.0,12,418.314195
-4.0,12,418.390089
-8.0,14,418.476937
-4.0,12,418.549622
-8.0,14,418.626301
-8.0,14,418.70802
-4.0,12,418.789406
-8.0,14,418.87538
-4.0,12,418.954944
-4.0,12,419.028396
-4.0,12,419.104616
-4.0,12,419.176847
-8.0,14,419.265964
-4.0,12,419.326355
-4.0,12,419.383994
-8.0,14,419.471563
-4.0,12,419.551247
-4.0,12,419.617994
-8.0,14,419.693165
-4.0,12,419.759104
-4.0,12,419.839633
-8.0,14,419.910108
-8.0,14,420.014313
-4.0,12,420.092037
-8.0,14,420.179803
-4.0,12,420.242839
-4.0,12,420.296135
-8.0,14,420.384681
-4.0,12,420.465073
-8.0,14,420.545482
-4.0,12,420.631417
-8.0,14,420.69205
-4.0,12,420.758393
-4.0,12,420.825564
-4.0,12,420.90101
-8.0,14,420.971178
-8.0,14,421.055364
-4.0,12,421.126465
-8.0,14,421.208165
-4.0,12,421.29597
-4.0,12,421.363709
-4.0,12,421.442711
-8.0,14,421.534762
-4.0,12,421.596802
-4.0,12,421.678056
-4.0,12,421.756962
-4.0,12,426.151699
-4.0,12,426.213766
-4.0,12,426.279211
-4.0,12,426.344427
-4.0,12,426.427006
-4.0,12,426.502846
-4.0,12,426.561574
-4.0,12,426.627649
-4.0,12,426.712794
-14.0,12,426.775541
-4.0,12,426.84705
-4.0,12,426.919613
-4.0,12,426.993396
-4.0,12,427.070531
-4.0,12,427.127071
-4.0,12,427.218673
-4.0,12,427.278728
-4.0,12,427.335655
-4.0,12,427.392562
-4.0,12,427.463155
-4.0,12,427.530643
-12.0,11,427.605017
-4.0,12,427.664424
-4.0,12,427.725409
-4.0,12,427.795769
-4.0,12,427.874786
-4.0,12,427.944626
-12.0,11,428.028031
-4.0,12,428.107815
-4.0,12,428.181657
-4.0,12,428.234604
-4.0,12,428.309982
-4.0,12,428.392423
-4.0,12,428.460036
-4.0,12,428.533215
-4.0,12,428.607728
-4.0,12,428.665909
-4.0,12,428.725775
-4.0,12,428.813164
-4.0,12,428.892574
-4.0,12,428.966415
-4.0,12,429.041375
-4.0,12,429.107638
-4.0,12,429.179954
-4.0,12,429.244835
-4.0,12,429.313783
-4.0,12,429.375711
-4.0,12,429.454
-4.0,12,429.518224
-4.0,12,429.591042
-4.0,12,429.651637
-4.0,12,429.711191
-4.0,12,429.769923
-4.0,12,429.825736
-4.0,12,429.885053
-4.0,12,429.939708
-4.0,12,429.995149
-4.0,12,430.055841
-4.0,12,430.119926
-4.0,12,430.177868
-4.0,12,430.25868
-12.0,11,430.323702
-4.0,12,430.406163
-4.0,12,430.488477
-4.0,12,430.572274
-4.0,12,430.654149
-4.0,12,430.718165
-4.0,12,430.787819
-4.0,12,430.853112
-4.0,12,430.932001
-4.0,12,431.001146
-4.0,12,431.082006
-16.0,13,431.150863
-4.0,12,431.218372
-4.0,12,431.281634
-4.0,12,431.352696
-4.0,12,431.418032
-4.0,12,431.493199
-4.0,12,431.56081
-4.0,12,431.648812
-12.0,11,431.705827
-4.0,12,431.779581
-4.0,12,431.855588
-4.0,12,431.927222
-16.0,13,432.00159
-4.0,12,432.075292
-4.0,12,432.145739
-4.0,12,432.201761
-4.0,12,432.256903
-4.0,12,432.312822
-4.0,12,432.37765
-4.0,12,432.441597
-4.0,12,432.521202
-4.0,12,432.604275
-4.0,12,432.679358
-4.0,12,432.756198
-4.0,12,432.815699
-4.0,12,432.887641
-4.0,12,432.964344
-4.0,12,433.040943
-4.0,12,433.121706
-4.0,12,433.201865
-4.0,12,433.283009
-4.0,12,433.363389
-4.0,12,433.447645
-12.0,11,433.515156
-4.0,12,433.615831
-4.0,12,433.688341
-4.0,12,433.786695
-4.0,12,433.867604
-4.0,12,433.938142
-4.0,12,434.026163
-4.0,12,434.09924
-4.0,12,434.162698
-4.0,12,434.226893
-4.0,12,434.300423
-4.0,12,434.372993
-4.0,12,434.441269
-4.0,12,434.50838
-4.0,12,434.574865
-4.0,12,434.647091
-4.0,12,434.728642
-4.0,12,434.797794
-4.0,12,434.886823
-4.0,12,434.947313
-4.0,12,435.009676
-4.0,12,435.070147
-4.0,12,435.124629
-4.0,12,435.187359
-4.0,12,435.260472
-4.0,12,435.320493
-4.0,12,435.392496
-4.0,12,435.459879
-4.0,12,435.542222
-4.0,12,435.60454
-4.0,12,435.681183
-4.0,12,435.743527
-4.0,12,435.819033
-4.0,12,435.897544
-4.0,12,435.970735
-4.0,12,436.027563
-4.0,12,436.087202
-4.0,12,436.150973
-4.0,12,436.219901
-4.0,12,436.300494
-4.0,12,436.385933
-4.0,12,436.464006
-4.0,12,436.518719
-4.0,12,436.576196
-4.0,12,436.646092
-4.0,12,436.727864
-4.0,12,436.799812
-4.0,12,436.855942
-4.0,12,436.937591
-4.0,12,437.004295
-4.0,12,437.061953
-4.0,12,437.128089
-4.0,12,437.193111
-4.0,12,437.253884
-4.0,12,437.320832
-4.0,12,437.400271
-4.0,12,437.480439
-4.0,12,437.554796
-4.0,12,437.636706
-4.0,12,437.716683
-4.0,12,437.789617
-4.0,12,437.866296
-4.0,12,437.949192
-4.0,12,438.01486
-4.0,12,438.076433
-4.0,12,438.143855
-4.0,12,442.591483
-4.0,12,442.66402
-4.0,12,442.733609
-4.0,12,442.811594
-4.0,12,442.874054
-4.0,12,442.934483
-4.0,12,443.02021
-4.0,12,443.09356
-4.0,12,443.168009
-4.0,12,443.254368
-4.0,12,443.309892
-4.0,12,443.369633
-4.0,12,443.439132
-4.0,12,443.521711
-4.0,12,443.598614
-4.0,12,443.65986
-4.0,12,443.726562
-4.0,12,443.796512
-4.0,12,443.853437
-4.0,12,443.90929
-4.0,12,443.975171
-4.0,12,444.054556
-4.0,12,444.136037
-4.0,12,444.209692
-4.0,12,444.271279
-4.0,12,444.326268
-4.0,12,444.399607
-4.0,12,444.472734
-4.0,12,444.55881
-4.0,12,444.623599
-4.0,12,444.700026
-4.0,12,444.769158
-4.0,12,444.84656
-4.0,12,444.929189
-4.0,12,445.012785
-4.0,12,445.084727
-4.0,12,445.164326
-4.0,12,445.238306
-4.0,12,445.309927
-4.0,12,445.376238
-4.0,12,445.44922
-4.0,12,445.510742
-4.0,12,445.590899
-4.0,12,445.668569
-4.0,12,445.73632
-4.0,12,445.796684
-4.0,12,445.86621
-4.0,12,445.944136
-4.0,12,446.013515
-4.0,12,446.087399
-4.0,12,446.169955
-4.0,12,446.238773
-4.0,12,446.294434
-4.0,12,446.363478
-4.0,12,446.432619
-4.0,12,446.501589
-4.0,12,446.579741
-4.0,12,446.647106
-4.0,12,446.725712
-4.0,12,446.791881
-4.0,12,446.849422
-4.0,12,446.913409
-4.0,12,447.023062
-4.0,12,447.079849
-4.0,12,447.136352
-4.0,12,447.20345
-4.0,12,447.267933
-4.0,12,447.337564
-4.0,12,447.413841
-4.0,12,447.468629
-4.0,12,447.525379
-4.0,12,447.599208
-4.0,12,447.674362
-4.0,12,447.753656
-4.0,12,447.842567
-4.0,12,447.92055
-4.0,12,448.004117
-4.0,12,448.060196
-4.0,12,448.138041
-4.0,12,448.216369
-4.0,12,448.273154
-4.0,12,448.353957
-4.0,12,448.429165
-4.0,12,448.495085
-4.0,12,448.567673
-4.0,12,448.640949
-4.0,12,448.718019
-4.0,12,448.804457
-4.0,12,448.874871
-4.0,12,448.937782
-4.0,12,449.003555
-4.0,12,449.071548
-4.0,12,449.139686
-4.0,12,449.223477
-4.0,12,449.304312
-4.0,12,449.376362
-4.0,12,449.455413
-4.0,12,449.523078
-4.0,12,449.58563
-4.0,12,449.656563
-4.0,12,449.732669
-4.0,12,449.814603
-4.0,12,449.889951
-4.0,12,449.955882
-4.0,12,450.028574
-4.0,12,450.095632
-4.0,12,450.160583
-4.0,12,450.232399
-4.0,12,450.314526
-4.0,12,450.376673
-4.0,12,450.452826
-4.0,12,450.52704
-4.0,12,450.609476
-4.0,12,450.671195
-4.0,12,450.735321
-4.0,12,450.81433
-4.0,12,450.893564
-4.0,12,450.973276
-4.0,12,451.042557
-4.0,12,451.119932
-4.0,12,451.197886
-4.0,12,451.28489
-4.0,12,451.35442
-4.0,12,451.423722
-4.0,12,451.495713
-4.0,12,451.568917
-4.0,12,451.631417
-4.0,12,451.692331
-4.0,12,451.767877
-4.0,12,451.823446
-4.0,12,451.881165
-4.0,12,451.965644
-4.0,12,452.037421
-4.0,12,452.114488
-4.0,12,452.202444
-4.0,12,452.279343
-4.0,12,452.359814
-4.0,12,452.4175
-4.0,12,452.496636
-4.0,12,452.573869
-4.0,12,452.666606
-4.0,12,452.737811
-4.0,12,452.798329
-4.0,12,452.879706
-4.0,12,452.958182
-4.0,12,453.042746
-4.0,12,453.129658
-4.0,12,453.22325
-4.0,12,453.283663
-4.0,12,453.344111
-4.0,12,453.430486
-4.0,12,453.502316
-4.0,12,453.568013
-4.0,12,453.635262
-4.0,12,453.723361
-4.0,12,453.796427
-16.0,13,453.875043
-4.0,12,453.950124
-4.0,12,454.033907
-4.0,12,454.089725
-4.0,12,454.154933
-4.0,12,454.248102
-4.0,12,454.338028
-4.0,12,454.403718
-4.0,12,454.480291
-4.0,12,454.544068
-4.0,12,454.622747
-4.0,12,454.690895
-4.0,12,454.752619
-4.0,12,454.847258
-4.0,12,459.27205
-4.0,12,459.339757
-12.0,11,459.401649
-12.0,11,459.47391
-4.0,12,459.528682
-12.0,11,459.577625
-12.0,11,459.629958
-12.0,11,459.696918
-4.0,12,459.769809
-4.0,12,459.82961
-4.0,12,459.888334
-4.0,12,459.947122
-4.0,12,460.007722
-12.0,11,460.063548
-12.0,11,460.115618
-12.0,11,460.165115
-4.0,12,460.223561
-12.0,11,460.299668
-4.0,12,460.360841
-4.0,12,460.431364
-4.0,12,460.498168
-12.0,11,460.570243
-12.0,11,460.621186
-4.0,12,460.675899
-4.0,12,460.745003
-4.0,12,460.824389
-12.0,11,460.893295
-4.0,12,460.956142
-4.0,12,461.039543
-4.0,12,461.117459
-12.0,11,461.189023
-4.0,12,461.279098
-4.0,12,461.352364
-12.0,11,461.40582
-12.0,11,461.46586
-4.0,12,461.529677
-4.0,12,461.610547
-4.0,12,461.693801
-4.0,12,461.762514
-4.0,12,461.836877
-4.0,12,461.896423
-12.0,11,461.953734
-4.0,12,462.020437
-12.0,11,462.078451
-12.0,11,462.133202
-12.0,11,462.195228
-4.0,12,462.278514
-4.0,12,462.358518
-4.0,12,462.441212
-4.0,12,462.534513
-12.0,11,462.602198
-4.0,12,462.657326
-4.0,12,462.730168
-4.0,12,462.797025
-4.0,12,462.865475
-4.0,12,462.925967
-12.0,11,462.984041
-12.0,11,463.045084
-12.0,11,463.117792
-4.0,12,463.192172
-4.0,12,463.270061
-4.0,12,463.34514
-12.0,11,463.417134
-4.0,12,463.473247
-12.0,11,463.548525
-4.0,12,463.615588
-4.0,12,463.67863
-12.0,11,463.745744
-12.0,11,463.805322
-4.0,12,463.862272
-4.0,12,463.91815
-12.0,11,463.974842
-4.0,12,464.031994
-4.0,12,464.092851
-4.0,12,464.153622
-4.0,12,464.2115
-4.0,12,464.274429
-4.0,12,464.340505
-4.0,12,464.416752
-4.0,12,464.497185
-4.0,12,464.565568
-12.0,11,464.631654
-4.0,12,464.696764
-4.0,12,464.778378
-4.0,12,464.858755
-4.0,12,464.942115
-4.0,12,465.008409
-12.0,11,465.079999
-4.0,12,465.164433
-4.0,12,465.244567
-4.0,12,465.31188
-12.0,11,465.37502
-4.0,12,465.463834
-4.0,12,465.529254
-12.0,11,465.599498
-4.0,12,465.668956
-4.0,12,465.739017
-12.0,11,465.809352
-12.0,11,465.88484
-4.0,12,465.970173
-4.0,12,466.041205
-12.0,11,466.112349
-4.0,12,466.20207
-4.0,12,466.264911
-4.0,12,466.323889
-12.0,11,466.397853
-4.0,12,466.476595
-4.0,12,466.550261
-4.0,12,466.623835
-4.0,12,466.69441
-4.0,12,466.763817
-4.0,12,466.84743
-12.0,11,466.922701
-4.0,12,467.004043
-4.0,12,467.074386
-12.0,11,467.147441
-4.0,12,467.228255
-4.0,12,467.30122
-4.0,12,467.364878
-4.0,12,467.435387
-12.0,11,467.495854
-4.0,12,467.565865
-4.0,12,467.649731
-4.0,12,467.729667
-4.0,12,467.80827
-4.0,12,467.872921
-12.0,11,467.923904
-4.0,12,467.994675
-4.0,12,468.079905
-4.0,12,468.14536
-12.0,11,468.194797
-4.0,12,468.271311
-12.0,11,468.320752
-4.0,12,468.378685
-4.0,12,468.465338
-12.0,11,468.523593
-4.0,12,468.578661
-4.0,12,468.657599
-12.0,11,468.726488
-12.0,11,468.784662
-4.0,12,468.845351
-4.0,12,468.919666
-4.0,12,469.001572
-4.0,12,469.071478
-4.0,12,469.142803
-12.0,11,469.219279
-4.0,12,469.296752
-4.0,12,469.363073
-12.0,11,469.4214
-12.0,11,469.488695
-12.0,11,469.554216
-4.0,12,469.62555
-4.0,12,469.714823
-12.0,11,469.79319
-4.0,12,469.864136
-12.0,11,469.933651
-4.0,12,469.991136
-4.0,12,470.042324
-4.0,12,470.114222
-4.0,12,470.188357
-4.0,12,470.25967
-4.0,12,470.340317
-12.0,11,470.391107
-4.0,12,470.447059
-4.0,12,470.524527
-12.0,11,470.585736
-12.0,11,470.643906
-14.0,12,470.712743
-4.0,12,470.767638
-12.0,11,470.816742
-12.0,11,470.886282
-4.0,12,470.95446
-4.0,12,471.038145
-4.0,12,471.108845
-4.0,12,471.188918
-4.0,12,471.251879
-4.0,12,475.630426
-4.0,12,475.714089
-4.0,12,475.780518
-4.0,12,475.859062
-4.0,12,475.939771
-4.0,12,476.0276
-4.0,12,476.103332
-4.0,12,476.168624
-4.0,12,476.236758
-4.0,12,476.307924
-4.0,12,476.376956
-4.0,12,476.458029
-4.0,12,476.544932
-4.0,12,476.612562
-4.0,12,476.675727
-4.0,12,476.730047
-4.0,12,476.785208
-4.0,12,476.862951
-4.0,12,476.935484
-4.0,12,476.990355
-4.0,12,477.049925
-12.0,11,477.105257
-4.0,12,477.195155
-4.0,12,477.267104
-4.0,12,477.338735
-12.0,11,477.402633
-4.0,12,477.481992
-12.0,11,477.542387
-4.0,12,477.606488
-4.0,12,477.676359
-4.0,12,477.757481
-4.0,12,477.847761
-4.0,12,477.917201
-4.0,12,477.98185
-4.0,12,478.039413
-4.0,12,478.111662
-12.0,11,478.1794
-12.0,11,478.246357
-4.0,12,478.316996
-4.0,12,478.400162
-12.0,11,478.472145
-4.0,12,478.540037
-4.0,12,478.604355
-4.0,12,478.676779
-12.0,11,478.732034
-4.0,12,478.788356
-4.0,12,478.858842
-12.0,11,478.930154
-4.0,12,479.002559
-4.0,12,479.078657
-12.0,11,479.148015
-4.0,12,479.215392
-4.0,12,479.289689
-4.0,12,479.354142
-4.0,12,479.443153
-4.0,12,479.528936
-4.0,12,479.592666
-4.0,12,479.649601
-4.0,12,479.727987
-4.0,12,479.796837
-4.0,12,479.877208
-4.0,12,479.940422
-4.0,12,480.028305
-4.0,12,480.099839
-4.0,12,480.17915
-12.0,11,480.252605
-4.0,12,480.327316
-4.0,12,480.397335
-4.0,12,480.481575
-4.0,12,480.555123
-4.0,12,480.626857
-12.0,11,480.700969
-4.0,12,480.784173
-4.0,12,480.850687
-4.0,12,480.909062
-4.0,12,480.96396
-4.0,12,481.033459
-4.0,12,481.101022
-4.0,12,481.178831
-4.0,12,481.245025
-4.0,12,481.326234
-4.0,12,481.3899
-4.0,12,481.468522
-4.0,12,481.539808
-4.0,12,481.613084
-4.0,12,481.688612
-4.0,12,481.764012
-4.0,12,481.840029
-12.0,11,481.916528
-4.0,12,481.968651
-4.0,12,482.032542
-4.0,12,482.091376
-12.0,11,482.145513
-4.0,12,482.201247
-4.0,12,482.265943
-4.0,12,482.337213
-4.0,12,482.414291
-4.0,12,482.498237
-4.0,12,482.564801
-4.0,12,482.627139
-4.0,12,482.705691
-4.0,12,482.781904
-4.0,12,482.866116
-4.0,12,482.928813
-4.0,12,483.016747
-12.0,11,483.082748
-4.0,12,483.155536
-12.0,11,483.217327
-4.0,12,483.298347
-4.0,12,483.363373
-4.0,12,483.447945
-4.0,12,483.516508
-4.0,12,483.582256
-12.0,11,483.639236
-4.0,12,483.710384
-4.0,12,483.787575
-4.0,12,483.859061
-4.0,12,483.930897
-4.0,12,484.01768
-4.0,12,484.095504
-4.0,12,484.178214
-4.0,12,484.256771
-4.0,12,484.311105
-4.0,12,484.364327
-4.0,12,484.440025
-4.0,12,484.521553
-4.0,12,484.598967
-4.0,12,484.682379
-4.0,12,484.73732
-4.0,12,484.800492
-4.0,12,484.856603
-4.0,12,484.921576
-12.0,11,484.977899
-4.0,12,485.051919
-4.0,12,485.135745
-4.0,12,485.21434
-4.0,12,485.294029
-4.0,12,485.361665
-12.0,11,485.420998
-4.0,12,485.516404
-12.0,11,485.590758
-12.0,11,485.653312
-4.0,12,485.726195
-4.0,12,485.794294
-4.0,12,485.863933
-4.0,12,485.948576
-4.0,12,486.017389
-4.0,12,486.087559
-4.0,12,486.140091
-4.0,12,486.194766
-4.0,12,486.258558
-12.0,11,486.334811
-4.0,12,486.407933
-4.0,12,486.489989
-4.0,12,486.583346
-4.0,12,486.640002
-4.0,12,486.692651
-4.0,12,486.745311
-4.0,12,486.801172
-4.0,12,486.880021
-4.0,12,486.941435
-4.0,12,487.011886
-4.0,12,487.100751
-4.0,12,487.171907
-4.0,12,487.247256
-4.0,12,487.313002
-4.0,12,487.390262
-4.0,12,487.452925
-12.0,11,487.521751
-4.0,12,487.601501
-4.0,12,487.679134
-4.0,12,487.745687
-4.0,12,492.075668
-4.0,12,492.133765
-4.0,12,492.205132
-4.0,12,492.268213
-4.0,12,492.336796
-4.0,12,492.415138
-4.0,12,492.489227
-4.0,12,492.561068
-4.0,12,492.639295
-4.0,12,492.721242
-4.0,12,492.789583
-4.0,12,492.849738
-4.0,12,492.930069
-4.0,12,493.018377
-4.0,12,493.090539
-4.0,12,493.16165
-4.0,12,493.219765
-4.0,12,493.279757
-4.0,12,493.351135
-4.0,12,493.41485
-4.0,12,493.487653
-4.0,12,493.557761
-4.0,12,493.615876
-4.0,12,493.690178
-4.0,12,493.767495
-4.0,12,493.838941
-4.0,12,493.90947
-4.0,12,493.990379
-4.0,12,494.049183
-4.0,12,494.101551
-4.0,12,494.163209
-4.0,12,494.233013
-4.0,12,494.309481
-4.0,12,494.369116
-4.0,12,494.438531
-4.0,12,494.502661
-4.0,12,494.564714
-4.0,12,494.633532
-4.0,12,494.763123
-4.0,12,494.870886
-4.0,12,494.927079
-4.0,12,494.991265
-4.0,12,495.055861
-4.0,12,495.116726
-4.0,12,495.187052
-4.0,12,495.244753
-4.0,12,495.310181
-4.0,12,495.386138
-4.0,12,495.451116
-4.0,12,495.506805
-4.0,12,495.564938
-4.0,12,495.632519
-4.0,12,495.700594
-4.0,12,495.777635
-4.0,12,495.831904
-4.0,12,495.887824
-4.0,12,495.950495
-4.0,12,496.006949
-4.0,12,496.076875
-4.0,12,496.14367
-4.0,12,496.212892
-4.0,12,496.286977
-4.0,12,496.352768
-4.0,12,496.437098
-4.0,12,496.520025
-4.0,12,496.593699
-4.0,12,496.667121
-4.0,12,496.724449
-4.0,12,496.778719
-4.0,12,496.834839
-4.0,12,496.888986
-4.0,12,496.950716
-4.0,12,497.024974
-4.0,12,497.080012
-4.0,12,497.13597
-4.0,12,497.205559
-4.0,12,497.279208
-4.0,12,497.354964
-4.0,12,497.438747
-4.0,12,497.499117
-4.0,12,497.555881
-4.0,12,497.612094
-4.0,12,497.674885
-4.0,12,497.735594
-4.0,12,497.806865
-4.0,12,497.876611
-4.0,12,497.951235
-4.0,12,498.027707
-4.0,12,498.102063
-4.0,12,498.174647
-4.0,12,498.254564
-4.0,12,498.325879
-4.0,12,498.393904
-4.0,12,498.478965
-4.0,12,498.55338
-4.0,12,498.623304
-4.0,12,498.698588
-4.0,12,498.769959
-4.0,12,498.856072
-4.0,12,498.926476
-4.0,12,498.994512
-4.0,12,499.063005
-4.0,12,499.148566
-4.0,12,499.213429
-4.0,12,499.301307
-4.0,12,499.369545
-4.0,12,499.444971
-4.0,12,499.527089
-4.0,12,499.588455
-4.0,12,499.647091
-4.0,12,499.721421
-4.0,12,499.789076
-4.0,12,499.845702
-4.0,12,499.902376
-4.0,12,499.988812
-4.0,12,500.074991
-4.0,12,500.155259
-4.0,12,500.234633
-4.0,12,500.317226
-4.0,12,500.402902
-4.0,12,500.490408
-4.0,12,500.569079
-4.0,12,500.636738
-4.0,12,500.710128
-4.0,12,500.786305
-4.0,12,500.866994
-4.0,12,500.942038
-4.0,12,501.026657
-4.0,12,501.098773
-4.0,12,501.190542
-4.0,12,501.264064
-4.0,12,501.330695
-4.0,12,501.412998
-4.0,12,501.496609
-4.0,12,501.577822
-4.0,12,501.64981
-4.0,12,501.709321
-4.0,12,501.764015
-4.0,12,501.820158
-4.0,12,501.877327
-4.0,12,501.954997
-4.0,12,502.036369
-4.0,12,502.122787
-4.0,12,502.207687
-4.0,12,502.288045
-4.0,12,502.365456
-4.0,12,502.43407
-4.0,12,502.509996
-4.0,12,502.588769
-4.0,12,502.666605
-4.0,12,502.740671
-4.0,12,502.828723
-4.0,12,502.917269
-4.0,12,503.006035
-4.0,12,503.097594
-4.0,12,503.17532
-4.0,12,503.261923
-4.0,12,503.349736
-4.0,12,503.419945
-4.0,12,503.494047
-4.0,12,503.579995
-4.0,12,503.644656
-4.0,12,503.724035
-4.0,12,503.800439
-4.0,12,503.867775
-4.0,12,503.941615
-4.0,12,504.020923
-4.0,12,504.105957
-4.0,12,504.175458
-4.0,12,504.240831
-4.0,12,504.334565
-10.0,15,508.733072
-10.0,15,508.83148
-10.0,15,508.949616
-10.0,15,509.039117
-10.0,15,509.134331
-10.0,15,509.217412
-10.0,15,509.322599
-10.0,15,509.434324
-10.0,15,509.505241
-10.0,15,509.59803
-10.0,15,509.711123
-10.0,15,509.810458
-10.0,15,509.902956
-10.0,15,510.005411
-10.0,15,510.081167
-10.0,15,510.162052
-10.0,15,510.251726
-10.0,15,510.322704
-10.0,15,510.403342
-8.0,14,510.489541
-10.0,15,510.578614
-10.0,15,510.690401
-10.0,15,510.759965
-10.0,15,510.845333
-10.0,15,510.92494
-10.0,15,511.009495
-10.0,15,511.078551
-10.0,15,511.144662
-10.0,15,511.211634
-10.0,15,511.325077
-10.0,15,511.420685
-10.0,15,511.519776
-10.0,15,511.622607
-10.0,15,511.720273
-10.0,15,511.810724
-10.0,15,511.919245
-10.0,15,512.018089
-10.0,15,512.120253
-10.0,15,512.21649
-10.0,15,512.314274
-10.0,15,512.418266
-10.0,15,512.509199
-10.0,15,512.608785
-10.0,15,512.711216
-10.0,15,512.799537
-10.0,15,512.881875
-10.0,15,512.978256
-10.0,15,513.075135
-10.0,15,513.173772
-10.0,15,513.265298
-10.0,15,513.347261
-10.0,15,513.443102
-10.0,15,513.556687
-10.0,15,513.627116
-10.0,15,513.710898
-10.0,15,513.813829
-10.0,15,513.91758
-10.0,15,514.002304
-10.0,15,514.095176
-10.0,15,514.188855
-10.0,15,514.262576
