#{"t_start": 1748460623.997538, "env_id": "Maze-v0"}
r,l,t
-1385.0,45,811.015619
-1568.0,47,811.059676
-1541.0,44,811.104664
-1606.0,44,811.1444
-1154.0,44,811.183946
-1720.0,50,811.232726
-1417.0,43,811.271467
-1449.0,41,811.308927
-1323.0,42,811.362435
-1378.0,51,811.410196
-1366.0,39,811.448653
-1104.0,46,811.489566
-1130.0,40,811.525091
-1154.0,41,811.561919
-1553.0,52,811.607485
-1140.0,40,811.642999
-1047.0,41,811.680196
-1260.0,40,811.716396
-1444.0,41,812.99678
-1359.0,41,813.033545
-1794.0,51,813.079358
-1462.0,38,813.114223
-1479.0,51,813.160087
-1565.0,45,813.200126
-1207.0,43,813.239269
-1560.0,40,813.274967
-1598.0,47,813.316064
-1734.0,41,813.352569
-1663.0,42,813.395971
-1080.0,40,813.446648
-1360.0,40,813.485776
-1353.0,42,813.524688
-1443.0,47,813.568903
-928.0,37,813.612194
-1317.0,38,813.652448
-1496.0,44,813.70102
-1331.0,44,813.751281
-1333.0,42,813.797266
-2064.0,46,813.848803
-1413.0,57,813.901277
-1131.0,39,813.938554
-1176.0,44,813.977318
-1192.0,48,814.021267
-1520.0,45,814.061597
-1218.0,42,814.099841
-1196.0,39,814.136714
-1097.0,36,814.170178
-1156.0,39,814.206933
-1562.0,38,814.240799
-1428.0,42,814.280001
-1190.0,45,814.319664
-1236.0,49,814.368507
-1710.0,45,814.40918
-912.0,38,814.453751
-1264.0,48,814.499061
-1644.0,46,814.541208
-1213.0,42,814.579064
-1482.0,38,814.613186
-1032.0,43,814.651507
-1221.0,42,814.690324
-1430.0,45,814.730586
-2190.0,50,814.776826
-1351.0,44,814.816564
-1207.0,48,814.859571
-1147.0,37,814.892366
-1281.0,39,816.205278
-1426.0,44,816.244544
-1237.0,46,816.286156
-1110.0,39,816.322691
-1974.0,46,816.367274
-1778.0,42,816.405365
-1302.0,42,816.442484
-1292.0,38,816.476518
-1930.0,50,816.521084
-1149.0,36,816.55599
-1766.0,39,816.592169
-1008.0,42,816.629001
-1184.0,42,816.666475
-1393.0,49,816.733393
-1189.0,41,816.775242
-1189.0,41,816.813786
-1549.0,46,816.859808
-1829.0,60,816.912863
-1120.0,45,816.952272
-1102.0,43,816.991845
-1667.0,38,817.026716
-2088.0,47,817.069962
-1805.0,45,817.109462
-1189.0,41,817.145969
-1104.0,46,817.199835
-1190.0,40,817.235876
-1603.0,42,817.273988
-984.0,41,817.312263
-1989.0,51,817.357587
-1911.0,39,817.396341
-1333.0,43,817.440109
-2139.0,51,817.490375
-1573.0,37,817.533893
-1060.0,40,817.584442
-1482.0,43,817.624393
-1073.0,37,817.658581
-1070.0,40,817.695987
-1364.0,44,817.73577
-1321.0,39,817.771431
-1392.0,48,817.81491
-1121.0,44,817.854553
-1335.0,45,817.894259
-1189.0,41,817.930936
-1518.0,42,817.967911
-2260.0,50,818.015184
-1091.0,37,818.051175
-1766.0,44,818.090474
-1284.0,43,818.129725
-1211.0,39,819.399303
-1086.0,39,819.434683
-1530.0,45,819.473893
-984.0,41,819.5108
-1918.0,52,819.556995
-1034.0,41,819.597434
-1180.0,45,819.644927
-2257.0,48,819.688656
-1178.0,38,819.727924
-1352.0,43,819.766674
-1123.0,42,819.806077
-1070.0,41,819.842936
-1439.0,41,819.880086
-1598.0,47,819.921054
-840.0,35,819.955471
-1243.0,42,819.992819
-1661.0,49,820.040897
-1619.0,41,820.078182
-1964.0,51,820.122559
-1056.0,44,820.162134
-1050.0,40,820.197475
-1176.0,44,820.235962
-1748.0,47,820.277559
-1194.0,41,820.31392
-1457.0,38,820.34945
-1572.0,48,820.391714
-994.0,36,820.424424
-1632.0,48,820.467398
-1008.0,42,820.510146
-1222.0,38,820.557843
-1333.0,42,820.607469
-1333.0,43,820.651173
-1378.0,47,820.703086
-1720.0,45,820.750923
-1353.0,37,820.789939
-1340.0,45,820.830798
-1355.0,40,820.866452
-1146.0,39,820.901312
-939.0,36,820.935382
-1313.0,42,820.973824
-1574.0,51,821.022763
-1089.0,41,821.066352
-1411.0,49,821.111379
-1008.0,42,821.152632
-957.0,37,821.185512
-1194.0,36,821.222291
-1496.0,44,821.263153
-1755.0,45,821.319176
-1165.0,40,822.821638
-1456.0,44,822.861821
-1394.0,41,822.899424
-984.0,41,822.936928
-1247.0,43,822.97469
-945.0,35,823.00611
-1041.0,39,823.041821
-1233.0,42,823.078803
-1735.0,45,823.118567
-1056.0,44,823.157736
-1178.0,42,823.194703
-2376.0,44,823.236354
-1009.0,40,823.271907
-1128.0,42,823.30935
-1772.0,58,823.359989
-1389.0,46,823.408029
-1292.0,43,823.452962
-1295.0,42,823.492406
-1276.0,44,823.537899
-1391.0,49,823.593248
-1164.0,41,823.632819
-1999.0,46,823.676967
-1215.0,41,823.721519
-1275.0,50,823.794531
-1859.0,41,823.832372
-1648.0,42,823.870851
-1343.0,47,823.913269
-1264.0,41,823.95059
-1074.0,43,823.988489
-1921.0,49,824.032588
-1252.0,40,824.07018
-1439.0,48,824.114794
-1131.0,39,824.150345
-1399.0,41,824.19274
-1740.0,40,824.232567
-1127.0,39,824.268285
-1639.0,41,824.308969
-1136.0,39,824.348059
-1080.0,45,824.410733
-1589.0,51,824.462291
-1638.0,37,824.502465
-1195.0,45,824.549539
-1498.0,47,824.593558
-1102.0,37,824.626626
-1416.0,39,824.667369
-1125.0,40,824.711857
-1196.0,39,824.756435
-1208.0,37,824.797681
-1766.0,44,826.192559
-1371.0,39,826.228127
-1263.0,43,826.272386
-1410.0,45,826.313508
-1542.0,52,826.366563
-1324.0,41,826.412966
-1283.0,43,826.456652
-1295.0,50,826.50443
-1089.0,41,826.543785
-1141.0,43,826.583624
-1270.0,43,826.622281
-864.0,36,826.659181
-1257.0,41,826.697884
-1160.0,40,826.736394
-1382.0,38,826.776582
-1064.0,41,826.815734
-1187.0,48,826.865051
-1119.0,39,826.90202
-1046.0,39,826.93652
-1174.0,46,826.983728
-1247.0,43,827.023892
-912.0,38,827.057715
-1302.0,42,827.095293
-996.0,39,827.129479
-1131.0,39,827.168118
-1300.0,43,827.207903
-1298.0,46,827.25032
-1287.0,43,827.289121
-1196.0,39,827.323372
-1500.0,45,827.36403
-1316.0,43,827.404144
-1437.0,53,827.450049
-1098.0,42,827.500842
-1580.0,40,827.537161
-1198.0,40,827.573735
-1224.0,51,827.621617
-1969.0,46,827.663219
-1634.0,56,827.722753
-1065.0,40,827.763174
-1971.0,44,827.804857
-1426.0,46,827.850772
-1177.0,43,827.9089
-1488.0,48,827.954193
-1729.0,41,827.991555
-1218.0,42,828.030069
-1926.0,44,828.069171
-1425.0,48,828.119234
-1067.0,38,829.341099
-1160.0,39,829.37729
-2068.0,47,829.419182
-1375.0,40,829.455465
-1181.0,40,829.491386
-1314.0,45,829.533604
-1055.0,38,829.57495
-1647.0,38,829.609632
-1485.0,45,829.650007
-1214.0,41,829.686261
-1623.0,37,829.719787
-1395.0,45,829.759129
-1102.0,38,829.793952
-1130.0,35,829.825206
-1175.0,45,829.864969
-1758.0,47,829.906892
-1218.0,42,829.954854
-1629.0,51,830.01279
-1209.0,46,830.055909
-1489.0,41,830.099863
-1167.0,38,830.133989
-1077.0,38,830.167683
-1032.0,43,830.205824
-1273.0,52,830.251026
-1154.0,41,830.28712
-1001.0,41,830.324036
-1530.0,45,830.364137
-1341.0,48,830.413433
-1139.0,41,830.450184
-1333.0,46,830.492094
-1443.0,37,830.524704
-2037.0,43,830.562825
-984.0,41,830.600538
-1033.0,42,830.639962
-1189.0,41,830.677513
-1319.0,51,830.722337
-936.0,39,830.757588
-1210.0,44,830.802639
-1435.0,40,830.838834
-1115.0,40,830.874906
-1193.0,45,830.915231
-1553.0,47,830.95724
-1508.0,42,830.994106
-1034.0,41,831.034214
-966.0,39,831.06884
-1176.0,49,831.113365
-1326.0,39,831.150386
-1906.0,44,831.191103
-1510.0,56,832.533061
-1080.0,45,832.57293
-1356.0,49,832.618297
-1257.0,38,832.653873
-1176.0,49,832.698786
-1997.0,38,832.7329
-1498.0,47,832.787701
-1314.0,46,832.830288
-925.0,35,832.861804
-1625.0,50,832.907188
-1134.0,43,832.944811
-1537.0,43,832.982749
-2151.0,44,833.022926
-1337.0,43,833.060563
-1101.0,44,833.099784
-1109.0,46,833.142054
-1190.0,35,833.180938
-1222.0,43,833.219528
-1457.0,47,833.26085
-1122.0,38,833.2946
-1225.0,45,833.33557
-1292.0,38,833.369339
-1346.0,39,833.407486
-1229.0,46,833.448525
-1482.0,43,833.48792
-1497.0,43,833.525733
-792.0,33,833.555806
-1219.0,41,833.592176
-1568.0,42,833.629007
-1334.0,46,833.671483
-1493.0,47,833.714616
-918.0,37,833.747457
-1042.0,43,833.794843
-1058.0,40,833.830837
-1364.0,44,833.870487
-1408.0,47,833.91353
-1115.0,43,833.951885
-1099.0,40,833.999033
-1051.0,38,834.047686
-1114.0,41,834.112087
-1530.0,45,834.177119
-1462.0,43,834.226769
-1122.0,43,834.272056
-1206.0,43,834.315251
-1126.0,46,834.358674
-1618.0,54,834.412196
-1282.0,43,834.466355
-1560.0,50,835.971683
-1131.0,39,836.007495
-1195.0,40,836.043308
-1643.0,53,836.092162
-1491.0,44,836.133077
-1356.0,39,836.182787
-1055.0,40,836.225311
-1353.0,52,836.273513
-1093.0,42,836.313235
-1343.0,47,836.354961
-1625.0,45,836.396791
-1294.0,44,836.438003
-1593.0,52,836.486647
-1351.0,39,836.524594
-1565.0,45,836.566245
-1479.0,46,836.60795
-979.0,36,836.640737
-936.0,39,836.675447
-1264.0,36,836.708674
-1711.0,44,836.748432
-1290.0,35,836.780238
-1160.0,40,836.816278
-1276.0,39,836.851587
-1244.0,46,836.895594
-1179.0,36,836.928999
-1453.0,47,836.974632
-1381.0,44,837.015178
-1235.0,43,837.05392
-1347.0,38,837.088703
-1097.0,38,837.123507
-1387.0,43,837.16109
-1360.0,40,837.196822
-1519.0,49,837.239675
-2069.0,41,837.276906
-1273.0,47,837.318318
-1140.0,45,837.357849
-1368.0,42,837.394979
-1253.0,42,837.432741
-1257.0,41,837.469812
-979.0,36,837.502581
-1318.0,45,837.54287
-1363.0,47,837.584971
-1047.0,43,837.625356
-1085.0,35,837.657133
-1102.0,43,837.696241
-1871.0,49,837.740087
-1095.0,40,837.776297
-1127.0,39,837.811812
-936.0,39,837.855505
-1312.0,38,839.193293
-1211.0,34,839.224218
-1963.0,42,839.261677
-1240.0,40,839.298336
-1102.0,38,839.333023
-1045.0,40,839.369311
-936.0,39,839.403851
-950.0,39,839.438206
-1421.0,49,839.481305
-1697.0,53,839.529508
-1263.0,42,839.569016
-1385.0,50,839.613616
-1320.0,45,839.653672
-1375.0,45,839.695021
-1582.0,43,839.732932
-1406.0,39,839.767254
-1102.0,38,839.803422
-1377.0,46,839.848092
-1197.0,43,839.88687
-936.0,39,839.922638
-2297.0,43,839.960482
-1666.0,49,840.004971
-993.0,37,840.041115
-1570.0,40,840.080152
-1150.0,45,840.120707
-1536.0,50,840.164992
-1058.0,37,840.199222
-912.0,38,840.235375
-1200.0,50,840.283793
-1859.0,46,840.343811
-1644.0,41,840.385456
-1099.0,39,840.426734
-1535.0,50,840.474864
-1246.0,39,840.51179
-1315.0,45,840.553271
-1734.0,46,840.59445
-1664.0,41,840.631032
-1412.0,53,840.679004
-1420.0,45,840.719405
-1141.0,42,840.764045
-1032.0,43,840.804885
-1150.0,40,840.840196
-1363.0,47,840.881601
-1482.0,38,840.915987
-2252.0,43,840.956262
-1301.0,44,840.996495
-1034.0,39,841.030641
-1608.0,47,842.310896
-1014.0,36,842.345828
-1546.0,49,842.390256
-1624.0,41,842.428604
-1778.0,42,842.466735
-1073.0,37,842.502151
-1404.0,36,842.536149
-1222.0,38,842.569998
-1156.0,34,842.601104
-1396.0,44,842.640953
-1272.0,48,842.683705
-1185.0,45,842.724459
-1417.0,50,842.768088
-1069.0,41,842.805892
-1473.0,42,842.842896
-1014.0,41,842.879512
-1548.0,47,842.925089
-1119.0,41,842.961849
-854.0,35,842.994336
-1741.0,44,843.033019
-1770.0,50,843.077083
-2151.0,44,843.115839
-1767.0,38,843.149213
-1111.0,39,843.186119
-1302.0,42,843.224817
-1441.0,39,843.259383
-1159.0,46,843.299879
-1085.0,45,843.339164
-1152.0,48,843.383973
-1231.0,44,843.422544
-1052.0,38,843.456487
-1616.0,49,843.501326
-1032.0,43,843.546197
-1211.0,39,843.580573
-2043.0,42,843.618354
-1644.0,46,843.658553
-1972.0,48,843.701619
-1299.0,36,843.733618
-1628.0,52,843.782216
-1305.0,45,843.824981
-1005.0,40,843.862104
-912.0,38,843.907938
-1546.0,49,843.951528
-1152.0,48,843.997066
-984.0,41,844.041163
-1754.0,41,844.079172
-1621.0,44,844.118758
-973.0,37,844.162858
-1376.0,48,845.717293
-1608.0,42,845.755934
-888.0,37,845.789283
-1661.0,39,845.825209
-884.0,36,845.858864
-1333.0,43,845.897207
-1755.0,45,845.938512
-1103.0,41,845.975329
-1548.0,42,846.012856
-1460.0,40,846.047982
-1354.0,41,846.084594
-1394.0,41,846.120796
-1244.0,46,846.162801
-1354.0,41,846.20039
-1392.0,48,846.243074
-1706.0,39,846.278501
-1032.0,43,846.31665
-1598.0,52,846.364677
-1821.0,39,846.400319
-1658.0,42,846.440339
-1521.0,49,846.487022
-1214.0,46,846.549961
-1159.0,36,846.583926
-1107.0,38,846.618398
-1681.0,49,846.662745
-1222.0,38,846.698117
-2007.0,48,846.74081
-1405.0,40,846.777088
-1121.0,40,846.818697
-1235.0,40,846.854353
-1566.0,54,846.902339
-1058.0,42,846.947497
-1425.0,50,846.991386
-1005.0,40,847.027344
-1417.0,52,847.07326
-1517.0,43,847.111591
-1467.0,53,847.160688
-1283.0,39,847.200109
-1158.0,42,847.237165
-1072.0,43,847.276371
-1273.0,42,847.314494
-1467.0,43,847.353507
-1225.0,50,847.399251
-1346.0,45,847.440214
-1379.0,41,847.476967
-1130.0,43,847.516256
-971.0,39,847.551662
-1633.0,42,847.591441
-1621.0,39,848.982002
-1237.0,48,849.040142
-1104.0,46,849.082584
-1658.0,47,849.125582
-1333.0,43,849.171891
-1833.0,47,849.221369
-1556.0,59,849.294373
-1202.0,38,849.333951
-1211.0,44,849.381207
-1107.0,42,849.423415
-1785.0,45,849.467808
-1640.0,50,849.519992
-1360.0,35,849.557871
-1214.0,41,849.601327
-1632.0,58,849.657938
-1152.0,48,849.70453
-1222.0,48,849.751711
-1104.0,46,849.799771
-1186.0,37,849.838609
-1890.0,45,849.880518
-1519.0,46,849.927547
-1329.0,46,849.971097
-1314.0,46,850.013593
-1056.0,44,850.054127
-1627.0,43,850.09325
-1919.0,46,850.134521
-1382.0,43,850.17779
-1302.0,42,850.223957
-1565.0,45,850.264646
-1677.0,43,850.303712
-1283.0,52,850.349054
-1314.0,41,850.385852
-1595.0,45,850.425743
-1128.0,47,850.477636
-1710.0,45,850.518169
-1371.0,44,850.561476
-1184.0,40,850.597181
-1329.0,36,850.638372
-1310.0,40,850.683152
-1198.0,43,850.724219
-1080.0,45,850.768298
-1755.0,45,850.811112
-1310.0,40,850.849289
-1793.0,42,850.890547
-1774.0,46,850.931021
-1061.0,41,850.967605
-1152.0,43,852.372508
-1806.0,39,852.408833
-1272.0,43,852.469421
-1253.0,42,852.522257
-1478.0,37,852.559364
-936.0,39,852.595921
-1782.0,48,852.638416
-1740.0,35,852.67285
-1044.0,36,852.71543
-2098.0,47,852.777965
-1963.0,52,852.832542
-1272.0,43,852.877952
-1247.0,43,852.920111
-2052.0,43,852.964082
-1005.0,41,853.005617
-1363.0,47,853.051088
-1447.0,43,853.092442
-1281.0,42,853.133807
-1360.0,40,853.174159
-1271.0,44,853.216386
-1431.0,50,853.268384
-1563.0,52,853.324475
-1529.0,51,853.373271
-1448.0,47,853.414932
-1292.0,43,853.457387
-1426.0,46,853.498987
-1238.0,42,853.538145
-1364.0,44,853.577055
-1247.0,43,853.624837
-1283.0,47,853.673925
-1417.0,58,853.741656
-1734.0,51,853.794251
-1360.0,40,853.835416
-1391.0,45,853.885628
-1091.0,39,853.933289
-1070.0,40,853.988532
-1215.0,40,854.028421
-1247.0,43,854.068655
-1394.0,47,854.129192
-2131.0,54,854.189806
-1194.0,46,854.237815
-1056.0,39,854.275903
-1179.0,41,854.320558
-1241.0,39,854.375503
-1461.0,39,854.423012
-2139.0,41,854.469236
-1255.0,35,854.50883
-1353.0,37,856.108112
-1240.0,40,856.14681
-1005.0,40,856.185364
-1220.0,45,856.23306
-1094.0,41,856.273577
-1598.0,47,856.321282
-1426.0,46,856.369227
-1600.0,45,856.415692
-1146.0,39,856.454384
-1246.0,43,856.499126
-1581.0,49,856.544306
-982.0,38,856.578173
-1165.0,42,856.615818
-1189.0,41,856.653103
-1884.0,46,856.697311
-1889.0,46,856.742365
-1319.0,41,856.779307
-1004.0,36,856.813317
-1454.0,46,856.859934
-1216.0,40,856.90566
-1272.0,53,856.95435
-1131.0,39,856.989612
-1116.0,36,857.023831
-1234.0,41,857.06108
-1151.0,44,857.100474
-1591.0,44,857.140731
-1235.0,43,857.182873
-1783.0,42,857.22682
-1298.0,42,857.268151
-1008.0,42,857.30944
-1601.0,49,857.352583
-1802.0,53,857.41038
-1265.0,41,857.446661
-1409.0,46,857.49464
-1083.0,42,857.532529
-1741.0,44,857.574726
-1564.0,46,857.619946
-2287.0,53,857.668329
-1443.0,37,857.707176
-1708.0,42,857.749024
-1360.0,40,857.786338
-1608.0,37,857.824602
-1045.0,36,857.856734
-1421.0,49,857.904371
-1265.0,46,857.944877
-1353.0,44,857.984545
-1667.0,48,858.029405
-1094.0,41,858.065536
-1504.0,41,859.433203
-1032.0,37,859.466626
-1014.0,36,859.499683
-1255.0,35,859.532931
-1649.0,46,859.576478
-960.0,40,859.618236
-1073.0,37,859.652164
-1721.0,54,859.703273
-1047.0,38,859.737889
-1302.0,42,859.774929
-1128.0,47,859.820082
-1131.0,39,859.854713
-1230.0,40,859.890008
-1574.0,46,859.933048
-1252.0,43,859.974844
-1168.0,47,860.021084
-1327.0,43,860.058806
-1826.0,39,860.094012
-1327.0,45,860.136345
-1104.0,46,860.178975
-1271.0,41,860.220382
-1617.0,43,860.262846
-1197.0,43,860.306467
-1160.0,40,860.343003
-1705.0,45,860.382633
-1194.0,46,860.423021
-1704.0,41,860.459065
-1524.0,46,860.505378
-1300.0,40,860.543081
-1259.0,51,860.589179
-1486.0,44,860.631505
-1215.0,40,860.667854
-1376.0,44,860.709576
-1299.0,41,860.746188
-1236.0,48,860.794887
-960.0,40,860.833354
-1309.0,41,860.873663
-941.0,39,860.919222
-1328.0,47,860.968177
-1870.0,45,861.018127
-1685.0,45,861.061601
-1360.0,45,861.110009
-1389.0,46,861.153418
-1388.0,47,861.197896
-1532.0,53,861.247394
-1075.0,40,861.283077
-1316.0,48,861.32526
-1590.0,50,862.692568
-1594.0,41,862.730583
-1008.0,42,862.769607
-1192.0,38,862.805818
-1056.0,44,862.849616
-1113.0,42,862.889189
-1072.0,40,862.924658
-1353.0,42,862.965472
-1011.0,35,862.999886
-1509.0,41,863.041652
-1374.0,51,863.113451
-1222.0,48,863.160883
-1292.0,38,863.201925
-1262.0,43,863.243705
-1160.0,40,863.283995
-1032.0,43,863.32641
-1164.0,36,863.358587
-1740.0,45,863.397708
-1591.0,44,863.43728
-1032.0,43,863.475951
-1404.0,46,863.517684
-1983.0,42,863.55597
-1336.0,44,863.594465
-2000.0,45,863.637431
-1102.0,38,863.673846
-1279.0,41,863.71661
-1133.0,37,863.754526
-1140.0,40,863.790942
-2294.0,46,863.831711
-1131.0,39,863.865946
-2097.0,48,863.908518
-1325.0,45,863.948868
-1333.0,43,863.987551
-1702.0,48,864.030641
-1462.0,43,864.069548
-1245.0,45,864.109597
-1716.0,49,864.153865
-1551.0,39,864.200555
-1098.0,37,864.236758
-1573.0,42,864.280043
-936.0,39,864.334481
-1355.0,45,864.399083
-1128.0,47,864.468497
-1249.0,36,864.518746
-1029.0,41,864.570591
-1493.0,52,864.619995
-1499.0,41,864.660228
-1157.0,38,864.702739
-1181.0,39,866.352264
-1530.0,45,866.392367
-1358.0,47,866.434783
-1634.0,41,866.474039
-1409.0,41,866.517892
-1271.0,39,866.563339
-1189.0,41,866.60299
-1234.0,41,866.645848
-1419.0,46,866.698137
-1982.0,43,866.746271
-1271.0,41,866.789748
-1420.0,35,866.82471
-1628.0,42,866.865213
-1257.0,41,866.901699
-1032.0,43,866.940183
-1140.0,38,866.975019
-1378.0,52,867.022098
-1835.0,45,867.066836
-912.0,38,867.118505
-1845.0,45,867.172289
-1214.0,43,867.228935
-1008.0,42,867.279534
-1180.0,35,867.312445
-1326.0,39,867.348688
-1591.0,44,867.387835
-914.0,36,867.419693
-1255.0,40,867.455337
-1380.0,45,867.495445
-1990.0,35,867.527462
-1421.0,39,867.563932
-1295.0,42,867.603872
-864.0,36,867.636554
-1575.0,40,867.679264
-1372.0,49,867.730697
-1203.0,42,867.767957
-1276.0,44,867.808484
-1537.0,38,867.845787
-1240.0,40,867.883122
-1431.0,44,867.926752
-1640.0,45,867.96646
-1110.0,45,868.006301
-1296.0,54,868.054266
-1189.0,41,868.090679
-1703.0,42,868.129833
-936.0,39,868.166118
-1055.0,37,868.20248
-1252.0,44,868.248813
-1768.0,52,868.297543
-1768.0,42,868.343056
-1188.0,39,869.8647
-1395.0,40,869.900932
-1378.0,42,869.938566
-1427.0,40,869.975366
-1150.0,40,870.012556
-1178.0,38,870.050754
-1441.0,44,870.089779
-1808.0,47,870.130714
-1539.0,51,870.176925
-1943.0,42,870.221918
-2095.0,40,870.260093
-1090.0,40,870.29558
-1182.0,38,870.333642
-2003.0,47,870.37594
-1306.0,41,870.41227
-1700.0,50,870.460532
-1157.0,38,870.495141
-1128.0,47,870.5395
-1279.0,46,870.583211
-1330.0,40,870.619309
-840.0,35,870.651326
-2045.0,45,870.690752
-1656.0,49,870.739102
-1561.0,51,870.785526
-2131.0,54,870.843749
-1131.0,42,870.883559
-1117.0,38,870.920217
-1545.0,45,870.970315
-1159.0,45,871.01599
-1656.0,44,871.061476
-960.0,40,871.098059
-1302.0,43,871.141203
-1599.0,36,871.175117
-1132.0,43,871.215017
-1082.0,43,871.253533
-1737.0,52,871.299454
-1647.0,43,871.34053
-1800.0,55,871.413806
-1413.0,42,871.457925
-1346.0,45,871.507047
-1032.0,43,871.547736
-1794.0,46,871.592439
-1176.0,44,871.634902
-1618.0,42,871.673245
-1632.0,53,871.724733
-1131.0,39,871.760873
-1660.0,40,871.79665
-958.0,37,873.153158
-1311.0,39,873.188606
-1414.0,41,873.227753
-1043.0,42,873.267051
-1406.0,39,873.302835
-1474.0,41,873.339754
-1104.0,46,873.381474
-1055.0,37,873.432406
-1294.0,36,873.480598
-2089.0,46,873.523411
-2380.0,50,873.570162
-1063.0,39,873.606593
-1456.0,39,873.642062
-1233.0,42,873.682855
-1102.0,38,873.724463
-912.0,38,873.758571
-1109.0,41,873.796852
-1360.0,45,873.837343
-1475.0,50,873.885504
-1178.0,37,873.925578
-1658.0,42,873.963544
-1335.0,46,874.009817
-1194.0,41,874.054699
-1325.0,45,874.096518
-1169.0,41,874.132548
-1360.0,35,874.16353
-1846.0,44,874.210217
-1804.0,41,874.246916
-1305.0,45,874.290393
-1408.0,47,874.332853
-1302.0,42,874.371373
-1349.0,46,874.411974
-2157.0,43,874.450719
-1128.0,47,874.493099
-936.0,39,874.528286
-1746.0,49,874.575972
-1581.0,51,874.620681
-960.0,40,874.66407
-1652.0,43,874.710091
-1329.0,41,874.748725
-1261.0,44,874.792609
-1210.0,40,874.830147
-1057.0,42,874.873597
-1127.0,43,874.917885
-1279.0,41,874.955244
-1870.0,40,874.991442
-1288.0,42,875.02861
-1104.0,41,875.065487
-1151.0,39,875.101113
-1309.0,41,876.49001
-1458.0,47,876.532313
-1674.0,41,876.571958
-1257.0,38,876.608733
-1551.0,49,876.652596
-1032.0,43,876.694217
-1530.0,45,876.739838
-1326.0,39,876.777013
-1124.0,43,876.819648
-1297.0,38,876.853573
-2134.0,51,876.90077
-1015.0,40,876.938989
-1270.0,35,876.970909
-1382.0,45,877.015643
-1199.0,37,877.050119
-1001.0,39,877.085303
-1452.0,43,877.127861
-1421.0,49,877.17172
-1143.0,42,877.214317
-1332.0,38,877.248426
-1126.0,39,877.285245
-2136.0,49,877.328678
-1271.0,41,877.37232
-1240.0,40,877.40839
-960.0,40,877.449757
-1746.0,49,877.493783
-1120.0,42,877.553253
-1008.0,42,877.595807
-1043.0,42,877.638801
-1128.0,47,877.688755
-1410.0,50,877.736006
-960.0,40,877.771978
-1498.0,47,877.814293
-1104.0,46,877.854676
-936.0,39,877.892052
-1008.0,42,877.936106
-1846.0,39,877.97487
-1258.0,47,878.017131
-1288.0,42,878.057221
-1449.0,46,878.098195
-1091.0,37,878.134677
-1754.0,36,878.168932
-1051.0,40,878.208907
-1404.0,46,878.25029
-1130.0,41,878.287786
-1056.0,44,878.327312
-947.0,38,878.39064
-1715.0,45,878.433774
-1364.0,44,879.750405
-1505.0,40,879.786395
-1322.0,43,879.824955
-1326.0,49,879.869848
-1849.0,51,879.915173
-1795.0,45,879.954755
-1274.0,46,879.996484
-1207.0,43,880.043932
-1360.0,45,880.086962
-1220.0,43,880.127949
-1149.0,46,880.170382
-1058.0,37,880.20738
-1512.0,43,880.250623
-1729.0,41,880.287386
-1032.0,43,880.32608
-864.0,36,880.362667
-1507.0,38,880.396899
-1304.0,41,880.432739
-1414.0,41,880.469077
-1495.0,40,880.505104
-1306.0,39,880.539711
-1152.0,38,880.574593
-1073.0,37,880.610534
-1308.0,45,880.652647
-1244.0,51,880.70401
-1192.0,43,880.746743
-1188.0,42,880.789642
-1127.0,38,880.827727
-1160.0,40,880.870214
-984.0,41,880.920616
-1785.0,40,880.960627
-1847.0,43,881.008496
-1416.0,44,881.061321
-1527.0,43,881.109838
-1392.0,48,881.174259
-1585.0,45,881.227991
-1343.0,37,881.265366
-1605.0,40,881.302504
-2356.0,44,881.356901
-1327.0,48,881.401949
-1781.0,39,881.436819
-1418.0,42,881.474495
-1526.0,44,881.527828
-1176.0,49,881.572964
-1255.0,45,881.618083
-1551.0,54,881.673018
-1090.0,40,881.721664
-1265.0,40,881.760711
-1107.0,39,883.140438
-1872.0,48,883.186431
-1716.0,49,883.233597
-1447.0,43,883.274175
-1550.0,50,883.322669
-1784.0,46,883.370362
-1250.0,45,883.413927
-1518.0,42,883.456122
-1379.0,46,883.501877
-1599.0,41,883.545176
-1632.0,48,883.594163
-1377.0,38,883.657327
-1102.0,38,883.731268
-1240.0,40,883.786381
-1654.0,41,883.823449
-2303.0,47,883.866169
-1836.0,54,883.915175
-1530.0,45,883.957059
-936.0,39,883.993364
-1428.0,42,884.034208
-1794.0,46,884.077339
-1179.0,41,884.116345
-1294.0,51,884.166416
-1018.0,42,884.207132
-1277.0,43,884.24951
-1374.0,46,884.29405
-1326.0,39,884.332739
-1012.0,38,884.36984
-1247.0,43,884.40907
-1322.0,49,884.458742
-1395.0,45,884.505115
-985.0,40,884.54538
-1189.0,41,884.587281
-1011.0,34,884.619319
-1247.0,43,884.658291
-1209.0,44,884.712767
-1239.0,41,884.757147
-1505.0,49,884.812383
-2170.0,45,884.855336
-1098.0,42,884.902381
-1441.0,39,884.938451
-1239.0,41,884.980938
-1666.0,44,885.025005
-1341.0,44,885.070867
-1192.0,43,885.110906
-1492.0,43,885.151087
-1071.0,39,885.185623
-961.0,39,886.532845
-1563.0,42,886.570837
-1758.0,47,886.613371
-1464.0,41,886.650101
-1512.0,49,886.693777
-1056.0,44,886.733205
-1038.0,38,886.767471
-1032.0,43,886.808108
-1132.0,38,886.841792
-1533.0,47,886.885365
-1166.0,39,886.925824
