#{"t_start": 1748598610.4538083, "env_id": "Maze-v0"}
r,l,t
-12.0,12,396.466511
-12.0,12,396.536592
-12.0,12,396.638507
-12.0,12,396.710382
-12.0,12,396.787159
-12.0,12,396.865981
-12.0,12,396.938732
-12.0,12,397.028285
-12.0,12,397.110213
-12.0,12,397.180483
-12.0,12,397.27182
-12.0,12,397.365755
-12.0,12,397.464563
-12.0,12,397.546938
-12.0,12,397.623959
-12.0,12,397.694805
-12.0,12,397.779104
-12.0,12,397.865696
-12.0,12,397.930311
-12.0,12,398.01114
-12.0,12,398.085805
-12.0,12,398.166648
-12.0,12,398.257894
-12.0,12,398.335427
-12.0,12,398.399965
-12.0,12,398.461159
-12.0,12,398.528875
-12.0,12,398.614769
-12.0,12,402.696789
-12.0,12,402.773258
-12.0,12,402.841073
-12.0,12,402.900669
-12.0,12,402.970891
-12.0,12,403.052649
-12.0,12,403.131777
-12.0,12,403.208353
-12.0,12,403.280809
-12.0,12,403.351271
-12.0,12,403.403736
-12.0,12,403.470639
-12.0,12,403.543293
-12.0,12,403.612651
-12.0,12,403.707312
-12.0,12,403.763605
-12.0,12,403.845894
-12.0,12,403.925134
-12.0,12,404.010004
-12.0,12,404.09643
-12.0,12,404.177647
-12.0,12,404.26314
-12.0,12,404.326079
-12.0,12,404.391289
-12.0,12,404.464528
-12.0,12,404.557976
-12.0,12,404.624478
-12.0,12,404.720676
-12.0,12,404.802075
-12.0,12,404.900921
-12.0,12,404.97854
-12.0,12,405.06631
-12.0,12,405.148832
-12.0,12,405.223963
-12.0,12,405.306681
-12.0,12,405.378779
-12.0,12,405.460587
-12.0,12,405.550843
-12.0,12,405.637703
-12.0,12,405.700145
-12.0,12,405.765965
-12.0,12,405.8638
-12.0,12,405.940183
-12.0,12,406.008847
-12.0,12,406.084727
-12.0,12,406.165617
-12.0,12,406.251876
-12.0,12,406.327655
-12.0,12,406.403273
-12.0,12,406.496825
-12.0,12,406.576821
-12.0,12,406.66503
-12.0,12,406.735072
-12.0,12,406.81348
-12.0,12,406.893674
-12.0,12,406.963232
-12.0,12,407.043471
-12.0,12,407.108563
-12.0,12,407.197846
-12.0,12,407.270613
-12.0,12,407.362246
-12.0,12,407.437339
-12.0,12,407.511635
-12.0,12,407.593798
-12.0,12,407.676273
-12.0,12,407.750444
-12.0,12,407.838899
-12.0,12,407.922547
-12.0,12,408.028303
-12.0,12,408.123
-12.0,12,408.215204
-12.0,12,408.286757
-12.0,12,408.359831
-12.0,12,408.433876
-12.0,12,408.504865
-12.0,12,408.583657
-12.0,12,408.658808
-12.0,12,408.733517
-12.0,12,408.812634
-12.0,12,408.894542
-12.0,12,408.976267
-12.0,12,409.058071
-12.0,12,409.138317
-12.0,12,409.211191
-12.0,12,409.28467
-12.0,12,409.36967
-12.0,12,409.450585
-12.0,12,409.524746
-12.0,12,409.612106
-12.0,12,409.692628
-12.0,12,409.778071
-12.0,12,409.848909
-12.0,12,409.946843
-12.0,12,410.030584
-12.0,12,410.128002
-12.0,12,410.217225
-12.0,12,410.284093
-12.0,12,410.364924
-12.0,12,410.456555
-12.0,12,410.526443
-12.0,12,410.622666
-12.0,12,410.711401
-12.0,12,410.793835
-12.0,12,410.858709
-12.0,12,410.941179
-12.0,12,411.010806
-12.0,12,411.084979
-12.0,12,411.182995
-12.0,12,411.262341
-12.0,12,411.358136
-12.0,12,411.427371
-12.0,12,411.492383
-12.0,12,411.579058
-12.0,12,411.643399
-12.0,12,411.74092
-12.0,12,411.828053
-12.0,12,411.913371
-12.0,12,411.986533
-12.0,12,412.072632
-12.0,12,412.164253
-12.0,12,412.256381
-12.0,12,412.337268
-12.0,12,412.43383
-12.0,12,412.523961
-12.0,12,412.607993
-12.0,12,412.692419
-12.0,12,412.761884
-12.0,12,412.839638
-12.0,12,412.923371
-12.0,12,413.004504
-12.0,12,413.08662
-12.0,12,413.149917
-12.0,12,413.247045
-12.0,12,413.337157
-12.0,12,413.432304
-12.0,12,413.497613
-12.0,12,413.589077
-12.0,12,413.6519
-12.0,12,413.722639
-12.0,12,413.820087
-12.0,12,413.903113
-12.0,12,413.9846
-12.0,12,414.073048
-12.0,12,414.156083
-12.0,12,414.22879
-12.0,12,414.31587
-12.0,12,414.39252
-12.0,12,414.472582
-12.0,12,414.548547
-12.0,12,414.624332
-12.0,12,414.697565
-12.0,12,414.766131
-12.0,12,414.836513
-12.0,12,414.923808
-12.0,12,415.01719
-12.0,12,415.103739
-12.0,12,415.179649
-12.0,12,415.284879
-12.0,12,415.367648
-12.0,12,415.454054
-12.0,12,415.516754
-21.0,11,415.592418
-12.0,12,415.688211
-12.0,12,415.752086
-12.0,12,415.837286
-12.0,12,415.915448
-12.0,12,416.001446
-12.0,12,416.066422
-12.0,12,416.153203
-12.0,12,416.253213
-12.0,12,416.33112
-12.0,12,420.551856
-12.0,12,420.614695
-12.0,12,420.677955
-12.0,12,420.757083
-12.0,12,420.818979
-12.0,12,420.894407
-12.0,12,420.961581
-12.0,12,421.034966
-12.0,12,421.093064
-12.0,12,421.192289
-12.0,12,421.27135
-12.0,12,421.325255
-12.0,12,421.395631
-12.0,12,421.494087
-12.0,12,421.581809
-12.0,12,421.689756
-12.0,12,421.81399
-12.0,12,421.911433
-12.0,12,421.991041
-12.0,12,422.063903
-12.0,12,422.13779
-12.0,12,422.214022
-12.0,12,422.305999
-12.0,12,422.375469
-12.0,12,422.479137
-12.0,12,422.566824
-12.0,12,422.629007
-12.0,12,422.688944
-12.0,12,422.774229
-12.0,12,422.866244
-12.0,12,422.940554
-12.0,12,423.020359
-12.0,12,423.104566
-12.0,12,423.186392
-12.0,12,423.259755
-12.0,12,423.355457
-12.0,12,423.426107
-12.0,12,423.513597
-12.0,12,423.59691
-12.0,12,423.67578
-12.0,12,423.760398
-12.0,12,423.83543
-12.0,12,423.913832
-12.0,12,424.01138
-12.0,12,424.084843
-12.0,12,424.184815
-12.0,12,424.271148
-12.0,12,424.354739
-14.0,14,424.470052
-12.0,12,424.550777
-12.0,12,424.643191
-12.0,12,424.742822
-12.0,12,424.8304
-12.0,12,424.919134
-12.0,12,425.003748
-12.0,12,425.081326
-12.0,12,425.168656
-12.0,12,425.262362
-12.0,12,425.347409
-12.0,12,425.436904
-12.0,12,425.514546
-12.0,12,425.586847
-12.0,12,425.662774
-12.0,12,425.750841
-12.0,12,425.82331
-12.0,12,425.898742
-12.0,12,425.961828
-12.0,12,426.051796
-12.0,12,426.114095
-12.0,12,426.198878
-12.0,12,426.277761
-12.0,12,426.348277
-12.0,12,426.438344
-12.0,12,426.528364
-12.0,12,426.603772
-12.0,12,426.688835
-12.0,12,426.754763
-12.0,12,426.828361
-12.0,12,426.895803
-12.0,12,426.989887
-12.0,12,427.067593
-12.0,12,427.132358
-12.0,12,427.208388
-12.0,12,427.276055
-12.0,12,427.338378
-12.0,12,427.409869
-12.0,12,427.493144
-12.0,12,427.604495
-12.0,12,427.677905
-12.0,12,427.767733
-12.0,12,427.843418
-12.0,12,427.925989
-12.0,12,428.01005
-12.0,12,428.093909
-12.0,12,428.167729
-12.0,12,428.269338
-12.0,12,428.341014
-21.0,11,428.404532
-12.0,12,428.470155
-12.0,12,428.530001
-12.0,12,428.607146
-12.0,12,428.672108
-12.0,12,428.760802
-12.0,12,428.827846
-12.0,12,428.891196
-12.0,12,428.966891
-12.0,12,429.044523
-12.0,12,429.126754
-12.0,12,429.198494
-12.0,12,429.265063
-12.0,12,429.347673
-12.0,12,429.434785
-12.0,12,429.508999
-12.0,12,429.591508
-12.0,12,429.668989
-12.0,12,429.744394
-12.0,12,429.831885
-12.0,12,429.900663
-12.0,12,429.973656
-12.0,12,430.035539
-12.0,12,430.1071
-12.0,12,430.209383
-12.0,12,430.282197
-12.0,12,430.372158
-12.0,12,430.457178
-12.0,12,430.549021
-12.0,12,430.615656
-12.0,12,430.694521
-12.0,12,430.76729
-12.0,12,430.837104
-12.0,12,430.922191
-12.0,12,430.996801
-12.0,12,431.073994
-12.0,12,431.138991
-12.0,12,431.213738
-12.0,12,431.292402
-12.0,12,431.382949
-12.0,12,431.463336
-12.0,12,431.534634
-12.0,12,431.620857
-12.0,12,431.692367
-12.0,12,431.792231
-12.0,12,431.914641
-12.0,12,432.025303
-12.0,12,432.126038
-12.0,12,432.21824
-12.0,12,432.314033
-12.0,12,432.399502
-12.0,12,432.476519
-12.0,12,432.57478
-12.0,12,432.658354
-12.0,12,432.726999
-12.0,12,432.793017
-12.0,12,432.869384
-12.0,12,432.941344
-12.0,12,433.011301
-12.0,12,433.086154
-12.0,12,433.156933
-12.0,12,433.241411
-12.0,12,433.31997
-12.0,12,433.411095
-12.0,12,433.484708
-12.0,12,433.580872
-12.0,12,433.66692
-12.0,12,433.756883
-12.0,12,433.850412
-12.0,12,433.940596
-12.0,12,434.040127
-12.0,12,434.114706
-12.0,12,434.190219
-12.0,12,438.392621
-12.0,12,438.512938
-12.0,12,438.581555
-12.0,12,438.672775
-12.0,12,438.723341
-12.0,12,438.774791
-12.0,12,438.868529
-12.0,12,438.945047
-12.0,12,439.008221
-12.0,12,439.077549
-12.0,12,439.136202
-12.0,12,439.200448
-12.0,12,439.265117
-12.0,12,439.346161
-12.0,12,439.452886
-12.0,12,439.532106
-12.0,12,439.629188
-12.0,12,439.713153
-12.0,12,439.783656
-12.0,12,439.845672
-12.0,12,439.928341
-12.0,12,439.987911
-12.0,12,440.061216
-12.0,12,440.169248
-12.0,12,440.243011
-12.0,12,440.324481
-12.0,12,440.411529
-12.0,12,440.49409
-12.0,12,440.570774
-12.0,12,440.654929
-12.0,12,440.738428
-12.0,12,440.824196
-12.0,12,440.91015
-12.0,12,440.998312
-12.0,12,441.139628
-12.0,12,441.241763
-12.0,12,441.339717
-12.0,12,441.447521
-12.0,12,441.546978
-12.0,12,441.64749
-12.0,12,441.738863
-12.0,12,441.825923
-12.0,12,441.918907
-12.0,12,442.009153
-12.0,12,442.091027
-12.0,12,442.161412
-12.0,12,442.228579
-12.0,12,442.319689
-12.0,12,442.412966
-12.0,12,442.479978
-12.0,12,442.545185
-12.0,12,442.635764
-12.0,12,442.717199
-12.0,12,442.785996
-12.0,12,442.854434
-12.0,12,442.92544
-12.0,12,443.001627
-12.0,12,443.071512
-12.0,12,443.158491
-12.0,12,443.241849
-12.0,12,443.313379
-12.0,12,443.395842
-12.0,12,443.474324
-12.0,12,443.540209
-12.0,12,443.62981
-12.0,12,443.704522
-12.0,12,443.794739
-12.0,12,443.878632
-12.0,12,443.950719
-12.0,12,444.017344
-12.0,12,444.087968
-12.0,12,444.165263
-12.0,12,444.230964
-12.0,12,444.311479
-12.0,12,444.410052
-12.0,12,444.502621
-12.0,12,444.564527
-12.0,12,444.68295
-12.0,12,444.789817
-12.0,12,444.880981
-12.0,12,445.004692
-12.0,12,445.100709
-12.0,12,445.200437
-12.0,12,445.314876
-12.0,12,445.393758
-12.0,12,445.469536
-12.0,12,445.541675
-12.0,12,445.609562
-12.0,12,445.684634
-12.0,12,445.775271
-12.0,12,445.86074
-12.0,12,445.959152
-12.0,12,446.036952
-12.0,12,446.129616
-12.0,12,446.204222
-12.0,12,446.27105
-12.0,12,446.348794
-12.0,12,446.417026
-12.0,12,446.493991
-12.0,12,446.579084
-12.0,12,446.677434
-12.0,12,446.760797
-12.0,12,446.836647
-12.0,12,446.933691
-12.0,12,447.006889
-12.0,12,447.103982
-12.0,12,447.175374
-12.0,12,447.285668
-12.0,12,447.372896
-12.0,12,447.446102
-12.0,12,447.537387
-12.0,12,447.598401
-12.0,12,447.694642
-12.0,12,447.769364
-12.0,12,447.847549
-12.0,12,447.926805
-12.0,12,447.996818
-12.0,12,448.063035
-12.0,12,448.146041
-12.0,12,448.232227
-12.0,12,448.299913
-12.0,12,448.371191
-12.0,12,448.44429
-12.0,12,448.532515
-12.0,12,448.615587
-12.0,12,448.684281
-12.0,12,448.763526
-12.0,12,448.84267
-12.0,12,448.925774
-12.0,12,449.020625
-12.0,12,449.100276
-12.0,12,449.172091
-12.0,12,449.258621
-12.0,12,449.326651
-12.0,12,449.411026
-12.0,12,449.509049
-12.0,12,449.583087
-12.0,12,449.657271
-12.0,12,449.750647
-12.0,12,449.833356
-12.0,12,449.903217
-12.0,12,450.007791
-12.0,12,450.073685
-12.0,12,450.140526
-12.0,12,450.222637
-12.0,12,450.291277
-12.0,12,450.38608
-12.0,12,450.458751
-12.0,12,450.531867
-12.0,12,450.629836
-12.0,12,450.73156
-12.0,12,450.809071
-12.0,12,450.891551
-12.0,12,450.978042
-12.0,12,451.059096
-12.0,12,451.133354
-12.0,12,451.22923
-12.0,12,451.29211
-12.0,12,451.368938
-12.0,12,451.432659
-12.0,12,451.518729
-12.0,12,451.583352
-12.0,12,451.660192
-12.0,12,451.733762
-12.0,12,451.798815
-12.0,12,451.875746
-12.0,12,451.94517
-12.0,12,452.049716
-12.0,12,452.142287
-12.0,12,452.253935
-12.0,12,452.33422
-12.0,12,456.553973
-12.0,12,456.607607
-12.0,12,456.664257
-12.0,12,456.735801
-12.0,12,456.805804
-12.0,12,456.885953
-12.0,12,456.954109
-12.0,12,457.037909
-12.0,12,457.113793
-12.0,12,457.212335
-12.0,12,457.285188
-12.0,12,457.346101
-12.0,12,457.414829
-12.0,12,457.497959
-12.0,12,457.579617
-12.0,12,457.67391
-12.0,12,457.763292
-12.0,12,457.850685
-12.0,12,457.928996
-12.0,12,458.002012
-12.0,12,458.072082
-12.0,12,458.167691
-12.0,12,458.263808
-12.0,12,458.346964
-12.0,12,458.416473
-12.0,12,458.492429
-12.0,12,458.58392
-12.0,12,458.663818
-12.0,12,458.741227
-12.0,12,458.813169
-12.0,12,458.899896
-12.0,12,458.971182
-12.0,12,459.06995
-12.0,12,459.148897
-12.0,12,459.229155
-12.0,12,459.312665
-12.0,12,459.399875
-12.0,12,459.49946
-12.0,12,459.59446
-12.0,12,459.666964
-12.0,12,459.74791
-12.0,12,459.827337
-12.0,12,459.88989
-12.0,12,459.971883
-12.0,12,460.055187
-12.0,12,460.121103
-12.0,12,460.202985
-12.0,12,460.313139
-12.0,12,460.414389
-12.0,12,460.478213
-12.0,12,460.558287
-12.0,12,460.640026
-12.0,12,460.717458
-12.0,12,460.808035
-12.0,12,460.888307
-12.0,12,460.970182
-12.0,12,461.052819
-12.0,12,461.144967
-12.0,12,461.231132
-12.0,12,461.33076
-12.0,12,461.425068
-12.0,12,461.539051
-12.0,12,461.651317
-12.0,12,461.728769
-12.0,12,461.796117
-12.0,12,461.909459
-12.0,12,462.01291
-12.0,12,462.113264
-12.0,12,462.179891
-12.0,12,462.274144
-12.0,12,462.374111
-12.0,12,462.480063
-12.0,12,462.573908
-12.0,12,462.640998
-12.0,12,462.735511
-12.0,12,462.800312
-12.0,12,462.876661
-12.0,12,462.96813
-12.0,12,463.049869
-12.0,12,463.140226
-12.0,12,463.220225
-12.0,12,463.300464
-12.0,12,463.369434
-12.0,12,463.430113
-12.0,12,463.510172
-12.0,12,463.608757
-12.0,12,463.679501
-12.0,12,463.75858
-12.0,12,463.846736
-12.0,12,463.910342
-12.0,12,463.984673
-12.0,12,464.075411
-12.0,12,464.155459
-12.0,12,464.22639
-12.0,12,464.315745
-12.0,12,464.418266
-12.0,12,464.497685
-12.0,12,464.590518
-12.0,12,464.664349
-12.0,12,464.759867
-12.0,12,464.8277
-12.0,12,464.927291
-12.0,12,464.994385
-12.0,12,465.06377
-12.0,12,465.14278
-12.0,12,465.227415
-12.0,12,465.296128
-12.0,12,465.363796
-12.0,12,465.445616
-12.0,12,465.517393
-12.0,12,465.610893
-12.0,12,465.693697
-12.0,12,465.769663
-12.0,12,465.841806
-12.0,12,465.930431
-12.0,12,466.013051
-12.0,12,466.095791
-12.0,12,466.172318
-12.0,12,466.244803
-12.0,12,466.321967
-12.0,12,466.407922
-12.0,12,466.493681
-12.0,12,466.578923
-12.0,12,466.671115
-12.0,12,466.743716
-12.0,12,466.827993
-12.0,12,466.924757
-12.0,12,466.999781
-12.0,12,467.069039
-12.0,12,467.151158
-12.0,12,467.236584
-12.0,12,467.319988
-12.0,12,467.397145
-12.0,12,467.486075
-12.0,12,467.579027
-12.0,12,467.65644
-12.0,12,467.726878
-12.0,12,467.819932
-12.0,12,467.898396
-12.0,12,467.966293
-12.0,12,468.035028
-12.0,12,468.121596
-12.0,12,468.219248
-12.0,12,468.283094
-12.0,12,468.362209
-12.0,12,468.458128
-12.0,12,468.558891
-12.0,12,468.643031
-12.0,12,468.727603
-12.0,12,468.813839
-12.0,12,468.881771
-12.0,12,468.97213
-12.0,12,469.040629
-12.0,12,469.113652
-12.0,12,469.18875
-12.0,12,469.273934
-12.0,12,469.362492
-12.0,12,469.453561
-12.0,12,469.529896
-12.0,12,469.612342
-12.0,12,469.675614
-12.0,12,469.75246
-12.0,12,469.817955
-12.0,12,469.894088
-12.0,12,469.981978
-12.0,12,470.06071
-12.0,12,470.128613
-12.0,12,470.196354
-12.0,12,470.277114
-12.0,12,470.342353
-12.0,12,470.413581
-12.0,12,474.544155
-12.0,12,474.616593
-12.0,12,474.693502
-12.0,12,474.773915
-12.0,12,474.854069
-12.0,12,474.931212
-12.0,12,474.992342
-12.0,12,475.05739
-12.0,12,475.123265
-12.0,12,475.17778
-12.0,12,475.250769
-12.0,12,475.330328
-12.0,12,475.401716
-12.0,12,475.500061
-12.0,12,475.576276
-12.0,12,475.637665
-12.0,12,475.705107
-12.0,12,475.79339
-12.0,12,475.87185
-12.0,12,475.934243
-12.0,12,475.996223
-12.0,12,476.072518
-12.0,12,476.156969
-12.0,12,476.250427
-12.0,12,476.353275
-12.0,12,476.432983
-12.0,12,476.522641
-12.0,12,476.597647
-12.0,12,476.664072
-12.0,12,476.757477
-12.0,12,476.84533
-12.0,12,476.939795
-12.0,12,477.020089
-12.0,12,477.092801
-12.0,12,477.159902
-12.0,12,477.226377
-12.0,12,477.333717
-12.0,12,477.396637
-12.0,12,477.48298
-12.0,12,477.565405
-12.0,12,477.648301
-12.0,12,477.7349
-12.0,12,477.827662
-12.0,12,477.900609
-12.0,12,477.984042
-12.0,12,478.051827
-12.0,12,478.127369
-12.0,12,478.195545
-12.0,12,478.291518
-12.0,12,478.388631
-12.0,12,478.458911
-12.0,12,478.540209
-12.0,12,478.626223
-12.0,12,478.709773
-12.0,12,478.779281
-12.0,12,478.846958
-12.0,12,478.940934
-12.0,12,479.014268
-12.0,12,479.089708
-12.0,12,479.179854
-12.0,12,479.264449
-12.0,12,479.359112
-12.0,12,479.447783
-12.0,12,479.531824
-12.0,12,479.622456
-12.0,12,479.691944
-12.0,12,479.765683
-12.0,12,479.847331
-12.0,12,479.927072
-12.0,12,479.993247
-12.0,12,480.081537
-12.0,12,480.165661
-12.0,12,480.245937
-12.0,12,480.324842
-12.0,12,480.4017
-12.0,12,480.498322
-12.0,12,480.565502
-12.0,12,480.66534
-12.0,12,480.753214
-12.0,12,480.826886
-12.0,12,480.909437
-12.0,12,480.983656
-12.0,12,481.048549
-12.0,12,481.117081
-12.0,12,481.200258
-12.0,12,481.274284
-12.0,12,481.358373
-12.0,12,481.429509
-12.0,12,481.510905
-12.0,12,481.575307
-12.0,12,481.64821
-12.0,12,481.717366
-12.0,12,481.801518
-12.0,12,481.886955
-12.0,12,481.978389
-12.0,12,482.066966
-12.0,12,482.141941
-12.0,12,482.20261
-12.0,12,482.282849
-12.0,12,482.366285
-12.0,12,482.435024
-12.0,12,482.508662
-12.0,12,482.593111
-12.0,12,482.659055
-12.0,12,482.721968
-12.0,12,482.818844
-12.0,12,482.885027
-12.0,12,482.952996
-12.0,12,483.030263
-12.0,12,483.100924
-12.0,12,483.163912
-12.0,12,483.24993
-12.0,12,483.34068
-12.0,12,483.420862
-12.0,12,483.505061
-12.0,12,483.572741
-12.0,12,483.67251
-12.0,12,483.762535
-12.0,12,483.885537
-12.0,12,483.963151
-12.0,12,484.044203
-12.0,12,484.110561
-12.0,12,484.194494
-12.0,12,484.263261
-12.0,12,484.338305
-12.0,12,484.407616
-12.0,12,484.476107
-12.0,12,484.548637
-12.0,12,484.63132
-12.0,12,484.713211
-12.0,12,484.776448
-12.0,12,484.874741
-12.0,12,484.952637
-12.0,12,485.032424
-12.0,12,485.137806
-12.0,12,485.212461
-12.0,12,485.295507
-12.0,12,485.398165
-12.0,12,485.488923
-12.0,12,485.566263
-12.0,12,485.638942
-12.0,12,485.710201
-12.0,12,485.799922
-12.0,12,485.889257
-12.0,12,485.973287
-12.0,12,486.040699
-12.0,12,486.110907
-12.0,12,486.187397
-12.0,12,486.271775
-12.0,12,486.362305
-12.0,12,486.438039
-12.0,12,486.522199
-12.0,12,486.622234
-12.0,12,486.707
-12.0,12,486.799487
-12.0,12,486.885172
-12.0,12,486.966951
-12.0,12,487.037374
-12.0,12,487.116965
-12.0,12,487.180789
-12.0,12,487.244519
-12.0,12,487.326829
-12.0,12,487.41322
-12.0,12,487.509594
-12.0,12,487.58391
-12.0,12,487.68039
-12.0,12,487.770825
-12.0,12,487.836413
-12.0,12,487.920613
-12.0,12,487.995305
-12.0,12,492.116426
-15.0,15,492.210624
-18.0,18,492.302139
-21.0,21,492.41296
-16.0,16,492.496789
-22.0,22,492.604352
-16.0,16,492.701237
-15.0,15,492.764665
-15.0,15,492.847689
-23.0,23,492.947227
-24.0,24,493.05673
-17.0,17,493.145509
-18.0,18,493.267552
-17.0,17,493.366806
-21.0,21,493.49927
-17.0,17,493.622459
-15.0,15,493.716729
-17.0,17,493.808095
-17.0,17,493.907487
-17.0,17,494.011126
-17.0,17,494.132975
-16.0,16,494.241322
-23.0,23,494.389891
-24.0,24,494.53971
-22.0,22,494.712455
-21.0,21,494.853639
-16.0,16,494.961001
-18.0,18,495.105187
-18.0,18,495.207114
-17.0,17,495.288745
-17.0,17,495.401588
-22.0,22,495.514157
-17.0,17,495.609939
-17.0,17,495.744723
-18.0,18,495.867711
-16.0,16,495.954631
-23.0,23,496.108784
-16.0,16,496.193328
-17.0,17,496.314061
-17.0,17,496.423707
-17.0,17,496.533801
-15.0,15,496.64346
-22.0,22,496.76022
-17.0,17,496.879319
-16.0,16,497.007854
-18.0,18,497.12255
-23.0,23,497.254596
-18.0,18,497.345743
-24.0,24,497.51914
-16.0,16,497.63121
-22.0,22,497.763854
-16.0,16,497.873962
-21.0,21,498.00201
-23.0,23,498.134575
-18.0,18,498.268667
-22.0,22,498.417761
-16.0,16,498.531815
-16.0,16,498.637023
-17.0,17,498.744644
-17.0,17,498.849515
-22.0,22,499.009809
-16.0,16,499.108712
-15.0,15,499.235815
-16.0,16,499.311932
-18.0,18,499.403948
-18.0,18,499.543015
-21.0,21,499.681289
-15.0,15,499.764356
-22.0,22,499.902678
-21.0,21,500.040136
-18.0,18,500.163472
-21.0,21,500.284096
-17.0,17,500.376274
-16.0,16,500.480683
-21.0,21,500.60981
-18.0,18,500.723114
-15.0,15,500.80897
-17.0,17,500.918005
-16.0,16,501.021172
-16.0,16,501.140996
-18.0,18,501.241087
-16.0,16,501.353801
-24.0,24,501.482326
-16.0,16,501.625331
-22.0,22,501.769413
-17.0,17,501.864602
-22.0,22,502.003194
-17.0,17,502.1341
-23.0,23,502.280092
-17.0,17,502.395909
-22.0,22,502.579407
-17.0,17,502.674151
-15.0,15,502.765027
-17.0,17,502.875096
-16.0,16,502.980306
-15.0,15,503.089795
-21.0,21,503.254928
-18.0,18,503.379539
-18.0,18,503.514839
-21.0,21,503.661985
-17.0,17,503.778801
-16.0,16,503.884055
-16.0,16,503.974703
-17.0,17,504.079264
-22.0,22,504.202068
-18.0,18,504.305051
-16.0,16,504.420274
-22.0,22,504.554001
-16.0,16,504.65319
-17.0,17,504.746372
-18.0,18,504.870815
-21.0,21,504.985041
-17.0,17,508.543075
-16.0,16,508.638285
-17.0,17,508.734851
-17.0,17,508.834822
-18.0,18,508.914892
-17.0,17,509.009561
-18.0,18,509.136746
-17.0,17,509.226487
-22.0,22,509.350955
-18.0,18,509.454023
-24.0,24,509.608068
-21.0,21,509.716815
-16.0,16,509.805897
-22.0,22,509.936806
-18.0,18,510.055076
-15.0,15,510.168499
-16.0,16,510.264817
-15.0,15,510.354239
-15.0,15,510.480233
-16.0,16,510.571061
-18.0,18,510.678602
-21.0,21,510.79802
-17.0,17,510.891557
-15.0,15,510.965515
-17.0,17,511.073487
-16.0,16,511.171268
-18.0,18,511.276998
-17.0,17,511.379356
-15.0,15,511.47649
-16.0,16,511.562412
-17.0,17,511.661881
-17.0,17,511.767528
-16.0,16,511.885913
-18.0,18,511.991009
-16.0,16,512.098802
-16.0,16,512.204623
-18.0,18,512.303064
-18.0,18,512.411488
-17.0,17,512.528471
-18.0,18,512.641078
-15.0,15,512.742491
-16.0,16,512.835932
-16.0,16,512.953724
-18.0,18,513.066472
-16.0,16,513.157865
-15.0,15,513.272542
-16.0,16,513.365923
-22.0,22,513.497802
-17.0,17,513.603758
-18.0,18,513.715573
-17.0,17,513.831907
-15.0,15,513.912495
-18.0,18,514.001811
-16.0,16,514.090177
-18.0,18,514.199925
-15.0,15,514.284241
-17.0,17,514.394723
-15.0,15,514.508904
-21.0,21,514.647463
-16.0,16,514.734358
-16.0,16,514.824994
-22.0,22,514.946827
-18.0,18,515.036937
-16.0,16,515.144982
-14.0,14,515.234441
-16.0,16,515.351643
-16.0,16,515.449214
-16.0,16,515.535915
-16.0,16,515.632415
-16.0,16,515.72874
-15.0,15,515.824641
-16.0,16,515.939342
-17.0,17,516.050671
-17.0,17,516.14817
-16.0,16,516.271518
-18.0,18,516.404032
-17.0,17,516.500257
-16.0,16,516.596472
-18.0,18,516.729674
-17.0,17,516.816785
-15.0,15,516.929919
-21.0,21,517.091968
-17.0,17,517.2198
-15.0,15,517.319116
-16.0,16,517.420531
-15.0,15,517.501621
-16.0,16,517.606311
-17.0,17,517.717646
-16.0,16,517.81409
-16.0,16,517.927999
-17.0,17,518.036819
-15.0,15,518.113925
-16.0,16,518.250812
-16.0,16,518.392662
-15.0,15,518.499192
-18.0,18,518.634516
-17.0,17,518.751873
-15.0,15,518.860579
-16.0,16,518.979456
-15.0,15,519.133172
-18.0,18,519.236389
-17.0,17,519.35851
-15.0,15,519.469446
-16.0,16,519.568155
-16.0,16,519.684895
-15.0,15,519.79168
-17.0,17,519.894117
-22.0,22,520.039482
-18.0,18,520.1371
-16.0,16,520.233733
-18.0,18,520.320103
-17.0,17,520.441774
-17.0,17,520.534786
-15.0,15,520.61788
-16.0,16,520.724037
-17.0,17,520.82649
-16.0,16,520.91631
-17.0,17,521.029532
-17.0,17,521.151353
-17.0,17,521.277334
-18.0,18,521.395254
-17.0,17,525.335288
-16.0,16,525.406447
-16.0,16,525.482893
-15.0,15,525.555958
-15.0,15,525.63413
-15.0,15,525.702781
-15.0,15,525.78715
-16.0,16,525.879512
-15.0,15,525.969097
-15.0,15,526.076513
-16.0,16,526.171572
-15.0,15,526.268761
-15.0,15,526.343765
-15.0,15,526.443256
-15.0,15,526.565621
-15.0,15,526.643361
-15.0,15,526.747719
-15.0,15,526.837235
-15.0,15,526.925436
-16.0,16,527.007892
-14.0,14,527.078355
-15.0,15,527.187373
-15.0,15,527.277881
-16.0,16,527.367916
-15.0,15,527.452826
-15.0,15,527.551435
-15.0,15,527.642035
-15.0,15,527.747107
-16.0,16,527.843745
-15.0,15,527.925791
-15.0,15,528.038515
-15.0,15,528.142464
-15.0,15,528.282033
-17.0,17,528.377459
-15.0,15,528.499078
-16.0,16,528.604633
-17.0,17,528.718576
-15.0,15,528.847352
-17.0,17,528.94136
-15.0,15,529.04563
-16.0,16,529.162066
-15.0,15,529.260402
-15.0,15,529.384575
-15.0,15,529.512587
-15.0,15,529.621083
-15.0,15,529.707465
-15.0,15,529.816951
-16.0,16,529.927393
-15.0,15,530.028423
