#{"t_start": 1748642894.1168349, "env_id": "Maze-v0"}
r,l,t
-16.0,26,289.588231
-21.0,26,289.656499
-26.0,27,289.733452
-15.0,22,289.784795
-16.0,25,289.839319
-31.0,31,289.91853
-18.0,25,289.982046
-5.0,19,290.029484
-1.0,21,290.091618
-24.0,28,290.187628
-19.0,26,290.253796
-17.0,25,290.3149
-18.0,25,290.383642
-12.0,24,290.453604
-19.0,26,290.524198
-26.0,28,290.607054
-20.0,28,290.664831
-61.0,47,290.787047
-12.0,24,290.837481
-19.0,27,290.89553
-12.0,24,290.970493
-12.0,24,291.025326
-27.0,29,291.09106
-18.0,27,291.14586
-8.0,22,291.191585
-13.0,22,291.252476
-10.0,23,291.320142
-16.0,25,291.388031
-22.0,27,291.478193
-16.0,26,291.549737
-16.0,24,291.613093
-4.0,12,291.6469
-17.0,25,291.709939
-17.0,24,291.777307
-19.0,25,291.842383
-17.0,28,291.906768
-26.0,29,291.977998
-28.0,32,292.057227
-25.0,29,292.146032
-11.0,22,292.236856
-14.0,25,292.301928
-18.0,25,292.371155
-22.0,29,292.441804
-12.0,24,292.501656
-8.0,22,292.559798
-14.0,25,292.627433
-14.0,25,292.688019
-13.0,26,292.776228
-15.0,24,292.854997
-14.0,25,292.918329
-19.0,29,293.032727
-13.0,23,293.079399
-35.0,33,293.143127
-8.0,22,293.186878
-38.0,37,293.253835
-13.0,24,293.302681
-8.0,22,293.367736
-24.0,30,293.435215
-24.0,27,293.487909
-9.0,22,293.53244
-26.0,30,293.595501
-6.0,21,293.639624
-14.0,23,293.691641
-12.0,24,293.744697
-4.0,20,293.786871
-17.0,25,293.838913
-22.0,27,293.896042
-23.0,27,293.960814
-11.0,25,294.023552
-8.0,22,294.067369
0.0,10,294.091797
-8.0,20,294.136734
-19.0,24,294.186032
-24.0,28,295.796044
-21.0,25,295.870822
-14.0,22,295.921438
-10.0,22,295.980603
-36.0,36,296.063705
-18.0,25,296.118504
-8.0,22,296.1689
-14.0,25,296.227415
-21.0,26,296.325024
-26.0,31,296.394558
-24.0,29,296.460855
-9.0,22,296.511387
-22.0,29,296.590658
-17.0,25,296.662548
-33.0,32,296.757148
-9.0,12,296.802692
-17.0,23,296.867696
-12.0,22,296.942187
-17.0,25,297.024968
-16.0,26,297.085854
-6.0,21,297.14156
-14.0,24,297.221656
-38.0,37,297.317783
-18.0,25,297.385329
-22.0,26,297.463049
-10.0,23,297.51714
-12.0,23,297.566448
-20.0,25,297.61842
-7.0,23,297.705549
-20.0,27,297.761343
-24.0,26,297.831413
-12.0,21,297.889413
-18.0,24,297.950693
-17.0,24,298.008902
-44.0,37,298.078622
-22.0,29,298.146132
-10.0,23,298.197888
-21.0,26,298.264731
-26.0,31,298.330232
-13.0,23,298.374134
-26.0,29,298.450618
-10.0,17,298.491464
-30.0,33,298.55297
-22.0,27,298.613166
-24.0,27,298.672019
-15.0,23,298.721386
-16.0,26,298.782801
0.0,8,298.823448
-14.0,25,298.887403
-19.0,25,298.962006
-25.0,29,299.018537
-10.0,23,299.065051
-18.0,26,299.126737
-20.0,26,299.182135
-16.0,26,299.241749
-20.0,28,299.30142
-4.0,20,299.347962
-10.0,22,299.393394
-26.0,29,299.460374
-22.0,27,299.517842
-8.0,22,299.567603
-11.0,23,299.6484
-7.0,21,299.697421
-32.0,32,299.774712
-11.0,23,299.853891
-12.0,23,299.901675
-24.0,29,299.978871
-24.0,26,300.040415
-7.0,12,300.071842
-20.0,27,300.128533
-15.0,22,300.206257
0.0,18,300.251291
-18.0,26,300.308952
-24.0,30,300.399088
-18.0,27,300.481917
-16.0,26,300.569771
-15.0,24,300.647074
-21.0,28,300.71925
-11.0,20,300.783811
-20.0,28,300.857485
-20.0,28,300.938433
-15.0,22,300.996989
-25.0,28,302.758354
-12.0,22,302.811134
-20.0,25,302.895521
-20.0,28,302.979216
-4.0,13,303.01506
-21.0,27,303.083928
-22.0,29,303.172914
-10.0,23,303.229374
-8.0,22,303.296726
-4.0,19,303.349464
-21.0,25,303.415387
-23.0,27,303.484267
-7.0,23,303.559808
-11.0,21,303.62828
-8.0,22,303.691124
-7.0,23,303.753939
-22.0,26,303.849514
-8.0,22,303.912307
-4.0,20,303.984359
-14.0,25,304.04093
-15.0,23,304.102521
-9.0,21,304.193803
-12.0,24,304.271355
-38.0,37,304.379297
-16.0,26,304.443487
-11.0,23,304.495479
-7.0,20,304.540583
-14.0,25,304.591633
-22.0,28,304.653337
-12.0,23,304.730482
-29.0,30,304.791172
-8.0,22,304.840728
-16.0,26,304.911593
-28.0,29,304.983536
-21.0,25,305.050364
-20.0,28,305.103593
-32.0,33,305.16846
-19.0,26,305.220669
-23.0,26,305.277439
-8.0,22,305.325661
-22.0,24,305.390388
-26.0,29,305.452345
-14.0,25,305.512586
-23.0,27,305.615484
-12.0,24,305.692123
-20.0,26,305.741973
-22.0,28,305.797311
-17.0,25,305.877675
-35.0,33,305.954722
-16.0,22,306.024416
-15.0,23,306.082369
-16.0,22,306.132859
-18.0,27,306.194771
-21.0,30,306.285513
-23.0,27,306.372089
-18.0,25,306.43233
-14.0,23,306.503641
-28.0,32,306.585624
1.0,10,306.619474
-22.0,27,306.691592
-15.0,24,306.753668
-27.0,29,306.818224
-6.0,21,306.881469
-31.0,31,306.966389
-8.0,22,307.025514
-10.0,23,307.090449
-16.0,25,307.160456
-24.0,28,307.236236
-24.0,28,307.327612
-20.0,27,307.40896
-33.0,33,307.500998
-12.0,21,307.569919
-20.0,26,307.657185
-4.0,14,307.709279
0.0,13,307.744806
-14.0,25,307.793051
-14.0,24,307.878353
-16.0,26,307.961303
-7.0,24,308.029334
-14.0,23,308.096384
-17.0,24,308.158602
-17.0,25,308.216552
-4.0,8,308.245726
-23.0,28,309.794622
-12.0,24,309.844953
-22.0,29,309.903481
-20.0,28,309.963894
-14.0,25,310.02724
-20.0,26,310.102601
-28.0,32,310.161193
-17.0,22,310.22625
-8.0,22,310.284463
-12.0,21,310.353673
-14.0,24,310.442463
-28.0,28,310.548859
-19.0,27,310.634042
-10.0,23,310.709977
0.0,7,310.733814
-21.0,26,310.820774
-22.0,28,310.920832
-50.0,41,311.088688
-21.0,25,311.160699
-40.0,36,311.267857
-12.0,22,311.321972
-15.0,24,311.385581
-14.0,24,311.446678
-31.0,31,311.533313
-8.0,22,311.62435
-8.0,22,311.699404
-15.0,22,311.757616
-10.0,20,311.828257
-18.0,27,311.913486
-18.0,27,311.998114
6.0,10,312.029606
-18.0,27,312.109777
-9.0,22,312.182894
-10.0,22,312.239641
-18.0,26,312.303687
-16.0,26,312.370884
10.0,7,312.394351
-15.0,24,312.468306
-37.0,34,312.551534
-18.0,25,312.610321
-11.0,20,312.67461
-30.0,29,312.752184
-15.0,24,312.809795
-17.0,24,312.862264
-24.0,30,312.917211
-13.0,22,312.983482
-12.0,24,313.063537
-24.0,30,313.12115
-4.0,20,313.163509
-28.0,32,313.220011
-6.0,21,313.260639
0.0,21,313.313667
-6.0,21,313.360605
-14.0,23,313.413405
-18.0,23,313.464827
-21.0,27,313.525507
-17.0,25,313.573945
-19.0,24,313.625876
-24.0,29,313.698078
-17.0,24,313.746465
-18.0,27,313.796082
-23.0,28,313.855546
-14.0,24,313.905998
-10.0,23,313.95805
-17.0,24,314.02567
-17.0,28,314.096427
-7.0,20,314.147134
-14.0,23,314.212502
-10.0,23,314.266305
-6.0,20,314.31989
-47.0,39,314.40695
-24.0,28,314.473625
-20.0,24,314.541718
-18.0,27,314.600141
-16.0,25,314.662817
-20.0,28,314.723382
-14.0,25,314.788972
-14.0,24,314.848968
-12.0,24,314.932363
-14.0,25,314.996654
1.0,9,315.021987
-24.0,28,315.101715
-22.0,24,315.169883
-16.0,21,317.011591
-14.0,25,317.064676
-22.0,29,317.135113
-25.0,28,317.215071
-22.0,29,317.284234
-19.0,27,317.34624
-18.0,26,317.409474
-24.0,28,317.473352
-21.0,26,317.53193
-1.0,11,317.560249
-10.0,23,317.606093
-14.0,24,317.657064
-10.0,23,317.707319
-28.0,32,317.789853
-9.0,9,317.812407
-20.0,26,317.867978
-20.0,28,317.925093
-26.0,29,317.984986
-14.0,23,318.032812
-14.0,24,318.086533
-16.0,24,318.136362
-11.0,22,318.194785
-8.0,22,318.292002
-22.0,28,318.357737
-14.0,25,318.434224
-18.0,26,318.506867
-13.0,23,318.576088
-21.0,27,318.648805
-17.0,24,318.70952
-8.0,20,318.755929
-21.0,26,318.81748
-30.0,31,318.904626
-8.0,22,318.969144
-35.0,32,319.05001
-22.0,29,319.136897
-25.0,29,319.244236
-46.0,41,319.353639
-18.0,23,319.420065
1.0,16,319.473642
-4.0,20,319.540403
-25.0,27,319.625608
-10.0,22,319.701955
-6.0,21,319.772227
-11.0,14,319.81191
-23.0,31,319.890649
-25.0,26,319.969094
-18.0,25,320.043245
-14.0,25,320.112094
-24.0,30,320.1976
-18.0,25,320.26372
-10.0,20,320.334511
-30.0,33,320.435041
-12.0,24,320.487202
-25.0,28,320.57299
-20.0,26,320.642457
-9.0,21,320.703212
-18.0,27,320.763247
-29.0,29,320.82593
-25.0,28,320.903609
-14.0,24,320.964488
2.0,11,320.993262
-7.0,20,321.039607
-7.0,23,321.09333
-14.0,25,321.146722
-10.0,22,321.199024
-10.0,21,321.243357
-21.0,25,321.297568
-14.0,25,321.356055
-11.0,22,321.412223
-12.0,22,321.467418
-14.0,22,321.520686
-33.0,32,321.597254
-12.0,24,321.644545
-40.0,35,321.719311
-16.0,26,321.779247
-18.0,27,321.830764
-4.0,20,321.871269
-22.0,26,321.931325
-28.0,30,321.98756
-24.0,29,322.043601
-19.0,26,322.122696
-18.0,26,322.183879
-11.0,22,323.919524
-7.0,9,323.950715
-25.0,29,324.04583
-13.0,23,324.112276
-12.0,24,324.186205
-5.0,22,324.255569
-4.0,20,324.311255
-14.0,22,324.375545
-14.0,25,324.458403
-8.0,22,324.5197
-16.0,26,324.607853
-2.0,19,324.656628
-8.0,21,324.706877
-32.0,34,324.811191
-20.0,28,324.87405
-12.0,24,324.967891
-18.0,27,325.030785
-33.0,32,325.121363
-34.0,32,325.218202
-13.0,16,325.259712
-8.0,22,325.326735
-26.0,29,325.407567
-19.0,27,325.478379
-16.0,26,325.539499
3.0,12,325.572319
-31.0,30,325.642158
-16.0,22,325.695758
-20.0,25,325.761025
-14.0,25,325.813924
-7.0,21,325.876752
-33.0,33,325.957743
-14.0,25,326.015354
-27.0,33,326.078012
-9.0,9,326.101819
-19.0,27,326.163513
-6.0,15,326.206595
-18.0,26,326.256618
-14.0,25,326.314783
-8.0,22,326.359388
-9.0,24,326.418406
-11.0,25,326.476646
-5.0,8,326.500277
-8.0,22,326.552011
-17.0,24,326.611183
-31.0,31,326.69681
-13.0,23,326.749298
-2.0,19,326.794413
-26.0,28,326.854633
-12.0,22,326.900047
-13.0,15,326.951531
3.0,8,326.988653
-12.0,22,327.049812
-14.0,25,327.106049
-13.0,23,327.153824
-16.0,24,327.208097
-26.0,30,327.270837
-10.0,23,327.321916
-21.0,26,327.378427
-41.0,37,327.454081
-16.0,26,327.506657
-12.0,23,327.577713
-21.0,26,327.640943
-19.0,25,327.701576
-19.0,26,327.764976
-16.0,25,327.8298
-7.0,23,327.885933
-1.0,20,327.94506
-14.0,24,328.002127
-6.0,21,328.045676
-8.0,22,328.090676
-12.0,24,328.14037
-14.0,24,328.192492
-8.0,22,328.252411
-11.0,25,328.314722
-25.0,29,328.405201
-30.0,30,328.479886
-23.0,27,328.564653
-10.0,22,328.618513
-27.0,31,328.67613
-6.0,21,328.72225
-8.0,22,328.773558
-11.0,21,328.84024
-25.0,28,328.920364
-15.0,24,328.983084
-6.0,21,329.028149
-18.0,27,329.089502
