#{"t_start": 1748639345.9799001, "env_id": "Maze-v0"}
r,l,t
-60.0,20,199.540699
-22.0,14,199.556016
-21.0,16,199.587795
-9.0,13,199.603641
-18.0,13,199.626668
-46.0,18,199.651266
-57.0,21,199.693761
-23.0,14,199.712903
-9.0,16,199.741651
4.0,12,199.755929
-47.0,20,199.783759
-35.0,16,199.81146
-30.0,15,199.832868
-23.0,17,199.859387
-24.0,17,199.914491
-5.0,13,199.93251
-5.0,14,199.950997
-17.0,13,199.967324
-68.0,24,199.995259
-15.0,14,200.011849
-54.0,19,200.047339
-9.0,12,200.062004
2.0,15,200.097909
-16.0,13,200.113038
-3.0,13,200.128257
-102.0,27,200.167816
12.0,10,200.180883
-20.0,16,200.217184
-24.0,13,200.231736
-2.0,11,200.244667
-21.0,15,200.276645
-10.0,14,200.298524
-11.0,14,200.319267
-28.0,15,200.348702
-10.0,14,200.367908
-11.0,16,200.395171
1.0,11,200.40913
-2.0,13,200.425293
-15.0,15,200.449499
-52.0,21,200.483593
-30.0,15,200.506876
2.0,12,200.522411
0.0,13,200.549202
-47.0,18,200.574697
-9.0,12,200.591875
-14.0,19,200.625558
-46.0,22,200.651098
-19.0,14,200.680153
-52.0,19,200.705633
-6.0,15,200.740053
-4.0,11,200.75765
7.0,11,200.771126
-16.0,13,200.785943
-46.0,18,200.812043
-20.0,16,200.829481
2.0,12,200.844171
-15.0,15,200.860483
-2.0,11,200.872484
-31.0,19,200.895568
-10.0,12,200.909735
-33.0,18,200.940955
-12.0,12,200.965346
-16.0,19,201.01952
-40.0,17,202.509635
-54.0,19,202.528552
-20.0,16,202.54591
-28.0,16,202.564849
5.0,11,202.576607
-28.0,15,202.593497
-11.0,13,202.619251
-34.0,16,202.636404
2.0,10,202.647261
-10.0,12,202.660139
-4.0,11,202.674351
-10.0,12,202.687273
-21.0,15,202.714671
-3.0,11,202.730952
-54.0,19,202.749735
-27.0,18,202.783943
-24.0,14,202.799273
-48.0,18,202.820103
0.0,12,202.842453
-21.0,14,202.857255
-16.0,13,202.872066
-3.0,11,202.883859
-45.0,21,202.921671
-13.0,13,202.937628
4.0,12,202.950955
-12.0,13,202.973448
-33.0,16,202.990417
-10.0,14,203.009654
-13.0,17,203.038337
-16.0,13,203.051936
-78.0,23,203.075624
-20.0,16,203.121202
4.0,10,203.135842
-90.0,25,203.18
-24.0,14,203.195252
-45.0,20,203.229107
-43.0,19,203.251011
-3.0,13,203.270057
-31.0,16,203.294641
-16.0,13,203.318587
-6.0,11,203.337193
-28.0,15,203.355565
-65.0,26,203.397902
-101.0,32,203.460321
-16.0,15,203.488078
-49.0,19,203.515158
1.0,14,203.548529
5.0,11,203.572904
-30.0,15,203.603948
1.0,11,203.629578
-38.0,21,203.691376
10.0,10,203.705691
10.0,10,203.718195
2.0,12,203.734625
-72.0,32,203.802373
-12.0,12,203.818349
-11.0,16,203.854366
-34.0,17,203.894838
10.0,10,203.906985
6.0,12,203.921134
-20.0,16,203.957146
3.0,14,203.985315
-8.0,12,203.99944
-3.0,14,204.026733
-45.0,19,204.059755
-38.0,20,204.084241
-19.0,19,204.131342
-19.0,14,204.155869
-8.0,14,204.177213
-15.0,15,204.207151
-42.0,17,204.22481
0.0,12,204.247539
-65.0,25,204.313087
-39.0,18,204.342339
-32.0,16,204.359585
-20.0,16,204.387722
-57.0,21,204.414947
-16.0,19,204.446086
-4.0,11,204.457357
5.0,11,204.478463
-24.0,14,204.493019
3.0,11,204.513978
-10.0,14,204.528472
-10.0,13,204.544701
-5.0,13,204.569303
-27.0,16,204.585735
-41.0,20,204.613821
-26.0,15,204.636848
-14.0,13,204.654474
5.0,11,204.666014
5.0,11,204.677344
-16.0,13,204.690366
-38.0,17,204.712193
-18.0,13,204.729419
-29.0,17,204.761875
-11.0,15,204.778335
-24.0,14,204.794133
-12.0,12,204.807929
-24.0,14,204.835414
-57.0,20,204.8558
-82.0,24,204.880995
-44.0,18,204.906469
-24.0,14,204.923879
-32.0,16,204.941146
-16.0,17,204.974035
-18.0,13,204.988086
-16.0,13,205.002397
-36.0,16,205.019899
-3.0,13,205.034225
-33.0,19,205.054643
-35.0,19,205.105607
-32.0,16,205.124042
-7.0,15,205.15918
-40.0,20,205.197244
-54.0,20,205.22399
-35.0,19,205.248697
-33.0,16,205.265272
-66.0,21,205.288973
-20.0,20,205.336462
-24.0,16,205.379776
-12.0,15,205.407159
-1.0,12,205.435094
19.0,11,205.456985
-14.0,13,205.470533
7.0,11,205.482013
-15.0,15,205.502312
-25.0,17,205.535213
-13.0,17,205.572387
-12.0,12,205.598801
-24.0,16,205.634676
4.0,11,205.6485
5.0,11,205.676946
0.0,12,205.692749
-36.0,16,207.260978
-20.0,16,207.277706
-18.0,14,207.298619
0.0,12,207.322786
-40.0,18,207.348802
-56.0,21,207.375339
-14.0,13,207.388601
-30.0,15,207.403486
1.0,12,207.417774
2.0,12,207.431272
-42.0,18,207.450265
-6.0,11,207.461647
12.0,12,207.490147
-38.0,18,207.517851
-54.0,19,207.53881
-42.0,18,207.557071
0.0,12,207.569368
15.0,10,207.58984
-22.0,14,207.604042
5.0,11,207.615874
-20.0,14,207.631773
-30.0,15,207.647781
2.0,12,207.663135
-9.0,14,207.693742
-22.0,14,207.713111
-38.0,24,207.762189
-8.0,13,207.787582
-17.0,14,207.802438
-34.0,16,207.820565
-4.0,11,207.832668
0.0,11,207.846959
-42.0,18,207.877733
-1.0,11,207.90224
-19.0,14,207.920398
-28.0,22,207.974553
-54.0,19,207.998104
-40.0,17,208.01794
-38.0,17,208.038176
-22.0,14,208.056993
5.0,13,208.088904
-36.0,19,208.111214
-25.0,17,208.152974
-25.0,17,208.187792
-24.0,14,208.204065
12.0,10,208.221876
-16.0,13,208.237902
-23.0,17,208.256166
0.0,11,208.270032
-8.0,12,208.284999
-36.0,16,208.320112
-74.0,24,208.344199
-10.0,14,208.36958
-54.0,19,208.388825
-11.0,12,208.403708
-15.0,14,208.422208
4.0,14,208.439951
-19.0,17,208.47836
-13.0,13,208.495951
-30.0,16,208.521969
-22.0,14,208.538083
-42.0,17,208.558832
-12.0,13,208.574163
-17.0,14,208.602836
-23.0,14,208.620687
-24.0,14,208.637571
-70.0,26,208.668031
-28.0,15,208.684509
-22.0,17,208.704711
-32.0,17,208.731448
0.0,12,208.746763
-6.0,11,208.763604
-36.0,16,208.792052
-37.0,18,208.810671
-16.0,14,208.826108
-12.0,14,208.857452
-15.0,17,208.894464
-21.0,14,208.925097
-13.0,15,208.943472
-34.0,16,208.973309
-20.0,14,209.001463
10.0,10,209.02082
-42.0,21,209.074017
-7.0,13,209.099915
-15.0,15,209.115296
14.0,10,209.130582
-33.0,17,209.157099
-11.0,14,209.17341
-72.0,23,209.203143
-24.0,14,209.222219
-28.0,15,209.240586
-33.0,15,209.2604
-9.0,13,209.281903
-22.0,15,209.297684
-39.0,18,209.327864
-5.0,13,209.353707
-3.0,13,209.373618
-56.0,20,209.40897
-4.0,11,209.421582
-16.0,19,209.456023
-8.0,12,209.469952
-18.0,14,209.484291
0.0,12,209.498865
-26.0,22,209.567841
-6.0,13,209.595537
-17.0,14,209.61129
-44.0,21,209.651904
-45.0,21,209.712366
-3.0,13,209.727327
-46.0,18,209.746851
-50.0,19,209.767263
18.0,10,209.79067
2.0,10,209.805117
-48.0,18,209.825115
-26.0,15,209.845564
-15.0,19,209.895345
-16.0,15,209.921775
-24.0,15,209.939582
-20.0,18,209.97919
-14.0,14,209.996539
-10.0,14,210.02773
-32.0,17,210.068976
-52.0,19,210.094264
-30.0,18,210.114878
-15.0,15,210.133109
-10.0,15,210.158239
-33.0,17,210.178419
-72.0,22,210.218116
-2.0,12,210.235563
-30.0,17,210.268248
0.0,12,210.29597
8.0,13,210.335856
-16.0,13,210.358228
-14.0,13,210.394792
10.0,10,210.418219
-21.0,14,210.438197
-8.0,12,211.820251
-5.0,13,211.836123
0.0,12,211.881685
-27.0,16,211.917279
-22.0,15,211.948605
-14.0,13,211.967492
-31.0,19,211.995862
2.0,15,212.035336
-57.0,20,212.063365
10.0,10,212.077233
-30.0,15,212.096441
-20.0,14,212.121894
-18.0,13,212.140609
0.0,12,212.171168
-4.0,16,212.223548
-21.0,17,212.24707
-6.0,13,212.280351
-2.0,13,212.300838
-26.0,15,212.320693
1.0,12,212.336304
2.0,10,212.350452
18.0,11,212.376763
2.0,11,212.405351
-11.0,13,212.430403
2.0,12,212.447479
-27.0,16,212.475378
-13.0,15,212.49368
0.0,12,212.509942
-51.0,20,212.548813
-7.0,15,212.577413
3.0,11,212.600856
0.0,12,212.624952
-39.0,19,212.66312
-27.0,17,212.693483
4.0,13,212.722379
8.0,13,212.75795
-6.0,11,212.770288
-24.0,17,212.792774
-14.0,13,212.80913
-40.0,20,212.832289
-10.0,14,212.850106
-8.0,16,212.88708
7.0,11,212.899895
8.0,11,212.91221
1.0,12,212.942975
-18.0,13,212.970516
-15.0,15,212.987737
-10.0,14,213.017925
-11.0,15,213.036521
-16.0,13,213.050794
-12.0,14,213.067196
-16.0,15,213.083521
-38.0,18,213.108306
-48.0,19,213.128771
-6.0,12,213.141335
-18.0,13,213.156063
-18.0,13,213.173183
-24.0,14,213.206182
-22.0,14,213.222811
-53.0,20,213.263607
-18.0,13,213.285809
-55.0,23,213.330109
-20.0,14,213.357272
-42.0,17,213.385652
-9.0,13,213.405246
-20.0,16,213.425539
-78.0,23,213.464371
-78.0,28,213.516432
-15.0,14,213.538517
-11.0,13,213.555936
-32.0,16,213.573473
-42.0,17,213.60616
-10.0,14,213.620664
-28.0,15,213.63609
-34.0,16,213.652804
-23.0,17,213.671162
-12.0,13,213.684494
-3.0,14,213.711489
7.0,11,213.732113
-18.0,13,213.747686
-52.0,19,213.77216
-34.0,18,213.797449
-65.0,25,213.825031
-15.0,15,213.85522
9.0,11,213.869933
-15.0,17,213.900314
-24.0,14,213.916425
-50.0,22,213.963372
4.0,12,213.979752
-31.0,19,214.017329
-18.0,13,214.031814
-51.0,22,214.068308
7.0,11,214.079704
-10.0,14,214.093791
9.0,12,214.116652
-31.0,17,214.147521
-15.0,15,214.163809
12.0,10,214.174621
-22.0,15,214.193789
-65.0,25,214.219552
-25.0,15,214.234801
-13.0,13,214.259642
-14.0,15,214.291986
-15.0,15,214.307934
-6.0,11,214.319576
-24.0,15,214.336159
-23.0,17,214.353944
16.0,11,214.377942
-14.0,14,214.406004
6.0,11,214.434933
-61.0,22,214.47301
-24.0,15,214.490169
-23.0,15,214.506559
-50.0,21,214.528428
-7.0,16,214.564162
-14.0,12,214.57704
-18.0,13,214.591289
-15.0,15,214.611208
-58.0,20,214.631797
3.0,12,214.648439
0.0,10,214.659682
-24.0,20,214.691405
-22.0,17,214.713309
2.0,12,214.727492
-1.0,14,214.761432
-12.0,12,214.773799
-29.0,17,214.813632
0.0,12,214.827843
-14.0,13,214.841086
-46.0,19,214.883905
-43.0,21,214.911553
-29.0,17,214.932877
-12.0,13,214.951169
-45.0,18,214.970898
-27.0,16,214.995092
-40.0,18,215.019881
-27.0,15,216.618334
-40.0,17,216.637318
-23.0,16,216.656052
-7.0,15,216.68052
5.0,11,216.695322
-38.0,20,216.720686
-39.0,17,216.73925
-38.0,25,216.785992
-14.0,16,216.815843
-12.0,17,216.857677
-3.0,14,216.895426
-36.0,16,216.914273
-24.0,18,216.945463
-8.0,14,216.961181
-3.0,13,216.975762
-12.0,12,216.989838
-44.0,18,217.012664
-38.0,17,217.033372
9.0,11,217.047964
-9.0,13,217.074059
-31.0,16,217.094655
-9.0,14,217.115296
-20.0,14,217.1342
-19.0,14,217.151839
-36.0,16,217.178206
-16.0,19,217.218746
9.0,11,217.235115
-77.0,23,217.260194
9.0,11,217.288136
-6.0,11,217.30028
-6.0,13,217.328336
-44.0,18,217.363245
-25.0,15,217.378853
0.0,10,217.389317
-6.0,16,217.419337
6.0,11,217.432373
-20.0,15,217.4592
-13.0,14,217.475986
-15.0,15,217.491519
-34.0,16,217.512062
-24.0,17,217.531912
-22.0,14,217.54703
-5.0,12,217.562018
-5.0,13,217.578829
5.0,11,217.621657
-30.0,18,217.652185
2.0,13,217.68081
-25.0,17,217.718259
-22.0,14,217.733913
-26.0,18,217.753733
-18.0,13,217.768335
-49.0,19,217.792699
-43.0,18,217.816254
-26.0,17,217.850582
0.0,12,217.866328
-88.0,25,217.911596
-42.0,17,217.932468
5.0,11,217.945315
0.0,14,217.980946
-60.0,20,218.00605
11.0,12,218.047292
-7.0,12,218.066511
-17.0,14,218.094299
-8.0,12,218.107384
-40.0,20,218.128925
3.0,13,218.15132
-53.0,21,218.179755
-94.0,28,218.212424
-10.0,14,218.23994
-24.0,14,218.254733
-28.0,15,218.27029
-34.0,16,218.287195
-100.0,28,218.339332
-6.0,11,218.352575
-16.0,17,218.394402
-27.0,16,218.421757
-9.0,13,218.548938
-57.0,20,218.590663
-18.0,13,218.619343
-4.0,11,218.63184
-26.0,15,218.647615
-5.0,13,218.671901
-22.0,14,218.690909
-12.0,12,218.703425
-45.0,21,218.740942
-26.0,16,218.773625
-13.0,15,218.791077
5.0,11,218.807998
-20.0,16,218.833602
-20.0,16,218.88841
-7.0,13,218.91049
-3.0,11,218.936471
-15.0,15,218.957954
-24.0,15,218.985545
6.0,11,219.007766
-3.0,13,219.042212
-28.0,15,219.058849
-26.0,17,219.089319
-53.0,19,219.10885
-36.0,19,219.144858
-40.0,20,219.169847
-15.0,15,219.186089
-28.0,15,219.201503
-18.0,15,219.219451
-28.0,15,219.234993
-44.0,18,219.258425
-3.0,14,219.287294
-19.0,14,219.307236
2.0,12,219.323505
-30.0,15,219.359272
-10.0,12,219.372345
-18.0,13,219.386931
4.0,12,219.421977
-5.0,13,219.456601
-10.0,12,219.471177
-22.0,14,219.487012
-27.0,16,219.519852
-34.0,16,219.537177
-1.0,11,219.549421
5.0,11,219.572367
-38.0,20,219.596944
-5.0,11,219.61852
-37.0,22,219.662876
-4.0,14,219.684544
-5.0,13,219.699885
-20.0,16,219.720678
-24.0,14,219.74253
-72.0,22,219.774991
-48.0,18,219.794749
-72.0,22,219.833443
12.0,12,219.866512
-7.0,13,219.881208
-13.0,15,219.904509
-10.0,12,219.942832
-12.0,17,221.577967
-28.0,15,221.595082
-15.0,14,221.610202
-30.0,15,221.626788
-28.0,18,221.650067
-64.0,22,221.680531
-60.0,20,221.704128
11.0,10,221.731127
-43.0,20,221.778859
-40.0,17,221.80343
-6.0,11,221.819075
-10.0,12,221.835478
-33.0,19,221.862502
-61.0,21,221.885845
-24.0,16,221.90773
-8.0,17,221.947923
-15.0,15,221.980628
-7.0,13,221.99877
12.0,11,222.025295
-1.0,12,222.046495
17.0,11,222.070949
-20.0,16,222.099215
-28.0,15,222.114904
-1.0,11,222.126403
-23.0,18,222.145675
-24.0,14,222.16126
-54.0,19,222.194367
-51.0,22,222.232243
14.0,11,222.247147
-28.0,18,222.267865
-3.0,13,222.304362
7.0,10,222.317041
17.0,11,222.353272
-1.0,14,222.376409
-5.0,12,222.400683
-3.0,14,222.431449
-11.0,12,222.449019
4.0,14,222.474716
-23.0,16,222.491201
-1.0,13,222.504688
-25.0,19,222.543459
-6.0,11,222.554901
-40.0,17,222.571857
-52.0,19,222.590643
-12.0,13,222.603818
-38.0,17,222.63927
-10.0,14,222.655095
2.0,13,222.689168
-33.0,18,222.717847
-3.0,14,222.748696
-11.0,12,222.765768
-8.0,15,222.799595
-43.0,21,222.834025
-28.0,18,222.86101
-1.0,11,222.873331
-26.0,15,222.889902
-26.0,16,222.906929
-50.0,20,222.928598
0.0,11,222.941041
-15.0,15,222.967958
7.0,11,222.980194
-31.0,17,223.001205
-23.0,15,223.02539
-15.0,15,223.041536
-1.0,13,223.068609
-25.0,17,223.099035
-54.0,21,223.136229
-42.0,18,223.157011
-34.0,16,223.179253
-28.0,15,223.196885
10.0,11,223.222192
-28.0,15,223.238097
-35.0,19,223.272737
-5.0,13,223.286724
-29.0,20,223.31904
-58.0,20,223.339382
-9.0,13,223.367522
0.0,12,223.386676
-9.0,12,223.403449
-12.0,17,223.459982
-16.0,13,223.479739
-8.0,13,223.508794
-35.0,19,223.535119
-30.0,15,223.552357
-18.0,16,223.569487
-12.0,12,223.582553
-24.0,14,223.612157
-26.0,16,223.646135
-16.0,17,223.668246
-23.0,17,223.688443
-37.0,17,223.707395
-15.0,15,223.735357
-45.0,22,223.760869
0.0,12,223.773605
-10.0,12,223.785941
-21.0,14,223.812743
-18.0,17,223.866235
-25.0,17,223.890747
-44.0,18,223.922928
-36.0,17,223.94809
-45.0,21,223.989704
-38.0,20,224.016604
-30.0,15,224.034227
-24.0,16,224.063373
-78.0,24,224.088878
-60.0,24,224.14279
-1.0,12,224.165505
-35.0,19,224.198467
-6.0,12,224.211027
-43.0,24,224.254264
0.0,12,224.271712
7.0,11,224.283239
-26.0,15,224.298297
-13.0,16,224.322069
-33.0,17,224.342768
8.0,11,224.360826
-41.0,17,224.391933
-34.0,17,224.419901
-43.0,21,224.445323
-12.0,15,224.464175
-30.0,16,224.489501
-18.0,16,224.508448
-42.0,18,224.52891
-23.0,14,224.547721
-40.0,17,224.567688
-28.0,17,224.58925
-5.0,12,224.609286
5.0,10,224.633725
-24.0,14,224.658919
1.0,11,224.671026
-64.0,21,224.694488
-25.0,17,224.724899
17.0,10,226.099998
9.0,12,226.123515
-50.0,20,226.143543
2.0,10,226.154088
-42.0,17,226.171083
-51.0,23,226.194896
-43.0,21,226.216166
-28.0,15,226.231531
-17.0,14,226.250952
-16.0,14,226.266301
5.0,10,226.277266
-26.0,16,226.293934
-67.0,22,226.317076
-44.0,18,226.340013
-12.0,14,226.359115
-18.0,16,226.381818
8.0,11,226.405456
-38.0,18,226.434982
-20.0,14,226.453744
-3.0,13,226.470209
-22.0,14,226.488016
-10.0,12,226.501808
-14.0,13,226.517771
-12.0,12,226.534673
-3.0,11,226.552996
-75.0,28,226.59661
-2.0,14,226.619447
-19.0,14,226.635953
-14.0,15,226.656309
-45.0,18,226.685144
-2.0,11,226.704916
-25.0,17,226.727982
-33.0,18,226.765714
-11.0,12,226.781306
-7.0,13,226.79644
-10.0,14,226.818262
-58.0,21,226.843379
-21.0,16,226.863336
-12.0,12,226.890251
-25.0,17,226.909217
4.0,11,226.929678
-20.0,16,226.946627
-29.0,17,226.977121
-17.0,14,227.006423
-38.0,19,227.025782
3.0,14,227.049492
-7.0,13,227.06991
-6.0,11,227.081564
-11.0,14,227.10739
-28.0,15,227.131823
-10.0,14,227.147243
-4.0,12,227.172426
-11.0,15,227.197249
-34.0,18,227.219442
-11.0,13,227.237202
-36.0,16,227.253577
-5.0,13,227.267077
-45.0,22,227.294299
-31.0,17,227.314617
-13.0,13,227.328798
-20.0,20,227.364315
-28.0,17,227.381333
-42.0,17,227.399244
-37.0,18,227.41773
-18.0,13,227.431432
3.0,13,227.460157
-1.0,13,227.474316
-10.0,13,227.495581
-55.0,21,227.517816
-55.0,21,227.539057
-32.0,16,227.558595
-48.0,18,227.576422
-31.0,18,227.59478
5.0,12,227.609136
-38.0,19,227.642175
-24.0,21,227.683991
-26.0,14,227.700272
-14.0,16,227.724883
-22.0,14,227.739376
-5.0,13,227.763423
-15.0,17,227.785719
-15.0,13,227.802226
-17.0,17,227.823997
-18.0,13,227.837209
-2.0,14,227.870266
-17.0,13,227.884197
4.0,12,227.897071
-10.0,13,227.921809
0.0,12,227.93528
-34.0,16,227.957951
-52.0,19,227.997768
-30.0,18,228.02537
-20.0,14,228.043039
-15.0,15,228.058468
-16.0,13,228.071683
-15.0,18,228.10732
-28.0,15,228.124633
-12.0,15,228.142035
-3.0,13,228.156476
-29.0,16,228.174265
10.0,10,228.185156
7.0,11,228.196796
-16.0,13,228.210256
-37.0,18,228.235495
8.0,12,228.264874
-29.0,16,228.292167
-18.0,16,228.309275
-24.0,21,228.345573
-15.0,15,228.379893
-32.0,16,228.40042
0.0,12,228.429415
-8.0,14,228.450069
2.0,12,228.466387
-60.0,24,228.498291
-17.0,16,228.536659
-10.0,14,228.553778
-44.0,21,228.577515
-8.0,14,228.595425
-10.0,12,228.610248
-35.0,22,228.658616
-43.0,22,228.68906
-24.0,14,228.704983
-48.0,18,228.724497
-37.0,17,228.744644
-11.0,13,228.763642
-24.0,15,228.780481
-78.0,24,228.807057
-45.0,17,228.829326
-99.0,28,228.870655
-15.0,15,228.909811
-56.0,20,228.93247
-40.0,25,230.348459
-50.0,19,230.369568
-34.0,17,230.394775
-13.0,15,230.413794
-46.0,19,230.435059
-11.0,14,230.46194
-6.0,11,230.473818
-19.0,16,230.50314
-6.0,15,230.526417
-39.0,19,230.545727
-27.0,15,230.56372
2.0,12,230.576352
-10.0,12,230.588716
-18.0,12,230.601675
-11.0,13,230.621626
19.0,11,230.641859
-36.0,17,230.677254
-6.0,13,230.710607
-34.0,17,230.728979
-17.0,18,230.765777
-36.0,16,230.781756
-36.0,23,230.822065
-6.0,14,230.836614
-5.0,13,230.851138
-5.0,17,230.885866
-9.0,13,230.901498
-18.0,13,230.914863
-15.0,15,230.943296
-9.0,15,230.960803
-9.0,16,230.990789
14.0,11,231.003967
-26.0,16,231.020037
-8.0,13,231.046098
-18.0,14,231.066732
-1.0,14,231.109382
-26.0,16,231.143162
13.0,11,231.157134
-30.0,16,231.18823
-20.0,15,231.205209
-56.0,21,231.227274
-15.0,15,231.245339
-24.0,14,231.26108
-8.0,12,231.273394
-20.0,14,231.28748
-6.0,13,231.301181
-17.0,16,231.318074
-17.0,18,231.355311
-38.0,17,231.37504
-18.0,14,231.39012
-5.0,13,231.415242
0.0,12,231.42944
6.0,13,231.456536
-30.0,15,231.471824
-14.0,13,231.486866
-6.0,14,231.502151
-38.0,17,231.533562
-15.0,13,231.547702
-5.0,11,231.565776
-15.0,15,231.581919
-30.0,15,231.598423
-50.0,19,231.621354
-16.0,13,231.63556
-15.0,14,231.650635
-1.0,11,231.665999
-19.0,14,231.688917
-14.0,13,231.70937
-2.0,11,231.725073
-36.0,18,231.75716
14.0,10,231.781525
9.0,11,231.794065
-10.0,14,231.814766
-9.0,15,231.833402
-20.0,15,231.856307
4.0,14,231.887972
2.0,10,231.898753
-17.0,13,231.912836
-44.0,20,231.949081
-36.0,16,231.966021
-14.0,17,232.00094
-76.0,25,232.025957
-18.0,14,232.040327
5.0,10,232.051106
-36.0,17,232.069274
8.0,12,232.09673
-12.0,14,232.111732
-14.0,14,232.126878
-6.0,16,232.165391
-4.0,11,232.183528
0.0,13,232.202184
-60.0,20,232.223874
-54.0,20,232.244714
-16.0,13,232.258667
7.0,11,232.270668
-58.0,20,232.290818
8.0,12,232.321963
-8.0,14,232.337824
-65.0,22,232.361169
-14.0,13,232.375249
-10.0,12,232.393273
-38.0,18,232.425798
-14.0,13,232.443896
-10.0,14,232.458563
9.0,11,232.490635
-13.0,13,232.505322
-4.0,11,232.517295
-26.0,16,232.534313
-15.0,13,232.548837
-9.0,13,232.569629
-10.0,11,232.58212
-17.0,14,232.602695
5.0,10,232.614181
-12.0,13,232.628108
-6.0,13,232.641921
-40.0,17,232.659662
-21.0,15,232.676216
-17.0,15,232.703545
0.0,14,232.736988
8.0,10,232.752848
-20.0,16,232.781204
-6.0,13,232.805125
-24.0,16,232.822515
7.0,11,232.834434
-24.0,16,232.852613
-24.0,14,232.86864
23.0,3,232.876626
-6.0,11,232.887959
-58.0,20,232.90787
-50.0,22,232.944658
-6.0,13,232.961046
-21.0,15,232.976866
1.0,11,232.994288
-19.0,15,233.019617
-12.0,17,233.044065
-13.0,15,233.059126
-42.0,17,233.076097
7.0,11,233.087934
-1.0,13,233.115802
-16.0,17,233.138066
2.0,12,233.154259
-11.0,13,233.176636
-11.0,14,233.191402
