#{"t_start": 1748467024.7885597, "env_id": "Maze-v0"}
r,l,t
-116.0,25,1047.976039
-104.0,36,1048.031681
-67.0,26,1048.075647
-69.0,28,1048.12828
-156.0,27,1048.157275
-95.0,34,1048.212246
-135.0,23,1048.237563
-55.0,24,1048.277564
-182.0,67,1048.378725
-45.0,22,1048.427973
-189.0,69,1048.522042
-104.0,36,1048.599217
-182.0,34,1048.636199
-138.0,29,1048.667305
-103.0,29,1048.702075
-40.0,23,1048.758629
-190.0,55,1048.837595
-97.0,32,1048.881556
-211.0,38,1048.927286
-107.0,29,1048.965727
-86.0,29,1049.018169
-111.0,20,1049.045942
-224.0,52,1049.102616
-96.0,76,1049.240352
-245.0,62,1049.31899
-38.0,26,1049.368926
-39.0,33,1049.438487
-47.0,32,1049.500508
-136.0,36,1049.546786
-96.0,30,1049.600479
-127.0,40,1049.656529
-119.0,36,1049.7084
-72.0,28,1049.759443
-143.0,25,1049.792916
-31.0,20,1049.836007
-264.0,62,1049.911782
-64.0,31,1049.963209
-162.0,51,1050.034401
-198.0,43,1050.087062
-203.0,50,1050.152232
-119.0,36,1050.221817
-91.0,28,1050.269155
-128.0,44,1050.333509
-60.0,47,1050.427867
-100.0,40,1051.758594
-67.0,28,1051.810609
-150.0,26,1051.845249
-130.0,35,1051.903781
-56.0,32,1051.964816
-90.0,23,1051.995325
-105.0,48,1052.082999
-59.0,37,1052.15476
-181.0,45,1052.204034
-109.0,21,1052.239417
-94.0,24,1052.270368
-183.0,32,1052.306163
-249.0,49,1052.365374
-42.0,24,1052.415245
-158.0,69,1052.530087
-93.0,24,1052.561732
-44.0,37,1052.633671
-83.0,29,1052.705378
-35.0,30,1052.765337
-144.0,35,1052.803291
-84.0,25,1052.843011
-56.0,30,1052.906231
-66.0,32,1052.96744
-60.0,28,1053.018018
-159.0,48,1053.103567
-93.0,24,1053.137238
-152.0,37,1053.187682
-102.0,35,1053.244818
-288.0,50,1053.297994
-134.0,43,1053.352806
-77.0,42,1053.43551
-39.0,26,1053.490809
-67.0,35,1053.557497
-37.0,21,1053.6086
-35.0,25,1053.658744
-224.0,42,1053.713808
-63.0,28,1053.778302
-102.0,29,1053.830375
-126.0,40,1053.894882
-44.0,27,1053.958178
-142.0,75,1054.090534
-206.0,51,1054.14285
-96.0,33,1054.202321
-126.0,23,1054.230273
-122.0,35,1054.276285
-147.0,23,1054.300627
-94.0,27,1054.350556
-68.0,24,1054.392847
-123.0,32,1054.426342
-103.0,49,1054.507313
-84.0,23,1054.5365
-55.0,27,1054.593396
-88.0,27,1054.625101
-77.0,33,1054.685627
-311.0,154,1054.933414
-209.0,56,1055.015389
-106.0,36,1056.302577
-124.0,26,1056.337858
-59.0,29,1056.393303
-91.0,22,1056.423162
-77.0,40,1056.497969
-176.0,54,1056.567814
-64.0,38,1056.642488
-191.0,41,1056.698976
-117.0,32,1056.733015
-146.0,27,1056.766132
-132.0,66,1056.886325
-90.0,43,1056.980084
-153.0,40,1057.031202
-58.0,22,1057.078758
-133.0,32,1057.130279
-186.0,40,1057.190545
-33.0,23,1057.253465
-98.0,25,1057.31588
-170.0,50,1057.415436
-134.0,36,1057.4655
-248.0,91,1057.611705
-179.0,43,1057.683311
-78.0,40,1057.756485
-114.0,45,1057.850837
-70.0,22,1057.892346
-88.0,36,1057.955833
-99.0,34,1058.013754
-101.0,37,1058.084975
-46.0,42,1058.187481
-188.0,58,1058.259781
-289.0,64,1058.332541
-87.0,38,1058.404102
-115.0,30,1058.447886
-48.0,23,1058.504697
-282.0,103,1058.65777
-25.0,24,1058.733586
-123.0,43,1058.818002
-37.0,31,1058.892072
-170.0,64,1058.994733
-50.0,29,1059.052204
-140.0,41,1059.105502
-152.0,42,1059.180243
-132.0,25,1059.208711
-66.0,25,1059.262529
-103.0,32,1059.313917
-243.0,59,1059.38645
-144.0,48,1059.468533
-125.0,43,1059.544264
-151.0,33,1059.59127
-173.0,63,1059.676781
-121.0,57,1061.025663
-117.0,22,1061.053644
-248.0,82,1061.169851
-38.0,25,1061.224529
-98.0,39,1061.278769
-66.0,22,1061.316
-166.0,32,1061.356339
-39.0,25,1061.406177
-71.0,53,1061.500985
-252.0,78,1061.626293
-74.0,29,1061.678108
-112.0,30,1061.730142
-46.0,34,1061.7999
-207.0,64,1061.890404
-136.0,37,1061.94394
-102.0,35,1062.009563
-61.0,27,1062.06505
-75.0,22,1062.101476
-73.0,18,1062.122624
-45.0,34,1062.189291
-266.0,47,1062.265063
-95.0,25,1062.292379
-80.0,34,1062.353766
-39.0,32,1062.41655
-86.0,26,1062.538601
-87.0,32,1062.598312
-117.0,29,1062.635387
-64.0,25,1062.673756
-175.0,27,1062.705086
-306.0,85,1062.819574
-120.0,60,1062.921185
-88.0,35,1062.980902
-88.0,29,1063.031514
-130.0,60,1063.144222
-37.0,27,1063.201406
-105.0,34,1063.247522
-206.0,41,1063.303847
-206.0,34,1063.338727
-101.0,28,1063.373296
-93.0,32,1063.424094
-90.0,20,1063.44695
-225.0,137,1063.680482
-152.0,57,1063.757776
-194.0,32,1063.803812
-96.0,23,1063.847157
-335.0,87,1063.940624
-94.0,23,1063.980145
-100.0,70,1064.100395
-28.0,21,1064.149899
-58.0,25,1064.197939
-102.0,31,1064.24838
-121.0,59,1065.634582
-43.0,24,1065.68201
-64.0,32,1065.745678
-103.0,56,1065.839168
-35.0,31,1065.900563
-112.0,26,1065.932309
-109.0,30,1065.988193
-99.0,23,1066.027197
-147.0,29,1066.07813
-77.0,22,1066.106816
-85.0,30,1066.159568
-52.0,41,1066.233621
-129.0,23,1066.261416
-56.0,25,1066.307852
-40.0,30,1066.367026
-216.0,38,1066.413589
-135.0,38,1066.482451
-126.0,46,1066.558285
-78.0,34,1066.621359
-334.0,138,1066.829306
-274.0,65,1066.903444
-163.0,33,1066.938452
-93.0,38,1067.01214
-79.0,38,1067.080494
-55.0,45,1067.168686
-223.0,47,1067.247274
-220.0,67,1067.347235
-70.0,27,1067.39694
-75.0,34,1067.460902
-79.0,50,1067.556889
-119.0,41,1067.628578
-79.0,27,1067.684882
-109.0,21,1067.71259
-61.0,37,1067.78092
-235.0,67,1067.858191
-101.0,28,1067.89069
-53.0,31,1067.945652
-150.0,60,1068.039204
-47.0,24,1068.081447
-68.0,39,1068.148763
-58.0,35,1068.213422
-92.0,25,1068.245267
-69.0,26,1068.299242
-177.0,41,1068.359966
-193.0,32,1068.398853
-151.0,33,1068.435259
-167.0,71,1068.557954
-90.0,33,1068.619386
-266.0,65,1068.700105
-45.0,31,1068.760022
-190.0,30,1068.796222
-161.0,40,1068.867582
-214.0,55,1070.243129
-92.0,42,1070.318533
-150.0,47,1070.38611
-172.0,58,1070.481639
-89.0,57,1070.5751
-45.0,29,1070.632392
-98.0,25,1070.679054
-317.0,93,1070.804925
-242.0,68,1070.900302
-36.0,22,1070.950571
-134.0,44,1071.018394
-90.0,38,1071.090301
-55.0,32,1071.155086
-129.0,38,1071.209207
-193.0,39,1071.25883
-45.0,23,1071.322828
-236.0,128,1071.540931
-150.0,91,1071.684924
-82.0,39,1071.753642
-114.0,29,1071.804924
-91.0,31,1071.852865
-71.0,31,1071.907935
-97.0,43,1071.982824
-249.0,73,1072.083098
-57.0,36,1072.15351
-138.0,32,1072.189171
-302.0,109,1072.344695
-98.0,27,1072.379
-49.0,24,1072.424588
-55.0,25,1072.467822
-62.0,31,1072.532176
-163.0,40,1072.589786
-107.0,28,1072.634415
-52.0,25,1072.676222
-101.0,41,1072.742406
-207.0,49,1072.801542
-119.0,39,1072.862465
-148.0,36,1072.914436
-130.0,37,1072.967311
-84.0,20,1073.014078
-99.0,26,1073.064356
-71.0,33,1073.123377
-104.0,45,1073.193491
-44.0,26,1073.245291
-227.0,56,1073.331047
-134.0,25,1073.368873
-598.0,179,1074.909246
-116.0,42,1074.994038
-170.0,44,1075.05116
-127.0,43,1075.12387
-93.0,56,1075.229754
-71.0,38,1075.304704
-65.0,29,1075.356234
-102.0,35,1075.418731
-71.0,37,1075.495028
-98.0,33,1075.542268
-109.0,68,1075.664561
-123.0,26,1075.698026
-175.0,63,1075.78683
-90.0,36,1075.851409
-64.0,26,1075.896624
-367.0,160,1076.131476
-242.0,63,1076.22738
-33.0,26,1076.282654
-148.0,27,1076.31381
-104.0,42,1076.386889
-79.0,29,1076.431987
-181.0,48,1076.501018
-110.0,38,1076.567445
-47.0,30,1076.623806
-117.0,45,1076.704769
-222.0,63,1076.789439
-61.0,20,1076.821232
-161.0,39,1076.881734
-41.0,32,1076.946418
-149.0,53,1077.037876
-183.0,51,1077.121678
-151.0,39,1077.162566
-89.0,32,1077.222038
-174.0,52,1077.293255
-170.0,40,1077.336214
-194.0,36,1077.373618
-135.0,60,1077.466719
-159.0,56,1077.581284
-273.0,78,1077.685095
-44.0,28,1077.739269
-68.0,36,1077.79949
-85.0,29,1077.841327
-140.0,40,1077.898844
-152.0,69,1078.014518
-206.0,68,1079.407567
-245.0,49,1079.456631
-120.0,35,1079.508426
-62.0,28,1079.56444
-49.0,33,1079.647718
-74.0,29,1079.695394
-35.0,31,1079.760363
-224.0,63,1079.838912
-151.0,43,1079.904834
-81.0,22,1079.938603
-166.0,41,1079.986908
-45.0,29,1080.043909
-54.0,24,1080.090089
-81.0,22,1080.127628
-154.0,51,1080.197535
-130.0,30,1080.232396
-99.0,25,1080.264981
-151.0,36,1080.301483
-225.0,68,1080.385241
-106.0,77,1080.523537
-210.0,69,1080.618138
-262.0,93,1080.74936
-47.0,29,1080.809189
-119.0,32,1080.846249
-60.0,29,1080.901683
-105.0,44,1080.977112
-42.0,28,1081.030361
-87.0,37,1081.090194
-75.0,25,1081.128379
-67.0,26,1081.172393
-59.0,32,1081.232281
-178.0,65,1081.333279
-41.0,27,1081.38859
-128.0,39,1081.440504
-82.0,23,1081.476347
-111.0,29,1081.515356
-135.0,26,1081.543343
-94.0,35,1081.593961
-75.0,50,1081.693517
-40.0,43,1081.776357
-40.0,33,1081.845772
-72.0,36,1081.913534
-118.0,37,1081.965443
-63.0,50,1082.055145
-186.0,51,1082.129994
-223.0,43,1082.181744
-113.0,40,1082.246054
-326.0,56,1082.298596
-126.0,26,1082.327547
-52.0,32,1082.383172
-131.0,71,1082.496243
-181.0,28,1083.860152
-148.0,39,1083.925187
-56.0,20,1083.958644
-156.0,32,1083.993384
-32.0,25,1084.047009
-79.0,21,1084.086115
-137.0,39,1084.144976
-51.0,19,1084.178911
-107.0,30,1084.222877
-316.0,131,1084.418367
-105.0,31,1084.462513
-150.0,50,1084.530585
-171.0,42,1084.591855
-71.0,25,1084.642145
-153.0,41,1084.718932
-67.0,44,1084.796781
-40.0,22,1084.840557
-148.0,27,1084.882856
-99.0,40,1084.964575
-102.0,24,1084.994799
-122.0,26,1085.022113
-239.0,61,1085.115579
-125.0,55,1085.20868
-64.0,34,1085.281546
-222.0,50,1085.34184
-117.0,29,1085.373388
-81.0,27,1085.423952
-191.0,66,1085.531558
-44.0,31,1085.590874
-138.0,51,1085.678087
-47.0,25,1085.727322
-334.0,59,1085.796968
-94.0,21,1085.850107
-127.0,32,1085.904958
-37.0,24,1085.957112
-130.0,28,1085.987058
-259.0,48,1086.045547
-97.0,30,1086.101348
-172.0,56,1086.189088
-57.0,29,1086.247801
-91.0,27,1086.303519
-125.0,57,1086.402103
-82.0,36,1086.472721
-115.0,27,1086.508297
-153.0,62,1086.598884
-68.0,29,1086.657938
-124.0,52,1086.748096
-63.0,25,1086.792824
-60.0,31,1086.855897
-92.0,46,1086.939841
-207.0,46,1086.987542
-158.0,62,1087.076415
-58.0,20,1087.115179
-49.0,26,1087.171526
-167.0,28,1088.471941
-45.0,32,1088.531965
-131.0,34,1088.591373
-26.0,21,1088.64288
-41.0,21,1088.689497
-66.0,31,1088.75079
-150.0,42,1088.80997
-133.0,92,1088.979296
-130.0,38,1089.031322
-148.0,27,1089.068396
-72.0,44,1089.146833
-70.0,23,1089.18633
-96.0,42,1089.255571
-54.0,24,1089.301729
-209.0,55,1089.36523
-76.0,65,1089.475444
-74.0,23,1089.513631
-100.0,29,1089.557631
-128.0,38,1089.611175
-117.0,34,1089.652645
-55.0,28,1089.714022
-65.0,47,1089.799638
-85.0,26,1089.835153
-160.0,36,1089.88244
-95.0,45,1089.987131
-76.0,30,1090.045476
-34.0,29,1090.107363
-51.0,26,1090.158351
-131.0,33,1090.20435
-102.0,65,1090.317106
-106.0,32,1090.363107
-41.0,22,1090.409687
-167.0,39,1090.460414
-123.0,38,1090.517619
-53.0,31,1090.576006
-124.0,30,1090.608488
-80.0,42,1090.683064
-72.0,36,1090.751149
-124.0,45,1090.82413
-142.0,29,1090.869032
-57.0,31,1090.931509
-43.0,36,1091.002962
-183.0,55,1091.077351
-66.0,20,1091.115512
-136.0,62,1091.212013
-50.0,25,1091.257328
-86.0,43,1091.328447
-85.0,29,1091.381638
-42.0,33,1091.452818
-80.0,32,1091.504355
-35.0,23,1091.563935
-82.0,26,1091.598152
-102.0,29,1091.639311
-86.0,29,1091.693366
-50.0,27,1091.738985
-92.0,22,1091.768567
-148.0,33,1091.823231
-110.0,52,1091.911386
-149.0,31,1093.303338
-77.0,41,1093.379788
-269.0,82,1093.481373
-98.0,51,1093.572053
-50.0,32,1093.638201
-112.0,29,1093.681088
-153.0,29,1093.726569
-56.0,26,1093.831244
-148.0,37,1093.893025
-152.0,46,1093.967641
-138.0,41,1094.029606
-132.0,43,1094.117707
-190.0,41,1094.170375
-148.0,58,1094.262113
-248.0,103,1094.42603
-99.0,28,1094.461508
-54.0,25,1094.510811
-113.0,41,1094.583782
-114.0,32,1094.638244
-145.0,32,1094.689735
-87.0,25,1094.73493
-61.0,33,1094.802146
-162.0,24,1094.830035
-150.0,51,1094.89584
-81.0,39,1094.964381
-26.0,30,1095.024047
-82.0,40,1095.09952
-38.0,27,1095.154118
-89.0,25,1095.202721
-119.0,57,1095.299466
-142.0,62,1095.386786
-186.0,66,1095.487036
-128.0,41,1095.547157
-172.0,52,1095.626575
-63.0,29,1095.680552
-67.0,21,1095.713417
-73.0,22,1095.755951
-80.0,34,1095.830034
-35.0,29,1095.891889
-300.0,78,1095.992949
-93.0,27,1096.037447
-79.0,31,1096.090351
-55.0,30,1096.163604
-93.0,42,1096.247067
-78.0,22,1096.275314
-59.0,39,1096.352854
-210.0,45,1096.428311
-40.0,33,1096.489556
-142.0,56,1096.577944
-96.0,28,1096.611974
-101.0,25,1096.637507
-96.0,39,1097.961751
-75.0,23,1098.008906
-265.0,75,1098.109199
-463.0,82,1098.212223
-55.0,35,1098.287517
-131.0,22,1098.310811
-52.0,27,1098.367947
-103.0,21,1098.396933
-107.0,34,1098.446345
-187.0,64,1098.532995
-56.0,34,1098.595455
-113.0,30,1098.642645
-77.0,38,1098.720053
-246.0,55,1098.801944
-57.0,30,1098.865456
-105.0,42,1098.939466
-84.0,41,1099.020545
-207.0,62,1099.117877
-171.0,82,1099.24401
-209.0,59,1099.328971
-116.0,22,1099.353747
-99.0,29,1099.406112
-100.0,29,1099.455732
-54.0,38,1099.535478
-71.0,47,1099.618908
-101.0,45,1099.686031
-101.0,32,1099.733673
-95.0,37,1099.800261
-66.0,32,1099.855091
-125.0,31,1099.914752
-56.0,48,1100.003165
-121.0,34,1100.061098
-323.0,62,1100.127841
-112.0,58,1100.223421
-88.0,35,1100.294842
-103.0,36,1100.349019
-197.0,77,1100.467141
-28.0,28,1100.529122
-64.0,36,1100.60741
-113.0,91,1100.773836
-67.0,37,1100.840849
-42.0,23,1100.892761
-145.0,45,1100.961077
-88.0,29,1101.00113
-36.0,22,1101.051241
-92.0,29,1101.091459
-191.0,75,1101.207793
-215.0,46,1101.256765
-66.0,35,1101.315943
-58.0,28,1102.687459
-157.0,77,1102.81931
-63.0,29,1102.872298
-127.0,26,1102.904855
-266.0,55,1102.968794
-179.0,51,1103.043531
-102.0,41,1103.11613
-468.0,81,1103.206493
-161.0,46,1103.272984
-52.0,30,1103.331831
-97.0,50,1103.411546
-167.0,36,1103.455355
-141.0,45,1103.52463
-135.0,42,1103.584819
-111.0,54,1103.687153
-273.0,93,1103.82669
-152.0,76,1103.967204
-180.0,43,1104.027968
-96.0,34,1104.077645
-266.0,103,1104.24551
-53.0,31,1104.318675
-102.0,30,1104.362919
-105.0,55,1104.473547
-119.0,24,1104.507048
-99.0,47,1104.584724
-74.0,39,1104.659997
-97.0,27,1104.709909
-154.0,39,1104.774566
-68.0,29,1104.830513
-75.0,39,1104.904838
-89.0,75,1105.046324
-43.0,23,1105.091899
-57.0,28,1105.145931
-41.0,34,1105.214013
-35.0,27,1105.266702
-194.0,73,1105.387856
-113.0,41,1105.450646
-333.0,68,1105.524965
-55.0,27,1105.578727
-152.0,45,1105.637866
-188.0,92,1105.775386
-178.0,38,1105.835895
-84.0,23,1105.865917
-110.0,37,1105.933712
-156.0,34,1107.267357
-183.0,43,1107.319816
-48.0,23,1107.362392
-305.0,131,1107.557949
-71.0,24,1107.594108
-49.0,25,1107.641345
-125.0,70,1107.764742
-266.0,49,1107.837942
-188.0,65,1107.931579
-164.0,47,1107.99087
-88.0,30,1108.043549
-319.0,80,1108.142397
-123.0,23,1108.167797
-120.0,35,1108.212417
-131.0,92,1108.358872
-149.0,53,1108.433295
-179.0,54,1108.515603
-176.0,73,1108.642024
-233.0,82,1108.774993
-79.0,32,1108.836533
-55.0,25,1108.884247
-114.0,33,1108.936237
-307.0,94,1109.069548
-45.0,30,1109.133881
-251.0,57,1109.213701
-44.0,34,1109.279175
-126.0,25,1109.317807
-67.0,42,1109.401088
-86.0,26,1109.448797
-226.0,57,1109.535252
-65.0,27,1109.585066
-135.0,34,1109.642793
-108.0,60,1109.73769
-100.0,32,1109.796659
-257.0,64,1109.891244
-56.0,42,1109.968998
-153.0,64,1110.064976
-122.0,32,1110.109303
-271.0,58,1110.188577
-134.0,38,1110.245809
-124.0,41,1110.30647
-180.0,56,1110.385902
-68.0,25,1110.424046
-72.0,20,1111.686347
-173.0,88,1111.819667
-368.0,85,1111.922482
-81.0,27,1111.974718
-305.0,77,1112.082314
-68.0,32,1112.141348
-524.0,99,1112.254363
-91.0,26,1112.287445
-82.0,46,1112.371042
-83.0,48,1112.462309
-65.0,37,1112.534342
-103.0,35,1112.592723
-147.0,32,1112.630392
-65.0,28,1112.701177
-163.0,29,1112.735596
-79.0,36,1112.813202
-119.0,21,1112.842545
-83.0,19,1112.869047
-142.0,74,1112.993943
-79.0,42,1113.065493
-149.0,25,1113.095136
-157.0,32,1113.141358
-121.0,40,1113.194255
-91.0,26,1113.242966
-201.0,74,1113.367061
-172.0,45,1113.441648
-148.0,30,1113.481528
-149.0,53,1113.555676
-51.0,39,1113.628573
-239.0,81,1113.755651
-26.0,21,1113.80521
-341.0,121,1114.010866
-151.0,39,1114.059955
-212.0,49,1114.118727
-136.0,26,1114.154308
-112.0,44,1114.212503
-179.0,51,1114.290878
-68.0,36,1114.370215
-283.0,72,1114.458467
-81.0,25,1114.491688
-88.0,25,1114.525916
-75.0,44,1114.596664
-115.0,58,1114.690377
-40.0,29,1114.776585
-103.0,30,1114.821575
-174.0,65,1116.275043
-219.0,73,1116.377811
-81.0,23,1116.405041
-66.0,44,1116.493459
-82.0,35,1116.554256
-250.0,45,1116.611959
-52.0,28,1116.673874
-149.0,38,1116.722357
-150.0,41,1116.798708
-113.0,34,1116.870078
-147.0,50,1116.94142
-209.0,57,1117.015231
-195.0,61,1117.102465
-134.0,52,1117.188838
-67.0,41,1117.266513
-156.0,38,1117.315908
-115.0,30,1117.35649
-95.0,38,1117.411168
-76.0,23,1117.452654
-200.0,77,1117.570311
-160.0,30,1117.6122
-121.0,30,1117.644084
-97.0,44,1117.713367
-113.0,43,1117.795927
-146.0,39,1117.869376
-151.0,54,1117.949883
-62.0,28,1118.003916
-140.0,37,1118.053054
-115.0,29,1118.095452
-157.0,97,1118.250799
-38.0,25,1118.303607
-61.0,33,1118.36486
-63.0,26,1118.419115
-64.0,37,1118.492239
-145.0,28,1118.528132
-61.0,41,1118.608603
-168.0,61,1118.701759
-149.0,30,1118.738066
-102.0,29,1118.804943
-67.0,39,1118.893831
-67.0,24,1118.95954
-124.0,39,1119.01839
-112.0,49,1119.110236
-52.0,26,1119.167336
-69.0,36,1119.231484
-154.0,41,1119.290179
-238.0,128,1119.49055
-143.0,40,1119.556707
-87.0,22,1119.586862
-92.0,37,1120.963862
-52.0,24,1121.024248
-104.0,49,1121.105684
-114.0,43,1121.178546
-89.0,31,1121.240499
-169.0,41,1121.2929
-74.0,41,1121.368126
-125.0,47,1121.449538
-185.0,52,1121.529389
-119.0,49,1121.609409
-197.0,66,1121.710315
-75.0,51,1121.813006
-221.0,46,1121.870316
-109.0,22,1121.897196
-94.0,54,1121.995384
-82.0,40,1122.069324
-137.0,55,1122.159468
-133.0,69,1122.272848
-100.0,54,1122.381026
-147.0,52,1122.459144
-42.0,29,1122.517433
-124.0,40,1122.584749
-138.0,52,1122.668414
-126.0,46,1122.735739
-126.0,26,1122.764489
-111.0,35,1122.822949
-153.0,41,1122.896637
-326.0,78,1122.984416
-196.0,61,1123.086645
-205.0,50,1123.150851
-62.0,27,1123.194582
-298.0,63,1123.283181
-291.0,119,1123.469631
-177.0,41,1123.535727
-178.0,48,1123.60876
-215.0,53,1123.668836
-125.0,40,1123.728962
-27.0,27,1123.791777
-64.0,27,1123.84721
-85.0,64,1123.966446
-71.0,40,1124.103446
-45.0,36,1124.173186
-133.0,37,1124.237239
-113.0,43,1124.314331
-75.0,31,1125.702084
-106.0,27,1125.74881
-207.0,67,1125.848075
-90.0,29,1125.890907
-210.0,55,1125.966324
-147.0,35,1126.034173
-124.0,34,1126.078021
-130.0,80,1126.211725
-34.0,26,1126.261065
-246.0,83,1126.402281
-239.0,83,1126.524756
-157.0,120,1126.729187
-233.0,85,1126.853638
-44.0,24,1126.908264
-203.0,60,1126.991657
-155.0,61,1127.080017
-219.0,46,1127.145485
-175.0,47,1127.237452
-93.0,28,1127.274727
-45.0,24,1127.330367
-117.0,62,1127.434124
-208.0,58,1127.500049
-61.0,33,1127.5612
-168.0,48,1127.62375
-126.0,51,1127.699643
-138.0,48,1127.780019
-60.0,24,1127.836875
-211.0,44,1127.887016
-60.0,29,1127.94197
-98.0,21,1127.973179
-285.0,50,1128.039154
-149.0,28,1128.089054
-279.0,92,1128.225563
-86.0,39,1128.291664
-41.0,26,1128.347703
-173.0,61,1128.436558
-480.0,114,1128.578989
-200.0,88,1128.718172
-80.0,51,1128.812206
-137.0,25,1128.864292
-118.0,56,1130.225195
-236.0,75,1130.361665
-134.0,39,1130.42708
-458.0,116,1130.565259
-164.0,39,1130.620649
-238.0,65,1130.700911
-95.0,30,1130.743593
-169.0,30,1130.780949
-165.0,29,1130.81909
-287.0,99,1130.961337
-240.0,50,1131.027439
-44.0,28,1131.08192
-221.0,104,1131.242344
-174.0,68,1131.368562
-159.0,77,1131.491587
-202.0,57,1131.571632
-102.0,29,1131.619311
-183.0,44,1131.671252
-129.0,51,1131.756454
-93.0,26,1131.807929
-188.0,29,1131.841974
-54.0,31,1131.913246
-85.0,41,1131.993193
-149.0,25,1132.023064
-228.0,63,1132.105739
-70.0,27,1132.157708
-103.0,47,1132.228447
-209.0,77,1132.344375
-174.0,56,1132.428935
-108.0,43,1132.504651
-178.0,70,1132.614191
-99.0,33,1132.664696
-266.0,72,1132.749343
-126.0,93,1132.91195
-79.0,35,1132.979368
-158.0,45,1133.04996
-89.0,43,1133.127995
-124.0,27,1133.167982
-161.0,60,1133.253983
-116.0,29,1133.293859
-51.0,53,1134.717781
-113.0,61,1134.814513
-77.0,38,1134.886629
-44.0,25,1134.939189
-70.0,28,1134.986211
-74.0,23,1135.022008
-128.0,38,1135.086802
-134.0,37,1135.140161
-127.0,66,1135.254599
-99.0,26,1135.284036
-77.0,48,1135.371782
-101.0,33,1135.427261
-157.0,43,1135.518197
-138.0,43,1135.597944
-28.0,33,1135.667487
-122.0,41,1135.720046
-56.0,27,1135.775596
-159.0,63,1135.871415
-199.0,36,1135.91359
-140.0,66,1136.019634
-37.0,32,1136.084194
-112.0,52,1136.180907
-199.0,65,1136.262876
-209.0,59,1136.339472
-176.0,80,1136.461379
-80.0,42,1136.540149
-314.0,61,1136.619711
-153.0,29,1136.657072
-192.0,46,1136.716036
-111.0,56,1136.813434
-241.0,89,1136.95072
-110.0,24,1136.994278
-43.0,25,1137.043643
-104.0,25,1137.084299
-92.0,38,1137.155139
-45.0,28,1137.211142
-91.0,37,1137.26687
-210.0,100,1137.410132
-68.0,53,1137.523554
-182.0,67,1137.630519
-142.0,51,1137.705865
-90.0,38,1137.770297
-90.0,38,1137.837659
-43.0,20,1137.87129
-127.0,33,1137.923217
-312.0,101,1139.339934
-176.0,53,1139.414467
-156.0,54,1139.500081
-66.0,26,1139.556905
-121.0,65,1139.689191
-141.0,32,1139.732306
-76.0,58,1139.846104
-169.0,49,1139.918239
-156.0,38,1139.965735
-287.0,103,1140.112093
-168.0,30,1140.155544
-26.0,19,1140.193712
-55.0,22,1140.234145
-155.0,82,1140.366787
-122.0,34,1140.423354
-693.0,134,1140.566515
-139.0,50,1140.634989
-116.0,37,1140.696601
-359.0,84,1140.788563
-87.0,35,1140.848968
-72.0,23,1140.896335
-83.0,32,1140.956426
-96.0,22,1140.987277
-141.0,42,1141.045399
-428.0,111,1141.199013
-87.0,47,1141.280694
-145.0,53,1141.347499
-295.0,77,1141.456711
-196.0,101,1141.612206
-94.0,50,1141.729998
-336.0,106,1141.860042
-109.0,56,1141.961082
-188.0,55,1142.05066
-64.0,38,1142.116738
-69.0,29,1142.172487
-156.0,35,1142.22077
-114.0,34,1142.273746
-80.0,23,1142.313054
-121.0,40,1142.369471
-83.0,30,1143.719144
-113.0,49,1143.801625
-202.0,92,1143.95922
-256.0,58,1144.043124
-57.0,42,1144.129175
-346.0,162,1144.396521
-80.0,25,1144.444906
-49.0,33,1144.504357
-197.0,85,1144.641347
-146.0,35,1144.698816
-54.0,35,1144.763733
-50.0,25,1144.817871
-274.0,102,1144.978383
-189.0,50,1145.058322
-116.0,31,1145.12273
-79.0,29,1145.175416
-95.0,40,1145.249196
-141.0,64,1145.357447
-167.0,64,1145.457838
-238.0,57,1145.545278
-64.0,33,1145.609727
-130.0,32,1145.655506
-175.0,61,1145.74635
-92.0,29,1145.809613
-133.0,56,1145.903641
-159.0,52,1145.980982
-233.0,60,1146.063569
-179.0,39,1146.118439
-127.0,36,1146.177958
-104.0,30,1146.229997
-111.0,39,1146.288617
-94.0,51,1146.379829
-184.0,59,1146.467163
-37.0,27,1146.52284
-181.0,62,1146.61605
-168.0,70,1146.721344
-178.0,41,1146.773026
-60.0,28,1146.821163
-69.0,20,1146.863275
-270.0,119,1147.04747
-108.0,60,1148.374521
-158.0,48,1148.441383
-91.0,44,1148.520397
-175.0,78,1148.63888
-121.0,54,1148.723582
-149.0,45,1148.789967
-270.0,99,1148.942261
-195.0,53,1149.002659
-279.0,53,1149.053671
-188.0,57,1149.135841
-115.0,41,1149.206637
-128.0,41,1149.283534
-328.0,75,1149.392875
-131.0,22,1149.419816
-129.0,43,1149.482594
-143.0,37,1149.547815
-452.0,112,1149.703413
-183.0,50,1149.776478
-115.0,32,1149.821845
-316.0,86,1149.975021
-32.0,27,1150.032487
-94.0,30,1150.088519
-395.0,71,1150.159306
-58.0,43,1150.242105
-141.0,72,1150.354494
-177.0,46,1150.435925
-209.0,73,1150.551342
-148.0,41,1150.605075
-89.0,39,1150.674461
-169.0,49,1150.75203
-118.0,49,1150.83191
-241.0,65,1150.915834
-222.0,78,1151.035264
-185.0,49,1151.107394
-680.0,214,1152.691723
-163.0,40,1152.748896
-159.0,58,1152.840452
-273.0,60,1152.905748
-228.0,48,1152.9627
