#{"t_start": 1748637646.1196766, "env_id": "Maze-v0"}
r,l,t
-2.0,11,172.519744
-2.0,11,172.561165
-5.0,11,172.592748
-2.0,11,172.627656
-2.0,11,172.659704
-12.0,12,172.71009
-7.0,13,172.774558
-10.0,15,172.827851
-2.0,11,172.862571
0.0,10,172.895051
-4.0,11,172.926828
-3.0,10,172.95553
-4.0,12,172.997246
1.0,11,173.045667
-7.0,10,173.076015
-6.0,10,173.10656
0.0,10,173.136339
-1.0,12,173.171455
0.0,10,173.201867
3.0,11,173.237283
-3.0,10,173.271976
-2.0,11,173.310972
-6.0,13,173.348282
-2.0,11,173.38452
-9.0,12,173.435277
-14.0,13,173.482306
-2.0,11,173.519549
-3.0,10,173.548895
-2.0,11,173.582333
-2.0,11,173.618721
-8.0,14,173.665188
-6.0,13,173.708655
-2.0,11,173.741701
-6.0,13,173.7993
-2.0,11,173.841563
0.0,10,173.871107
0.0,10,173.903471
-4.0,12,173.935348
-5.0,10,173.966132
-2.0,11,173.996534
-10.0,11,174.036767
-4.0,12,174.069638
-3.0,13,174.104699
-2.0,10,174.1499
-4.0,11,174.182954
-3.0,10,174.209804
-4.0,12,174.243256
-6.0,11,174.27862
-9.0,12,174.312655
-7.0,12,174.345131
-12.0,13,174.377717
-2.0,11,174.410331
-4.0,12,174.456336
-17.0,14,174.529984
-6.0,11,174.55986
-6.0,10,174.588865
0.0,10,174.618884
-4.0,12,174.653506
-2.0,11,174.686722
-8.0,11,174.717872
-5.0,11,174.75193
-2.0,11,174.811842
-12.0,11,174.852084
0.0,10,174.886561
-2.0,10,174.911891
-8.0,14,174.949014
-11.0,14,174.983925
-2.0,11,175.021818
-6.0,13,175.081836
-4.0,12,175.125619
-4.0,10,175.157903
-5.0,10,175.188713
-12.0,12,175.223262
-4.0,12,176.980829
-4.0,12,177.012472
-6.0,13,177.050449
-4.0,12,177.082039
-7.0,11,177.116398
0.0,10,177.146011
-4.0,11,177.172669
0.0,10,177.199745
1.0,11,177.236813
0.0,10,177.27027
0.0,10,177.301134
0.0,10,177.330291
-6.0,13,177.36718
-6.0,11,177.397164
-6.0,11,177.426605
0.0,10,177.459903
-6.0,11,177.486842
-7.0,11,177.522598
-8.0,14,177.565861
-4.0,12,177.600683
-4.0,12,177.631423
-5.0,15,177.671741
-4.0,12,177.701279
-4.0,12,177.733526
0.0,10,177.765929
1.0,11,177.799356
-4.0,10,177.829718
-2.0,11,177.869471
-4.0,12,177.901145
-2.0,11,177.929542
0.0,10,177.960238
-8.0,14,177.994344
-1.0,10,178.025158
-9.0,11,178.055098
1.0,10,178.085364
0.0,10,178.111549
-5.0,10,178.135986
-10.0,12,178.170818
-2.0,11,178.203861
-6.0,11,178.235528
-6.0,13,178.272675
-4.0,10,178.302691
-2.0,11,178.333037
-2.0,11,178.371812
-2.0,11,178.418879
-7.0,11,178.454968
1.0,10,178.503708
-7.0,11,178.541568
-2.0,11,178.579378
-6.0,13,178.618424
-5.0,14,178.657703
-9.0,14,178.694485
-15.0,13,178.739924
-3.0,11,178.767986
-4.0,12,178.800324
-10.0,15,178.836977
2.0,11,178.870008
0.0,10,178.897247
-10.0,12,178.932548
-5.0,11,178.968006
-6.0,10,179.001747
0.0,10,179.034753
-4.0,11,179.06457
-7.0,11,179.091809
-4.0,12,179.124584
-6.0,13,179.164301
1.0,11,179.197105
-4.0,12,179.233093
-2.0,11,179.265183
-1.0,10,179.290841
1.0,11,179.327911
-15.0,14,179.393723
3.0,10,179.423182
-12.0,16,179.466531
-4.0,12,179.500926
-9.0,11,179.528441
-9.0,12,179.557897
-6.0,13,179.59011
-10.0,15,179.631053
-9.0,12,179.663023
-4.0,10,179.699526
0.0,10,179.748816
-6.0,13,179.804652
-3.0,10,179.832163
-12.0,14,179.868246
-7.0,12,179.897845
-2.0,11,179.926054
-2.0,6,179.943952
-6.0,10,179.971575
0.0,10,180.012343
-4.0,11,180.039699
-2.0,11,180.071034
-3.0,13,180.104879
-2.0,11,180.134809
1.0,11,180.167162
-4.0,12,180.199067
-2.0,11,180.228223
-6.0,13,180.269444
0.0,10,180.310723
-4.0,12,180.34683
-4.0,10,180.376686
-4.0,12,180.412435
-7.0,15,180.453515
0.0,10,180.48586
-10.0,13,180.527489
-5.0,10,180.559601
-6.0,13,180.600198
-4.0,11,180.629267
-9.0,11,180.659033
-2.0,11,180.686981
-5.0,10,180.714859
-2.0,11,180.758725
-6.0,11,180.800962
0.0,10,180.833883
-4.0,12,180.869533
-2.0,11,180.899956
5.0,11,180.93289
0.0,10,180.961823
-4.0,12,180.994683
0.0,10,181.032036
-5.0,10,181.066354
-8.0,14,181.102779
-10.0,15,181.146007
-2.0,11,181.177286
-4.0,12,181.207765
0.0,10,181.239404
-6.0,13,181.2953
-4.0,10,181.32712
-12.0,12,181.362804
-3.0,11,181.390475
-4.0,10,181.418603
-2.0,11,181.450514
-6.0,10,181.478049
-8.0,12,181.513271
-4.0,12,181.547271
-2.0,11,181.582424
-10.0,13,181.620847
-13.0,14,181.667246
-8.0,12,181.703279
-8.0,12,181.732056
-10.0,15,181.775318
-2.0,11,181.807699
-9.0,11,181.837368
-2.0,11,181.8696
-3.0,11,181.900178
-2.0,11,181.940686
-12.0,12,181.985701
-10.0,12,182.029561
-2.0,11,182.063102
-3.0,10,182.089148
-8.0,13,182.12072
-4.0,12,182.15276
-4.0,12,182.188857
0.0,13,182.251225
0.0,10,182.283878
-5.0,10,182.311315
0.0,10,182.341918
-4.0,10,182.369133
-1.0,10,182.394887
-4.0,12,182.426087
-13.0,14,182.465182
-2.0,11,182.514568
-4.0,12,182.556266
-4.0,12,182.588565
-8.0,14,182.623236
-6.0,11,182.651879
-4.0,10,182.682189
-11.0,15,182.7182
-2.0,10,182.746069
-5.0,12,182.779373
-2.0,11,182.816317
0.0,10,182.851918
0.0,10,182.906513
-10.0,15,182.951678
0.0,10,182.982611
-8.0,14,183.035962
-2.0,11,183.075979
1.0,13,183.13816
-2.0,11,183.174608
-5.0,10,185.019449
-4.0,12,185.055883
-11.0,15,185.092607
0.0,10,185.121872
-2.0,11,185.16145
-6.0,13,185.202558
-4.0,11,185.237093
-13.0,15,185.276784
-9.0,11,185.309025
-9.0,11,185.338206
-4.0,12,185.371812
-8.0,11,185.398987
0.0,10,185.42875
-4.0,12,185.465178
-2.0,9,185.499819
-8.0,12,185.541692
1.0,11,185.572013
-8.0,11,185.598938
-1.0,10,185.62594
-11.0,12,185.660408
-8.0,12,185.692325
1.0,11,185.727945
-11.0,13,185.770911
0.0,10,185.80126
-2.0,11,185.838732
-18.0,15,185.880698
-11.0,12,185.917719
0.0,10,185.949242
-7.0,11,185.977945
-5.0,11,186.010253
-6.0,13,186.05272
-4.0,12,186.089477
-2.0,11,186.126061
-5.0,14,186.167557
-2.0,11,186.205053
-6.0,13,186.243982
-2.0,11,186.286171
-8.0,14,186.324636
-12.0,12,186.36512
-4.0,10,186.392186
-8.0,11,186.425862
-2.0,11,186.469808
-11.0,11,186.51665
-6.0,12,186.553378
-14.0,15,186.588389
-2.0,11,186.634219
-2.0,11,186.677132
-15.0,14,186.727948
-19.0,17,186.799652
-1.0,12,186.848503
-2.0,11,186.905734
-2.0,11,186.939472
-12.0,16,186.997683
-9.0,12,187.039735
-12.0,13,187.077467
0.0,10,187.1196
-4.0,12,187.1649
0.0,10,187.216422
-4.0,12,187.27158
-3.0,10,187.317013
-6.0,13,187.371232
-10.0,15,187.420794
-7.0,11,187.466856
-2.0,10,187.499443
-4.0,12,187.548445
4.0,6,187.570061
0.0,10,187.605498
-14.0,14,187.648027
-4.0,12,187.696275
-5.0,10,187.73875
-4.0,12,187.776609
-1.0,12,187.815225
-10.0,12,187.856277
-2.0,11,187.891852
-2.0,11,187.934281
0.0,10,187.966789
-4.0,10,187.997294
-10.0,15,188.053322
-5.0,10,188.080961
-2.0,11,188.117138
5.0,10,188.148883
-7.0,10,188.180879
-6.0,12,188.211907
-8.0,10,188.237426
0.0,10,188.266954
-14.0,17,188.310056
-2.0,11,188.342905
-2.0,11,188.38149
-4.0,10,188.415197
-5.0,12,188.450069
0.0,10,188.479332
-9.0,13,188.516919
-8.0,14,188.55624
-6.0,13,188.603207
-2.0,11,188.644726
1.0,11,188.693921
0.0,10,188.737505
-2.0,11,188.774336
0.0,10,188.802116
-6.0,13,188.847846
-4.0,12,188.893371
-4.0,12,188.935104
-4.0,11,188.969141
-9.0,12,189.014618
0.0,10,189.052752
-8.0,14,189.107435
-4.0,12,189.156652
-2.0,11,189.189099
-2.0,11,189.220483
-10.0,13,189.266684
1.0,10,189.31289
-6.0,10,189.351123
-5.0,10,189.385545
-3.0,13,189.42723
-2.0,11,189.472206
-4.0,12,189.527489
-8.0,14,189.583771
3.0,12,189.633744
-5.0,12,189.678483
-4.0,10,189.723977
-10.0,12,189.775644
-2.0,11,189.815295
-6.0,13,189.860094
-2.0,11,189.899084
-2.0,11,189.945155
0.0,10,189.979647
-7.0,10,190.025539
-4.0,12,190.071671
-3.0,10,190.101009
0.0,10,190.136411
-10.0,12,190.171489
3.0,10,190.208075
-10.0,15,190.258269
-4.0,10,190.291021
-4.0,12,190.327469
-10.0,12,190.370091
-2.0,11,190.412355
-15.0,14,190.461219
-6.0,13,190.502283
-10.0,15,190.555206
-4.0,12,190.592782
-2.0,11,190.62401
-2.0,11,190.664679
0.0,10,190.695813
-2.0,11,190.736336
-6.0,13,190.780603
0.0,10,190.810759
-8.0,12,190.850236
-4.0,12,190.880823
0.0,7,190.902939
0.0,10,190.931681
5.0,10,190.96016
-6.0,13,190.996417
-2.0,11,191.034282
-8.0,14,191.07605
-4.0,12,191.108563
0.0,10,191.142431
-8.0,11,191.179213
-9.0,7,191.208445
-7.0,12,191.249741
-2.0,11,191.284096
-4.0,12,191.314002
-6.0,13,191.350215
-3.0,10,191.379076
0.0,10,191.419882
-4.0,12,191.458415
-6.0,13,191.505806
-11.0,13,191.546831
-8.0,14,191.586147
1.0,11,191.6226
-8.0,11,191.658363
-4.0,10,191.691695
-4.0,12,191.726886
3.0,10,191.767209
0.0,10,191.801263
-2.0,11,191.840377
-11.0,12,191.871131
-4.0,12,193.920553
-10.0,15,193.965456
0.0,10,193.995082
-2.0,10,194.02322
1.0,11,194.061671
-6.0,11,194.096605
0.0,10,194.125635
-7.0,9,194.15376
-1.0,12,194.193639
-8.0,14,194.240177
-4.0,11,194.276857
-2.0,11,194.313298
-9.0,12,194.351166
-11.0,13,194.387744
0.0,10,194.42002
0.0,10,194.451568
-7.0,12,194.494972
-4.0,12,194.535306
-1.0,12,194.577646
-6.0,13,194.622988
-6.0,13,194.663504
-4.0,12,194.699976
-1.0,10,194.725602
-6.0,12,194.756685
-6.0,13,194.791045
-11.0,13,194.83008
-2.0,11,194.884519
-8.0,14,194.939632
0.0,10,194.97632
-5.0,10,195.004208
0.0,10,195.041186
-4.0,10,195.076158
-6.0,13,195.120452
-6.0,13,195.165424
-2.0,11,195.198496
-2.0,11,195.233338
-2.0,11,195.265351
0.0,10,195.298055
-7.0,12,195.334925
-2.0,11,195.375178
0.0,10,195.413521
-3.0,10,195.446335
3.0,10,195.484823
-14.0,14,195.535997
-4.0,10,195.569997
-4.0,12,195.611765
-4.0,12,195.647083
-6.0,11,195.682799
-1.0,12,195.719356
-6.0,10,195.74468
-6.0,13,195.780654
-4.0,12,195.811208
-8.0,12,195.843721
-10.0,11,195.873569
-2.0,11,195.909923
0.0,10,195.93702
-10.0,13,195.97231
-2.0,11,196.004506
3.0,10,196.040744
0.0,10,196.069073
-4.0,12,196.102825
-9.0,12,196.139731
1.0,11,196.171776
-7.0,11,196.202619
-2.0,11,196.231053
-1.0,12,196.266785
-16.0,17,196.312814
-14.0,17,196.355266
0.0,10,196.384729
-4.0,10,196.41354
1.0,11,196.444901
-4.0,12,196.478426
-9.0,11,196.514653
-2.0,11,196.547189
-1.0,12,196.661147
-4.0,12,196.701605
0.0,10,196.729833
-3.0,10,196.756039
-9.0,9,196.781463
-2.0,11,196.81032
-11.0,11,196.841935
-10.0,12,196.878275
-6.0,13,196.926654
-2.0,11,196.962526
0.0,10,197.007734
-5.0,10,197.045787
-5.0,10,197.072529
0.0,10,197.11109
0.0,10,197.149574
-2.0,11,197.190836
-12.0,13,197.228888
5.0,11,197.262632
-9.0,13,197.303875
-7.0,12,197.343739
-10.0,11,197.379139
-8.0,13,197.416435
-7.0,13,197.452889
3.0,11,197.490582
-2.0,11,197.52362
-3.0,10,197.571479
-8.0,14,197.61692
-2.0,11,197.654695
0.0,10,197.690348
-7.0,10,197.743228
-4.0,12,197.7929
1.0,11,197.837053
0.0,10,197.876189
-2.0,11,197.925491
-5.0,11,197.968989
-4.0,11,197.999879
-2.0,10,198.043041
-2.0,9,198.070188
-6.0,11,198.099473
-8.0,11,198.132123
-2.0,10,198.166313
-4.0,12,198.198875
0.0,10,198.228475
-2.0,11,198.266085
-12.0,15,198.319976
-6.0,12,198.359517
-6.0,13,198.406449
-2.0,11,198.443333
-13.0,14,198.509078
1.0,12,198.556492
-4.0,12,198.596909
-4.0,12,198.634963
-10.0,11,198.667558
-2.0,11,198.708219
-4.0,11,198.751382
-2.0,11,198.801436
0.0,10,198.841743
-8.0,11,198.879425
-11.0,12,198.92634
-6.0,11,198.970308
-2.0,11,199.019914
-9.0,11,199.058928
6.0,10,199.092783
-7.0,11,199.125536
-2.0,11,199.158409
-5.0,10,199.186763
-6.0,11,199.219251
-15.0,15,199.267329
-4.0,12,199.317876
-5.0,11,199.361293
-6.0,13,199.402193
-3.0,13,199.440718
-2.0,11,199.469341
-2.0,8,199.494276
-4.0,12,199.536784
0.0,10,199.582241
-2.0,11,199.62039
-7.0,10,199.653875
-12.0,16,199.704608
0.0,10,199.753057
-2.0,11,199.797367
-9.0,12,199.844775
-6.0,12,199.899484
-4.0,12,199.945431
-4.0,12,199.984464
-4.0,12,200.020318
-2.0,11,200.056566
-1.0,12,200.097301
-12.0,15,200.153848
1.0,11,200.187731
-4.0,12,200.231644
-5.0,7,200.262421
-2.0,11,200.316559
-13.0,13,200.371748
0.0,10,200.414663
-2.0,11,200.458336
-10.0,12,200.499039
0.0,10,200.54137
-4.0,12,200.579779
-10.0,12,200.613761
3.0,10,200.656404
-6.0,10,200.701764
-2.0,11,200.738745
-4.0,12,200.774177
-4.0,11,200.827621
-2.0,11,200.858497
-12.0,16,202.647242
-4.0,11,202.674747
-2.0,11,202.70276
-4.0,12,202.733756
-4.0,10,202.768448
-15.0,13,202.808262
-4.0,11,202.836689
-5.0,10,202.875104
-2.0,11,202.909269
-6.0,10,202.947918
-6.0,12,202.983222
-12.0,14,203.021304
-11.0,14,203.064846
-4.0,12,203.114833
-2.0,11,203.154597
-10.0,11,203.199059
-4.0,10,203.228575
3.0,10,203.258475
0.0,10,203.290428
-2.0,11,203.345456
0.0,8,203.386617
-12.0,13,203.423539
-3.0,10,203.45283
-6.0,11,203.485973
-5.0,11,203.523107
-2.0,11,203.559138
0.0,10,203.586435
1.0,11,203.620558
0.0,10,203.646754
-2.0,11,203.697084
-2.0,6,203.727219
-8.0,14,203.767826
-6.0,13,203.805415
-8.0,11,203.833179
-14.0,13,203.875495
-4.0,12,203.923257
-5.0,10,203.958063
-4.0,12,203.993738
-8.0,14,204.031363
0.0,10,204.061163
9.0,10,204.091353
-2.0,11,204.138577
-2.0,11,204.182593
-6.0,11,204.244415
-6.0,13,204.308067
-8.0,14,204.347104
-2.0,11,204.376442
0.0,10,204.406905
-11.0,12,204.450839
3.0,10,204.512648
-2.0,11,204.565496
-5.0,10,204.621438
-6.0,11,204.675917
-9.0,12,204.732112
-5.0,12,204.79026
0.0,5,204.81969
-4.0,12,204.862008
0.0,10,204.893032
-14.0,12,204.944432
-4.0,12,204.977151
3.0,10,205.007796
-7.0,11,205.057235
-4.0,11,205.093119
-5.0,11,205.129236
-4.0,11,205.157757
0.0,10,205.185176
-4.0,12,205.21479
0.0,10,205.243391
-4.0,12,205.278107
0.0,10,205.334535
5.0,10,205.368514
-8.0,14,205.409729
-4.0,12,205.47231
-1.0,12,205.530699
0.0,10,205.564705
-2.0,11,205.597182
0.0,10,205.641739
0.0,10,205.699444
-8.0,14,205.754642
-2.0,11,205.807342
-2.0,11,205.84933
-2.0,11,205.88588
-6.0,13,205.929587
-4.0,12,205.974046
-4.0,12,206.019951
-2.0,11,206.070847
0.0,10,206.110433
-6.0,12,206.149384
-6.0,13,206.196464
0.0,10,206.224924
1.0,9,206.262712
-2.0,11,206.30797
-9.0,11,206.347404
-4.0,10,206.38047
0.0,10,206.411825
-5.0,10,206.444414
-4.0,12,206.484088
-5.0,11,206.519045
-2.0,11,206.557075
1.0,8,206.590065
-2.0,11,206.628397
-10.0,15,206.686717
-2.0,11,206.726078
-8.0,14,206.777877
0.0,10,206.809171
-8.0,13,206.852755
-2.0,10,206.880841
0.0,10,206.907177
-11.0,14,206.959095
0.0,10,207.015028
-8.0,12,207.061895
-17.0,15,207.107642
1.0,11,207.148853
-4.0,12,207.190308
3.0,10,207.227512
-6.0,13,207.274557
0.0,10,207.316304
0.0,10,207.35545
-4.0,12,207.406641
-3.0,10,207.453171
-4.0,10,207.481652
-10.0,14,207.515312
-2.0,11,207.548786
-2.0,11,207.575886
-2.0,10,207.611466
-4.0,11,207.654269
-9.0,13,207.686213
-2.0,11,207.73904
-2.0,11,207.779876
-6.0,11,207.814851
3.0,10,207.848091
-2.0,11,207.899213
-8.0,12,207.930342
-2.0,11,207.972317
-4.0,12,208.009963
-3.0,10,208.049584
-2.0,11,208.088088
-2.0,11,208.130919
1.0,9,208.157183
-5.0,14,208.194551
0.0,10,208.221484
-10.0,15,208.283027
-9.0,11,208.327111
-8.0,11,208.36489
3.0,10,208.405676
-13.0,13,208.455564
-3.0,13,208.502044
0.0,10,208.541694
-4.0,12,208.576579
-6.0,13,208.612227
-5.0,11,208.641233
5.0,10,208.671034
0.0,10,208.697678
-2.0,11,208.728238
-6.0,13,208.765264
-7.0,12,208.8131
0.0,10,208.859349
0.0,10,208.888297
-6.0,13,208.924791
-5.0,10,208.950783
-4.0,12,208.998701
-8.0,14,209.046476
-6.0,13,209.089451
-4.0,12,209.122275
-2.0,11,209.159325
-4.0,11,209.187747
0.0,10,209.219429
-4.0,12,209.259633
0.0,10,209.303795
-5.0,11,209.33191
-3.0,10,209.358438
-2.0,11,209.388899
-4.0,11,209.417598
-7.0,15,209.47014
3.0,10,209.506371
-1.0,12,209.54897
-8.0,12,209.581313
-12.0,16,209.620947
0.0,10,209.64942
0.0,10,209.701034
1.0,11,209.765155
-7.0,11,209.812352
-10.0,15,211.652363
0.0,10,211.678604
-4.0,12,211.716561
-6.0,13,211.758444
1.0,11,211.794687
-6.0,10,211.833304
-6.0,12,211.874106
-10.0,12,211.92165
-5.0,11,211.955283
-6.0,11,211.996694
-6.0,13,212.045019
-8.0,12,212.088158
-2.0,11,212.119246
-4.0,12,212.15295
-9.0,11,212.191584
-6.0,13,212.235656
-11.0,11,212.278709
-12.0,13,212.316987
0.0,10,212.346864
-3.0,10,212.376889
-6.0,10,212.412218
-12.0,16,212.461069
0.0,10,212.497367
-10.0,11,212.534608
1.0,11,212.578533
-6.0,12,212.62093
-6.0,12,212.670723
-4.0,12,212.714425
-8.0,12,212.754662
-8.0,14,212.792904
-2.0,11,212.851136
-6.0,10,212.881746
-7.0,13,212.937013
-8.0,12,212.982387
-10.0,12,213.026427
-2.0,14,213.086289
-2.0,11,213.115253
-2.0,11,213.143787
-2.0,11,213.183078
-6.0,11,213.223436
-4.0,12,213.260283
0.0,10,213.289052
-6.0,11,213.32761
0.0,10,213.370421
0.0,10,213.408045
-7.0,12,213.438854
-3.0,11,213.469961
4.0,11,213.504889
0.0,10,213.535568
-8.0,11,213.574654
-2.0,10,213.614447
0.0,10,213.648451
0.0,10,213.699774
-6.0,13,213.761855
-14.0,17,213.817644
-1.0,10,213.846977
-6.0,13,213.882866
-4.0,10,213.910508
-7.0,11,213.940776
-8.0,14,213.999823
-2.0,11,214.053129
0.0,10,214.080019
1.0,9,214.117014
-10.0,14,214.154593
-5.0,11,214.189674
0.0,10,214.228809
-2.0,11,214.287493
-5.0,11,214.322779
-8.0,11,214.352452
-3.0,10,214.381072
1.0,11,214.412058
-8.0,12,214.451165
0.0,10,214.50389
-7.0,12,214.540838
-6.0,13,214.578396
-2.0,11,214.618593
-2.0,11,214.652536
-4.0,12,214.687494
0.0,10,214.715252
-6.0,13,214.764085
-4.0,10,214.80542
-12.0,15,214.857764
-7.0,11,214.889537
-4.0,10,214.918727
-1.0,12,214.98032
-1.0,12,215.026383
-6.0,13,215.101169
-7.0,11,215.150296
-9.0,12,215.200187
-6.0,11,215.25544
-4.0,12,215.314052
-5.0,11,215.34367
0.0,10,215.403083
-4.0,12,215.478703
-7.0,9,215.527113
0.0,10,215.560125
6.0,10,215.592249
-17.0,15,215.638077
-6.0,12,215.669129
0.0,10,215.698133
-8.0,11,215.730529
-9.0,13,215.76919
-10.0,15,215.813586
-10.0,12,215.850266
1.0,13,215.889048
-6.0,13,215.925993
-10.0,11,215.956617
-6.0,10,215.984973
-2.0,10,216.016344
-10.0,13,216.055457
-4.0,12,216.088895
-2.0,11,216.120534
-6.0,13,216.158448
0.0,10,216.187154
3.0,10,216.219243
-4.0,12,216.264303
3.0,10,216.319945
-12.0,13,216.35322
-2.0,11,216.390041
-5.0,10,216.430741
-12.0,15,216.473199
-1.0,12,216.537297
-5.0,10,216.575932
-9.0,11,216.606209
-7.0,12,216.667209
-4.0,11,216.701864
-8.0,14,216.772458
-2.0,11,216.813932
-9.0,13,216.850874
-2.0,11,216.881699
-4.0,12,216.913757
-1.0,12,216.95296
-7.0,12,216.986379
-2.0,10,217.0121
-1.0,12,217.052896
-2.0,11,217.086514
-8.0,14,217.121356
-4.0,12,217.154071
-2.0,11,217.192372
0.0,10,217.226299
-6.0,13,217.270696
-2.0,11,217.299946
-9.0,12,217.335567
-4.0,10,217.362687
0.0,10,217.406857
-4.0,12,217.443809
-2.0,11,217.497771
-5.0,6,217.534294
-7.0,10,217.569642
0.0,10,217.596113
0.0,10,217.65381
-4.0,12,217.705747
-2.0,11,217.755607
1.0,11,217.813001
1.0,11,217.853555
-2.0,11,217.881654
-5.0,11,217.915522
0.0,10,217.950215
-6.0,11,217.989638
0.0,10,218.026088
-5.0,11,218.064142
-2.0,11,218.102632
-2.0,11,218.14727
-5.0,8,218.172883
-6.0,13,218.213176
-6.0,11,218.252094
-9.0,13,218.322623
-6.0,10,218.352388
-8.0,12,218.395818
-1.0,10,218.421525
0.0,10,218.450834
-3.0,13,218.496635
-2.0,11,218.525963
-2.0,11,218.554901
-14.0,14,218.604816
6.0,9,218.640945
-4.0,12,218.681004
-2.0,11,218.726213
-2.0,11,218.773026
0.0,10,218.819607
-2.0,11,220.61938
0.0,10,220.645855
8.0,10,220.674521
-6.0,13,220.709657
-9.0,14,220.748172
-2.0,11,220.78841
-3.0,11,220.842489
-7.0,8,220.884539
-12.0,14,220.917651
-2.0,11,220.947612
3.0,10,220.977511
0.0,10,221.012766
-2.0,11,221.061752
-4.0,12,221.118872
-7.0,13,221.161247
-1.0,11,221.191339
-2.0,11,221.223031
-2.0,11,221.291328
-6.0,10,221.347985
-4.0,12,221.419317
-18.0,16,221.4642
-2.0,11,221.501977
-3.0,10,221.537764
-10.0,12,221.586804
6.0,10,221.618768
-4.0,12,221.654432
-10.0,11,221.69815
-6.0,11,221.742991
-8.0,12,221.786145
0.0,10,221.826215
0.0,10,221.862478
0.0,10,221.899046
-9.0,16,221.954685
-7.0,11,221.999705
0.0,10,222.039389
0.0,10,222.079547
-3.0,13,222.126474
3.0,10,222.166506
-6.0,13,222.203141
-5.0,11,222.264663
-4.0,12,222.318295
-2.0,10,222.347609
-6.0,13,222.385366
-11.0,13,222.426345
-15.0,12,222.461892
-2.0,11,222.499228
0.0,10,222.531677
-5.0,10,222.561272
-9.0,12,222.600464
-3.0,10,222.62812
-9.0,13,222.685236
-4.0,9,222.721885
-6.0,10,222.749237
-7.0,11,222.786952
3.0,11,222.833551
-10.0,11,222.90169
-6.0,12,222.936964
-7.0,12,222.98094
-9.0,13,223.045118
-8.0,12,223.09419
0.0,10,223.120365
-2.0,11,223.148236
-8.0,12,223.19562
0.0,10,223.229761
1.0,11,223.261932
0.0,10,223.291365
-13.0,14,223.327781
-11.0,17,223.375273
-2.0,11,223.412543
-2.0,11,223.451405
4.0,11,223.499356
1.0,11,223.532881
3.0,11,223.576295
0.0,10,223.635755
0.0,10,223.663698
-2.0,11,223.695467
-8.0,11,223.727436
-13.0,13,223.787293
-7.0,10,223.839201
-4.0,12,223.891873
0.0,10,223.937325
-2.0,11,223.977674
-1.0,10,224.019068
-5.0,12,224.06271
-6.0,12,224.10113
0.0,10,224.127325
0.0,10,224.166702
0.0,10,224.205929
-6.0,12,224.253199
0.0,10,224.287057
-6.0,13,224.327384
-13.0,12,224.36274
-8.0,14,224.405172
1.0,11,224.44923
-8.0,12,224.495941
-2.0,11,224.54077
-4.0,11,224.583109
0.0,10,224.619463
-3.0,10,224.654717
-16.0,15,224.702667
-2.0,11,224.735677
-2.0,11,224.771774
0.0,10,224.822788
-14.0,15,224.889125
-15.0,13,224.936105
-4.0,12,224.976885
-6.0,11,225.014835
-17.0,16,225.063507
-2.0,11,225.096928
-3.0,11,225.127634
-6.0,10,225.168002
-8.0,14,225.206211
-3.0,10,225.243961
-2.0,11,225.284282
-7.0,12,225.328192
-8.0,10,225.357853
-2.0,11,225.40117
-2.0,11,225.43836
-2.0,11,225.482355
0.0,10,225.52078
0.0,5,225.542726
-2.0,11,225.586746
-11.0,12,225.618736
0.0,10,225.644422
-2.0,10,225.671449
0.0,10,225.702022
0.0,10,225.748724
-2.0,10,225.784445
-6.0,11,225.819218
0.0,10,225.856517
-6.0,13,225.916742
-6.0,13,225.970317
-6.0,13,226.035749
-8.0,13,226.079452
-6.0,12,226.111772
0.0,10,226.138439
-4.0,12,226.177925
-10.0,13,226.214618
0.0,10,226.258019
-14.0,14,226.311293
-4.0,11,226.347069
-6.0,11,226.376312
-6.0,13,226.415709
-10.0,12,226.446635
-2.0,11,226.485726
0.0,10,226.516409
0.0,10,226.544001
-2.0,11,226.583942
-4.0,12,226.644549
-9.0,11,226.681893
-5.0,11,226.725169
-4.0,10,226.767623
-5.0,10,226.820925
-7.0,11,226.871917
-2.0,11,226.91988
0.0,10,226.973956
-2.0,11,227.008664
-2.0,11,227.046472
0.0,10,227.084359
-2.0,10,227.118724
-2.0,11,227.165092
-10.0,14,227.215524
-10.0,14,227.255499
-4.0,10,227.292503
0.0,10,227.336976
-9.0,12,227.393855
-6.0,11,227.434376
-4.0,12,227.493563
-7.0,10,227.529369
-2.0,11,227.569089
-8.0,10,227.610395
-2.0,11,227.671509
-12.0,16,227.73693
-8.0,11,227.774666
-8.0,14,227.820608
-9.0,12,227.872037
-2.0,11,227.908851
3.0,10,227.954011
1.0,11,228.005536
-4.0,11,228.051871
-6.0,13,228.104318
0.0,10,229.950548
-9.0,12,229.979951
-1.0,12,230.016698
-16.0,15,230.05632
-13.0,14,230.105062
-4.0,10,230.147743
-2.0,11,230.197122
-6.0,13,230.247888
-11.0,12,230.291215
-4.0,12,230.342472
-2.0,11,230.377402
1.0,11,230.410074
0.0,10,230.44451
-4.0,12,230.478531
-7.0,10,230.52135
-10.0,13,230.564368
-4.0,12,230.614145
-4.0,12,230.666168
-2.0,11,230.727928
-2.0,11,230.795542
0.0,10,230.844778
-2.0,11,230.896311
-4.0,12,230.948341
-6.0,13,231.005965
-6.0,13,231.052916
-9.0,11,231.103638
-2.0,11,231.151524
-2.0,11,231.201495
-2.0,11,231.249003
-2.0,11,231.29714
-4.0,12,231.348525
-5.0,11,231.388481
