#{"t_start": 1748599542.8027062, "env_id": "Maze-v0"}
r,l,t
-22.0,12,684.724471
-11.0,11,684.80341
-11.0,11,684.882106
-24.0,14,684.966817
-17.0,17,685.089703
-10.0,10,685.155374
-22.0,12,685.233519
-12.0,12,685.336559
-22.0,12,685.413925
-13.0,13,685.488495
-11.0,11,685.555797
-13.0,13,685.667525
-10.0,10,685.74929
-11.0,11,685.839016
-13.0,13,685.921017
-16.0,16,686.043335
-10.0,10,686.133394
-12.0,12,686.218058
-13.0,13,686.315396
-12.0,12,686.408462
-10.0,10,686.485372
-23.0,13,686.604614
-13.0,13,686.706781
-11.0,11,686.78936
-11.0,11,686.889191
-22.0,12,686.981213
-15.0,15,687.083111
-12.0,12,687.157206
-14.0,14,687.277987
-8.0,7,687.318825
-13.0,13,687.399137
-10.0,10,687.473746
-14.0,14,687.574976
-20.0,10,687.648101
-11.0,11,687.72948
-10.0,10,687.792722
-10.0,10,687.853709
-12.0,12,687.957291
-14.0,14,688.066139
-15.0,15,688.183341
-12.0,12,688.268812
-13.0,13,688.382535
-10.0,10,688.459279
-11.0,11,688.556967
-14.0,14,688.706743
-14.0,14,688.780206
-12.0,12,688.861139
-10.0,10,688.915743
-10.0,10,688.967666
-16.0,18,689.078265
-10.0,10,689.154665
-19.0,19,689.301678
-21.0,11,689.381218
-24.0,14,689.483741
-13.0,13,689.570282
-13.0,13,689.661448
-20.0,10,689.72513
-16.0,16,689.833981
-20.0,10,689.911144
-13.0,13,690.002978
-16.0,15,690.097437
-21.0,11,690.180744
-11.0,11,690.258397
-23.0,13,690.336842
-12.0,12,690.409912
-21.0,11,690.49063
-16.0,16,690.612249
-11.0,11,690.691136
-13.0,13,690.786314
-15.0,15,690.893114
-12.0,12,690.981416
-11.0,11,691.061756
-11.0,11,691.145561
-14.0,14,691.24279
-12.0,12,691.31173
-11.0,13,691.406834
-14.0,14,691.509911
-22.0,12,691.603553
-11.0,11,691.686894
-14.0,14,691.781287
-12.0,12,691.865239
-11.0,11,691.955504
-13.0,13,696.581301
-13.0,13,696.675804
-12.0,12,696.772532
-10.0,12,696.84104
-13.0,13,696.935243
-22.0,12,696.996571
-11.0,11,697.074856
-11.0,11,697.127297
-13.0,13,697.194827
-11.0,11,697.263485
-24.0,14,697.357953
-22.0,12,697.413778
-11.0,11,697.491572
-11.0,11,697.551946
-16.0,16,697.652908
-14.0,14,697.747143
-12.0,12,697.826989
-12.0,14,697.922772
-23.0,13,698.002916
-11.0,11,698.071858
-10.0,10,698.142103
-25.0,15,698.218336
-23.0,13,698.301668
-11.0,11,698.386619
-22.0,12,698.470155
-19.0,19,698.618471
-18.0,18,698.717339
-13.0,13,698.803951
-15.0,15,698.913672
-11.0,11,699.01654
-13.0,13,699.118562
-11.0,11,699.199475
-10.0,10,699.288813
-11.0,11,699.353641
-23.0,13,699.428439
-16.0,16,699.517512
-21.0,11,699.611916
-23.0,13,699.75071
-24.0,14,699.854107
-13.0,13,699.935116
-12.0,12,700.002067
-11.0,10,700.059534
-11.0,11,700.115905
-12.0,12,700.206182
-13.0,13,700.278234
-20.0,10,700.363905
-16.0,16,700.515202
-10.0,10,700.597982
-12.0,12,700.687175
-11.0,11,700.771577
-14.0,13,700.858814
-15.0,15,700.933375
-14.0,14,701.035834
-14.0,14,701.153656
-10.0,10,701.254984
-14.0,14,701.365985
-12.0,11,701.434239
-21.0,11,701.512143
-14.0,14,701.649848
-10.0,10,701.730038
-15.0,15,701.877346
-20.0,10,701.942657
-11.0,11,702.030125
-18.0,18,702.1201
-10.0,10,702.194048
-15.0,15,702.299392
-25.0,15,702.389529
-13.0,13,702.518948
-10.0,10,702.606175
-13.0,13,702.689045
-13.0,13,702.797973
-13.0,13,702.933164
-12.0,12,703.034428
-11.0,11,703.109512
-11.0,11,703.186743
-11.0,11,703.310064
-14.0,14,703.444233
-15.0,15,703.546767
-24.0,14,703.704882
-11.0,11,703.826796
-20.0,10,703.895608
-11.0,11,703.990024
-20.0,20,704.150082
-12.0,12,704.229655
-24.0,14,704.349036
-19.0,19,704.536761
-27.0,17,704.646081
-10.0,10,704.736051
-12.0,12,704.825312
-11.0,11,704.929778
-13.0,13,705.032166
-15.0,15,705.172719
-10.0,10,705.289768
-11.0,11,705.371809
-17.0,17,705.468882
-20.0,10,705.531378
-11.0,10,705.600061
-13.0,13,705.693663
-26.0,16,705.830804
-12.0,12,705.927753
-14.0,14,706.027216
-10.0,10,706.113684
-20.0,10,706.195779
-14.0,14,706.295765
-10.0,10,706.381206
-11.0,11,706.493039
-15.0,15,706.625107
-20.0,10,706.696282
-12.0,11,706.777986
-15.0,15,706.932527
-16.0,16,707.096899
-13.0,13,707.206285
-24.0,14,707.353567
-12.0,12,707.450498
-11.0,11,707.522149
-12.0,12,707.6415
-12.0,12,707.75704
-22.0,12,707.849963
-13.0,13,707.95691
-12.0,12,708.065566
-14.0,14,708.196967
-14.0,11,708.260229
-11.0,13,708.330025
-20.0,22,708.440884
-22.0,12,708.521732
-11.0,11,708.594662
-12.0,12,708.674824
-12.0,12,708.772568
-20.0,20,708.891838
-12.0,11,708.990973
-12.0,12,709.097661
-11.0,11,709.227299
-10.0,10,709.302635
-10.0,10,709.3757
-17.0,17,709.486667
-12.0,12,709.573024
-10.0,10,709.647772
-15.0,15,709.740637
-21.0,11,709.816321
-12.0,12,709.892073
-24.0,14,709.973885
-14.0,14,710.072157
-10.0,10,710.150012
-14.0,14,710.247788
-16.0,16,710.360084
-22.0,12,710.448191
-13.0,13,710.5478
-13.0,13,710.627145
-21.0,11,710.705407
-11.0,11,710.79391
-24.0,14,710.891817
-11.0,11,710.96557
-12.0,12,711.045095
-12.0,12,711.130665
-11.0,11,711.224229
-21.0,11,711.296034
-12.0,12,711.385415
-11.0,11,711.477525
-15.0,15,711.571736
-11.0,11,711.644165
-13.0,13,711.812366
-14.0,14,711.902835
-10.0,10,716.526232
-11.0,11,716.598242
-16.0,16,716.70623
-16.0,16,716.790453
-11.0,11,716.876649
-22.0,12,716.976244
-11.0,11,717.044258
-13.0,13,717.108459
-11.0,11,717.214324
-22.0,12,717.331391
-14.0,14,717.470321
-15.0,15,717.578241
-12.0,12,717.723958
-12.0,12,717.809396
-11.0,11,717.881033
-28.0,18,717.989819
-14.0,14,718.081174
-15.0,15,718.176901
-10.0,10,718.250773
-13.0,12,718.319524
-12.0,12,718.417819
-11.0,11,718.504334
-11.0,11,718.58286
-12.0,12,718.660076
-13.0,13,718.756523
-21.0,11,718.850826
-27.0,17,718.972822
-10.0,10,719.050352
-31.0,21,719.197728
-14.0,14,719.29969
-13.0,13,719.402641
-16.0,16,719.508681
-12.0,12,719.634682
-21.0,11,719.707337
-14.0,14,719.797613
-12.0,12,719.895311
-12.0,12,719.980561
-17.0,17,720.107844
-20.0,10,720.178564
-16.0,16,720.294527
-12.0,12,720.389328
-12.0,9,720.456987
-12.0,12,720.537041
-11.0,11,720.612464
-14.0,14,720.732481
-13.0,13,720.805277
-15.0,15,720.919739
-23.0,13,720.995409
-24.0,14,721.079987
-12.0,12,721.157195
-12.0,12,721.256857
-12.0,12,721.348969
-10.0,10,721.416767
-13.0,13,721.509995
-11.0,11,721.574142
-20.0,10,721.635523
-13.0,13,721.734173
-14.0,14,721.848942
-12.0,12,721.949858
-13.0,13,722.044955
-23.0,13,722.116123
-14.0,14,722.202597
-13.0,13,722.29566
-12.0,12,722.373525
-21.0,11,722.449341
-21.0,11,722.519007
-12.0,12,722.603075
-14.0,14,722.720809
-27.0,17,722.900831
-11.0,11,722.996001
-15.0,15,723.09156
-10.0,10,723.165875
-12.0,12,723.265666
-12.0,12,723.337234
-12.0,12,723.410887
-11.0,11,723.496231
-12.0,12,723.591671
-22.0,12,723.681735
-12.0,12,723.768899
-21.0,11,723.844596
-12.0,12,723.941498
-22.0,12,724.021554
-12.0,14,724.109193
-11.0,11,724.17478
-20.0,10,724.238203
-11.0,11,724.35945
-10.0,10,724.420256
-22.0,12,724.494378
-27.0,17,724.598594
-16.0,16,724.709398
-11.0,11,724.78177
-22.0,22,724.917184
-15.0,15,725.033985
-14.0,14,725.102824
-14.0,14,725.199602
-12.0,12,725.296768
-22.0,12,725.362473
-10.0,10,725.416086
-21.0,11,725.48886
-20.0,10,725.557076
-10.0,10,725.629605
-26.0,16,725.715778
-11.0,11,725.795193
-11.0,11,725.878708
-22.0,12,725.94262
-20.0,20,726.049907
-12.0,12,726.11834
-13.0,13,726.215996
-10.0,10,726.29372
-10.0,9,726.355994
-13.0,13,726.445036
-21.0,11,726.511854
-11.0,11,726.573438
-22.0,12,726.64832
-13.0,13,726.731938
-13.0,13,726.812252
-11.0,11,726.874672
-12.0,12,726.978041
-10.0,10,727.062278
-20.0,10,727.145212
-13.0,13,727.246193
-24.0,14,727.35217
-25.0,15,727.445865
-23.0,13,727.549036
-10.0,10,727.622949
-11.0,11,727.700196
-11.0,11,727.771293
-12.0,12,727.853483
-17.0,17,727.984661
-23.0,13,728.087876
-13.0,13,728.158614
-11.0,11,728.241771
-14.0,14,728.352119
-11.0,11,728.427098
-13.0,13,728.540973
-14.0,14,728.633173
-11.0,11,728.712424
-23.0,13,728.797153
-22.0,12,728.883541
-17.0,17,728.974883
-9.0,11,729.050933
-13.0,13,729.144349
-14.0,14,729.225726
-12.0,12,729.30852
-13.0,13,729.388263
-10.0,10,729.447953
-12.0,12,729.522886
-13.0,13,729.599352
-13.0,13,729.70502
-11.0,10,729.781203
-10.0,10,729.838408
-12.0,12,729.905004
-13.0,13,729.98688
-11.0,11,730.06835
-20.0,10,730.145402
-13.0,13,730.231369
-12.0,12,730.318721
-12.0,12,730.412546
-16.0,16,730.51156
-11.0,11,730.585267
-24.0,14,730.703282
-12.0,12,730.798058
-10.0,10,730.867534
-24.0,14,735.159928
-22.0,12,735.249299
-24.0,14,735.335328
-22.0,12,735.409359
-13.0,13,735.503823
-12.0,12,735.572566
-8.0,7,735.60959
-14.0,14,735.695863
-11.0,11,735.750016
-14.0,14,735.831706
-11.0,11,735.898248
-11.0,11,735.960475
-15.0,15,736.069804
-23.0,13,736.140639
-11.0,11,736.207105
-12.0,12,736.288352
-21.0,11,736.371239
-11.0,11,736.44989
-24.0,14,736.529321
-12.0,12,736.625997
-11.0,11,736.696172
-13.0,13,736.787099
-10.0,10,736.843981
-10.0,10,736.908568
-12.0,12,737.004156
-12.0,12,737.077411
-12.0,12,737.151377
-14.0,14,737.250255
-11.0,11,737.326014
-20.0,10,737.396529
-11.0,11,737.487267
-13.0,13,737.583502
-10.0,10,737.658012
-20.0,10,737.741712
-10.0,10,737.831128
-13.0,13,737.91775
-13.0,13,738.004773
-22.0,12,738.075541
-13.0,13,738.171494
-15.0,15,738.266537
-10.0,10,738.323749
-25.0,15,738.414232
-11.0,11,738.480147
-16.0,16,738.608502
-15.0,12,738.705173
-11.0,11,738.79652
-18.0,18,738.956038
-10.0,9,739.02222
-13.0,13,739.141225
-12.0,14,739.263837
-8.0,7,739.323477
-22.0,12,739.400725
-14.0,14,739.508493
-10.0,10,739.580212
-14.0,14,739.676312
-23.0,13,739.805691
-11.0,11,739.879634
-23.0,13,739.95826
-16.0,16,740.072819
-28.0,18,740.232094
-16.0,16,740.333099
-12.0,12,740.439961
-22.0,12,740.549056
-15.0,15,740.670162
-10.0,11,740.755817
-14.0,14,740.875848
-10.0,10,740.97446
-24.0,14,741.091748
-23.0,13,741.181462
-13.0,13,741.292794
-11.0,11,741.382683
-10.0,10,741.484315
-23.0,13,741.578719
-11.0,11,741.662958
-13.0,13,741.748746
-13.0,13,741.841014
-22.0,12,741.914874
-14.0,14,742.023643
-11.0,11,742.120103
-12.0,12,742.214807
-12.0,12,742.312551
-12.0,14,742.426896
-13.0,13,742.510233
-12.0,12,742.580635
-12.0,12,742.665928
-24.0,14,742.742373
-11.0,11,742.831428
-13.0,13,742.905722
-12.0,12,743.001279
-11.0,11,743.08214
-14.0,14,743.166243
-10.0,9,743.23384
-11.0,13,743.323119
-24.0,14,743.412007
-13.0,13,743.489752
-11.0,11,743.55215
-22.0,12,743.615314
-15.0,14,743.727895
-21.0,11,743.811124
-10.0,10,743.902266
-14.0,14,744.015991
-15.0,15,744.126651
-13.0,12,744.222972
-12.0,12,744.315679
-17.0,17,744.435706
-11.0,11,744.519883
-12.0,12,744.607921
-15.0,15,744.718315
-13.0,13,744.794628
-16.0,16,744.906612
-10.0,10,744.98285
-14.0,14,745.091547
-12.0,12,745.173975
-11.0,11,745.253694
-13.0,13,745.351741
-9.0,8,745.40857
-22.0,12,745.505788
-14.0,14,745.593478
-21.0,11,745.673906
-10.0,10,745.74491
-13.0,13,745.819648
-21.0,11,745.890315
-11.0,11,745.980978
-17.0,17,746.104301
-13.0,13,746.190669
-10.0,10,746.256738
-14.0,14,746.38889
-13.0,13,746.478693
-11.0,11,746.569369
-10.0,10,746.655552
-13.0,13,746.762635
-21.0,11,746.859865
-11.0,11,746.976243
-23.0,13,747.047396
-11.0,11,747.126916
-13.0,13,747.205639
-12.0,12,747.295409
-12.0,12,747.379697
-15.0,15,747.471915
-12.0,12,747.549976
-13.0,13,747.645772
-16.0,16,747.752306
-15.0,15,747.860015
-11.0,11,747.944946
-22.0,12,748.032936
-17.0,17,748.149718
-14.0,14,748.246661
-24.0,14,748.322359
-11.0,11,748.414121
-12.0,12,748.504795
-11.0,11,748.573627
-22.0,12,748.64543
-12.0,12,748.735498
-10.0,10,748.807581
-22.0,12,748.877444
-21.0,11,748.939282
-13.0,13,749.058848
-15.0,15,749.142149
-11.0,11,749.213335
-10.0,10,749.283303
-11.0,11,749.349945
-15.0,15,749.449223
-10.0,10,749.514824
-14.0,14,749.629876
-13.0,13,749.732054
-13.0,13,749.807611
-22.0,12,754.14797
-11.0,11,754.210349
-11.0,11,754.307878
-10.0,10,754.379941
-13.0,13,754.449836
-21.0,11,754.508262
-10.0,10,754.574677
-13.0,13,754.641912
-13.0,13,754.714415
-12.0,12,754.793633
-23.0,13,754.85706
-11.0,11,754.915792
-11.0,11,754.991082
-13.0,13,755.056383
-13.0,13,755.124523
-12.0,12,755.213142
-10.0,10,755.325252
-12.0,12,755.402932
-25.0,15,755.551775
-31.0,21,755.749817
-10.0,10,755.84288
-23.0,13,755.988143
-21.0,11,756.088043
-15.0,15,756.189849
-13.0,12,756.279429
-20.0,20,756.405851
-21.0,21,756.542843
-13.0,13,756.647624
-11.0,11,756.725611
-24.0,14,756.823537
-12.0,12,756.919566
-14.0,14,757.029079
-12.0,12,757.124759
-21.0,11,757.203949
-23.0,13,757.299273
-25.0,15,757.389107
-12.0,12,757.481167
-11.0,11,757.56126
-14.0,14,757.672911
-11.0,10,757.743137
-14.0,14,757.833613
-11.0,11,757.910942
-16.0,16,758.018723
-15.0,15,758.10975
-24.0,14,758.203524
-13.0,13,758.292648
-24.0,14,758.402204
-24.0,14,758.477883
-20.0,10,758.544792
-10.0,10,758.601913
-11.0,11,758.71507
-13.0,13,758.831504
-13.0,13,758.897564
-10.0,10,758.951849
-10.0,10,759.00737
-11.0,11,759.069309
-21.0,11,759.135598
-12.0,12,759.21988
-17.0,17,759.354931
-13.0,13,759.471134
-12.0,12,759.571411
-12.0,12,759.664283
-12.0,12,759.745574
-23.0,13,759.864182
-13.0,13,759.947141
-12.0,12,760.037281
-17.0,17,760.159884
-17.0,17,760.263524
-22.0,12,760.350471
-20.0,10,760.411721
-13.0,13,760.50996
-12.0,12,760.580815
-14.0,14,760.657182
-12.0,12,760.723145
-16.0,16,760.832526
-12.0,11,760.92011
-12.0,11,761.002568
-11.0,11,761.083139
-12.0,12,761.208007
-12.0,12,761.282996
-14.0,14,761.385065
-10.0,10,761.451542
-17.0,17,761.568306
-12.0,12,761.647914
-22.0,12,761.736129
-13.0,13,761.814939
-25.0,15,761.908556
-16.0,16,762.017113
-11.0,11,762.097342
-13.0,13,762.192881
-15.0,15,762.291077
-16.0,16,762.408068
-23.0,13,762.508387
-20.0,10,762.577174
-12.0,12,762.663913
-12.0,12,762.736763
-11.0,11,762.811167
-11.0,11,762.89436
-11.0,11,762.969346
-11.0,11,763.041661
-24.0,24,763.158153
-10.0,10,763.232805
-11.0,11,763.316234
-13.0,12,763.400068
-17.0,17,763.518234
-12.0,12,763.599844
-22.0,12,763.676293
-14.0,14,763.752246
-14.0,14,763.867945
-26.0,16,763.965339
-21.0,11,764.059627
-13.0,13,764.159766
-13.0,13,764.260051
-10.0,10,764.339431
-10.0,10,764.420734
-13.0,13,764.529131
-13.0,13,764.623305
-11.0,11,764.703619
-12.0,12,764.794349
-10.0,10,764.875075
-22.0,12,764.952128
-13.0,13,765.051234
-10.0,10,765.123455
-12.0,12,765.203887
-13.0,13,765.298816
-13.0,13,765.38552
-11.0,11,765.459161
-11.0,11,765.534962
-13.0,13,765.633297
-22.0,12,765.719858
-12.0,12,765.803027
-25.0,15,765.906937
-21.0,11,765.980578
-24.0,14,766.096652
-22.0,12,766.182146
-21.0,11,766.262065
-12.0,12,766.369212
-11.0,11,766.442733
-11.0,11,766.50187
-11.0,11,766.572086
-23.0,13,766.662369
-23.0,13,766.761722
-16.0,16,766.861062
-9.0,11,766.945433
-10.0,10,767.024012
-11.0,11,767.107954
-12.0,12,767.191412
-17.0,17,767.289337
-11.0,11,767.390099
-13.0,13,767.475436
-10.0,10,767.559207
-21.0,11,767.652866
-11.0,11,767.739085
-18.0,18,767.855164
-12.0,12,767.927338
-11.0,11,768.069468
-13.0,13,768.244371
-21.0,11,768.337027
-21.0,11,768.415444
-15.0,15,768.532865
-16.0,16,768.679897
-13.0,13,768.818103
-22.0,12,773.424164
-13.0,13,773.502095
-11.0,11,773.559811
-12.0,12,773.638076
-11.0,11,773.729622
-13.0,13,773.797583
-11.0,11,773.856599
-12.0,14,773.968154
-15.0,15,774.094513
-11.0,11,774.168779
-16.0,16,774.318281
-16.0,16,774.400553
-20.0,10,774.46138
-10.0,10,774.544168
-26.0,16,774.652576
-10.0,9,774.728132
-22.0,12,774.835402
-12.0,12,774.906176
-10.0,10,774.972438
-11.0,13,775.079232
-22.0,12,775.159058
-10.0,10,775.234419
-15.0,15,775.351094
-23.0,13,775.429684
-11.0,11,775.501452
-16.0,16,775.597772
-11.0,11,775.686941
-12.0,12,775.766787
-13.0,13,775.853809
-15.0,15,775.955602
-13.0,13,776.038251
-21.0,11,776.119896
-13.0,13,776.212867
-12.0,12,776.295767
-11.0,11,776.374655
-11.0,11,776.451033
-10.0,10,776.50769
-20.0,20,776.616218
-13.0,15,776.713068
-10.0,10,776.804603
-10.0,12,776.875999
-13.0,13,776.992857
-23.0,13,777.088055
-10.0,10,777.162126
-14.0,14,777.253574
-19.0,19,777.386065
-13.0,13,777.486924
-15.0,15,777.60689
-13.0,15,777.708615
-11.0,11,777.768662
-18.0,18,777.882492
-23.0,13,777.969916
-12.0,12,778.080715
-11.0,11,778.179102
-12.0,12,778.290389
-23.0,23,778.448442
-21.0,11,778.509395
-11.0,11,778.609128
-11.0,11,778.66941
-12.0,12,778.756786
-14.0,14,778.867425
-17.0,16,778.981022
-11.0,11,779.062781
-12.0,12,779.141322
-13.0,13,779.239352
-7.0,6,779.285308
-19.0,19,779.401363
-18.0,10,779.462716
-11.0,11,779.528982
-12.0,12,779.665434
-13.0,13,779.745466
-11.0,11,779.807262
-14.0,14,779.907475
-13.0,13,780.020629
-12.0,12,780.118013
-23.0,13,780.267654
-15.0,15,780.39496
-12.0,12,780.493434
-26.0,16,780.627433
-12.0,12,780.726526
-13.0,13,780.808465
-13.0,13,780.905885
-21.0,11,780.97192
-12.0,12,781.057286
-13.0,13,781.147985
-12.0,12,781.254063
-21.0,11,781.356728
-19.0,19,781.502597
-23.0,13,781.593658
-10.0,10,781.67304
-13.0,13,781.754013
-13.0,13,781.855659
-13.0,13,781.942261
-13.0,13,782.065028
-12.0,12,782.179942
-12.0,12,782.256324
-10.0,10,782.335093
-13.0,13,782.434623
-11.0,11,782.507826
-12.0,12,782.611594
-12.0,12,782.733125
-21.0,11,782.835596
-16.0,16,782.953843
-18.0,18,783.058754
-10.0,10,783.133963
-12.0,9,783.189831
-10.0,10,783.251518
-10.0,10,783.312001
-10.0,10,783.390999
-12.0,12,783.463337
-22.0,12,783.557491
-22.0,12,783.66274
-16.0,16,783.763097
-21.0,11,783.850611
-14.0,14,783.955434
-12.0,12,784.055501
-13.0,13,784.153531
-10.0,10,784.246971
-21.0,11,784.346277
-23.0,13,784.443172
-12.0,12,784.524127
-15.0,15,784.654475
-21.0,11,784.739667
-21.0,21,784.906073
-13.0,13,784.981444
-13.0,13,785.086775
-11.0,11,785.151321
-15.0,15,785.246733
-12.0,12,785.331894
-21.0,11,785.394977
-11.0,11,785.469662
-22.0,22,785.628111
-12.0,12,785.711491
-10.0,10,785.808082
-19.0,19,785.922945
-25.0,15,786.012812
-13.0,12,786.110879
-24.0,14,786.180658
-12.0,12,786.272744
-17.0,16,786.360041
-16.0,16,786.486108
-13.0,13,786.590165
-21.0,11,786.687647
-11.0,11,786.773324
-11.0,11,786.845827
-14.0,14,786.936562
-13.0,13,787.007431
-12.0,12,787.093409
-13.0,13,787.181206
-10.0,9,787.236796
-11.0,11,787.308541
-11.0,11,787.399616
-16.0,16,787.527789
-13.0,13,787.626976
-12.0,12,787.702173
-11.0,11,787.80318
-11.0,11,787.905182
-20.0,10,787.994984
-16.0,16,788.128186
-14.0,14,788.218848
-17.0,17,792.848358
-21.0,11,792.938505
-13.0,13,793.030167
-25.0,15,793.114239
-16.0,16,793.234017
-14.0,14,793.318846
-17.0,17,793.414536
-12.0,12,793.499687
-23.0,13,793.579847
-14.0,14,793.678823
-11.0,11,793.748851
-14.0,14,793.824327
-21.0,11,793.883096
-11.0,13,793.99975
-11.0,11,794.09948
-14.0,14,794.200702
-26.0,16,794.317906
-22.0,12,794.409932
-19.0,19,794.511831
-12.0,12,794.59816
-12.0,12,794.691421
-13.0,13,794.805969
-12.0,12,794.922611
-12.0,12,795.012632
-23.0,13,795.132103
-14.0,14,795.232959
-11.0,11,795.312766
-13.0,13,795.406332
-11.0,11,795.49629
-10.0,10,795.572559
-24.0,14,795.664751
-22.0,12,795.742292
-10.0,10,795.8092
-21.0,11,795.891254
-11.0,11,795.950989
-10.0,10,796.032701
-21.0,11,796.104901
-24.0,14,796.214563
-23.0,13,796.313321
-24.0,14,796.405493
-21.0,11,796.464996
-26.0,16,796.558747
-22.0,12,796.64043
-20.0,10,796.733215
-14.0,14,796.832572
-13.0,13,796.919192
-25.0,15,797.006968
-22.0,22,797.152083
-12.0,12,797.228798
-11.0,11,797.297535
-11.0,11,797.391267
-18.0,18,797.534564
-13.0,13,797.64017
-9.0,11,797.73953
-14.0,14,797.850836
-15.0,15,797.972414
-21.0,11,798.045531
-14.0,14,798.144562
-12.0,12,798.231174
-24.0,14,798.325846
-19.0,21,798.494732
-11.0,11,798.579754
-21.0,11,798.685262
-13.0,13,798.78199
-10.0,9,798.850499
-12.0,11,798.933333
-11.0,11,799.022548
-11.0,11,799.109914
-9.0,11,799.169448
-14.0,13,799.25365
-18.0,18,799.404231
-13.0,13,799.503567
-11.0,11,799.608932
-22.0,12,799.718843
-21.0,11,799.820804
-12.0,12,799.935785
-12.0,12,800.050369
-22.0,12,800.152123
-20.0,10,800.276473
-10.0,10,800.346142
-14.0,14,800.458603
-11.0,11,800.529399
-16.0,16,800.671063
-25.0,15,800.798983
-10.0,10,800.867993
-23.0,13,800.951258
-18.0,18,801.061893
-13.0,13,801.184067
-11.0,11,801.367434
-23.0,13,801.450358
-23.0,13,801.568039
-11.0,11,801.65253
-11.0,11,801.749722
-26.0,16,801.860467
-12.0,12,801.932642
-12.0,12,801.991721
-22.0,12,802.055259
-10.0,12,802.146037
-14.0,14,802.252469
-15.0,15,802.345742
-21.0,11,802.439933
-10.0,10,802.509043
-13.0,13,802.595369
-11.0,11,802.680966
-14.0,14,802.762054
-23.0,13,802.839349
-10.0,10,802.912519
-16.0,16,803.037882
-11.0,11,803.122493
-23.0,13,803.191802
-13.0,13,803.285156
-11.0,11,803.377131
-24.0,14,803.478959
-21.0,11,803.566577
-23.0,13,803.664874
-14.0,14,803.763289
-26.0,16,803.837882
-12.0,12,803.90074
-13.0,13,803.989834
-11.0,11,804.07617
-9.0,8,804.14075
-21.0,11,804.218331
-12.0,12,804.289384
-20.0,10,804.34697
-22.0,12,804.416564
-14.0,14,804.505935
-21.0,11,804.592596
-11.0,11,804.655226
-23.0,13,804.744296
-16.0,16,804.856917
-24.0,14,804.955344
-14.0,14,805.047843
-11.0,11,805.134741
-11.0,11,805.230973
-11.0,11,805.303505
-12.0,12,805.381223
-20.0,10,805.463333
-11.0,11,805.529871
-16.0,16,805.632194
-10.0,10,805.70331
-18.0,18,805.826481
-12.0,12,805.921946
-13.0,13,806.005768
-14.0,14,806.080021
-12.0,12,806.157084
-12.0,12,806.254901
-10.0,10,806.311014
-11.0,11,806.370159
-13.0,13,806.441994
-10.0,10,806.498567
-14.0,14,806.621657
-21.0,11,806.697878
-28.0,18,806.834144
-13.0,13,806.915088
-14.0,14,806.991833
-10.0,10,807.045232
-12.0,12,807.119157
-19.0,19,807.242987
-21.0,11,807.328881
-11.0,11,807.405602
-11.0,11,807.500064
-12.0,12,811.991131
-11.0,11,812.068114
-12.0,12,812.127846
-10.0,10,812.180206
-11.0,11,812.253333
-13.0,13,812.328692
-21.0,11,812.381643
-21.0,11,812.457816
-13.0,13,812.566473
-21.0,11,812.645609
-18.0,20,812.752298
-13.0,13,812.850183
-13.0,13,812.973369
-13.0,13,813.062273
-21.0,11,813.148012
-27.0,17,813.231874
-23.0,13,813.300562
-12.0,12,813.362783
-21.0,11,813.419072
-16.0,16,813.545079
-21.0,11,813.627335
-12.0,12,813.725498
-22.0,12,813.809804
-22.0,12,813.888378
-9.0,11,813.954105
-12.0,12,814.02697
-14.0,14,814.105439
-16.0,13,814.207621
-12.0,12,814.268505
-13.0,13,814.358271
-10.0,10,814.437866
-12.0,12,814.533717
-10.0,10,814.601536
-12.0,12,814.663319
-13.0,13,814.734621
-20.0,20,814.860929
-14.0,14,814.935179
-12.0,12,815.001444
-10.0,10,815.068211
-19.0,19,815.194465
-14.0,14,815.292769
-16.0,16,815.404342
-22.0,12,815.468748
-20.0,20,815.605201
-27.0,17,815.745264
-12.0,12,815.818265
-22.0,12,815.891909
-22.0,12,815.972035
-13.0,13,816.043086
-13.0,13,816.134859
-27.0,17,816.247154
-12.0,12,816.325294
-10.0,10,816.382967
-11.0,11,816.44875
-21.0,11,816.507288
-12.0,12,816.571352
-10.0,10,816.640154
-20.0,10,816.708062
-23.0,13,816.773176
-10.0,10,816.828786
-22.0,12,816.898842
-23.0,13,816.999271
-15.0,15,817.1021
-10.0,12,817.184307
-13.0,13,817.281421
-13.0,13,817.382592
-14.0,14,817.474633
-21.0,11,817.546382
-16.0,16,817.636117
-12.0,12,817.730044
-11.0,11,817.805327
-20.0,10,817.875133
-14.0,14,817.956905
-8.0,7,817.995237
-15.0,15,818.083041
-14.0,14,818.162758
-12.0,12,818.230618
-10.0,10,818.309693
-12.0,12,818.390032
-12.0,12,818.480969
-10.0,10,818.559982
-11.0,11,818.643735
-11.0,11,818.729999
-21.0,11,818.796935
-23.0,13,818.897521
-13.0,13,819.006206
-21.0,11,819.088219
-10.0,10,819.160548
-12.0,12,819.232912
-12.0,12,819.304414
-31.0,21,819.456201
-23.0,13,819.555464
-9.0,8,819.618532
-20.0,10,819.686251
-22.0,12,819.77367
-13.0,13,819.868285
-21.0,11,819.948183
-14.0,14,820.041895
-11.0,11,820.144413
-15.0,15,820.264362
-13.0,13,820.353369
-23.0,13,820.423213
-11.0,11,820.491474
-12.0,12,820.560528
-9.0,8,820.624109
-13.0,13,820.708413
-11.0,11,820.765824
