#{"t_start": 1748505702.8801064, "env_id": "Maze-v0"}
r,l,t
-50.0,10,1711.266918
-73.0,11,1711.285253
-50.0,10,1711.300515
-46.0,10,1711.315556
-70.0,10,1711.331677
-81.0,11,1711.348228
-47.0,10,1711.363359
-48.0,10,1711.380347
-120.0,12,1711.399462
-49.0,10,1711.414692
-83.0,11,1711.43137
-120.0,12,1711.449179
-85.0,11,1711.46642
-120.0,12,1711.48489
-42.0,10,1711.502089
-50.0,10,1711.517642
-46.0,10,1711.533685
-81.0,11,1711.549948
-85.0,11,1711.566213
-83.0,11,1711.582839
-50.0,10,1711.598227
-49.0,10,1711.613869
-48.0,10,1711.629046
-151.0,13,1711.648689
-85.0,11,1711.664965
-48.0,10,1711.679896
-85.0,11,1711.69874
-48.0,10,1711.714091
-45.0,10,1711.730318
-149.0,13,1711.750466
-50.0,10,1711.765492
-45.0,10,1711.780723
-50.0,10,1711.795711
-48.0,10,1711.8113
-50.0,10,1711.826174
-50.0,10,1711.841997
-47.0,10,1711.857285
-81.0,11,1711.874044
-47.0,10,1711.888927
-50.0,10,1711.904214
-50.0,10,1711.920816
-155.0,13,1711.941591
-220.0,15,1711.964804
-50.0,10,1711.980396
-50.0,10,1711.9967
-48.0,10,1712.011611
-219.0,15,1712.033763
-44.0,10,1712.048842
-48.0,10,1712.063862
-38.0,10,1712.081797
-48.0,10,1712.098207
-50.0,10,1712.113302
-50.0,10,1712.128164
-59.0,10,1712.143818
-62.0,10,1712.160039
-132.0,12,1712.178584
-116.0,12,1712.196532
-43.0,10,1712.213932
-81.0,11,1712.230768
-50.0,10,1712.248119
-142.0,13,1712.267878
-48.0,10,1712.282965
-81.0,11,1712.299419
-83.0,11,1712.315916
-42.0,10,1712.332355
-45.0,10,1712.347483
-46.0,10,1712.363058
-85.0,11,1712.380439
-83.0,11,1712.39762
-50.0,10,1712.412513
-74.0,11,1712.430851
-153.0,13,1712.450253
-42.0,10,1712.466938
-47.0,10,1712.481992
-42.0,10,1712.502814
-120.0,12,1712.523616
-45.0,10,1712.539011
-55.0,10,1712.554762
-50.0,10,1712.569779
-49.0,10,1712.585334
-81.0,11,1712.60173
-48.0,10,1712.616774
-116.0,12,1712.634584
-147.0,13,1712.659034
-46.0,10,1712.674019
-256.0,16,1712.697165
-120.0,12,1712.715044
-50.0,10,1712.730368
-81.0,11,1712.74668
-50.0,10,1712.764937
-83.0,11,1712.781292
-85.0,11,1712.797827
-47.0,10,1712.813169
-78.0,11,1712.830376
-43.0,10,1712.845438
-48.0,10,1712.860359
-42.0,10,1712.877077
-120.0,12,1712.897972
-223.0,15,1712.920327
-81.0,11,1712.936828
-82.0,11,1712.953614
-120.0,12,1712.971823
-83.0,11,1712.988367
-46.0,10,1713.003661
-48.0,10,1713.019605
-45.0,10,1713.043833
-85.0,11,1713.073031
-44.0,10,1713.09106
-50.0,10,1713.107162
-48.0,10,1713.123883
-75.0,11,1713.141274
-83.0,11,1713.157886
-49.0,10,1713.173678
-99.0,11,1713.190593
-49.0,10,1713.20608
-109.0,12,1713.226595
-83.0,11,1713.246343
-120.0,12,1713.265301
-48.0,10,1713.283988
-48.0,10,1713.298934
-49.0,10,1713.314038
-47.0,10,1713.329386
-118.0,12,1713.351132
-48.0,10,1714.985991
-50.0,10,1715.002278
-153.0,13,1715.021242
-76.0,11,1715.037654
-120.0,12,1715.055532
-46.0,10,1715.071184
-82.0,11,1715.08992
-48.0,10,1715.105397
-118.0,12,1715.124251
-49.0,10,1715.139815
-50.0,10,1715.15572
-84.0,11,1715.172363
-71.0,11,1715.190682
-49.0,10,1715.206169
-81.0,11,1715.223098
-83.0,11,1715.239572
-45.0,10,1715.254928
-48.0,10,1715.272631
-81.0,11,1715.289254
-76.0,11,1715.306732
-50.0,10,1715.322598
-48.0,10,1715.337543
-42.0,10,1715.352679
-81.0,11,1715.369439
-44.0,10,1715.384395
-50.0,10,1715.400442
-83.0,11,1715.416911
-48.0,10,1715.433247
-50.0,10,1715.447897
-83.0,11,1715.464196
-50.0,10,1715.479084
-49.0,10,1715.494307
-50.0,10,1715.510295
-50.0,10,1715.52604
-48.0,10,1715.541436
-85.0,11,1715.557878
-83.0,11,1715.57625
-44.0,10,1715.596173
-102.0,11,1715.613918
-82.0,11,1715.630243
-48.0,10,1715.645923
-79.0,11,1715.663245
-50.0,10,1715.680527
-83.0,11,1715.701503
-45.0,10,1715.719167
-50.0,10,1715.736212
-48.0,10,1715.754097
-48.0,10,1715.771168
-81.0,11,1715.788842
-83.0,11,1715.805889
-47.0,10,1715.828102
-50.0,10,1715.84472
-81.0,11,1715.861642
-190.0,14,1715.882008
-45.0,10,1715.897779
-50.0,10,1715.91529
-37.0,10,1715.93221
-75.0,11,1715.950341
-49.0,10,1715.966157
-43.0,10,1715.985652
-50.0,10,1716.000739
-81.0,11,1716.017368
-50.0,10,1716.032357
-90.0,11,1716.050011
-81.0,11,1716.066806
-84.0,11,1716.085406
-151.0,13,1716.104415
-187.0,14,1716.125989
-50.0,10,1716.141912
-120.0,12,1716.159616
-47.0,10,1716.175582
-50.0,10,1716.190934
-83.0,11,1716.210438
-47.0,10,1716.225448
-43.0,10,1716.241405
-155.0,13,1716.260385
-79.0,11,1716.27683
-52.0,10,1716.292712
-48.0,10,1716.307933
-46.0,10,1716.32401
-50.0,10,1716.339515
-83.0,11,1716.355979
-42.0,10,1716.372957
-43.0,10,1716.389426
-40.0,10,1716.406297
-48.0,10,1716.421472
-85.0,11,1716.43767
-46.0,10,1716.45279
-48.0,10,1716.467858
-83.0,11,1716.484513
-85.0,11,1716.50322
-114.0,12,1716.52128
-49.0,10,1716.540962
-50.0,10,1716.556581
-48.0,10,1716.571547
-50.0,10,1716.588825
-50.0,10,1716.604096
-54.0,10,1716.619816
-42.0,10,1716.637482
-45.0,10,1716.653177
-48.0,10,1716.668353
-116.0,12,1716.686353
-50.0,10,1716.701628
-48.0,10,1716.717366
-50.0,10,1716.732783
-118.0,12,1716.751247
-48.0,10,1716.766537
-120.0,12,1716.786882
-82.0,11,1716.804791
-85.0,11,1716.86911
-51.0,10,1716.886003
-114.0,12,1716.904677
-50.0,10,1716.920467
-84.0,11,1716.937116
-50.0,10,1716.952434
-55.0,10,1716.969146
-46.0,10,1716.984108
-46.0,10,1717.000101
-153.0,13,1717.019181
-120.0,12,1717.038301
-85.0,11,1717.055304
-83.0,11,1717.072323
-50.0,10,1717.087596
-63.0,10,1717.105732
-184.0,14,1717.126628
-118.0,12,1717.148426
-48.0,10,1717.169704
-40.0,10,1717.187314
-116.0,12,1717.211225
-48.0,10,1717.226915
-48.0,10,1717.242491
-49.0,10,1717.258105
-79.0,11,1717.275105
-91.0,10,1717.291154
-50.0,10,1717.307065
-153.0,13,1717.326751
-116.0,12,1717.345144
-34.0,10,1717.36657
-66.0,10,1717.382648
-83.0,11,1717.399951
-151.0,13,1717.420547
-48.0,10,1717.436127
-47.0,10,1717.451282
-50.0,10,1717.466399
-118.0,12,1717.484292
-149.0,13,1717.503949
-82.0,11,1717.520812
-81.0,11,1717.536895
-44.0,10,1717.552294
-50.0,10,1717.567342
-84.0,11,1717.584248
-46.0,10,1717.600805
-293.0,17,1717.62705
-86.0,11,1717.644619
-49.0,10,1717.660224
-85.0,11,1717.677429
-47.0,10,1717.692165
-154.0,13,1717.715255
-83.0,11,1717.731932
-85.0,11,1717.748747
-47.0,10,1717.764548
-45.0,10,1717.779842
-154.0,13,1717.79988
-50.0,10,1717.815188
-48.0,10,1717.831098
-118.0,12,1717.848536
-83.0,11,1717.86501
-213.0,15,1717.887207
-77.0,11,1717.904112
-83.0,11,1717.920266
-119.0,12,1717.940813
-49.0,10,1717.955905
-48.0,10,1717.971048
-83.0,11,1717.988091
-153.0,13,1718.008508
-109.0,11,1718.025766
-50.0,10,1718.040966
-48.0,10,1718.057883
-50.0,10,1718.073125
-50.0,10,1718.088446
-50.0,10,1718.104347
-50.0,10,1718.122377
-50.0,10,1718.13751
-119.0,12,1718.155384
-85.0,11,1718.172019
-85.0,11,1718.189235
-83.0,11,1718.206272
-83.0,11,1718.222836
-81.0,11,1718.241763
-85.0,11,1718.258418
-50.0,10,1718.273477
-58.0,10,1719.904578
-120.0,12,1719.922352
-50.0,10,1719.937015
-50.0,10,1719.952069
-46.0,10,1719.967038
-50.0,10,1719.983173
-47.0,10,1720.000355
-48.0,10,1720.015483
-49.0,10,1720.030616
-222.0,14,1720.051867
-85.0,11,1720.068254
-81.0,11,1720.084902
-61.0,10,1720.101023
-44.0,10,1720.115962
-50.0,10,1720.130889
-85.0,11,1720.147465
-79.0,11,1720.164349
-50.0,10,1720.179785
-48.0,10,1720.194914
-44.0,10,1720.210786
-47.0,10,1720.225583
-120.0,12,1720.245933
-154.0,13,1720.265197
-48.0,10,1720.28019
-46.0,10,1720.295215
-151.0,13,1720.314571
-47.0,10,1720.329674
-48.0,10,1720.344744
-55.0,10,1720.360398
-117.0,12,1720.378243
-48.0,10,1720.394458
-114.0,12,1720.412372
-50.0,10,1720.42783
-118.0,12,1720.445633
-49.0,10,1720.460676
-46.0,10,1720.475724
-81.0,11,1720.493786
-47.0,10,1720.509542
-50.0,10,1720.524523
-48.0,10,1720.550979
-50.0,10,1720.566426
-110.0,12,1720.584967
-80.0,10,1720.600546
-80.0,11,1720.616881
-83.0,11,1720.633464
-50.0,10,1720.649407
-83.0,11,1720.665857
-50.0,10,1720.680964
-81.0,11,1720.697521
-49.0,10,1720.713161
-48.0,10,1720.728743
-153.0,13,1720.748645
-46.0,10,1720.764893
-151.0,13,1720.784211
-47.0,10,1720.799414
-84.0,11,1720.816549
-50.0,10,1720.831601
-155.0,13,1720.850896
-83.0,11,1720.869612
-48.0,10,1720.885026
-46.0,10,1720.900229
-85.0,11,1720.917064
-46.0,10,1720.932329
-46.0,10,1720.948376
-49.0,10,1720.963684
-80.0,11,1720.980267
-80.0,11,1720.998337
-81.0,11,1721.016229
-48.0,10,1721.032249
-56.0,10,1721.047549
-50.0,10,1721.06252
-46.0,10,1721.077383
-83.0,11,1721.09393
-81.0,11,1721.111284
-50.0,10,1721.126691
-113.0,12,1721.144636
-118.0,12,1721.162591
-47.0,10,1721.180187
-50.0,10,1721.195963
-42.0,10,1721.214301
-50.0,10,1721.229152
-85.0,11,1721.246026
-75.0,11,1721.26511
-50.0,10,1721.289022
-79.0,11,1721.314592
-116.0,12,1721.333711
-85.0,11,1721.351104
-50.0,10,1721.368979
-44.0,10,1721.384911
-85.0,11,1721.402917
-85.0,11,1721.419301
-120.0,12,1721.437078
-53.0,10,1721.453007
-48.0,10,1721.470577
-43.0,10,1721.485761
-114.0,12,1721.506006
-85.0,11,1721.523072
-45.0,10,1721.53901
-49.0,10,1721.55384
-46.0,10,1721.568766
-85.0,11,1721.585337
-116.0,12,1721.603399
-120.0,12,1721.621253
-50.0,10,1721.636522
-44.0,10,1721.652301
-46.0,10,1721.667175
-44.0,10,1721.682339
-85.0,11,1721.698696
-83.0,11,1721.71543
-50.0,10,1721.732352
-117.0,12,1721.750841
-50.0,10,1721.766504
-41.0,10,1721.783589
-85.0,11,1721.800076
-54.0,10,1721.815863
-48.0,10,1721.831344
-48.0,10,1721.846653
-186.0,14,1721.866961
-50.0,10,1721.884428
-85.0,11,1721.902258
-81.0,11,1721.919163
-83.0,11,1721.935668
-50.0,10,1721.950831
-85.0,11,1721.967512
-79.0,11,1721.984639
-116.0,12,1722.002335
-48.0,10,1722.019964
-85.0,11,1722.036582
-48.0,10,1722.051501
-85.0,11,1722.071064
-47.0,10,1722.086219
-49.0,10,1722.102056
-83.0,11,1722.118603
-48.0,10,1722.133432
-48.0,10,1722.148508
-73.0,10,1722.164335
-48.0,10,1722.179568
-46.0,10,1722.194704
-48.0,10,1722.209904
-60.0,10,1722.226242
-85.0,11,1722.243048
-44.0,10,1722.258543
-85.0,11,1722.275543
-165.0,13,1722.295818
-185.0,14,1722.316977
-81.0,11,1722.333725
-85.0,11,1722.350382
-50.0,10,1722.365546
-85.0,11,1722.382855
-46.0,10,1722.398455
-50.0,10,1722.416416
-50.0,10,1722.432278
-46.0,10,1722.447454
-48.0,10,1722.462436
-82.0,11,1722.479055
-42.0,10,1722.496059
-48.0,10,1722.512099
-50.0,10,1722.528027
-50.0,10,1722.54455
-85.0,11,1722.561147
-48.0,10,1722.577515
-83.0,11,1722.594015
-50.0,10,1722.609545
-90.0,11,1722.626969
-118.0,12,1722.64985
-50.0,10,1722.665873
-49.0,10,1722.680954
-37.0,10,1722.697917
-50.0,10,1722.7133
-44.0,10,1722.728314
-83.0,11,1722.744673
-46.0,10,1722.760039
-83.0,11,1722.779338
-42.0,10,1722.794875
-40.0,10,1722.810588
-72.0,10,1722.826285
-66.0,10,1722.841969
-82.0,11,1722.858421
-46.0,10,1722.873936
-83.0,11,1722.890072
-50.0,10,1722.905148
-120.0,12,1722.92321
-85.0,11,1722.939795
-84.0,11,1722.956629
-48.0,10,1722.972786
-85.0,11,1722.989493
-160.0,13,1723.009735
-49.0,10,1723.025553
-41.0,10,1723.04472
-50.0,10,1723.060598
-49.0,10,1723.076752
-153.0,13,1723.097085
-80.0,11,1724.772768
-81.0,11,1724.789675
-76.0,11,1724.807372
-85.0,11,1724.82358
-48.0,10,1724.83848
-77.0,11,1724.85522
-47.0,10,1724.871202
-44.0,10,1724.88624
-85.0,11,1724.902641
-73.0,10,1724.918335
-150.0,13,1724.937775
-118.0,12,1724.95567
-83.0,11,1724.972276
-118.0,12,1724.990397
-45.0,10,1725.006281
-80.0,11,1725.022641
-120.0,12,1725.040415
-48.0,10,1725.05589
-48.0,10,1725.071836
-49.0,10,1725.090016
-50.0,10,1725.10622
-64.0,10,1725.121677
-83.0,11,1725.139407
-80.0,11,1725.155949
-50.0,10,1725.171215
-48.0,10,1725.186416
-49.0,10,1725.201606
-83.0,11,1725.217999
-149.0,13,1725.237267
-50.0,10,1725.252484
-85.0,11,1725.269419
-44.0,10,1725.284194
-46.0,10,1725.299376
-184.0,14,1725.320776
-118.0,12,1725.338737
-50.0,10,1725.354218
-50.0,10,1725.371739
-85.0,11,1725.394433
-44.0,10,1725.417863
-50.0,10,1725.437289
-48.0,10,1725.453601
-83.0,11,1725.471095
-84.0,11,1725.491027
-78.0,10,1725.507321
-48.0,10,1725.522727
-48.0,10,1725.538022
-64.0,10,1725.55426
-46.0,10,1725.56975
-83.0,11,1725.587271
-45.0,10,1725.602085
-83.0,11,1725.618377
-45.0,10,1725.63336
-62.0,10,1725.650589
-50.0,10,1725.665618
-84.0,11,1725.682286
-49.0,10,1725.697283
-50.0,10,1725.713215
-47.0,10,1725.727899
-50.0,10,1725.742852
-118.0,12,1725.761237
-151.0,13,1725.781077
-85.0,11,1725.79843
-84.0,11,1725.815036
-85.0,11,1725.831208
-118.0,12,1725.851402
-83.0,11,1725.868023
-50.0,10,1725.8866
-37.0,10,1725.904154
-50.0,10,1725.91944
-151.0,13,1725.938766
-50.0,10,1725.953882
-48.0,10,1725.969779
-80.0,11,1725.986515
-84.0,11,1726.007889
-81.0,11,1726.024494
-119.0,12,1726.043665
-83.0,11,1726.059999
-102.0,11,1726.077259
-120.0,12,1726.095665
-50.0,10,1726.110606
-72.0,11,1726.12877
-250.0,16,1726.153366
-85.0,11,1726.170172
-46.0,10,1726.185563
-50.0,10,1726.200872
-120.0,12,1726.222748
-85.0,11,1726.239108
-50.0,10,1726.253936
-39.0,10,1726.271226
-119.0,12,1726.288963
-46.0,10,1726.304276
-85.0,11,1726.321462
-46.0,10,1726.336996
-68.0,10,1726.355237
-48.0,10,1726.370458
-41.0,10,1726.3915
-49.0,10,1726.406266
-45.0,10,1726.422176
-155.0,13,1726.441539
-83.0,11,1726.458042
-49.0,10,1726.473235
-187.0,14,1726.494876
-49.0,10,1726.510579
-50.0,10,1726.525819
-50.0,10,1726.540934
-48.0,10,1726.558353
-48.0,10,1726.573715
-118.0,12,1726.592155
-48.0,10,1726.607566
-53.0,10,1726.627027
-117.0,12,1726.645616
-52.0,10,1726.661392
-48.0,10,1726.676851
-40.0,10,1726.693183
-41.0,10,1726.709655
-85.0,11,1726.726038
-111.0,11,1726.742453
-48.0,10,1726.758612
-46.0,10,1726.774553
-47.0,10,1726.790819
-50.0,10,1726.805974
-46.0,10,1726.821248
-98.0,11,1726.84065
-81.0,11,1726.857324
-50.0,10,1726.874472
-120.0,12,1726.89484
-44.0,10,1726.910103
-221.0,15,1726.933028
-50.0,10,1726.947881
-116.0,12,1726.96676
-83.0,11,1726.983523
-100.0,11,1727.000687
-82.0,11,1727.018197
-46.0,10,1727.034145
-47.0,10,1727.05041
-46.0,10,1727.06508
-46.0,10,1727.079878
-52.0,10,1727.096962
-79.0,11,1727.113557
-50.0,10,1727.129037
-38.0,10,1727.147765
-153.0,13,1727.167686
-41.0,10,1727.187034
-188.0,14,1727.207828
-84.0,11,1727.22476
-147.0,13,1727.244103
-46.0,10,1727.25927
-83.0,11,1727.275647
-45.0,10,1727.291453
-48.0,10,1727.306904
-84.0,11,1727.323342
-57.0,10,1727.338918
-98.0,11,1727.355933
-120.0,12,1727.374049
-98.0,11,1727.394363
-50.0,10,1727.409267
-50.0,10,1727.424516
-120.0,12,1727.443282
-48.0,10,1727.464493
-47.0,10,1727.480035
-50.0,10,1727.500544
-46.0,10,1727.51876
-50.0,10,1727.534909
-43.0,10,1727.549798
-50.0,10,1727.564734
-50.0,10,1727.581213
-50.0,10,1727.596501
-112.0,11,1727.614461
-48.0,10,1727.629995
-63.0,10,1727.647209
-116.0,12,1727.666097
-44.0,10,1727.681842
-55.0,10,1727.69728
-82.0,11,1727.713702
-81.0,11,1727.730783
-49.0,10,1727.745641
-85.0,11,1727.762209
-42.0,10,1727.778957
-48.0,10,1727.794642
-101.0,11,1727.812536
-46.0,10,1727.83131
-50.0,10,1727.846763
-83.0,11,1727.866306
-83.0,11,1727.882451
-85.0,11,1727.900867
-54.0,10,1727.916926
-85.0,11,1727.933386
-50.0,10,1727.950024
-48.0,10,1727.965505
-40.0,10,1727.983737
-85.0,11,1728.001498
-50.0,10,1728.017193
-84.0,11,1729.611704
-120.0,12,1729.629747
-48.0,10,1729.64483
-49.0,10,1729.659912
-47.0,10,1729.675027
-50.0,10,1729.692036
-50.0,10,1729.707631
-85.0,11,1729.724432
-48.0,10,1729.739885
-46.0,10,1729.754982
-46.0,10,1729.770042
-117.0,12,1729.788028
-72.0,10,1729.803773
-65.0,10,1729.819642
-81.0,11,1729.836129
-48.0,10,1729.851937
-56.0,10,1729.867435
-48.0,10,1729.882985
-48.0,10,1729.89811
-81.0,11,1729.917336
-48.0,10,1729.932607
-78.0,11,1729.949467
-44.0,10,1729.964818
-58.0,10,1729.980648
-48.0,10,1729.99644
-114.0,12,1730.014836
-93.0,11,1730.031675
-79.0,11,1730.047886
-48.0,10,1730.062895
-48.0,10,1730.07793
-48.0,10,1730.093234
-50.0,10,1730.108129
-85.0,11,1730.124793
-50.0,10,1730.140003
-50.0,10,1730.156959
-47.0,10,1730.172142
-149.0,13,1730.19169
-50.0,10,1730.208658
-48.0,10,1730.224521
-85.0,11,1730.240898
-40.0,10,1730.257837
-83.0,11,1730.279234
-152.0,13,1730.299404
-48.0,10,1730.315732
-48.0,10,1730.330643
-47.0,10,1730.345918
-85.0,11,1730.362661
-56.0,10,1730.378487
-153.0,13,1730.398683
-84.0,11,1730.416024
-44.0,10,1730.431255
-50.0,10,1730.446354
-83.0,11,1730.463549
-39.0,10,1730.478732
-48.0,10,1730.49379
-118.0,12,1730.515037
-83.0,11,1730.535042
-79.0,11,1730.551894
-113.0,12,1730.570166
-48.0,10,1730.585338
-83.0,11,1730.603742
-82.0,11,1730.620639
-114.0,12,1730.63845
-50.0,10,1730.654328
-78.0,11,1730.671437
-54.0,10,1730.686992
-48.0,10,1730.702099
-83.0,11,1730.720589
-188.0,14,1730.742332
-120.0,12,1730.760573
-83.0,11,1730.777381
-50.0,10,1730.794782
-84.0,11,1730.811228
-80.0,11,1730.828523
-48.0,10,1730.844077
-116.0,12,1730.862097
-48.0,10,1730.879437
-48.0,10,1730.894496
-48.0,10,1730.909688
-83.0,11,1730.926351
-47.0,10,1730.942235
-48.0,10,1730.957262
-119.0,12,1730.976067
-120.0,12,1730.993736
-258.0,16,1731.017014
-43.0,10,1731.032416
-47.0,10,1731.047498
-50.0,10,1731.064498
-120.0,12,1731.083271
-50.0,10,1731.098227
-47.0,10,1731.11501
-81.0,11,1731.131897
-85.0,11,1731.1486
-50.0,10,1731.16384
-50.0,10,1731.178802
-118.0,12,1731.196802
-40.0,10,1731.212289
-85.0,11,1731.230447
-120.0,12,1731.24912
-153.0,13,1731.268659
-77.0,11,1731.286825
-50.0,10,1731.301805
-83.0,11,1731.318133
-50.0,10,1731.33442
-116.0,12,1731.352093
-81.0,11,1731.370772
-148.0,13,1731.390262
-49.0,10,1731.406531
-81.0,11,1731.423422
-50.0,10,1731.438657
-61.0,10,1731.454472
-83.0,11,1731.471003
-55.0,10,1731.487922
-80.0,11,1731.504731
-48.0,10,1731.520375
-50.0,10,1731.535884
-47.0,10,1731.551698
-48.0,10,1731.569228
-39.0,10,1731.591411
-48.0,10,1731.608891
-118.0,12,1731.627644
-47.0,10,1731.645802
-41.0,10,1731.663709
-45.0,10,1731.679184
-84.0,11,1731.696112
-221.0,15,1731.718749
-47.0,10,1731.734413
-82.0,11,1731.753289
-46.0,10,1731.768682
-79.0,11,1731.784974
-48.0,10,1731.799939
-82.0,11,1731.816329
-151.0,13,1731.835472
-48.0,10,1731.850999
-50.0,10,1731.867059
-83.0,11,1731.883095
-45.0,10,1731.898106
-91.0,11,1731.918443
-118.0,12,1731.936297
-88.0,11,1731.953359
-85.0,11,1731.97027
-84.0,11,1731.986869
-48.0,10,1732.002496
-83.0,11,1732.019099
-83.0,11,1732.036488
-187.0,14,1732.056835
-50.0,10,1732.071829
-46.0,10,1732.086682
-116.0,12,1732.104433
-46.0,10,1732.119898
-81.0,11,1732.136721
-50.0,10,1732.153435
-40.0,10,1732.171326
-79.0,11,1732.187544
-48.0,10,1732.202681
-258.0,16,1732.225989
-47.0,10,1732.241071
-73.0,10,1732.258958
-84.0,11,1732.275646
-82.0,11,1732.292291
-79.0,10,1732.308201
-48.0,10,1732.323463
-48.0,10,1732.338513
-134.0,12,1732.357126
-48.0,10,1732.372333
-49.0,10,1732.387459
-81.0,11,1732.404732
-118.0,12,1732.422691
-48.0,10,1732.437667
-78.0,11,1732.454361
-48.0,10,1732.4718
-85.0,11,1732.488271
-45.0,10,1732.503471
-85.0,11,1732.520621
-153.0,13,1732.539813
-136.0,12,1732.558131
-120.0,12,1732.57617
-40.0,10,1732.593224
-119.0,12,1732.613143
-83.0,11,1732.631272
-50.0,10,1732.646428
-50.0,10,1732.662899
-120.0,12,1732.681371
-153.0,13,1732.703404
-84.0,11,1732.719822
-46.0,10,1732.735089
-118.0,12,1732.752813
-48.0,10,1732.772624
-48.0,10,1732.787739
-48.0,10,1732.802702
-83.0,11,1734.38491
-81.0,11,1734.401336
-116.0,12,1734.41907
-221.0,15,1734.44108
-42.0,10,1734.45776
-149.0,13,1734.477655
-151.0,13,1734.497099
-49.0,10,1734.512685
-70.0,10,1734.528554
-50.0,10,1734.544674
-62.0,10,1734.560336
-47.0,10,1734.575207
-85.0,11,1734.591846
-46.0,10,1734.607288
-120.0,12,1734.625324
-155.0,13,1734.645854
-50.0,10,1734.663139
-85.0,11,1734.679744
-41.0,10,1734.696152
-153.0,13,1734.717496
-50.0,10,1734.735323
-71.0,10,1734.751666
-155.0,13,1734.771045
-118.0,12,1734.788778
-50.0,10,1734.805566
-48.0,10,1734.820336
-50.0,10,1734.835214
-153.0,13,1734.854388
-225.0,15,1734.876501
-49.0,10,1734.892054
-48.0,10,1734.906862
-114.0,12,1734.925638
-85.0,11,1734.942148
-50.0,10,1734.957248
-85.0,11,1734.976868
-46.0,10,1734.992549
-151.0,13,1735.011961
-120.0,12,1735.030769
-81.0,11,1735.050523
-45.0,10,1735.067383
-84.0,11,1735.083588
-47.0,10,1735.098355
-84.0,11,1735.114699
-38.0,10,1735.132478
-81.0,11,1735.148809
-50.0,10,1735.168065
-42.0,10,1735.185009
-42.0,10,1735.201802
-46.0,10,1735.217057
-40.0,10,1735.234772
-48.0,10,1735.250182
-48.0,10,1735.265089
-114.0,12,1735.282951
-42.0,10,1735.299731
-42.0,10,1735.314903
-83.0,11,1735.331797
-48.0,10,1735.346943
-118.0,12,1735.365467
-50.0,10,1735.382947
-46.0,10,1735.399902
-48.0,10,1735.415382
-47.0,10,1735.430624
-50.0,10,1735.445563
-83.0,11,1735.462061
-113.0,12,1735.481589
-42.0,10,1735.50035
-48.0,10,1735.516284
-50.0,10,1735.531745
-50.0,10,1735.546798
-59.0,10,1735.562632
-82.0,11,1735.579587
-85.0,11,1735.59746
-48.0,10,1735.612613
-83.0,11,1735.629308
-50.0,10,1735.645484
-50.0,10,1735.662285
-85.0,11,1735.680563
-42.0,10,1735.704846
-48.0,10,1735.727105
-80.0,11,1735.745531
-117.0,12,1735.764572
-85.0,11,1735.7816
-47.0,10,1735.797033
-134.0,12,1735.815931
-85.0,11,1735.833858
-85.0,11,1735.850799
-96.0,11,1735.868073
-116.0,12,1735.886357
-293.0,17,1735.91163
-78.0,11,1735.928367
-48.0,10,1735.943542
-46.0,10,1735.958586
-115.0,12,1735.97699
-50.0,10,1735.996902
-99.0,11,1736.014671
-50.0,10,1736.030203
-85.0,11,1736.046855
-48.0,10,1736.061966
-84.0,11,1736.078663
-50.0,10,1736.093737
-48.0,10,1736.108792
-74.0,10,1736.125375
-53.0,10,1736.140757
-79.0,11,1736.156834
-49.0,10,1736.171892
-47.0,10,1736.187553
-75.0,11,1736.206044
-47.0,10,1736.221168
-46.0,10,1736.236445
-151.0,13,1736.25605
-53.0,10,1736.271608
-50.0,10,1736.286554
-120.0,12,1736.306881
-48.0,10,1736.322199
-151.0,13,1736.341609
-83.0,11,1736.358286
-118.0,12,1736.37617
-50.0,10,1736.391293
-155.0,13,1736.41243
-48.0,10,1736.427284
-83.0,11,1736.443386
-49.0,10,1736.458834
-85.0,11,1736.47528
-83.0,11,1736.492911
-181.0,14,1736.51596
-50.0,10,1736.531338
-46.0,10,1736.546639
-82.0,11,1736.563202
-49.0,10,1736.578377
-48.0,10,1736.595128
-50.0,10,1736.610026
-117.0,12,1736.628683
-85.0,11,1736.64593
-224.0,15,1736.668516
-155.0,13,1736.687632
-107.0,11,1736.704739
-73.0,10,1736.720573
-46.0,10,1736.736068
-49.0,10,1736.751309
-44.0,10,1736.767014
-330.0,18,1736.793385
-49.0,10,1736.808507
-118.0,12,1736.826843
-46.0,10,1736.842694
-81.0,11,1736.858941
-50.0,10,1736.874023
-48.0,10,1736.889042
-61.0,10,1736.905034
-49.0,10,1736.920598
-46.0,10,1736.938071
-46.0,10,1736.953853
-83.0,11,1736.970535
-85.0,11,1736.986968
-47.0,10,1737.006011
-48.0,10,1737.020895
-48.0,10,1737.036472
-155.0,13,1737.055769
-38.0,10,1737.073215
-120.0,12,1737.090797
-83.0,11,1737.106952
-83.0,11,1737.123438
-60.0,10,1737.139141
-84.0,11,1737.155727
-40.0,10,1737.17402
-225.0,15,1737.196219
-44.0,10,1737.211458
-119.0,12,1737.230323
-82.0,11,1737.246811
-114.0,12,1737.265363
-48.0,10,1737.280124
-46.0,10,1737.295228
-46.0,10,1737.310038
-84.0,11,1737.326575
-46.0,10,1737.342744
-43.0,10,1737.358557
-85.0,11,1737.37477
-45.0,10,1737.390044
-44.0,10,1737.405651
-48.0,10,1737.420427
-50.0,10,1737.435149
-50.0,10,1737.450291
-49.0,10,1737.465083
-48.0,10,1737.482205
-116.0,12,1737.500347
-44.0,10,1737.516089
-43.0,10,1737.532839
