#{"t_start": 1748644570.8125336, "env_id": "Maze-v0"}
r,l,t
-30.0,12,137.01989
-14.0,12,137.048664
-17.0,10,137.083051
-39.0,19,137.151039
-38.0,17,137.21341
-48.0,17,137.259192
-25.0,14,137.303103
-46.0,15,137.33373
-26.0,11,137.357756
-12.0,12,137.387619
-42.0,14,137.429635
-27.0,12,137.471545
-28.0,14,137.516478
-28.0,13,137.540719
-30.0,13,137.566333
-15.0,15,137.611783
-24.0,12,137.640484
-41.0,18,137.680735
-26.0,14,137.721093
-40.0,16,137.755854
-38.0,14,137.779981
-32.0,12,137.800091
-42.0,15,137.836175
-31.0,15,137.862031
-24.0,11,137.879797
-28.0,12,137.91714
-36.0,14,137.945412
-17.0,14,137.974183
-38.0,15,138.001266
-31.0,13,138.027633
-34.0,18,138.061534
-37.0,17,138.09035
-28.0,12,138.111882
-30.0,13,138.133207
-23.0,13,138.156005
-64.0,20,138.191125
-10.0,10,138.260108
-11.0,10,138.292036
-25.0,13,138.324782
-25.0,14,138.360882
-32.0,12,138.382234
-32.0,12,138.408586
-54.0,18,138.468699
-24.0,17,138.525981
-27.0,16,138.563136
-29.0,17,138.606111
-6.0,11,138.642386
-37.0,15,138.673813
-31.0,13,138.69962
-19.0,14,138.728799
-30.0,13,138.751386
-56.0,21,138.797895
-20.0,14,138.824689
-30.0,15,138.873577
-40.0,14,138.913173
-40.0,16,138.946915
-32.0,12,138.984012
-52.0,19,139.042191
-17.0,18,139.1094
-36.0,14,139.137145
-10.0,13,139.177673
-21.0,13,139.219543
-32.0,17,139.274095
-35.0,13,139.311306
-37.0,19,139.35085
-26.0,13,139.374409
-15.0,11,139.39407
-50.0,18,139.439451
-32.0,16,139.473682
-25.0,11,139.509961
-36.0,14,139.552727
-22.0,13,139.60979
-54.0,18,139.653484
-41.0,17,139.696117
-37.0,14,139.738124
-36.0,15,139.776352
-34.0,15,139.832872
-30.0,15,139.868402
-14.0,13,139.921658
-34.0,11,139.955467
-29.0,15,139.99637
-62.0,21,140.03998
-30.0,12,140.066775
-32.0,18,140.109411
-24.0,14,140.146449
-21.0,12,140.190629
-26.0,14,140.240739
-56.0,18,140.283045
-34.0,16,140.317976
-23.0,13,140.346036
-53.0,18,140.399541
-30.0,12,140.456922
-30.0,12,140.490704
-30.0,11,140.528382
-39.0,16,140.578615
-12.0,14,140.632805
-52.0,19,140.673709
-48.0,17,140.716809
-29.0,12,143.446844
-14.0,16,143.493002
-45.0,18,143.53151
-32.0,11,143.555487
-42.0,15,143.586524
-41.0,18,143.618339
-37.0,13,143.647661
-20.0,10,143.673371
-61.0,27,143.755807
-36.0,15,143.783189
-30.0,14,143.814118
-16.0,11,143.834856
-30.0,13,143.865818
-23.0,12,143.890018
-29.0,15,143.932076
-28.0,11,143.959201
-36.0,14,143.989712
-48.0,17,144.023522
-11.0,12,144.046256
-24.0,13,144.073466
-28.0,12,144.094761
-33.0,13,144.117299
-24.0,14,144.140469
-37.0,17,144.171591
-35.0,15,144.217636
-64.0,20,144.252444
-32.0,15,144.2924
-15.0,10,144.320331
-24.0,20,144.375394
-11.0,11,144.40049
-22.0,11,144.419347
-21.0,10,144.442248
-14.0,11,144.463496
-35.0,15,144.491257
-36.0,18,144.535346
-29.0,17,144.590944
-24.0,11,144.613922
-50.0,17,144.64267
-34.0,17,144.67146
-26.0,12,144.696066
-45.0,22,144.745655
-30.0,13,144.76662
-24.0,14,144.788552
-34.0,15,144.814011
-20.0,10,144.831003
-13.0,14,144.882229
-26.0,12,144.903212
-26.0,12,144.926437
-38.0,15,144.952924
-20.0,18,145.007216
-23.0,13,145.029169
-39.0,18,145.059238
-27.0,12,145.079796
-39.0,16,145.107531
-25.0,15,145.132148
-32.0,12,145.151674
-20.0,12,145.175704
-22.0,10,145.197694
-25.0,12,145.223092
-17.0,16,145.27841
-37.0,15,145.314377
-24.0,12,145.337227
-30.0,12,145.360129
-98.0,29,145.418309
-22.0,14,145.441377
-31.0,15,145.466379
-23.0,13,145.488499
-22.0,11,145.506179
-39.0,14,145.538917
-31.0,18,145.600274
-25.0,11,145.622959
-14.0,14,145.664106
-59.0,21,145.70976
-50.0,24,145.753293
-53.0,16,145.785295
-13.0,12,145.827323
-26.0,13,145.853304
-25.0,12,145.8828
-34.0,15,145.914981
-27.0,16,145.953946
-36.0,14,145.991285
-42.0,15,146.029361
-22.0,11,146.055809
-44.0,16,146.093139
-41.0,18,146.133436
-79.0,25,146.189831
-47.0,16,146.250597
-34.0,17,146.291677
-32.0,13,146.31789
-32.0,13,146.341207
-27.0,14,146.369308
-45.0,16,146.400226
-56.0,17,146.42882
-31.0,13,146.452309
-22.0,11,146.47243
-21.0,11,146.493228
-37.0,19,146.530841
-30.0,10,146.551262
-47.0,18,146.585593
-5.0,12,146.618149
-34.0,14,146.660371
-41.0,21,146.730973
-39.0,14,146.762513
-26.0,20,146.816443
-75.0,25,146.858204
-48.0,18,146.899087
-32.0,13,146.919888
-18.0,12,146.957285
-11.0,13,147.001289
-24.0,13,147.025763
-50.0,19,147.064696
-31.0,13,147.090636
-21.0,12,147.115562
-30.0,14,147.144722
-46.0,17,147.175819
-32.0,14,147.213277
-38.0,17,147.258527
-40.0,16,147.285563
-34.0,14,147.310561
-66.0,21,147.380921
-21.0,13,147.427849
-28.0,12,147.45261
-38.0,18,147.49537
-54.0,17,147.528145
-22.0,11,147.551196
-17.0,11,147.577534
-22.0,11,147.599087
-43.0,14,147.6314
-34.0,13,147.671282
-7.0,12,147.734722
-20.0,14,147.761799
-32.0,12,147.783936
-44.0,19,147.82289
-51.0,19,147.876343
-34.0,13,147.911207
-5.0,11,147.951047
-18.0,12,147.974078
-44.0,14,148.004805
-14.0,13,148.058027
-41.0,15,150.01265
-56.0,17,150.044378
-40.0,13,150.086848
-58.0,19,150.127471
-21.0,15,150.160066
-40.0,15,150.191729
-36.0,14,150.240036
-30.0,11,150.269195
-37.0,15,150.297346
-49.0,16,150.325542
-34.0,13,150.348835
-24.0,11,150.371648
-52.0,18,150.403641
-13.0,11,150.428532
-38.0,14,150.454348
-42.0,16,150.486521
-13.0,13,150.51495
-41.0,15,150.560262
-28.0,12,150.58561
-16.0,14,150.642486
-27.0,13,150.688495
-22.0,11,150.711603
-32.0,14,150.767057
-32.0,17,150.820948
-26.0,11,150.844159
-32.0,15,150.872659
-36.0,14,150.895174
-31.0,19,150.932998
-22.0,13,150.954905
-37.0,17,150.981389
-25.0,15,151.024667
-30.0,12,151.044397
-24.0,11,151.066118
-48.0,16,151.091701
-54.0,21,151.130994
-19.0,11,151.148943
-46.0,16,151.174944
-36.0,14,151.198817
-32.0,10,151.215266
-33.0,14,151.238497
-44.0,18,151.268888
-25.0,13,151.301427
-13.0,14,151.328678
-25.0,13,151.354215
-29.0,15,151.379435
-23.0,11,151.400981
-26.0,11,151.423111
-57.0,19,151.463676
-24.0,14,151.48799
-33.0,15,151.534586
-27.0,13,151.555683
-27.0,14,151.581689
-38.0,14,151.605896
-10.0,13,151.646122
-38.0,16,151.672636
-32.0,15,151.697346
-12.0,16,151.741523
-25.0,14,151.76375
-17.0,12,151.795958
-18.0,15,151.834403
-21.0,15,151.872836
-38.0,15,151.896972
-32.0,13,151.919382
-40.0,13,151.940075
-25.0,13,151.96435
-15.0,11,151.985327
-20.0,10,152.010399
-29.0,14,152.04508
-18.0,13,152.074563
-35.0,17,152.127269
-30.0,13,152.149957
-33.0,14,152.179962
-20.0,12,152.199268
-23.0,12,152.230424
-38.0,15,152.254746
-68.0,22,152.290536
-28.0,14,152.322659
-6.0,10,152.357476
-24.0,19,152.415687
-46.0,16,152.446512
-25.0,20,152.499865
-36.0,14,152.524184
-30.0,17,152.553462
-36.0,12,152.574117
-26.0,12,152.599007
-22.0,13,152.620961
-26.0,15,152.675801
-18.0,11,152.699253
-33.0,11,152.726135
-10.0,10,152.757019
-42.0,21,152.792989
-36.0,14,152.817301
-24.0,16,152.853718
-39.0,15,152.877725
-14.0,11,152.895496
-38.0,18,152.936766
-34.0,13,152.968422
-36.0,13,152.989669
-26.0,14,153.013866
-52.0,19,153.049644
-40.0,16,153.075095
-52.0,18,153.107347
-39.0,23,153.169389
-62.0,21,153.202485
-18.0,13,153.24019
-11.0,12,153.266867
-16.0,16,153.307281
-34.0,13,153.329372
-21.0,10,153.34639
-36.0,14,153.368076
-38.0,12,153.386834
-42.0,13,153.414849
-72.0,25,153.470106
-31.0,17,153.499458
-52.0,18,153.544126
-16.0,12,153.57827
-25.0,13,153.606329
-24.0,14,153.630552
-28.0,13,153.664722
-10.0,13,153.697132
-38.0,15,153.732967
-39.0,14,153.756827
-50.0,18,153.785459
-40.0,20,153.818098
-60.0,20,153.86495
-30.0,14,153.889865
-25.0,15,153.914735
-52.0,24,153.958461
-25.0,15,153.982648
-42.0,16,154.018808
-28.0,12,154.038234
-30.0,14,154.063782
-27.0,12,154.085335
-22.0,14,154.108525
-32.0,13,154.133303
-30.0,13,154.159909
-27.0,17,154.202101
-18.0,11,154.229544
-45.0,19,154.260352
-7.0,11,154.278611
-25.0,16,154.313216
-15.0,13,156.022035
-31.0,17,156.048778
-32.0,13,156.069839
-15.0,15,156.115389
-4.0,12,156.145625
-39.0,17,156.180414
-33.0,15,156.208734
-28.0,12,156.227396
-60.0,20,156.272196
-62.0,21,156.321609
-31.0,12,156.342899
-40.0,15,156.378562
-50.0,17,156.40539
-26.0,11,156.423282
-57.0,21,156.456039
-30.0,12,156.47512
-20.0,10,156.500654
-30.0,12,156.51971
-29.0,12,156.539033
-48.0,20,156.573227
-19.0,17,156.620551
-19.0,11,156.642081
-26.0,13,156.662631
-35.0,17,156.688979
-63.0,22,156.722985
-61.0,20,156.755421
-26.0,16,156.781419
-54.0,19,156.811197
-25.0,15,156.83499
-28.0,12,156.854872
-30.0,11,156.872598
-22.0,11,156.889771
-36.0,16,156.914588
-52.0,18,156.945367
-67.0,21,156.978227
-29.0,13,157.009094
-46.0,17,157.036737
-25.0,15,157.061011
-32.0,18,157.092961
-29.0,14,157.115534
-53.0,18,157.146981
-31.0,17,157.174738
-64.0,21,157.207413
-19.0,12,157.226932
-36.0,14,157.249066
-16.0,12,157.268709
-48.0,16,157.293696
-25.0,12,157.316088
-26.0,14,157.338651
-62.0,21,157.370667
-40.0,16,157.396572
-27.0,12,157.417778
-34.0,13,157.45031
-40.0,14,157.472423
-30.0,16,157.497963
-93.0,33,157.55015
-40.0,20,157.58453
-50.0,19,157.614213
-17.0,11,157.643333
-19.0,12,157.663862
-30.0,13,157.693134
-24.0,13,157.716016
-42.0,18,157.778985
-46.0,15,157.810254
-33.0,18,157.842922
-20.0,14,157.86656
-32.0,13,157.890678
-49.0,17,157.918856
-32.0,13,157.939706
-24.0,10,157.958176
-25.0,15,157.982725
-19.0,12,158.014866
-48.0,17,158.04175
-26.0,14,158.064206
-43.0,19,158.093767
-32.0,13,158.116355
-33.0,14,158.138308
-48.0,17,158.164859
-16.0,12,158.19096
-23.0,13,158.21251
-31.0,14,158.234836
-21.0,12,158.263081
-16.0,12,158.283274
-13.0,14,158.319595
-19.0,12,158.339258
-14.0,12,158.365149
-31.0,17,158.394351
-23.0,13,158.423635
-37.0,15,158.451116
-22.0,15,158.475675
-56.0,26,158.516362
-24.0,14,158.538937
-25.0,12,158.563573
-12.0,12,158.582907
-44.0,16,158.608109
-16.0,14,158.648614
-26.0,14,158.683905
-24.0,20,158.730701
-35.0,14,158.753915
-52.0,17,158.781209
-28.0,12,158.803217
-23.0,13,158.830897
-23.0,15,158.860323
-62.0,25,158.903468
-44.0,19,158.948185
-24.0,11,158.967135
-31.0,12,158.986957
-22.0,11,159.009955
-42.0,16,159.035918
-40.0,14,159.058115
-33.0,14,159.082295
-24.0,11,159.100756
-64.0,21,159.134233
-28.0,15,159.159465
-23.0,15,159.184311
-18.0,12,159.204649
-31.0,10,159.222421
-24.0,12,159.241499
-12.0,10,159.258912
-25.0,15,159.295316
-61.0,21,159.338051
-45.0,16,159.363663
-24.0,18,159.401845
-24.0,11,159.421265
-11.0,11,159.445743
-49.0,18,159.505915
-31.0,15,159.539383
-14.0,10,159.571451
-28.0,16,159.607399
-56.0,20,159.641583
-40.0,12,159.661187
-32.0,18,159.693406
-29.0,12,159.714358
-19.0,12,159.740968
-38.0,14,159.764
-22.0,21,159.826393
-62.0,21,161.582815
-30.0,12,161.604324
-22.0,18,161.65089
-64.0,21,161.685196
-28.0,16,161.723897
-18.0,12,161.743171
-56.0,19,161.791087
-27.0,15,161.816656
-48.0,16,161.842838
-28.0,12,161.862422
-29.0,13,161.885148
-24.0,14,161.927924
-31.0,14,161.954547
-40.0,16,161.99516
-38.0,20,162.043303
-27.0,16,162.077463
-42.0,16,162.1157
-17.0,12,162.154736
-48.0,18,162.186119
-28.0,11,162.20794
-42.0,16,162.234553
-19.0,15,162.268178
-53.0,20,162.304153
-29.0,14,162.332597
-10.0,15,162.37706
-44.0,27,162.436753
-28.0,16,162.462291
-20.0,12,162.481631
-35.0,15,162.505703
-32.0,14,162.537241
-36.0,14,162.563215
-16.0,12,162.587344
-34.0,13,162.611222
-60.0,21,162.645401
-34.0,15,162.672718
-19.0,12,162.699267
-38.0,13,162.739747
-42.0,16,162.774404
-26.0,12,162.793603
-36.0,13,162.816934
-44.0,19,162.84705
-32.0,14,162.875547
-44.0,16,162.901458
-32.0,13,162.923508
-34.0,13,162.944168
-45.0,19,162.975156
-37.0,16,163.021351
-34.0,13,163.052315
-21.0,10,163.081521
-24.0,14,163.117279
-27.0,11,163.136018
-19.0,13,163.167073
-23.0,12,163.187071
-38.0,14,163.209712
-33.0,17,163.243868
-36.0,18,163.2737
-40.0,14,163.295925
-22.0,11,163.316439
-37.0,14,163.350126
-42.0,15,163.385883
-28.0,11,163.413905
-42.0,16,163.445671
-24.0,14,163.480942
-34.0,13,163.505033
-55.0,21,163.542574
-35.0,13,163.563674
-58.0,20,163.596365
-34.0,15,163.620127
-36.0,20,163.655799
-14.0,16,163.69753
-42.0,18,163.727699
-41.0,15,163.755823
-29.0,15,163.788854
-60.0,20,163.837978
-23.0,15,163.862985
-20.0,16,163.902699
-27.0,17,163.949231
-9.0,12,163.982697
-31.0,17,164.024022
-56.0,19,164.058193
-29.0,13,164.07883
-15.0,10,164.095239
-44.0,16,164.120486
-38.0,18,164.156782
-66.0,22,164.204884
-16.0,12,164.229377
-21.0,15,164.282439
-31.0,17,164.34004
-26.0,14,164.372356
-58.0,20,164.408747
-19.0,17,164.460898
-21.0,14,164.488451
-32.0,12,164.507372
-73.0,24,164.551612
-58.0,20,164.585711
-66.0,25,164.633897
-29.0,17,164.661364
-27.0,14,164.687314
-48.0,17,164.713966
-28.0,12,164.744245
-32.0,13,164.765157
-9.0,11,164.790047
-27.0,14,164.826132
-29.0,17,164.871179
-55.0,18,164.909165
-37.0,14,164.931822
-64.0,21,164.964318
-36.0,15,164.990015
-21.0,16,165.026842
-38.0,15,165.054606
-34.0,15,165.07808
-18.0,14,165.100745
-66.0,22,165.142775
-23.0,14,165.165409
-21.0,13,165.197828
-36.0,14,165.220245
-37.0,16,165.254212
-24.0,11,165.271678
-40.0,15,165.294849
-24.0,15,165.331733
-72.0,23,165.367556
-34.0,12,165.38633
-20.0,12,165.405649
-32.0,12,165.424751
-31.0,17,165.453485
-50.0,16,165.479114
-32.0,15,165.503189
-41.0,15,165.527323
-21.0,18,165.574069
-17.0,13,165.595574
-33.0,17,165.622851
-38.0,20,165.667644
-36.0,15,167.326839
-40.0,13,167.347223
-44.0,22,167.381312
-27.0,12,167.400251
-54.0,24,167.438505
-36.0,15,167.47823
-20.0,11,167.498895
-15.0,10,167.520251
-47.0,21,167.567858
-13.0,11,167.586919
-22.0,14,167.609114
-26.0,15,167.634385
-24.0,14,167.657718
-36.0,16,167.683615
-23.0,15,167.707444
-22.0,13,167.730258
-42.0,16,167.758668
-24.0,13,167.800958
-15.0,11,167.830996
-24.0,16,167.861543
-37.0,16,167.89472
-34.0,12,167.913939
-48.0,18,167.946914
-24.0,11,167.966349
-18.0,10,167.984417
-50.0,18,168.016626
-36.0,14,168.040666
-18.0,13,168.077544
-16.0,12,168.111699
-50.0,22,168.158657
-53.0,19,168.19298
-17.0,13,168.221746
-23.0,13,168.250162
-28.0,16,168.283153
-29.0,12,168.31093
-23.0,12,168.33755
-40.0,13,168.359846
-53.0,19,168.390561
-31.0,11,168.410118
-27.0,15,168.451859
-24.0,17,168.503082
-38.0,15,168.536047
-44.0,16,168.565948
-34.0,13,168.592273
-23.0,14,168.621387
-44.0,18,168.653185
-13.0,10,168.670956
-35.0,16,168.698831
-28.0,13,168.745001
-11.0,11,168.778235
-38.0,16,168.842586
-36.0,15,168.868596
-46.0,18,168.898381
-40.0,14,168.921778
-42.0,16,168.948506
-24.0,14,168.971435
-41.0,20,169.00603
-44.0,16,169.038606
-28.0,16,169.068433
-33.0,13,169.0893
-28.0,13,169.110085
-43.0,20,169.157442
-47.0,17,169.186556
-17.0,10,169.211055
-32.0,13,169.23611
-28.0,16,169.267152
-17.0,10,169.286366
-31.0,14,169.308962
-14.0,10,169.325417
-14.0,13,169.359838
-32.0,14,169.39289
-18.0,12,169.413183
-26.0,14,169.442778
-32.0,13,169.467226
-25.0,15,169.49499
-34.0,13,169.516629
-20.0,10,169.532872
-15.0,11,169.550673
-17.0,12,169.570011
-21.0,13,169.593436
-24.0,12,169.614464
-27.0,12,169.637092
-30.0,12,169.658559
-28.0,13,169.680628
-35.0,17,169.721551
-44.0,14,169.748628
-38.0,16,169.776848
-31.0,13,169.803904
-40.0,14,169.849492
-41.0,15,169.886987
-17.0,11,169.917987
-27.0,15,169.947512
-18.0,10,169.965719
-21.0,14,169.997953
-5.0,10,170.025393
-32.0,13,170.057803
-53.0,18,170.086746
-34.0,18,170.119249
-70.0,28,170.18805
-36.0,13,170.217174
-25.0,13,170.238885
-36.0,12,170.265494
-36.0,14,170.307889
-35.0,13,170.336261
-30.0,19,170.386081
-36.0,14,170.411085
-31.0,16,170.451469
-58.0,19,170.51928
-44.0,16,170.544896
-23.0,11,170.57797
-20.0,12,170.61026
-32.0,12,170.629733
-40.0,14,170.654308
-2.0,12,170.689378
-34.0,15,170.714311
-19.0,12,170.741919
-24.0,12,170.773904
-44.0,19,170.811855
-22.0,11,170.835316
-7.0,12,170.891155
-38.0,18,170.919908
-24.0,14,170.955281
-48.0,18,170.98333
-19.0,13,171.003624
-54.0,19,171.036321
-13.0,11,171.054688
-44.0,19,171.100678
-48.0,17,171.129271
-27.0,12,171.148745
-30.0,12,171.1704
-28.0,14,171.196516
-44.0,17,171.2237
-44.0,16,171.252916
-28.0,15,171.280324
-26.0,13,171.307076
-32.0,13,171.338134
-29.0,13,171.361667
-28.0,12,171.38124
-44.0,15,171.405807
-86.0,26,171.467392
-22.0,11,171.494437
-66.0,21,173.531981
-36.0,13,173.553969
-46.0,17,173.581235
-10.0,13,173.603727
-20.0,11,173.622702
-33.0,19,173.653034
-28.0,18,173.681224
-10.0,12,173.702456
-72.0,24,173.743391
-66.0,21,173.778414
-37.0,15,173.803471
-33.0,17,173.83107
-18.0,11,173.852995
-24.0,15,173.885195
-28.0,16,173.926025
-24.0,13,173.967284
-21.0,12,174.026623
-33.0,21,174.093005
-34.0,18,174.15835
-39.0,15,174.217496
-24.0,12,174.251395
-18.0,10,174.277466
-18.0,14,174.308142
-50.0,18,174.37515
-16.0,14,174.407401
-32.0,13,174.434483
-27.0,14,174.469614
-41.0,18,174.513103
-60.0,20,174.554672
-21.0,15,174.589978
-26.0,15,174.616065
-16.0,10,174.634797
-18.0,19,174.683047
-26.0,12,174.702847
-40.0,15,174.736843
-28.0,16,174.770513
-40.0,15,174.798575
-30.0,13,174.819693
-21.0,14,174.842578
-36.0,18,174.883402
-31.0,12,174.904444
-20.0,13,174.928156
-40.0,14,174.954566
-8.0,10,174.987868
-22.0,14,175.02996
-34.0,17,175.056642
-48.0,17,175.084687
-19.0,13,175.108845
-21.0,13,175.129586
-22.0,14,175.151591
-31.0,12,175.170433
-38.0,17,175.197263
-21.0,13,175.226954
-49.0,17,175.267696
-35.0,19,175.314888
-29.0,16,175.345296
-15.0,11,175.378373
-22.0,11,175.400191
-46.0,17,175.435596
-20.0,12,175.46271
-43.0,19,175.503443
-36.0,14,175.5308
-20.0,14,175.556339
-32.0,16,175.588845
-53.0,19,175.639103
-31.0,17,175.667036
-44.0,16,175.700158
-32.0,12,175.733661
-26.0,12,175.764731
-18.0,13,175.794922
-47.0,20,175.826766
-15.0,15,175.866756
-41.0,21,175.900745
-52.0,17,175.931726
-51.0,21,175.975083
-44.0,20,176.026544
-18.0,12,176.057936
-44.0,18,176.08585
-28.0,13,176.111832
-11.0,11,176.129863
-42.0,15,176.156779
-28.0,11,176.174296
-51.0,18,176.21514
-26.0,12,176.234311
-46.0,18,176.266716
-34.0,14,176.315146
-30.0,14,176.35367
-32.0,12,176.392061
-31.0,15,176.428879
-27.0,13,176.456439
-35.0,18,176.505121
-25.0,18,176.553553
-27.0,15,176.582164
-32.0,18,176.614733
-18.0,14,176.644634
-44.0,16,176.673033
-37.0,19,176.706965
-35.0,17,176.737693
-21.0,12,176.770146
-52.0,20,176.831071
-38.0,15,176.859252
-25.0,18,176.908785
-26.0,14,176.935169
-25.0,12,176.956811
-28.0,16,176.999084
-34.0,14,177.024692
-46.0,17,177.054803
-28.0,12,177.100048
-27.0,14,177.136863
-50.0,18,177.184374
-28.0,15,177.20947
-27.0,15,177.233825
-14.0,17,177.272532
-20.0,12,177.303668
-68.0,21,177.337705
-20.0,14,177.359896
-27.0,11,177.37964
-34.0,15,177.419304
-53.0,19,177.453071
-55.0,17,177.484363
-41.0,16,177.510496
-66.0,21,177.543093
-33.0,14,177.565416
-22.0,14,177.587463
-32.0,15,177.618626
-62.0,20,177.658513
-13.0,11,177.686769
-26.0,11,177.70603
-24.0,14,177.736531
-34.0,14,177.75976
-19.0,18,177.817484
-54.0,18,177.852536
-26.0,11,177.875415
-22.0,10,177.897676
-18.0,13,177.933886
-24.0,13,177.96386
-24.0,12,180.503733
-27.0,18,180.541177
-21.0,17,180.575191
-31.0,17,180.603371
-30.0,12,180.62338
-11.0,15,180.661951
-27.0,13,180.694804
-42.0,16,180.731296
-22.0,15,180.773237
-12.0,14,180.813761
-18.0,13,180.872146
-22.0,14,180.905044
-12.0,12,180.934014
-33.0,15,180.973453
-30.0,13,181.010359
-36.0,14,181.041524
-53.0,25,181.092279
-19.0,13,181.13515
-36.0,15,181.169084
-50.0,17,181.202991
-33.0,20,181.263158
-32.0,16,181.294399
-16.0,12,181.32424
-12.0,14,181.38024
-50.0,18,181.427507
-50.0,18,181.482302
-24.0,12,181.514604
-35.0,17,181.571764
-20.0,14,181.608296
-27.0,11,181.635509
-20.0,10,181.658578
-19.0,12,181.680387
-46.0,19,181.737845
-26.0,13,181.7771
-51.0,19,181.81704
-41.0,16,181.853013
-17.0,12,181.875871
-32.0,13,181.899854
-35.0,21,181.980263
-38.0,16,182.017303
-22.0,12,182.066781
-16.0,11,182.098693
-32.0,14,182.126496
-40.0,16,182.157204
-18.0,14,182.180691
-34.0,14,182.204299
-8.0,12,182.252288
-20.0,13,182.2827
-25.0,11,182.301173
-40.0,17,182.3281
-52.0,16,182.358507
-26.0,11,182.379919
-26.0,15,182.409171
-32.0,13,182.432238
-90.0,28,182.486611
-26.0,12,182.512315
-34.0,18,182.555314
-29.0,13,182.57693
-15.0,13,182.650514
-25.0,13,182.687694
-3.0,12,182.72664
-6.0,10,182.754892
-32.0,14,182.785037
-19.0,12,182.841631
-35.0,15,182.883669
-56.0,20,182.922536
-25.0,15,182.968571
-26.0,13,183.011487
-23.0,15,183.063462
-34.0,17,183.104618
-20.0,13,183.136967
-31.0,13,183.163951
-61.0,21,183.209514
-21.0,12,183.24431
-45.0,19,183.284795
-30.0,13,183.328485
-11.0,12,183.354829
-26.0,17,183.407266
-14.0,12,183.464001
-7.0,11,183.513382
-48.0,18,183.574904
-36.0,14,183.606683
-33.0,15,183.639847
-40.0,16,183.671543
-25.0,15,183.731077
-60.0,29,183.786983
-29.0,12,183.830041
-37.0,25,183.899155
-29.0,17,183.930298
-48.0,17,183.973957
-21.0,13,183.99583
-43.0,17,184.029585
-24.0,18,184.093848
-58.0,19,184.125868
-38.0,14,184.150369
-25.0,13,184.177559
-43.0,22,184.214785
-26.0,12,184.237331
-22.0,10,184.263616
-46.0,17,184.299051
-44.0,19,184.334644
-54.0,19,184.371656
-23.0,15,184.419308
-40.0,16,184.465142
-19.0,12,184.495152
-15.0,13,184.525665
-72.0,23,184.602984
-32.0,14,184.628268
-34.0,13,184.666944
-25.0,15,184.746227
-41.0,17,184.798889
-32.0,14,184.827615
-34.0,20,184.909453
-25.0,13,184.946831
-39.0,15,184.984009
-17.0,10,185.004858
-44.0,20,185.053175
-23.0,12,185.084628
-40.0,16,185.113278
-22.0,10,185.132783
-34.0,14,185.161047
-42.0,15,185.206148
-28.0,15,185.26035
-22.0,19,185.328032
-22.0,13,185.369532
-27.0,15,185.399508
-25.0,20,185.473644
-15.0,15,185.542358
-40.0,17,185.593179
-22.0,18,185.66309
-38.0,14,185.692488
-52.0,17,185.740938
-36.0,16,185.774666
-31.0,15,185.799215
-56.0,20,187.582959
-38.0,15,187.607662
-56.0,21,187.640968
-37.0,18,187.671821
-36.0,13,187.693208
-23.0,12,187.714817
-30.0,13,187.735174
-33.0,14,187.770191
-22.0,16,187.812548
-48.0,17,187.852554
1.0,12,187.899926
-36.0,14,187.927672
-26.0,13,187.957569
-5.0,16,188.010237
-26.0,13,188.054063
-58.0,26,188.127241
-22.0,13,188.156376
-29.0,17,188.203724
-28.0,16,188.23899
-36.0,14,188.265979
-44.0,18,188.299401
-37.0,17,188.333207
-29.0,13,188.358245
-35.0,14,188.391219
-52.0,24,188.449611
-7.0,11,188.486748
-24.0,11,188.525204
-41.0,16,188.556556
-60.0,19,188.589267
-17.0,10,188.618016
-28.0,16,188.650604
-25.0,12,188.672449
-20.0,11,188.690498
-10.0,10,188.708479
-43.0,17,188.736434
-33.0,14,188.761738
-24.0,13,188.782886
-27.0,15,188.84052
-25.0,14,188.926143
-28.0,15,188.989519
-36.0,18,189.06204
-13.0,10,189.093365
-42.0,16,189.123711
-24.0,13,189.156985
-35.0,27,189.227515
-26.0,12,189.253464
-40.0,15,189.284152
-27.0,13,189.312142
-45.0,21,189.364954
-42.0,15,189.392575
-39.0,15,189.420425
-19.0,13,189.448569
-37.0,19,189.499332
-28.0,12,189.522143
-70.0,23,189.561603
-42.0,16,189.592503
-30.0,13,189.615667
-26.0,12,189.638839
-19.0,15,189.665759
-34.0,21,189.733108
-34.0,14,189.756451
-21.0,12,189.779548
-37.0,19,189.815479
-19.0,13,189.84276
-36.0,18,189.886287
-34.0,13,189.909304
-28.0,12,189.928931
-9.0,14,190.013878
-46.0,16,190.059294
-12.0,16,190.121959
-31.0,13,190.155787
-32.0,13,190.18014
-49.0,20,190.214446
-16.0,12,190.234108
-36.0,14,190.256333
-38.0,29,190.34329
-44.0,15,190.367694
-34.0,14,190.392424
-16.0,15,190.434229
-41.0,21,190.498852
-32.0,13,190.533014
-36.0,19,190.608341
-40.0,15,190.641022
-10.0,13,190.687174
-26.0,12,190.71362
-36.0,15,190.742624
-50.0,19,190.786119
-46.0,18,190.842064
-30.0,12,190.865596
-34.0,12,190.893094
-26.0,12,190.921781
-50.0,20,190.970263
-26.0,13,191.018162
-44.0,16,191.063392
-5.0,11,191.099619
-31.0,13,191.127522
-21.0,13,191.153387
-22.0,11,191.174932
-10.0,10,191.193481
-18.0,15,191.247761
-21.0,13,191.276009
-26.0,14,191.326337
-22.0,18,191.372195
-38.0,15,191.414059
-44.0,16,191.444872
-13.0,11,191.46328
