#{"t_start": 1748499112.4644272, "env_id": "Maze-v0"}
r,l,t
-673.0,12,324.289213
-62.0,10,324.308087
-67.0,10,324.326277
-366.0,11,324.348733
-991.0,13,324.370093
-374.0,11,324.387996
-374.0,11,324.407148
-366.0,11,324.429836
-354.0,11,324.449643
-369.0,11,324.47214
-44.0,10,324.495183
-684.0,12,324.516814
-354.0,11,324.537997
-371.0,11,324.556115
-61.0,10,324.576427
-369.0,11,324.604293
-663.0,12,324.625661
-62.0,10,324.645357
-59.0,10,324.667257
-53.0,10,324.687804
-53.0,10,324.708363
-62.0,10,324.727907
-55.0,10,324.746761
-64.0,10,324.769921
-363.0,11,324.791271
-374.0,11,324.811534
-59.0,10,324.832806
-64.0,10,324.850943
-67.0,10,324.87044
-67.0,10,324.887221
-64.0,10,324.903632
-377.0,11,324.921861
-62.0,10,324.940327
-56.0,10,324.959206
-991.0,13,324.983004
-64.0,10,325.003652
-56.0,10,325.025243
-38.0,10,325.047549
-59.0,10,325.079579
-70.0,10,325.099651
-70.0,10,325.118063
-58.0,10,325.134526
-56.0,10,325.154828
-369.0,11,325.175025
-62.0,10,325.192099
-368.0,11,325.210052
-59.0,10,325.231675
-371.0,11,325.252363
-356.0,11,325.276277
-62.0,10,325.299566
-377.0,11,325.326245
-70.0,10,325.350217
-62.0,10,325.380956
-673.0,12,325.409403
-70.0,10,325.429245
-56.0,10,325.446892
-41.0,10,325.464381
-61.0,10,325.482719
-67.0,10,325.499522
-62.0,10,325.518232
-374.0,11,325.537734
-56.0,10,325.555251
-368.0,11,325.572876
-368.0,11,325.591144
-70.0,10,325.609006
-59.0,10,325.629132
-62.0,10,325.648842
-56.0,10,325.668073
-70.0,10,325.686359
-357.0,11,325.707693
-70.0,10,325.726037
-369.0,11,325.750469
-67.0,10,325.770108
-370.0,10,325.79482
-70.0,10,325.818493
-59.0,10,325.845406
-55.0,10,325.862419
-374.0,11,325.886565
-360.0,11,325.920227
-62.0,10,325.943949
-356.0,11,325.972174
-62.0,10,325.998629
-70.0,10,326.019468
-56.0,10,326.043197
-61.0,10,326.065597
-360.0,11,326.089485
-59.0,10,326.110786
-62.0,10,326.129414
-667.0,12,326.150099
-59.0,10,326.167452
-56.0,10,326.185183
-56.0,10,326.203218
-661.0,12,326.226396
-47.0,10,326.244568
-64.0,10,326.263613
-359.0,11,326.285189
-369.0,11,326.306907
-366.0,11,326.327493
-369.0,11,326.34885
-360.0,11,326.377248
-47.0,10,326.403916
-676.0,12,326.430047
-678.0,12,326.456906
-62.0,10,326.483129
-684.0,12,326.510395
-62.0,10,326.534454
-360.0,11,326.56217
-366.0,11,326.587791
-62.0,10,326.611558
-377.0,11,326.633103
-58.0,10,326.651014
-59.0,10,326.670861
-64.0,10,326.691618
-67.0,10,326.709119
-371.0,11,326.735698
-53.0,10,326.761096
-62.0,10,326.788458
-357.0,11,326.812702
-59.0,10,326.840786
-50.0,10,326.871306
-357.0,11,326.907726
-363.0,11,326.931239
-368.0,11,326.948994
-362.0,11,326.968987
-47.0,10,326.987145
-59.0,10,327.00497
-53.0,10,327.02316
-62.0,10,327.046917
-61.0,10,327.062601
-62.0,10,327.080774
-64.0,10,327.097943
-70.0,10,327.114743
-363.0,11,327.134398
-50.0,10,327.153014
-982.0,13,327.174434
-374.0,11,327.192613
-363.0,11,327.211736
-67.0,10,327.227622
-64.0,10,327.244625
-70.0,10,327.261235
-29.0,10,327.283428
-61.0,10,327.322075
-56.0,10,327.358789
-53.0,10,327.378654
-64.0,10,327.39553
-67.0,10,327.413195
-67.0,10,327.43146
-369.0,11,327.456517
-44.0,10,327.47938
-363.0,11,327.505957
-64.0,10,327.529146
-371.0,11,327.557337
-59.0,10,327.58107
-56.0,10,327.607554
-50.0,10,327.628758
-62.0,10,327.650675
-56.0,10,327.66927
-67.0,10,327.68885
-354.0,11,327.711205
-366.0,11,327.733786
-53.0,10,327.755487
-357.0,11,327.780693
-368.0,11,327.808821
-50.0,10,327.830029
-64.0,10,327.849644
-62.0,10,327.872925
-67.0,10,327.891935
-46.0,10,327.913256
-70.0,10,327.930645
-53.0,10,327.948772
-44.0,10,327.967917
-62.0,10,327.991587
-62.0,10,328.016185
-667.0,12,328.042686
-62.0,10,328.066544
-371.0,11,328.086467
-70.0,10,328.106427
-61.0,10,328.123024
-377.0,11,328.140443
-357.0,11,328.160672
-676.0,12,328.184031
-377.0,11,328.205135
-62.0,10,328.226406
-351.0,11,328.251272
-67.0,10,328.272336
-47.0,10,328.294342
-681.0,12,328.321377
-70.0,10,328.337255
-362.0,11,328.35421
-62.0,10,328.371309
-62.0,10,328.390069
-62.0,10,328.407808
-47.0,10,328.426339
-64.0,10,328.44339
-64.0,10,330.357388
-983.0,13,330.380879
-58.0,10,330.397145
-70.0,10,330.413258
-363.0,11,330.432333
-64.0,10,330.449117
-377.0,11,330.467944
-53.0,10,330.486822
-61.0,10,330.503626
-62.0,10,330.522007
-64.0,10,330.538807
-351.0,11,330.564554
-670.0,12,330.589856
-1284.0,14,330.614086
-61.0,10,330.629911
-365.0,11,330.646952
-44.0,10,330.664486
-365.0,11,330.682274
-53.0,10,330.69989
-59.0,10,330.717849
-62.0,10,330.736305
-67.0,10,330.7538
-47.0,10,330.775631
-55.0,10,330.793796
-1275.0,14,330.820002
-59.0,10,330.840148
-56.0,10,330.857843
-56.0,10,330.87603
-374.0,11,330.893415
-61.0,10,330.912966
-363.0,11,330.969912
-363.0,11,331.008153
-70.0,10,331.035852
-980.0,13,331.075162
-359.0,11,331.10726
-363.0,11,331.136624
-58.0,10,331.157888
-53.0,10,331.179607
-365.0,11,331.202249
-64.0,10,331.219031
-377.0,11,331.236924
-70.0,10,331.253297
-371.0,11,331.271781
-70.0,10,331.28875
-56.0,10,331.306893
-58.0,10,331.32709
-67.0,10,331.345465
-369.0,11,331.36645
-1298.0,14,331.38999
-672.0,12,331.415138
-47.0,10,331.437255
-50.0,10,331.462775
-371.0,11,331.483791
-64.0,10,331.50676
-53.0,10,331.527639
-369.0,11,331.551542
-58.0,10,331.577277
-52.0,10,331.599489
-64.0,10,331.618526
-363.0,11,331.639568
-357.0,11,331.660583
-70.0,10,331.679604
-53.0,10,331.701051
-64.0,10,331.719725
-70.0,10,331.739925
-62.0,10,331.758726
-44.0,10,331.776571
-56.0,10,331.793693
-359.0,11,331.811592
-56.0,10,331.838244
-56.0,10,331.855408
-356.0,11,331.872991
-70.0,10,331.889547
-676.0,12,331.909637
-676.0,12,331.931195
-374.0,11,331.950813
-59.0,10,331.968888
-672.0,12,331.989383
-58.0,10,332.011166
-356.0,11,332.029443
-362.0,11,332.046613
-374.0,11,332.063782
-377.0,11,332.085049
-44.0,10,332.102164
-56.0,10,332.119256
-70.0,10,332.136462
-377.0,11,332.155096
-670.0,12,332.176602
-67.0,10,332.194123
-374.0,11,332.213559
-62.0,10,332.231671
-55.0,10,332.248203
-59.0,10,332.266067
-363.0,11,332.287947
-675.0,12,332.307938
-366.0,11,332.33322
-70.0,10,332.349144
-70.0,10,332.365514
-360.0,11,332.383666
-371.0,11,332.400627
-366.0,11,332.419564
-377.0,11,332.436919
-61.0,10,332.453274
-377.0,11,332.471644
-49.0,10,332.488951
-56.0,10,332.507635
-368.0,11,332.526857
-369.0,11,332.549458
-673.0,12,332.580854
-62.0,10,332.601414
-64.0,10,332.619456
-62.0,10,332.636816
-61.0,10,332.653134
-366.0,11,332.671853
-67.0,10,332.687863
-70.0,10,332.703669
-62.0,10,332.720726
-62.0,10,332.739403
-56.0,10,332.760538
-661.0,12,332.786556
-368.0,11,332.805923
-70.0,10,332.825553
-67.0,10,332.843738
-62.0,10,332.860598
-62.0,10,332.87816
-360.0,11,332.898918
-360.0,11,332.920764
-62.0,10,332.93882
-371.0,11,332.961324
-50.0,10,332.980259
-50.0,10,332.998801
-377.0,11,333.015769
-62.0,10,333.03933
-366.0,11,333.073054
-56.0,10,333.093986
-357.0,11,333.117447
-50.0,10,333.134427
-61.0,10,333.150822
-374.0,11,333.169372
-62.0,10,333.187348
-371.0,11,333.204721
-64.0,10,333.221834
-70.0,10,333.239308
-670.0,12,333.267129
-50.0,10,333.285105
-58.0,10,333.303043
-61.0,10,333.321317
-62.0,10,333.339391
-55.0,10,333.355814
-70.0,10,333.372267
-59.0,10,333.390052
-70.0,10,333.409746
-359.0,11,333.429431
-53.0,10,333.453583
-62.0,10,333.473927
-64.0,10,333.490395
-663.0,12,333.510472
-64.0,10,333.527701
-673.0,12,333.548783
-67.0,10,333.566363
-64.0,10,333.585017
-61.0,10,333.601026
-377.0,11,333.619252
-62.0,10,333.636447
-61.0,10,333.652336
-666.0,12,333.675359
-62.0,10,333.692657
-374.0,11,333.711022
-371.0,11,333.72861
-377.0,11,333.745999
-53.0,10,333.763697
-62.0,10,333.781693
-64.0,10,333.799077
-59.0,10,333.817059
-664.0,12,333.839249
-56.0,10,333.85905
-70.0,10,333.877546
-53.0,10,333.896235
-62.0,10,333.915238
-59.0,10,333.933511
-67.0,10,333.949954
-371.0,11,333.967979
-47.0,10,333.986572
-55.0,10,334.003414
-968.0,13,334.025533
-50.0,10,334.046488
-59.0,10,334.069638
-678.0,12,334.091232
-56.0,10,334.108219
-67.0,10,334.125635
-369.0,11,334.144602
-53.0,10,334.162542
-366.0,11,334.18203
-368.0,11,334.199466
-62.0,10,335.935046
-67.0,10,335.954773
-62.0,10,335.971957
-58.0,10,335.988101
-374.0,11,336.007298
-374.0,11,336.031268
-368.0,11,336.050337
-50.0,10,336.076436
-64.0,10,336.093591
-70.0,10,336.112047
-64.0,10,336.129498
-64.0,10,336.149271
-363.0,11,336.170995
-59.0,10,336.189252
-371.0,11,336.212805
-67.0,10,336.232266
-55.0,10,336.257358
-64.0,10,336.275024
-345.0,11,336.296472
-62.0,10,336.315488
-70.0,10,336.33801
-363.0,11,336.359647
-61.0,10,336.375492
-62.0,10,336.395938
-374.0,11,336.413657
-62.0,10,336.431809
-56.0,10,336.450598
-62.0,10,336.469312
-377.0,11,336.488125
-377.0,11,336.507093
-67.0,10,336.523999
-62.0,10,336.544946
-377.0,11,336.563146
-47.0,10,336.581315
-362.0,11,336.600357
-55.0,10,336.624196
-50.0,10,336.645411
-673.0,12,336.667336
-1275.0,14,336.694016
-50.0,10,336.713187
-53.0,10,336.731796
-56.0,10,336.749941
-56.0,10,336.77037
-70.0,10,336.788154
-62.0,10,336.808542
-377.0,11,336.827011
-667.0,12,336.848237
-53.0,10,336.869527
-362.0,11,336.888645
-363.0,11,336.907854
-56.0,10,336.925516
-62.0,10,336.942947
-70.0,10,336.95975
-64.0,10,336.977602
-62.0,10,336.997896
-56.0,10,337.016865
-366.0,11,337.038462
-61.0,10,337.057567
-61.0,10,337.074553
-62.0,10,337.092221
-354.0,11,337.114115
-70.0,10,337.130852
-38.0,10,337.147717
-59.0,10,337.16452
-70.0,10,337.182141
-64.0,10,337.197895
-67.0,10,337.213502
-67.0,10,337.230708
-50.0,10,337.251627
-56.0,10,337.27251
-371.0,11,337.290708
-56.0,10,337.309202
-374.0,11,337.329945
-67.0,10,337.346169
-377.0,11,337.365175
-371.0,11,337.382632
-67.0,10,337.398352
-53.0,10,337.415436
-56.0,10,337.433789
-670.0,12,337.454117
-50.0,10,337.471371
-369.0,11,337.490567
-62.0,10,337.508859
-59.0,10,337.527059
-56.0,10,337.545082
-61.0,10,337.565365
-56.0,10,337.582743
-62.0,10,337.601596
-62.0,10,337.619714
-56.0,10,337.639732
-70.0,10,337.657279
-369.0,11,337.676877
-70.0,10,337.693147
-59.0,10,337.711227
-369.0,11,337.730492
-59.0,10,337.74817
-62.0,10,337.772289
-55.0,10,337.799175
-70.0,10,337.822062
-70.0,10,337.839879
-67.0,10,337.858439
-61.0,10,337.8769
-62.0,10,337.897125
-58.0,10,337.9143
-360.0,11,337.933055
-70.0,10,337.94897
-62.0,10,337.967207
-377.0,11,337.988686
-363.0,11,338.013021
-62.0,10,338.030845
-50.0,10,338.067622
-58.0,10,338.08924
-53.0,10,338.11335
-59.0,10,338.132698
-50.0,10,338.151318
-369.0,11,338.169955
-49.0,10,338.186636
-377.0,11,338.20693
-53.0,10,338.231791
-47.0,10,338.263134
-676.0,12,338.286668
-62.0,10,338.305915
-53.0,10,338.324308
-64.0,10,338.34097
-62.0,10,338.358958
-64.0,10,338.377393
-675.0,12,338.397435
-70.0,10,338.414053
-59.0,10,338.432017
-64.0,10,338.451385
-56.0,10,338.472276
-67.0,10,338.490493
-70.0,10,338.510162
-377.0,11,338.5303
-62.0,10,338.549598
-366.0,11,338.569553
-64.0,10,338.591999
-64.0,10,338.610212
-70.0,10,338.629941
-58.0,10,338.646778
-47.0,10,338.663809
-67.0,10,338.679321
-44.0,10,338.696168
-47.0,10,338.712847
-70.0,10,338.728781
-61.0,10,338.74605
-70.0,10,338.763199
-70.0,10,338.781066
-58.0,10,338.801039
-681.0,12,338.820453
-64.0,10,338.837266
-62.0,10,338.855743
-59.0,10,338.877921
-62.0,10,338.895512
-371.0,11,338.91398
-56.0,10,338.931566
-676.0,12,338.952322
-663.0,11,338.971144
-50.0,10,338.988837
-62.0,10,339.006307
-684.0,12,339.027249
-67.0,10,339.046544
-52.0,10,339.064832
-676.0,12,339.085832
-59.0,10,339.103534
-64.0,10,339.13803
-64.0,10,339.159847
-377.0,11,339.192713
-67.0,10,339.210411
-62.0,10,339.229128
-61.0,10,339.245626
-369.0,11,339.263783
-670.0,12,339.284013
-53.0,10,339.303029
-374.0,11,339.320456
-67.0,10,339.33807
-64.0,10,339.35364
-67.0,10,339.371504
-70.0,10,339.39254
-363.0,11,339.412551
-47.0,10,339.429876
-62.0,10,339.446969
-41.0,10,339.463638
-56.0,10,339.482415
-64.0,10,339.498695
-70.0,10,339.51598
-58.0,10,339.532576
-70.0,10,339.551611
-67.0,10,339.570457
-369.0,11,339.590906
-64.0,10,339.608149
-70.0,10,339.62648
-371.0,11,339.648366
-70.0,10,339.664917
-675.0,12,339.687846
-64.0,10,339.705102
-50.0,10,339.723315
-64.0,10,339.739161
-58.0,10,339.755562
-371.0,11,341.479462
-64.0,10,341.496241
-64.0,10,341.514482
-62.0,10,341.5336
-67.0,10,341.550392
-49.0,10,341.56793
-58.0,10,341.585663
-64.0,10,341.601212
-64.0,10,341.619141
-64.0,10,341.636068
-56.0,10,341.657431
-365.0,11,341.674927
-676.0,12,341.696432
-64.0,10,341.717407
-56.0,10,341.7353
-64.0,10,341.752341
-70.0,10,341.770226
-669.0,12,341.789797
-53.0,10,341.807825
-62.0,10,341.829168
-371.0,11,341.860955
-70.0,10,341.889906
-676.0,12,341.926433
-62.0,10,341.955687
-363.0,11,341.985611
-70.0,10,342.011408
-368.0,11,342.040127
-363.0,11,342.064011
-64.0,10,342.088602
-59.0,10,342.117676
-70.0,10,342.137799
-365.0,11,342.156702
-62.0,10,342.174356
-377.0,11,342.192097
-53.0,10,342.210895
-55.0,10,342.22979
-53.0,10,342.249591
-369.0,11,342.274232
-70.0,10,342.29482
-678.0,12,342.315534
-64.0,10,342.333365
-62.0,10,342.35389
-59.0,10,342.371988
-61.0,10,342.397787
-62.0,10,342.417316
-377.0,11,342.444913
-678.0,12,342.46321
-684.0,12,342.481284
-368.0,11,342.501547
-357.0,11,342.520379
-67.0,10,342.536201
-374.0,11,342.553626
-59.0,10,342.570778
-360.0,11,342.591107
-678.0,12,342.609851
-52.0,10,342.62624
-70.0,10,342.643821
-62.0,10,342.664132
-664.0,12,342.686291
-56.0,10,342.703235
-53.0,10,342.720446
-62.0,10,342.73803
-64.0,10,342.754857
-365.0,11,342.773379
-58.0,10,342.789258
-70.0,10,342.808083
-61.0,10,342.824246
-363.0,11,342.843143
-366.0,11,342.864153
-50.0,10,342.888003
-56.0,10,342.908717
-62.0,10,342.927718
-70.0,10,342.946256
-56.0,10,342.969227
-50.0,10,342.991884
-371.0,11,343.029757
-59.0,10,343.062721
-377.0,11,343.083117
-50.0,10,343.103843
-676.0,12,343.12779
-56.0,10,343.150035
-47.0,10,343.167514
-70.0,10,343.183642
-374.0,11,343.202549
-371.0,11,343.221537
-359.0,11,343.239672
-377.0,11,343.258348
-377.0,11,343.27702
-70.0,10,343.292763
-59.0,10,343.30991
-363.0,11,343.33266
-53.0,10,343.351534
-363.0,11,343.378209
-53.0,10,343.413598
-64.0,10,343.434858
-70.0,10,343.452653
-67.0,10,343.46983
-681.0,12,343.489206
-53.0,10,343.507759
-61.0,10,343.523816
-49.0,10,343.539919
-59.0,10,343.557763
-56.0,10,343.575661
-58.0,10,343.591851
-374.0,11,343.609105
-371.0,11,343.630043
-56.0,10,343.648059
-64.0,10,343.665446
-371.0,11,343.682128
-70.0,10,343.697786
-667.0,12,343.717972
-70.0,10,343.73392
-53.0,10,343.751119
-50.0,10,343.768023
-363.0,11,343.786418
-70.0,10,343.803456
-58.0,10,343.819747
-59.0,10,343.8376
-70.0,10,343.854221
-64.0,10,343.871346
-678.0,12,343.891349
-58.0,10,343.916291
-70.0,10,343.932159
-59.0,10,343.949487
-61.0,10,343.966639
-53.0,10,343.984108
-363.0,11,344.005168
-67.0,10,344.021865
-377.0,11,344.041112
-70.0,10,344.056762
-371.0,11,344.074521
-67.0,10,344.091733
-678.0,12,344.111348
-369.0,11,344.13202
-62.0,10,344.152004
-369.0,11,344.172003
-64.0,10,344.189595
-70.0,10,344.206898
-368.0,11,344.237085
-377.0,11,344.260224
-65.0,10,344.283835
-70.0,10,344.301921
-67.0,10,344.321231
-70.0,10,344.337609
-363.0,11,344.356836
-64.0,10,344.373093
-70.0,10,344.390548
-62.0,10,344.407887
-368.0,11,344.428273
-675.0,12,344.451461
-64.0,10,344.469136
-360.0,11,344.489744
-61.0,10,344.505871
-53.0,10,344.527578
-53.0,10,344.54825
-56.0,10,344.568709
-360.0,11,344.597196
-56.0,10,344.617109
-61.0,10,344.63933
-70.0,10,344.658938
-62.0,10,344.682503
-70.0,10,344.700723
-70.0,10,344.725617
-62.0,10,344.747366
-70.0,10,344.76584
-56.0,10,344.78609
-62.0,10,344.807791
-670.0,12,344.830664
-374.0,11,344.853348
-369.0,11,344.876357
-53.0,10,344.896693
-56.0,10,344.915866
-67.0,10,344.937407
-70.0,10,344.955666
-56.0,10,344.974738
-58.0,10,344.992431
-675.0,12,345.013926
-70.0,10,345.033252
-56.0,10,345.054258
-371.0,11,345.075382
-50.0,10,345.09793
-359.0,11,345.117083
-70.0,10,345.135122
-676.0,12,345.159688
-41.0,10,345.180358
-62.0,10,345.201068
-70.0,10,345.219611
-62.0,10,345.238947
-377.0,11,345.259148
-377.0,11,345.276366
-62.0,10,345.294391
-377.0,11,345.311965
-58.0,10,345.327868
-70.0,10,345.343797
-50.0,10,345.362255
-62.0,10,345.381867
-369.0,11,347.21531
-61.0,10,347.238035
-59.0,10,347.258705
-47.0,10,347.282511
-59.0,10,347.306021
-369.0,11,347.327656
-678.0,12,347.348242
-374.0,11,347.367616
-371.0,11,347.386742
-62.0,10,347.406034
-64.0,10,347.424041
-369.0,11,347.446026
-368.0,11,347.465221
-70.0,10,347.483411
-67.0,10,347.499982
-70.0,10,347.517141
-59.0,10,347.540576
-53.0,10,347.570027
-663.0,12,347.596356
-360.0,11,347.618199
-59.0,10,347.638062
-70.0,10,347.65629
-366.0,11,347.678081
-59.0,10,347.698852
-41.0,10,347.721233
-67.0,10,347.741114
-369.0,11,347.763854
-62.0,10,347.783895
-67.0,10,347.802485
-62.0,10,347.822753
-670.0,12,347.846131
-70.0,10,347.867424
-67.0,10,347.889538
-41.0,10,347.913366
-62.0,10,347.940798
-678.0,12,347.966864
-59.0,10,347.988035
-62.0,10,348.007474
-991.0,13,348.034553
-47.0,10,348.059062
-70.0,10,348.085898
-357.0,11,348.114495
-675.0,12,348.143659
-368.0,11,348.169568
-50.0,10,348.193314
-53.0,10,348.217191
-58.0,10,348.233323
-369.0,11,348.251952
-368.0,11,348.269503
-64.0,10,348.28588
-59.0,10,348.303232
-62.0,10,348.322683
-372.0,11,348.341002
-360.0,11,348.359788
-354.0,11,348.378453
-371.0,11,348.398671
-67.0,10,348.422406
-47.0,10,348.458832
-374.0,11,348.486696
-70.0,10,348.511939
-64.0,10,348.539725
-50.0,10,348.565891
-67.0,10,348.588097
-70.0,10,348.610683
-59.0,10,348.635275
-61.0,10,348.656169
-366.0,11,348.67641
-64.0,10,348.694829
-67.0,10,348.711558
-374.0,11,348.72929
-369.0,11,348.748008
-67.0,10,348.764373
-363.0,11,348.783688
-47.0,10,348.804393
-58.0,10,348.828164
-377.0,11,348.853038
-64.0,10,348.873767
-62.0,10,348.897177
-59.0,10,348.920369
-56.0,10,348.945211
-62.0,10,348.966257
-684.0,12,348.98875
-67.0,10,349.00572
-64.0,10,349.021793
-62.0,10,349.042165
-371.0,11,349.06291
-67.0,10,349.081515
-64.0,10,349.101403
-61.0,10,349.12463
-357.0,11,349.147143
-59.0,10,349.166833
-61.0,10,349.185561
-59.0,10,349.206609
-59.0,10,349.225464
-49.0,10,349.243218
-62.0,10,349.263242
-70.0,10,349.28091
-357.0,11,349.302588
-362.0,11,349.326961
-371.0,11,349.345384
-62.0,10,349.363009
-50.0,10,349.380254
-62.0,10,349.397832
-365.0,11,349.415864
-672.0,12,349.435155
-67.0,10,349.456094
-366.0,11,349.474928
-61.0,10,349.491032
-62.0,10,349.508862
-374.0,11,349.527241
-64.0,10,349.543981
-67.0,10,349.562128
-62.0,10,349.581625
-70.0,10,349.599796
-62.0,10,349.625324
-62.0,10,349.650656
-678.0,12,349.675114
-675.0,12,349.709411
-58.0,10,349.727025
-70.0,10,349.745386
-67.0,10,349.761969
-64.0,10,349.778763
-62.0,10,349.798182
-50.0,10,349.816086
-70.0,10,349.833252
-62.0,10,349.85318
-360.0,11,349.884115
-70.0,10,349.901532
-377.0,11,349.919645
-377.0,11,349.938842
-59.0,10,349.959831
-371.0,11,349.978034
-56.0,10,349.995063
-661.0,12,350.014975
-70.0,10,350.036751
-369.0,11,350.057172
-62.0,10,350.074593
-58.0,10,350.090431
-62.0,10,350.107795
-67.0,10,350.124615
-70.0,10,350.142636
-345.0,11,350.164506
-59.0,10,350.183378
-70.0,10,350.204308
-363.0,11,350.227776
-61.0,10,350.244252
-70.0,10,350.261485
-70.0,10,350.278017
-64.0,10,350.294832
-56.0,10,350.31761
-59.0,10,350.33684
-370.0,10,350.353719
-369.0,11,350.376314
-70.0,10,350.394528
-369.0,11,350.425753
-64.0,10,350.453419
-678.0,12,350.479559
-59.0,10,350.499716
-56.0,10,350.518431
-62.0,10,350.538559
-67.0,10,350.557653
-374.0,11,350.576391
-366.0,11,350.596707
-59.0,10,350.614831
-377.0,11,350.633974
-70.0,10,350.653159
-56.0,10,350.682036
-369.0,11,350.707673
-58.0,10,350.726749
-62.0,10,350.744276
-56.0,10,350.762903
-70.0,10,350.779446
