#{"t_start": 1748585258.5856512, "env_id": "Maze-v0"}
r,l,t
-7.0,6,2409.618362
-7.0,6,2409.684146
-7.0,6,2409.752473
-7.0,6,2409.807644
-7.0,6,2409.885114
-7.0,6,2409.959196
-7.0,6,2410.027485
-7.0,6,2410.109733
-7.0,6,2410.1596
-7.0,6,2410.21871
-7.0,6,2410.283085
-7.0,6,2410.361119
-7.0,6,2410.421202
-7.0,6,2410.497636
-7.0,6,2410.568415
-7.0,6,2410.62616
-7.0,6,2410.687072
-7.0,6,2410.756168
-7.0,6,2410.82324
-7.0,6,2410.900352
-7.0,6,2410.96503
-7.0,6,2411.031571
-7.0,6,2411.091376
-7.0,6,2411.15811
-7.0,6,2411.209102
-7.0,6,2411.291183
-7.0,6,2411.365697
-7.0,6,2411.42687
-7.0,6,2411.489779
-7.0,6,2411.565267
-7.0,6,2411.623488
-7.0,6,2411.683572
-7.0,6,2411.743095
-7.0,6,2411.808194
-7.0,6,2411.875961
-7.0,6,2411.942214
-7.0,6,2412.008969
-7.0,6,2412.081862
-7.0,6,2412.170263
-7.0,6,2412.236441
-7.0,6,2412.318388
-7.0,6,2412.393043
-7.0,6,2412.464286
-7.0,6,2412.534998
-7.0,6,2412.588902
-7.0,6,2412.655304
-7.0,6,2412.716176
-7.0,6,2412.786888
-7.0,6,2412.884647
-7.0,6,2413.016172
-7.0,6,2413.089786
-7.0,6,2413.157677
-7.0,6,2413.219995
-7.0,6,2413.28351
-7.0,6,2413.346041
-7.0,6,2413.402805
-7.0,6,2413.478019
-7.0,6,2413.540163
-7.0,6,2413.5961
-7.0,6,2413.671108
-7.0,6,2413.732588
-7.0,6,2413.808283
-7.0,6,2413.870138
-7.0,6,2413.924984
-7.0,6,2413.987815
-7.0,6,2414.039089
-7.0,6,2414.111526
-7.0,6,2414.178264
-7.0,6,2414.240868
-7.0,6,2414.29478
-7.0,6,2414.341121
-7.0,6,2414.397019
-7.0,6,2414.473795
-7.0,6,2414.529468
-7.0,6,2414.580468
-7.0,6,2414.632665
-7.0,6,2414.695674
-7.0,6,2414.76665
-7.0,6,2414.851727
-7.0,6,2414.915373
-7.0,6,2414.9677
-7.0,6,2415.021571
-7.0,6,2415.076777
-7.0,6,2415.151388
-7.0,6,2415.229717
-7.0,6,2415.288642
-7.0,6,2415.337256
-7.0,6,2415.388437
-7.0,6,2415.445849
-7.0,6,2415.501469
-7.0,6,2415.569525
-7.0,6,2415.628978
-7.0,6,2415.703077
-7.0,6,2415.770475
-7.0,6,2415.827301
-7.0,6,2415.912326
-7.0,6,2415.973479
-7.0,6,2416.03729
-7.0,6,2416.101429
-7.0,6,2416.179999
-7.0,6,2416.236248
-7.0,6,2416.28509
-7.0,6,2416.337889
-7.0,6,2416.40085
-7.0,6,2416.475171
-7.0,6,2416.534432
-7.0,6,2416.583133
-7.0,6,2416.651549
-7.0,6,2416.736969
-7.0,6,2416.81289
-7.0,6,2416.867838
-7.0,6,2416.926203
-7.0,6,2417.002438
-7.0,6,2417.056763
-7.0,6,2417.10948
-7.0,6,2417.170415
-7.0,6,2417.236571
-7.0,6,2417.301299
-7.0,6,2417.378015
-7.0,6,2417.452166
-7.0,6,2417.52135
-7.0,6,2417.592603
-7.0,6,2417.65498
-7.0,6,2417.720031
-7.0,6,2417.789885
-7.0,6,2417.839049
-7.0,6,2417.885045
-7.0,6,2417.933089
-7.0,6,2418.004567
-7.0,6,2418.076596
-7.0,6,2418.127134
-7.0,6,2418.179673
-7.0,6,2418.234911
-7.0,6,2418.296348
-7.0,6,2418.352557
-7.0,6,2418.409155
-7.0,6,2418.46312
-7.0,6,2418.52465
-7.0,6,2418.59999
-7.0,6,2418.673341
-7.0,6,2418.736654
-7.0,6,2418.795605
-7.0,6,2418.875634
-7.0,6,2418.924499
-7.0,6,2418.98282
-7.0,6,2419.040838
-7.0,6,2419.107284
-7.0,6,2419.165611
-7.0,6,2419.219966
-7.0,6,2419.284472
-7.0,6,2419.355002
-7.0,6,2419.421125
-7.0,6,2419.486981
-7.0,6,2419.563547
-7.0,6,2419.628731
-7.0,6,2419.683197
-7.0,6,2419.734643
-7.0,6,2419.794807
-7.0,6,2419.851252
-7.0,6,2419.915506
-7.0,6,2419.980344
-7.0,6,2420.032088
-7.0,6,2420.081747
-7.0,6,2420.175951
-7.0,6,2420.247011
-7.0,6,2420.29777
-7.0,6,2420.374361
-7.0,6,2420.448585
-7.0,6,2420.502503
-7.0,6,2420.581403
-7.0,6,2420.655921
-7.0,6,2420.718111
-7.0,6,2420.774897
-7.0,6,2420.836933
-7.0,6,2420.931329
-7.0,6,2420.986022
-7.0,6,2421.056073
-7.0,6,2421.110194
-7.0,6,2421.171461
-7.0,6,2421.230258
-7.0,6,2421.289825
-7.0,6,2421.348761
-7.0,6,2421.421209
-7.0,6,2421.48462
-7.0,6,2421.551085
-7.0,6,2421.60632
-7.0,6,2421.668402
-7.0,6,2421.731956
-7.0,6,2421.810584
-7.0,6,2421.864782
-7.0,6,2421.954016
-7.0,6,2422.000568
-7.0,6,2422.068453
-7.0,6,2422.11984
-7.0,6,2422.171065
-7.0,6,2422.225412
-7.0,6,2422.307272
-7.0,6,2422.357016
-7.0,6,2422.412543
-7.0,6,2422.481279
-7.0,6,2422.54299
-7.0,6,2422.617818
-7.0,6,2422.677278
-7.0,6,2422.744863
-7.0,6,2422.820289
-7.0,6,2422.882659
-7.0,6,2422.938609
-7.0,6,2423.005741
-7.0,6,2423.06502
-7.0,6,2423.126356
-7.0,6,2423.179499
-7.0,6,2423.238584
-7.0,6,2423.30044
-7.0,6,2423.37144
-7.0,6,2423.423218
-7.0,6,2423.497793
-7.0,6,2423.572035
-7.0,6,2423.627467
-7.0,6,2423.704499
-7.0,6,2423.780076
-7.0,6,2423.82855
-7.0,6,2423.901989
-7.0,6,2423.97003
-7.0,6,2424.037966
-7.0,6,2424.111594
-7.0,6,2424.170908
-7.0,6,2424.227826
-7.0,6,2424.289459
-7.0,6,2424.351752
-7.0,6,2424.411347
-7.0,6,2424.493491
-7.0,6,2424.557053
-7.0,6,2424.620408
-7.0,6,2424.673663
-7.0,6,2424.747137
-7.0,6,2424.804471
-7.0,6,2424.853128
-7.0,6,2424.921051
-7.0,6,2424.983073
-7.0,6,2425.054353
-7.0,6,2425.111562
-7.0,6,2425.17336
-7.0,6,2425.245982
-7.0,6,2425.3141
-7.0,6,2425.365944
-7.0,6,2425.447711
-7.0,6,2425.500172
-7.0,6,2425.554661
-7.0,6,2425.60771
-7.0,6,2425.657995
-7.0,6,2425.727631
-7.0,6,2425.801667
-7.0,6,2425.856342
-7.0,6,2425.916541
-7.0,6,2425.978797
-7.0,6,2426.060323
-7.0,6,2426.117893
-7.0,6,2426.180249
-7.0,6,2426.229202
-7.0,6,2426.300964
-7.0,6,2426.361142
-7.0,6,2426.430525
-7.0,6,2426.500036
-7.0,6,2426.549412
-7.0,6,2426.613196
-7.0,6,2426.662869
-7.0,6,2426.719317
-7.0,6,2426.769701
-7.0,6,2426.83383
-7.0,6,2426.879607
-7.0,6,2426.939428
-7.0,6,2426.996598
-7.0,6,2427.046058
-7.0,6,2427.096602
-7.0,6,2427.155403
-7.0,6,2427.212219
-7.0,6,2427.26159
-7.0,6,2427.317078
-7.0,6,2427.374438
-7.0,6,2427.429407
-7.0,6,2427.488411
-7.0,6,2427.576766
-7.0,6,2427.6274
-7.0,6,2427.688925
-7.0,6,2427.76186
-7.0,6,2427.818572
-7.0,6,2427.880997
-7.0,6,2427.93397
-7.0,6,2433.856992
-7.0,6,2433.931853
-7.0,6,2433.992783
-7.0,6,2434.068747
-7.0,6,2434.126926
-7.0,6,2434.188915
-7.0,6,2434.248835
-7.0,6,2434.304472
-7.0,6,2434.356432
-7.0,6,2434.40628
-7.0,6,2434.483649
-7.0,6,2434.562432
-7.0,6,2434.621108
-7.0,6,2434.667932
-7.0,6,2434.741889
-8.0,7,2434.823855
-7.0,6,2434.876067
-7.0,6,2434.923888
-7.0,6,2434.971526
-7.0,6,2435.035523
-7.0,6,2435.098119
-7.0,6,2435.199892
-7.0,6,2435.269962
-7.0,6,2435.348508
-7.0,6,2435.406854
-7.0,6,2435.454669
-7.0,6,2435.511497
-7.0,6,2435.597077
-7.0,6,2435.661302
-7.0,6,2435.707405
-7.0,6,2435.759993
-7.0,6,2435.811771
-7.0,6,2435.868945
-7.0,6,2435.93475
-7.0,6,2435.997147
-7.0,6,2436.071244
-7.0,6,2436.130322
-7.0,6,2436.195395
-7.0,6,2436.259564
-7.0,6,2436.334678
-7.0,6,2436.408614
-7.0,6,2436.478639
-7.0,6,2436.547349
-7.0,6,2436.605794
-7.0,6,2436.676449
-7.0,6,2436.769354
-7.0,6,2436.837964
-7.0,6,2436.916518
-7.0,6,2436.978107
-7.0,6,2437.065839
-7.0,6,2437.129457
-7.0,6,2437.199731
-7.0,6,2437.267659
-7.0,6,2437.318519
-7.0,6,2437.379256
-7.0,6,2437.45248
-7.0,6,2437.513825
-7.0,6,2437.601387
-7.0,6,2437.683631
-7.0,6,2437.752997
-7.0,6,2437.807017
-7.0,6,2437.871293
-7.0,6,2437.929817
-7.0,6,2437.991107
-7.0,6,2438.052593
-7.0,6,2438.111243
-7.0,6,2438.172116
-7.0,6,2438.23485
-7.0,6,2438.286976
-7.0,6,2438.355609
-7.0,6,2438.433541
-7.0,6,2438.484312
-7.0,6,2438.543758
-7.0,6,2438.613564
-7.0,6,2438.672689
-7.0,6,2438.728002
-7.0,6,2438.786858
-7.0,6,2438.849444
-7.0,6,2438.908383
-7.0,6,2438.963984
-7.0,6,2439.029651
-7.0,6,2439.107107
-7.0,6,2439.183131
-7.0,6,2439.249182
-7.0,6,2439.323368
-7.0,6,2439.379181
-7.0,6,2439.454914
-7.0,6,2439.507694
-7.0,6,2439.557639
-7.0,6,2439.623032
-7.0,6,2439.678535
-7.0,6,2439.756774
-7.0,6,2439.820056
-7.0,6,2439.872827
-7.0,6,2439.932894
-7.0,6,2439.994966
-7.0,6,2440.055481
-7.0,6,2440.116005
-7.0,6,2440.182768
-7.0,6,2440.250547
-7.0,6,2440.31423
-7.0,6,2440.367051
-7.0,6,2440.423501
-7.0,6,2440.477197
-7.0,6,2440.537988
-8.0,7,2440.596977
-7.0,6,2440.665195
-7.0,6,2440.749705
-7.0,6,2440.810443
-7.0,6,2440.862262
-7.0,6,2440.915137
-8.0,7,2440.98557
-7.0,6,2441.048656
-7.0,6,2441.106083
-7.0,6,2441.156744
-7.0,6,2441.240601
-7.0,6,2441.30796
-7.0,6,2441.382334
-7.0,6,2441.475069
-7.0,6,2441.541843
-7.0,6,2441.596736
-7.0,6,2441.657939
-7.0,6,2441.742607
-9.0,8,2441.839193
-7.0,6,2441.911095
-7.0,6,2441.969109
-7.0,6,2442.025901
-7.0,6,2442.101866
-7.0,6,2442.167292
-7.0,6,2442.243559
-7.0,6,2442.300112
-7.0,6,2442.363018
-7.0,6,2442.440498
-7.0,6,2442.50283
-7.0,6,2442.604842
-7.0,6,2442.677407
-7.0,6,2442.756253
-8.0,7,2442.834773
-7.0,6,2442.914299
-7.0,6,2442.980765
-7.0,6,2443.059448
-7.0,6,2443.146622
-7.0,6,2443.228398
-7.0,6,2443.301774
-7.0,6,2443.370373
-7.0,6,2443.44529
-7.0,6,2443.550076
-7.0,6,2443.637252
-7.0,6,2443.721639
-7.0,6,2443.794141
-7.0,6,2443.857172
-7.0,6,2443.921133
-7.0,6,2443.984402
-7.0,6,2444.036053
-7.0,6,2444.103961
-7.0,6,2444.185402
-7.0,6,2444.245557
-7.0,6,2444.31779
-7.0,6,2444.429507
-7.0,6,2444.514772
-7.0,6,2444.604491
-7.0,6,2444.701546
-7.0,6,2444.794433
-7.0,6,2444.886885
-7.0,6,2444.944968
-7.0,6,2445.001276
-7.0,6,2445.068427
-7.0,6,2445.125751
-7.0,6,2445.21373
-8.0,7,2445.28235
-7.0,6,2445.329787
-7.0,6,2445.384383
-7.0,6,2445.431783
-7.0,6,2445.499581
-7.0,6,2445.551215
-7.0,6,2445.622164
-7.0,6,2445.690706
-7.0,6,2445.748351
-7.0,6,2445.803703
-7.0,6,2445.873532
-9.0,8,2445.947417
-7.0,6,2446.010559
-7.0,6,2446.079296
-7.0,6,2446.141897
-7.0,6,2446.19262
-7.0,6,2446.247933
-7.0,6,2446.304702
-7.0,6,2446.3605
-7.0,6,2446.427936
-7.0,6,2446.49359
-7.0,6,2446.577914
-7.0,6,2446.661557
-7.0,6,2446.750518
-7.0,6,2446.844972
-7.0,6,2446.920997
-7.0,6,2447.022885
-7.0,6,2447.10172
-7.0,6,2447.187864
-7.0,6,2447.254313
-7.0,6,2447.325236
-7.0,6,2447.384483
-7.0,6,2447.452812
-7.0,6,2447.516144
-7.0,6,2447.577909
-7.0,6,2447.634572
-7.0,6,2447.68804
-7.0,6,2447.754904
-7.0,6,2447.808865
-7.0,6,2447.86976
-7.0,6,2447.935842
-7.0,6,2448.023681
-7.0,6,2448.114886
-7.0,6,2448.192658
-7.0,6,2448.276814
-7.0,6,2448.361165
-7.0,6,2448.449324
-7.0,6,2448.533319
-7.0,6,2448.612908
-7.0,6,2448.691242
-7.0,6,2448.780489
-7.0,6,2448.874415
-7.0,6,2448.943087
-7.0,6,2449.014431
-7.0,6,2449.087948
-7.0,6,2449.164939
-7.0,6,2449.22888
-7.0,6,2449.279481
-7.0,6,2449.33498
-7.0,6,2449.397746
-7.0,6,2449.474395
-7.0,6,2449.55634
-7.0,6,2449.607033
-7.0,6,2449.666297
-7.0,6,2449.748616
-7.0,6,2449.801784
-7.0,6,2449.859805
-7.0,6,2449.919835
-7.0,6,2449.974355
-7.0,6,2450.027685
-7.0,6,2450.083613
-7.0,6,2450.148952
-7.0,6,2450.209893
-7.0,6,2450.293709
-7.0,6,2450.398661
-7.0,6,2450.483689
-7.0,6,2450.55645
-7.0,6,2450.61017
-7.0,6,2450.683067
-7.0,6,2450.782575
-7.0,6,2450.879791
-7.0,6,2450.97337
-7.0,6,2451.027834
-7.0,6,2451.083801
-7.0,6,2451.138343
-7.0,6,2451.210887
-7.0,6,2451.28303
-7.0,6,2451.360401
-7.0,6,2451.449358
-7.0,6,2451.522644
-7.0,6,2451.591568
-7.0,6,2451.644801
-7.0,6,2451.718089
-7.0,6,2451.777558
-7.0,6,2451.840594
-7.0,6,2451.911637
-7.0,6,2451.964995
-7.0,6,2452.026332
-7.0,6,2452.093189
-7.0,6,2452.162802
-7.0,6,2452.233279
-7.0,6,2452.296623
-7.0,6,2452.365035
-7.0,6,2452.441753
-7.0,6,2452.525366
-7.0,6,2452.596075
-7.0,6,2452.65642
-7.0,6,2452.720197
-7.0,6,2452.793428
-7.0,6,2452.877961
-7.0,6,2452.97197
-7.0,6,2453.057817
-7.0,6,2453.117831
-7.0,6,2453.172126
-7.0,6,2453.236454
-7.0,6,2453.296001
-7.0,6,2453.373327
-7.0,6,2453.43899
-7.0,6,2453.497987
-7.0,6,2453.562537
-7.0,6,2453.636413
-7.0,6,2453.695386
-7.0,6,2453.763956
-7.0,6,2453.825165
-7.0,6,2453.88945
-7.0,6,2453.946599
-7.0,6,2454.035447
-7.0,6,2454.102094
-7.0,6,2454.169742
-7.0,6,2454.222585
-7.0,6,2454.282136
-7.0,6,2454.34179
-7.0,6,2454.413391
-7.0,6,2454.46651
-7.0,6,2454.518786
-7.0,6,2454.573729
-7.0,6,2454.65439
-7.0,6,2454.710054
-7.0,6,2454.767744
-7.0,6,2454.835774
-7.0,6,2454.904636
-7.0,6,2454.97126
-7.0,6,2455.029474
-8.0,7,2455.086945
-7.0,6,2455.135393
-7.0,6,2455.201686
-7.0,6,2455.280015
-7.0,6,2455.349967
-7.0,6,2455.399507
-7.0,6,2455.465021
-7.0,6,2455.599383
-7.0,6,2455.650629
-7.0,6,2455.71072
-7.0,6,2455.784169
-7.0,6,2455.858487
-7.0,6,2455.919941
-7.0,6,2455.993018
-7.0,6,2456.048722
-7.0,6,2456.100345
-7.0,6,2456.188243
-7.0,6,2456.25079
-7.0,6,2456.315428
-7.0,6,2456.373395
-7.0,6,2456.431398
-7.0,6,2456.490821
-7.0,6,2456.571223
-7.0,6,2456.622684
-7.0,6,2456.698384
-7.0,6,2456.767375
-7.0,6,2456.827759
-7.0,6,2456.890231
-7.0,6,2462.902925
-7.0,6,2462.953871
-7.0,6,2463.002376
-7.0,6,2463.04351
-7.0,6,2463.084793
-7.0,6,2463.137914
-7.0,6,2463.224321
-7.0,6,2463.272447
-7.0,6,2463.332138
-7.0,6,2463.411029
-7.0,6,2463.478967
-7.0,6,2463.544773
-7.0,6,2463.590339
-7.0,6,2463.635789
-7.0,6,2463.721291
-7.0,6,2463.782377
-7.0,6,2463.835151
-7.0,6,2463.895535
-7.0,6,2463.95028
-7.0,6,2464.012227
-7.0,6,2464.078588
-7.0,6,2464.141087
-7.0,6,2464.200678
-7.0,6,2464.270799
-7.0,6,2464.327872
-7.0,6,2464.409263
-7.0,6,2464.465693
-7.0,6,2464.526586
-7.0,6,2464.603781
-7.0,6,2464.68258
-7.0,6,2464.740586
-7.0,6,2464.802122
-7.0,6,2464.872757
-7.0,6,2464.968328
-7.0,6,2465.0556
-7.0,6,2465.144531
-7.0,6,2465.211497
-7.0,6,2465.277047
-7.0,6,2465.346066
-7.0,6,2465.42696
-7.0,6,2465.501049
-7.0,6,2465.562047
-7.0,6,2465.628912
-7.0,6,2465.702698
-7.0,6,2465.750538
-7.0,6,2465.81234
-7.0,6,2465.874389
-7.0,6,2465.933177
-7.0,6,2465.999027
-7.0,6,2466.066576
-7.0,6,2466.127656
-7.0,6,2466.195303
-7.0,6,2466.277602
-7.0,6,2466.340673
-7.0,6,2466.442755
-7.0,6,2466.508629
-7.0,6,2466.584112
-7.0,6,2466.661389
-7.0,6,2466.724205
-7.0,6,2466.796349
-7.0,6,2466.862078
-7.0,6,2466.927514
-7.0,6,2466.984195
-7.0,6,2467.039335
-7.0,6,2467.092097
-7.0,6,2467.145675
-7.0,6,2467.20472
-7.0,6,2467.265651
-7.0,6,2467.328488
-7.0,6,2467.392911
-7.0,6,2467.458715
-7.0,6,2467.522672
-7.0,6,2467.598651
-7.0,6,2467.674126
-7.0,6,2467.73885
-7.0,6,2467.793509
-7.0,6,2467.861677
-7.0,6,2467.930385
-7.0,6,2467.999361
-7.0,6,2468.068453
-7.0,6,2468.121081
-7.0,6,2468.171687
-7.0,6,2468.227082
-7.0,6,2468.289282
-7.0,6,2468.340502
-7.0,6,2468.393431
-7.0,6,2468.461298
-7.0,6,2468.534498
-7.0,6,2468.586236
-7.0,6,2468.648555
-7.0,6,2468.725269
-7.0,6,2468.797303
-7.0,6,2468.858617
-7.0,6,2468.934421
-7.0,6,2468.995763
-7.0,6,2469.050041
-7.0,6,2469.101892
-7.0,6,2469.156095
-7.0,6,2469.230215
-7.0,6,2469.315052
-7.0,6,2469.415801
-7.0,6,2469.473444
-7.0,6,2469.527016
-7.0,6,2469.591461
-7.0,6,2469.653023
-7.0,6,2469.716566
-7.0,6,2469.772524
-7.0,6,2469.858884
-7.0,6,2469.909942
-34.0,12,2470.02563
-7.0,6,2470.086456
-7.0,6,2470.139513
-7.0,6,2470.19901
-7.0,6,2470.250789
-7.0,6,2470.334347
-7.0,6,2470.400866
-7.0,6,2470.474365
-7.0,6,2470.527706
-7.0,6,2470.586409
-7.0,6,2470.65738
-7.0,6,2470.753035
-7.0,6,2470.820649
-7.0,6,2470.874765
-7.0,6,2470.949315
-7.0,6,2471.004109
-7.0,6,2471.057885
-7.0,6,2471.116283
-7.0,6,2471.174483
-7.0,6,2471.227137
-7.0,6,2471.292334
-7.0,6,2471.362108
-7.0,6,2471.467297
-7.0,6,2471.527927
-7.0,6,2471.597542
-7.0,6,2471.661911
-7.0,6,2471.717564
-7.0,6,2471.768658
-7.0,6,2471.831378
-7.0,6,2471.911126
-7.0,6,2471.969327
-7.0,6,2472.031197
-7.0,6,2472.098567
-7.0,6,2472.16382
-7.0,6,2472.234784
-7.0,6,2472.321307
-7.0,6,2472.388028
-7.0,6,2472.458146
-7.0,6,2472.518975
-7.0,6,2472.583789
-7.0,6,2472.659156
-7.0,6,2472.711219
-7.0,6,2472.774155
-7.0,6,2472.830003
-7.0,6,2472.897943
-7.0,6,2472.975087
-7.0,6,2473.034224
-7.0,6,2473.10726
-7.0,6,2473.17887
-7.0,6,2473.244958
-7.0,6,2473.300666
-7.0,6,2473.372797
-7.0,6,2473.430755
-7.0,6,2473.491482
-7.0,6,2473.557953
-7.0,6,2473.61864
-7.0,6,2473.69639
-7.0,6,2473.768659
-7.0,6,2473.828958
-7.0,6,2473.904521
-7.0,6,2473.97287
-7.0,6,2474.05038
-7.0,6,2474.126467
-7.0,6,2474.210405
-7.0,6,2474.275656
-7.0,6,2474.327766
-7.0,6,2474.388416
-7.0,6,2474.462788
-7.0,6,2474.516822
-7.0,6,2474.593215
-7.0,6,2474.654649
-7.0,6,2474.715529
-7.0,6,2474.774587
-7.0,6,2474.826133
-7.0,6,2474.898025
-7.0,6,2474.962163
-7.0,6,2475.02959
-7.0,6,2475.10134
-7.0,6,2475.15894
-7.0,6,2475.224023
-8.0,7,2475.298007
-7.0,6,2475.358102
-7.0,6,2475.41895
-7.0,6,2475.481659
-7.0,6,2475.55744
-7.0,6,2475.626995
-7.0,6,2475.691067
-7.0,6,2475.755503
-7.0,6,2475.826167
-7.0,6,2475.903378
-7.0,6,2475.979787
-7.0,6,2476.042004
-8.0,7,2476.119181
-7.0,6,2476.196358
-7.0,6,2476.259092
-7.0,6,2476.32003
-7.0,6,2476.371813
-7.0,6,2476.455623
-7.0,6,2476.512117
-7.0,6,2476.586474
-7.0,6,2476.659975
-7.0,6,2476.718685
-7.0,6,2476.769644
-7.0,6,2476.82135
-7.0,6,2476.891909
-7.0,6,2476.959712
-7.0,6,2477.010353
-7.0,6,2477.057699
-7.0,6,2477.122468
-7.0,6,2477.175198
-7.0,6,2477.236127
-7.0,6,2477.297672
-7.0,6,2477.361131
-7.0,6,2477.415422
-7.0,6,2477.479983
-7.0,6,2477.541154
-7.0,6,2477.596534
-7.0,6,2477.644642
-7.0,6,2477.701762
-30.0,20,2477.875546
-7.0,6,2477.932816
-7.0,6,2477.988336
-7.0,6,2478.051955
-7.0,6,2478.120789
-7.0,6,2478.189936
-7.0,6,2478.244549
-7.0,6,2478.298561
-7.0,6,2478.348228
-7.0,6,2478.413428
-7.0,6,2478.489758
-7.0,6,2478.573714
-7.0,6,2478.624482
-7.0,6,2478.691544
-7.0,6,2478.749316
-7.0,6,2478.812298
-7.0,6,2478.867957
-7.0,6,2478.939179
-7.0,6,2479.014729
-7.0,6,2479.07354
-7.0,6,2479.143557
-7.0,6,2479.208876
-7.0,6,2479.270339
-7.0,6,2479.348592
-7.0,6,2479.417929
-7.0,6,2479.484905
-7.0,6,2479.549778
-7.0,6,2479.62868
-7.0,6,2479.691379
-7.0,6,2479.763496
-7.0,6,2479.820457
-7.0,6,2479.882932
-7.0,6,2479.947302
-7.0,6,2480.029079
-7.0,6,2480.095179
-7.0,6,2480.150453
-7.0,6,2480.218957
-7.0,6,2480.283874
-7.0,6,2480.351134
-7.0,6,2480.414374
-7.0,6,2480.497102
-7.0,6,2480.558703
-7.0,6,2480.621073
-7.0,6,2480.69044
-7.0,6,2480.744209
-7.0,6,2480.801581
-7.0,6,2480.855257
-7.0,6,2480.922831
-7.0,6,2481.000643
-7.0,6,2481.054591
-7.0,6,2481.114528
-7.0,6,2481.175327
-7.0,6,2481.241189
-7.0,6,2481.321087
-7.0,6,2481.386051
-7.0,6,2481.461577
-7.0,6,2481.547318
-7.0,6,2481.621922
-7.0,6,2481.694726
-7.0,6,2481.762871
-7.0,6,2481.825186
-7.0,6,2481.891283
-7.0,6,2481.943552
-7.0,6,2482.00454
-7.0,6,2482.092223
-7.0,6,2482.146348
-7.0,6,2482.201258
-7.0,6,2482.270751
-7.0,6,2482.33366
-7.0,6,2482.393103
-7.0,6,2482.463636
-7.0,6,2482.515982
-7.0,6,2482.566866
-7.0,6,2482.623417
-7.0,6,2482.701216
-7.0,6,2482.775415
-7.0,6,2482.843883
-7.0,6,2482.907611
-7.0,6,2482.974294
-7.0,6,2483.029294
-7.0,6,2483.081762
-7.0,6,2483.147281
-7.0,6,2483.2114
-7.0,6,2483.274667
-7.0,6,2483.348469
-7.0,6,2483.412052
-7.0,6,2483.474258
-7.0,6,2483.526385
-7.0,6,2483.591417
-7.0,6,2483.675211
-7.0,6,2483.73096
-7.0,6,2483.794075
-7.0,6,2483.851283
-7.0,6,2483.921867
-7.0,6,2483.992324
-7.0,6,2484.075356
-7.0,6,2484.129292
-7.0,6,2484.180724
-7.0,6,2484.232918
-7.0,6,2484.329804
-7.0,6,2484.397326
-7.0,6,2484.460508
-7.0,6,2484.563209
-10.0,7,2484.659783
-7.0,6,2484.736582
-7.0,6,2484.812252
-7.0,6,2484.877266
-7.0,6,2484.946299
-7.0,6,2485.003953
-7.0,6,2490.823806
-7.0,6,2490.881382
-7.0,6,2490.939313
-7.0,6,2491.004376
-7.0,6,2491.07804
-7.0,6,2491.141882
-7.0,6,2491.196221
-7.0,6,2491.256973
-7.0,6,2491.313315
-7.0,6,2491.360014
-7.0,6,2491.412176
-7.0,6,2491.476827
-7.0,6,2491.549743
-7.0,6,2491.601721
-7.0,6,2491.665508
-7.0,6,2491.717234
-7.0,6,2491.780647
-7.0,6,2491.859845
-7.0,6,2491.934398
-7.0,6,2491.995409
-7.0,6,2492.061538
-7.0,6,2492.114742
-7.0,6,2492.171028
-7.0,6,2492.233387
-7.0,6,2492.303981
-7.0,6,2492.363988
-7.0,6,2492.428673
-7.0,6,2492.477056
-7.0,6,2492.550347
-7.0,6,2492.630662
-7.0,6,2492.693022
-7.0,6,2492.768205
-7.0,6,2492.834916
-7.0,6,2492.887214
-7.0,6,2492.936958
-7.0,6,2493.000652
-7.0,6,2493.05549
-7.0,6,2493.111604
-7.0,6,2493.178362
-7.0,6,2493.242066
-7.0,6,2493.323356
-7.0,6,2493.400452
-7.0,6,2493.471975
-7.0,6,2493.539997
-7.0,6,2493.601969
-7.0,6,2493.686011
-7.0,6,2493.777559
-7.0,6,2493.869553
-7.0,6,2493.926056
-7.0,6,2493.977098
-7.0,6,2494.03492
-7.0,6,2494.1083
-7.0,6,2494.157385
-7.0,6,2494.207753
-7.0,6,2494.27459
-7.0,6,2494.343324
-7.0,6,2494.407933
-7.0,6,2494.460608
-7.0,6,2494.521177
-7.0,6,2494.580261
-7.0,6,2494.648609
-7.0,6,2494.705401
-7.0,6,2494.774152
-7.0,6,2494.840168
-7.0,6,2494.911891
-7.0,6,2494.979445
-7.0,6,2495.04697
-7.0,6,2495.139505
-7.0,6,2495.227966
-7.0,6,2495.307631
-7.0,6,2495.367306
-7.0,6,2495.428806
-7.0,6,2495.503718
-7.0,6,2495.581945
-7.0,6,2495.655465
-7.0,6,2495.711209
-7.0,6,2495.790223
-7.0,6,2495.8447
-7.0,6,2495.912271
-7.0,6,2495.976337
-7.0,6,2496.045864
-7.0,6,2496.109604
-7.0,6,2496.204209
-7.0,6,2496.310555
-7.0,6,2496.375155
-7.0,6,2496.424112
-7.0,6,2496.47566
-7.0,6,2496.528583
-7.0,6,2496.600898
-7.0,6,2496.659573
-7.0,6,2496.711179
-7.0,6,2496.767647
-7.0,6,2496.822321
-7.0,6,2496.899817
-7.0,6,2496.983863
-7.0,6,2497.064839
-7.0,6,2497.133383
-7.0,6,2497.180534
-7.0,6,2497.25715
-7.0,6,2497.317498
-7.0,6,2497.375409
-7.0,6,2497.423306
-7.0,6,2497.473836
-7.0,6,2497.541863
-7.0,6,2497.602456
-7.0,6,2497.651239
-7.0,6,2497.724066
-7.0,6,2497.789422
-7.0,6,2497.848982
