#{"t_start": 1748596506.3922458, "env_id": "Maze-v0"}
r,l,t
-1.0,6,1100.429012
-3.0,8,1100.521335
-3.0,8,1100.603148
-1.0,9,1100.702876
-7.0,11,1100.798897
-3.0,10,1100.903788
-1.0,9,1101.021295
-1.0,6,1101.097763
-3.0,11,1101.230085
-5.0,10,1101.335156
-4.0,12,1101.441925
-1.0,7,1101.562252
-1.0,8,1101.647053
0.0,10,1101.747932
-1.0,7,1101.818061
-16.0,13,1101.941318
-1.0,9,1102.060584
-5.0,10,1102.189447
-12.0,11,1102.329024
-14.0,12,1102.462746
-1.0,8,1102.544762
-5.0,12,1102.681506
0.0,10,1102.808525
-5.0,12,1102.927212
-12.0,11,1103.04401
-14.0,12,1103.178839
-7.0,10,1103.281291
-3.0,9,1103.378053
-12.0,11,1103.509522
-1.0,7,1103.587861
-5.0,11,1103.709931
0.0,10,1103.798396
-6.0,13,1103.915001
-1.0,6,1103.973192
-2.0,11,1104.09005
-3.0,8,1104.180015
-17.0,17,1104.348611
-5.0,12,1104.457622
-1.0,7,1104.513086
0.0,10,1104.593548
0.0,10,1104.71146
-1.0,9,1104.796994
-1.0,8,1104.866347
-10.0,10,1104.987198
-1.0,9,1105.070529
-12.0,16,1105.224921
0.0,10,1105.325432
-3.0,8,1105.422751
-3.0,8,1105.500231
-3.0,9,1105.579493
-7.0,10,1105.687217
-4.0,12,1105.80908
0.0,10,1105.944927
-1.0,8,1106.031045
-4.0,12,1106.139897
-14.0,12,1106.258555
-1.0,6,1106.315196
-2.0,11,1106.426981
-2.0,11,1106.581921
-3.0,8,1106.667633
-1.0,6,1106.7355
-1.0,6,1106.793392
-1.0,10,1106.889489
-3.0,9,1106.993011
-5.0,8,1107.065269
-2.0,11,1107.197732
-8.0,14,1107.357041
-3.0,9,1107.46031
-8.0,14,1107.626565
-3.0,10,1107.722507
-7.0,12,1107.867807
0.0,10,1107.966843
-1.0,10,1108.080424
-1.0,9,1108.176722
-12.0,11,1108.287915
0.0,10,1108.384638
-10.0,10,1108.489542
-3.0,8,1108.557504
-4.0,12,1108.694123
-10.0,10,1108.794631
-2.0,11,1108.906378
-3.0,8,1108.99555
-2.0,11,1109.143301
-5.0,10,1109.259109
-4.0,12,1109.374004
-4.0,12,1109.476814
0.0,10,1109.577406
-1.0,9,1109.680181
-7.0,11,1109.778628
-5.0,12,1109.886425
0.0,10,1110.032209
-3.0,9,1110.13951
-16.0,13,1110.290347
-3.0,9,1110.392198
-5.0,11,1110.49675
-3.0,10,1110.604459
-10.0,10,1110.727711
-1.0,7,1110.810466
0.0,10,1110.905242
-4.0,12,1111.051881
-6.0,13,1111.18339
-1.0,8,1111.267442
-16.0,13,1111.408828
-3.0,8,1111.498095
-3.0,10,1111.651367
-3.0,8,1111.735642
-4.0,12,1111.865506
-7.0,10,1111.947423
-3.0,8,1112.025923
-4.0,12,1112.184046
-4.0,12,1112.29052
-1.0,9,1112.398242
-1.0,9,1112.502087
-3.0,9,1112.590261
-5.0,8,1112.686355
-1.0,8,1112.770035
-1.0,7,1112.856951
-3.0,8,1112.943146
-1.0,9,1113.051194
-1.0,8,1113.137064
-5.0,11,1113.260811
-16.0,13,1113.366816
-5.0,11,1113.465978
-1.0,6,1113.520112
-2.0,11,1113.638481
-3.0,9,1113.733442
-14.0,12,1113.868346
0.0,10,1113.960236
-2.0,11,1114.066473
0.0,10,1114.164427
-7.0,11,1114.312684
-3.0,11,1114.45432
-3.0,10,1114.541748
-1.0,7,1114.622032
-1.0,7,1114.680243
-10.0,10,1114.794105
-2.0,11,1114.905875
-1.0,8,1114.989896
-3.0,10,1115.096844
-2.0,11,1115.210925
-20.0,15,1115.350365
-1.0,9,1115.432639
-1.0,7,1115.517357
0.0,10,1115.61863
-13.0,15,1115.797683
-5.0,10,1115.891489
-3.0,11,1115.988958
-4.0,12,1116.120532
-5.0,10,1116.24922
-2.0,11,1116.391805
-3.0,9,1116.469713
0.0,10,1116.566748
-1.0,8,1116.638461
-5.0,11,1116.770103
-7.0,10,1116.855236
-1.0,6,1116.929042
-1.0,8,1117.018955
-2.0,11,1117.149759
-1.0,7,1117.216614
-12.0,11,1117.325628
-2.0,11,1117.449378
-10.0,10,1117.560996
-1.0,6,1117.626518
-1.0,8,1123.028881
-14.0,12,1123.182022
-4.0,12,1123.323627
-10.0,10,1123.403221
-6.0,13,1123.541452
-3.0,11,1123.637449
-1.0,9,1123.731734
-12.0,11,1123.86197
-4.0,12,1123.981914
-6.0,13,1124.134743
-1.0,8,1124.208454
-3.0,10,1124.307646
0.0,10,1124.399112
-1.0,7,1124.466496
-3.0,8,1124.575791
-1.0,10,1124.677687
-13.0,15,1124.839134
-10.0,10,1124.949524
-4.0,12,1125.075525
-1.0,9,1125.183725
-2.0,11,1125.305003
-1.0,7,1125.377369
-5.0,11,1125.482068
-1.0,7,1125.546755
-1.0,6,1125.625336
-14.0,12,1125.741287
-14.0,12,1125.86144
-3.0,7,1125.91801
-7.0,12,1126.020743
-3.0,9,1126.099793
-1.0,8,1126.188799
-12.0,11,1126.294942
-1.0,7,1126.383006
-1.0,8,1126.472084
-5.0,11,1126.562417
-9.0,14,1126.714588
-1.0,8,1126.804626
-16.0,18,1127.028401
-7.0,11,1127.146666
-8.0,14,1127.34139
-9.0,10,1127.434564
-5.0,12,1127.57592
-10.0,10,1127.674268
-5.0,11,1127.784613
-5.0,10,1127.899111
-1.0,7,1127.97762
-1.0,7,1128.050911
-14.0,12,1128.154863
-1.0,10,1128.249414
0.0,10,1128.35701
-1.0,7,1128.424282
-1.0,7,1128.490814
-1.0,8,1128.570096
-3.0,10,1128.668588
-5.0,11,1128.781513
-1.0,10,1128.871543
-4.0,12,1128.997178
-3.0,9,1129.079908
-1.0,9,1129.160241
-4.0,12,1129.296637
-1.0,9,1129.386599
-1.0,9,1129.48801
-6.0,13,1129.618067
-3.0,9,1129.750599
-1.0,9,1129.857217
-1.0,9,1129.972945
-1.0,9,1130.074348
-2.0,11,1130.221972
-2.0,11,1130.340782
-6.0,13,1130.479553
-1.0,9,1130.585376
-10.0,10,1130.662088
-1.0,9,1130.738562
-1.0,8,1130.812169
-16.0,13,1130.946178
-1.0,10,1131.042937
-3.0,9,1131.123924
-5.0,10,1131.24551
-2.0,11,1131.358092
-3.0,10,1131.447852
-4.0,12,1131.568747
-11.0,14,1131.697207
-1.0,10,1131.792234
-1.0,7,1131.861957
-3.0,10,1131.996338
-8.0,14,1132.147093
-1.0,8,1132.227199
-1.0,7,1132.295882
-3.0,10,1132.393011
-2.0,11,1132.501438
-1.0,9,1132.598281
-1.0,7,1132.659126
0.0,10,1132.761335
-2.0,11,1132.860677
-1.0,9,1132.972914
-11.0,15,1133.117019
-3.0,8,1133.19194
-3.0,8,1133.278842
-18.0,19,1133.486314
-12.0,11,1133.582786
-8.0,14,1133.735556
-5.0,11,1133.862811
-1.0,9,1133.947745
-1.0,8,1134.045749
-4.0,12,1134.157269
-3.0,10,1134.300407
-1.0,8,1134.393193
-3.0,8,1134.469327
-1.0,7,1134.551038
0.0,10,1134.700201
-3.0,8,1134.786594
-4.0,12,1134.894624
-2.0,11,1134.998621
-5.0,11,1135.150329
-1.0,7,1135.227503
0.0,10,1135.339007
-12.0,11,1135.437263
-22.0,16,1135.637175
-9.0,13,1135.739643
-1.0,6,1135.794707
-1.0,7,1135.853567
-2.0,11,1135.954144
-7.0,11,1136.048873
-1.0,9,1136.122609
-7.0,10,1136.207479
-1.0,8,1136.296537
-12.0,11,1136.421144
0.0,10,1136.541592
-1.0,7,1136.625841
-2.0,11,1136.740844
-3.0,10,1136.835593
-3.0,10,1136.927566
-3.0,8,1137.010478
0.0,10,1137.111657
-3.0,7,1137.184558
0.0,10,1137.270089
-5.0,10,1137.35935
-1.0,8,1137.477668
-3.0,11,1137.598142
-14.0,12,1137.757236
-10.0,10,1137.849991
0.0,10,1137.942973
0.0,10,1138.042333
-1.0,8,1138.122675
-14.0,12,1138.249383
-3.0,11,1138.345818
-4.0,12,1138.506269
-7.0,11,1138.619794
-5.0,11,1138.705325
-10.0,10,1138.789349
-3.0,10,1138.921519
-3.0,10,1139.019637
-1.0,8,1139.116357
-3.0,9,1139.208134
-10.0,15,1139.342881
-3.0,8,1139.434699
-3.0,10,1139.528352
-3.0,10,1139.635803
-2.0,11,1139.767764
-1.0,7,1139.860724
-5.0,9,1139.939939
-6.0,13,1140.06517
-6.0,13,1140.190441
-1.0,7,1140.250745
-1.0,7,1140.303725
0.0,10,1140.440326
-1.0,6,1140.519119
-10.0,10,1140.641207
-5.0,11,1140.757539
-4.0,12,1140.892392
-10.0,10,1140.984505
-3.0,10,1141.08406
-5.0,9,1141.173819
-2.0,11,1141.274349
-7.0,10,1141.385282
0.0,10,1141.49396
-3.0,8,1141.560749
-3.0,8,1141.652734
-1.0,7,1141.718438
-1.0,6,1141.771348
-1.0,6,1141.858119
-5.0,11,1141.96185
-2.0,11,1142.071072
-3.0,8,1142.161018
-3.0,7,1142.224413
-1.0,6,1142.288502
-18.0,14,1142.420729
-2.0,11,1142.547594
-14.0,12,1142.711274
-3.0,9,1142.801279
-3.0,9,1142.89183
-12.0,11,1143.030724
-3.0,8,1143.127711
-16.0,13,1143.262916
-2.0,11,1143.372985
-2.0,11,1143.47841
0.0,10,1143.580246
-1.0,8,1143.669971
-1.0,9,1143.758168
-1.0,8,1143.842377
-4.0,12,1143.948301
-1.0,6,1144.009235
-10.0,10,1144.134399
-3.0,9,1144.228346
-8.0,14,1144.385646
-3.0,8,1149.780067
-1.0,9,1149.869667
-3.0,9,1149.949596
-1.0,6,1150.002399
-1.0,7,1150.079645
-6.0,13,1150.209875
-7.0,12,1150.33257
-10.0,10,1150.424468
-3.0,10,1150.536839
-1.0,7,1150.606406
-1.0,7,1150.687244
-1.0,8,1150.765586
-1.0,7,1150.82581
-3.0,8,1150.907797
-1.0,6,1150.988432
-1.0,7,1151.05529
0.0,10,1151.166995
-3.0,10,1151.252862
-2.0,11,1151.395128
-1.0,7,1151.490827
-1.0,8,1151.581959
-1.0,8,1151.678246
-5.0,12,1151.815294
-1.0,8,1151.918504
-3.0,10,1152.043303
0.0,10,1152.158551
-12.0,16,1152.323948
-3.0,9,1152.414861
-14.0,12,1152.539978
-3.0,10,1152.659992
-3.0,11,1152.798058
-5.0,10,1152.927701
-3.0,7,1153.009808
0.0,10,1153.115882
-1.0,7,1153.188005
-8.0,14,1153.313854
-1.0,6,1153.376358
-1.0,8,1153.46077
-1.0,7,1153.527684
-4.0,12,1153.694302
-1.0,6,1153.786314
-1.0,8,1153.883435
0.0,10,1154.011936
-14.0,12,1154.171337
-10.0,10,1154.281884
-16.0,13,1154.44975
-2.0,11,1154.594116
-1.0,8,1154.677952
-1.0,7,1154.747656
-1.0,8,1154.827029
-1.0,6,1154.888674
-4.0,12,1154.989331
-1.0,7,1155.044818
-1.0,7,1155.103334
-5.0,10,1155.216346
-3.0,9,1155.313453
-3.0,8,1155.38435
0.0,10,1155.46727
-5.0,11,1155.610783
-3.0,10,1155.749301
-1.0,6,1155.827961
-2.0,11,1155.96568
-1.0,8,1156.057544
-1.0,10,1156.181439
-1.0,9,1156.267776
-2.0,11,1156.413088
-14.0,12,1156.541024
-1.0,7,1156.607801
-5.0,10,1156.718226
-5.0,12,1156.832386
-3.0,8,1156.924152
-3.0,7,1156.990704
-1.0,9,1157.066322
-1.0,7,1157.143991
-1.0,8,1157.236673
-2.0,11,1157.367466
-1.0,6,1157.42907
-6.0,13,1157.567847
-1.0,9,1157.657511
-2.0,11,1157.794512
-14.0,12,1157.945172
-5.0,12,1158.060004
-5.0,11,1158.149511
-3.0,10,1158.277536
-1.0,9,1158.347633
-1.0,7,1158.408126
-1.0,9,1158.506033
-4.0,12,1158.623343
-1.0,6,1158.678038
-2.0,11,1158.794683
0.0,10,1158.889125
-1.0,9,1159.010776
-1.0,8,1159.105142
-1.0,8,1159.180348
-1.0,6,1159.292949
-1.0,8,1159.368832
-2.0,11,1159.510509
-1.0,6,1159.573431
-1.0,8,1159.642593
-6.0,13,1159.792351
-1.0,9,1159.878344
-1.0,6,1159.950238
-6.0,13,1160.12009
-4.0,12,1160.250823
-2.0,11,1160.36401
-1.0,8,1160.453567
-2.0,11,1160.582595
-1.0,8,1160.668299
-2.0,11,1160.787253
-1.0,10,1160.892931
-1.0,8,1160.968148
-10.0,10,1161.086107
-4.0,12,1161.208827
-2.0,11,1161.336627
-3.0,7,1161.419896
-1.0,10,1161.52609
-1.0,8,1161.615732
-3.0,8,1161.687303
-5.0,11,1161.792711
-7.0,13,1161.922375
-10.0,10,1162.022585
-1.0,7,1162.10362
-3.0,8,1162.18969
-3.0,10,1162.274516
-3.0,10,1162.380245
-1.0,9,1162.498796
-1.0,8,1162.600652
-9.0,14,1162.76629
-1.0,7,1162.858801
-1.0,10,1162.980632
-1.0,6,1163.042807
-14.0,12,1163.157948
-3.0,7,1163.242086
-1.0,6,1163.306292
-1.0,7,1163.377045
-7.0,11,1163.495645
-3.0,9,1163.56504
-4.0,12,1163.695266
-3.0,9,1163.777187
-8.0,14,1163.942636
-1.0,7,1164.018462
-3.0,7,1164.1008
-1.0,6,1164.175392
-1.0,6,1164.235036
-5.0,8,1164.31255
-1.0,10,1164.419024
-6.0,13,1164.528678
-3.0,9,1164.633577
-3.0,8,1164.715134
0.0,10,1164.848098
-5.0,12,1165.062241
-3.0,10,1165.162677
-1.0,8,1165.255911
0.0,10,1165.365268
-1.0,8,1165.455438
-1.0,8,1165.53179
-10.0,10,1165.614254
-1.0,8,1165.692364
-1.0,6,1165.755268
0.0,10,1165.841449
-1.0,8,1165.915827
-5.0,10,1166.079492
-7.0,12,1166.207913
-1.0,9,1166.28857
-4.0,12,1166.393794
-2.0,11,1166.503886
-12.0,16,1166.659907
-1.0,7,1166.725479
-5.0,9,1166.833326
-1.0,7,1166.911914
-1.0,6,1166.973855
-1.0,8,1167.052587
-3.0,7,1167.132067
-5.0,8,1167.20033
-7.0,13,1167.327799
-7.0,11,1167.430293
-1.0,6,1167.481307
-2.0,11,1167.569565
-5.0,12,1167.755458
-6.0,13,1167.87768
-1.0,6,1167.942292
-1.0,7,1168.022462
-5.0,10,1168.135248
-4.0,12,1168.230802
-3.0,10,1168.328359
-1.0,7,1168.390889
-11.0,14,1168.544536
-3.0,8,1168.646838
-1.0,10,1168.776972
-6.0,13,1168.913894
0.0,10,1169.016208
-12.0,11,1169.127571
-1.0,6,1169.203395
-12.0,11,1169.311966
-11.0,14,1169.458959
-1.0,8,1169.55145
-1.0,7,1169.607784
-14.0,12,1169.718429
-2.0,11,1169.84081
-1.0,10,1169.950123
-16.0,13,1170.084179
-5.0,10,1170.170767
-3.0,10,1170.32722
-1.0,10,1170.444498
-5.0,11,1170.541316
-5.0,10,1170.644786
-3.0,9,1170.73785
-12.0,16,1170.90472
-1.0,7,1170.985304
-3.0,9,1171.065795
-5.0,11,1171.180658
-9.0,12,1171.289259
-9.0,11,1171.390198
-3.0,8,1171.481668
-3.0,10,1171.562668
-1.0,7,1171.621533
-1.0,7,1171.696302
-1.0,7,1171.780953
-2.0,11,1177.514298
-1.0,9,1177.600713
-5.0,8,1177.664029
-1.0,6,1177.709857
-3.0,9,1177.780827
-12.0,11,1177.888925
-1.0,8,1177.953089
-1.0,8,1178.022992
-1.0,7,1178.087508
-1.0,8,1178.179783
-1.0,10,1178.257487
-3.0,10,1178.374848
-1.0,9,1178.495916
-1.0,6,1178.565648
-5.0,9,1178.670078
-3.0,9,1178.759147
-12.0,11,1178.868488
-3.0,8,1178.942619
-1.0,7,1179.016157
-3.0,8,1179.087239
-1.0,8,1179.175045
-5.0,9,1179.281061
-1.0,8,1179.352868
-2.0,11,1179.488838
-4.0,12,1179.628151
-1.0,8,1179.728285
-8.0,14,1179.864077
-3.0,8,1179.939046
-1.0,9,1180.04436
-1.0,9,1180.139342
-1.0,8,1180.235099
-9.0,14,1180.387906
-3.0,10,1180.484937
-3.0,11,1180.584261
-1.0,7,1180.659012
-3.0,8,1180.732177
-7.0,10,1180.820592
-1.0,7,1180.891618
-1.0,7,1180.964444
-1.0,6,1181.038718
-1.0,9,1181.129945
-1.0,6,1181.183374
-3.0,7,1181.250144
-1.0,6,1181.316682
-1.0,6,1181.372477
-1.0,7,1181.457275
-16.0,13,1181.607073
-1.0,9,1181.686503
-1.0,10,1181.812605
0.0,10,1181.923876
-12.0,11,1182.037742
-12.0,11,1182.144505
-18.0,14,1182.315085
-3.0,9,1182.424137
-1.0,8,1182.521659
-1.0,8,1182.629422
-3.0,9,1182.708952
-1.0,6,1182.779006
-1.0,8,1182.880982
-1.0,8,1182.954331
-1.0,8,1183.032977
-1.0,7,1183.095081
-2.0,11,1183.223726
-8.0,14,1183.364926
-1.0,9,1183.48907
-1.0,6,1183.553141
-3.0,8,1183.672122
-3.0,7,1183.762047
0.0,10,1183.88381
-1.0,8,1183.972242
-10.0,10,1184.084667
-3.0,8,1184.186977
-1.0,8,1184.28674
-3.0,8,1184.399132
-3.0,10,1184.521504
-2.0,11,1184.650443
-3.0,11,1184.766027
-2.0,11,1184.873985
-5.0,9,1184.948051
-12.0,11,1185.068852
-2.0,11,1185.202642
-3.0,10,1185.337826
-1.0,7,1185.410991
-1.0,8,1185.500532
-4.0,12,1185.654442
-3.0,9,1185.759438
-22.0,16,1185.961674
-6.0,13,1186.102659
-4.0,12,1186.253262
-2.0,11,1186.369752
-1.0,7,1186.473695
-13.0,16,1186.693311
-14.0,12,1186.840531
-4.0,12,1187.0052
-1.0,6,1187.068523
-5.0,10,1187.164335
-3.0,10,1187.270517
-1.0,8,1187.359072
-1.0,6,1187.428328
-1.0,6,1187.4924
-3.0,7,1187.593163
-5.0,8,1187.692565
-5.0,9,1187.773481
-2.0,11,1187.89815
-3.0,10,1188.001207
-1.0,6,1188.0859
-1.0,8,1188.168806
-1.0,6,1188.2569
-10.0,10,1188.372318
-2.0,11,1188.474887
-3.0,9,1188.571646
-1.0,9,1188.665688
-5.0,10,1188.769447
-3.0,10,1188.87039
-2.0,11,1188.994397
-2.0,11,1189.1407
-1.0,6,1189.208458
-1.0,8,1189.287081
-14.0,12,1189.426051
-12.0,11,1189.532075
-1.0,7,1189.604704
-1.0,7,1189.67017
-1.0,7,1189.73808
-16.0,13,1189.881233
-14.0,12,1189.999254
-1.0,8,1190.087277
-1.0,6,1190.169414
-3.0,11,1190.321193
-12.0,11,1190.415295
-3.0,8,1190.507266
-1.0,7,1190.586778
-1.0,9,1190.66509
-1.0,6,1190.735533
-14.0,12,1190.858443
-5.0,9,1190.961393
-1.0,9,1191.052273
-12.0,11,1191.16149
-2.0,11,1191.273369
-3.0,7,1191.359294
-3.0,9,1191.469684
-1.0,10,1191.579803
-1.0,6,1191.657163
0.0,10,1191.774362
-2.0,11,1191.923223
-9.0,13,1192.070503
-1.0,6,1192.128749
-10.0,10,1192.226209
-1.0,7,1192.290442
-1.0,10,1192.395165
-5.0,11,1192.510602
-3.0,9,1192.623376
-5.0,10,1192.735599
-3.0,7,1192.811952
-1.0,8,1192.902722
-5.0,11,1192.994857
-1.0,9,1193.102752
-3.0,11,1193.224568
-1.0,10,1193.331689
-1.0,7,1193.391348
-1.0,7,1193.457726
-3.0,11,1193.577851
-2.0,11,1193.710155
-1.0,7,1193.773653
-1.0,7,1193.849517
-5.0,12,1193.964353
0.0,10,1194.060381
-5.0,11,1194.164856
-1.0,8,1194.252532
-1.0,8,1194.345414
-1.0,6,1194.403984
-1.0,7,1194.470167
-3.0,8,1194.542769
-1.0,8,1194.626603
-3.0,9,1194.71221
-3.0,7,1194.78054
-3.0,9,1194.891501
-5.0,12,1195.027636
-3.0,11,1195.144395
-1.0,9,1195.252408
-5.0,9,1195.362993
-1.0,9,1195.463737
-3.0,8,1195.532619
-1.0,6,1195.585856
-18.0,14,1195.765929
-1.0,7,1195.840427
-7.0,12,1195.976287
-1.0,6,1196.04043
-1.0,8,1196.129901
-1.0,7,1196.200426
-1.0,8,1196.284046
-3.0,10,1196.377487
-1.0,6,1196.430708
-1.0,7,1196.527907
-14.0,17,1196.696579
-1.0,8,1196.799708
-1.0,8,1196.898039
-1.0,7,1196.99406
-3.0,8,1197.06699
-1.0,8,1197.131783
-5.0,9,1197.232706
-16.0,13,1197.370264
-3.0,8,1197.452708
-1.0,6,1197.525744
-1.0,7,1197.595841
-2.0,11,1197.69436
0.0,10,1197.827621
-1.0,8,1197.920006
-4.0,12,1198.053241
-16.0,13,1198.201819
-2.0,11,1198.314828
-2.0,11,1198.426011
-1.0,7,1198.493398
-8.0,14,1198.643165
-1.0,9,1198.72649
-3.0,7,1198.806385
-7.0,10,1198.936163
-1.0,7,1199.006587
-5.0,10,1199.137986
-4.0,12,1199.25931
-1.0,8,1199.340949
-3.0,8,1199.42573
-10.0,10,1199.53875
0.0,10,1199.645021
-12.0,11,1199.749152
-18.0,14,1205.196427
-1.0,7,1205.257641
-1.0,8,1205.318122
-1.0,6,1205.380114
-2.0,11,1205.513699
-9.0,12,1205.667526
-3.0,8,1205.739709
-1.0,7,1205.823345
-1.0,7,1205.891312
-1.0,6,1205.948139
-7.0,11,1206.097548
-24.0,22,1206.292333
-1.0,9,1206.38462
-1.0,7,1206.463746
-1.0,9,1206.568497
-1.0,8,1206.643244
-1.0,9,1206.750037
-1.0,6,1206.802199
-5.0,11,1206.918813
-1.0,9,1207.001543
-1.0,6,1207.08584
-2.0,11,1207.205426
-9.0,14,1207.388937
-13.0,14,1207.562441
-1.0,6,1207.612972
0.0,10,1207.717514
-1.0,6,1207.77749
-3.0,8,1207.848303
-3.0,8,1207.919502
-1.0,10,1208.024817
-22.0,16,1208.166578
-5.0,10,1208.252476
-1.0,6,1208.311061
-2.0,11,1208.425639
-5.0,12,1208.546225
-1.0,7,1208.606085
-1.0,7,1208.660048
-3.0,10,1208.769343
-1.0,6,1208.820906
-13.0,15,1209.012498
-1.0,9,1209.089113
-1.0,7,1209.171038
-1.0,6,1209.223412
-1.0,7,1209.301137
-3.0,9,1209.383903
-1.0,6,1209.440374
-1.0,7,1209.527446
-1.0,6,1209.607362
-1.0,7,1209.686256
-1.0,10,1209.790512
0.0,10,1209.898446
-1.0,6,1209.959698
-9.0,12,1210.082246
-1.0,6,1210.156629
-2.0,11,1210.271648
-3.0,8,1210.349936
-1.0,6,1210.396482
-1.0,9,1210.48814
-1.0,8,1210.578952
-1.0,9,1210.675262
-3.0,8,1210.750541
-3.0,9,1210.845173
-3.0,8,1210.92825
-1.0,6,1210.985522
-1.0,8,1211.084879
-3.0,7,1211.151634
-1.0,6,1211.210387
-1.0,8,1211.326797
-3.0,8,1211.428689
-2.0,11,1211.559881
-3.0,9,1211.69025
-14.0,12,1211.807911
-1.0,7,1211.887923
-16.0,13,1212.031533
-1.0,8,1212.119155
0.0,10,1212.216587
0.0,10,1212.320025
-1.0,6,1212.402868
-3.0,10,1212.534672
0.0,10,1212.654139
-14.0,12,1212.780344
-1.0,6,1212.891764
-12.0,11,1213.008242
-1.0,6,1213.066568
-1.0,7,1213.136113
-8.0,14,1213.292143
-3.0,11,1213.428647
-1.0,8,1213.516544
-1.0,9,1213.598321
-3.0,8,1213.678596
-3.0,9,1213.943902
-1.0,7,1214.003061
-1.0,10,1214.090446
0.0,10,1214.18297
-3.0,11,1214.32151
-1.0,8,1214.410344
-3.0,8,1214.504668
-1.0,6,1214.569125
-1.0,8,1214.649058
-1.0,7,1214.710455
-1.0,8,1214.780346
-3.0,9,1214.872999
-7.0,12,1214.984303
-1.0,8,1215.053927
-3.0,8,1215.138924
-3.0,7,1215.207379
-8.0,14,1215.357676
-14.0,12,1215.515635
-12.0,11,1215.608462
0.0,10,1215.738263
-20.0,15,1215.86471
-3.0,9,1215.964887
-1.0,7,1216.050838
-3.0,9,1216.13074
-2.0,11,1216.238981
-5.0,9,1216.332309
-5.0,11,1216.436453
-3.0,7,1216.507493
-3.0,8,1216.58129
-4.0,12,1216.682828
-5.0,12,1216.801339
-5.0,9,1216.894687
-1.0,7,1216.972806
-1.0,9,1217.064233
-3.0,10,1217.178245
-1.0,7,1217.243749
-3.0,7,1217.308301
-1.0,8,1217.381326
-3.0,7,1217.464625
-4.0,12,1217.571346
-1.0,6,1217.64181
-3.0,8,1217.773428
-1.0,8,1217.837472
-1.0,7,1217.899037
-3.0,10,1218.004666
0.0,10,1218.122665
-1.0,6,1218.178363
-3.0,7,1218.244297
-1.0,9,1218.35773
-1.0,7,1218.419602
-3.0,7,1218.480053
-5.0,8,1218.568458
-1.0,9,1218.656529
-18.0,14,1218.808839
-3.0,8,1218.905299
-7.0,12,1219.021547
-1.0,9,1219.119556
-1.0,8,1219.204306
-3.0,9,1219.300654
0.0,10,1219.416557
-3.0,9,1219.520533
-1.0,8,1219.59711
-3.0,10,1219.699101
-1.0,8,1219.79444
-1.0,7,1219.892596
-1.0,8,1219.969667
-1.0,9,1220.068253
-1.0,9,1220.149992
-6.0,13,1220.281118
-10.0,10,1220.37768
-3.0,8,1220.448964
-22.0,16,1220.599009
-1.0,7,1220.67846
-1.0,7,1220.751822
-14.0,12,1220.877223
-1.0,7,1220.977952
-1.0,7,1221.051603
-1.0,8,1221.119061
-1.0,9,1221.22343
-1.0,7,1221.30198
-3.0,10,1221.395444
-12.0,16,1221.561122
-5.0,9,1221.640445
-4.0,11,1221.739608
-3.0,9,1221.841591
-3.0,8,1221.936045
-1.0,9,1222.042342
-3.0,8,1222.112586
-1.0,6,1222.162623
-5.0,11,1222.276557
-1.0,6,1222.333347
-1.0,9,1222.414694
-3.0,7,1222.486083
-1.0,6,1222.566917
-1.0,8,1222.642231
-1.0,7,1222.706379
-1.0,8,1222.773233
-1.0,6,1222.834319
-1.0,8,1222.924331
-1.0,10,1223.049572
-1.0,7,1223.12358
-2.0,11,1223.220891
-1.0,10,1223.308952
-1.0,7,1223.380317
-1.0,9,1223.486013
-1.0,6,1223.570632
-1.0,9,1223.656625
-2.0,11,1223.795092
-1.0,6,1223.862383
-1.0,8,1223.958117
-1.0,9,1224.072006
-12.0,11,1224.168769
-3.0,10,1224.264971
-1.0,6,1224.332536
-1.0,7,1224.391505
-1.0,10,1224.497444
-10.0,10,1224.601761
-1.0,6,1224.650167
-1.0,6,1224.70782
-3.0,8,1224.776181
-7.0,10,1224.887259
0.0,10,1225.000241
-1.0,9,1225.117116
-1.0,8,1225.219522
-3.0,9,1225.324083
-3.0,8,1225.428205
-1.0,7,1225.543448
-1.0,8,1225.641287
-7.0,13,1225.827522
-1.0,8,1225.915898
-1.0,8,1226.032666
-1.0,7,1226.111338
-1.0,7,1226.175376
-4.0,12,1226.279183
-8.0,14,1226.42331
-3.0,10,1226.516134
-1.0,7,1226.601654
-1.0,6,1226.680786
-10.0,10,1226.79571
-1.0,7,1226.864665
-1.0,7,1226.941982
-10.0,10,1232.501861
-10.0,10,1232.598211
-1.0,7,1232.653446
-6.0,13,1232.845952
-3.0,8,1232.949457
-12.0,11,1233.046681
0.0,10,1233.151309
0.0,10,1233.280354
-1.0,8,1233.41727
-1.0,6,1233.47258
-1.0,6,1233.554282
-1.0,7,1233.644178
-1.0,6,1233.707724
-1.0,9,1233.795064
-12.0,16,1233.954707
-3.0,7,1234.014705
-7.0,13,1234.141715
-1.0,8,1234.21743
-14.0,12,1234.383527
-1.0,7,1234.448533
-1.0,7,1234.533667
-1.0,6,1234.606697
-3.0,8,1234.685127
-4.0,11,1234.78165
-3.0,8,1234.861972
-3.0,8,1234.932094
-3.0,8,1235.036107
-4.0,12,1235.159446
-1.0,6,1235.210308
-1.0,9,1235.306818
-1.0,7,1235.376226
-1.0,7,1235.464612
-1.0,6,1235.519375
-3.0,8,1235.585939
-3.0,9,1235.695189
-1.0,7,1235.759657
-1.0,7,1235.839131
