#{"t_start": 1748637845.9385486, "env_id": "Maze-v0"}
r,l,t
-67.0,22,158.726435
6.0,11,158.744545
-4.0,10,158.761595
-20.0,18,158.797247
-24.0,14,158.830716
-14.0,12,158.850255
-40.0,17,158.877459
-12.0,14,158.905386
-30.0,14,158.929656
-11.0,13,160.800433
-2.0,12,160.819824
-54.0,22,160.870436
-12.0,12,160.889922
-14.0,15,160.922196
4.0,12,160.942828
20.0,10,160.974111
0.0,12,160.995238
-54.0,19,161.034945
6.0,10,161.052355
-27.0,15,161.080604
-110.0,29,161.134019
-25.0,17,161.166868
0.0,10,161.188549
-54.0,18,161.240955
-20.0,16,161.273356
-30.0,16,161.299461
-40.0,19,161.340541
-26.0,15,161.369721
-26.0,17,161.40134
0.0,12,161.432274
8.0,12,161.468542
1.0,12,161.497872
5.0,11,161.518558
-66.0,21,161.553068
-15.0,15,161.596116
-29.0,16,161.627925
-12.0,17,161.691803
-24.0,14,161.715194
-2.0,14,161.751977
-22.0,13,161.772972
-16.0,13,161.794962
-31.0,16,161.840132
-31.0,17,161.876287
-23.0,19,161.918564
-10.0,12,161.946671
-23.0,17,161.973387
-5.0,13,162.006351
-39.0,19,162.06182
5.0,12,162.096424
-16.0,11,162.114439
0.0,12,162.135512
-6.0,15,162.175143
-20.0,14,162.203182
-7.0,13,162.231297
-15.0,15,162.257257
-11.0,11,162.282923
-6.0,11,162.313435
6.0,12,162.333986
-20.0,15,162.363602
-29.0,16,162.398672
-12.0,15,162.447441
-22.0,18,162.485621
-49.0,19,162.515588
-56.0,20,162.553849
-23.0,16,162.602945
-28.0,15,162.639372
-24.0,14,162.671094
-3.0,12,162.714802
-70.0,26,162.790288
-20.0,12,162.811526
-18.0,13,162.851692
-10.0,14,162.886565
-3.0,15,162.936577
-36.0,16,162.963926
-4.0,11,162.987124
-6.0,12,163.029954
-40.0,19,163.076411
-20.0,14,163.104894
-43.0,16,163.135728
-2.0,12,163.155862
-17.0,12,163.193158
-15.0,14,163.234918
-20.0,16,163.268492
-7.0,13,163.294108
-25.0,21,163.351108
-29.0,15,163.3807
-10.0,14,163.405087
-48.0,20,163.445743
-52.0,19,163.487765
-17.0,13,163.514021
-36.0,16,163.546746
-22.0,14,163.575335
-55.0,23,163.637607
-70.0,23,163.673752
-4.0,11,163.695306
-39.0,17,163.729736
-1.0,12,163.752576
-34.0,16,163.784755
-20.0,16,163.816837
9.0,14,163.868428
-12.0,10,163.889183
-20.0,14,163.917304
-12.0,12,163.942838
-21.0,15,163.967739
-5.0,13,163.999448
-21.0,15,164.039893
-69.0,26,164.091619
-23.0,17,164.125841
-12.0,16,164.167532
-23.0,17,164.205933
-29.0,17,164.240829
-90.0,26,164.287621
-10.0,14,164.317687
-5.0,13,164.365581
-58.0,23,164.402786
-3.0,11,164.420635
-42.0,17,164.447737
-28.0,15,164.471217
-25.0,17,164.512746
-41.0,19,164.543249
-72.0,22,164.616655
-23.0,14,164.655818
-4.0,11,164.687751
-14.0,13,164.724226
-18.0,12,164.761351
0.0,12,164.80652
-20.0,16,164.851378
-12.0,18,164.916308
-4.0,16,164.973787
3.0,14,165.021911
-11.0,13,165.043377
-44.0,17,165.070058
-20.0,16,165.095907
-20.0,16,165.12511
-39.0,19,165.179365
-21.0,14,165.210631
-10.0,14,165.247094
-1.0,10,165.267171
-7.0,17,165.322718
-18.0,15,165.357955
-44.0,19,165.392718
-14.0,13,165.416165
-1.0,14,165.452451
12.0,11,167.365418
-1.0,13,167.395676
-6.0,13,167.416976
-7.0,15,167.448414
-6.0,12,167.46862
-25.0,17,167.509081
-22.0,18,167.549953
-5.0,13,167.574682
-6.0,17,167.644516
-39.0,18,167.684488
-25.0,15,167.711147
-20.0,16,167.737463
-5.0,13,167.75827
-9.0,11,167.798656
-15.0,17,167.843837
9.0,12,167.869322
-7.0,13,167.902479
-18.0,12,167.922034
-40.0,16,167.953967
1.0,11,167.975662
2.0,10,167.996447
-25.0,17,168.036234
-15.0,15,168.060333
-18.0,13,168.088954
-12.0,12,168.1131
-4.0,11,168.14107
-20.0,18,168.179003
-48.0,22,168.229408
-13.0,15,168.256018
-36.0,24,168.318139
0.0,12,168.349774
-23.0,17,168.3836
-5.0,13,168.41341
-24.0,14,168.452706
-22.0,14,168.476111
14.0,12,168.509599
-66.0,21,168.547502
-8.0,14,168.571945
-30.0,14,168.595835
-52.0,19,168.632677
0.0,12,168.660173
-60.0,20,168.714347
6.0,11,168.744894
-36.0,17,168.775003
4.0,12,168.812114
-12.0,13,168.834154
-6.0,12,168.857233
-38.0,16,168.887544
-24.0,13,168.920669
-28.0,18,168.963946
-42.0,17,169.007514
-5.0,13,169.056796
-18.0,17,169.121715
0.0,10,169.144351
-26.0,18,169.214026
-6.0,13,169.255748
-48.0,18,169.290237
-12.0,15,169.32994
-30.0,14,169.365831
-16.0,13,169.393601
-28.0,15,169.428154
-25.0,17,169.494675
-12.0,13,169.519968
9.0,12,169.545434
-6.0,11,169.565
0.0,11,169.586705
-26.0,15,169.62595
-5.0,13,169.658924
-16.0,13,169.686535
-72.0,22,169.757114
-34.0,14,169.794396
-18.0,13,169.834943
2.0,14,169.882176
-30.0,15,169.907898
-16.0,13,169.935926
-24.0,14,169.975625
-1.0,11,170.010936
6.0,12,170.069323
7.0,11,170.098128
4.0,11,170.11769
-23.0,16,170.151348
-42.0,17,170.222816
-16.0,13,170.252573
-22.0,14,170.28318
-17.0,15,170.327089
-20.0,16,170.373256
5.0,11,170.405179
-30.0,15,170.431495
-23.0,17,170.476343
-8.0,14,170.52259
-56.0,20,170.562621
13.0,11,170.592634
-12.0,12,170.618304
8.0,13,170.654989
6.0,12,170.675332
-42.0,17,170.706395
-23.0,15,170.738585
-22.0,14,170.765465
-30.0,15,170.800085
-44.0,18,170.843811
0.0,12,170.885274
-20.0,16,170.935663
-1.0,16,171.023153
-13.0,14,171.045773
-7.0,12,171.070877
10.0,11,171.105197
-7.0,13,171.138899
-18.0,13,171.16558
-19.0,14,171.199543
-22.0,16,171.236312
-38.0,17,171.284162
-42.0,17,171.331462
-3.0,10,171.378785
-54.0,19,171.412894
-18.0,13,171.455735
-6.0,14,171.504067
-45.0,19,171.552818
-31.0,17,171.597547
-9.0,14,171.622794
-50.0,19,171.653364
1.0,10,171.679494
-21.0,15,171.725291
1.0,11,171.758307
-25.0,17,171.798209
7.0,13,171.871006
-33.0,22,171.955414
-12.0,12,171.978596
-4.0,11,172.00629
-13.0,14,172.041336
0.0,12,172.07468
-18.0,14,172.108737
-22.0,14,172.139672
-4.0,11,172.162128
-30.0,16,172.194776
20.0,11,172.230122
-10.0,14,172.25963
-17.0,13,172.287544
0.0,12,172.313478
-30.0,16,172.346579
-15.0,15,172.37677
-28.0,15,172.412046
-18.0,13,172.439701
-41.0,18,174.685053
5.0,10,174.701887
-10.0,14,174.723908
-33.0,19,174.758624
-5.0,13,174.800201
-16.0,14,174.832899
-48.0,18,174.863548
1.0,11,174.883146
2.0,12,174.910013
-8.0,16,174.974001
-30.0,14,175.013193
-6.0,13,175.062491
-24.0,19,175.124044
-12.0,12,175.146155
-44.0,18,175.185642
-18.0,13,175.215751
-39.0,17,175.252451
-40.0,17,175.281288
-37.0,17,175.311442
-52.0,19,175.349979
-30.0,15,175.38483
-42.0,16,175.420554
-25.0,17,175.470697
-1.0,15,175.502573
-22.0,14,175.528084
-24.0,14,175.552755
6.0,10,175.57106
-14.0,13,175.593988
0.0,12,175.617768
-13.0,14,175.643092
-3.0,11,175.663404
-14.0,14,175.705402
-27.0,15,175.737828
11.0,13,175.770641
-45.0,20,175.80287
-20.0,16,175.843498
-20.0,16,175.878234
-1.0,11,175.898718
-30.0,18,175.938619
-24.0,12,175.962712
9.0,11,175.986712
-17.0,18,176.026022
4.0,12,176.055468
-60.0,20,176.095998
-16.0,13,176.130404
-7.0,12,176.154403
-24.0,14,176.181381
-5.0,13,176.225927
-20.0,16,176.27723
0.0,10,176.296921
-20.0,16,176.330122
-21.0,14,176.375416
-58.0,20,176.417745
-32.0,16,176.44802
-20.0,14,176.481426
-28.0,18,176.518908
-28.0,18,176.550081
-20.0,13,176.577225
-50.0,19,176.614518
-4.0,12,176.637522
-22.0,14,176.66433
-76.0,22,176.70472
-4.0,11,176.726184
-10.0,11,176.750057
2.0,10,176.779369
-34.0,15,176.824326
-1.0,11,176.842308
14.0,10,176.860992
-56.0,20,176.91251
-4.0,11,176.933019
-30.0,15,176.989751
-34.0,19,177.031741
-11.0,13,177.068033
-3.0,12,177.099855
-60.0,20,177.133973
-23.0,17,177.165534
-39.0,19,177.209588
-11.0,15,177.244097
-28.0,15,177.27195
-18.0,14,177.294077
-15.0,14,177.327371
-26.0,15,177.362564
-34.0,18,177.406348
-10.0,14,177.44655
-9.0,13,177.48104
-21.0,17,177.513733
-17.0,14,177.541619
-10.0,14,177.604234
-42.0,18,177.644982
-13.0,15,177.693664
-25.0,17,177.755158
-18.0,16,177.79358
-38.0,19,177.832229
6.0,12,177.854994
-29.0,15,177.879639
-30.0,18,177.921808
-30.0,16,177.955795
-23.0,14,177.983084
-7.0,14,178.007741
-36.0,17,178.051584
-10.0,14,178.082781
-18.0,13,178.11145
-8.0,14,178.139603
-16.0,13,178.170481
-40.0,20,178.214468
-42.0,17,178.243378
-13.0,15,178.273882
-10.0,12,178.300997
2.0,15,178.342562
-12.0,14,178.368147
-19.0,15,178.412519
-32.0,18,178.471005
-34.0,16,178.498429
-6.0,11,178.520047
-4.0,12,178.543022
-2.0,11,178.561707
-5.0,13,178.583715
-10.0,12,178.604801
-20.0,16,178.658967
-36.0,16,178.685935
-22.0,14,178.714315
-5.0,12,178.735425
-22.0,15,178.769494
2.0,12,178.793635
0.0,12,178.814669
-24.0,17,178.879945
-35.0,16,178.907107
-2.0,12,178.946873
-18.0,15,178.976928
-22.0,14,179.000423
-18.0,16,179.029632
-2.0,12,179.069566
-21.0,16,179.114071
-21.0,14,179.138976
-25.0,15,179.169718
-10.0,14,179.193985
-3.0,13,179.224748
-17.0,13,179.247089
-8.0,14,179.269732
-17.0,14,181.290776
5.0,11,181.31044
-14.0,13,181.333556
-19.0,15,181.359329
-2.0,11,181.388832
-3.0,12,181.424355
-36.0,16,181.460721
-51.0,27,181.533156
0.0,12,181.552763
-4.0,15,181.600459
-28.0,15,181.635261
-36.0,24,181.741821
-64.0,21,181.785888
-32.0,16,181.823756
-10.0,12,181.849166
-18.0,15,181.897999
-15.0,15,181.928256
-16.0,13,181.957895
-24.0,14,182.004582
-21.0,14,182.032884
-28.0,15,182.06812
2.0,12,182.09384
-20.0,16,182.144918
-34.0,15,182.173865
-54.0,19,182.216762
0.0,10,182.246572
-43.0,19,182.294409
-33.0,17,182.350526
-5.0,13,182.376707
-17.0,14,182.406119
3.0,13,182.430326
-32.0,19,182.47999
-16.0,14,182.506884
-10.0,17,182.554209
8.0,11,182.576903
-45.0,21,182.643812
-17.0,15,182.680189
-22.0,15,182.71428
-10.0,14,182.757319
-13.0,15,182.802341
-30.0,18,182.855765
-26.0,15,182.899785
-21.0,14,182.939885
-18.0,13,182.966585
-2.0,15,183.004647
-6.0,13,183.055603
-60.0,20,183.12138
-13.0,13,183.149452
-31.0,16,183.180212
-60.0,22,183.239672
11.0,13,183.292919
-23.0,15,183.350245
-30.0,15,183.382152
-13.0,15,183.41683
3.0,10,183.451801
-25.0,17,183.489465
-31.0,17,183.531451
-32.0,16,183.567541
-53.0,25,183.625956
-22.0,16,183.670774
-16.0,13,183.693109
5.0,12,183.728882
-34.0,16,183.758681
-30.0,17,183.786798
-22.0,14,183.810862
-18.0,16,183.839496
-20.0,16,183.870341
-34.0,16,183.898946
-6.0,12,183.921563
-4.0,10,183.939056
-25.0,17,183.995708
-20.0,16,184.025889
-23.0,16,184.064205
-19.0,14,184.089996
-34.0,16,184.124384
-4.0,11,184.155433
15.0,12,184.200731
-32.0,16,184.243027
-40.0,20,184.317334
-24.0,15,184.352562
2.0,12,184.374047
-4.0,16,184.411868
-10.0,14,184.434305
-6.0,11,184.452372
7.0,10,184.476403
-18.0,13,184.501836
-48.0,18,184.534473
-22.0,15,184.578436
8.0,13,184.61649
-42.0,17,184.647604
-40.0,21,184.690083
-27.0,15,184.730857
0.0,10,184.752196
-15.0,15,184.779964
-33.0,19,184.828354
5.0,13,184.871964
-9.0,15,184.921427
-36.0,16,184.963822
4.0,14,185.017785
-6.0,11,185.037673
-36.0,20,185.07762
-3.0,13,185.101597
-18.0,16,185.133848
-50.0,19,185.167236
-16.0,15,185.197148
-18.0,15,185.22986
-62.0,21,185.272338
-11.0,14,185.301171
-42.0,17,185.336538
0.0,12,185.359477
-40.0,17,185.388647
-34.0,16,185.424079
-12.0,18,185.494798
-68.0,22,185.537683
-10.0,11,185.558842
-34.0,16,185.591229
-9.0,12,185.615684
-25.0,17,185.649742
0.0,10,185.673677
-36.0,16,185.706467
-14.0,12,185.737434
-10.0,14,185.768888
-54.0,19,185.80213
-38.0,17,185.831927
-28.0,16,185.882412
-90.0,30,185.952553
8.0,10,185.973798
-28.0,18,186.005066
-12.0,12,186.043874
4.0,13,186.089755
-8.0,14,186.114278
-58.0,20,186.155832
4.0,11,186.186911
-20.0,16,186.221813
-6.0,11,188.122413
-20.0,18,188.156358
-80.0,29,188.223231
-34.0,21,188.261557
16.0,11,188.296275
-10.0,14,188.319999
-18.0,14,188.346375
-19.0,17,188.387393
-40.0,17,188.419603
-10.0,12,188.445491
-13.0,15,188.485088
-28.0,18,188.523367
-28.0,14,188.549669
-22.0,14,188.57443
11.0,12,188.620986
-28.0,14,188.654436
-7.0,16,188.722187
-31.0,12,188.743963
-48.0,18,188.774269
-18.0,16,188.801946
-43.0,20,188.840158
-3.0,11,188.867161
-10.0,14,188.903242
-11.0,14,188.953597
-18.0,16,188.985813
20.0,10,189.021865
5.0,10,189.044789
11.0,12,189.077844
0.0,12,189.101469
-36.0,16,189.13058
-6.0,14,189.161371
-21.0,14,189.213248
-6.0,11,189.237617
-26.0,18,189.268213
-23.0,17,189.317519
-24.0,14,189.354149
-20.0,14,189.395283
-2.0,11,189.429551
-12.0,13,189.458358
0.0,12,189.48399
-18.0,14,189.510087
-46.0,19,189.553844
-8.0,14,189.586793
-12.0,14,189.633363
-4.0,10,189.655421
-13.0,15,189.71099
-16.0,16,189.762378
-35.0,17,189.791262
-6.0,13,189.825097
-27.0,17,189.870243
-56.0,20,189.913356
-9.0,15,189.940284
-28.0,20,190.000119
-40.0,17,190.046448
-12.0,17,190.100395
-6.0,12,190.121478
-84.0,24,190.170076
-14.0,14,190.204314
-25.0,17,190.254616
0.0,11,190.273439
-4.0,11,190.301423
-12.0,13,190.323373
-6.0,17,190.367345
-23.0,15,190.403643
-3.0,13,190.437521
-46.0,18,190.477271
-10.0,13,190.505275
-13.0,14,190.537972
-5.0,13,190.570563
-46.0,18,190.599803
2.0,13,190.639336
8.0,12,190.675277
-12.0,12,190.702122
-16.0,14,190.733988
-22.0,14,190.75766
-12.0,12,190.787001
0.0,15,190.827919
-20.0,17,190.868251
7.0,10,190.885919
-22.0,20,190.953718
5.0,11,190.984066
-42.0,17,191.011311
-16.0,13,191.037699
-82.0,24,191.09429
-16.0,13,191.124364
-22.0,14,191.153003
-11.0,14,191.193388
-2.0,12,191.240203
-48.0,18,191.294845
-6.0,11,191.317361
-25.0,16,191.34956
-12.0,12,191.390284
-3.0,13,191.417732
-2.0,13,191.462177
-68.0,22,191.514635
-26.0,18,191.547245
-6.0,14,191.576403
-6.0,12,191.601949
-20.0,16,191.642573
-26.0,15,191.68095
-34.0,17,191.715449
0.0,15,191.764982
-25.0,14,191.791281
7.0,10,191.810428
-38.0,16,191.844045
-40.0,17,191.881779
-38.0,19,191.951815
-6.0,13,191.98765
-34.0,16,192.021521
-10.0,14,192.051715
5.0,11,192.092943
2.0,13,192.138559
-17.0,15,192.195246
-4.0,10,192.212818
-36.0,16,192.245607
-4.0,14,192.279538
-22.0,14,192.315627
-21.0,13,192.352547
5.0,11,192.377578
-10.0,13,192.422088
-2.0,11,192.456799
-22.0,18,192.548975
-41.0,18,192.607126
-42.0,17,192.6566
1.0,14,192.715575
-11.0,12,192.749938
-2.0,11,192.775496
-47.0,19,192.821105
-45.0,21,192.869102
0.0,14,192.907821
-11.0,14,192.939217
-23.0,17,192.98027
-12.0,14,193.013912
-20.0,16,193.053797
-26.0,15,193.090384
-15.0,15,193.118819
-20.0,16,193.148193
-21.0,15,193.176422
-25.0,15,195.33054
-20.0,16,195.401184
-22.0,14,195.440985
-4.0,11,195.466193
7.0,11,195.510553
-16.0,13,195.559305
-17.0,15,195.604201
-48.0,19,195.656262
-21.0,17,195.703323
-15.0,15,195.754447
-15.0,15,195.796143
-10.0,12,195.849313
-18.0,13,195.894009
-11.0,18,195.961819
-36.0,16,196.00695
-26.0,16,196.046499
-18.0,13,196.087353
-9.0,15,196.133949
-13.0,15,196.168037
-22.0,14,196.194149
-14.0,14,196.239499
-13.0,16,196.281673
-59.0,22,196.338262
10.0,10,196.360991
-16.0,14,196.391462
-10.0,12,196.416688
-9.0,15,196.463099
8.0,13,196.518608
-16.0,15,196.576445
3.0,11,196.616201
7.0,11,196.640137
-19.0,14,196.682024
-21.0,20,196.747288
3.0,11,196.772185
-15.0,13,196.805839
-11.0,14,196.851787
-18.0,13,196.874456
-36.0,16,196.908779
-13.0,15,196.939441
-2.0,14,196.998313
-14.0,13,197.027643
-10.0,14,197.05747
-42.0,17,197.094686
-17.0,13,197.134005
-21.0,17,197.164723
16.0,11,197.203692
-13.0,16,197.253725
-8.0,14,197.279729
-3.0,13,197.307969
-32.0,16,197.352276
-48.0,18,197.404353
-48.0,18,197.441701
12.0,11,197.474919
-15.0,15,197.504873
-58.0,20,197.544354
-19.0,15,197.570709
-22.0,14,197.595118
-42.0,17,197.643669
-6.0,11,197.664871
-18.0,13,197.690927
-18.0,16,197.726233
4.0,14,197.765278
-24.0,14,197.792311
-32.0,16,197.820045
-14.0,13,197.8441
5.0,11,197.86414
-9.0,13,197.893752
-80.0,28,197.955282
9.0,11,197.987214
-33.0,19,198.022376
6.0,13,198.054231
-45.0,20,198.100834
-1.0,14,198.142387
-61.0,21,198.179528
0.0,15,198.227706
-4.0,11,198.257053
-30.0,13,198.291533
5.0,11,198.324454
-22.0,14,198.360998
-4.0,11,198.388092
-18.0,16,198.423518
-39.0,19,198.481251
-107.0,32,198.544634
-7.0,12,198.563773
-29.0,15,198.589412
-18.0,13,198.611066
-34.0,18,198.656789
-64.0,26,198.704448
4.0,12,198.72446
-20.0,16,198.752034
-42.0,20,198.794403
-71.0,23,198.849932
-38.0,17,198.884398
-3.0,13,198.909731
-45.0,18,198.948957
-14.0,13,198.974811
-12.0,12,199.013316
-19.0,13,199.040555
-36.0,19,199.104259
-40.0,19,199.145975
-42.0,25,199.236659
-10.0,12,199.291859
-40.0,17,199.334938
1.0,13,199.379372
-4.0,12,199.41453
-40.0,17,199.452721
-12.0,12,199.510948
-53.0,23,199.561543
2.0,12,199.583744
-5.0,13,199.637965
-24.0,14,199.681125
-84.0,24,199.730554
9.0,12,199.763737
4.0,11,199.788577
-26.0,17,199.817277
-22.0,15,199.84238
-18.0,17,199.873154
-20.0,16,199.918401
-3.0,15,199.974052
-7.0,12,200.002026
-16.0,12,200.020942
-9.0,15,200.047507
-40.0,17,200.074802
-35.0,19,200.119783
-42.0,17,200.157327
-24.0,14,200.179541
-4.0,16,200.220347
-26.0,15,200.246758
-12.0,12,200.274246
-23.0,17,200.312133
-30.0,18,200.349016
-2.0,13,200.386233
-7.0,12,200.412539
7.0,11,200.44171
-22.0,14,200.46482
-10.0,14,200.500766
-57.0,22,203.299657
-31.0,16,203.339449
4.0,11,203.368038
-28.0,15,203.402829
-34.0,19,203.452797
-24.0,16,203.491182
-3.0,13,203.536292
-16.0,13,203.561463
-10.0,12,203.580994
-5.0,12,203.602669
-84.0,24,203.654104
-2.0,11,203.681215
-7.0,13,203.725371
-12.0,12,203.768643
-15.0,15,203.800532
6.0,13,203.835998
12.0,10,203.853786
-34.0,16,203.880014
-10.0,14,203.917405
-20.0,16,203.945481
-12.0,12,203.977046
-6.0,12,204.00225
-18.0,14,204.029627
-33.0,16,204.057096
1.0,14,204.09958
8.0,13,204.14274
0.0,12,204.178958
-10.0,13,204.219024
-13.0,14,204.265296
-11.0,13,204.289943
-18.0,15,204.331833
-30.0,15,204.36369
-54.0,19,204.402961
-5.0,13,204.438817
-18.0,13,204.487461
-12.0,12,204.517025
-6.0,11,204.541958
-3.0,13,204.566334
-36.0,16,204.592755
-6.0,13,204.648973
-15.0,15,204.706076
-5.0,15,204.746184
-56.0,23,204.795987
-38.0,17,204.825242
-1.0,11,204.843282
-17.0,16,204.881378
-38.0,17,204.920686
-28.0,15,204.953556
7.0,10,204.978091
11.0,11,205.02049
-24.0,18,205.079017
-22.0,14,205.102201
-10.0,12,205.124494
12.0,11,205.162256
-37.0,16,205.193226
-30.0,15,205.227165
4.0,11,205.259922
-8.0,17,205.328082
-10.0,14,205.350935
-33.0,19,205.386481
-60.0,20,205.422436
-33.0,16,205.454219
-23.0,16,205.488907
5.0,11,205.512622
0.0,12,205.536613
-5.0,14,205.578055
15.0,10,205.610723
-6.0,12,205.632165
0.0,12,205.655641
-20.0,14,205.678272
3.0,12,205.702436
0.0,15,205.746976
-10.0,12,205.766856
-9.0,11,205.784247
-9.0,16,205.832201
5.0,12,205.878906
-9.0,13,205.909981
-15.0,15,205.935203
-45.0,19,205.968204
-21.0,16,206.016165
-48.0,22,206.054419
-16.0,13,206.080008
-19.0,14,206.103217
-23.0,15,206.137789
-36.0,16,206.165385
-54.0,19,206.203649
-8.0,14,206.227577
-33.0,16,206.26011
-23.0,14,206.294574
-24.0,14,206.318661
-45.0,20,206.353035
-29.0,15,206.377663
-40.0,20,206.439107
-22.0,15,206.466657
-37.0,16,206.498674
-60.0,20,206.535498
-13.0,15,206.562747
-9.0,15,206.589459
-42.0,17,206.639587
-23.0,17,206.667581
-16.0,12,206.691318
-16.0,13,206.715618
-18.0,18,206.780766
-9.0,15,206.837246
-14.0,13,206.862024
7.0,11,206.881437
-4.0,12,206.916961
-12.0,18,206.968566
0.0,12,206.997854
12.0,12,207.054548
-8.0,14,207.08386
-28.0,15,207.108149
-36.0,19,207.156762
-3.0,13,207.191736
0.0,12,207.222253
-13.0,15,207.261418
-23.0,20,207.328317
-4.0,11,207.347448
-15.0,15,207.373393
-25.0,17,207.41631
-13.0,14,207.442616
-6.0,11,207.468946
-5.0,13,207.502079
-33.0,23,207.568151
-11.0,14,207.616983
10.0,11,207.646899
-44.0,20,207.701281
-15.0,13,207.73277
-7.0,14,207.792166
-60.0,20,207.834062
-5.0,13,207.860057
-12.0,12,207.890638
-10.0,14,207.916118
-18.0,13,207.941915
-10.0,14,207.975946
-34.0,16,208.016905
-28.0,19,208.082251
-10.0,14,208.107952
-20.0,16,208.135181
-14.0,16,209.992955
-26.0,15,210.02721
-10.0,14,210.066274
-1.0,11,210.087153
-2.0,12,210.109723
-33.0,20,210.148987
-24.0,14,210.178862
-50.0,22,210.227767
-30.0,15,210.272364
4.0,11,210.298203
-14.0,13,210.327859
-45.0,18,210.361793
-23.0,17,210.391666
0.0,12,210.428463
-20.0,16,210.468861
-2.0,11,210.497977
-10.0,14,210.533498
-34.0,15,210.571189
-68.0,21,210.608406
-42.0,17,210.637295
-24.0,15,210.671281
-20.0,14,210.694138
-11.0,15,210.720378
-11.0,13,210.747309
-1.0,11,210.771935
10.0,10,210.790502
-30.0,16,210.820024
-3.0,13,210.846907
-18.0,13,210.871837
-5.0,13,210.906541
-36.0,16,210.963627
-6.0,14,211.005595
-29.0,18,211.063123
-24.0,14,211.094113
-16.0,16,211.135029
20.0,10,211.18633
-27.0,16,211.234995
9.0,10,211.262431
-16.0,13,211.292129
-3.0,12,211.332723
-25.0,17,211.368563
-47.0,18,211.427842
-54.0,19,211.467822
-22.0,14,211.497102
-67.0,21,211.541298
-24.0,14,211.572164
-23.0,15,211.603732
1.0,13,211.648489
-35.0,17,211.684245
-10.0,12,211.7091
-25.0,17,211.748371
-6.0,11,211.773533
-42.0,20,211.833302
-8.0,13,211.860997
-32.0,17,211.896681
-21.0,14,211.928423
-12.0,12,211.956124
-204.0,44,212.047229
-78.0,23,212.09444
-10.0,13,212.121222
-81.0,30,212.194464
-42.0,19,212.24297
-1.0,12,212.271984
-42.0,17,212.300893
-5.0,13,212.346975
-65.0,23,212.391765
-10.0,12,212.412652
-58.0,20,212.451767
-32.0,16,212.49572
-8.0,12,212.523352
-4.0,14,212.563095
-15.0,17,212.609081
7.0,11,212.631107
-28.0,15,212.662883
-27.0,15,212.695717
-8.0,12,212.725458
-101.0,32,212.796947
-24.0,14,212.829031
-9.0,13,212.867373
-39.0,17,212.917898
-42.0,17,212.969056
-20.0,16,213.0355
5.0,13,213.089539
-70.0,24,213.133775
-24.0,14,213.156913
1.0,11,213.185088
-19.0,18,213.239282
-11.0,13,213.298393
-46.0,18,213.345374
-30.0,15,213.384541
-25.0,14,213.421429
-52.0,22,213.481502
-30.0,14,213.509231
-21.0,15,213.541301
-28.0,15,213.572408
-7.0,14,213.612525
-33.0,17,213.654468
-26.0,18,213.69036
-2.0,12,213.716877
-6.0,11,213.748353
-12.0,12,213.780425
-1.0,13,213.810964
-27.0,13,213.841648
-60.0,20,213.885787
-46.0,18,213.944607
15.0,12,213.988571
-45.0,20,214.032755
-18.0,18,214.087162
-11.0,13,214.113589
-48.0,18,214.160641
5.0,11,214.18306
-5.0,12,214.206831
-102.0,27,214.289477
-18.0,20,214.340245
18.0,12,214.375274
-13.0,13,214.400048
-38.0,20,214.434645
-25.0,17,214.469576
14.0,11,214.523815
4.0,10,214.547735
-28.0,16,214.584019
-62.0,20,214.627352
-24.0,15,214.661507
-50.0,19,214.698695
-25.0,17,214.735757
-58.0,24,214.789833
-23.0,17,214.833127
-12.0,12,214.864364
-14.0,15,214.88946
-36.0,16,214.915642
-56.0,21,216.810791
14.0,10,216.828136
-58.0,20,216.859417
-32.0,16,216.890895
-1.0,13,216.921134
-17.0,13,216.958917
5.0,11,217.003986
-5.0,12,217.029824
-11.0,14,217.059793
-36.0,16,217.091524
-60.0,20,217.137272
-54.0,19,217.172254
-13.0,15,217.196423
-16.0,13,217.219308
-30.0,15,217.277427
-34.0,16,217.320791
-28.0,15,217.360951
-60.0,19,217.396427
-16.0,13,217.42599
-42.0,17,217.465285
-32.0,16,217.495594
-26.0,18,217.532269
-39.0,18,217.579134
-18.0,13,217.603043
5.0,11,217.625395
-24.0,14,217.64882
-36.0,16,217.678239
-30.0,15,217.715312
-28.0,15,217.741766
12.0,12,217.791707
-12.0,15,217.841825
-20.0,16,217.892436
-20.0,19,217.942505
-33.0,18,217.979692
-30.0,18,218.035473
-34.0,16,218.065995
5.0,11,218.102636
-22.0,14,218.13199
-10.0,14,218.176612
-4.0,11,218.204252
-42.0,17,218.240969
4.0,11,218.285753
-51.0,21,218.326307
-19.0,15,218.353517
-45.0,21,218.410892
-58.0,21,218.461881
-34.0,15,218.500255
-27.0,17,218.535175
-4.0,11,218.556909
-31.0,16,218.587268
-55.0,23,218.650705
-12.0,13,218.684523
-3.0,13,218.714115
-12.0,13,218.745625
-15.0,14,218.786423
-7.0,13,218.808141
-8.0,12,218.830318
-20.0,15,218.866613
-87.0,28,218.916135
-46.0,17,218.94259
-24.0,14,218.975802
-10.0,14,218.998053
-13.0,12,219.01773
-30.0,16,219.060119
-23.0,14,219.089199
-12.0,12,219.110106
-22.0,14,219.133448
-48.0,18,219.163827
5.0,11,219.181568
-59.0,22,219.21746
-18.0,14,219.241809
-9.0,13,219.268701
-37.0,18,219.3052
-16.0,15,219.344364
-33.0,18,219.374114
-5.0,12,219.406063
