#{"t_start": 1748595609.726221, "env_id": "Maze-v0"}
r,l,t
-2.0,11,363.77303
0.0,10,363.825086
-6.0,13,363.89352
-10.0,15,363.984922
-1.0,9,364.039904
-4.0,12,364.119515
-12.0,11,364.191883
-4.0,12,364.261938
-12.0,11,364.339886
-12.0,16,364.435288
-2.0,10,364.507324
-12.0,11,364.579339
-4.0,12,364.65891
-2.0,11,364.730659
0.0,10,364.809028
-2.0,11,364.867207
-16.0,13,364.93941
-14.0,12,365.009441
-5.0,10,365.066956
-10.0,10,365.134416
-4.0,12,365.202003
-14.0,12,365.265769
-3.0,8,365.321055
-6.0,13,365.400654
-2.0,11,365.470893
-6.0,13,365.536088
-4.0,12,365.603862
-6.0,13,365.666567
-4.0,11,365.742575
-8.0,14,365.821384
-2.0,11,365.891292
-20.0,15,365.991162
-4.0,11,366.059058
-2.0,11,370.236677
-14.0,12,370.304414
-4.0,12,370.37519
-2.0,11,370.451482
0.0,10,370.504513
-1.0,6,370.549053
-4.0,12,370.604872
-12.0,11,370.659369
-2.0,10,370.709034
-24.0,17,370.795032
-4.0,12,370.869061
-6.0,13,370.958466
-14.0,12,371.039333
-12.0,11,371.107152
-10.0,13,371.185493
-12.0,11,371.253027
-4.0,12,371.322988
0.0,10,371.377645
-16.0,13,371.455809
-4.0,12,371.52566
-4.0,12,371.598454
-1.0,7,371.636535
-10.0,10,371.702916
-10.0,10,371.766463
-4.0,12,371.829268
-4.0,12,371.897861
-6.0,13,371.984381
0.0,10,372.044382
-14.0,12,372.117146
-12.0,11,372.178571
-16.0,13,372.26307
0.0,10,372.321841
-2.0,11,372.382926
-4.0,12,372.461077
0.0,10,372.519074
-12.0,11,372.578237
-6.0,13,372.658304
-3.0,9,372.713433
-12.0,10,372.776479
-12.0,11,372.844447
-10.0,10,372.91795
-6.0,13,372.986042
0.0,10,373.049582
-4.0,12,373.13047
-2.0,11,373.201939
-7.0,13,373.273166
-10.0,10,373.322917
-2.0,11,373.376726
-10.0,10,373.431923
-10.0,10,373.485155
-10.0,10,373.541684
-6.0,13,373.6125
-10.0,15,373.700804
-4.0,12,373.772414
-4.0,12,373.843974
-14.0,12,373.925543
-6.0,13,374.008237
-18.0,14,374.084807
-4.0,12,374.151546
-12.0,11,374.22362
-4.0,12,374.287265
-6.0,13,374.377277
-14.0,12,374.45672
-18.0,14,374.535019
-6.0,13,374.615732
-14.0,12,374.695498
-6.0,13,374.783789
-10.0,10,374.840237
-6.0,13,374.90191
-10.0,10,374.952348
-4.0,12,375.020713
-2.0,11,375.08407
-4.0,11,375.15801
-10.0,10,375.227022
-12.0,10,375.285557
-1.0,9,375.34753
-14.0,12,375.40372
-12.0,11,375.480951
0.0,10,375.554315
-16.0,13,375.647016
-2.0,11,375.705298
-12.0,11,375.771258
0.0,10,375.843613
-16.0,12,375.910285
-6.0,13,375.980962
-4.0,12,376.042747
-4.0,12,376.107062
-18.0,14,376.191125
0.0,10,376.244143
-10.0,10,376.29498
-4.0,11,376.370701
-2.0,11,376.435785
-6.0,13,376.505856
-16.0,13,376.58638
0.0,10,376.651091
-6.0,13,376.727718
-2.0,11,376.801072
-2.0,11,376.870428
-2.0,11,376.937095
-4.0,12,377.014576
-14.0,12,377.086574
0.0,10,377.141579
-14.0,17,377.23983
-22.0,16,377.344531
-14.0,12,377.408261
0.0,10,377.48104
-6.0,13,377.561169
-22.0,16,377.658337
-2.0,11,377.721128
-2.0,11,377.785753
-14.0,12,377.85439
0.0,10,377.910168
-4.0,12,377.993565
-6.0,13,378.072112
-12.0,11,378.133825
-24.0,17,378.24316
-14.0,12,378.313938
-10.0,14,378.397067
-4.0,12,378.475569
-2.0,11,378.547136
-2.0,11,378.608584
-22.0,16,378.706421
-14.0,12,378.777117
-4.0,12,378.84547
-16.0,13,378.931749
-8.0,13,379.014011
-2.0,11,379.083469
-8.0,14,379.183953
-8.0,14,379.256042
-22.0,16,379.354935
-2.0,11,379.429518
-2.0,11,379.487745
-18.0,14,379.554467
-12.0,11,379.612198
-10.0,10,379.6768
-1.0,9,379.730831
-4.0,12,379.798446
-4.0,12,379.866488
-10.0,10,379.925241
-8.0,14,380.009629
-8.0,14,380.094646
-5.0,11,380.160581
-6.0,13,380.2363
-10.0,15,380.331126
0.0,10,380.386423
-2.0,11,380.441574
-16.0,13,380.505568
-16.0,13,380.570876
-14.0,12,380.626333
-2.0,11,380.679229
-12.0,11,380.731521
-4.0,12,380.794435
-2.0,11,380.861097
-4.0,12,380.935272
0.0,10,381.001476
-10.0,10,381.059015
-2.0,11,381.134041
-12.0,11,381.194937
0.0,10,381.263593
-10.0,10,381.335825
-2.0,11,381.411501
-2.0,11,381.473166
-16.0,13,381.546235
-2.0,11,381.61076
-6.0,12,381.682626
-10.0,15,381.776723
-6.0,13,381.858694
-2.0,11,381.93606
-10.0,10,382.002912
-16.0,13,382.085289
-14.0,12,382.156109
-10.0,10,382.215284
-4.0,11,382.288228
0.0,10,382.353179
-8.0,14,386.558712
0.0,10,386.610379
-4.0,12,386.679747
-5.0,11,386.745955
-2.0,11,386.822443
-5.0,10,386.892347
-12.0,11,386.970868
-4.0,12,387.041549
-4.0,12,387.128935
-2.0,11,387.197942
-12.0,11,387.258359
-1.0,7,387.299783
-2.0,11,387.376031
-2.0,11,387.443941
-4.0,12,387.507915
-4.0,12,387.573987
-2.0,11,387.634973
-4.0,12,387.707727
0.0,10,387.761487
-6.0,13,387.859658
-16.0,13,387.932692
-5.0,10,387.992949
-12.0,16,388.090619
-6.0,13,388.167834
-18.0,14,388.261875
-2.0,11,388.327827
-10.0,10,388.389154
-2.0,11,388.453168
0.0,10,388.50239
-2.0,11,388.561537
-8.0,14,388.646512
-2.0,11,388.713191
-2.0,10,388.790074
-2.0,11,388.851653
-20.0,15,388.928097
0.0,10,388.97877
-12.0,11,389.034292
-14.0,12,389.09911
-18.0,14,389.190401
-3.0,11,389.259017
-6.0,13,389.343156
-4.0,12,389.426378
-2.0,11,389.486193
-4.0,12,389.544551
-12.0,11,389.60469
-4.0,12,389.698968
-2.0,11,389.787786
-10.0,10,389.852712
-2.0,11,389.929963
-2.0,11,389.990059
-5.0,11,390.048283
-12.0,11,390.122683
-4.0,12,390.216367
-4.0,12,390.283853
-14.0,12,390.343228
-4.0,12,390.417034
0.0,10,390.493762
0.0,10,390.559043
-14.0,12,390.616661
-2.0,11,390.673765
-6.0,13,390.734749
-7.0,12,390.801059
-4.0,12,390.865808
-2.0,11,390.920844
0.0,10,390.984225
-12.0,11,391.05043
-12.0,11,391.128425
-16.0,13,391.20893
-10.0,14,391.288044
-12.0,11,391.357838
-14.0,12,391.42497
-14.0,12,391.487662
-2.0,11,391.544088
-6.0,13,391.630917
-6.0,12,391.703229
-6.0,13,391.790358
-6.0,13,391.883503
-10.0,10,391.94324
0.0,10,392.017634
-14.0,12,392.081756
-10.0,10,392.129334
-14.0,12,392.18892
-14.0,17,392.281284
-12.0,11,392.34882
-10.0,15,392.432601
-6.0,13,392.513302
0.0,10,392.584532
-2.0,11,392.646101
-2.0,11,392.706825
-2.0,11,392.786398
-6.0,13,392.858167
-4.0,11,392.914245
-4.0,12,392.985109
-2.0,11,393.052769
-1.0,8,393.112087
-12.0,11,393.189969
0.0,10,393.242652
-6.0,13,393.312582
0.0,10,393.373928
-8.0,13,393.467483
-2.0,10,393.533996
-4.0,12,393.600002
-14.0,12,393.673287
-6.0,13,393.761395
-2.0,11,393.823028
-6.0,13,393.897927
-2.0,11,393.959757
-14.0,12,394.041098
-4.0,12,394.127212
0.0,10,394.187943
-2.0,11,394.263114
-4.0,12,394.338606
-14.0,12,394.41031
-12.0,11,394.479969
-12.0,16,394.564911
0.0,10,394.620362
-14.0,12,394.685064
-2.0,11,394.756557
-2.0,11,394.820428
-16.0,13,394.882405
-4.0,12,394.958209
-16.0,13,395.019245
0.0,10,395.069767
-4.0,12,395.137114
-7.0,13,395.217401
-4.0,12,395.282988
0.0,10,395.344792
-20.0,15,395.433526
-4.0,12,395.513912
-5.0,11,395.573825
-2.0,11,395.626691
-12.0,16,395.73514
-14.0,12,395.808069
-2.0,11,395.864232
0.0,10,395.914378
-1.0,9,395.966877
-4.0,12,396.03324
-2.0,11,396.099516
-12.0,11,396.169676
-18.0,14,396.242991
-6.0,13,396.316276
-12.0,11,396.387224
-10.0,10,396.446587
-18.0,14,396.5329
-6.0,13,396.601553
-4.0,12,396.684929
-14.0,12,396.761454
-6.0,12,396.837954
-22.0,16,396.939595
-8.0,14,397.015905
-16.0,13,397.086783
-12.0,11,397.142853
0.0,10,397.221952
-14.0,12,397.286398
-10.0,10,397.343001
-12.0,11,397.411006
0.0,10,397.473828
-18.0,14,397.569483
-5.0,10,397.633742
-4.0,12,397.703741
-16.0,13,397.782963
-4.0,12,397.866152
-4.0,12,397.931985
-10.0,10,397.990457
-2.0,11,398.045919
0.0,10,398.105848
-8.0,14,398.188187
-14.0,12,398.277212
-7.0,12,398.340741
-14.0,12,398.414431
-4.0,12,398.472923
-12.0,11,398.534246
0.0,10,398.585241
-8.0,14,398.660993
-12.0,15,398.755168
-4.0,12,403.059146
-2.0,10,403.113997
-8.0,14,403.183991
-16.0,13,403.243333
-6.0,13,403.327462
-8.0,14,403.414266
-6.0,13,403.48999
0.0,10,403.553185
0.0,10,403.614238
-16.0,13,403.693083
-2.0,11,403.781554
-2.0,11,403.852829
-16.0,13,403.920861
-2.0,11,403.974091
-4.0,12,404.044805
-16.0,13,404.128048
-12.0,11,404.207274
0.0,10,404.257585
-6.0,13,404.321741
-6.0,13,404.405619
-6.0,13,404.475984
-12.0,11,404.538827
-2.0,11,404.606089
-6.0,13,404.676192
-4.0,12,404.751113
-12.0,11,404.827416
-12.0,16,404.912604
-8.0,13,405.00136
-10.0,15,405.095975
-2.0,11,405.16045
-20.0,15,405.251278
-10.0,10,405.305062
-14.0,12,405.369568
0.0,10,405.424557
-12.0,11,405.485788
-7.0,13,405.565477
-9.0,14,405.654007
-4.0,12,405.723817
-4.0,12,405.805787
-2.0,11,405.861144
-6.0,13,405.948212
-2.0,11,406.007139
-6.0,13,406.070609
-5.0,10,406.128622
-4.0,12,406.190362
-4.0,12,406.265973
-12.0,11,406.331827
0.0,10,406.396031
-2.0,11,406.470891
-2.0,11,406.537968
-2.0,11,406.598239
0.0,10,406.660863
-2.0,11,406.730578
-10.0,15,406.82269
0.0,10,406.891311
-2.0,11,406.969463
-2.0,11,407.038963
-16.0,13,407.112341
-2.0,11,407.179337
-12.0,16,407.270648
0.0,10,407.324322
-4.0,12,407.402278
-10.0,15,407.489682
-6.0,13,407.553665
-1.0,8,407.5961
-20.0,15,407.672137
-2.0,11,407.739765
-10.0,10,407.804044
-12.0,11,407.869835
0.0,10,407.937206
-16.0,13,408.017244
0.0,10,408.082651
-4.0,12,408.176057
0.0,10,408.236421
-12.0,11,408.295524
-2.0,11,408.363727
-12.0,11,408.419192
-4.0,12,408.49777
-12.0,11,408.558716
-10.0,10,408.624708
-3.0,10,408.691727
-10.0,10,408.743189
-20.0,14,408.835431
-10.0,10,408.895078
-14.0,12,408.957637
-6.0,13,409.045595
-2.0,11,409.110791
-12.0,11,409.171286
-18.0,14,409.257392
-8.0,14,409.347699
-2.0,11,409.418405
-2.0,11,409.504789
-2.0,11,409.561181
-14.0,12,409.62418
-8.0,14,409.70298
-5.0,10,409.768493
-12.0,11,409.8444
-2.0,11,409.907822
-2.0,11,409.963503
0.0,10,410.02347
0.0,10,410.082092
-10.0,10,410.139349
-4.0,12,410.207907
-14.0,12,410.28105
-16.0,13,410.362716
-16.0,13,410.42403
-10.0,10,410.478963
-8.0,14,410.561867
-2.0,11,410.638901
-10.0,10,410.697695
-2.0,11,410.765388
-4.0,12,410.825624
-16.0,13,410.88697
-10.0,10,410.947927
-2.0,11,411.031476
-2.0,10,411.09402
-16.0,13,411.169395
-4.0,12,411.254369
0.0,10,411.316933
-12.0,11,411.390236
-16.0,13,411.455105
0.0,10,411.51718
-2.0,10,411.580501
-16.0,13,411.664737
-16.0,13,411.729582
-16.0,13,411.806078
-2.0,11,411.86649
-2.0,11,411.937879
-2.0,10,412.015069
-12.0,11,412.076715
0.0,10,412.143544
-4.0,12,412.208878
-6.0,13,412.278066
-2.0,11,412.343527
-14.0,12,412.410685
-10.0,15,412.499073
0.0,10,412.553356
0.0,10,412.616313
-2.0,11,412.682409
-10.0,10,412.739397
-10.0,10,412.803669
-14.0,12,412.891601
-10.0,10,412.965917
-12.0,11,413.031317
-14.0,12,413.0976
-8.0,14,413.182019
-10.0,10,413.244983
-12.0,16,413.332324
-18.0,14,413.412585
-6.0,13,413.492901
0.0,10,413.569808
-14.0,12,413.628162
0.0,10,413.679354
-14.0,12,413.744501
-2.0,11,413.806054
-12.0,11,413.889197
-12.0,11,413.958356
-6.0,13,414.030077
-2.0,11,414.104652
-2.0,11,414.179193
-2.0,11,414.247811
-16.0,13,414.325537
-12.0,11,414.398237
-14.0,12,414.472557
-4.0,12,414.557223
-4.0,11,414.625187
0.0,10,414.678815
0.0,10,414.740799
-14.0,12,414.819625
-10.0,10,414.879846
-2.0,11,414.938334
0.0,10,414.999141
-2.0,11,415.06541
-14.0,12,415.14895
-4.0,12,415.218917
0.0,10,415.266734
-8.0,14,419.682435
-4.0,12,419.765419
-8.0,14,419.850462
-7.0,13,419.928879
-2.0,11,420.000423
-8.0,14,420.082908
-6.0,13,420.154907
-2.0,11,420.21833
-5.0,12,420.314506
-16.0,13,420.398451
-8.0,14,420.478295
-12.0,16,420.574996
-4.0,12,420.635458
-12.0,11,420.687111
-20.0,15,420.770363
-4.0,12,420.827243
-12.0,11,420.879772
0.0,10,420.949872
-14.0,12,421.003081
-16.0,13,421.089001
-4.0,12,421.162061
-10.0,10,421.237029
-12.0,15,421.323513
-2.0,11,421.403428
-8.0,14,421.516369
-8.0,13,421.59294
-16.0,13,421.65775
-8.0,14,421.746416
-2.0,11,421.822397
-4.0,12,421.919429
0.0,10,421.984931
-10.0,14,422.067524
-5.0,11,422.135684
-12.0,11,422.194281
-2.0,11,422.268758
-24.0,17,422.386838
-4.0,12,422.469316
-8.0,14,422.562614
0.0,10,422.618654
-12.0,11,422.68744
-10.0,15,422.758375
-16.0,13,422.823243
-6.0,13,422.913624
-8.0,14,422.987782
-4.0,11,423.052516
-14.0,12,423.111813
-16.0,13,423.172594
-2.0,11,423.251767
-4.0,12,423.337007
-2.0,11,423.405052
-14.0,12,423.482576
-8.0,14,423.565345
-4.0,12,423.640636
-6.0,13,423.723926
-2.0,11,423.79372
0.0,10,423.859712
-12.0,11,423.944267
-16.0,13,424.015846
0.0,10,424.075576
-18.0,14,424.178605
0.0,10,424.243225
0.0,10,424.30063
0.0,10,424.359834
-2.0,11,424.438427
-10.0,10,424.501892
-8.0,14,424.586858
-8.0,14,424.682699
-10.0,10,424.757555
-14.0,12,424.822882
-4.0,12,424.885883
-4.0,12,424.957685
0.0,10,425.034169
-14.0,17,425.131905
-14.0,12,425.210677
-16.0,13,425.281924
-8.0,13,425.362118
-4.0,12,425.454447
0.0,10,425.512468
-4.0,12,425.596567
-6.0,13,425.680657
-4.0,12,425.777797
-14.0,12,425.847663
-7.0,12,425.906719
-4.0,12,425.968071
-10.0,15,426.068116
-6.0,13,426.160492
-4.0,12,426.230595
-4.0,11,426.306486
-12.0,11,426.367535
-6.0,13,426.430356
-16.0,13,426.496151
-4.0,12,426.565666
0.0,10,426.620344
-10.0,10,426.672479
-16.0,13,426.748538
-4.0,12,426.826457
-16.0,13,426.912208
-12.0,11,426.979315
-4.0,12,427.049041
-16.0,13,427.122336
-2.0,10,427.191631
-16.0,13,427.268018
-4.0,12,427.346224
-7.0,12,427.433043
-2.0,11,427.51264
-2.0,11,427.584796
-12.0,11,427.655106
-10.0,14,427.740504
-4.0,12,427.811606
0.0,10,427.875929
-6.0,13,427.954606
-2.0,11,428.017651
-9.0,14,428.099466
-8.0,14,428.177568
-6.0,13,428.257228
-2.0,11,428.32883
-10.0,10,428.402956
0.0,10,428.462024
-5.0,12,428.540711
-4.0,12,428.600807
-10.0,10,428.66784
-12.0,11,428.745774
-4.0,12,428.825074
-4.0,12,428.909935
-2.0,11,428.979498
-6.0,13,429.054786
0.0,10,429.125667
-1.0,7,429.178239
-4.0,12,429.250768
-8.0,14,429.333559
-10.0,10,429.390789
-6.0,13,429.467662
-2.0,11,429.540708
0.0,10,429.612904
-7.0,11,429.674073
-12.0,10,429.732761
-12.0,11,429.805822
-2.0,10,429.877379
-6.0,13,429.957057
0.0,10,430.018052
0.0,10,430.082648
-10.0,10,430.134694
-10.0,10,430.1889
-12.0,11,430.258451
0.0,10,430.331944
-2.0,10,430.390242
-12.0,16,430.479756
-4.0,12,430.547957
-16.0,13,430.62041
-2.0,11,430.675871
0.0,10,430.725791
-6.0,13,430.808474
-14.0,12,430.880705
-2.0,11,430.934363
-16.0,13,431.000834
-3.0,10,431.061471
-2.0,11,431.121385
-12.0,11,431.1953
-10.0,10,431.260958
-14.0,12,431.331218
-10.0,10,431.393981
-12.0,11,431.471939
0.0,10,431.539268
-4.0,12,431.616392
-4.0,12,431.674184
-2.0,11,431.740892
-2.0,11,431.818669
0.0,10,431.88132
-12.0,11,431.945259
-16.0,13,432.006901
0.0,10,432.061017
0.0,10,432.117409
-12.0,11,432.174191
0.0,10,432.232695
-8.0,14,436.499776
-12.0,11,436.565491
-4.0,12,436.641128
-5.0,10,436.708272
-4.0,12,436.775722
-16.0,13,436.846093
-2.0,11,436.905822
-6.0,13,436.967532
-16.0,13,437.032361
-12.0,11,437.10031
-18.0,14,437.188675
-14.0,12,437.26444
0.0,10,437.330693
-2.0,11,437.402494
-8.0,14,437.48781
-12.0,11,437.565806
-12.0,11,437.650951
-10.0,10,437.71376
-12.0,11,437.786355
-18.0,13,437.867312
-6.0,12,437.933249
-2.0,11,438.001395
-6.0,13,438.086798
-18.0,14,438.164619
-22.0,21,438.276385
0.0,10,438.332097
0.0,10,438.397591
-10.0,10,438.456374
-12.0,11,438.521299
-2.0,11,438.597854
-2.0,11,438.669563
-16.0,13,438.741796
0.0,10,438.808121
-4.0,12,438.866042
-12.0,11,438.942709
-4.0,12,439.02575
-16.0,13,439.108859
-2.0,11,439.185772
-6.0,11,439.250452
-2.0,11,439.326566
-2.0,11,439.391004
-10.0,10,439.468032
-4.0,12,439.549067
-6.0,12,439.615065
0.0,10,439.674464
-6.0,12,439.744105
-12.0,11,439.824265
-12.0,11,439.888323
-4.0,12,439.958701
-2.0,11,440.036626
-12.0,11,440.103294
-14.0,12,440.177312
-2.0,11,440.254442
-12.0,11,440.323995
-4.0,12,440.390503
-14.0,12,440.455131
-4.0,12,440.528731
0.0,10,440.590437
-4.0,12,440.681391
-16.0,13,440.767574
-10.0,15,440.900865
-2.0,11,440.976521
-4.0,12,441.0402
-12.0,11,441.093961
-2.0,11,441.178898
-16.0,13,441.249415
-6.0,13,441.321434
-10.0,10,441.378815
-2.0,11,441.441474
-10.0,10,441.505044
-2.0,11,441.577598
-4.0,11,441.6873
-4.0,12,441.77575
-14.0,12,441.859509
-12.0,11,441.92758
-4.0,11,441.99838
-8.0,14,442.085353
-12.0,16,442.176656
-2.0,11,442.25615
-4.0,12,442.33762
-14.0,12,442.412637
-6.0,13,442.488632
-4.0,12,442.559258
-6.0,13,442.645508
-4.0,12,442.712301
-16.0,13,442.793506
-2.0,11,442.87247
-4.0,12,442.96343
-4.0,12,443.030927
-4.0,12,443.08929
-16.0,13,443.170017
0.0,10,443.236442
0.0,10,443.289026
-14.0,12,443.387258
0.0,10,443.446856
-2.0,11,443.515353
-4.0,12,443.588295
-4.0,12,443.665912
-18.0,14,443.737367
-10.0,10,443.784636
0.0,10,443.835446
-10.0,10,443.893427
-6.0,13,443.977684
-4.0,12,444.052637
-12.0,11,444.127494
-12.0,11,444.193259
-12.0,11,444.268047
-2.0,11,444.342773
-4.0,12,444.421818
0.0,10,444.47768
-10.0,15,444.564981
-14.0,12,444.639385
0.0,10,444.698244
-16.0,13,444.7674
-12.0,11,444.836085
-6.0,13,444.931252
-2.0,11,444.992242
-6.0,13,445.073739
-6.0,12,445.142677
-8.0,14,445.219932
-6.0,13,445.300848
-2.0,11,445.370354
-2.0,11,445.432537
-8.0,14,445.527376
-2.0,11,445.601704
-4.0,12,445.673291
-10.0,10,445.745943
-8.0,14,445.837583
-10.0,10,445.900454
-2.0,11,445.977349
-14.0,12,446.059648
-2.0,11,446.142588
0.0,10,446.204181
-10.0,10,446.259455
-16.0,13,446.337945
-10.0,10,446.409596
-10.0,10,446.490687
-4.0,12,446.566249
-6.0,13,446.643448
-2.0,11,446.7222
-2.0,11,446.785503
-2.0,11,446.859282
-2.0,11,446.9397
-4.0,11,447.011494
-12.0,11,447.08434
0.0,10,447.143598
-12.0,11,447.19891
-6.0,13,447.264116
-4.0,12,447.34242
-12.0,11,447.416363
0.0,10,447.496308
-4.0,12,447.582595
0.0,10,447.651289
-12.0,11,447.725696
-20.0,15,447.801804
-12.0,11,447.874858
-4.0,12,447.947855
-10.0,15,448.038995
-16.0,13,448.119235
-4.0,12,448.18557
-2.0,11,448.254224
-18.0,14,448.325391
-9.0,14,448.42847
-8.0,14,448.508756
-12.0,11,448.580945
-2.0,11,448.658473
-12.0,11,448.732094
-16.0,13,448.808782
-6.0,13,448.879588
-6.0,13,448.954911
-12.0,11,449.025659
-4.0,12,449.11208
0.0,10,449.175421
0.0,10,449.243991
0.0,10,453.475593
-6.0,13,453.54356
0.0,10,453.612716
-14.0,12,453.67922
-4.0,12,453.763586
-8.0,14,453.849835
-2.0,11,453.917822
-12.0,11,453.974996
-18.0,14,454.076834
-8.0,14,454.151881
-14.0,12,454.223159
-8.0,14,454.304584
0.0,10,454.371837
0.0,10,454.42979
-4.0,12,454.50428
0.0,10,454.565619
0.0,10,454.626585
-6.0,13,454.701588
-4.0,12,454.791723
0.0,10,454.845856
-20.0,15,454.931889
-2.0,11,455.00541
-12.0,11,455.072177
0.0,10,455.128651
-4.0,12,455.214679
-2.0,11,455.279793
-6.0,13,455.35145
-14.0,12,455.416843
-14.0,12,455.489722
-10.0,10,455.548088
-14.0,12,455.610305
0.0,10,455.675873
-2.0,11,455.750294
-6.0,13,455.834774
-14.0,12,455.901698
-4.0,12,455.980377
0.0,10,456.030715
0.0,10,456.080581
-8.0,14,456.151473
-16.0,13,456.213832
-4.0,12,456.271387
-14.0,12,456.344107
-12.0,11,456.423727
-8.0,14,456.495823
0.0,10,456.561207
-4.0,12,456.625087
-6.0,13,456.694795
-6.0,13,456.776496
-18.0,14,456.881147
-4.0,12,456.958914
-26.0,18,457.057311
-14.0,17,457.154387
-4.0,12,457.222034
-20.0,15,457.323424
0.0,10,457.392989
-14.0,12,457.479469
-10.0,15,457.562576
-2.0,11,457.630192
-14.0,12,457.700212
-6.0,13,457.778489
-2.0,11,457.853613
-4.0,12,457.933331
-3.0,11,457.987413
-10.0,10,458.037778
-4.0,12,458.096221
-14.0,12,458.157256
-3.0,9,458.222323
-16.0,13,458.305909
-6.0,13,458.377864
-12.0,11,458.458141
-14.0,12,458.534643
-18.0,14,458.616253
-18.0,14,458.70539
-2.0,10,458.775536
-8.0,13,458.856597
-6.0,13,458.932103
-2.0,11,459.007081
-4.0,12,459.086423
-2.0,11,459.148006
-4.0,12,459.205353
-4.0,12,459.275011
-4.0,12,459.35284
-10.0,10,459.406953
-7.0,13,459.485348
-4.0,12,459.568106
-10.0,10,459.636591
-2.0,11,459.706636
-14.0,12,459.767869
0.0,10,459.827478
-14.0,12,459.896505
0.0,10,459.960989
-2.0,11,460.038291
-12.0,10,460.100008
-10.0,10,460.166806
-4.0,12,460.23933
-12.0,11,460.294964
0.0,10,460.356704
0.0,10,460.41194
0.0,10,460.469955
-4.0,12,460.551685
-12.0,11,460.621866
-12.0,11,460.693727
-4.0,12,460.77307
-5.0,10,460.832272
-18.0,14,460.903144
-6.0,13,460.98568
-8.0,13,461.062725
0.0,10,461.113369
-2.0,11,461.168184
-6.0,13,461.246375
-2.0,11,461.329575
-8.0,14,461.411628
-16.0,13,461.474452
-18.0,14,461.545851
-9.0,11,461.608934
-8.0,14,461.685049
-4.0,12,461.765131
0.0,10,461.819813
-4.0,12,461.877909
-6.0,12,461.946759
-18.0,14,462.011989
-10.0,15,462.091932
-14.0,12,462.154074
-2.0,11,462.222027
-4.0,12,462.298712
-4.0,12,462.373321
-16.0,13,462.461725
-12.0,11,462.533213
-2.0,11,462.606031
-2.0,11,462.669293
-4.0,12,462.740006
-12.0,11,462.809341
-12.0,15,462.908315
-2.0,11,462.967154
-6.0,13,463.048895
0.0,10,463.110736
-9.0,13,463.187292
0.0,10,463.240267
-6.0,13,463.301708
-14.0,12,463.374054
-4.0,12,463.448321
-18.0,14,463.530432
-4.0,12,463.616532
-12.0,11,463.693104
-4.0,12,463.77813
-2.0,11,463.847038
-14.0,12,463.916148
-2.0,11,463.971355
-8.0,14,464.048878
0.0,10,464.114531
-2.0,11,464.184547
-20.0,15,464.280001
0.0,10,464.340986
-2.0,11,464.413305
-4.0,12,464.486558
-2.0,11,464.54907
-2.0,11,464.609084
0.0,10,464.669168
-4.0,12,464.747697
-2.0,11,464.812743
-18.0,14,464.892497
-6.0,13,464.964885
-10.0,14,465.051021
-10.0,10,465.113194
-16.0,13,465.203936
-10.0,15,465.299192
-2.0,10,465.365073
-2.0,11,465.433443
0.0,10,465.494504
0.0,10,465.548074
-10.0,10,465.612251
-8.0,14,465.698819
-10.0,15,465.806803
-14.0,12,470.07076
0.0,10,470.142009
-2.0,11,470.199188
-4.0,12,470.255768
-8.0,14,470.32556
-18.0,14,470.38977
-6.0,13,470.452302
0.0,10,470.510895
-4.0,12,470.577303
-8.0,14,470.669504
-2.0,11,470.739818
-4.0,12,470.829738
-10.0,10,470.896121
-6.0,13,470.971071
-2.0,11,471.049076
0.0,10,471.117534
-4.0,12,471.203948
0.0,10,471.268619
-10.0,10,471.318115
-2.0,11,471.37588
-4.0,12,471.440487
-4.0,12,471.515553
-4.0,12,471.591465
-2.0,11,471.65561
-4.0,12,471.732249
-12.0,11,471.815226
-6.0,13,471.890846
-2.0,11,471.961062
-4.0,12,472.032658
-12.0,16,472.122688
-4.0,12,472.194379
-4.0,12,472.263278
-6.0,13,472.334733
-12.0,11,472.400181
-8.0,14,472.477924
-14.0,12,472.56594
-12.0,11,472.642185
-12.0,11,472.705348
-12.0,16,472.80639
-14.0,12,472.896052
-10.0,10,472.94966
-6.0,13,473.027429
-22.0,16,473.104221
-4.0,12,473.173
-9.0,14,473.240575
-8.0,13,473.305294
-10.0,10,473.37269
-2.0,11,473.43928
-10.0,15,473.535845
-14.0,12,473.613141
-12.0,11,473.674374
-10.0,15,473.753911
-10.0,15,473.847064
-4.0,12,473.934096
-6.0,13,474.001008
0.0,10,474.052624
-4.0,12,474.112485
-6.0,13,474.184692
-14.0,12,474.253471
-2.0,11,474.319156
-4.0,12,474.383104
-4.0,12,474.449662
-6.0,13,474.536322
-10.0,10,474.614414
-12.0,15,474.701322
-16.0,13,474.798074
-2.0,11,474.863292
-4.0,12,474.926629
-22.0,16,475.012498
-14.0,12,475.090189
-2.0,11,475.168958
-2.0,11,475.248376
-10.0,15,475.361102
-6.0,13,475.432119
-16.0,13,475.510965
-2.0,11,475.572651
-10.0,10,475.62846
0.0,10,475.692373
-12.0,11,475.764547
-16.0,13,475.838095
-16.0,13,475.925992
-10.0,15,476.011027
-18.0,14,476.08882
-1.0,10,476.161131
-10.0,10,476.225726
-1.0,9,476.278435
-14.0,12,476.353236
-3.0,10,476.405058
0.0,10,476.455846
-8.0,14,476.521683
-10.0,10,476.582506
-10.0,10,476.639811
-4.0,12,476.70716
-10.0,10,476.771502
-2.0,11,476.854972
-12.0,11,476.920817
