#{"t_start": 1748556406.3037486, "env_id": "Maze-v0"}
r,l,t
-69.0,10,1865.490527
-69.0,10,1865.50805
-69.0,10,1865.527298
-69.0,10,1865.548273
-67.0,10,1865.568181
-68.0,10,1865.596513
-67.0,10,1865.619991
-72.0,10,1865.639822
-67.0,10,1865.661313
-67.0,10,1865.685162
-69.0,10,1865.705513
-69.0,10,1865.728981
-68.0,10,1865.750279
-69.0,10,1865.77893
-67.0,10,1865.801419
-67.0,10,1865.830529
-67.0,10,1865.853963
-69.0,10,1865.871949
-67.0,10,1865.889605
-69.0,10,1865.91747
-69.0,10,1865.936379
-70.0,10,1865.962252
-68.0,10,1865.982129
-67.0,10,1866.000185
-67.0,10,1866.018817
-69.0,10,1866.03687
-69.0,10,1866.055161
-70.0,10,1866.07413
-68.0,10,1866.092812
-69.0,10,1866.12205
-69.0,10,1866.146941
-69.0,10,1866.174003
-68.0,10,1866.198835
-67.0,10,1866.219661
-67.0,10,1866.239104
-68.0,10,1866.25585
-68.0,10,1866.275429
-67.0,10,1866.295126
-69.0,10,1866.318407
-67.0,10,1866.340676
-69.0,10,1866.360203
-69.0,10,1866.378381
-140.0,12,1866.400346
-67.0,10,1866.420403
-69.0,10,1866.43867
-67.0,10,1866.455914
-69.0,10,1866.472632
-67.0,10,1866.491099
-67.0,10,1866.513474
-68.0,10,1866.536004
-67.0,10,1866.56966
-69.0,10,1866.588192
-67.0,10,1866.606178
-71.0,10,1866.622972
-67.0,10,1866.643497
-67.0,10,1866.659938
-67.0,10,1866.676232
-69.0,10,1866.694582
-67.0,10,1866.714203
-67.0,10,1866.739546
-67.0,10,1866.760021
-67.0,10,1866.77853
-68.0,10,1866.797586
-68.0,10,1866.817012
-67.0,10,1866.852189
-69.0,10,1866.871046
-68.0,10,1866.891271
-67.0,10,1866.907988
-69.0,10,1866.92497
-69.0,10,1866.94828
-69.0,10,1866.975849
-69.0,10,1866.996014
-67.0,10,1867.016622
-69.0,10,1867.035171
-67.0,10,1867.054223
-67.0,10,1867.074582
-67.0,10,1867.097668
-69.0,10,1867.126719
-68.0,10,1867.153162
-67.0,10,1867.172566
-69.0,10,1867.189913
-69.0,10,1867.207554
-69.0,10,1867.226865
-68.0,10,1867.24444
-67.0,10,1867.262466
-67.0,10,1867.280461
-69.0,10,1867.298542
-69.0,10,1867.317945
-70.0,10,1867.337339
-67.0,10,1867.363736
-69.0,10,1867.387333
-68.0,10,1867.414057
-67.0,10,1867.432783
-67.0,10,1867.45266
-69.0,10,1867.473942
-68.0,10,1867.491836
-67.0,10,1867.509303
-69.0,10,1867.527178
-67.0,10,1867.555504
-69.0,10,1867.594645
-69.0,10,1867.622744
-69.0,10,1867.649694
-67.0,10,1867.67409
-67.0,10,1867.700683
-67.0,10,1867.730529
-70.0,10,1867.755578
-67.0,10,1867.781552
-70.0,10,1867.809948
-67.0,10,1867.832865
-68.0,10,1867.862956
-69.0,10,1867.888187
-68.0,10,1867.912314
-69.0,10,1867.933353
-67.0,10,1867.958257
-69.0,10,1867.985698
-67.0,10,1868.013995
-69.0,10,1868.042114
-68.0,10,1868.064682
-69.0,10,1868.092177
-69.0,10,1868.126793
-71.0,10,1868.159208
-67.0,10,1868.184459
-70.0,10,1868.202288
-69.0,10,1868.219947
-67.0,10,1868.237092
-70.0,10,1868.256342
-67.0,10,1868.278254
-67.0,10,1868.299593
-68.0,10,1868.319152
-71.0,10,1868.339124
-69.0,10,1868.362915
-69.0,10,1868.389894
-67.0,10,1868.411467
-69.0,10,1868.431997
-68.0,10,1868.451252
-70.0,10,1868.477682
-69.0,10,1868.504654
-69.0,10,1868.528395
-69.0,10,1868.54871
-70.0,10,1868.565455
-67.0,10,1868.585422
-69.0,10,1868.60944
-71.0,10,1868.629122
-69.0,10,1868.647857
-69.0,10,1868.66737
-68.0,10,1868.685513
-67.0,10,1868.703048
-69.0,10,1868.720042
-69.0,10,1868.739734
-68.0,10,1868.764972
-67.0,10,1868.788415
-68.0,10,1868.809
-67.0,10,1868.829694
-70.0,10,1868.85657
-69.0,10,1868.88462
-69.0,10,1868.904354
-68.0,10,1868.923073
-67.0,10,1868.94082
-69.0,10,1868.959303
-69.0,10,1868.977029
-67.0,10,1868.996099
-69.0,10,1869.014994
-69.0,10,1869.03339
-69.0,10,1869.051845
-68.0,10,1869.071741
-67.0,10,1869.092146
-67.0,10,1869.11156
-69.0,10,1869.131939
-67.0,10,1869.150896
-67.0,10,1869.169966
-67.0,10,1869.192244
-69.0,10,1871.007101
-76.0,10,1871.023156
-67.0,10,1871.040826
-69.0,10,1871.059136
-67.0,10,1871.075605
-67.0,10,1871.093927
-69.0,10,1871.111142
-69.0,10,1871.127254
-69.0,10,1871.145738
-69.0,10,1871.162265
-69.0,10,1871.181063
-67.0,10,1871.198026
-67.0,10,1871.214726
-69.0,10,1871.233358
-70.0,10,1871.251904
-69.0,10,1871.269089
-69.0,10,1871.287036
-69.0,10,1871.305835
-69.0,10,1871.322067
-67.0,10,1871.338989
-68.0,10,1871.35555
-69.0,10,1871.371358
-70.0,10,1871.390493
-67.0,10,1871.428241
-69.0,10,1871.453275
-70.0,10,1871.476967
-71.0,10,1871.49349
-69.0,10,1871.509254
-67.0,10,1871.525078
-69.0,10,1871.543609
-67.0,10,1871.55971
-70.0,10,1871.575927
-68.0,10,1871.592394
-69.0,10,1871.608253
-68.0,10,1871.62416
-69.0,10,1871.641053
-67.0,10,1871.656876
-67.0,10,1871.673583
-70.0,10,1871.689474
-70.0,10,1871.705336
-69.0,10,1871.721129
-69.0,10,1871.736818
-69.0,10,1871.752635
-69.0,10,1871.768423
-67.0,10,1871.784265
-67.0,10,1871.800975
-69.0,10,1871.818054
-67.0,10,1871.834372
-68.0,10,1871.853327
-68.0,10,1871.869386
-70.0,10,1871.886228
-67.0,10,1871.902205
-78.0,10,1871.917903
-70.0,10,1871.934554
-69.0,10,1871.950503
-67.0,10,1871.967307
-72.0,10,1871.983523
-67.0,10,1871.999608
-67.0,10,1872.015545
-67.0,10,1872.031473
-76.0,10,1872.053775
-68.0,10,1872.070024
-67.0,10,1872.086038
-67.0,10,1872.103647
-71.0,10,1872.120263
-69.0,10,1872.136165
-69.0,10,1872.151955
-67.0,10,1872.167613
-69.0,10,1872.183514
-69.0,10,1872.199927
-69.0,10,1872.218703
-67.0,10,1872.235459
-67.0,10,1872.251541
-69.0,10,1872.268941
-69.0,10,1872.285043
-68.0,10,1872.301637
-69.0,10,1872.317365
-69.0,10,1872.333309
-67.0,10,1872.349149
-69.0,10,1872.366273
-68.0,10,1872.382252
-67.0,10,1872.398568
-69.0,10,1872.41467
-68.0,10,1872.431685
-69.0,10,1872.448021
-69.0,10,1872.46384
-67.0,10,1872.479958
-67.0,10,1872.495968
-70.0,10,1872.511698
-67.0,10,1872.527449
-67.0,10,1872.544878
-67.0,10,1872.561657
-67.0,10,1872.578909
-69.0,10,1872.595093
-67.0,10,1872.612597
-67.0,10,1872.630076
-67.0,10,1872.647709
-67.0,10,1872.663704
-68.0,10,1872.679583
-69.0,10,1872.69548
-67.0,10,1872.71237
-67.0,10,1872.728063
-68.0,10,1872.744015
-67.0,10,1872.762661
-75.0,10,1872.778904
-67.0,10,1872.795797
-69.0,10,1872.812455
-69.0,10,1872.828422
-70.0,10,1872.844449
-69.0,10,1872.86059
-72.0,10,1872.876567
-67.0,10,1872.892612
-67.0,10,1872.908592
-69.0,10,1872.924587
-67.0,10,1872.941277
-69.0,10,1872.957043
-67.0,10,1872.973061
-69.0,10,1872.989131
-69.0,10,1873.005814
-69.0,10,1873.021593
-67.0,10,1873.040174
-69.0,10,1873.068533
-69.0,10,1873.092498
-67.0,10,1873.11486
-67.0,10,1873.132257
-67.0,10,1873.156774
-69.0,10,1873.175619
-67.0,10,1873.196054
-69.0,10,1873.214234
-69.0,10,1873.232197
-70.0,10,1873.250932
-69.0,10,1873.272726
-67.0,10,1873.288937
-67.0,10,1873.304758
-69.0,10,1873.323462
-67.0,10,1873.3394
-67.0,10,1873.355369
-69.0,10,1873.372563
-67.0,10,1873.389776
-67.0,10,1873.411288
-69.0,10,1873.432043
-69.0,10,1873.449176
-67.0,10,1873.465475
-69.0,10,1873.482681
-69.0,10,1873.499124
-67.0,10,1873.515431
-69.0,10,1873.53243
-67.0,10,1873.548396
-70.0,10,1873.565851
-67.0,10,1873.584065
-69.0,10,1873.602348
-68.0,10,1873.619152
-67.0,10,1873.640414
-69.0,10,1873.660287
-67.0,10,1873.681865
-69.0,10,1873.705325
-69.0,10,1873.742352
-69.0,10,1873.777316
-67.0,10,1873.803904
-70.0,10,1873.830317
-67.0,10,1873.856016
-67.0,10,1873.876947
-70.0,10,1873.893649
-69.0,10,1873.90994
-69.0,10,1873.926452
-68.0,10,1873.943934
-69.0,10,1873.960415
-69.0,10,1873.976614
-67.0,10,1873.993825
-70.0,10,1874.011325
-67.0,10,1874.03301
-67.0,10,1874.053751
-69.0,10,1874.081409
-69.0,10,1874.102256
-69.0,10,1874.124599
-70.0,10,1874.142874
-68.0,10,1874.161895
-67.0,10,1874.186048
-69.0,10,1874.205943
-67.0,10,1874.23015
-67.0,10,1874.251682
-68.0,10,1874.273446
-67.0,10,1874.29013
-69.0,10,1874.306237
-67.0,10,1874.322974
-69.0,10,1874.340626
-69.0,10,1874.357368
-69.0,10,1874.379313
-70.0,10,1874.400947
-69.0,10,1874.418777
-67.0,10,1874.438714
-67.0,10,1874.457922
-67.0,10,1874.483697
-68.0,10,1874.500835
-69.0,10,1874.519564
-67.0,10,1874.547928
-67.0,10,1874.570857
-68.0,10,1874.589792
-67.0,10,1874.607112
-67.0,10,1874.624522
-67.0,10,1874.641068
-69.0,10,1874.657354
-71.0,10,1874.673426
-69.0,10,1874.695458
-68.0,10,1876.561462
-68.0,10,1876.581713
-71.0,10,1876.603552
-68.0,10,1876.623623
-70.0,10,1876.643049
-69.0,10,1876.660903
-70.0,10,1876.682205
-67.0,10,1876.701694
-67.0,10,1876.721668
-67.0,10,1876.742954
-69.0,10,1876.761117
-69.0,10,1876.780331
-68.0,10,1876.797912
-69.0,10,1876.815774
-69.0,10,1876.833421
-69.0,10,1876.851677
-70.0,10,1876.869588
-69.0,10,1876.901373
-70.0,10,1876.925375
-68.0,10,1876.948215
-76.0,10,1876.977387
-67.0,10,1876.99879
-67.0,10,1877.020978
-71.0,10,1877.043168
-68.0,10,1877.063529
-67.0,10,1877.082986
-68.0,10,1877.099698
-69.0,10,1877.118789
-70.0,10,1877.138041
-67.0,10,1877.156129
-69.0,10,1877.174005
-67.0,10,1877.199796
-70.0,10,1877.219295
-67.0,10,1877.245011
-67.0,10,1877.264459
-69.0,10,1877.288695
-67.0,10,1877.307919
-67.0,10,1877.327628
-67.0,10,1877.355637
-69.0,10,1877.375557
-69.0,10,1877.394019
-69.0,10,1877.410276
-67.0,10,1877.427292
-71.0,10,1877.444403
-69.0,10,1877.461414
-68.0,10,1877.478306
-69.0,10,1877.495005
-70.0,10,1877.512943
-69.0,10,1877.533456
-69.0,10,1877.55281
-68.0,10,1877.570698
-68.0,10,1877.589969
-68.0,10,1877.607728
-70.0,10,1877.627127
-69.0,10,1877.646059
-68.0,10,1877.665082
-67.0,10,1877.68231
-67.0,10,1877.702574
-69.0,10,1877.720917
-69.0,10,1877.738586
-67.0,10,1877.756655
-211.0,14,1877.783065
-70.0,10,1877.809623
-69.0,10,1877.827369
-69.0,10,1877.845946
-68.0,10,1877.867788
-67.0,10,1877.886904
-68.0,10,1877.904293
-69.0,10,1877.922652
-68.0,10,1877.93919
-70.0,10,1877.958115
-69.0,10,1877.978349
-67.0,10,1877.997515
-69.0,10,1878.017481
-68.0,10,1878.036383
-67.0,10,1878.054544
-67.0,10,1878.072039
-67.0,10,1878.088465
-69.0,10,1878.104768
-69.0,10,1878.121086
-68.0,10,1878.137246
-560.0,24,1878.176187
-69.0,10,1878.192454
-69.0,10,1878.211511
-67.0,10,1878.227507
-70.0,10,1878.243756
-70.0,10,1878.259972
-68.0,10,1878.277592
-68.0,10,1878.295614
-70.0,10,1878.313227
-67.0,10,1878.33082
-67.0,10,1878.349788
-69.0,10,1878.3659
-69.0,10,1878.382051
-67.0,10,1878.399713
-69.0,10,1878.418337
-69.0,10,1878.439191
-69.0,10,1878.45971
-70.0,10,1878.475865
-67.0,10,1878.492116
-71.0,10,1878.509989
-67.0,10,1878.526492
-67.0,10,1878.542385
-69.0,10,1878.561426
-67.0,10,1878.577397
-67.0,10,1878.594066
-67.0,10,1878.609976
-67.0,10,1878.625745
-69.0,10,1878.641649
-67.0,10,1878.666284
-67.0,10,1878.68574
-68.0,10,1878.703153
-68.0,10,1878.719249
-67.0,10,1878.737828
-69.0,10,1878.754689
-69.0,10,1878.770521
-67.0,10,1878.786278
-67.0,10,1878.802987
-69.0,10,1878.819489
-68.0,10,1878.835826
-68.0,10,1878.851812
-67.0,10,1878.868582
-68.0,10,1878.884602
-70.0,10,1878.90042
-67.0,10,1878.918695
-69.0,10,1878.941449
-67.0,10,1878.959002
-69.0,10,1878.97471
-68.0,10,1878.991383
-69.0,10,1879.008495
-73.0,10,1879.026356
-69.0,10,1879.043514
-69.0,10,1879.059785
-68.0,10,1879.077011
-67.0,10,1879.092912
-69.0,10,1879.109867
-68.0,10,1879.125999
-69.0,10,1879.142178
-67.0,10,1879.162412
-68.0,10,1879.182161
-71.0,10,1879.198453
-67.0,10,1879.215219
-67.0,10,1879.230972
-67.0,10,1879.246865
-68.0,10,1879.266262
-67.0,10,1879.282257
-69.0,10,1879.298292
-67.0,10,1879.314206
-70.0,10,1879.330398
-69.0,10,1879.347059
-67.0,10,1879.362725
-67.0,10,1879.379115
-67.0,10,1879.395681
-69.0,10,1879.411478
-67.0,10,1879.427155
-67.0,10,1879.442909
-70.0,10,1879.458937
-69.0,10,1879.478465
-70.0,10,1879.496462
-68.0,10,1879.512557
-67.0,10,1879.528362
-69.0,10,1879.544082
-67.0,10,1879.560211
-67.0,10,1879.580903
-67.0,10,1879.598907
-67.0,10,1879.61521
-68.0,10,1879.631375
-69.0,10,1879.647973
-70.0,10,1879.665785
-69.0,10,1879.692062
-67.0,10,1879.709294
-67.0,10,1879.725611
-71.0,10,1879.742333
-70.0,10,1879.759611
-67.0,10,1879.775909
-68.0,10,1879.791921
-67.0,10,1879.80768
-68.0,10,1879.824114
-69.0,10,1879.839814
-68.0,10,1879.857744
-67.0,10,1879.873819
-71.0,10,1879.889701
-68.0,10,1879.905747
-69.0,10,1879.921761
-68.0,10,1879.939338
-69.0,10,1879.955117
-70.0,10,1880.015916
-67.0,10,1880.035383
-69.0,10,1880.051433
-68.0,10,1880.06744
-67.0,10,1880.084092
-69.0,10,1880.102249
-67.0,10,1880.118384
-102.0,11,1880.136017
-68.0,10,1880.152161
-70.0,10,1880.17006
-69.0,10,1880.191689
-68.0,10,1880.21848
-67.0,10,1880.242121
-67.0,10,1880.264579
-70.0,10,1880.287319
-67.0,10,1880.305235
-67.0,10,1880.321586
-67.0,10,1882.224046
-69.0,10,1882.240506
-67.0,10,1882.25685
-67.0,10,1882.273689
-68.0,10,1882.290953
-67.0,10,1882.308341
-68.0,10,1882.325725
-67.0,10,1882.343895
-67.0,10,1882.361669
-69.0,10,1882.378804
-68.0,10,1882.396491
-70.0,10,1882.413457
-68.0,10,1882.432825
-78.0,10,1882.452808
-67.0,10,1882.472809
-69.0,10,1882.493703
-69.0,10,1882.51444
-70.0,10,1882.541697
-71.0,10,1882.567715
-68.0,10,1882.587659
-67.0,10,1882.608382
-69.0,10,1882.63897
-67.0,10,1882.683173
-67.0,10,1882.708523
-69.0,10,1882.730221
-67.0,10,1882.750943
-69.0,10,1882.768116
-67.0,10,1882.786432
-67.0,10,1882.80497
-67.0,10,1882.823877
-70.0,10,1882.846248
-69.0,10,1882.875534
-69.0,10,1882.901273
-67.0,10,1882.925833
-69.0,10,1882.953035
-68.0,10,1882.977425
-67.0,10,1883.000845
-67.0,10,1883.022318
-70.0,10,1883.043446
-68.0,10,1883.062754
-69.0,10,1883.083885
-67.0,10,1883.101484
-69.0,10,1883.121343
-68.0,10,1883.139199
-72.0,10,1883.156952
-67.0,10,1883.175734
-68.0,10,1883.195311
-70.0,10,1883.214925
-170.0,13,1883.239008
-70.0,10,1883.259275
-69.0,10,1883.278762
-70.0,10,1883.298256
-69.0,10,1883.316331
-70.0,10,1883.336116
-70.0,10,1883.354646
-67.0,10,1883.373919
-138.0,12,1883.394934
-68.0,10,1883.412562
-69.0,10,1883.431516
-69.0,10,1883.45378
-69.0,10,1883.470341
-69.0,10,1883.48717
-70.0,10,1883.503238
-67.0,10,1883.522446
-68.0,10,1883.542637
-67.0,10,1883.563702
-68.0,10,1883.583207
-68.0,10,1883.601303
-70.0,10,1883.619273
-67.0,10,1883.636367
-67.0,10,1883.654181
-70.0,10,1883.670318
-67.0,10,1883.686295
-67.0,10,1883.702318
-67.0,10,1883.719165
-104.0,11,1883.737182
-70.0,10,1883.753345
-67.0,10,1883.769141
-69.0,10,1883.787761
-69.0,10,1883.804663
-70.0,10,1883.821215
-67.0,10,1883.839396
-67.0,10,1883.858544
-67.0,10,1883.874787
-68.0,10,1883.89127
-69.0,10,1883.908301
-67.0,10,1883.92467
-68.0,10,1883.940585
-73.0,10,1883.956673
-68.0,10,1883.972874
-69.0,10,1883.988957
-67.0,10,1884.006544
-70.0,10,1884.022301
-68.0,10,1884.038124
-70.0,10,1884.053964
-67.0,10,1884.069974
-68.0,10,1884.086013
-69.0,10,1884.106697
-67.0,10,1884.123072
-67.0,10,1884.13893
-70.0,10,1884.154957
-68.0,10,1884.170922
-67.0,10,1884.186791
-69.0,10,1884.203587
-67.0,10,1884.219755
-68.0,10,1884.236186
-67.0,10,1884.252288
-70.0,10,1884.268182
-70.0,10,1884.284361
-68.0,10,1884.304517
-68.0,10,1884.323757
-67.0,10,1884.342737
-67.0,10,1884.362438
-69.0,10,1884.379416
-78.0,10,1884.396303
-68.0,10,1884.415142
-68.0,10,1884.435435
-70.0,10,1884.458361
-68.0,10,1884.475706
-68.0,10,1884.491765
-70.0,10,1884.507739
-72.0,10,1884.525429
-69.0,10,1884.541463
-67.0,10,1884.557455
-67.0,10,1884.573367
-76.0,10,1884.589099
-69.0,10,1884.605578
-69.0,10,1884.621785
-67.0,10,1884.638408
-67.0,10,1884.658172
-70.0,10,1884.674402
-69.0,10,1884.690352
-70.0,10,1884.706561
-69.0,10,1884.722776
-69.0,10,1884.738772
-69.0,10,1884.757126
-68.0,10,1884.775213
-70.0,10,1884.79113
-68.0,10,1884.817686
-67.0,10,1884.848499
-67.0,10,1884.872278
-69.0,10,1884.88861
-69.0,10,1884.905431
-70.0,10,1884.922284
-69.0,10,1884.938338
-67.0,10,1884.954483
-69.0,10,1884.971569
-69.0,10,1884.988236
-67.0,10,1885.004621
-68.0,10,1885.02125
-68.0,10,1885.037259
-67.0,10,1885.053341
-69.0,10,1885.069512
-70.0,10,1885.085392
-69.0,10,1885.1014
-68.0,10,1885.121693
-70.0,10,1885.137739
-69.0,10,1885.153488
-69.0,10,1885.16933
-69.0,10,1885.185602
-69.0,10,1885.201411
-68.0,10,1885.21786
-69.0,10,1885.233814
-68.0,10,1885.249791
-69.0,10,1885.266452
-69.0,10,1885.282231
-67.0,10,1885.298023
-69.0,10,1885.315602
-67.0,10,1885.3318
-70.0,10,1885.347736
-67.0,10,1885.366609
-69.0,10,1885.382934
-68.0,10,1885.399046
-69.0,10,1885.416241
-69.0,10,1885.435033
-69.0,10,1885.451159
-68.0,10,1885.467458
-69.0,10,1885.484457
-76.0,10,1885.501434
-70.0,10,1885.517653
-68.0,10,1885.533899
-69.0,10,1885.55
-69.0,10,1885.5659
-68.0,10,1885.582651
-67.0,10,1885.598314
-69.0,10,1885.614082
-67.0,10,1885.629835
-69.0,10,1885.645654
-69.0,10,1885.662406
-68.0,10,1885.678103
-101.0,11,1885.695169
-68.0,10,1885.710968
-67.0,10,1885.727023
-68.0,10,1885.742975
-69.0,10,1885.761924
-69.0,10,1885.78244
-70.0,10,1885.800376
-67.0,10,1885.816651
-69.0,10,1885.832936
-67.0,10,1885.849683
-68.0,10,1885.868205
-69.0,10,1885.884532
-67.0,10,1885.900542
-67.0,10,1885.916571
-67.0,10,1887.597107
-67.0,10,1887.614707
-68.0,10,1887.630524
-67.0,10,1887.646163
-69.0,10,1887.661903
-104.0,11,1887.679202
-69.0,10,1887.695304
-68.0,10,1887.711257
-70.0,10,1887.727205
-67.0,10,1887.743143
-68.0,10,1887.759376
-70.0,10,1887.775283
-67.0,10,1887.791442
-69.0,10,1887.807407
-69.0,10,1887.823826
-67.0,10,1887.840211
-69.0,10,1887.855924
-67.0,10,1887.876065
-69.0,10,1887.892519
-67.0,10,1887.908638
-67.0,10,1887.924868
-69.0,10,1887.942909
-69.0,10,1887.959296
-67.0,10,1887.975285
-68.0,10,1887.991569
-68.0,10,1888.007697
-67.0,10,1888.024172
-67.0,10,1888.040233
-68.0,10,1888.056404
-67.0,10,1888.07246
-68.0,10,1888.08904
-69.0,10,1888.105362
-68.0,10,1888.121876
-69.0,10,1888.137944
-67.0,10,1888.154569
-67.0,10,1888.170655
-68.0,10,1888.191908
-69.0,10,1888.207992
-67.0,10,1888.223774
-106.0,11,1888.241131
-71.0,10,1888.258419
-69.0,10,1888.275154
-69.0,10,1888.291098
-70.0,10,1888.306914
-69.0,10,1888.323018
-69.0,10,1888.338948
-69.0,10,1888.355449
-69.0,10,1888.37113
-68.0,10,1888.386942
-69.0,10,1888.403003
-67.0,10,1888.419267
-69.0,10,1888.435174
-67.0,10,1888.452119
-69.0,10,1888.471461
-69.0,10,1888.488075
-70.0,10,1888.504105
-72.0,10,1888.520464
-67.0,10,1888.536407
-67.0,10,1888.556381
-69.0,10,1888.572418
-68.0,10,1888.588539
-67.0,10,1888.604752
-67.0,10,1888.621009
-68.0,10,1888.637074
-67.0,10,1888.653615
-68.0,10,1888.669526
-69.0,10,1888.685504
-68.0,10,1888.70586
-67.0,10,1888.723751
-71.0,10,1888.739666
-106.0,11,1888.757342
-68.0,10,1888.773459
-67.0,10,1888.789438
-70.0,10,1888.805641
-67.0,10,1888.821895
-69.0,10,1888.837764
-69.0,10,1888.85368
-69.0,10,1888.870563
-69.0,10,1888.886555
-69.0,10,1888.902839
-67.0,10,1888.918917
-69.0,10,1888.934955
-69.0,10,1888.95114
-70.0,10,1888.968189
-68.0,10,1888.984991
-68.0,10,1889.003913
-67.0,10,1889.019769
-68.0,10,1889.035413
-69.0,10,1889.051077
-68.0,10,1889.067341
-69.0,10,1889.083107
-67.0,10,1889.098873
-69.0,10,1889.114573
-67.0,10,1889.130661
-68.0,10,1889.146801
-67.0,10,1889.162966
-69.0,10,1889.184077
-68.0,10,1889.200071
-70.0,10,1889.218553
-69.0,10,1889.23474
-68.0,10,1889.253175
-69.0,10,1889.269406
-67.0,10,1889.285655
-70.0,10,1889.302002
-71.0,10,1889.317768
-70.0,10,1889.333558
-68.0,10,1889.349416
-71.0,10,1889.365389
-69.0,10,1889.389205
-69.0,10,1889.405572
-68.0,10,1889.426622
-70.0,10,1889.444406
-68.0,10,1889.462257
-102.0,11,1889.482448
-67.0,10,1889.499948
-76.0,10,1889.515983
-68.0,10,1889.532338
-67.0,10,1889.548571
-67.0,10,1889.564808
-69.0,10,1889.581017
-67.0,10,1889.597034
-76.0,10,1889.612792
-69.0,10,1889.628885
-69.0,10,1889.644881
-70.0,10,1889.660716
-69.0,10,1889.676601
-70.0,10,1889.692545
-67.0,10,1889.710505
-67.0,10,1889.728782
-67.0,10,1889.745037
-69.0,10,1889.761353
-67.0,10,1889.77815
-68.0,10,1889.799545
-68.0,10,1889.816075
-68.0,10,1889.832424
-69.0,10,1889.848149
-69.0,10,1889.86403
-67.0,10,1889.88435
-67.0,10,1889.90108
-67.0,10,1889.916683
-67.0,10,1889.932317
-69.0,10,1889.948028
-68.0,10,1889.965701
-67.0,10,1889.982873
-67.0,10,1889.999145
-70.0,10,1890.01528
-69.0,10,1890.031252
-70.0,10,1890.047336
-67.0,10,1890.063199
-70.0,10,1890.079133
-67.0,10,1890.095076
-67.0,10,1890.110909
-68.0,10,1890.126909
-67.0,10,1890.142875
-69.0,10,1890.158803
-67.0,10,1890.174749
-67.0,10,1890.190829
-67.0,10,1890.209556
-69.0,10,1890.225676
-70.0,10,1890.244155
-69.0,10,1890.260008
-67.0,10,1890.275853
-70.0,10,1890.292033
-69.0,10,1890.307985
-68.0,10,1890.324229
-70.0,10,1890.339942
-68.0,10,1890.355653
-68.0,10,1890.37152
-70.0,10,1890.387635
-67.0,10,1890.404772
-69.0,10,1890.421029
-67.0,10,1890.437159
-67.0,10,1890.453314
-67.0,10,1890.471239
-67.0,10,1890.487984
-67.0,10,1890.50794
-68.0,10,1890.524507
-70.0,10,1890.540516
-69.0,10,1890.556653
-67.0,10,1890.574039
-69.0,10,1890.590236
-69.0,10,1890.606272
-68.0,10,1890.622834
-67.0,10,1890.638527
-67.0,10,1890.654308
-67.0,10,1890.669849
-68.0,10,1890.685435
-68.0,10,1890.701366
-71.0,10,1890.717292
-69.0,10,1890.733243
-67.0,10,1890.750821
-67.0,10,1890.767769
-67.0,10,1890.786471
-69.0,10,1890.802625
-70.0,10,1890.818396
-70.0,10,1890.834698
-71.0,10,1890.85117
-69.0,10,1890.867993
-69.0,10,1890.884021
-67.0,10,1890.899982
-70.0,10,1890.915857
-67.0,10,1890.932086
-67.0,10,1890.947948
-67.0,10,1890.964227
-67.0,10,1890.98048
-70.0,10,1892.650873
-68.0,10,1892.666586
-68.0,10,1892.682309
-102.0,11,1892.699681
-70.0,10,1892.715448
-68.0,10,1892.732317
-67.0,10,1892.749078
-72.0,10,1892.765735
-67.0,10,1892.781757
-69.0,10,1892.798259
-67.0,10,1892.81493
-67.0,10,1892.832713
-67.0,10,1892.853473
-69.0,10,1892.8699
-67.0,10,1892.885892
-67.0,10,1892.901464
-67.0,10,1892.916995
-67.0,10,1892.932667
-67.0,10,1892.948584
-67.0,10,1892.964551
-69.0,10,1892.980501
-69.0,10,1892.997178
-67.0,10,1893.013283
-67.0,10,1893.0293
-70.0,10,1893.046794
-67.0,10,1893.062715
-67.0,10,1893.078695
-69.0,10,1893.095
-67.0,10,1893.111131
-67.0,10,1893.128102
-69.0,10,1893.144507
-69.0,10,1893.161334
-70.0,10,1893.177316
-67.0,10,1893.193338
-70.0,10,1893.209525
-67.0,10,1893.22645
-67.0,10,1893.244354
-70.0,10,1893.26084
-69.0,10,1893.279636
-67.0,10,1893.295885
-67.0,10,1893.313108
-67.0,10,1893.330257
-70.0,10,1893.346124
-67.0,10,1893.362024
-68.0,10,1893.377921
-67.0,10,1893.393837
-67.0,10,1893.40991
-69.0,10,1893.426547
-67.0,10,1893.442294
-67.0,10,1893.457969
-69.0,10,1893.476954
-67.0,10,1893.493541
-70.0,10,1893.510098
-69.0,10,1893.528255
-69.0,10,1893.544317
-68.0,10,1893.56047
-67.0,10,1893.576664
-69.0,10,1893.59278
-71.0,10,1893.609436
-67.0,10,1893.62503
-68.0,10,1893.640886
-68.0,10,1893.657812
-69.0,10,1893.67371
-69.0,10,1893.689554
-69.0,10,1893.705334
-69.0,10,1893.721353
-67.0,10,1893.738183
-67.0,10,1893.756765
-69.0,10,1893.775384
-67.0,10,1893.791614
-69.0,10,1893.807879
-69.0,10,1893.824256
-70.0,10,1893.840352
-70.0,10,1893.856962
-69.0,10,1893.873339
-67.0,10,1893.889427
-69.0,10,1893.906206
-68.0,10,1893.922156
-68.0,10,1893.942889
-70.0,10,1893.967641
-67.0,10,1893.98746
-67.0,10,1894.005592
-68.0,10,1894.024465
-70.0,10,1894.040599
-69.0,10,1894.056746
-67.0,10,1894.07301
-67.0,10,1894.089056
