#{"t_start": 1748583638.6622808, "env_id": "Maze-v0"}
r,l,t
-12.0,12,634.49042
-16.0,16,634.647184
-13.0,13,634.765506
-13.0,13,634.882041
-11.0,11,634.978114
-14.0,14,635.101479
-12.0,12,635.216506
-14.0,14,635.33101
-13.0,13,635.466723
-11.0,11,635.582666
-12.0,12,635.676989
-11.0,11,635.767323
-17.0,17,635.921954
-10.0,10,636.036408
-11.0,11,636.152569
-11.0,11,636.268326
-10.0,10,636.372608
-13.0,13,636.504514
-10.0,10,636.624135
-11.0,11,636.715192
-10.0,10,636.834399
-13.0,13,636.96351
-10.0,10,637.057388
-13.0,13,637.179967
-18.0,18,637.360401
-15.0,15,637.515164
-11.0,11,637.652815
-17.0,17,637.88804
-15.0,15,638.090402
-21.0,21,638.352869
-13.0,13,638.457029
-24.0,14,638.601361
-12.0,12,638.748392
-14.0,14,638.92757
-13.0,13,639.107987
-17.0,17,639.308143
-15.0,15,639.490777
-10.0,10,639.574769
-14.0,14,639.738242
-12.0,12,639.869171
-11.0,11,639.985156
-15.0,15,645.896015
-11.0,11,646.032897
-14.0,14,646.183429
-11.0,11,646.31514
-17.0,17,646.502104
-27.0,17,646.691459
-12.0,12,646.831687
-24.0,14,646.967773
-21.0,11,647.051239
-13.0,13,647.155229
-19.0,19,647.387478
-15.0,15,647.569722
-13.0,13,647.73233
-11.0,11,647.86247
-11.0,11,647.963737
-14.0,14,648.103517
-12.0,12,648.200301
-10.0,10,648.294872
-12.0,12,648.440205
-11.0,11,648.556627
-10.0,10,648.675353
-19.0,19,648.84611
-15.0,15,648.963885
-11.0,11,649.076802
-17.0,17,649.26256
-12.0,12,649.373653
-15.0,15,649.521602
-13.0,13,649.635834
-10.0,10,649.731379
-12.0,12,649.872773
-10.0,10,649.983082
-13.0,13,650.113889
-18.0,18,650.281553
-13.0,13,650.394931
-13.0,13,650.508334
-22.0,12,650.609236
-12.0,12,650.727779
-13.0,13,650.877415
-13.0,13,651.012751
-17.0,17,651.199701
-12.0,12,651.318569
-14.0,14,651.457257
-14.0,14,651.582605
-15.0,15,651.73488
-19.0,19,651.871564
-14.0,14,652.006322
-10.0,10,652.080452
-13.0,13,652.186212
-11.0,11,652.292554
-22.0,12,652.384321
-13.0,13,652.496523
-21.0,11,652.579841
-15.0,15,652.681471
-12.0,12,652.823833
-15.0,15,652.959582
-13.0,13,653.07679
-25.0,25,653.327188
-22.0,12,653.445488
-12.0,12,653.60886
-10.0,10,653.716884
-13.0,13,653.856328
-12.0,12,653.971379
-11.0,11,654.065448
-15.0,15,654.193625
-13.0,13,654.333854
-20.0,10,654.428898
-17.0,17,654.58499
-12.0,12,654.717315
-16.0,16,654.871729
-11.0,11,654.968195
-17.0,17,655.143539
-12.0,12,655.270315
-13.0,13,655.377529
-12.0,12,655.513674
-21.0,11,655.616319
-14.0,14,655.784659
-12.0,12,655.93483
-12.0,12,656.056494
-11.0,11,656.184728
-15.0,15,656.328664
-17.0,17,656.495126
-12.0,12,656.608146
-14.0,14,656.71971
-11.0,11,656.841506
-14.0,14,656.990798
-14.0,14,657.148442
-13.0,13,657.302716
-14.0,14,657.4227
-21.0,11,657.51244
-11.0,11,657.638863
-14.0,14,657.809892
-13.0,13,657.912057
-15.0,15,658.020772
-23.0,13,658.124118
-12.0,12,658.268704
-16.0,16,658.409254
-17.0,17,658.588695
-13.0,13,658.71632
-15.0,15,658.863799
-12.0,12,659.028838
-10.0,10,659.120203
-13.0,13,659.214453
-12.0,12,659.320912
-13.0,13,659.42569
-10.0,10,659.548674
-13.0,13,659.712314
-14.0,14,659.82753
-12.0,12,659.92596
-21.0,21,660.090884
-17.0,17,660.225925
-11.0,11,660.3224
-13.0,13,660.439419
-12.0,12,660.555941
-20.0,10,660.661808
-19.0,19,660.855772
-17.0,17,661.020974
-11.0,11,661.121844
-25.0,15,661.244755
-11.0,11,661.340621
-12.0,12,661.435222
-13.0,13,661.559496
-17.0,17,661.720378
-13.0,13,661.852102
-13.0,13,661.958092
-13.0,13,662.096192
-14.0,14,662.227385
-10.0,10,662.306993
-15.0,15,662.449878
-12.0,12,662.583051
-11.0,11,662.703495
-14.0,14,662.827925
-11.0,11,662.967904
-11.0,11,663.104243
-16.0,16,663.258213
-12.0,12,663.384961
-14.0,14,663.524144
-12.0,12,663.659672
-10.0,10,663.749461
-11.0,11,663.840468
-12.0,12,663.966828
-14.0,14,664.108958
-12.0,12,664.267591
-12.0,12,664.39151
-11.0,11,664.501597
-10.0,10,664.609739
-13.0,13,664.733626
-21.0,11,664.84383
-17.0,17,664.981641
-13.0,13,665.112625
-12.0,12,665.244942
-18.0,18,665.414651
-13.0,13,665.538094
-16.0,16,665.672595
-10.0,10,665.777884
-14.0,14,665.915176
-10.0,10,672.077353
-29.0,19,672.257622
-11.0,11,672.368075
-12.0,12,672.52074
-12.0,12,672.657841
-22.0,12,672.802219
-22.0,22,673.027045
-18.0,18,673.205637
-15.0,15,673.358469
-20.0,20,673.510062
-12.0,12,673.605874
-14.0,14,673.712285
-11.0,11,673.805268
-13.0,13,673.945584
-11.0,11,674.056229
-11.0,11,674.157221
-15.0,15,674.322214
-15.0,15,674.500477
-10.0,10,674.620136
-10.0,10,674.729914
-20.0,20,674.88592
-14.0,14,675.035634
-12.0,12,675.149268
-13.0,13,675.266654
-11.0,11,675.380647
-17.0,17,675.582379
-16.0,16,675.740737
-21.0,21,675.927494
-18.0,18,676.078288
-12.0,12,676.180697
-11.0,11,676.292468
-20.0,10,676.403105
-12.0,12,676.505023
-12.0,12,676.606349
-15.0,15,676.764536
-12.0,12,676.881052
-14.0,14,677.03417
-12.0,12,677.141689
-11.0,11,677.247597
-12.0,12,677.375057
-13.0,13,677.504934
-11.0,11,677.590505
-12.0,12,677.676737
-13.0,13,677.791351
-18.0,18,678.009693
-10.0,10,678.086828
-10.0,10,678.216458
-21.0,21,678.464447
-12.0,12,678.613444
-11.0,11,678.754707
-21.0,21,679.018837
-12.0,12,679.189026
-19.0,19,679.349184
-14.0,14,679.4751
-16.0,16,679.636452
-10.0,10,679.709973
-15.0,15,679.843271
-17.0,17,680.028931
-25.0,15,680.172776
-14.0,14,680.30465
-14.0,14,680.444308
-15.0,15,680.59425
-14.0,14,680.698959
-10.0,10,680.781296
-14.0,14,680.885479
-12.0,12,681.018184
-10.0,10,681.094244
-17.0,17,681.257155
-12.0,12,681.388318
-12.0,12,681.523321
-12.0,12,681.668099
-10.0,10,681.77131
-15.0,15,681.89716
-21.0,11,681.998565
-24.0,24,682.240858
-14.0,14,682.343314
-15.0,15,682.449069
-13.0,13,682.595626
-12.0,12,682.692467
-13.0,13,682.842781
-12.0,12,682.99021
-13.0,13,683.117686
-13.0,13,683.233859
-16.0,16,683.375287
-15.0,15,683.493155
-16.0,16,683.65262
-15.0,15,683.7886
-17.0,17,683.93346
-17.0,17,684.105543
-12.0,12,684.225787
-16.0,16,684.385794
-11.0,11,684.487233
-11.0,11,684.586191
-26.0,16,684.75277
-13.0,13,684.876835
-15.0,15,685.003081
-12.0,12,685.109391
-25.0,15,685.259115
-12.0,12,685.368381
-11.0,11,685.510669
-15.0,15,685.646606
-16.0,16,685.774816
-14.0,14,685.893889
-11.0,11,686.011801
-14.0,14,686.186744
-13.0,13,686.313829
-11.0,11,686.425165
-13.0,13,686.557642
-12.0,12,686.650917
-12.0,12,686.754976
-12.0,12,686.863068
-17.0,17,687.017849
-13.0,13,687.134053
-12.0,12,687.245279
-12.0,12,687.375862
-14.0,14,687.502365
-11.0,11,687.6174
-12.0,12,687.71944
-22.0,12,687.802385
-10.0,10,687.897684
-14.0,14,688.019324
-19.0,19,688.232534
-13.0,13,688.364522
-15.0,15,688.494152
-14.0,14,688.616298
-11.0,11,688.738106
-13.0,13,688.886665
-12.0,12,688.994344
-17.0,17,689.201344
-17.0,17,689.368775
-13.0,13,689.491216
-11.0,11,689.620454
-12.0,12,689.73923
-11.0,11,689.858218
-15.0,15,690.003322
-10.0,10,690.085793
-11.0,11,690.183379
-11.0,11,690.326092
-11.0,11,690.415605
-10.0,10,690.513752
-13.0,13,690.630209
-15.0,15,690.806247
-11.0,11,690.892612
-13.0,13,691.013814
-13.0,13,691.140968
-13.0,13,691.26743
-17.0,17,691.414874
-14.0,14,691.547152
-23.0,23,691.778464
-13.0,13,691.8769
-14.0,14,698.104804
-10.0,10,698.205204
-11.0,11,698.325544
-10.0,10,698.40308
-16.0,16,698.547554
-10.0,10,698.649877
-10.0,10,698.744135
-12.0,12,698.839286
-13.0,13,698.945558
-15.0,15,699.11165
-14.0,14,699.242462
-15.0,15,699.378829
-11.0,11,699.49538
-12.0,12,699.615695
-22.0,22,699.843238
-14.0,14,699.974674
-10.0,10,700.089629
-14.0,14,700.246306
-11.0,11,700.354451
-13.0,13,700.464907
-17.0,17,700.600903
-12.0,12,700.69603
-16.0,16,700.832663
-15.0,15,700.954538
-12.0,12,701.0557
-10.0,10,701.130283
-11.0,11,701.248548
-17.0,17,701.448914
-11.0,11,701.549974
-19.0,19,701.755887
-15.0,15,701.952475
-14.0,14,702.103332
-12.0,12,702.20263
-12.0,12,702.353556
-14.0,14,702.461415
-11.0,11,702.554497
-13.0,13,702.664349
-21.0,21,702.844446
-14.0,14,702.981309
-12.0,12,703.100656
-16.0,16,703.228062
-12.0,12,703.318902
-11.0,11,703.406586
-11.0,11,703.506459
-13.0,13,703.658592
-21.0,11,703.757462
-14.0,14,703.919651
-14.0,14,704.077355
-15.0,15,704.221925
-14.0,14,704.347686
-15.0,15,704.515894
-18.0,18,704.671063
-13.0,13,704.783489
-14.0,14,704.943549
-11.0,11,705.061706
-12.0,12,705.16783
-13.0,13,705.31402
-15.0,15,705.448453
-13.0,13,705.585849
-12.0,12,705.72177
-19.0,19,705.915822
-13.0,13,706.046388
-19.0,19,706.25887
-12.0,12,706.38385
-17.0,17,706.571618
-14.0,14,706.74813
-15.0,15,706.939022
-12.0,12,707.069023
-12.0,12,707.176884
-19.0,19,707.384892
-11.0,11,707.50352
-14.0,14,707.62678
-15.0,15,707.746702
-11.0,11,707.85012
-10.0,10,707.940206
-14.0,14,708.107276
-10.0,10,708.222266
-16.0,16,708.424325
-16.0,16,708.602457
-14.0,14,708.740112
-13.0,13,708.850166
-16.0,16,709.001276
-12.0,12,709.154797
-14.0,14,709.295995
-16.0,16,709.417368
-16.0,16,709.573927
-16.0,16,709.780631
-13.0,13,709.906231
-12.0,12,710.017215
-15.0,15,710.155184
-12.0,12,710.304235
-16.0,16,710.450958
-15.0,15,710.57249
-17.0,17,710.794772
-10.0,10,710.892756
-13.0,13,711.049972
-11.0,11,711.156563
-17.0,17,711.370033
-18.0,18,711.595232
-19.0,19,711.829855
-12.0,12,711.959177
-13.0,13,712.088617
-11.0,11,712.195177
-12.0,12,712.331959
-15.0,15,712.491971
-16.0,16,712.631639
-14.0,14,712.746105
-13.0,13,712.899411
-16.0,16,713.051251
-13.0,13,713.203734
-14.0,14,713.375655
-15.0,15,713.574771
-17.0,17,713.798955
-15.0,15,713.99679
-12.0,12,714.141884
-15.0,15,714.284183
-14.0,14,714.464475
-12.0,12,714.562152
-14.0,14,714.695347
-11.0,11,714.808882
-10.0,10,714.958251
-12.0,12,715.065647
-11.0,11,715.15969
-15.0,15,715.358249
-23.0,13,715.512526
-11.0,11,715.69243
-10.0,10,715.813206
-16.0,16,716.030197
-11.0,11,716.151099
-13.0,13,716.248897
-10.0,10,716.338936
-16.0,16,716.475127
-13.0,13,716.582432
-11.0,11,716.715358
-14.0,14,716.93607
-12.0,12,717.109479
-15.0,15,717.27385
-14.0,14,717.457191
-11.0,11,717.617011
-12.0,12,717.759273
-10.0,10,717.893814
-10.0,10,718.026778
-20.0,20,718.273767
-18.0,18,718.4848
-11.0,11,718.577546
-23.0,13,718.711081
-13.0,13,718.818881
-15.0,15,718.956422
-14.0,14,719.122332
-13.0,13,719.238161
-11.0,11,719.345603
-14.0,14,725.584884
-11.0,11,725.70792
-9.0,12,725.819177
-13.0,13,725.940369
-12.0,12,726.049689
-19.0,19,726.241174
-11.0,11,726.344634
-12.0,12,726.47577
-12.0,12,726.578605
-11.0,11,726.696246
-19.0,19,726.878728
-12.0,12,726.996367
-13.0,13,727.126379
-11.0,11,727.233532
-15.0,15,727.423027
-11.0,11,727.533654
-10.0,10,727.618555
-10.0,10,727.724063
-10.0,10,727.838547
-11.0,11,727.966043
-12.0,12,728.069244
-10.0,10,728.180124
-11.0,11,728.281847
-20.0,20,728.541203
-15.0,15,728.721991
-18.0,18,728.92088
-15.0,15,729.082778
-11.0,11,729.197311
-13.0,13,729.362856
-13.0,13,729.528887
-14.0,14,729.661717
-14.0,14,729.801835
-13.0,13,729.927396
-12.0,12,730.035998
-12.0,12,730.157589
-25.0,15,730.303757
-16.0,16,730.49079
-23.0,23,730.736741
-16.0,16,730.89346
-11.0,11,730.989523
-11.0,11,731.093461
-16.0,16,731.262018
-18.0,18,731.450125
-14.0,14,731.589728
-12.0,12,731.710448
-11.0,11,731.813216
-11.0,11,731.955675
-19.0,19,732.162132
-16.0,16,732.360318
-22.0,12,732.466172
-13.0,13,732.583505
-14.0,14,732.702322
-13.0,13,732.811204
-16.0,16,732.976087
-10.0,10,733.084332
-10.0,10,733.18997
-18.0,18,733.364913
-16.0,16,733.497553
-14.0,14,733.684329
-13.0,13,733.850721
-23.0,23,734.077858
-10.0,10,734.18574
-11.0,11,734.310946
-14.0,14,734.484298
-10.0,10,734.601805
-19.0,19,734.823484
-12.0,12,734.937358
-13.0,13,735.084688
-14.0,14,735.242539
-12.0,12,735.393852
-15.0,15,735.532972
-12.0,12,735.696994
-10.0,10,735.807139
-12.0,12,735.926317
-16.0,16,736.077043
-14.0,14,736.192315
-15.0,15,736.368339
-16.0,16,736.536543
-13.0,13,736.691524
-16.0,16,736.856828
-16.0,16,737.004707
-15.0,15,737.151031
-13.0,13,737.306579
-13.0,13,737.443706
-12.0,12,737.601202
-15.0,15,737.769193
-11.0,11,737.919256
-14.0,14,738.104113
-11.0,11,738.242136
-16.0,16,738.443763
-14.0,14,738.569056
-15.0,15,738.708371
-11.0,11,738.81124
-15.0,15,738.934204
-14.0,14,739.072918
-13.0,13,739.19622
-11.0,11,739.290324
-12.0,12,739.403515
-12.0,12,739.558314
-14.0,14,739.736273
-22.0,22,740.031761
-17.0,17,740.281851
-18.0,18,740.498577
-13.0,13,740.611573
-12.0,12,740.744743
-16.0,16,740.872651
-12.0,12,740.978499
-13.0,13,741.105812
-17.0,17,741.279499
-15.0,15,741.478589
-14.0,14,741.705371
-12.0,12,741.893052
-16.0,16,742.099687
-16.0,16,742.246223
-22.0,12,742.378583
-11.0,11,742.514101
-14.0,14,742.67507
-13.0,13,742.88709
-15.0,15,743.071131
-15.0,15,743.234429
-16.0,16,743.426655
-15.0,15,743.63391
-16.0,16,743.816417
-12.0,12,743.975939
-14.0,14,744.16839
-21.0,21,744.340293
-14.0,14,744.462334
-21.0,21,744.648175
-14.0,14,744.793134
-10.0,10,744.905911
-15.0,15,745.09548
-12.0,12,745.205534
-17.0,17,745.386763
-13.0,13,745.498623
-20.0,20,745.738593
-10.0,10,745.868263
-10.0,10,746.002448
-27.0,27,746.339469
-14.0,14,746.481208
-12.0,12,746.58872
-17.0,17,746.732194
-14.0,14,746.857201
-15.0,15,747.0012
-11.0,11,747.097503
-14.0,14,747.219313
-34.0,34,747.553012
-12.0,12,753.567235
-15.0,15,753.73589
-13.0,13,753.880933
-18.0,18,754.0686
-16.0,16,754.26818
-13.0,13,754.416424
-13.0,13,754.54125
-18.0,18,754.701415
-12.0,12,754.800074
-14.0,14,754.912572
-14.0,14,755.063862
-13.0,13,755.202945
-13.0,13,755.324944
-16.0,16,755.484883
-16.0,16,755.6261
-15.0,15,755.798712
-21.0,21,756.005261
-10.0,10,756.104941
-14.0,14,756.248457
-13.0,13,756.406249
-20.0,20,756.581011
-17.0,17,756.809518
-13.0,13,756.981548
-13.0,13,757.154909
-15.0,15,757.348121
-18.0,18,757.557973
-12.0,12,757.660746
-12.0,12,757.775759
-12.0,12,757.874416
-14.0,14,758.05029
-15.0,15,758.226632
-13.0,13,758.336809
-13.0,13,758.489233
-16.0,16,758.702123
-13.0,13,758.873877
-13.0,13,759.047288
-14.0,14,759.225146
-14.0,14,759.387744
-12.0,12,759.479707
-11.0,11,759.641422
-12.0,12,759.747083
-11.0,11,759.898118
-13.0,13,760.07445
-14.0,14,760.22272
-11.0,11,760.312859
-12.0,12,760.437416
-17.0,17,760.619956
-12.0,12,760.727356
-11.0,11,760.859657
-17.0,17,761.040502
-12.0,12,761.175098
-14.0,14,761.353675
-10.0,10,761.445198
-11.0,11,761.539359
-14.0,14,761.655637
-11.0,11,761.804325
-11.0,11,761.948036
-28.0,18,762.164256
-18.0,18,762.342078
-13.0,13,762.4927
-14.0,14,762.606654
-16.0,16,762.764389
-14.0,14,762.92786
-14.0,14,763.071233
-14.0,14,763.189002
-14.0,14,763.332115
-15.0,15,763.494849
-16.0,16,763.657817
-10.0,10,763.769206
-18.0,18,763.965813
-16.0,16,764.135473
-10.0,10,764.234258
-15.0,15,764.389004
-16.0,16,764.561085
-14.0,14,764.716717
-12.0,12,764.887135
-14.0,14,765.070525
-13.0,13,765.228899
-8.0,11,765.385463
-10.0,10,765.507314
-21.0,11,765.607401
-10.0,10,765.756201
-13.0,13,765.909605
-10.0,10,766.015073
-15.0,15,766.139019
-17.0,17,766.30374
-16.0,16,766.502705
-12.0,12,766.620809
-14.0,14,766.81187
-10.0,13,766.976581
-16.0,16,767.138399
-13.0,13,767.254756
-15.0,15,767.415938
-12.0,12,767.574113
-14.0,14,767.693433
-10.0,10,767.834251
-13.0,13,767.996255
-21.0,11,768.124556
-14.0,14,768.303629
-12.0,12,768.442442
-14.0,14,768.593431
-11.0,11,768.683914
-13.0,13,768.815966
-13.0,13,768.949382
-15.0,15,769.090209
-17.0,17,769.234204
-12.0,14,769.407793
-17.0,17,769.602531
-11.0,11,769.737409
-26.0,26,769.996454
-11.0,11,770.131355
-13.0,13,770.29261
-15.0,15,770.454309
-22.0,12,770.578272
-12.0,12,770.699401
-13.0,13,770.834865
-14.0,14,770.987597
-11.0,11,771.088573
-19.0,19,771.300715
-14.0,14,771.478297
-11.0,11,771.5711
-10.0,10,771.670708
-19.0,19,771.855741
-12.0,12,771.976207
-19.0,19,772.179283
-11.0,11,772.281085
-13.0,13,772.43452
-14.0,14,772.607726
-16.0,16,772.818197
-11.0,11,772.963952
-17.0,17,773.170022
-11.0,11,773.319187
-12.0,12,773.430473
-11.0,11,773.52052
-12.0,12,773.656684
-16.0,16,773.80134
-17.0,17,773.963341
-12.0,12,774.075388
-14.0,14,774.213721
-14.0,14,774.334275
-11.0,11,774.47635
-19.0,19,774.650847
-15.0,15,774.787802
-16.0,16,774.936401
-14.0,14,775.085029
-14.0,14,775.239888
-12.0,12,775.392678
-12.0,12,775.53974
-14.0,14,775.664086
-10.0,10,781.910201
-12.0,12,782.038982
-11.0,11,782.179862
-19.0,19,782.39296
-11.0,11,782.549655
-18.0,18,782.75847
-15.0,15,782.901791
-13.0,13,783.014202
-10.0,10,783.102821
-15.0,15,783.247288
-19.0,19,783.432367
-10.0,10,783.528455
-13.0,13,783.652626
-12.0,12,783.745149
-11.0,11,783.872173
-18.0,18,784.028976
-12.0,12,784.211284
-12.0,12,784.357354
-11.0,11,784.498544
-13.0,13,784.65673
-10.0,10,784.797226
-10.0,10,784.93373
-11.0,11,785.032155
-11.0,11,785.120685
-14.0,14,785.254586
-19.0,19,785.440396
-10.0,10,785.530992
-13.0,13,785.654112
-14.0,14,785.787509
-12.0,12,785.878925
-10.0,10,785.97248
-13.0,13,786.14978
-11.0,11,786.299229
-15.0,15,786.490766
-14.0,14,786.671991
-16.0,16,786.853626
-11.0,11,787.015857
-16.0,16,787.157951
-11.0,11,787.252746
-14.0,14,787.3685
-15.0,15,787.486521
-17.0,17,787.637084
-12.0,12,787.772743
-13.0,13,787.904399
-18.0,18,788.10828
-13.0,13,788.252553
-15.0,15,788.44642
-18.0,18,788.658194
-12.0,12,788.78794
-13.0,13,788.938953
-10.0,10,789.075768
-11.0,11,789.166845
-21.0,11,789.271594
-17.0,17,789.413277
-17.0,17,789.599694
-10.0,10,789.687896
-12.0,12,789.824645
-16.0,16,789.987103
-17.0,17,790.14854
-13.0,13,790.294312
-12.0,12,790.415253
-12.0,12,790.573326
-16.0,16,790.759326
-15.0,15,790.922575
-15.0,15,791.04573
-15.0,15,791.175509
-22.0,22,791.423142
-13.0,13,791.577788
-15.0,15,791.730608
-14.0,14,791.874647
-13.0,13,792.004109
-12.0,12,792.127225
-14.0,14,792.269284
-11.0,11,792.391722
-15.0,15,792.553501
-11.0,11,792.664551
-16.0,16,792.834503
-18.0,18,792.991639
-17.0,17,793.198872
-15.0,15,793.351907
-13.0,13,793.503873
-13.0,13,793.66994
-16.0,16,793.829609
-18.0,18,794.017035
-13.0,13,794.149586
-17.0,17,794.342305
-15.0,15,794.484012
-25.0,25,794.736179
-13.0,13,794.884497
-10.0,10,794.997739
-11.0,11,795.148366
-11.0,11,795.291511
-16.0,16,795.495214
-12.0,12,795.617542
-13.0,13,795.738362
-13.0,13,795.877059
-17.0,17,796.028489
-13.0,13,796.177045
-10.0,10,796.273172
-11.0,11,796.373376
-16.0,16,796.541099
-18.0,18,796.719748
-15.0,15,796.896783
-12.0,12,796.999011
-13.0,13,797.130425
-12.0,12,797.242483
-13.0,13,797.39766
-23.0,23,797.668884
-13.0,13,797.779658
-17.0,17,797.945589
-18.0,18,798.158375
-15.0,15,798.307209
-10.0,10,798.41106
-13.0,13,798.568981
-11.0,11,798.694334
-14.0,14,798.861643
-12.0,12,799.005643
-13.0,13,799.146826
-12.0,12,799.248886
-16.0,16,799.430751
-12.0,12,799.534994
-15.0,15,799.698389
-14.0,14,799.845101
-18.0,18,800.037042
-10.0,10,800.16193
-15.0,15,800.335982
-12.0,12,800.441447
-11.0,11,800.584264
-20.0,20,800.829353
-12.0,12,800.941541
-13.0,13,801.052166
-18.0,18,801.21537
-13.0,13,801.374353
-12.0,12,801.468827
-14.0,14,801.618391
-14.0,14,801.757564
-11.0,11,801.880288
-12.0,12,802.002006
-15.0,15,802.164275
-15.0,15,802.309304
-12.0,12,802.454349
-26.0,26,802.7052
-12.0,12,802.811574
-11.0,11,802.910011
-10.0,10,803.026362
-14.0,14,803.159496
-11.0,11,803.25593
-16.0,16,803.441428
-12.0,12,809.582256
-18.0,18,809.79331
-14.0,14,809.940676
-14.0,14,810.086215
-16.0,16,810.271183
-16.0,16,810.471524
-12.0,12,810.602507
-12.0,12,810.77442
-11.0,11,810.872193
-14.0,14,811.025679
-16.0,16,811.204956
-17.0,17,811.345903
-13.0,13,811.465328
-14.0,14,811.592278
-11.0,11,811.70311
-15.0,15,811.868243
-13.0,13,811.981073
-12.0,12,812.125588
-15.0,15,812.286864
-12.0,12,812.387583
-17.0,17,812.557409
-12.0,12,812.69995
-11.0,11,812.808946
-14.0,14,812.955011
-12.0,12,813.087679
-16.0,16,813.294756
-16.0,16,813.464621
-16.0,16,813.640597
-14.0,14,813.779068
-14.0,14,813.908702
-15.0,15,814.068496
-11.0,11,814.180481
-12.0,12,814.285175
-12.0,12,814.388691
-12.0,12,814.495038
-12.0,12,814.609887
-12.0,12,814.717714
-11.0,11,814.844408
-11.0,11,814.983751
-10.0,10,815.082392
-19.0,19,815.261327
-17.0,17,815.448791
-12.0,12,815.589307
-13.0,13,815.736406
-14.0,14,815.887905
-13.0,13,816.026634
-13.0,13,816.158861
-10.0,10,816.27292
-12.0,12,816.377929
-11.0,11,816.493683
-16.0,16,816.650561
-19.0,19,816.848647
-11.0,11,816.975126
-14.0,14,817.10727
-14.0,14,817.24399
-10.0,10,817.353842
-10.0,10,817.473392
-11.0,11,817.608227
-13.0,13,817.747119
-12.0,12,817.871473
-13.0,13,818.012969
-13.0,13,818.174608
-22.0,22,818.440022
-12.0,12,818.577854
-16.0,16,818.718497
-11.0,11,818.851794
-12.0,12,818.960605
-23.0,23,819.195701
-14.0,14,819.350524
-12.0,12,819.46573
-12.0,12,819.575529
-11.0,11,819.684136
-12.0,12,819.790168
-12.0,12,819.912963
-23.0,13,820.023007
-14.0,14,820.20699
-12.0,12,820.324196
-11.0,11,820.438499
-12.0,12,820.550473
-24.0,24,820.775192
-11.0,11,820.875926
-12.0,12,821.001842
-17.0,17,821.187851
-12.0,12,821.307391
-15.0,15,821.473148
-14.0,14,821.596139
-15.0,15,821.751335
-14.0,14,821.891987
-10.0,10,821.981224
-13.0,13,822.115192
-12.0,12,822.238248
-12.0,12,822.344703
-12.0,12,822.494702
-12.0,12,822.646163
-20.0,20,822.847903
-10.0,10,822.963186
-18.0,18,823.127495
-14.0,14,823.274019
-19.0,19,823.446796
-15.0,15,823.611439
-21.0,11,823.721489
-21.0,21,823.922199
-13.0,13,824.087516
-10.0,10,824.197542
-12.0,12,824.317818
-11.0,11,824.42603
-10.0,10,824.523635
-11.0,11,824.618045
-13.0,13,824.772248
-10.0,10,824.87531
-11.0,11,824.970365
-11.0,11,825.084246
-17.0,17,825.253251
-12.0,12,825.366602
-14.0,14,825.529365
-14.0,14,825.707979
-25.0,25,825.928739
-13.0,13,826.044111
-17.0,17,826.231403
-13.0,13,826.342528
-25.0,25,826.621925
-12.0,12,826.717432
-16.0,16,826.850572
-15.0,15,827.016564
-14.0,14,827.214891
-11.0,11,827.360088
-18.0,18,827.598389
-11.0,11,827.780091
-12.0,12,827.898589
-16.0,16,828.105501
-13.0,13,828.280868
-17.0,17,828.51362
-15.0,15,828.682181
-19.0,19,828.923223
-11.0,11,829.048823
-12.0,12,829.204311
-13.0,13,829.370632
-11.0,11,829.521143
-13.0,13,829.673939
-16.0,16,829.805545
-16.0,16,829.930863
-14.0,14,830.076624
-12.0,12,830.202297
-14.0,14,830.345398
-15.0,15,830.493068
-13.0,13,830.600739
-11.0,11,830.709659
-17.0,17,830.898732
-13.0,13,831.029604
-11.0,11,837.204585
-14.0,14,837.349976
-18.0,18,837.509348
-11.0,11,837.59371
-11.0,11,837.698038
-14.0,14,837.824319
-25.0,25,838.057132
-19.0,19,838.263477
-12.0,12,838.392424
-15.0,15,838.578407
-16.0,16,838.756759
-13.0,13,838.88789
-16.0,16,839.085945
-21.0,21,839.30017
-15.0,15,839.471703
-13.0,13,839.621621
-11.0,11,839.744127
-13.0,13,839.888924
-12.0,12,840.034049
-14.0,14,840.164765
-15.0,15,840.331711
-15.0,15,840.514762
-13.0,13,840.677329
-14.0,14,840.798098
-14.0,14,840.968506
-16.0,16,841.160306
-22.0,22,841.443773
-13.0,13,841.556404
-11.0,11,841.673688
-10.0,10,841.789849
-13.0,13,841.941779
-13.0,13,842.049124
-15.0,15,842.178635
-10.0,10,842.31374
-13.0,13,842.461546
-14.0,14,842.63748
-24.0,24,842.876076
-16.0,16,843.051929
-11.0,11,843.197085
-18.0,18,843.372005
-14.0,14,843.519936
-17.0,17,843.662002
-10.0,10,843.744631
-15.0,15,843.906733
-12.0,12,844.005181
-10.0,10,844.116321
-16.0,16,844.277056
-21.0,11,844.395602
-14.0,14,844.565312
-10.0,10,844.696549
-11.0,11,844.856273
-12.0,12,844.972465
-18.0,18,845.155684
-14.0,14,845.308906
-12.0,12,845.443542
-14.0,14,845.601352
-14.0,14,845.762775
-15.0,15,845.940276
-14.0,14,846.052859
-16.0,16,846.22245
-23.0,23,846.480492
-14.0,14,846.631803
-11.0,11,846.732039
-16.0,16,846.9472
-12.0,12,847.091907
-15.0,15,847.24384
-20.0,20,847.45103
-12.0,12,847.571364
-12.0,12,847.706371
-13.0,13,847.855368
-13.0,13,847.971404
-13.0,13,848.119201
-18.0,18,848.345053
-13.0,13,848.469059
