#{"t_start": 1748600491.2104425, "env_id": "Maze-v0"}
r,l,t
-10.0,10,880.675496
-14.0,14,880.802596
-13.0,13,880.943472
-11.0,11,881.069137
-10.0,10,881.182455
-14.0,14,881.32282
-14.0,14,881.438225
-13.0,13,881.547409
-11.0,11,881.643196
-21.0,11,881.745898
-12.0,12,881.849941
-11.0,11,881.967694
-11.0,11,882.072523
-12.0,12,882.176174
-12.0,12,882.306777
-13.0,13,882.430933
-10.0,10,882.564531
-14.0,14,882.693523
-14.0,14,882.86879
-11.0,11,883.002424
-12.0,12,883.113407
-10.0,10,883.228618
-12.0,12,883.354355
-11.0,11,883.462481
-11.0,11,883.561375
-13.0,13,883.718507
-13.0,13,883.849342
-10.0,10,883.942568
-14.0,14,884.098614
-14.0,14,884.221019
-11.0,11,884.325272
-13.0,13,884.45589
-10.0,10,884.565713
-15.0,15,884.712904
-11.0,11,884.817349
-11.0,11,884.922949
-12.0,12,885.067983
-11.0,11,885.193948
-10.0,10,885.295715
-11.0,11,885.431774
-11.0,11,885.570796
-11.0,11,885.701761
-10.0,10,885.810203
-10.0,10,885.922379
-19.0,19,886.116422
-12.0,12,886.253004
-13.0,13,886.394514
-12.0,12,886.539589
-13.0,13,886.71518
-13.0,13,886.867184
-10.0,10,886.993821
-15.0,15,887.155637
-13.0,13,887.288807
-11.0,11,887.401294
-13.0,13,887.525749
-11.0,11,887.622967
-14.0,14,887.774415
-10.0,10,887.888085
-11.0,11,888.002992
-11.0,11,888.119278
-13.0,13,888.24456
-11.0,11,888.377477
-10.0,10,888.49177
-12.0,12,888.630371
-11.0,11,888.753227
-11.0,11,888.908094
-10.0,10,895.115574
-12.0,12,895.258767
-11.0,11,895.351612
-12.0,12,895.490469
-13.0,13,895.609107
-12.0,12,895.717122
-11.0,11,895.808116
-11.0,11,895.909012
-13.0,13,896.049447
-11.0,11,896.150188
-11.0,11,896.273506
-12.0,12,896.384882
-17.0,17,896.550711
-10.0,10,896.668888
-16.0,16,896.804332
-11.0,11,896.908733
-10.0,10,897.043536
-12.0,12,897.163743
-12.0,12,897.289043
-11.0,11,897.395353
-13.0,13,897.546944
-13.0,13,897.704055
-14.0,14,897.885964
-11.0,11,897.975402
-10.0,10,898.062033
-12.0,12,898.18741
-12.0,12,898.299602
-11.0,11,898.424652
-10.0,10,898.511571
-14.0,14,898.62866
-11.0,11,898.740053
-12.0,12,898.893572
-11.0,11,899.023985
-10.0,10,899.16889
-11.0,11,899.289502
-11.0,11,899.401204
-17.0,17,899.598954
-12.0,12,899.726311
-11.0,11,899.838456
-15.0,15,900.030612
-15.0,15,900.192006
-11.0,11,900.303434
-12.0,12,900.454641
-10.0,10,900.543789
-16.0,16,900.724931
-10.0,10,900.853302
-13.0,13,900.988319
-11.0,11,901.101358
-10.0,10,901.222552
-10.0,10,901.311693
-12.0,12,901.433639
-10.0,10,901.561642
-10.0,10,901.681616
-13.0,13,901.812863
-12.0,12,901.982062
-12.0,12,902.121913
-11.0,11,902.206071
-17.0,17,902.385502
-11.0,11,902.507987
-14.0,14,902.667279
-12.0,12,902.789862
-12.0,12,902.940934
-10.0,10,903.062709
-16.0,16,903.260478
-10.0,10,903.364308
-10.0,10,903.456926
-11.0,11,903.572814
-12.0,12,903.695864
-12.0,12,903.801601
-14.0,14,903.947235
-11.0,11,904.082851
-12.0,12,904.218671
-10.0,10,904.316431
-14.0,14,904.456849
-10.0,10,904.565382
-14.0,14,904.692388
-13.0,13,904.837081
-12.0,12,904.953131
-11.0,11,905.095791
-12.0,12,905.205005
-11.0,11,905.320665
-11.0,11,905.455652
-11.0,11,905.545012
-14.0,14,905.751569
-11.0,11,905.855101
-11.0,11,905.981772
-11.0,11,906.091276
-11.0,11,906.209527
-11.0,11,906.354273
-10.0,10,906.454321
-11.0,11,906.548043
-12.0,12,906.700097
-13.0,13,906.812807
-11.0,11,906.952538
-10.0,10,907.070341
-13.0,13,907.214826
-14.0,14,907.357191
-13.0,13,907.476626
-12.0,12,907.570161
-12.0,12,907.705028
-14.0,14,907.842949
-12.0,12,907.959852
-12.0,12,908.103455
-15.0,15,908.274047
-13.0,13,908.413376
-11.0,11,908.535388
-14.0,14,908.655734
-11.0,11,908.797978
-12.0,12,908.939535
-13.0,13,909.049124
-11.0,11,909.142769
-16.0,16,909.305926
-26.0,16,909.462573
-21.0,21,909.667927
-12.0,12,909.812215
-16.0,16,909.954898
-15.0,15,910.115112
-14.0,14,910.286262
-13.0,13,910.444453
-15.0,15,910.614516
-10.0,10,910.733103
-11.0,11,910.873004
-11.0,11,911.024696
-11.0,11,911.156098
-11.0,11,911.293536
-12.0,12,911.457404
-12.0,12,911.664463
-11.0,11,911.775376
-11.0,11,911.913433
-15.0,15,912.088865
-11.0,11,912.243459
-10.0,10,912.347914
-10.0,10,912.473062
-13.0,13,912.608491
-14.0,14,912.766548
-12.0,12,912.86921
-13.0,13,912.993423
-10.0,10,913.091876
-12.0,12,913.211978
-11.0,11,913.330509
-11.0,11,913.448978
-11.0,11,913.569109
-18.0,18,913.728782
-11.0,11,913.826312
-11.0,11,913.942395
-14.0,14,914.101514
-12.0,12,914.230027
-14.0,14,914.392329
-11.0,11,914.526961
-14.0,14,914.674375
-12.0,12,914.783008
-14.0,14,914.900834
-11.0,11,915.008222
-14.0,14,915.173079
-15.0,15,915.353805
-13.0,13,915.512129
-11.0,11,915.604894
-12.0,12,915.725173
-14.0,14,915.861457
-10.0,10,915.971738
-11.0,11,916.112496
-11.0,11,916.228023
-12.0,12,916.349289
-11.0,11,916.469438
-10.0,10,916.574925
-12.0,12,916.740023
-11.0,11,916.851801
-13.0,13,917.006778
-13.0,13,917.120595
-11.0,11,923.14228
-12.0,12,923.272776
-11.0,11,923.39866
-11.0,11,923.485278
-11.0,11,923.569443
-11.0,11,923.659164
-12.0,12,923.774009
-13.0,13,923.909258
-16.0,16,924.078842
-11.0,11,924.224129
-13.0,13,924.357599
-12.0,12,924.493667
-16.0,16,924.688125
-12.0,12,924.825349
-17.0,17,925.019827
-14.0,14,925.201776
-12.0,12,925.312949
-12.0,12,925.472636
-11.0,11,925.594917
-11.0,11,925.70119
-12.0,12,925.822231
-13.0,13,925.995209
-11.0,11,926.134038
-13.0,13,926.252843
-12.0,12,926.376966
-12.0,12,926.499433
-11.0,11,926.59372
-10.0,10,926.676747
-14.0,14,926.844897
-14.0,14,926.985578
-12.0,12,927.12527
-10.0,10,927.228656
-11.0,11,927.325695
-10.0,10,927.422997
-13.0,13,927.584841
-15.0,15,927.72639
-13.0,13,927.884556
-11.0,11,927.997613
-11.0,11,928.126601
-14.0,14,928.279048
-11.0,11,928.395122
-11.0,11,928.50014
-16.0,16,928.702193
-17.0,17,928.900159
-12.0,12,929.050514
-11.0,11,929.166619
-13.0,13,929.285221
-11.0,11,929.39862
-11.0,11,929.537766
-15.0,15,929.692792
-12.0,12,929.790077
-10.0,10,929.88028
-10.0,10,929.972201
-12.0,12,930.081831
-11.0,11,930.173352
-11.0,11,930.26807
-15.0,15,930.421485
-15.0,15,930.578011
-18.0,18,930.776271
-18.0,18,930.947786
-10.0,10,931.069791
-10.0,10,931.183153
-17.0,17,931.363234
-12.0,12,931.494606
-12.0,12,931.632321
-12.0,12,931.767026
-10.0,10,931.86579
-10.0,10,931.959133
-11.0,11,932.058792
-14.0,14,932.203617
-14.0,14,932.315421
-14.0,14,932.455092
-14.0,14,932.59129
-11.0,11,932.687932
-13.0,13,932.823098
-14.0,14,932.965857
-13.0,13,933.102058
-10.0,10,933.213409
-12.0,12,933.354527
-12.0,12,933.508289
-10.0,10,933.645706
-11.0,11,933.774596
-14.0,14,933.916109
-21.0,11,934.054165
-12.0,12,934.192233
-11.0,11,934.317516
-11.0,11,934.434339
-12.0,12,934.581025
-10.0,10,934.693024
-14.0,14,934.848358
-11.0,11,934.980428
-11.0,11,935.096484
-14.0,14,935.249837
-11.0,11,935.375144
-13.0,13,935.526386
-13.0,13,935.652362
-11.0,11,935.784225
-10.0,10,935.89684
-12.0,12,936.043249
-10.0,10,936.153132
-12.0,12,936.297062
-13.0,13,936.430739
-12.0,12,936.557097
-12.0,12,936.730199
-15.0,15,936.864874
-11.0,11,937.002678
-13.0,13,937.140752
-14.0,14,937.301265
-10.0,10,937.442817
-10.0,10,937.533779
-11.0,11,937.650399
-10.0,10,937.774168
-10.0,10,937.881814
-10.0,10,937.985834
-11.0,11,938.102613
-13.0,13,938.250846
-14.0,14,938.378145
-10.0,10,938.483561
-10.0,10,938.581338
-11.0,11,938.703792
-10.0,10,938.829696
-10.0,10,938.953394
-18.0,18,939.163007
-11.0,11,939.275454
-11.0,11,939.383335
-14.0,14,939.520176
-12.0,12,939.635502
-12.0,12,939.783077
-14.0,14,939.933324
-10.0,10,940.042693
-12.0,12,940.20491
-13.0,13,940.329352
-11.0,11,940.47531
-11.0,11,940.573773
-10.0,10,940.671355
-13.0,13,940.800768
-14.0,14,940.93338
-10.0,10,941.059865
-14.0,14,941.199399
-12.0,12,941.336347
-10.0,10,941.45065
-15.0,15,941.623258
-11.0,11,941.763964
-12.0,12,941.897196
-13.0,13,942.039177
-10.0,10,942.15083
-10.0,10,942.270766
-12.0,12,942.450021
-14.0,14,942.587348
-10.0,10,942.689313
-12.0,12,942.841019
-11.0,11,942.98157
-11.0,11,943.105476
-14.0,14,943.254972
-11.0,11,943.377619
-11.0,11,943.504604
-12.0,12,943.662807
-11.0,11,943.783776
-15.0,15,943.953683
-11.0,11,944.054701
-12.0,12,944.166374
-13.0,13,944.302824
-14.0,14,944.48383
-11.0,11,944.73613
-10.0,10,944.85564
-11.0,11,944.951133
-10.0,10,945.053842
-10.0,10,945.171215
-12.0,12,945.312407
-10.0,10,951.945982
-10.0,10,952.056252
-12.0,12,952.155687
-12.0,12,952.246726
-10.0,10,952.35054
-11.0,11,952.460396
-10.0,10,952.593911
-12.0,12,952.732605
-14.0,14,952.85414
-12.0,12,952.97749
-11.0,11,953.091019
-10.0,10,953.197738
-11.0,11,953.347607
-12.0,12,953.487308
-10.0,10,953.599839
-10.0,10,953.700768
-15.0,15,953.848751
-11.0,11,953.963873
-13.0,13,954.11695
-15.0,15,954.253477
-10.0,10,954.380673
-12.0,12,954.497541
-12.0,12,954.613087
-10.0,10,954.701871
-21.0,11,954.836966
-14.0,14,954.979481
-14.0,14,955.120877
-11.0,11,955.224031
-12.0,12,955.362621
-10.0,10,955.46641
-11.0,11,955.567337
-15.0,15,955.721361
-10.0,10,955.831869
-13.0,13,955.968174
-16.0,16,956.150361
-10.0,10,956.240557
-10.0,10,956.35869
-11.0,11,956.463917
-12.0,12,956.582446
-11.0,11,956.697544
-12.0,12,956.843494
-11.0,11,956.951274
-11.0,11,957.079271
-13.0,13,957.201415
-11.0,11,957.327553
-13.0,13,957.492771
-10.0,10,957.608297
-11.0,11,957.727547
-11.0,11,957.842185
-10.0,10,957.958001
-11.0,11,958.096757
-10.0,10,958.207918
-11.0,11,958.354534
-14.0,14,958.556307
-10.0,10,958.691049
-13.0,13,958.841707
-10.0,10,958.934352
-12.0,12,959.035651
-12.0,12,959.134819
-12.0,12,959.23807
-11.0,11,959.355454
-11.0,11,959.464987
-11.0,11,959.577021
-12.0,12,959.742271
-14.0,14,959.907358
-11.0,11,960.054854
-11.0,11,960.173797
-10.0,10,960.29721
-12.0,12,960.405564
-12.0,12,960.527034
-12.0,12,960.671812
-10.0,10,960.820657
-11.0,11,960.958622
-12.0,12,961.075796
-10.0,10,961.19559
-14.0,14,961.343752
-11.0,11,961.454452
-12.0,12,961.603715
-15.0,15,961.780157
-11.0,11,961.893716
-12.0,12,962.027084
-10.0,10,962.116257
-17.0,17,962.279369
-11.0,11,962.435995
-12.0,12,962.606817
-10.0,10,962.743406
-14.0,14,962.905999
-10.0,10,963.044935
-16.0,16,963.191038
-14.0,14,963.361262
-14.0,14,963.530934
-11.0,11,963.669811
-11.0,11,963.785989
-11.0,11,963.923078
-11.0,11,964.065292
-10.0,10,964.186118
-11.0,11,964.292109
-10.0,10,964.397158
-10.0,10,964.508394
-12.0,12,964.626822
-10.0,10,964.722027
-14.0,14,964.883483
-15.0,15,965.040996
-12.0,12,965.159575
-14.0,14,965.304085
-12.0,12,965.423016
-15.0,15,965.561787
-10.0,10,965.655823
-11.0,11,965.774556
-11.0,11,965.894679
-11.0,11,966.010714
-15.0,15,966.154396
-10.0,10,966.257637
-11.0,11,966.383957
-11.0,11,966.504441
-11.0,11,966.629976
-15.0,15,966.77542
-12.0,12,966.926162
-11.0,11,967.033071
-12.0,12,967.132389
-12.0,12,967.24258
-16.0,16,967.455174
-15.0,15,967.62684
-12.0,12,967.771378
-10.0,10,967.903777
-11.0,11,968.034482
-12.0,12,968.14647
-11.0,11,968.281286
-12.0,12,968.425406
-12.0,12,968.581021
-14.0,14,968.745032
-11.0,11,968.861065
-10.0,10,968.988574
-10.0,10,969.081889
-14.0,14,969.201252
-12.0,12,969.327748
-10.0,10,969.429113
-11.0,11,969.567631
-10.0,10,969.73202
-14.0,14,969.886848
-13.0,13,970.046051
-11.0,11,970.141426
-12.0,12,970.291046
-12.0,12,970.410565
-11.0,11,970.522806
-12.0,12,970.6362
-11.0,11,970.755678
-11.0,11,970.883772
-22.0,12,971.032518
-13.0,13,971.162049
-16.0,16,971.31798
-11.0,11,971.469561
-10.0,10,971.575204
-15.0,15,971.740508
-11.0,11,971.879856
-10.0,10,972.016463
-10.0,10,972.133095
-13.0,13,972.318168
-15.0,15,972.679386
-12.0,12,972.827582
-12.0,12,972.937292
-15.0,15,973.114256
-10.0,10,973.296231
-13.0,13,973.479509
-10.0,10,973.608806
-10.0,10,973.728607
-12.0,12,973.850563
-13.0,13,973.980556
-12.0,12,974.138025
-10.0,10,974.268636
-10.0,10,974.376724
-10.0,10,974.469288
-11.0,11,974.595466
-10.0,10,974.738916
-12.0,12,974.916409
-11.0,11,981.497423
-10.0,10,981.612527
-13.0,13,981.755322
-11.0,11,981.849429
-10.0,10,981.957963
-12.0,12,982.063445
-11.0,11,982.172356
-11.0,11,982.291336
-19.0,19,982.5745
-10.0,10,982.733707
-14.0,14,982.870489
-12.0,12,982.995956
-12.0,12,983.122773
-14.0,14,983.268903
-12.0,12,983.413398
-13.0,13,983.632338
-11.0,11,983.751139
-12.0,12,983.855598
-11.0,11,983.943742
-11.0,11,984.087132
-16.0,16,984.230811
-10.0,10,984.339095
-10.0,10,984.437788
-13.0,13,984.568112
-11.0,11,984.708445
-10.0,10,984.822427
-10.0,10,984.939095
-14.0,14,985.072764
-11.0,11,985.190169
-12.0,12,985.325103
-11.0,11,985.441628
-11.0,11,985.575072
-11.0,11,985.702916
-12.0,12,985.822462
-12.0,12,985.982247
-11.0,11,986.122401
-11.0,11,986.233413
-12.0,12,986.387034
-10.0,10,986.477506
-11.0,11,986.62184
-11.0,11,986.760333
-13.0,13,986.891881
-13.0,13,987.027318
-13.0,13,987.196399
-11.0,11,987.351582
-11.0,11,987.464105
-13.0,13,987.60594
-13.0,13,987.733301
-11.0,11,987.870536
-16.0,16,988.035279
-11.0,11,988.156697
-12.0,12,988.331186
-12.0,12,988.449734
-21.0,11,988.586746
-17.0,17,988.801552
-14.0,14,989.01786
-10.0,10,989.203549
-11.0,11,989.350396
-11.0,11,989.519978
-20.0,10,989.681072
-11.0,11,989.817529
-10.0,10,989.955103
-10.0,10,990.055912
-11.0,11,990.150512
-10.0,10,990.24208
-11.0,11,990.375189
-12.0,12,990.520059
-13.0,13,990.648469
-10.0,10,990.827394
-12.0,12,990.948317
-12.0,12,991.082321
-12.0,12,991.204726
-10.0,10,991.336251
-10.0,10,991.495715
-14.0,14,991.673209
-11.0,11,991.837266
-12.0,12,992.010045
-11.0,11,992.146089
-11.0,11,992.312915
-11.0,11,992.480376
-10.0,10,992.608481
-14.0,14,992.774962
-11.0,11,992.946306
-13.0,13,993.079651
-10.0,10,993.159225
-11.0,11,993.28605
-11.0,11,993.409299
-15.0,15,993.544499
-10.0,10,993.656859
-15.0,15,993.801078
-13.0,13,993.924491
-12.0,12,994.055597
-13.0,13,994.176234
-11.0,11,994.28049
-11.0,11,994.40865
-10.0,10,994.519852
-11.0,11,994.637275
-12.0,12,994.756976
-13.0,13,994.898358
-10.0,10,995.009158
-22.0,12,995.125738
-12.0,12,995.272195
-11.0,11,995.408768
-12.0,12,995.554671
-11.0,11,995.699881
-11.0,11,995.840957
-13.0,13,995.97887
-12.0,12,996.125942
-11.0,11,996.25493
-10.0,10,996.355939
-14.0,14,996.502782
-14.0,14,996.623282
-16.0,16,996.775797
-10.0,10,996.865456
-24.0,14,997.014539
-14.0,14,997.2054
-14.0,14,997.364894
-11.0,11,997.475941
-12.0,12,997.609354
-11.0,11,997.755875
-12.0,12,997.899355
-12.0,12,998.022023
-14.0,14,998.161399
-14.0,14,998.322128
-11.0,11,998.454107
-10.0,10,998.566862
-13.0,13,998.716151
-10.0,10,998.826132
-10.0,10,998.947113
-19.0,19,999.163408
-11.0,11,999.280892
-11.0,11,999.386982
-14.0,14,999.531063
-12.0,12,999.796533
-11.0,11,999.976104
-11.0,11,1000.124346
-13.0,13,1000.28382
-10.0,10,1000.392455
-13.0,13,1000.531658
-11.0,11,1000.631408
-12.0,12,1000.734809
-10.0,10,1000.838395
-13.0,13,1001.103654
-13.0,13,1001.247073
-12.0,12,1001.353559
-13.0,13,1001.474536
-12.0,12,1001.60229
-11.0,11,1001.726703
-13.0,13,1001.865381
-10.0,10,1001.974394
-10.0,10,1002.127458
-12.0,12,1002.260587
-16.0,16,1002.411693
-12.0,12,1002.528788
-10.0,10,1002.614748
-13.0,13,1002.731797
-11.0,11,1002.878822
-11.0,11,1002.967708
-11.0,11,1003.116834
-11.0,11,1003.223827
-11.0,11,1003.352996
-14.0,14,1003.492527
-14.0,14,1003.629873
-10.0,10,1003.746834
-15.0,15,1003.914141
-11.0,11,1004.036811
-11.0,11,1004.166509
-10.0,10,1004.293487
-14.0,14,1004.474978
-11.0,11,1004.583311
-24.0,14,1004.737462
-10.0,10,1004.86703
-10.0,10,1011.437631
-11.0,11,1011.563137
-10.0,10,1011.70669
-11.0,11,1011.845566
-11.0,11,1011.995703
-10.0,10,1012.1207
-13.0,13,1012.301303
-10.0,10,1012.392991
-12.0,12,1012.515072
-10.0,10,1012.599294
-11.0,11,1012.722156
-15.0,15,1012.841565
-14.0,14,1012.986659
-11.0,11,1013.103645
-11.0,11,1013.217281
-11.0,11,1013.326049
-11.0,11,1013.435772
-10.0,10,1013.553838
-12.0,12,1013.672861
-11.0,11,1013.80098
-11.0,11,1013.923734
-14.0,14,1014.086393
-10.0,10,1014.217539
-11.0,11,1014.317052
-14.0,14,1014.492328
-11.0,11,1014.642238
-10.0,10,1014.764607
-11.0,11,1014.918484
-13.0,13,1015.09434
-11.0,11,1015.257398
-13.0,13,1015.451217
-12.0,12,1015.619182
-18.0,18,1015.794118
-10.0,10,1015.905512
-11.0,11,1016.059098
-11.0,11,1016.186863
-14.0,14,1016.360459
-10.0,10,1016.477896
-11.0,11,1016.61631
-13.0,13,1016.797679
-10.0,10,1016.916151
-12.0,12,1017.075626
-16.0,16,1017.240622
-11.0,11,1017.36464
-11.0,11,1017.479021
-12.0,12,1017.603435
-11.0,11,1017.704393
-12.0,12,1017.845598
-15.0,15,1018.007419
-13.0,13,1018.173176
-10.0,10,1018.297219
-11.0,11,1018.431579
-11.0,11,1018.534578
-10.0,10,1018.635426
-13.0,13,1018.763465
-10.0,10,1018.858455
-11.0,11,1018.994091
-11.0,11,1019.139972
-11.0,11,1019.261355
-11.0,11,1019.399076
-14.0,14,1019.545502
-13.0,13,1019.701415
-10.0,10,1019.782623
-12.0,12,1019.898981
-10.0,10,1020.043965
-13.0,13,1020.168154
-13.0,13,1020.331039
-15.0,15,1020.459428
-11.0,11,1020.555205
-14.0,14,1020.69505
-12.0,12,1020.792747
-12.0,12,1020.895668
-12.0,12,1021.049018
-11.0,11,1021.149673
-10.0,10,1021.248157
-11.0,11,1021.354094
-11.0,11,1021.504057
-13.0,13,1021.662964
-13.0,13,1021.78399
-13.0,13,1021.896985
-10.0,10,1022.043894
-10.0,10,1022.127768
-11.0,11,1022.239361
-11.0,11,1022.361649
-12.0,12,1022.471682
-12.0,12,1022.571869
-11.0,11,1022.709787
-10.0,10,1022.815841
-16.0,16,1022.987002
-13.0,13,1023.113485
-11.0,11,1023.265644
-11.0,11,1023.396457
-12.0,12,1023.530625
-11.0,11,1023.635701
-13.0,13,1023.786392
-10.0,10,1023.882705
-10.0,10,1024.004617
-11.0,11,1024.112354
-11.0,11,1024.21752
-13.0,13,1024.374301
-10.0,10,1024.501123
-12.0,12,1024.627167
-11.0,11,1024.740761
-12.0,12,1024.878971
-15.0,15,1025.071645
-11.0,11,1025.191096
-12.0,12,1025.337247
-10.0,10,1025.419286
-13.0,13,1025.529297
-10.0,10,1025.629775
-11.0,11,1025.763347
-12.0,12,1025.911676
-10.0,10,1026.033601
-10.0,10,1026.127091
-14.0,14,1026.334606
-13.0,13,1026.454608
-11.0,11,1026.550501
-12.0,12,1026.672546
-10.0,10,1026.758239
-13.0,13,1026.87871
-11.0,11,1027.006059
-13.0,13,1027.131378
-18.0,18,1027.363367
-10.0,10,1027.527394
-12.0,12,1027.631908
-10.0,10,1027.731953
-12.0,12,1027.851547
-22.0,12,1027.96823
-11.0,11,1028.083697
-12.0,12,1028.234435
-15.0,15,1028.402173
-15.0,15,1028.54743
-13.0,13,1028.703945
-13.0,13,1028.907729
-11.0,11,1029.046725
-11.0,11,1029.150493
-10.0,10,1029.244535
-10.0,10,1029.35586
-14.0,14,1029.511368
-14.0,14,1029.718082
-12.0,12,1029.832266
-10.0,10,1029.962655
-12.0,12,1030.073742
-12.0,12,1030.212255
-10.0,10,1030.318409
-21.0,11,1030.443786
-10.0,10,1030.583087
-10.0,10,1030.668988
-13.0,13,1030.775465
-12.0,12,1030.922746
-12.0,12,1031.03239
-11.0,11,1031.149622
-12.0,12,1031.29031
-11.0,11,1031.402169
-10.0,10,1031.485244
-11.0,11,1031.609575
-11.0,11,1031.837623
-10.0,10,1031.952489
-10.0,10,1032.047928
-21.0,11,1032.158638
-11.0,11,1032.287521
-13.0,13,1032.444859
-11.0,11,1032.585864
-11.0,11,1032.695048
-10.0,10,1032.796274
-10.0,10,1032.890097
-13.0,13,1033.044843
-12.0,12,1033.185676
-10.0,10,1033.310588
-11.0,11,1033.414879
-10.0,10,1033.523353
-12.0,12,1033.651592
-10.0,10,1033.75071
-11.0,11,1033.90877
-13.0,13,1034.089922
-12.0,12,1034.187586
-11.0,11,1040.7913
-12.0,12,1040.937361
-11.0,11,1041.024815
-21.0,11,1041.119616
-10.0,10,1041.230255
-11.0,11,1041.322967
-13.0,13,1041.499069
-12.0,12,1041.635632
-13.0,13,1041.772879
-11.0,11,1041.907791
-13.0,13,1042.095355
-11.0,11,1042.215981
-12.0,12,1042.33879
-11.0,11,1042.452592
-12.0,12,1042.607949
-11.0,11,1042.727541
-10.0,10,1042.855716
-11.0,11,1042.971604
-11.0,11,1043.113176
-14.0,14,1043.244403
-11.0,11,1043.360859
-11.0,11,1043.502192
-11.0,11,1043.634102
-13.0,13,1043.771374
-12.0,12,1043.924984
-14.0,14,1044.047688
-10.0,10,1044.143183
-11.0,11,1044.295889
-11.0,11,1044.406788
-12.0,12,1044.564599
-12.0,12,1044.684531
-13.0,13,1044.843053
-12.0,12,1044.990412
-10.0,10,1045.121533
-11.0,11,1045.239909
-12.0,12,1045.416278
-10.0,10,1045.584349
-12.0,12,1045.74885
-11.0,11,1045.901294
-11.0,11,1046.054667
-12.0,12,1046.213838
-10.0,10,1046.323566
-10.0,10,1046.432134
-12.0,12,1046.546333
-13.0,13,1046.663998
-11.0,11,1046.821117
-11.0,11,1046.973086
-11.0,11,1047.120633
-15.0,15,1047.336656
-11.0,11,1047.515089
-12.0,12,1047.697961
-11.0,11,1047.849254
-12.0,12,1047.983292
-10.0,10,1048.080043
-13.0,13,1048.229232
-12.0,12,1048.336132
-12.0,12,1048.460388
-10.0,10,1048.576742
-12.0,12,1048.689956
-11.0,11,1048.796268
-11.0,11,1048.942204
-11.0,11,1049.055428
-10.0,10,1049.1631
-14.0,14,1049.341802
-12.0,12,1049.493477
-12.0,12,1049.641913
-10.0,10,1049.814231
-10.0,10,1049.956731
-13.0,13,1050.138937
-12.0,12,1050.306319
-12.0,12,1050.45618
-16.0,16,1050.622498
-10.0,10,1050.70877
-12.0,12,1050.83947
-13.0,13,1050.987762
-14.0,14,1051.115473
-12.0,12,1051.226902
-14.0,14,1051.392111
-15.0,15,1051.560183
-11.0,11,1051.728636
-11.0,11,1051.876408
-11.0,11,1052.044806
-10.0,10,1052.211504
-15.0,15,1052.393486
-11.0,11,1052.521185
-12.0,12,1052.713174
-12.0,12,1052.863238
-10.0,10,1052.996778
-10.0,10,1053.107121
-10.0,10,1053.242864
-13.0,13,1053.384005
-11.0,11,1053.495336
-13.0,13,1053.646669
-10.0,10,1053.754484
-10.0,10,1053.855826
-10.0,10,1053.960078
-15.0,15,1054.121339
-11.0,11,1054.291495
-16.0,16,1054.488021
-13.0,13,1054.639816
-10.0,10,1054.723645
-11.0,11,1054.828939
-12.0,12,1054.931388
-13.0,13,1055.047633
-11.0,11,1055.166002
-11.0,11,1055.315437
-11.0,11,1055.468051
-11.0,11,1055.566379
-11.0,11,1055.703059
-12.0,12,1055.893092
-11.0,11,1056.044983
-20.0,10,1056.153391
-12.0,12,1056.262157
-13.0,13,1056.395911
-12.0,12,1056.552501
-15.0,15,1056.760273
-12.0,12,1056.862222
-11.0,11,1056.956738
-11.0,11,1057.108863
-13.0,13,1057.248818
-12.0,12,1057.405726
-10.0,10,1057.503659
-22.0,12,1057.630195
-11.0,11,1057.783762
-12.0,12,1057.904164
-10.0,10,1058.013071
-13.0,13,1058.124531
-13.0,13,1058.248432
-14.0,14,1058.4087
-11.0,11,1058.511866
-12.0,12,1058.644539
-11.0,11,1058.785717
-10.0,10,1058.897269
-12.0,12,1059.011445
-12.0,12,1059.131235
-14.0,14,1059.305946
-10.0,10,1059.407708
-10.0,10,1059.517494
-11.0,11,1059.61768
-11.0,11,1059.73214
-11.0,11,1059.891554
-10.0,10,1060.004841
-10.0,10,1060.097788
-11.0,11,1060.232425
-11.0,11,1060.366962
-12.0,12,1060.476103
-11.0,11,1060.574324
-11.0,11,1060.701314
-12.0,12,1060.846721
-20.0,10,1060.950549
-14.0,14,1061.096552
-14.0,14,1061.223815
-11.0,11,1061.349417
-14.0,14,1061.486326
-10.0,10,1061.610981
-11.0,11,1061.706139
-10.0,10,1061.811681
-11.0,11,1061.944801
-11.0,11,1062.036239
-13.0,13,1062.160239
-10.0,10,1062.277789
-11.0,11,1062.461071
-12.0,12,1062.631963
-11.0,11,1062.757071
-16.0,16,1062.934822
-11.0,11,1063.04408
-11.0,11,1063.18624
-13.0,13,1063.352278
-16.0,16,1063.536747
-11.0,11,1063.659899
-10.0,10,1063.747817
-11.0,11,1063.853696
-12.0,12,1063.973772
-11.0,11,1064.085225
-12.0,12,1064.203842
-13.0,13,1064.341972
-11.0,11,1070.934749
-10.0,10,1071.047199
-12.0,12,1071.149974
-11.0,11,1071.235676
-13.0,13,1071.357911
-12.0,12,1071.480368
-10.0,10,1071.563673
-20.0,10,1071.643337
-15.0,15,1071.752417
-17.0,17,1071.917019
-11.0,11,1072.032156
-11.0,11,1072.128046
-13.0,13,1072.259362
-13.0,13,1072.361772
-13.0,13,1072.481834
-11.0,11,1072.592416
-10.0,10,1072.759281
-11.0,11,1072.847968
-14.0,14,1072.998685
-10.0,10,1073.104853
-12.0,12,1073.261786
-11.0,11,1073.366453
-13.0,13,1073.48679
-11.0,11,1073.580346
-12.0,12,1073.71019
