#{"t_start": 1748604120.4119112, "env_id": "Maze-v0"}
r,l,t
-71.0,71,679.285697
-78.0,78,683.895268
-29.0,29,684.051543
-36.0,36,684.261323
-47.0,47,684.478977
-156.0,156,685.227418
-62.0,62,685.546978
-72.0,72,685.930261
-84.0,84,686.421912
-67.0,67,686.85681
-79.0,79,687.295977
-50.0,50,687.560207
-54.0,54,687.88354
-21.0,21,688.010458
-48.0,48,688.291776
-50.0,50,688.553469
-103.0,103,689.149817
-70.0,70,689.550169
-35.0,35,689.733462
-30.0,30,689.950879
-87.0,87,690.535784
-47.0,47,690.813364
-46.0,46,691.117636
-119.0,119,691.784029
-48.0,48,692.059835
-52.0,52,692.366801
-97.0,97,692.918871
-110.0,110,693.550447
-124.0,124,694.228034
-83.0,83,694.732991
-41.0,41,694.976599
-36.0,36,695.214783
-48.0,48,699.592788
-74.0,74,699.912747
-147.0,147,700.795187
-19.0,19,700.912867
-47.0,47,701.200369
-49.0,49,701.453312
-62.0,62,701.810543
-56.0,56,702.107667
-40.0,40,702.323425
-53.0,53,702.63825
-88.0,88,703.108416
-143.0,143,703.952645
-19.0,19,704.059425
-32.0,32,704.244888
-48.0,48,704.519455
-32.0,32,704.685691
-61.0,61,705.034271
-92.0,92,705.515679
-48.0,48,705.815087
-41.0,41,706.041378
-64.0,64,706.431121
-82.0,82,706.87637
-80.0,80,707.30969
-80.0,80,707.896431
-51.0,51,708.181229
-69.0,69,708.541776
-75.0,75,708.983118
-64.0,64,709.353822
-46.0,46,709.643398
-79.0,79,710.128909
-43.0,43,710.430462
-44.0,44,710.676715
-59.0,59,711.014234
-64.0,64,715.566617
-113.0,113,716.100823
-49.0,49,716.348504
-55.0,55,716.676496
-37.0,37,716.826452
-59.0,59,717.149897
-57.0,57,717.465056
-55.0,55,717.824885
-21.0,21,717.934478
-128.0,128,718.644681
-64.0,64,719.014204
-39.0,39,719.210397
-74.0,74,719.643573
-46.0,46,719.911231
-40.0,40,720.125579
-61.0,61,720.477541
-44.0,44,720.735426
-38.0,38,720.963245
-32.0,32,721.178262
-36.0,36,721.380272
-94.0,94,722.017922
-64.0,64,722.385664
-68.0,68,722.837534
-55.0,55,723.186121
-30.0,30,723.362242
-60.0,60,723.749472
-88.0,88,724.247826
-95.0,95,724.826368
-45.0,45,725.114309
-36.0,36,725.310432
-30.0,30,725.500574
-67.0,67,725.8859
-45.0,45,726.177047
-73.0,73,726.590009
-123.0,123,731.459682
-90.0,90,731.856641
-68.0,68,732.193054
-42.0,42,732.418761
-95.0,95,732.904447
-102.0,102,733.404799
-105.0,105,733.966523
-38.0,38,734.161776
-56.0,56,734.502182
-36.0,36,734.68267
-30.0,30,734.852074
-60.0,60,735.192
-45.0,45,735.457362
-49.0,49,735.780547
-57.0,57,736.099493
-71.0,71,736.529287
-25.0,25,736.697935
-43.0,43,736.938054
-57.0,57,737.242224
-45.0,34,737.424613
-67.0,67,737.788235
-34.0,34,737.977999
-53.0,53,738.247997
-132.0,132,738.97589
-35.0,35,739.178835
-84.0,84,739.674892
-81.0,81,740.135216
-57.0,57,740.458854
-48.0,48,740.732018
-52.0,52,741.02766
-54.0,54,741.380832
-112.0,112,742.030919
-84.0,84,742.573265
-65.0,65,747.09416
-56.0,56,747.364802
-62.0,62,747.702659
-28.0,28,747.823897
-89.0,89,748.272314
-31.0,31,748.426059
-35.0,35,748.625249
-58.0,58,748.928999
-138.0,138,749.687449
-58.0,58,750.002131
-171.0,171,750.833734
-31.0,31,750.986815
-36.0,36,751.18538
-48.0,48,751.45048
-56.0,56,751.792247
-53.0,53,752.12175
-87.0,87,752.621278
-41.0,41,752.856426
-92.0,92,753.34197
-47.0,47,753.654326
-49.0,49,753.925108
-97.0,97,754.435177
-95.0,95,755.014528
-48.0,48,755.30929
-92.0,92,755.78194
-56.0,56,756.079563
-63.0,63,756.418841
-47.0,47,756.708671
-40.0,40,756.954306
-104.0,104,757.557528
-61.0,61,757.941425
-61.0,61,758.284231
-45.0,45,762.549301
-32.0,32,762.723813
-138.0,138,763.379506
-58.0,58,763.732119
-85.0,85,764.174109
-57.0,57,764.482964
-28.0,28,764.68255
-136.0,136,765.485175
-36.0,36,765.682529
-36.0,36,765.889404
-79.0,79,766.412285
-147.0,147,767.367099
-90.0,90,767.903962
-81.0,81,768.346745
-72.0,72,768.760015
-44.0,44,769.007309
-24.0,24,769.152871
-83.0,83,769.635976
-24.0,24,769.803885
-63.0,63,770.165001
-55.0,55,770.481735
-77.0,77,770.880625
-53.0,53,771.219217
-84.0,84,771.753254
-62.0,62,772.107849
-57.0,57,772.449042
-103.0,103,773.078951
-63.0,63,773.458336
-66.0,66,773.82594
-41.0,41,774.144969
-24.0,24,774.306771
-84.0,84,779.213996
-74.0,74,779.743293
-43.0,43,780.051834
-137.0,137,780.868767
-138.0,138,781.675558
-88.0,88,782.187308
-52.0,52,782.504567
-131.0,131,783.246528
-85.0,85,783.754437
-78.0,78,784.223083
-49.0,49,784.533641
-199.0,199,785.863201
-54.0,54,786.242609
-38.0,38,786.474029
-29.0,29,786.673606
-39.0,39,786.899023
-34.0,34,787.119982
-95.0,95,787.839775
-147.0,147,788.770046
-110.0,110,789.384449
-34.0,34,789.594635
-97.0,97,790.137495
-55.0,55,790.463861
-61.0,61,790.815319
-102.0,102,791.378021
-186.0,186,796.278024
-76.0,76,796.684605
-47.0,47,796.920488
-131.0,131,797.643205
-30.0,30,797.823232
-153.0,153,798.761725
-50.0,50,799.048785
-107.0,107,799.705877
-54.0,54,800.049119
-77.0,77,800.486768
-79.0,79,800.945705
-63.0,63,801.303082
-68.0,68,801.67596
-123.0,123,802.409417
-106.0,106,803.079471
-187.0,187,804.355876
-30.0,30,804.620743
-109.0,109,805.259248
-138.0,138,806.015925
-63.0,63,806.381254
-360.0,360,812.299266
-120.0,120,812.960752
-61.0,61,813.3093
-200.0,200,814.329133
-317.0,317,816.0359
-18.0,18,816.132039
-35.0,35,816.302516
-94.0,94,816.754096
-73.0,73,817.186723
-177.0,177,818.159602
-94.0,94,818.765548
-89.0,89,819.299787
-64.0,64,819.718198
-35.0,35,819.948857
-83.0,83,820.475913
-50.0,50,820.746299
-77.0,77,821.186261
-26.0,26,821.326712
-82.0,82,821.810259
-237.0,237,827.407434
-41.0,41,827.6504
-55.0,55,827.933628
-56.0,56,828.201805
-103.0,103,828.799134
-255.0,255,830.284955
-72.0,72,830.704466
-89.0,89,831.161242
-91.0,91,831.768032
-69.0,69,832.223513
-37.0,37,832.43207
-69.0,69,832.854338
-76.0,76,833.315546
-29.0,29,833.50367
-136.0,136,834.343899
-78.0,78,834.859324
-75.0,75,835.347541
-43.0,43,835.642677
-30.0,30,835.848275
-71.0,71,836.271616
-56.0,56,836.611739
-100.0,100,837.169449
-217.0,217,838.530419
-39.0,39,838.755056
