#{"t_start": 1748631938.2491717, "env_id": "Maze-v0"}
r,l,t
-11.0,11,126.12857
-10.0,10,126.147959
-11.0,11,126.169917
-12.0,12,126.192367
-14.0,14,126.218153
-10.0,10,126.237395
-11.0,10,126.259267
-20.0,13,126.287457
-12.0,12,126.309774
-15.0,15,126.339435
-13.0,13,126.361992
-15.0,11,126.386461
-12.0,12,126.41043
-11.0,11,126.435684
-18.0,13,126.463351
-11.0,11,126.493743
-11.0,11,126.518912
-12.0,14,126.557102
-10.0,10,126.581071
-11.0,11,126.605162
-12.0,12,126.630884
-15.0,11,126.653433
-7.0,10,126.676445
-20.0,13,126.703691
-12.0,12,126.725649
-21.0,15,126.758667
-7.0,9,126.778035
-13.0,13,126.805545
-17.0,14,126.830696
-12.0,12,126.855458
-9.0,12,126.882271
-11.0,14,126.908771
-11.0,11,126.934685
-10.0,10,126.953863
-13.0,13,126.980564
-11.0,11,127.002999
-13.0,13,127.031813
-12.0,9,127.051983
-11.0,11,127.074979
-13.0,13,127.099663
-13.0,13,127.123053
-12.0,11,127.144949
-10.0,10,127.169124
-12.0,12,127.194529
-20.0,10,127.218634
-8.0,11,127.241663
-12.0,12,127.264072
-12.0,12,127.286231
-4.0,12,127.311535
-10.0,10,127.333337
-10.0,10,127.356874
-10.0,13,127.38376
-10.0,13,127.408279
-14.0,14,127.437909
-12.0,12,127.46216
-13.0,13,127.487546
-10.0,13,127.515552
-14.0,14,127.543511
-14.0,14,127.572673
-8.0,11,127.597643
-14.0,14,127.627237
-14.0,10,127.650037
-9.0,12,127.67521
-15.0,15,127.701661
-10.0,10,127.722167
-11.0,14,127.751282
-16.0,16,127.786058
-11.0,11,127.807561
-5.0,12,127.832726
-12.0,15,127.86392
-19.0,13,127.893246
-11.0,11,127.914564
-9.0,12,127.938453
-14.0,14,127.963126
-13.0,13,127.996601
-17.0,10,128.019652
-11.0,11,128.042434
-11.0,11,128.063317
-12.0,12,128.092869
-14.0,14,128.123109
-12.0,12,128.146267
-14.0,14,128.176159
-6.0,10,128.198694
-19.0,19,129.566165
-13.0,13,129.592407
-12.0,12,129.622741
-2.0,11,129.64944
-11.0,14,129.683567
-11.0,11,129.708802
-13.0,13,129.74046
-14.0,14,129.771078
-11.0,11,129.796766
-10.0,10,129.823824
-20.0,15,129.857607
-14.0,14,129.883848
-11.0,11,129.91067
-13.0,13,129.934368
-16.0,11,129.958035
-18.0,13,129.98467
-10.0,10,130.00669
-11.0,11,130.031607
-12.0,12,130.058147
-11.0,11,130.081009
-13.0,13,130.109817
-15.0,15,130.144057
-15.0,11,130.166182
-7.0,10,130.189253
-10.0,10,130.211361
-13.0,13,130.235081
-12.0,12,130.259232
-15.0,15,130.285264
-11.0,11,130.307424
-11.0,11,130.330434
-12.0,12,130.355042
-9.0,12,130.379252
-11.0,11,130.404063
-8.0,11,130.424856
-9.0,12,130.449293
-6.0,11,130.473956
-9.0,12,130.497761
-14.0,10,130.519479
-11.0,11,130.543593
-11.0,11,130.569241
-14.0,14,130.593902
-12.0,12,130.620014
-11.0,11,130.648971
-13.0,13,130.687402
-10.0,10,130.710611
-10.0,10,130.7354
-10.0,10,130.756215
-10.0,10,130.77819
-12.0,12,130.801839
-20.0,20,130.840961
-5.0,11,130.864252
-14.0,14,130.891396
-11.0,11,130.912607
-8.0,11,130.935125
-9.0,12,130.962403
-11.0,11,130.983417
-12.0,12,131.009974
-7.0,10,131.033246
-12.0,12,131.058492
-10.0,13,131.087044
-12.0,12,131.113357
-6.0,11,131.138692
-12.0,12,131.160012
-15.0,15,131.191112
-16.0,16,131.221062
-8.0,11,131.243918
-11.0,11,131.264982
-8.0,11,131.290059
-13.0,13,131.317274
-10.0,10,131.336747
-9.0,12,131.359626
-11.0,11,131.381351
-12.0,12,131.408236
-14.0,14,131.435461
-10.0,10,131.466348
-9.0,12,131.494725
-13.0,11,131.516345
-16.0,16,131.548264
-11.0,11,131.572476
-10.0,10,131.595598
-11.0,11,131.619668
-11.0,11,131.6449
-12.0,12,131.670702
-7.0,10,131.694914
-9.0,12,131.720297
-13.0,13,131.747904
-22.0,19,131.782703
-13.0,16,131.813855
-13.0,13,131.840173
-11.0,11,131.864928
-9.0,12,131.890998
-10.0,10,131.914986
-12.0,12,131.943469
-11.0,11,131.964886
-10.0,10,131.987468
-10.0,10,132.008064
-18.0,11,132.03109
-13.0,13,132.054869
-11.0,11,132.080438
-14.0,14,132.110193
-12.0,12,132.13384
-9.0,12,132.161358
-23.0,10,132.180092
-13.0,13,132.204767
-6.0,12,132.234186
-10.0,13,132.262599
-12.0,12,132.288589
-14.0,14,132.318197
-12.0,12,132.339974
-16.0,11,132.363144
-11.0,11,132.383106
-11.0,14,132.410661
-13.0,13,132.43997
-11.0,11,132.462651
-11.0,11,132.485527
-14.0,12,132.509178
-11.0,11,132.530106
-8.0,11,132.554713
-12.0,12,132.582698
-12.0,11,132.60503
-20.0,11,132.6293
-10.0,13,132.657133
-11.0,11,132.682403
-16.0,16,132.720184
-5.0,10,132.749827
-14.0,14,132.778408
-14.0,14,132.808738
-11.0,11,132.831232
-10.0,10,132.859906
-11.0,11,132.882266
-8.0,11,132.907656
-11.0,11,132.932432
-19.0,15,132.963779
-12.0,12,132.986089
-15.0,15,133.012059
-13.0,13,133.040033
-18.0,12,133.067063
-7.0,10,133.090513
-11.0,11,133.115534
-11.0,11,133.136375
-7.0,10,133.158197
-11.0,11,133.180403
-13.0,13,133.205951
-13.0,13,133.233981
-13.0,13,133.262492
-7.0,10,133.287123
-12.0,12,133.310796
-19.0,10,133.330026
-22.0,15,133.361046
-11.0,11,133.383884
2.0,4,133.393628
-12.0,12,133.414615
-14.0,10,133.443769
-11.0,11,133.469126
-15.0,15,133.495254
-10.0,10,133.51951
-12.0,12,133.540704
-11.0,14,133.570959
-11.0,11,133.602325
-9.0,12,133.627988
-13.0,13,133.651487
-16.0,16,133.686944
-12.0,12,133.710041
-14.0,14,133.735804
-15.0,15,133.763001
-12.0,12,133.789856
-14.0,14,133.815102
-11.0,11,133.838564
-12.0,12,133.864407
-13.0,11,133.886676
-11.0,11,135.206113
-15.0,15,135.232915
-12.0,15,135.260934
-10.0,10,135.28473
-11.0,11,135.306614
-11.0,11,135.330666
-11.0,11,135.350714
-10.0,10,135.37179
-16.0,16,135.39845
-11.0,11,135.418474
-13.0,13,135.441107
-11.0,11,135.461463
-14.0,14,135.489589
-8.0,11,135.513673
-12.0,12,135.536837
-19.0,12,135.564911
-10.0,10,135.588343
-14.0,14,135.612785
-18.0,18,135.646701
-10.0,10,135.669884
-15.0,15,135.698087
-11.0,11,135.720519
-7.0,10,135.745243
-15.0,15,135.775785
-13.0,13,135.801593
-9.0,12,135.829533
-12.0,12,135.855484
-12.0,12,135.877228
-13.0,13,135.900827
-5.0,13,135.927418
-9.0,12,135.951609
-9.0,12,135.975952
-11.0,11,135.996464
-9.0,12,136.021531
-11.0,14,136.04992
-12.0,12,136.07284
-17.0,13,136.100109
-12.0,12,136.124857
-12.0,12,136.149816
-10.0,10,136.173363
-9.0,12,136.197973
-11.0,11,136.22101
-14.0,14,136.249177
-11.0,11,136.271513
-14.0,14,136.297641
-15.0,15,136.326523
-9.0,12,136.35249
-12.0,12,136.374127
-14.0,14,136.403095
-13.0,13,136.428252
-17.0,17,136.457396
-11.0,11,136.480766
-12.0,12,136.506019
-10.0,10,136.525982
-11.0,11,136.548378
-10.0,13,136.576582
-14.0,10,136.599315
-12.0,12,136.622374
-11.0,11,136.647399
-18.0,15,136.675941
-9.0,12,136.697848
-11.0,14,136.726478
-10.0,10,136.749872
-13.0,13,136.776397
-14.0,14,136.803252
-12.0,12,136.83087
-23.0,15,136.867408
-8.0,11,136.893272
-11.0,11,136.922015
-13.0,13,136.958628
-12.0,12,136.985032
-11.0,11,137.007366
-14.0,14,137.036424
-7.0,12,137.064307
-9.0,12,137.092213
-4.0,11,137.115828
-10.0,10,137.134946
-12.0,12,137.15871
-13.0,13,137.185748
-9.0,12,137.209293
-11.0,11,137.230997
-8.0,11,137.253138
-11.0,11,137.274269
-14.0,14,137.301374
-16.0,16,137.332752
-13.0,13,137.355735
-11.0,11,137.380424
-12.0,12,137.406298
-10.0,13,137.434035
-10.0,13,137.463184
-10.0,10,137.484383
-12.0,12,137.511144
-17.0,17,137.544943
-10.0,10,137.565994
-20.0,14,137.594363
-17.0,13,137.619686
-11.0,11,137.642668
-12.0,12,137.666638
-17.0,13,137.698186
-8.0,11,137.720543
-15.0,12,137.746404
-7.0,10,137.769257
-15.0,15,137.797965
-11.0,11,137.820296
-10.0,10,137.845836
-6.0,11,137.86826
-13.0,13,137.895596
-10.0,10,137.919401
-11.0,11,137.94302
-10.0,10,137.961968
-9.0,12,137.987528
-14.0,14,138.015494
-10.0,10,138.038408
-11.0,11,138.062029
-10.0,10,138.080529
-13.0,13,138.103804
-19.0,12,138.130436
-10.0,10,138.152452
-14.0,14,138.18034
-11.0,11,138.201548
-10.0,10,138.222288
-12.0,12,138.247139
-6.0,12,138.274259
-10.0,16,138.312796
-12.0,12,138.337916
-13.0,13,138.360473
-15.0,14,138.388421
-7.0,10,138.412219
-10.0,10,138.431113
-16.0,13,138.454921
-13.0,13,138.481453
-10.0,10,138.500765
-5.0,10,138.522252
-8.0,10,138.545348
-12.0,12,138.568209
-10.0,10,138.59163
-11.0,11,138.613486
-11.0,11,138.63455
-11.0,11,138.656579
-7.0,10,138.67915
-8.0,11,138.703979
-12.0,12,138.727952
-11.0,14,138.75515
-16.0,12,138.781772
-11.0,11,138.803355
-16.0,14,138.833753
-14.0,14,138.86065
-13.0,13,138.883318
-10.0,10,138.907501
-14.0,9,138.927921
-12.0,12,138.969593
-16.0,10,139.003412
-6.0,11,139.032164
-18.0,12,139.069184
-9.0,14,139.099761
-11.0,11,139.12396
-12.0,12,139.150293
-15.0,15,139.178274
-11.0,11,139.203265
-13.0,13,139.226417
-11.0,11,139.250921
-11.0,14,139.280478
-13.0,13,139.309597
-11.0,11,139.332629
-17.0,12,139.36011
-18.0,18,139.393798
-12.0,12,139.41837
-14.0,14,139.442934
-7.0,10,139.465472
-11.0,11,140.795951
-13.0,13,140.820969
-13.0,13,140.847889
-10.0,10,140.867924
-15.0,11,140.89236
-11.0,11,140.917102
-12.0,12,140.943632
-14.0,14,140.971857
-13.0,13,140.997159
-13.0,13,141.027283
-12.0,12,141.069011
-15.0,15,141.101938
-11.0,11,141.12549
-13.0,13,141.151672
-15.0,15,141.181583
-12.0,12,141.204356
-7.0,10,141.226965
-10.0,10,141.251137
-12.0,12,141.274041
-12.0,12,141.298021
-13.0,13,141.323509
-14.0,14,141.355083
-11.0,11,141.382483
-10.0,10,141.400867
-13.0,13,141.430135
-8.0,13,141.457433
-16.0,10,141.48152
-10.0,13,141.506762
-16.0,16,141.538584
-13.0,13,141.561565
-11.0,11,141.583121
-12.0,12,141.607785
-12.0,12,141.631483
-4.0,11,141.65458
-12.0,12,141.680445
-12.0,12,141.70573
-10.0,10,141.725938
-14.0,14,141.750611
-10.0,10,141.777189
-10.0,10,141.797348
-10.0,10,141.817414
-13.0,13,141.84122
-9.0,12,141.86641
-12.0,12,141.894944
-15.0,11,141.920166
-10.0,10,141.942639
-10.0,10,141.96361
-12.0,12,141.986868
-11.0,11,142.008169
-12.0,12,142.03424
-12.0,12,142.060595
-7.0,10,142.084007
-17.0,11,142.109021
-10.0,13,142.138716
-5.0,10,142.161936
-11.0,11,142.184561
-12.0,12,142.20903
-8.0,11,142.23556
-11.0,11,142.258328
-9.0,12,142.284735
-15.0,15,142.313837
-13.0,13,142.341243
-11.0,11,142.361938
-10.0,10,142.388176
-13.0,13,142.415363
-13.0,13,142.447484
-12.0,12,142.470176
-8.0,14,142.507003
-11.0,11,142.534952
-8.0,15,142.563693
-13.0,13,142.592806
-11.0,11,142.619437
-11.0,11,142.64416
-10.0,10,142.667772
-11.0,11,142.688694
-12.0,12,142.714663
-11.0,11,142.738639
-13.0,13,142.767171
-13.0,13,142.789855
-14.0,10,142.812901
-13.0,13,142.836122
-14.0,19,142.87373
-8.0,11,142.899305
-14.0,14,142.925723
-13.0,13,142.955162
-11.0,11,142.977144
-15.0,15,143.003496
-11.0,11,143.023771
-14.0,14,143.050678
-10.0,10,143.071038
-8.0,10,143.091169
-12.0,12,143.125643
-13.0,16,143.166697
-17.0,17,143.205464
-12.0,12,143.23298
-15.0,13,143.259058
-11.0,11,143.281626
-11.0,11,143.304509
-14.0,14,143.333788
-14.0,14,143.361496
-12.0,12,143.383381
-12.0,12,143.405368
-12.0,12,143.430562
-12.0,12,143.458871
-10.0,10,143.483283
-11.0,11,143.506843
-14.0,14,143.534498
-10.0,13,143.562719
-13.0,13,143.586624
-17.0,17,143.614698
-10.0,13,143.642724
-10.0,10,143.661315
-12.0,12,143.686916
-14.0,14,143.711709
-11.0,11,143.734365
-11.0,11,143.756393
-10.0,15,143.78627
-8.0,11,143.811789
-13.0,13,143.834965
-13.0,13,143.859038
-10.0,10,143.880962
-10.0,10,143.902346
-10.0,15,143.93649
-12.0,15,143.968159
-13.0,13,143.995071
-9.0,12,144.021659
-8.0,14,144.051636
-21.0,12,144.078517
-10.0,10,144.101156
-9.0,12,144.12512
-5.0,11,144.149174
-19.0,19,144.183143
-7.0,10,144.204897
-13.0,13,144.231825
-10.0,10,144.251686
-11.0,11,144.272706
-17.0,12,144.299103
-15.0,11,144.323857
-9.0,12,144.350518
-10.0,10,144.371621
-5.0,11,144.396283
-14.0,14,144.425489
-14.0,14,144.451468
-11.0,10,144.474955
-10.0,10,144.494435
-11.0,11,144.521362
-11.0,11,144.544194
-12.0,12,144.568733
-10.0,13,144.600595
-20.0,20,144.637731
-12.0,12,144.66235
-3.0,10,144.684564
-12.0,12,144.707578
-12.0,12,144.734012
-7.0,10,144.7554
-11.0,11,144.779697
-13.0,9,144.797611
-12.0,15,144.828566
-12.0,12,144.852433
-16.0,16,144.880091
0.0,6,144.894415
0.0,10,144.914374
-13.0,13,144.938852
-13.0,13,144.96261
-13.0,13,144.995474
-10.0,10,145.017803
-20.0,17,145.049751
-12.0,12,145.075806
-10.0,10,145.097723
-13.0,13,146.412509
-8.0,13,146.441529
-9.0,10,146.460532
-9.0,12,146.485119
-11.0,11,146.511605
-15.0,10,146.535357
-15.0,15,146.56291
-13.0,13,146.585884
-11.0,11,146.609217
-12.0,12,146.632112
-17.0,12,146.65798
-16.0,11,146.681436
-13.0,13,146.708428
-16.0,11,146.732178
-6.0,11,146.75615
-13.0,13,146.780365
-12.0,12,146.808629
-8.0,11,146.833219
-10.0,10,146.854664
-7.0,10,146.877968
-13.0,13,146.906361
-12.0,12,146.932951
-16.0,11,146.955889
-13.0,13,146.983795
-11.0,11,147.005483
-13.0,13,147.034304
-14.0,14,147.059037
-3.0,11,147.082195
-11.0,11,147.105804
-12.0,12,147.131505
-10.0,10,147.15343
-10.0,10,147.176502
-16.0,11,147.199932
-13.0,13,147.226939
-16.0,16,147.254759
-17.0,17,147.293302
-12.0,12,147.321184
-13.0,13,147.34852
-12.0,12,147.373469
-17.0,17,147.407562
-11.0,11,147.431008
-14.0,14,147.458512
-10.0,10,147.481725
-12.0,12,147.508532
-13.0,13,147.537734
-11.0,11,147.564498
-9.0,12,147.591703
-8.0,11,147.616121
-14.0,14,147.647517
-12.0,12,147.670701
-10.0,10,147.694312
-17.0,17,147.723274
-9.0,12,147.749898
-12.0,15,147.780944
-11.0,14,147.809895
-10.0,13,147.838353
-13.0,13,147.866073
-12.0,12,147.889335
-9.0,12,147.916956
-13.0,13,147.941003
-6.0,12,147.966437
-12.0,12,147.997118
-15.0,10,148.021813
-12.0,14,148.053153
-13.0,11,148.075763
-2.0,9,148.095521
-8.0,17,148.127277
-11.0,11,148.150433
-10.0,10,148.172125
-17.0,17,148.201706
-11.0,11,148.225646
-11.0,11,148.248726
-10.0,10,148.271117
-14.0,14,148.298416
-13.0,13,148.326568
-13.0,11,148.354529
-18.0,13,148.383791
-11.0,11,148.404598
-10.0,10,148.424927
-14.0,14,148.452527
-18.0,18,148.487216
-10.0,10,148.509939
-13.0,13,148.532384
-10.0,10,148.555711
-14.0,14,148.586492
-11.0,11,148.611493
-14.0,14,148.635823
-11.0,11,148.660098
-12.0,12,148.690252
-12.0,12,148.715621
-14.0,14,148.742686
-8.0,11,148.768147
-12.0,12,148.79215
-11.0,11,148.814595
-13.0,13,148.842973
-11.0,11,148.864935
-8.0,11,148.889659
-12.0,12,148.914959
-10.0,10,148.935391
-11.0,14,148.964327
-15.0,15,148.994709
-12.0,12,149.020265
-10.0,10,149.04031
-14.0,14,149.069453
-13.0,13,149.099973
-20.0,9,149.119163
-10.0,15,149.149338
-12.0,12,149.173816
-12.0,12,149.19975
-10.0,10,149.222578
-11.0,11,149.247229
-12.0,12,149.269238
-11.0,11,149.294341
-12.0,12,149.316118
-14.0,14,149.353171
-10.0,10,149.383363
-15.0,15,149.421316
-20.0,18,149.454474
-11.0,11,149.481535
-15.0,15,149.513144
-14.0,14,149.538113
-5.0,11,149.564634
-12.0,12,149.592016
-7.0,10,149.61612
-14.0,14,149.643131
-12.0,12,149.669784
-13.0,13,149.692223
-7.0,10,149.712362
-16.0,16,149.745873
-11.0,11,149.766985
-19.0,15,149.793799
-12.0,12,149.820008
-13.0,13,149.846672
-12.0,12,149.871846
-12.0,12,149.895947
-13.0,13,149.924738
-12.0,12,149.951668
-10.0,10,149.975032
-7.0,13,150.002677
-14.0,14,150.028406
-13.0,13,150.056027
-12.0,12,150.083792
-14.0,14,150.121588
-12.0,12,150.15003
-12.0,10,150.17201
-9.0,12,150.196261
-12.0,12,150.222005
-11.0,11,150.247463
-10.0,10,150.269092
-11.0,11,150.290437
-12.0,12,150.316448
-10.0,10,150.338124
-12.0,12,150.360062
-12.0,12,150.385685
-15.0,10,150.40851
-21.0,12,150.437838
-12.0,12,150.462236
-11.0,11,150.484475
-13.0,13,150.510989
-10.0,10,150.534824
-15.0,15,150.565077
-11.0,11,150.586455
-10.0,10,150.606256
-12.0,12,150.633391
-11.0,11,150.654628
-12.0,12,150.679674
-13.0,13,150.704986
-9.0,9,150.723461
-11.0,11,152.007649
-10.0,10,152.027485
-13.0,13,152.0528
-16.0,11,152.074888
-16.0,13,152.100442
-10.0,10,152.123616
-10.0,13,152.149328
-10.0,10,152.17009
-14.0,14,152.196353
-10.0,10,152.220191
-11.0,11,152.244639
-13.0,13,152.272453
-7.0,7,152.289215
-14.0,14,152.315612
-11.0,11,152.341369
-12.0,12,152.364433
-19.0,12,152.390964
-13.0,13,152.416915
-18.0,18,152.447774
-11.0,11,152.472491
-16.0,11,152.49752
-11.0,11,152.519659
-14.0,14,152.544777
-5.0,5,152.557625
-10.0,10,152.579551
-10.0,10,152.600989
-12.0,12,152.624107
-15.0,11,152.648778
-10.0,10,152.67268
-6.0,9,152.693614
-14.0,10,152.715282
-15.0,15,152.745943
-12.0,12,152.768761
-12.0,12,152.791707
-17.0,12,152.816841
-12.0,12,152.846999
-9.0,12,152.876569
-10.0,10,152.896834
-10.0,10,152.919045
-11.0,11,152.943466
-12.0,12,152.966296
-11.0,11,152.991706
-11.0,11,153.012944
-10.0,10,153.036704
-14.0,14,153.062932
-16.0,16,153.09157
-14.0,14,153.1217
-4.0,10,153.146511
-13.0,13,153.173475
-12.0,12,153.200371
-12.0,12,153.228459
-13.0,13,153.254001
-9.0,12,153.281148
-13.0,13,153.316889
-13.0,13,153.350696
-12.0,12,153.372514
-15.0,15,153.398288
-12.0,12,153.424324
-13.0,16,153.45774
-11.0,11,153.496547
-3.0,11,153.531028
-13.0,10,153.55816
-19.0,13,153.587313
-13.0,13,153.612577
-20.0,11,153.639331
-12.0,12,153.664505
-17.0,12,153.691877
-13.0,13,153.721396
-12.0,12,153.748126
-11.0,14,153.777034
-16.0,11,153.800014
-12.0,12,153.822128
-12.0,12,153.847197
-11.0,11,153.872193
-18.0,12,153.899077
-14.0,14,153.927667
-19.0,19,153.960705
-17.0,17,153.995197
-12.0,12,154.018389
-12.0,12,154.043241
-15.0,11,154.066126
-14.0,14,154.094405
-10.0,10,154.117795
-16.0,13,154.141811
-10.0,10,154.168005
-13.0,13,154.194308
-8.0,11,154.216311
-11.0,14,154.243492
-16.0,13,154.268298
-13.0,13,154.293344
-12.0,12,154.318653
-13.0,13,154.344719
-12.0,12,154.368188
-12.0,12,154.389637
-12.0,12,154.412847
-18.0,18,154.446556
-11.0,11,154.46802
-8.0,8,154.485874
-12.0,12,154.510679
-6.0,12,154.536668
-13.0,16,154.567892
-12.0,12,154.593254
-11.0,11,154.61658
-16.0,16,154.650676
-12.0,12,154.675105
-10.0,10,154.69504
-12.0,10,154.717479
-17.0,14,154.741996
-11.0,11,154.766126
-24.0,17,154.799893
-12.0,15,154.830135
-9.0,12,154.854856
-15.0,15,154.882935
-7.0,10,154.906053
-11.0,11,154.930229
-13.0,13,154.957894
-13.0,13,154.982395
-12.0,12,155.006809
-12.0,12,155.030102
-10.0,13,155.055147
-12.0,12,155.079431
-10.0,10,155.100167
-9.0,12,155.12728
-13.0,13,155.153121
-12.0,12,155.177721
-9.0,12,155.203228
-11.0,11,155.226787
-12.0,12,155.25071
-12.0,12,155.273148
-8.0,15,155.300901
-16.0,13,155.3313
-16.0,16,155.361923
-11.0,11,155.384358
-14.0,11,155.407781
-13.0,13,155.434546
-12.0,12,155.456669
-14.0,11,155.481272
-10.0,10,155.502022
-19.0,19,155.536392
-15.0,15,155.577449
-12.0,12,155.60944
-11.0,11,155.638548
-6.0,9,155.658535
-11.0,11,155.68407
-14.0,14,155.710861
-16.0,12,155.738028
-15.0,11,155.759252
-18.0,13,155.785873
-19.0,19,155.819927
-16.0,16,155.849384
-11.0,11,155.872347
-11.0,11,155.892838
-10.0,13,155.920495
-13.0,13,155.946382
-9.0,12,155.973521
-11.0,11,155.999009
-13.0,13,156.022123
-8.0,11,156.044976
-17.0,12,156.068618
-14.0,14,156.09446
-11.0,10,156.113682
-18.0,11,156.136472
-14.0,12,156.162216
-11.0,11,156.185154
-13.0,13,156.213914
-11.0,11,156.234678
-13.0,13,156.262305
-11.0,11,157.548627
-10.0,10,157.574088
-15.0,12,157.596119
-10.0,10,157.619826
-5.0,10,157.64424
-10.0,10,157.676555
-8.0,11,157.704759
-12.0,12,157.734614
-13.0,13,157.759375
-14.0,14,157.789658
-11.0,11,157.810089
-11.0,11,157.832382
-12.0,12,157.854377
-12.0,12,157.87725
-11.0,11,157.901683
-10.0,10,157.92704
-11.0,11,157.950287
-10.0,10,157.972222
-6.0,12,157.994648
-16.0,12,158.018464
-12.0,15,158.04597
-2.0,11,158.071512
-11.0,14,158.101989
-10.0,10,158.123998
-11.0,11,158.148052
-12.0,12,158.17838
-12.0,12,158.202018
-14.0,14,158.230313
-11.0,11,158.25587
-5.0,10,158.27657
-10.0,10,158.29899
-4.0,7,158.315684
-11.0,11,158.339613
-16.0,11,158.362221
-16.0,12,158.387591
-10.0,10,158.410549
-17.0,14,158.438317
-11.0,11,158.459995
-11.0,11,158.481632
-12.0,12,158.508436
-20.0,14,158.534091
-13.0,13,158.559702
-13.0,13,158.585101
-10.0,10,158.605962
-12.0,12,158.630448
-8.0,11,158.65497
-8.0,11,158.681221
-11.0,11,158.703496
-12.0,12,158.730064
-9.0,9,158.749811
-12.0,12,158.772298
-11.0,11,158.796577
-12.0,12,158.824113
-11.0,14,158.853511
-11.0,11,158.874746
-10.0,13,158.903036
-10.0,10,158.924471
-10.0,10,158.948332
-12.0,12,158.979159
-8.0,11,159.005578
-8.0,11,159.029774
-12.0,12,159.054314
-11.0,11,159.078379
-10.0,10,159.100091
-18.0,12,159.124723
-11.0,11,159.147734
-11.0,14,159.179321
-11.0,11,159.206911
-10.0,10,159.229065
-11.0,11,159.249733
-13.0,13,159.274772
-15.0,11,159.298152
-13.0,13,159.322334
-15.0,15,159.348573
-20.0,13,159.377014
-12.0,15,159.404744
-15.0,12,159.429964
-10.0,10,159.451019
-12.0,12,159.473681
-19.0,15,159.505291
-12.0,12,159.52906
-12.0,12,159.556014
-8.0,11,159.579162
-16.0,16,159.607681
-10.0,10,159.630322
-11.0,11,159.65273
-14.0,11,159.673605
-19.0,12,159.700563
-16.0,16,159.72878
-10.0,10,159.760702
-7.0,10,159.796513
-8.0,11,159.819855
-12.0,12,159.847661
-19.0,12,159.87369
-9.0,14,159.903544
-9.0,12,159.927926
-11.0,11,159.955281
-10.0,10,159.975036
-12.0,12,159.998509
-13.0,13,160.025522
-7.0,12,160.050209
-12.0,12,160.075938
-14.0,14,160.104063
-12.0,12,160.12588
-10.0,10,160.14612
-15.0,13,160.169803
-7.0,10,160.193055
-15.0,15,160.225062
-11.0,11,160.248585
-14.0,14,160.277117
-14.0,14,160.304163
-11.0,11,160.327665
-17.0,12,160.352667
-11.0,14,160.380704
-10.0,10,160.402323
-12.0,12,160.426365
-14.0,14,160.453384
-7.0,10,160.476622
-15.0,15,160.506741
-12.0,12,160.531946
-11.0,11,160.554439
-11.0,11,160.575022
-14.0,14,160.599676
-13.0,13,160.623912
-21.0,17,160.656658
-12.0,12,160.678353
-8.0,11,160.701156
-6.0,8,160.719949
-10.0,10,160.742451
-13.0,13,160.765652
-11.0,11,160.786605
-12.0,10,160.807797
-13.0,13,160.831667
-12.0,12,160.85758
-12.0,12,160.883439
-10.0,10,160.902356
-13.0,13,160.928223
-13.0,13,160.955238
-12.0,12,160.978464
-10.0,7,160.99528
-11.0,11,161.019754
-13.0,13,161.051567
-8.0,11,161.078206
-12.0,12,161.104046
-12.0,12,161.130677
-11.0,11,161.154305
-11.0,11,161.174831
-16.0,12,161.199413
-9.0,12,161.224396
-18.0,13,161.251338
-13.0,13,161.279816
-14.0,11,161.303787
-11.0,11,161.328753
-12.0,12,161.353042
-16.0,16,161.386347
-14.0,14,161.413518
-13.0,13,161.442143
-10.0,10,161.465947
-7.0,10,161.487468
-11.0,11,161.51265
-11.0,11,161.535187
-8.0,11,161.557899
-11.0,11,161.582207
-10.0,10,161.604959
-10.0,13,161.630617
-4.0,7,161.647476
-15.0,15,161.674718
-13.0,13,161.701611
-10.0,10,161.72135
-10.0,10,161.742302
-10.0,10,161.761846
-11.0,11,161.787383
-12.0,15,161.821187
-11.0,11,161.847243
-13.0,10,161.870841
-11.0,11,163.166204
-13.0,13,163.189196
-10.0,10,163.211267
-29.0,29,163.263314
-20.0,11,163.28739
-11.0,11,163.307834
-15.0,11,163.330412
-12.0,12,163.357506
-11.0,11,163.388788
-8.0,11,163.411916
-8.0,11,163.439119
-12.0,12,163.460594
-13.0,13,163.482944
-9.0,12,163.508663
-10.0,13,163.537242
-12.0,12,163.564353
-10.0,10,163.58799
-18.0,13,163.616439
-11.0,11,163.63666
-15.0,15,163.668286
-16.0,16,163.696772
-10.0,10,163.717307
-7.0,10,163.737944
-12.0,12,163.763068
-11.0,11,163.788008
-15.0,15,163.815905
-14.0,14,163.844828
-13.0,13,163.875729
-16.0,16,163.922725
-12.0,12,163.953233
-11.0,11,163.978442
-13.0,13,164.003191
-13.0,13,164.028284
-14.0,14,164.058989
-11.0,11,164.083697
-14.0,14,164.111113
-10.0,10,164.132575
-9.0,12,164.159731
-10.0,10,164.179332
-12.0,12,164.201996
-12.0,15,164.231052
-18.0,18,164.261018
-12.0,12,164.283625
-12.0,12,164.306936
-13.0,13,164.334796
-10.0,10,164.357082
-12.0,12,164.386099
-19.0,16,164.414074
-5.0,11,164.449188
-13.0,13,164.478522
-12.0,12,164.500193
-10.0,10,164.521358
-10.0,13,164.548096
-16.0,16,164.578092
-11.0,13,164.602367
-12.0,12,164.627652
-8.0,11,164.652615
-11.0,11,164.678521
-13.0,13,164.704242
-15.0,15,164.729467
-16.0,13,164.756307
-12.0,12,164.782304
